gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.58	0.46	0.41	0.02	0.01	0.01	1.98	1.88	0.78	3.12	2.02	1.03	0.00	2.16	1.01	0.88	3.04	1.92	1.07	0.00	1.68	0.92	0.78	
0.00	1.57	0.51	0.41	0.02	0.01	0.01	2.02	1.88	0.76	3.34	1.98	1.00	0.00	2.13	0.94	0.97	3.22	1.90	1.09	0.00	1.64	0.89	0.73	
0.00	1.57	0.60	0.47	0.02	0.02	0.01	2.05	1.80	0.80	3.58	1.94	0.96	0.00	2.08	1.01	1.00	3.40	1.91	1.14	0.00	1.57	0.97	0.76	
0.00	1.59	0.68	0.52	0.02	0.02	0.01	2.06	1.77	0.86	3.86	1.93	0.95	0.00	1.96	1.10	1.04	3.62	1.93	1.21	0.00	1.59	0.98	0.76	
0.00	1.68	0.73	0.69	0.02	0.02	0.01	2.23	1.78	0.94	4.13	1.94	1.02	0.00	2.04	1.14	1.11	3.84	1.99	1.21	0.00	1.59	1.03	0.78	
0.00	1.66	0.80	0.70	0.02	0.02	0.01	2.30	1.71	1.08	4.42	1.95	1.07	0.00	2.01	1.25	1.15	4.07	2.01	1.27	0.00	1.55	1.08	0.73	
0.00	1.65	0.85	0.71	0.02	0.02	0.01	2.41	1.66	1.15	4.70	1.97	1.16	0.00	2.05	1.28	1.21	4.30	2.05	1.29	0.00	1.48	1.14	0.72	
0.00	1.91	1.34	0.84	0.02	0.03	0.01	3.78	1.70	1.48	5.14	2.02	1.18	0.00	3.11	1.55	1.25	4.56	2.08	1.56	0.00	1.78	1.44	0.82	
0.00	1.99	1.31	0.88	0.02	0.03	0.01	3.90	1.64	1.50	5.43	2.08	1.20	0.00	3.29	1.58	1.38	4.82	2.16	1.53	0.00	1.88	1.39	0.79	
0.00	1.98	1.24	0.93	0.02	0.03	0.01	3.28	1.53	1.41	5.80	2.24	1.16	0.00	2.73	1.53	1.63	5.07	2.27	1.38	0.00	2.11	1.18	0.69	
0.00	2.59	1.26	0.76	0.02	0.03	0.01	3.72	1.44	1.45	6.01	2.33	1.36	0.00	3.17	1.35	1.72	5.28	2.35	1.28	0.00	2.80	1.30	0.68	
0.00	2.36	0.94	0.96	0.02	0.03	0.01	3.05	1.54	1.42	6.07	2.42	1.38	0.00	2.73	1.22	1.91	5.48	2.47	1.11	0.00	2.99	0.79	0.78	
0.00	2.23	0.85	0.98	0.02	0.03	0.01	3.18	1.53	1.56	6.32	2.52	1.49	0.00	2.91	1.12	2.05	5.73	2.59	1.04	0.00	2.71	0.75	0.87	
0.00	1.34	0.94	1.99	0.02	0.03	0.01	4.53	2.94	1.28	6.59	2.64	1.92	0.00	4.95	2.16	3.16	6.67	2.98	0.73	0.00	2.52	0.68	2.39	
0.00	2.58	1.22	1.71	0.02	0.03	0.02	4.95	3.51	1.92	6.89	2.87	2.05	0.00	5.36	1.98	3.29	6.26	2.80	1.30	0.00	2.99	0.94	2.06	
0.00	2.53	1.16	1.62	0.02	0.03	0.02	5.04	3.34	2.01	7.16	3.07	2.10	0.00	5.47	1.93	3.34	6.57	2.99	1.49	0.00	2.95	0.89	1.99	
0.00	2.01	1.24	1.03	0.02	0.03	0.01	4.40	2.84	2.20	7.44	3.31	2.18	0.00	4.51	1.61	3.04	6.71	3.18	1.75	0.00	2.34	0.86	1.58	
0.00	1.92	1.15	1.07	0.02	0.03	0.01	4.56	2.70	2.21	7.70	3.56	2.24	0.00	4.72	1.69	3.16	7.11	3.42	1.87	0.00	2.28	0.78	1.60	
0.00	1.85	1.07	1.17	0.02	0.03	0.01	4.74	2.55	2.22	7.96	3.83	2.23	0.00	4.92	1.80	3.20	7.50	3.69	1.94	0.00	2.21	0.71	1.61	
0.00	1.77	1.03	1.29	0.02	0.03	0.01	4.90	2.38	2.20	8.21	4.12	2.19	0.00	5.13	1.95	3.16	7.89	3.97	1.92	0.00	2.15	0.66	1.60	
0.00	1.69	0.98	1.41	0.02	0.03	0.01	5.05	2.23	2.14	8.39	4.38	2.14	0.00	5.32	2.19	2.94	8.24	4.29	1.88	0.00	2.13	0.66	1.58	
0.00	1.62	0.94	1.52	0.02	0.03	0.01	5.25	2.06	2.07	8.52	4.63	2.08	0.00	5.50	2.47	2.54	8.55	4.62	1.86	0.00	2.10	0.67	1.52	
0.00	1.55	0.91	1.63	0.02	0.03	0.01	5.43	1.88	2.02	8.59	4.83	2.03	0.00	5.68	2.80	1.99	8.81	4.92	2.04	0.00	2.04	0.66	1.47	
0.00	1.51	0.91	1.71	0.02	0.03	0.01	5.49	1.62	1.88	8.61	5.01	2.01	0.00	5.79	2.93	1.55	8.97	5.11	2.35	0.00	1.46	0.65	1.40	
0.00	1.32	0.83	2.02	0.02	0.02	0.01	5.35	1.20	1.60	8.59	5.13	1.87	0.00	5.70	2.92	1.43	9.06	5.22	2.65	0.00	0.80	0.61	1.24	
0.00	1.38	0.79	1.97	0.02	0.02	0.01	5.41	1.15	1.62	8.52	5.17	1.91	0.00	5.78	2.94	1.38	9.10	5.31	3.14	0.00	0.74	0.59	1.05	
0.00	1.42	0.75	1.91	0.02	0.02	0.01	5.39	1.10	1.71	8.38	5.16	1.84	0.00	5.79	2.83	1.48	9.04	5.31	3.47	0.00	0.71	0.55	0.88	
0.00	1.43	0.69	1.86	0.02	0.02	0.01	5.31	1.05	1.82	8.14	5.04	1.69	0.00	5.75	2.59	1.57	8.90	5.22	3.55	0.00	0.68	0.50	0.69	
0.00	1.41	0.60	1.80	0.02	0.02	0.01	5.22	0.96	2.03	7.89	4.89	1.48	0.00	5.68	2.29	1.60	8.64	5.01	3.48	0.00	0.68	0.42	0.55	
0.00	1.42	0.53	1.71	0.02	0.01	0.01	5.09	0.88	2.14	7.51	4.63	1.25	0.00	5.64	1.98	1.50	8.38	4.77	3.19	0.00	0.68	0.39	0.45	
0.00	1.43	0.46	1.62	0.02	0.01	0.01	4.96	0.83	2.18	7.10	4.37	1.08	0.00	5.59	1.67	1.39	8.08	4.51	2.84	0.00	0.71	0.42	0.43	
0.00	1.45	0.38	1.53	0.02	0.01	0.01	4.80	0.79	2.09	6.66	4.11	0.94	0.00	5.44	1.38	1.33	7.63	4.18	2.55	0.00	0.76	0.49	0.49	
0.00	1.44	0.32	1.46	0.02	0.01	0.01	4.60	0.76	1.86	6.21	3.85	0.83	0.00	5.08	1.12	1.33	6.82	3.76	2.27	0.00	0.82	0.60	0.52	
0.00	1.44	0.29	1.43	0.02	0.01	0.01	4.43	0.73	1.65	5.80	3.60	0.90	0.00	4.62	0.93	1.41	5.77	3.35	2.00	0.00	0.84	0.69	0.50	
0.00	1.49	0.25	1.42	0.02	0.01	0.01	4.39	0.68	1.53	5.51	3.40	1.04	0.00	4.21	0.81	1.46	4.85	3.07	1.78	0.00	0.92	0.74	0.53	
0.00	1.56	0.20	1.42	0.02	0.01	0.01	4.38	0.67	1.54	5.30	3.25	1.08	0.00	3.91	0.73	1.47	4.26	2.89	1.66	0.00	1.04	0.75	0.59	
0.00	1.66	0.18	1.40	0.02	0.01	0.01	4.41	0.69	1.49	5.13	3.12	1.13	0.00	3.77	0.69	1.44	4.02	2.78	1.64	0.00	1.19	0.74	0.64	
0.00	1.78	0.19	1.31	0.02	0.01	0.01	4.48	0.76	1.33	5.08	3.05	1.15	0.00	3.77	0.66	1.35	3.99	2.68	1.69	0.00	1.34	0.71	0.71	
0.00	1.90	0.22	1.17	0.02	0.01	0.01	4.52	0.82	1.12	5.01	2.98	1.13	0.00	3.85	0.64	1.20	3.98	2.58	1.81	0.00	1.50	0.68	0.71	
0.00	2.02	0.25	1.05	0.02	0.01	0.01	4.48	0.86	1.01	4.87	2.87	1.07	0.00	3.93	0.61	0.98	3.92	2.44	1.86	0.00	1.64	0.68	0.77	
0.00	2.10	0.27	0.96	0.02	0.01	0.01	4.36	0.88	0.96	4.68	2.70	0.91	0.00	3.92	0.56	0.82	3.69	2.21	1.76	0.00	1.80	0.70	0.88	
0.00	2.14	0.29	0.94	0.02	0.00	0.00	4.22	0.90	0.96	4.45	2.52	0.85	0.00	3.85	0.52	0.98	3.34	1.93	1.59	0.00	1.89	0.74	1.00	
0.00	2.11	0.30	0.95	0.02	0.00	0.00	4.05	0.88	1.05	4.20	2.33	0.80	0.00	3.65	0.46	1.27	2.88	1.65	1.44	0.00	1.91	0.78	1.05	
0.00	2.00	0.31	0.96	0.02	0.00	0.00	3.83	0.82	1.15	3.92	2.15	0.65	0.00	3.33	0.39	1.53	2.33	1.34	1.32	0.00	1.83	0.80	1.10	
0.00	1.78	0.31	0.98	0.02	0.00	0.00	3.44	0.73	1.23	3.55	1.94	0.55	0.00	2.88	0.35	1.71	1.81	1.09	1.26	0.00	1.69	0.80	1.15	
0.00	1.64	0.32	1.02	0.02	0.00	0.00	3.06	0.66	1.30	3.12	1.70	0.64	0.00	2.56	0.39	1.86	1.50	0.98	1.17	0.00	1.62	0.80	1.12	
