gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	32.12	9.85	8.82	64.01	104.57	36.80	7.11	3.05	1.44	7.88	3.00	2.59	27.71	7.78	3.54	2.36	5.36	0.21	9.67	0.10	1.62	0.01	0.01	
0.00	42.16	9.67	11.01	87.87	109.95	44.22	9.80	3.45	1.78	6.14	3.41	2.66	33.87	7.21	3.76	2.84	5.20	0.25	9.16	0.14	1.61	0.01	0.01	
0.00	37.61	10.14	9.60	100.31	122.35	41.15	8.64	3.69	1.83	7.12	3.01	2.51	33.61	6.61	5.16	2.72	4.74	0.36	8.57	0.11	1.58	0.01	0.01	
0.00	39.10	9.87	9.91	111.75	127.38	45.19	7.19	4.87	2.52	8.93	2.88	2.42	39.52	6.65	5.17	2.54	4.84	0.44	8.03	0.12	1.53	0.02	0.01	
0.00	33.74	10.27	10.11	96.52	102.96	38.71	8.28	5.06	2.47	5.44	3.25	2.64	32.45	6.03	5.40	3.17	3.97	0.51	7.48	0.12	1.53	0.02	0.01	
0.00	25.90	9.94	9.43	77.76	110.25	31.86	9.33	5.90	2.56	7.94	2.71	2.48	25.02	5.78	5.61	4.53	4.74	0.44	6.97	0.16	1.56	0.02	0.01	
0.00	32.71	8.17	8.63	61.58	112.72	34.75	8.35	4.59	2.21	7.82	3.36	2.58	24.67	5.94	4.63	4.31	4.16	0.29	6.55	0.17	1.60	0.01	0.01	
0.00	43.15	9.26	9.36	78.86	111.75	41.00	7.96	5.06	2.44	7.45	3.38	2.74	35.79	4.72	4.50	4.20	4.25	0.22	6.14	0.14	1.65	0.01	0.01	
0.00	35.58	10.72	7.37	57.61	107.14	32.14	7.34	4.96	2.50	6.91	3.00	2.63	30.31	6.01	4.54	3.71	4.29	0.21	5.80	0.08	1.69	0.01	0.01	
0.00	30.08	12.66	6.24	49.13	112.58	29.50	7.61	6.03	2.70	5.83	2.56	2.75	25.61	6.26	3.79	3.56	4.17	0.20	5.55	0.09	1.74	0.01	0.01	
0.00	25.94	8.79	5.60	43.95	99.48	29.72	4.45	4.20	1.68	7.33	2.74	2.76	18.92	5.40	3.29	2.48	5.05	0.19	5.36	0.09	1.82	0.01	0.01	
0.00	24.77	7.20	5.86	52.16	98.05	29.46	3.76	4.35	1.25	7.26	2.48	2.84	22.65	5.10	2.85	1.89	4.34	0.26	5.25	0.12	1.90	0.01	0.01	
0.00	32.42	7.96	6.66	57.22	100.72	30.90	3.83	4.12	1.16	7.93	2.76	2.96	28.25	6.22	3.47	2.32	4.96	0.21	5.10	0.13	1.97	0.01	0.01	
0.00	30.53	10.47	6.45	59.82	110.47	36.87	5.20	4.10	0.82	7.94	3.16	3.02	27.99	6.63	4.82	2.85	4.41	0.19	5.05	0.11	2.02	0.01	0.01	
0.00	22.45	10.32	5.99	47.39	108.69	36.02	6.11	5.32	0.84	7.59	3.17	2.91	22.30	8.12	4.93	3.53	4.46	0.27	4.92	0.12	2.02	0.01	0.01	
0.00	18.28	9.56	7.77	40.45	101.29	33.67	6.17	6.18	0.95	6.37	3.48	3.04	17.81	6.54	4.32	2.89	4.01	0.25	4.84	0.14	2.03	0.01	0.01	
0.00	22.70	15.59	11.07	47.08	104.66	60.45	6.89	8.34	1.06	10.00	6.52	3.24	18.12	7.23	3.61	3.67	3.98	0.31	4.82	0.20	2.05	0.01	0.02	
0.00	22.48	13.25	7.95	50.91	103.62	55.22	7.73	7.23	0.99	9.33	6.50	2.92	19.49	6.50	2.95	3.82	4.06	0.41	4.91	0.19	2.03	0.01	0.06	
0.00	27.74	10.45	6.36	64.06	103.35	44.58	7.49	7.74	0.72	6.09	5.43	3.04	25.86	6.22	3.47	5.39	3.42	0.72	4.62	0.28	2.09	0.02	0.06	
0.00	28.16	15.57	8.13	71.76	93.25	69.59	8.47	8.01	1.03	7.98	4.97	2.57	27.58	6.54	4.76	7.33	3.89	1.05	4.42	0.43	2.05	0.03	0.03	
0.00	22.63	21.33	8.68	57.65	94.42	52.60	6.92	11.84	1.09	7.62	6.55	2.73	23.61	8.49	6.04	5.52	4.20	1.15	4.21	0.47	2.08	0.05	0.00	
0.00	34.24	28.12	9.13	57.01	112.05	89.87	15.26	14.05	2.33	6.72	6.00	2.67	24.19	10.63	7.52	5.39	4.38	1.27	4.05	0.78	2.11	0.06	0.00	
0.00	37.29	22.07	12.61	54.81	131.49	85.64	19.54	14.38	1.97	10.58	6.48	2.91	23.87	10.74	6.63	10.86	4.70	1.68	3.90	1.03	2.09	0.05	0.01	
0.00	44.62	25.03	10.74	71.83	94.70	73.40	27.99	20.56	2.11	13.20	4.94	2.87	26.14	6.97	6.24	12.14	5.60	1.93	3.98	1.71	2.20	0.05	0.01	
0.00	40.89	18.11	10.17	82.14	88.75	52.04	22.04	12.68	2.97	8.15	7.27	3.14	33.35	6.28	4.81	6.77	5.12	1.56	4.27	1.90	2.30	0.05	0.03	
0.00	42.51	18.50	12.66	86.30	96.73	66.05	21.75	10.63	2.95	11.77	6.36	3.16	38.11	8.71	6.56	9.15	5.84	1.76	4.70	2.23	2.53	0.03	0.05	
0.00	37.27	18.05	13.20	81.76	116.27	53.24	13.16	11.72	2.45	10.34	6.61	3.26	31.89	8.50	7.02	5.87	5.23	1.92	5.72	2.20	2.59	0.05	0.05	
0.00	42.07	18.72	8.20	78.87	143.94	38.94	8.26	14.38	2.77	8.72	6.33	2.87	37.76	9.13	6.16	4.60	5.86	2.29	6.43	1.86	2.75	0.06	0.01	
0.00	47.22	16.43	9.55	97.68	113.14	35.40	10.43	12.79	2.66	7.07	7.45	2.68	38.34	7.53	6.83	4.79	5.17	2.97	7.66	1.72	2.73	0.05	0.01	
0.00	41.26	18.61	10.59	93.28	102.59	39.20	10.28	12.03	2.48	7.70	5.73	2.44	34.17	9.84	6.86	6.69	5.30	4.00	9.09	1.87	2.68	0.05	0.01	
0.00	43.27	15.35	8.20	90.81	116.33	46.87	10.09	11.14	2.85	7.13	7.05	2.31	36.42	9.03	4.93	7.40	4.47	3.81	10.73	2.30	2.44	0.03	0.05	
0.00	51.46	14.29	7.84	84.09	113.34	45.29	10.55	11.87	3.15	9.09	6.95	2.08	44.96	10.14	5.35	5.74	4.53	3.52	11.73	2.59	2.15	0.02	0.05	
0.00	54.34	12.58	7.99	101.92	114.80	53.65	9.52	7.93	3.20	10.55	6.79	2.01	48.50	10.73	5.02	5.20	4.76	3.47	13.39	2.64	1.79	0.01	0.07	
0.00	45.10	11.75	8.22	110.74	121.87	53.47	6.35	7.48	3.26	11.71	5.80	1.60	42.14	10.72	5.22	4.68	3.47	3.89	12.58	2.68	1.42	0.01	0.09	
0.00	54.61	12.58	8.16	119.39	111.31	37.46	7.39	8.85	3.20	9.39	4.63	1.71	49.27	10.23	6.96	4.63	3.30	4.52	12.62	2.65	1.07	0.00	0.03	
0.00	40.06	16.43	10.30	143.04	103.50	45.95	5.65	12.59	3.07	8.97	4.40	2.36	36.16	10.48	6.95	4.98	2.55	5.28	10.77	2.50	0.84	0.00	0.01	
0.00	42.15	15.05	12.00	139.30	119.33	56.79	7.04	10.31	3.06	6.75	5.25	2.29	42.57	9.88	7.53	5.16	2.47	5.97	8.59	2.29	0.74	0.01	0.01	
0.00	43.45	14.18	8.87	110.88	99.74	45.56	6.63	8.33	2.55	7.06	5.51	2.34	38.58	8.81	6.30	5.32	2.38	6.56	6.26	2.25	0.60	0.00	0.01	
0.00	31.53	13.40	9.64	105.63	99.62	37.71	7.92	6.35	2.73	8.39	6.38	2.23	24.64	8.87	7.06	5.03	2.58	7.15	4.07	2.27	0.36	0.00	0.02	
0.00	28.33	8.45	11.09	77.66	107.54	42.26	5.36	3.87	2.69	7.80	5.98	1.70	24.23	7.24	6.42	5.33	2.33	7.60	1.84	2.47	0.15	0.01	0.02	
0.00	37.03	10.09	10.76	78.26	105.33	42.69	6.11	4.76	2.95	6.89	6.13	1.76	34.07	7.42	7.61	5.16	2.19	8.04	0.44	2.74	0.14	0.00	0.02	
0.00	40.43	10.32	10.15	73.77	103.39	37.55	6.04	5.45	3.42	7.41	5.58	2.05	31.99	7.07	5.62	5.03	2.14	8.37	0.61	3.01	0.15	0.00	0.03	
0.00	28.49	9.81	10.38	72.86	110.41	31.12	6.31	5.33	3.60	6.27	4.04	1.84	26.68	6.22	5.94	5.40	2.00	8.70	0.85	3.16	0.12	0.00	0.04	
0.00	17.80	9.51	8.79	68.08	113.62	32.34	6.49	4.65	3.79	6.53	3.88	1.69	16.94	7.33	5.42	5.89	1.63	9.04	0.73	3.23	0.11	0.00	0.03	
0.00	19.79	9.29	10.08	73.06	107.29	31.32	8.21	3.47	3.73	7.08	3.28	1.61	17.29	7.64	4.65	6.16	2.02	9.41	0.58	3.26	0.09	0.00	0.03	
0.00	23.72	11.32	11.26	115.91	135.51	41.37	8.51	3.78	3.52	8.93	3.53	1.38	22.79	7.76	6.72	6.28	2.10	9.66	0.30	3.25	0.12	0.00	0.01	
0.00	17.34	9.44	12.40	115.46	143.64	40.60	9.90	4.15	3.63	6.90	3.44	1.39	21.81	7.23	4.41	6.31	1.88	9.86	0.22	3.24	0.12	0.00	0.01	
0.00	23.47	21.61	19.65	133.07	146.79	137.24	9.98	6.54	3.73	6.94	4.06	1.09	19.92	12.03	4.35	6.37	1.93	9.91	0.19	3.18	0.09	0.00	0.01	
0.00	22.54	32.01	21.53	116.38	145.34	133.15	9.02	10.78	3.86	6.28	6.87	2.40	20.39	15.37	6.08	6.24	1.92	9.78	0.25	3.15	0.16	0.00	0.01	
0.00	71.00	93.32	69.00	250.94	240.35	558.17	17.91	25.47	4.88	6.07	14.05	2.45	24.82	45.59	6.54	7.21	1.50	9.64	0.17	2.97	0.11	0.01	0.01	
0.00	110.87	121.85	99.57	374.54	312.42	832.22	31.80	32.22	7.13	9.66	18.10	2.97	32.47	58.78	5.99	6.55	1.94	9.41	0.24	2.89	0.18	0.01	0.01	
0.00	149.86	179.07	140.34	538.85	393.47	1164.02	39.73	47.67	8.86	12.43	26.84	3.89	44.71	85.52	8.09	7.37	3.13	9.14	0.29	2.92	0.28	0.01	0.01	
0.00	169.48	207.58	161.33	569.01	487.18	1356.09	44.42	55.41	10.26	13.08	29.46	2.88	45.90	99.16	7.91	6.96	2.58	8.96	0.31	2.89	0.27	0.02	0.01	
0.00	148.28	153.53	130.72	436.93	462.10	1139.34	41.70	38.31	8.04	14.05	20.94	2.11	34.74	74.44	8.51	7.33	3.14	8.77	0.33	2.90	0.28	0.01	0.01	
0.00	100.69	109.85	87.98	288.97	322.37	765.44	26.62	28.58	6.65	9.40	16.86	2.59	29.22	52.11	5.94	6.47	2.81	8.46	0.27	2.87	0.19	0.01	0.01	
0.00	69.30	62.29	57.02	208.05	231.07	500.44	20.89	15.12	3.96	7.99	9.08	1.94	23.58	31.43	5.54	7.25	2.93	8.29	0.20	2.91	0.15	0.01	0.01	
0.00	35.60	29.64	26.85	88.04	143.03	242.72	12.50	9.12	3.10	6.55	5.63	1.65	17.52	15.05	4.40	6.75	2.67	7.95	0.21	2.99	0.10	0.01	0.01	
0.00	72.29	72.17	62.55	178.91	248.41	557.40	20.36	16.75	4.55	8.32	10.26	1.04	20.83	34.65	4.30	5.91	2.77	7.71	0.19	3.03	0.14	0.01	0.01	
0.00	61.13	87.63	64.85	171.52	241.08	539.91	15.68	22.59	4.78	6.10	12.89	1.71	19.50	40.98	4.48	5.84	2.01	7.37	0.15	3.15	0.10	0.01	0.01	
0.00	70.38	82.07	66.82	179.77	238.60	576.09	20.53	19.38	5.12	8.27	12.53	1.69	21.90	39.39	6.31	5.69	2.43	7.17	0.20	3.21	0.16	0.01	0.01	
0.00	110.21	135.53	106.87	280.80	397.90	909.01	30.32	32.04	7.29	11.05	19.85	1.89	26.53	65.41	8.08	6.09	2.88	6.89	0.22	3.34	0.21	0.02	0.01	
0.00	112.22	133.74	108.75	294.92	395.13	927.65	29.79	30.86	8.22	11.56	19.87	1.82	26.51	65.48	6.91	5.40	2.53	6.56	0.24	3.35	0.24	0.02	0.01	
0.00	75.56	102.64	78.50	198.94	278.03	660.00	21.53	25.40	5.97	7.93	16.52	1.99	19.06	49.39	5.03	5.46	2.76	6.45	0.23	3.35	0.15	0.01	0.01	
0.00	56.15	64.29	53.40	139.53	197.42	470.96	16.42	14.55	4.52	7.85	11.26	1.92	16.11	31.08	3.83	4.33	2.99	6.12	0.22	3.53	0.19	0.01	0.01	
0.00	56.84	91.84	64.38	144.40	246.47	557.39	18.46	22.16	5.57	8.51	17.41	2.68	18.49	43.86	4.78	5.57	4.18	5.99	0.28	3.56	0.24	0.01	0.02	
0.00	69.51	96.47	69.31	156.90	281.94	626.77	22.07	22.46	6.02	11.58	19.42	2.96	21.12	44.05	5.96	6.29	5.58	5.62	0.40	3.69	0.34	0.02	0.02	
0.00	47.79	71.70	46.48	109.31	194.75	416.26	14.61	18.63	4.77	9.30	20.27	2.75	20.76	33.13	6.64	6.69	4.47	5.32	0.40	3.75	0.27	0.03	0.02	
0.00	34.97	46.77	37.38	91.90	148.80	328.85	11.07	9.85	3.75	7.85	12.69	1.54	17.53	22.76	5.60	4.25	3.20	5.06	0.28	3.80	0.20	0.01	0.01	
0.00	12.84	11.41	6.66	35.93	88.95	47.69	6.24	4.91	2.80	5.64	6.54	0.75	14.51	7.19	3.87	4.74	2.93	4.70	0.37	3.76	0.13	0.00	0.01	
0.00	14.03	10.64	6.49	34.84	73.35	21.93	4.46	5.47	2.67	6.45	6.11	0.67	13.77	7.74	4.04	4.41	3.27	4.29	0.68	3.81	0.19	0.00	0.02	
0.00	21.78	15.78	11.93	44.32	104.68	37.66	6.35	5.25	2.69	9.92	10.49	1.08	19.38	8.56	7.53	5.04	4.20	3.93	0.52	3.81	0.35	0.01	0.02	
0.00	30.93	21.32	10.84	50.87	140.72	62.75	6.86	5.58	2.72	17.70	11.59	1.54	20.73	11.69	7.35	5.38	7.95	3.62	0.85	3.88	0.52	0.01	0.04	
