gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	4.09	1.10	1.85	0.02	0.14	0.02	20.39	1.39	6.71	30.24	26.09	3.31	0.00	21.73	4.58	5.33	30.49	25.24	7.02	0.00	6.96	0.94	1.11	
0.00	4.16	1.09	1.79	0.03	0.15	0.01	20.75	1.46	6.66	30.91	25.53	3.72	0.00	22.10	4.74	5.28	31.16	24.57	7.60	0.00	7.04	0.97	1.11	
0.00	4.19	1.12	1.71	0.03	0.15	0.01	20.71	1.43	6.35	30.80	24.56	4.25	0.00	22.05	5.01	4.97	31.10	23.48	7.83	0.00	7.02	1.02	0.97	
0.00	4.14	1.22	1.61	0.03	0.16	0.01	20.41	1.48	6.00	30.61	25.11	4.66	0.00	21.76	5.34	4.47	31.03	23.96	7.84	0.00	6.91	1.06	0.78	
0.00	4.08	1.30	1.55	0.03	0.16	0.01	19.94	1.62	5.73	30.40	26.73	4.94	0.00	21.26	5.59	4.04	30.91	25.70	8.14	0.00	6.38	1.05	0.66	
0.00	3.80	1.34	1.50	0.03	0.16	0.01	19.01	1.90	5.50	30.31	28.91	5.38	0.00	20.26	5.61	3.82	30.80	28.15	9.06	0.00	6.22	1.02	0.64	
0.00	3.56	1.27	1.41	0.03	0.15	0.01	17.72	2.36	5.28	29.33	29.24	5.84	0.00	18.87	5.22	3.97	29.61	28.85	9.49	0.00	5.68	1.10	0.92	
0.00	3.32	1.23	1.51	0.03	0.14	0.01	15.64	2.52	5.03	25.83	24.76	5.76	0.00	16.76	4.69	4.61	26.29	25.06	8.43	0.00	5.18	1.15	1.50	
0.00	3.11	1.17	1.61	0.03	0.13	0.01	13.30	2.17	4.62	21.51	21.35	5.17	0.00	14.29	4.15	4.53	21.85	21.28	7.34	0.00	4.42	1.09	1.88	
0.00	2.80	1.07	1.71	0.03	0.12	0.01	11.11	1.79	3.61	17.96	19.02	4.09	0.00	12.00	3.57	4.25	18.07	18.96	6.06	0.00	3.46	1.01	2.09	
0.00	2.44	0.99	1.72	0.03	0.11	0.01	8.78	1.33	2.95	14.98	17.51	3.27	0.00	9.51	3.02	3.86	14.81	16.89	4.69	0.00	3.04	1.08	2.05	
0.00	2.17	0.87	1.72	0.02	0.09	0.01	6.52	1.04	2.70	11.87	14.59	2.80	0.00	7.04	2.43	3.49	11.47	14.13	3.35	0.00	2.28	1.13	2.08	
0.00	2.11	0.74	1.76	0.02	0.08	0.01	4.40	0.80	2.31	7.52	7.88	2.24	0.00	4.60	1.82	3.34	7.06	7.82	1.80	0.00	1.58	1.15	2.06	
0.00	2.02	0.74	1.81	0.02	0.06	0.01	2.65	0.70	2.19	3.30	2.78	1.79	0.00	2.72	1.48	2.41	3.17	2.74	1.93	0.00	0.97	1.19	1.98	
0.00	1.85	0.78	1.83	0.02	0.05	0.01	1.67	1.33	2.67	3.44	5.46	1.95	0.00	1.60	1.24	1.39	3.24	5.26	2.42	0.00	0.82	1.14	1.79	
0.00	1.81	0.79	1.81	0.02	0.04	0.01	1.85	1.64	3.70	4.00	4.46	2.25	0.00	1.56	0.90	2.69	3.57	4.34	2.53	0.00	0.70	1.09	1.56	
0.00	1.77	0.80	1.69	0.02	0.04	0.01	2.11	1.58	3.94	2.92	3.92	2.96	0.00	1.59	0.72	2.41	2.60	3.59	2.90	0.00	0.81	1.04	1.32	
0.00	1.72	0.84	1.51	0.02	0.04	0.01	2.39	1.53	3.49	1.71	2.93	2.74	0.00	1.71	0.65	1.81	1.73	2.61	2.67	0.00	0.92	0.93	1.10	
0.00	1.65	0.84	1.31	0.03	0.05	0.01	2.73	1.46	2.79	1.70	1.91	1.87	0.00	1.99	0.62	1.40	1.72	1.39	2.15	0.00	1.11	0.86	1.00	
0.00	1.62	0.80	1.20	0.03	0.07	0.01	3.23	1.35	2.23	2.68	1.52	1.47	0.00	2.58	0.66	1.49	2.57	0.73	1.49	0.00	1.36	0.86	1.05	
0.00	1.58	0.77	1.17	0.03	0.08	0.01	4.14	1.35	1.80	4.80	5.32	2.05	0.00	3.80	0.78	1.58	5.08	5.83	1.61	0.00	1.43	0.93	1.18	
0.00	2.13	0.85	1.25	0.03	0.10	0.01	5.69	1.36	1.62	7.53	11.11	2.90	0.00	5.60	1.03	1.69	7.87	10.91	2.51	0.00	1.50	0.88	1.15	
0.00	2.37	0.97	1.28	0.03	0.11	0.01	7.51	1.50	2.09	10.91	16.39	3.05	0.00	7.70	1.50	1.74	11.52	16.35	3.93	0.00	1.90	0.89	1.12	
0.00	3.00	1.04	1.37	0.04	0.12	0.01	10.13	1.60	1.86	15.00	22.18	3.54	0.00	10.64	2.44	1.80	16.10	21.60	5.31	0.00	2.27	1.21	0.92	
0.00	3.68	1.15	1.61	0.04	0.13	0.01	13.25	1.67	1.99	19.52	26.04	3.44	0.00	14.10	3.54	1.69	20.87	25.02	6.40	0.00	2.84	1.48	1.03	
0.00	3.99	1.30	1.79	0.04	0.14	0.01	16.15	1.88	2.67	23.77	27.32	3.43	0.00	16.94	4.13	1.20	24.43	26.31	7.08	0.00	3.96	1.61	1.25	
0.00	4.23	1.40	2.03	0.05	0.13	0.01	18.01	1.95	3.17	25.57	24.23	4.36	0.00	18.61	4.40	1.32	25.73	23.16	6.88	0.00	4.85	1.58	1.44	
0.00	4.34	1.29	2.23	0.05	0.13	0.01	18.47	1.76	3.35	25.41	24.32	5.63	0.00	18.87	4.41	1.70	25.46	22.83	6.51	0.00	5.50	1.37	1.72	
0.00	4.26	1.16	2.51	0.05	0.12	0.01	17.99	1.51	3.20	23.97	20.81	4.77	0.00	18.36	4.24	2.06	24.16	20.84	5.93	0.00	5.94	1.31	1.94	
0.00	4.23	1.05	2.72	0.05	0.11	0.01	17.09	1.25	2.98	22.60	19.23	4.11	0.00	17.96	3.85	2.37	22.97	18.91	5.84	0.00	6.06	1.11	1.93	
0.00	4.23	1.00	2.89	0.05	0.10	0.02	16.37	1.07	3.11	21.61	19.58	4.36	0.00	17.25	3.43	2.66	21.61	18.41	6.04	0.00	5.99	0.90	1.94	
0.00	4.08	0.93	3.04	0.05	0.09	0.02	15.25	0.88	2.66	19.10	14.48	3.96	0.00	15.84	3.14	2.77	18.93	15.15	5.38	0.00	5.78	0.89	2.03	
0.00	3.89	0.88	3.12	0.04	0.07	0.02	13.82	1.03	2.37	15.98	7.86	3.98	0.00	14.24	2.60	3.29	15.40	8.80	4.36	0.00	5.30	1.03	2.03	
0.00	3.57	0.84	3.09	0.04	0.06	0.02	11.99	1.15	2.25	13.00	3.77	4.02	0.00	12.36	2.08	3.55	12.41	4.47	3.41	0.00	4.77	1.13	1.83	
0.00	3.20	0.72	3.12	0.04	0.05	0.02	9.83	1.03	1.81	9.90	2.59	3.94	0.00	10.33	2.08	3.21	9.96	2.70	3.04	0.00	4.30	1.22	1.75	
0.00	2.95	0.69	3.00	0.04	0.04	0.02	8.18	0.90	1.67	7.96	2.60	3.82	0.00	8.68	2.17	2.90	8.40	2.59	3.16	0.00	3.63	1.29	1.54	
0.00	2.79	0.74	2.80	0.04	0.04	0.02	7.12	0.96	1.60	7.19	2.35	3.69	0.00	7.61	2.23	2.81	7.73	2.39	3.21	0.00	2.92	1.34	1.31	
0.00	2.57	0.72	2.62	0.04	0.03	0.02	6.23	1.02	1.47	6.90	2.39	3.53	0.00	6.71	2.31	2.60	7.48	2.57	3.29	0.00	2.50	1.35	1.15	
0.00	2.35	0.70	2.56	0.03	0.03	0.02	5.49	1.05	1.23	6.91	2.56	3.35	0.00	5.97	2.44	2.32	7.42	2.90	3.36	0.00	2.24	1.30	1.18	
0.00	2.17	0.69	2.53	0.03	0.03	0.02	5.09	1.10	1.07	7.13	2.63	3.24	0.00	5.54	2.53	2.08	7.59	3.00	3.29	0.00	1.88	1.29	1.31	
0.00	2.07	0.72	2.53	0.03	0.03	0.02	4.84	1.12	0.97	7.35	2.74	3.10	0.00	5.36	2.62	1.93	7.82	3.10	3.11	0.00	1.58	1.34	1.47	
0.00	1.99	0.72	2.55	0.03	0.03	0.02	4.65	1.13	0.93	7.56	2.88	2.92	0.00	5.19	2.68	1.78	8.04	3.27	2.88	0.00	1.40	1.35	1.59	
0.00	1.92	0.69	2.57	0.03	0.03	0.02	4.60	1.10	0.96	7.77	2.90	2.75	0.00	5.10	2.76	1.66	8.28	3.33	2.75	0.00	1.36	1.31	1.70	
0.00	1.83	0.65	2.55	0.03	0.03	0.02	4.60	1.04	1.06	7.93	2.84	2.60	0.00	5.06	2.83	1.54	8.45	3.30	2.65	0.00	1.28	1.24	1.80	
0.00	1.82	0.63	2.51	0.03	0.03	0.02	4.65	1.03	1.20	8.04	2.83	2.47	0.00	5.10	2.84	1.45	8.59	3.29	2.55	0.00	1.22	1.19	1.84	
0.00	1.81	0.61	2.45	0.03	0.03	0.02	4.70	1.04	1.32	8.12	2.81	2.35	0.00	5.15	2.84	1.38	8.70	3.28	2.47	0.00	1.15	1.17	1.81	
0.00	1.84	0.59	2.41	0.03	0.03	0.02	4.79	1.07	1.42	8.19	2.78	2.24	0.00	5.25	2.83	1.34	8.77	3.23	2.39	0.00	1.12	1.18	1.79	
0.00	1.90	0.58	2.36	0.03	0.03	0.02	4.96	1.10	1.50	8.32	2.81	2.15	0.00	5.42	2.79	1.36	8.87	3.26	2.31	0.00	1.15	1.19	1.75	
0.00	1.98	0.57	2.31	0.03	0.04	0.02	5.22	1.08	1.57	8.46	2.93	2.05	0.00	5.71	2.75	1.42	9.01	3.31	2.21	0.00	1.29	1.17	1.73	
0.00	2.06	0.56	2.24	0.03	0.04	0.02	5.63	1.05	1.65	8.75	3.11	1.95	0.00	6.15	2.70	1.51	9.26	3.46	2.10	0.00	1.46	1.16	1.69	
0.00	2.19	0.56	2.20	0.03	0.04	0.02	6.30	1.01	1.78	9.27	3.40	1.87	0.00	6.83	2.64	1.67	9.72	3.74	1.96	0.00	1.69	1.15	1.65	
0.00	2.35	0.55	2.18	0.03	0.04	0.02	7.16	0.94	1.97	10.04	3.84	1.84	0.00	7.70	2.59	1.86	10.41	4.13	1.85	0.00	2.01	1.15	1.64	
0.00	2.48	0.55	2.14	0.03	0.05	0.02	8.21	0.91	2.25	11.15	4.44	1.80	0.00	8.77	2.50	2.09	11.43	4.69	1.78	0.00	2.43	1.11	1.57	
0.00	2.65	0.53	2.14	0.04	0.05	0.02	9.48	0.92	2.60	12.58	5.22	1.76	0.00	10.05	2.44	2.31	12.75	5.42	1.82	0.00	2.92	1.10	1.56	
0.00	2.88	0.51	2.15	0.04	0.06	0.02	10.95	0.96	3.01	14.26	6.14	1.75	0.00	11.54	2.39	2.49	14.35	6.27	1.97	0.00	3.36	1.08	1.55	
0.00	3.17	0.49	2.17	0.04	0.07	0.02	12.51	1.05	3.41	16.03	7.15	1.78	0.00	13.15	2.40	2.62	16.08	7.19	2.25	0.00	3.79	1.07	1.59	
0.00	3.53	0.49	2.16	0.04	0.07	0.02	14.12	1.14	3.79	17.84	8.14	1.86	0.00	14.88	2.44	2.72	17.93	8.11	2.63	0.00	4.21	1.01	1.55	
0.00	3.91	0.51	2.18	0.05	0.07	0.02	15.68	1.30	4.13	19.59	9.13	1.92	0.00	16.60	2.52	2.78	19.76	9.06	3.13	0.00	4.60	0.97	1.56	
0.00	4.29	0.54	2.20	0.05	0.08	0.02	17.11	1.46	4.37	21.15	9.98	1.95	0.00	18.17	2.63	2.76	21.44	9.95	3.72	0.00	4.96	0.95	1.59	
0.00	4.68	0.57	2.22	0.05	0.08	0.02	18.45	1.66	4.51	22.53	10.68	1.90	0.00	19.62	2.76	2.64	22.88	10.68	4.34	0.00	5.20	0.97	1.61	
0.00	4.99	0.61	2.21	0.05	0.08	0.02	19.60	1.86	4.68	23.75	11.18	1.82	0.00	20.82	2.83	2.46	24.14	11.26	4.98	0.00	5.48	0.99	1.56	
0.00	5.34	0.60	2.20	0.06	0.08	0.02	20.66	2.12	4.77	24.77	11.53	1.76	0.00	21.92	2.85	2.32	25.16	11.63	5.50	0.00	5.64	1.01	1.58	
0.00	5.67	0.61	2.17	0.06	0.08	0.02	21.54	2.37	4.81	25.58	11.76	1.77	0.00	22.78	2.81	2.24	25.84	11.80	5.87	0.00	5.72	1.04	1.55	
0.00	5.99	0.61	2.13	0.06	0.08	0.02	22.30	2.57	4.84	26.19	11.87	1.83	0.00	23.53	2.74	2.17	26.35	11.81	6.10	0.00	5.72	1.05	1.53	
0.00	6.26	0.61	2.12	0.06	0.08	0.02	22.84	2.74	4.85	26.56	11.88	1.88	0.00	24.10	2.63	2.13	26.68	11.75	6.23	0.00	5.71	1.06	1.55	
0.00	6.45	0.57	2.11	0.06	0.08	0.02	23.13	2.84	4.74	26.62	11.81	1.86	0.00	24.50	2.51	2.09	26.87	11.70	6.44	0.00	5.68	1.04	1.61	
0.00	6.60	0.52	2.08	0.06	0.07	0.02	23.23	2.95	4.66	26.48	11.75	1.86	0.00	24.67	2.38	2.10	26.82	11.65	6.66	0.00	5.64	1.03	1.64	
