gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	41.37	14.06	18.15	71.20	148.85	58.40	8.48	4.13	1.24	16.33	9.09	17.38	45.81	27.61	7.78	4.45	45.92	0.73	28.43	0.09	12.20	0.03	0.01	
0.00	39.61	16.34	21.78	107.58	132.55	33.09	6.55	4.95	0.83	18.49	12.52	20.80	31.25	35.14	4.58	4.00	57.97	0.39	42.60	0.13	13.27	0.01	0.03	
0.00	24.53	19.13	23.69	126.35	123.98	31.93	8.64	5.43	1.60	19.05	13.31	23.09	37.21	39.01	15.95	3.68	55.61	0.28	49.50	0.26	13.90	0.01	0.02	
0.00	64.53	20.38	34.13	119.86	122.84	67.48	10.80	3.38	1.22	12.37	10.74	23.90	72.91	42.49	22.63	4.77	48.41	0.26	56.83	0.11	15.92	0.01	0.02	
0.00	20.02	16.06	22.06	55.59	120.78	32.15	13.12	4.03	1.65	13.98	9.26	18.57	21.29	37.06	8.54	5.21	37.28	0.71	58.69	0.16	13.76	0.02	0.03	
0.00	30.15	20.07	15.68	91.47	165.83	62.30	32.01	5.68	3.61	14.63	7.98	14.47	24.34	32.40	8.36	7.88	25.39	1.69	51.53	1.08	10.69	0.03	0.03	
0.00	40.01	18.80	13.57	114.69	75.97	64.24	40.76	30.47	6.65	9.84	8.60	10.33	22.54	22.11	8.66	35.39	15.40	7.60	39.63	0.95	8.37	0.08	0.03	
0.00	61.05	24.42	17.87	128.33	131.97	63.76	47.75	10.15	13.68	15.72	9.98	3.07	26.11	14.19	16.73	27.36	13.71	13.17	27.12	1.55	3.16	0.04	0.02	
0.00	78.18	41.97	32.21	160.47	119.47	115.96	63.85	19.16	19.61	19.54	16.11	8.29	62.08	24.22	23.33	48.53	13.77	19.36	12.65	1.77	1.68	0.16	0.03	
0.00	47.20	42.92	25.82	100.67	172.77	75.71	53.54	34.05	21.08	14.51	6.28	3.78	55.00	8.51	23.88	44.78	11.70	26.38	2.32	2.32	1.35	0.13	0.04	
0.00	85.89	30.94	25.61	177.43	228.60	88.13	72.85	23.11	25.34	15.41	10.17	3.59	56.39	33.12	14.84	54.39	10.62	32.21	0.71	6.31	0.29	0.11	0.03	
0.00	158.95	68.96	28.23	985.26	979.50	120.86	70.17	25.38	25.13	18.89	10.97	4.51	133.80	39.76	21.28	67.49	9.77	37.33	0.64	7.02	0.28	0.17	0.03	
0.00	75.49	77.31	19.71	610.22	544.53	91.46	33.71	14.48	19.91	19.14	37.01	16.62	64.15	20.32	18.77	60.02	9.11	36.89	0.75	5.11	0.76	0.16	0.03	
0.00	216.43	58.80	66.43	1998.09	1343.64	209.54	80.47	15.78	12.99	34.77	17.67	8.07	152.78	108.00	19.44	47.31	20.28	31.64	1.10	3.31	0.34	0.06	0.04	
0.00	81.75	67.24	46.64	804.93	697.14	209.03	16.18	20.82	10.74	32.86	12.46	5.94	73.46	60.96	28.66	34.65	10.42	23.24	1.42	3.77	0.40	0.03	0.06	
0.00	58.80	36.27	24.41	464.38	505.75	71.30	23.52	15.54	5.14	18.43	20.24	9.66	42.70	27.10	10.92	9.39	6.64	18.04	0.67	3.66	0.55	0.01	0.04	
0.00	142.60	91.66	34.91	810.66	643.68	160.83	26.42	16.34	5.92	33.93	77.50	30.27	77.07	63.91	14.51	10.55	8.96	15.33	0.83	3.60	1.09	0.01	0.02	
0.00	46.66	41.93	32.45	1012.57	876.49	71.31	37.18	8.05	3.74	12.39	10.52	4.37	79.96	35.43	14.93	8.33	6.09	14.10	1.93	4.36	0.35	0.01	0.08	
0.00	50.01	28.48	11.30	204.19	160.89	47.21	8.36	7.13	3.51	7.29	3.72	2.26	41.87	30.07	6.59	10.00	9.50	12.20	0.99	4.98	0.86	0.00	0.07	
0.00	79.52	32.04	33.10	153.09	189.05	47.49	7.89	5.22	2.41	31.20	12.10	8.87	52.90	33.73	15.03	10.50	14.48	10.88	2.08	4.98	1.27	0.01	0.12	
0.00	111.93	42.99	34.81	1144.60	799.37	176.65	30.41	19.26	4.33	11.48	6.16	3.64	42.66	26.55	10.71	10.88	3.54	11.30	0.82	4.77	0.42	0.01	0.04	
0.00	68.87	60.96	53.57	295.39	218.40	306.14	14.26	5.05	2.76	10.58	39.24	8.18	59.04	13.78	14.34	12.10	157.64	12.87	20.20	4.60	7.97	0.00	1.45	
0.00	20.13	19.26	8.15	179.86	178.93	13.80	9.59	3.81	3.52	5.59	5.56	1.76	27.62	13.26	9.52	11.91	6.32	14.45	0.72	5.08	0.33	0.01	0.05	
0.00	129.83	52.42	34.78	1195.01	837.67	282.62	31.33	23.03	6.42	25.78	24.48	8.96	59.99	32.57	5.67	12.53	6.04	15.91	0.75	5.47	0.60	0.01	0.02	
0.00	55.63	16.41	15.10	242.04	195.79	88.19	8.88	4.90	3.65	11.76	14.62	5.65	31.85	15.67	8.04	13.36	2.39	16.79	0.38	5.31	0.43	0.01	0.02	
0.00	44.87	22.87	15.82	68.00	143.07	31.18	6.21	3.47	4.01	7.94	5.26	2.59	40.36	15.08	7.37	13.69	3.08	16.83	0.60	5.17	0.25	0.01	0.03	
0.00	30.96	15.41	19.43	86.95	142.81	59.91	5.54	3.73	3.99	15.25	1.80	1.48	25.84	15.56	5.97	12.86	3.16	16.88	0.78	5.18	0.23	0.01	0.04	
0.00	60.20	19.20	25.15	89.76	227.33	84.89	6.03	5.15	4.15	28.27	16.89	7.16	37.04	10.69	8.65	11.23	5.70	16.88	0.67	5.27	0.33	0.00	0.04	
0.00	14.02	5.06	5.54	41.29	83.93	38.00	5.34	3.64	4.12	2.59	3.69	1.70	18.22	7.93	4.18	10.39	2.25	16.99	0.11	5.42	0.14	0.00	0.01	
0.00	12.51	6.01	10.20	16.98	151.63	41.87	6.08	3.80	3.75	6.38	2.18	0.99	15.91	8.32	3.21	10.49	3.09	17.32	0.33	5.56	0.11	0.00	0.02	
0.00	14.22	9.18	6.00	50.56	111.99	28.28	5.40	4.85	3.84	5.71	3.40	1.42	24.29	10.09	5.45	9.52	3.47	17.64	0.33	5.88	0.17	0.00	0.02	
0.00	12.78	5.82	3.63	23.49	99.02	20.03	5.91	4.31	3.47	3.73	3.32	2.03	19.53	9.27	2.92	9.09	2.45	17.98	0.16	6.10	0.19	0.00	0.01	
0.00	18.41	11.66	13.06	33.33	116.30	69.19	4.96	4.17	3.12	12.00	1.80	3.32	20.26	12.91	2.96	8.67	8.07	18.63	1.53	5.82	0.65	0.00	0.09	
0.00	6.60	9.73	10.19	19.95	91.06	58.92	5.80	4.09	3.06	3.78	1.16	0.92	16.92	13.13	4.63	8.47	2.88	19.25	0.39	5.82	0.19	0.00	0.03	
0.00	17.57	11.75	9.83	44.12	112.50	41.76	8.88	3.84	2.44	8.64	7.51	2.92	16.91	11.75	5.45	8.82	2.47	19.64	0.13	6.20	0.11	0.00	0.01	
0.00	32.58	13.05	12.37	28.69	172.80	44.62	11.01	3.92	1.41	16.51	6.88	2.27	23.41	13.97	7.32	9.28	3.69	19.92	0.31	6.41	0.15	0.00	0.01	
0.00	20.13	9.32	10.35	33.20	113.63	44.51	10.12	1.83	1.90	4.56	3.97	1.18	25.62	10.94	9.28	9.44	1.06	20.48	0.14	6.14	0.07	0.00	0.00	
0.00	43.45	11.06	11.44	64.54	95.99	34.12	10.56	2.82	2.30	4.57	3.05	2.05	49.19	6.65	5.36	8.68	1.68	20.76	0.17	6.26	0.19	0.00	0.01	
0.00	45.74	8.91	13.15	59.26	109.02	31.99	11.93	3.75	2.35	4.86	1.74	1.23	52.73	12.50	3.61	8.91	2.00	21.71	0.23	6.24	0.07	0.00	0.01	
0.00	68.88	23.38	31.73	89.49	156.96	79.87	14.45	5.04	2.44	21.24	17.15	7.37	52.85	13.56	6.89	9.86	4.38	22.55	0.21	6.31	0.28	0.00	0.02	
0.00	35.82	13.44	16.08	149.81	144.30	79.70	16.57	4.96	3.96	5.86	3.68	1.93	29.92	11.01	4.31	11.96	2.57	23.10	0.28	6.17	0.13	0.00	0.01	
0.00	67.56	25.37	14.26	628.54	503.41	208.98	34.13	7.39	10.28	27.25	12.54	3.43	72.04	22.44	3.79	11.65	9.32	23.42	0.86	5.88	0.13	0.01	0.02	
0.00	211.09	102.49	52.95	1750.61	1161.75	492.34	35.37	38.58	8.15	15.61	15.53	1.91	85.34	23.25	7.47	16.80	6.51	23.48	0.80	6.44	0.21	0.01	0.02	
0.00	57.30	33.20	22.55	1290.50	881.43	277.03	47.43	10.72	8.82	35.10	17.57	4.84	69.78	44.50	11.59	21.73	10.31	23.56	0.76	5.98	0.21	0.00	0.02	
0.00	70.38	30.72	23.36	191.05	114.72	36.21	20.44	7.30	9.26	13.86	11.46	5.08	55.18	14.55	9.77	24.89	3.77	23.89	0.96	5.79	0.36	0.01	0.04	
0.00	53.82	117.58	36.51	153.34	160.37	160.03	24.82	11.21	11.89	18.92	104.70	57.58	37.84	17.21	5.91	30.21	13.97	24.79	1.53	4.82	2.93	0.00	0.02	
0.00	120.92	45.23	23.83	301.12	249.42	103.91	23.17	26.45	13.61	24.83	12.15	2.36	72.09	13.31	7.24	35.99	7.45	25.89	0.75	4.53	1.15	0.00	0.03	
0.00	48.41	64.56	22.97	130.93	107.42	62.78	28.73	7.12	15.18	23.39	40.77	21.26	47.70	15.52	19.13	37.04	9.32	25.86	0.58	4.92	0.95	0.00	0.03	
0.00	59.39	66.06	26.18	342.77	272.32	85.22	26.90	17.76	17.98	13.04	6.49	4.63	54.63	31.09	25.89	36.84	4.59	24.87	0.61	5.19	0.25	0.01	0.03	
0.00	123.70	60.39	34.07	816.00	610.11	408.64	41.18	31.64	18.06	13.45	13.46	2.80	40.95	21.41	4.59	35.44	7.28	23.33	1.89	5.23	0.26	0.00	0.03	
0.00	97.88	16.76	18.44	472.72	387.78	101.37	39.51	18.02	14.87	25.28	7.28	2.25	101.36	11.58	6.74	33.29	10.03	20.88	8.98	5.61	0.84	0.01	0.02	
0.00	54.23	16.51	15.27	77.09	132.22	64.54	29.95	14.25	14.36	8.60	6.12	1.76	62.03	20.79	14.14	26.48	5.50	18.37	18.07	4.81	1.40	0.01	0.03	
0.00	39.53	9.95	20.41	118.04	67.36	42.99	27.50	14.30	12.23	17.22	8.92	5.24	46.70	17.49	19.35	21.47	8.17	15.96	27.73	4.22	2.71	0.01	0.05	
0.00	22.39	11.57	22.25	94.37	159.60	56.28	21.89	17.58	11.19	27.30	13.00	6.08	40.77	19.42	11.32	17.90	19.38	13.78	35.32	4.15	3.56	0.01	0.03	
0.00	39.93	9.65	16.60	89.85	152.27	33.47	20.48	14.93	9.37	12.81	11.63	7.59	39.75	30.54	12.56	13.34	16.99	11.53	41.69	3.87	4.69	0.01	0.01	
0.00	59.81	18.55	28.76	87.89	67.82	44.98	18.22	13.69	8.11	8.66	11.91	7.38	51.64	35.21	26.83	9.96	18.39	9.72	47.14	3.73	5.95	0.01	0.06	
0.00	48.44	15.00	9.33	131.83	134.40	14.16	22.12	17.01	7.11	10.11	15.36	4.22	53.92	27.45	8.50	8.96	22.12	8.87	51.17	3.44	6.66	0.01	0.01	
0.00	37.07	16.64	16.14	77.71	130.38	45.59	20.47	14.03	6.96	13.12	16.32	4.16	23.85	30.79	11.54	7.95	22.65	8.08	52.95	3.39	7.83	0.02	0.02	
0.00	36.43	16.90	17.98	94.86	34.45	46.50	21.06	13.90	5.90	18.44	19.51	6.01	38.39	35.78	11.56	8.80	24.46	7.46	49.40	3.18	8.60	0.01	0.01	
0.00	42.94	14.43	11.54	85.15	79.61	54.24	19.98	17.45	5.56	11.11	18.26	5.67	44.31	33.06	9.09	10.78	21.56	7.03	43.45	3.47	8.69	0.01	0.06	
0.00	35.44	18.15	15.74	57.07	80.93	48.60	21.27	14.29	6.65	12.34	15.27	5.18	28.71	37.70	3.47	11.53	24.49	6.96	35.14	4.28	7.56	0.01	0.02	
0.00	12.83	15.69	13.36	73.36	83.76	37.97	21.83	11.71	7.83	14.73	15.61	3.50	14.54	25.82	10.42	9.74	24.02	7.32	27.06	4.52	5.69	0.01	0.01	
0.00	33.18	16.60	12.69	67.87	70.17	62.26	23.71	16.37	7.38	11.23	18.71	2.89	28.41	17.85	9.85	8.31	18.89	6.90	20.58	3.43	4.84	0.03	0.00	
0.00	45.82	18.71	12.11	99.35	122.33	46.68	19.85	6.79	6.00	13.88	16.59	3.82	31.64	28.58	5.42	7.90	15.47	5.66	13.79	2.90	4.18	0.01	0.01	
0.00	32.73	16.17	17.59	59.75	109.23	33.85	16.35	6.20	4.10	10.84	13.49	4.74	32.34	24.35	10.16	6.30	11.72	3.85	9.09	1.83	2.86	0.01	0.01	
0.00	27.93	12.04	8.35	79.19	69.08	22.05	15.25	6.07	2.22	11.96	8.38	4.63	38.52	14.73	6.92	6.09	10.07	1.68	10.00	0.68	2.01	0.01	0.00	
0.00	38.13	5.16	5.86	56.58	119.93	22.53	12.51	8.35	1.10	10.39	7.46	4.50	49.99	13.11	3.81	5.18	10.77	0.34	12.25	1.81	2.67	0.01	0.01	
0.00	21.24	13.77	10.41	89.96	52.13	23.68	10.79	8.59	1.29	9.11	5.81	5.36	18.01	17.46	7.61	4.49	12.18	0.44	13.59	1.69	2.98	0.02	0.01	
0.00	14.51	8.71	10.45	58.59	115.90	48.10	9.79	3.94	1.11	8.66	6.70	5.86	25.04	15.53	3.76	5.15	12.73	0.55	14.02	0.63	2.73	0.02	0.00	
0.00	12.29	7.26	6.02	56.91	86.75	27.41	8.40	5.47	0.94	7.63	8.03	6.33	24.33	8.96	4.21	4.11	11.98	0.37	14.06	0.20	2.92	0.01	0.00	
0.00	27.00	10.08	9.80	39.33	42.22	18.99	11.18	4.77	1.00	7.72	9.27	5.74	25.32	11.07	6.02	4.35	11.64	0.31	13.68	0.22	2.99	0.01	0.00	
0.00	37.24	15.27	9.60	81.01	130.72	33.41	12.37	4.34	0.91	5.91	10.65	4.35	41.69	15.38	10.90	4.72	10.57	0.49	13.12	0.28	2.35	0.02	0.01	
0.00	28.62	11.06	10.36	90.28	114.24	43.79	5.58	3.09	0.50	10.34	10.15	4.58	35.64	11.41	13.23	2.73	10.67	0.44	12.50	0.26	1.60	0.02	0.00	
0.00	20.26	13.00	5.95	80.72	103.39	21.79	13.48	6.31	0.69	8.16	8.25	4.64	27.22	8.93	2.44	5.50	11.33	2.90	12.19	2.41	1.70	0.01	0.00	
0.00	28.26	10.61	8.57	140.67	110.05	28.48	11.15	7.09	1.32	11.12	10.76	4.40	27.95	8.43	3.05	3.94	10.53	4.34	12.28	2.32	1.67	0.01	0.00	
0.00	17.75	20.37	10.63	185.23	113.36	29.80	12.26	7.54	0.93	11.20	11.87	3.23	30.42	17.66	15.61	4.11	9.92	5.57	12.12	2.58	1.36	0.01	0.01	
0.00	30.00	87.38	43.54	198.74	114.94	373.36	11.38	19.80	0.95	9.01	19.05	4.57	22.80	39.49	7.78	4.33	8.70	6.82	11.91	2.53	1.26	0.02	0.01	
0.00	76.71	46.08	55.73	201.76	65.95	420.75	21.83	10.13	2.79	11.67	16.88	4.62	45.64	20.89	6.20	7.52	8.27	7.20	11.72	2.61	1.73	0.03	0.01	
0.00	17.66	8.48	6.93	76.58	96.94	33.74	14.50	5.01	0.98	5.78	11.27	5.32	20.15	14.42	4.80	7.83	8.42	7.83	11.27	2.15	2.32	0.01	0.01	
0.00	53.00	41.49	42.75	145.43	80.82	329.93	21.73	10.68	2.70	10.97	21.16	5.78	21.50	17.79	6.06	8.48	8.50	7.96	10.77	2.56	2.83	0.02	0.01	
0.00	58.60	36.49	33.60	206.31	73.66	264.86	26.39	13.22	3.53	18.08	17.36	5.10	30.97	17.13	6.40	8.95	9.03	8.94	10.39	2.91	3.49	0.03	0.02	
0.00	15.61	15.04	18.00	108.46	115.10	107.39	8.17	6.39	3.18	8.21	13.52	6.06	26.84	19.89	3.30	5.98	5.88	8.20	9.89	1.83	3.73	0.02	0.01	
0.00	9.90	9.73	9.10	58.79	52.60	13.99	5.11	1.70	3.70	8.65	13.86	6.50	16.12	14.59	4.25	4.61	6.42	7.11	9.21	1.67	4.03	0.01	0.00	
0.00	52.06	39.47	45.84	180.72	72.58	387.59	9.70	6.91	4.64	14.39	19.89	7.78	32.47	14.82	3.11	4.68	7.49	7.39	8.80	2.09	4.61	0.01	0.01	
0.00	25.62	44.68	28.08	156.02	110.91	178.86	7.21	14.51	4.19	14.54	11.87	6.13	25.34	20.54	3.89	5.05	8.70	7.36	8.51	2.12	5.09	0.01	0.01	
0.00	29.47	24.98	9.07	130.84	92.59	107.03	7.60	4.29	3.00	14.25	24.05	9.02	22.84	14.11	5.22	5.25	8.81	7.27	8.83	1.73	5.61	0.01	0.01	
0.00	19.67	7.55	8.29	111.51	73.40	40.01	9.85	3.52	3.47	8.39	10.13	6.39	18.77	12.22	4.70	6.10	9.19	7.20	9.57	2.23	5.12	0.00	0.01	
0.00	18.02	4.11	6.88	83.23	69.16	21.66	4.16	3.29	2.96	3.70	8.80	4.62	22.60	8.40	4.70	7.12	8.87	7.45	10.08	2.13	3.49	0.00	0.00	
0.00	11.89	8.85	5.71	36.30	54.66	17.60	6.31	8.14	2.05	6.42	8.52	1.36	17.60	6.72	3.45	8.11	8.37	8.07	10.13	1.58	1.44	0.00	0.01	
0.00	23.62	11.50	8.78	82.65	105.92	22.70	7.91	9.92	3.86	6.39	8.81	2.68	31.39	11.07	4.63	7.61	6.97	8.80	10.08	2.02	3.16	0.01	0.01	
