gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.80	0.62	1.37	0.03	0.00	0.02	0.92	0.85	1.15	1.08	1.16	1.31	0.00	1.46	0.95	1.09	0.77	2.46	1.84	0.00	0.55	0.82	1.05	
0.00	0.84	0.61	1.37	0.03	0.00	0.02	0.98	0.83	1.20	1.40	1.07	1.63	0.00	1.53	0.98	1.08	0.84	2.53	1.79	0.00	0.57	0.83	1.05	
0.00	0.87	0.61	1.36	0.03	0.00	0.02	1.05	0.82	1.25	1.52	1.22	1.80	0.00	1.57	1.02	1.06	0.93	2.59	1.75	0.00	0.58	0.85	1.07	
0.00	0.87	0.62	1.34	0.03	0.00	0.02	1.10	0.82	1.19	1.38	1.41	1.60	0.00	1.58	1.06	1.04	1.04	2.66	1.76	0.00	0.55	0.88	1.10	
0.00	0.84	0.64	1.34	0.03	0.00	0.02	1.13	0.84	1.15	1.23	1.66	1.44	0.00	1.56	1.08	1.02	1.17	2.73	1.79	0.00	0.51	0.89	1.19	
0.00	0.81	0.65	1.33	0.03	0.00	0.02	1.13	0.86	1.12	1.21	1.92	1.45	0.00	1.51	1.08	1.01	1.35	2.80	1.83	0.00	0.45	0.89	1.30	
0.00	0.78	0.66	1.34	0.03	0.00	0.02	1.08	0.89	1.08	1.24	1.84	1.44	0.00	1.44	1.11	1.00	1.60	2.87	1.89	0.00	0.42	0.94	1.40	
0.00	0.77	0.69	1.36	0.03	0.00	0.02	1.05	0.94	1.04	1.33	1.56	1.30	0.00	1.39	1.17	0.98	1.91	2.94	1.95	0.00	0.42	1.04	1.49	
0.00	0.75	0.75	1.37	0.03	0.00	0.02	1.04	1.01	1.03	1.48	1.42	1.17	0.00	1.37	1.28	0.99	2.31	3.03	2.03	0.00	0.40	1.19	1.56	
0.00	0.75	0.82	1.38	0.03	0.00	0.02	1.10	1.09	1.05	1.57	1.33	1.21	0.00	1.43	1.37	1.00	2.77	3.14	2.13	0.00	0.42	1.31	1.60	
0.00	0.75	0.85	1.37	0.03	0.00	0.02	1.22	1.16	1.07	1.60	1.22	1.27	0.00	1.56	1.43	1.02	3.28	3.26	2.18	0.00	0.42	1.37	1.61	
0.00	0.74	0.86	1.33	0.03	0.00	0.02	1.36	1.22	1.02	1.65	1.12	1.33	0.00	1.76	1.48	1.05	3.82	3.40	2.24	0.00	0.45	1.37	1.56	
0.00	0.73	0.88	1.30	0.03	0.00	0.02	1.49	1.27	0.95	1.79	1.03	1.36	0.00	2.08	1.55	1.10	4.42	3.52	2.28	0.00	0.48	1.38	1.53	
0.00	0.73	0.91	1.27	0.03	0.00	0.02	1.57	1.32	0.92	2.00	0.99	1.40	0.00	2.47	1.66	1.16	5.04	3.62	2.31	0.00	0.50	1.41	1.48	
0.00	0.73	0.96	1.21	0.03	0.00	0.02	1.63	1.37	0.97	2.23	0.99	1.47	0.00	2.87	1.79	1.19	5.62	3.68	2.36	0.00	0.54	1.48	1.42	
0.00	0.72	1.00	1.19	0.03	0.00	0.02	1.65	1.40	1.06	2.39	1.03	1.56	0.00	3.23	1.88	1.21	6.09	3.66	2.48	0.00	0.56	1.55	1.40	
0.00	0.73	1.03	1.20	0.03	0.00	0.02	1.65	1.42	1.14	2.49	1.06	1.64	0.00	3.48	1.92	1.18	6.39	3.58	2.68	0.00	0.58	1.61	1.43	
0.00	0.73	1.05	1.21	0.03	0.00	0.02	1.64	1.42	1.16	2.55	1.08	1.67	0.00	3.63	1.89	1.18	6.51	3.45	2.89	0.00	0.59	1.65	1.47	
0.00	0.73	1.01	1.21	0.03	0.00	0.02	1.63	1.38	1.16	2.61	1.12	1.68	0.00	3.66	1.78	1.20	6.39	3.29	3.12	0.00	0.61	1.62	1.53	
0.00	0.73	0.95	1.23	0.03	0.00	0.02	1.63	1.32	1.13	2.64	1.13	1.71	0.00	3.58	1.59	1.26	6.05	3.22	3.38	0.00	0.63	1.54	1.61	
0.00	0.75	0.87	1.24	0.03	0.00	0.02	1.64	1.22	1.11	2.67	1.15	1.74	0.00	3.41	1.36	1.30	5.55	3.36	3.56	0.00	0.65	1.42	1.68	
0.00	0.76	0.78	1.25	0.03	0.00	0.02	1.64	1.11	1.09	2.69	1.17	1.76	0.00	3.20	1.12	1.32	4.91	3.67	3.59	0.00	0.67	1.24	1.73	
0.00	0.77	0.73	1.25	0.03	0.00	0.02	1.67	1.02	1.03	2.73	1.18	1.75	0.00	2.97	0.93	1.34	4.24	4.06	3.47	0.00	0.68	1.07	1.75	
0.00	0.77	0.72	1.27	0.03	0.00	0.02	1.68	0.97	0.99	2.78	1.21	1.73	0.00	2.76	0.84	1.35	3.52	4.29	3.23	0.00	0.68	0.92	1.75	
0.00	0.77	0.74	1.30	0.03	0.00	0.02	1.70	0.96	0.95	2.81	1.23	1.70	0.00	2.55	0.83	1.38	2.81	4.29	3.02	0.00	0.66	0.83	1.73	
0.00	0.76	0.76	1.33	0.03	0.00	0.02	1.70	0.95	0.93	2.81	1.23	1.68	0.00	2.35	0.86	1.43	2.18	4.13	2.83	0.00	0.64	0.77	1.73	
0.00	0.74	0.79	1.34	0.03	0.00	0.02	1.68	0.96	0.91	2.79	1.25	1.66	0.00	2.18	0.90	1.48	1.72	3.88	2.69	0.00	0.59	0.75	1.70	
0.00	0.73	0.81	1.34	0.03	0.00	0.02	1.67	0.96	0.91	2.75	1.25	1.64	0.00	2.00	0.94	1.55	1.60	3.61	2.57	0.00	0.56	0.74	1.65	
0.00	0.73	0.83	1.36	0.03	0.00	0.02	1.64	0.98	0.92	2.68	1.26	1.64	0.00	1.81	0.98	1.61	1.89	3.36	2.45	0.00	0.55	0.73	1.58	
0.00	0.75	0.85	1.35	0.03	0.00	0.02	1.61	0.99	0.93	2.61	1.27	1.64	0.00	1.64	1.02	1.64	2.43	3.15	2.32	0.00	0.55	0.73	1.52	
0.00	0.77	0.85	1.31	0.03	0.00	0.02	1.57	0.99	0.92	2.56	1.31	1.65	0.00	1.46	1.02	1.66	3.11	2.95	2.19	0.00	0.57	0.72	1.43	
0.00	0.77	0.84	1.29	0.03	0.00	0.02	1.53	0.98	0.90	2.49	1.37	1.68	0.00	1.34	1.01	1.68	3.84	2.72	2.10	0.00	0.58	0.70	1.35	
0.00	0.80	0.82	1.25	0.03	0.00	0.02	1.47	0.96	0.91	2.42	1.44	1.72	0.00	1.25	1.00	1.68	4.58	2.47	2.02	0.00	0.61	0.69	1.28	
0.00	0.84	0.79	1.20	0.03	0.00	0.02	1.42	0.94	0.93	2.33	1.54	1.79	0.00	1.21	0.99	1.64	5.32	2.20	1.95	0.00	0.64	0.66	1.24	
0.00	0.87	0.76	1.16	0.03	0.00	0.02	1.36	0.92	0.94	2.24	1.64	1.83	0.00	1.24	0.99	1.60	6.06	1.91	1.88	0.00	0.66	0.64	1.21	
0.00	0.90	0.72	1.11	0.03	0.00	0.02	1.33	0.89	0.98	2.17	1.73	1.88	0.00	1.31	0.98	1.53	6.74	1.67	1.79	0.00	0.69	0.65	1.18	
0.00	0.93	0.69	1.09	0.03	0.00	0.02	1.29	0.87	1.02	2.08	1.85	1.93	0.00	1.43	0.97	1.47	7.39	1.45	1.71	0.00	0.72	0.68	1.15	
0.00	0.96	0.66	1.04	0.03	0.00	0.02	1.24	0.84	1.06	1.96	1.97	1.98	0.00	1.57	0.94	1.43	7.93	1.29	1.59	0.00	0.74	0.73	1.10	
0.00	0.97	0.61	1.03	0.03	0.00	0.02	1.20	0.81	1.07	1.83	2.08	2.01	0.00	1.74	0.90	1.41	8.35	1.19	1.43	0.00	0.77	0.80	1.07	
0.00	1.00	0.58	1.01	0.03	0.00	0.02	1.16	0.81	1.09	1.70	2.18	2.02	0.00	1.88	0.86	1.40	8.63	1.12	1.25	0.00	0.79	0.90	1.06	
0.00	1.08	0.55	1.09	0.03	0.00	0.02	1.18	0.79	1.26	1.57	2.27	1.91	0.00	1.96	0.79	1.41	8.77	1.07	1.21	0.00	0.83	1.03	1.11	
0.00	1.09	0.54	1.09	0.03	0.00	0.02	1.18	0.80	1.28	1.45	2.36	1.92	0.00	2.04	0.75	1.42	8.71	1.01	1.25	0.00	0.84	1.13	1.11	
0.00	1.11	0.55	1.11	0.03	0.00	0.02	1.21	0.84	1.48	1.32	2.46	1.97	0.00	2.07	0.77	1.40	8.42	0.92	1.38	0.00	0.84	1.22	1.10	
0.00	1.10	0.56	1.13	0.03	0.00	0.02	1.21	0.87	1.50	1.24	2.55	1.98	0.00	2.05	0.76	1.33	7.95	0.85	1.60	0.00	0.81	1.28	1.09	
0.00	1.10	0.56	1.13	0.03	0.00	0.02	1.21	0.87	1.68	1.16	2.65	2.17	0.00	1.99	0.79	1.23	7.28	0.80	1.79	0.00	0.80	1.30	1.08	
0.00	1.14	0.55	1.12	0.03	0.00	0.02	1.26	0.85	1.78	1.15	2.74	2.24	0.00	1.81	0.77	1.11	6.41	0.81	2.03	0.00	0.81	1.32	1.04	
0.00	1.19	0.55	1.12	0.03	0.00	0.02	1.24	0.80	2.10	1.11	2.86	2.46	0.00	1.64	0.75	1.02	5.41	0.81	2.31	0.00	0.84	1.31	1.02	
0.00	1.19	0.56	1.16	0.03	0.00	0.02	1.25	0.79	2.23	1.12	2.96	2.53	0.00	1.42	0.74	0.96	4.24	0.85	2.38	0.00	0.83	1.29	1.04	
0.00	1.18	0.57	1.19	0.03	0.00	0.02	1.26	0.77	2.23	1.14	3.07	2.52	0.00	1.22	0.72	0.98	3.00	0.89	2.29	0.00	0.83	1.28	1.02	
0.00	1.17	0.60	1.23	0.03	0.00	0.02	1.27	0.78	2.23	1.15	3.19	2.53	0.00	1.08	0.72	1.01	1.87	0.87	1.97	0.00	0.81	1.28	1.01	
0.00	1.16	0.64	1.26	0.03	0.00	0.01	1.27	0.79	2.23	1.17	3.31	2.54	0.00	1.02	0.74	0.95	1.15	0.81	1.58	0.00	0.81	1.30	1.01	
0.00	1.15	0.69	1.30	0.03	0.00	0.01	1.28	0.83	2.24	1.17	3.41	2.54	0.00	1.03	0.79	0.87	1.17	0.82	1.28	0.00	0.81	1.33	1.02	
