gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	5.47	-2.32	-4.32	-0.02	0.99	0.01	-16.29	-1.11	-9.54	-20.15	8.71	15.80	0.00	11.98	-3.27	-5.02	-7.98	-3.85	-0.26	0.00	-20.34	-0.07	10.88	
12.00	5.52	-1.51	-4.46	-0.02	0.99	0.01	-14.76	-2.46	-9.43	-24.06	6.50	14.84	0.00	11.42	-2.36	-5.45	-8.61	-2.87	0.21	0.00	-20.28	-1.12	10.53	
13.00	5.57	-0.75	-4.58	-0.02	1.00	0.01	-12.97	-3.78	-9.34	-28.27	3.91	13.78	0.00	10.71	-1.46	-5.93	-8.91	-2.06	0.65	0.00	-20.18	-2.11	10.13	
14.00	5.57	-0.03	-4.66	-0.02	1.00	0.00	-10.91	-5.07	-9.21	-32.83	1.32	12.65	0.00	9.92	-0.57	-6.43	-8.88	-1.43	1.05	0.00	-20.02	-3.02	9.66	
15.00	5.49	0.66	-4.67	-0.01	1.00	0.00	-8.57	-6.27	-8.98	-37.66	-0.96	11.48	0.00	9.14	0.31	-6.89	-8.63	-0.89	1.42	0.00	-19.79	-3.85	9.09	
16.00	5.39	1.31	-4.63	-0.01	1.00	0.00	-6.07	-7.37	-8.52	-42.60	-2.83	10.29	0.00	8.35	1.16	-7.27	-8.26	-0.40	1.74	0.00	-19.56	-4.64	8.41	
17.00	5.31	1.94	-4.55	-0.01	1.00	0.00	-3.58	-8.33	-7.95	-47.43	-4.35	8.97	0.00	7.48	1.99	-7.49	-7.79	0.07	1.97	0.00	-19.39	-5.39	7.64	
18.00	5.36	2.50	-4.38	-0.01	1.00	-0.00	-1.31	-9.10	-7.48	-51.94	-5.60	7.48	0.00	6.43	2.71	-7.59	-7.26	0.59	2.34	0.00	-19.37	-6.12	6.75	
19.00	5.51	2.97	-4.23	-0.01	1.00	-0.00	0.78	-9.72	-7.02	-56.03	-6.48	6.10	0.00	5.23	3.32	-7.59	-6.65	1.07	2.69	0.00	-19.49	-6.75	5.87	
20.00	5.72	3.34	-4.04	-0.01	1.00	-0.00	2.69	-10.21	-6.68	-59.71	-6.36	5.10	0.00	3.95	3.83	-7.46	-6.02	1.55	3.03	0.00	-19.70	-7.26	4.96	
21.00	5.91	3.70	-3.94	-0.01	1.00	-0.00	4.64	-10.70	-6.25	-63.09	-5.20	4.69	0.00	2.70	4.36	-7.17	-5.40	1.95	3.07	0.00	-19.93	-7.66	4.14	
22.00	6.15	4.01	-3.77	-0.01	1.00	-0.00	6.46	-11.16	-5.98	-66.06	-3.75	4.61	0.00	1.44	4.85	-6.71	-4.84	2.34	3.02	0.00	-20.25	-7.96	3.25	
23.00	6.38	4.29	-3.50	-0.01	1.01	-0.00	8.22	-11.58	-5.88	-68.59	-2.50	4.60	0.00	0.25	5.29	-6.13	-4.36	2.71	2.86	0.00	-20.57	-8.17	2.32	
24.00	6.56	4.52	-3.09	-0.01	1.01	-0.01	9.91	-11.96	-5.97	-70.65	-1.61	4.56	0.00	-0.84	5.67	-5.42	-3.98	3.07	2.68	0.00	-20.88	-8.27	1.31	
25.00	6.74	4.70	-2.60	-0.02	1.01	-0.01	11.48	-12.27	-6.19	-72.23	-0.99	4.48	0.00	-1.89	5.97	-4.71	-3.68	3.44	2.55	0.00	-21.19	-8.29	0.28	
26.00	6.94	4.82	-2.07	-0.02	1.01	-0.01	12.90	-12.49	-6.48	-73.31	-0.54	4.43	0.00	-2.92	6.18	-4.12	-3.48	3.86	2.56	0.00	-21.51	-8.24	-0.71	
27.00	7.14	4.89	-1.55	-0.02	1.01	-0.01	14.20	-12.61	-6.77	-73.94	-0.19	4.40	0.00	-3.93	6.30	-3.66	-3.33	4.28	2.69	0.00	-21.83	-8.13	-1.60	
28.00	7.35	4.91	-1.08	-0.02	1.01	-0.01	15.38	-12.65	-7.06	-74.11	0.10	4.42	0.00	-4.95	6.34	-3.28	-3.20	4.71	2.90	0.00	-22.15	-7.98	-2.39	
29.00	7.53	4.88	-0.63	-0.02	1.01	-0.01	16.48	-12.61	-7.35	-73.83	0.34	4.52	0.00	-5.90	6.30	-2.97	-3.12	5.11	3.16	0.00	-22.45	-7.77	-3.09	
30.00	7.69	4.83	-0.19	-0.02	1.01	-0.01	17.49	-12.53	-7.66	-73.14	0.59	4.69	0.00	-6.80	6.22	-2.70	-3.08	5.50	3.43	0.00	-22.74	-7.54	-3.73	
31.00	7.82	4.77	0.23	-0.02	1.01	-0.01	18.40	-12.44	-8.01	-72.04	0.84	4.94	0.00	-7.64	6.11	-2.42	-3.08	5.86	3.68	0.00	-23.00	-7.29	-4.34	
32.00	7.92	4.71	0.63	-0.02	1.01	-0.01	19.22	-12.34	-8.37	-70.54	1.01	5.19	0.00	-8.42	5.99	-2.14	-3.10	6.19	3.87	0.00	-23.22	-7.04	-4.90	
33.00	7.98	4.65	0.97	-0.02	1.01	-0.02	19.95	-12.23	-8.71	-68.59	1.12	5.48	0.00	-9.17	5.88	-1.86	-3.12	6.50	4.00	0.00	-23.40	-6.81	-5.38	
34.00	8.02	4.59	1.26	-0.02	1.02	-0.02	20.56	-12.10	-9.03	-66.24	1.19	5.76	0.00	-9.89	5.77	-1.56	-3.11	6.78	4.03	0.00	-23.54	-6.60	-5.80	
35.00	8.03	4.56	1.54	-0.02	1.02	-0.02	21.02	-11.98	-9.37	-63.46	1.13	5.94	0.00	-10.59	5.69	-1.18	-3.10	7.01	3.96	0.00	-23.66	-6.42	-6.19	
36.00	8.01	4.56	1.80	-0.03	1.02	-0.02	21.33	-11.87	-9.75	-60.26	1.01	6.02	0.00	-11.26	5.63	-0.78	-3.06	7.20	3.84	0.00	-23.75	-6.28	-6.55	
37.00	7.93	4.60	2.05	-0.03	1.02	-0.02	21.49	-11.79	-10.18	-56.63	0.83	6.01	0.00	-11.89	5.61	-0.37	-3.01	7.38	3.69	0.00	-23.80	-6.20	-6.89	
38.00	7.82	4.69	2.28	-0.03	1.02	-0.02	21.49	-11.73	-10.63	-52.57	0.55	6.05	0.00	-12.47	5.64	0.02	-2.96	7.53	3.55	0.00	-23.81	-6.18	-7.23	
39.00	7.66	4.82	2.49	-0.03	1.01	-0.02	21.34	-11.68	-11.09	-48.08	0.15	6.19	0.00	-13.03	5.70	0.37	-2.88	7.67	3.45	0.00	-23.77	-6.22	-7.54	
40.00	7.46	5.01	2.67	-0.03	1.01	-0.02	21.03	-11.63	-11.55	-43.18	-0.40	6.43	0.00	-13.55	5.82	0.67	-2.78	7.80	3.36	0.00	-23.70	-6.33	-7.84	
41.00	7.20	5.24	2.81	-0.03	1.01	-0.02	20.58	-11.58	-12.03	-37.87	-1.05	6.84	0.00	-14.02	5.98	0.91	-2.69	7.92	3.32	0.00	-23.56	-6.51	-8.11	
42.00	6.90	5.54	2.93	-0.03	1.01	-0.02	20.01	-11.53	-12.52	-32.23	-1.70	7.54	0.00	-14.45	6.22	1.11	-2.59	8.03	3.30	0.00	-23.37	-6.79	-8.37	
43.00	6.54	5.94	3.02	-0.03	1.01	-0.02	19.36	-11.52	-13.05	-26.40	-2.26	8.65	0.00	-14.82	6.55	1.28	-2.52	8.14	3.30	0.00	-23.12	-7.18	-8.62	
44.00	6.15	6.42	3.08	-0.03	1.01	-0.02	18.66	-11.57	-13.64	-20.54	-2.71	10.19	0.00	-15.16	6.97	1.45	-2.49	8.26	3.30	0.00	-22.84	-7.69	-8.87	
45.00	5.74	6.95	3.13	-0.03	1.01	-0.01	17.94	-11.63	-14.36	-14.81	-3.07	12.08	0.00	-15.46	7.44	1.58	-2.52	8.40	3.33	0.00	-22.52	-8.27	-9.09	
46.00	5.34	7.49	3.16	-0.03	1.00	-0.01	17.21	-11.63	-15.24	-9.40	-3.31	14.11	0.00	-15.72	7.90	1.63	-2.68	8.63	3.46	0.00	-22.21	-8.88	-9.27	
47.00	4.98	7.94	3.16	-0.03	1.00	-0.01	16.50	-11.46	-16.14	-4.52	-3.36	15.97	0.00	-15.96	8.24	1.55	-2.96	9.01	3.77	0.00	-21.91	-9.41	-9.34	
48.00	4.66	8.25	3.15	-0.03	1.00	-0.01	15.88	-11.12	-16.97	-0.47	-3.06	17.34	0.00	-16.15	8.41	1.35	-3.40	9.43	4.19	0.00	-21.64	-9.80	-9.31	
49.00	4.44	8.46	3.12	-0.03	1.00	-0.01	15.47	-10.73	-17.79	2.21	-2.17	18.32	0.00	-16.37	8.46	1.12	-3.97	9.84	4.64	0.00	-21.45	-10.06	-9.18	
50.00	4.35	8.58	3.03	-0.03	0.99	-0.01	15.34	-10.42	-18.77	3.11	-0.80	19.28	0.00	-16.68	8.45	0.97	-4.64	10.22	5.02	0.00	-21.38	-10.15	-8.95	
51.00	4.43	8.55	2.88	-0.03	0.99	-0.01	15.47	-10.19	-19.59	2.25	0.15	19.74	0.00	-17.11	8.31	0.91	-5.41	10.53	5.25	0.00	-21.46	-10.03	-8.57	
52.00	4.64	8.37	2.62	-0.03	0.99	-0.01	15.65	-9.93	-19.66	0.42	0.11	18.81	0.00	-17.62	8.01	0.88	-6.25	10.77	5.42	0.00	-21.65	-9.75	-8.07	
53.00	4.92	8.11	2.29	-0.03	0.99	-0.00	15.73	-9.55	-19.26	-1.46	-0.81	17.15	0.00	-18.17	7.64	0.77	-7.18	10.93	5.60	0.00	-21.88	-9.43	-7.48	
54.00	5.23	7.85	1.93	-0.03	0.99	-0.00	15.67	-9.11	-18.70	-2.90	-2.51	15.67	0.00	-18.72	7.27	0.59	-8.19	10.93	5.79	0.00	-22.09	-9.14	-6.91	
55.00	5.51	7.63	1.60	-0.03	0.99	0.00	15.47	-8.69	-17.85	-3.95	-4.57	14.37	0.00	-19.16	6.92	0.26	-9.38	10.87	6.09	0.00	-22.23	-8.88	-6.43	
56.00	5.74	7.44	1.35	-0.03	0.99	0.00	15.22	-8.34	-16.82	-4.90	-6.45	12.96	0.00	-19.42	6.57	-0.22	-10.79	10.69	6.55	0.00	-22.28	-8.65	-6.08	
57.00	5.92	7.21	1.20	-0.02	0.99	0.01	14.99	-8.05	-15.89	-6.00	-7.44	11.50	0.00	-19.48	6.13	-0.78	-12.45	10.34	7.13	0.00	-22.25	-8.34	-5.84	
58.00	6.09	6.84	1.16	-0.02	0.99	0.01	14.76	-7.70	-15.20	-7.33	-7.08	10.43	0.00	-19.34	5.49	-1.40	-14.43	9.80	7.76	0.00	-22.22	-7.81	-5.62	
59.00	6.25	6.29	1.20	-0.02	0.99	0.01	14.53	-7.23	-14.83	-8.86	-5.85	10.03	0.00	-18.92	4.62	-2.04	-16.78	8.99	8.35	0.00	-22.19	-7.06	-5.39	
60.00	6.39	5.64	1.28	-0.02	0.99	0.01	14.28	-6.65	-14.79	-10.45	-4.42	10.12	0.00	-18.22	3.61	-2.63	-19.50	7.76	8.76	0.00	-22.16	-6.19	-5.09	
61.00	6.53	4.99	1.37	-0.02	0.99	0.01	13.91	-6.06	-14.92	-11.80	-3.15	10.36	0.00	-17.25	2.58	-3.15	-22.59	6.17	8.96	0.00	-22.13	-5.32	-4.78	
62.00	6.63	4.39	1.49	-0.02	0.99	0.01	13.34	-5.44	-15.03	-12.67	-2.08	10.49	0.00	-15.96	1.55	-3.61	-26.07	4.10	8.90	0.00	-22.06	-4.53	-4.45	
63.00	6.70	3.81	1.60	-0.02	1.00	0.02	12.54	-4.72	-15.05	-12.95	-1.22	10.40	0.00	-14.35	0.47	-4.11	-29.88	1.72	8.76	0.00	-21.95	-3.80	-4.08	
64.00	6.70	3.20	1.71	-0.02	1.00	0.02	11.61	-3.85	-15.03	-12.75	-0.54	10.15	0.00	-12.42	-0.70	-4.66	-34.00	-0.86	8.53	0.00	-21.76	-3.07	-3.63	
65.00	6.64	2.51	1.83	-0.01	1.00	0.02	10.61	-2.84	-15.07	-12.21	-0.02	9.86	0.00	-10.21	-1.98	-5.19	-38.32	-3.53	8.20	0.00	-21.51	-2.30	-3.11	
66.00	6.53	1.75	1.94	-0.01	1.00	0.02	9.60	-1.76	-15.24	-11.50	0.41	9.73	0.00	-7.81	-3.35	-5.57	-42.75	-6.12	7.69	0.00	-21.22	-1.44	-2.48	
67.00	6.42	0.96	2.03	-0.01	1.00	0.02	8.59	-0.69	-15.54	-10.77	0.82	9.85	0.00	-5.33	-4.69	-5.75	-47.14	-8.49	7.03	0.00	-20.94	-0.54	-1.76	
68.00	6.34	0.20	2.08	-0.01	1.00	0.03	7.59	0.30	-15.95	-10.09	1.25	10.26	0.00	-2.90	-5.92	-5.73	-51.30	-10.46	6.32	0.00	-20.70	0.34	-0.94	
69.00	6.30	-0.49	2.06	-0.01	1.00	0.03	6.56	1.17	-16.32	-9.42	1.68	10.82	0.00	-0.58	-6.96	-5.58	-55.14	-11.77	5.64	0.00	-20.53	1.12	-0.05	
70.00	6.30	-1.06	2.00	-0.01	1.00	0.03	5.51	1.92	-16.60	-8.75	2.11	11.41	0.00	1.64	-7.78	-5.34	-58.61	-12.24	5.06	0.00	-20.45	1.76	0.88	
71.00	6.33	-1.52	1.86	-0.01	1.00	0.03	4.42	2.54	-16.73	-8.07	2.50	11.98	0.00	3.73	-8.40	-5.07	-61.70	-11.82	4.78	0.00	-20.43	2.23	1.85	
72.00	6.41	-1.88	1.61	-0.01	1.01	0.03	3.28	3.06	-16.72	-7.37	2.89	12.53	0.00	5.66	-8.87	-4.87	-64.40	-10.74	4.92	0.00	-20.48	2.56	2.87	
73.00	6.52	-2.17	1.25	-0.01	1.01	0.03	2.11	3.51	-16.59	-6.68	3.25	13.07	0.00	7.46	-9.26	-4.78	-66.70	-9.38	5.43	0.00	-20.58	2.77	3.95	
74.00	6.63	-2.42	0.78	-0.02	1.01	0.03	0.96	3.90	-16.35	-6.01	3.59	13.59	0.00	9.15	-9.60	-4.82	-68.59	-8.01	6.19	0.00	-20.68	2.89	5.08	
75.00	6.73	-2.65	0.23	-0.02	1.01	0.03	-0.20	4.26	-16.01	-5.32	3.91	14.05	0.00	10.75	-9.92	-4.95	-70.06	-6.84	7.10	0.00	-20.79	2.95	6.21	
76.00	6.82	-2.84	-0.40	-0.02	1.01	0.03	-1.34	4.57	-15.51	-4.65	4.20	14.40	0.00	12.24	-10.20	-5.17	-71.11	-5.88	8.01	0.00	-20.89	2.95	7.35	
77.00	6.88	-2.99	-1.07	-0.02	1.01	0.04	-2.45	4.81	-14.90	-3.97	4.46	14.64	0.00	13.66	-10.41	-5.44	-71.73	-5.10	8.81	0.00	-20.97	2.90	8.43	
78.00	6.94	-3.09	-1.75	-0.02	1.01	0.04	-3.54	4.97	-14.23	-3.31	4.70	14.82	0.00	14.97	-10.56	-5.73	-71.94	-4.38	9.51	0.00	-21.04	2.79	9.44	
79.00	6.98	-3.14	-2.43	-0.02	1.01	0.04	-4.58	5.03	-13.50	-2.71	4.93	14.91	0.00	16.19	-10.61	-6.01	-71.76	-3.69	10.02	0.00	-21.13	2.64	10.36	
80.00	6.96	-3.13	-3.10	-0.02	1.01	0.04	-5.50	4.99	-12.67	-2.20	5.16	14.90	0.00	17.37	-10.54	-6.28	-71.19	-3.02	10.34	0.00	-21.17	2.47	11.21	
81.00	6.87	-3.08	-3.79	-0.02	1.01	0.04	-6.28	4.85	-11.64	-1.76	5.39	14.69	0.00	18.51	-10.39	-6.58	-70.21	-2.39	10.38	0.00	-21.16	2.28	12.03	
82.00	6.71	-3.00	-4.51	-0.02	1.01	0.04	-6.93	4.62	-10.37	-1.41	5.64	14.26	0.00	19.58	-10.17	-6.91	-68.83	-1.85	10.07	0.00	-21.10	2.11	12.82	
83.00	6.66	-2.96	-5.01	-0.02	1.01	0.04	-7.71	4.48	-9.59	-1.06	5.93	14.10	0.00	20.44	-10.04	-7.12	-67.11	-1.36	9.66	0.00	-21.12	1.93	13.40	
84.00	6.61	-2.94	-5.39	-0.03	1.01	0.04	-8.47	4.38	-9.02	-0.76	6.24	14.01	0.00	21.17	-9.93	-7.26	-65.01	-0.98	9.08	0.00	-21.14	1.79	13.84	
85.00	6.57	-2.95	-5.65	-0.03	1.01	0.04	-9.25	4.32	-8.69	-0.49	6.55	14.06	0.00	21.75	-9.85	-7.34	-62.52	-0.72	8.37	0.00	-21.18	1.68	14.16	
86.00	6.51	-2.98	-5.87	-0.03	1.01	0.04	-10.00	4.29	-8.44	-0.24	6.85	14.15	0.00	22.18	-9.79	-7.39	-59.64	-0.58	7.57	0.00	-21.20	1.60	14.45	
87.00	6.45	-3.07	-6.02	-0.03	1.01	0.04	-10.76	4.32	-8.40	0.01	7.19	14.39	0.00	22.44	-9.77	-7.40	-56.39	-0.52	6.69	0.00	-21.23	1.57	14.66	
88.00	6.34	-3.18	-6.16	-0.03	1.01	0.04	-11.44	4.37	-8.34	0.24	7.53	14.63	0.00	22.56	-9.75	-7.39	-52.75	-0.55	5.70	0.00	-21.20	1.60	14.88	
89.00	6.19	-3.33	-6.26	-0.03	1.01	0.04	-12.10	4.46	-8.35	0.46	7.87	14.94	0.00	22.53	-9.73	-7.33	-48.73	-0.72	4.63	0.00	-21.14	1.68	15.07	
90.00	6.00	-3.50	-6.33	-0.03	1.01	0.04	-12.71	4.57	-8.46	0.66	8.22	15.31	0.00	22.35	-9.71	-7.20	-44.33	-1.00	3.59	0.00	-21.04	1.81	15.24	
91.00	5.74	-3.69	-6.40	-0.03	1.01	0.04	-13.22	4.67	-8.48	0.82	8.55	15.63	0.00	22.02	-9.64	-6.98	-39.52	-1.40	2.64	0.00	-20.89	2.00	15.41	
92.00	5.41	-3.90	-6.50	-0.03	1.01	0.04	-13.64	4.76	-8.33	0.93	8.86	15.79	0.00	21.57	-9.56	-6.63	-34.38	-1.83	1.87	0.00	-20.67	2.27	15.64	
93.00	5.10	-4.22	-6.52	-0.03	1.01	0.04	-14.09	4.99	-8.37	1.01	9.19	16.11	0.00	20.95	-9.60	-6.13	-29.06	-2.14	1.55	0.00	-20.45	2.63	15.79	
94.00	4.77	-4.60	-6.53	-0.03	1.00	0.04	-14.53	5.28	-8.35	1.05	9.50	16.33	0.00	20.19	-9.73	-5.55	-23.62	-2.32	1.52	0.00	-20.23	3.07	15.96	
95.00	4.46	-5.01	-6.51	-0.03	1.00	0.04	-14.95	5.58	-8.33	1.01	9.82	16.50	0.00	19.32	-9.90	-4.92	-18.23	-2.31	1.62	0.00	-20.02	3.55	16.09	
96.00	4.16	-5.40	-6.51	-0.03	1.00	0.04	-15.32	5.85	-8.26	0.83	10.17	16.69	0.00	18.37	-10.06	-4.38	-13.07	-2.22	1.63	0.00	-19.83	4.00	16.18	
97.00	3.90	-5.78	-6.47	-0.03	1.00	0.04	-15.67	6.10	-8.24	0.53	10.56	16.87	0.00	17.42	-10.24	-4.02	-8.34	-2.00	1.60	0.00	-19.65	4.42	16.19	
98.00	3.66	-6.11	-6.42	-0.03	1.00	0.03	-15.98	6.29	-8.23	0.08	10.97	17.06	0.00	16.58	-10.33	-3.95	-4.36	-1.58	1.43	0.00	-19.48	4.75	16.13	
99.00	3.46	-6.35	-6.36	-0.03	0.99	0.03	-16.24	6.36	-8.26	-0.53	11.40	17.29	0.00	15.95	-10.26	-4.25	-1.46	-1.00	1.25	0.00	-19.33	4.99	15.97	
100.00	3.34	-6.49	-6.26	-0.03	0.99	0.03	-16.51	6.31	-8.31	-1.28	11.82	17.50	0.00	15.58	-10.03	-4.81	0.11	-0.39	1.17	0.00	-19.23	5.11	15.71	
