gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	73.97	200.79	151.48	170.95	305.57	1231.27	23.17	54.69	5.28	19.81	34.24	5.11	27.28	86.30	7.19	5.34	6.38	6.42	3.63	2.31	3.02	0.02	0.01	
0.00	53.15	163.00	120.29	137.77	260.11	964.65	14.50	43.81	4.00	12.58	27.72	5.22	29.56	69.23	5.96	4.59	6.54	5.97	4.08	1.98	3.11	0.02	0.01	
0.00	49.09	148.61	109.79	135.77	257.01	902.51	14.63	40.90	3.58	13.65	24.95	4.58	25.76	61.77	6.58	4.77	7.20	4.80	4.61	1.44	3.09	0.01	0.01	
0.00	48.05	138.65	103.00	114.44	199.37	872.67	12.73	38.44	3.15	12.09	24.62	4.61	24.03	53.99	6.49	4.11	7.34	4.00	5.33	0.92	3.00	0.02	0.01	
0.00	44.07	146.92	107.95	138.44	196.93	917.70	12.95	39.01	3.67	12.90	25.64	4.91	22.35	60.07	6.67	4.25	8.12	3.51	5.93	1.00	2.78	0.02	0.01	
0.00	36.63	118.68	86.71	129.72	184.96	745.57	10.68	32.28	3.71	12.30	20.07	4.46	22.74	48.19	8.43	3.70	8.14	1.75	6.53	0.66	2.54	0.02	0.01	
0.00	65.92	144.96	113.50	148.09	204.34	979.39	15.97	41.60	4.17	18.00	23.55	4.83	32.65	55.35	8.64	3.94	8.15	0.92	6.97	0.47	2.44	0.04	0.01	
0.00	78.29	182.80	141.92	215.20	255.04	1208.72	17.89	50.96	4.81	19.17	32.07	5.07	37.99	70.32	10.80	3.78	8.94	0.82	7.23	0.51	2.31	0.04	0.01	
0.00	100.05	212.24	175.46	292.81	310.59	1462.27	25.00	57.94	7.16	24.77	37.03	6.92	39.23	85.60	11.03	4.12	9.49	1.25	7.42	0.75	2.46	0.06	0.01	
0.00	147.82	269.00	220.22	377.82	370.48	1840.58	34.44	74.32	7.52	33.01	45.74	7.37	55.51	108.13	9.37	5.04	9.60	0.68	7.58	0.72	2.40	0.03	0.01	
0.00	183.39	358.58	289.71	504.05	436.23	2428.44	41.90	99.78	8.65	38.42	63.82	10.27	62.42	140.51	13.15	5.38	10.32	0.61	7.57	0.79	2.56	0.02	0.01	
0.00	182.35	388.06	307.46	524.97	456.37	2617.82	40.75	106.28	9.70	44.10	70.93	11.01	56.26	152.56	12.38	5.02	9.42	0.62	7.73	0.86	2.31	0.02	0.01	
0.00	127.49	319.12	239.59	352.29	378.93	2027.88	26.80	85.30	6.32	25.93	62.57	8.68	48.21	125.56	9.05	4.46	8.76	0.64	7.79	0.61	2.23	0.02	0.01	
0.00	100.30	178.32	142.90	267.98	261.55	1212.96	21.77	48.39	5.31	21.83	34.40	5.80	45.70	69.99	9.15	4.55	8.87	0.53	7.72	0.53	1.98	0.02	0.01	
0.00	117.38	199.62	163.00	326.00	257.07	1368.79	24.33	54.25	5.97	23.74	38.98	6.87	55.01	78.80	9.38	3.96	8.38	0.55	7.69	0.53	1.76	0.02	0.01	
0.00	86.15	165.33	125.47	254.51	196.25	1041.22	15.64	45.15	3.28	15.18	35.49	5.22	46.08	64.23	6.59	3.47	7.18	0.46	7.47	0.34	1.66	0.02	0.01	
0.00	47.36	40.10	31.08	102.09	118.68	232.85	9.10	10.48	1.91	12.19	9.73	2.85	29.96	17.10	6.24	3.30	7.34	0.33	7.17	0.20	1.62	0.01	0.01	
0.00	41.55	17.77	12.68	79.10	108.85	86.62	8.84	5.58	2.03	12.17	5.06	2.43	33.21	9.10	6.13	2.89	6.51	0.34	6.76	0.17	1.60	0.01	0.00	
0.00	26.25	11.14	9.19	62.17	111.60	40.34	7.41	3.61	1.76	10.02	3.50	2.22	20.48	8.14	5.83	2.28	6.08	0.24	6.34	0.11	1.56	0.01	0.00	
0.00	31.40	9.78	8.39	77.03	118.02	34.94	7.78	4.70	2.53	7.45	3.33	1.97	22.67	7.67	4.81	2.04	5.91	0.22	5.91	0.12	1.50	0.01	0.00	
0.00	34.45	10.03	9.79	83.43	109.21	38.08	6.95	4.25	2.38	7.46	3.22	1.75	24.96	7.55	5.39	2.33	5.93	0.23	5.68	0.11	1.49	0.01	0.00	
0.00	25.76	10.37	9.47	91.78	104.96	34.65	7.95	4.46	2.44	7.30	3.21	1.66	20.90	7.80	4.63	2.89	5.93	0.41	5.49	0.12	1.53	0.02	0.00	
0.00	25.21	10.90	9.59	95.01	98.91	42.14	10.08	5.28	2.48	6.09	3.01	1.51	19.46	6.89	5.01	3.87	5.60	0.53	5.38	0.12	1.57	0.02	0.00	
0.00	27.88	12.70	9.46	73.90	126.58	40.28	11.62	6.61	3.07	7.29	3.98	1.61	21.49	8.63	6.76	4.81	5.94	0.63	5.33	0.14	1.67	0.03	0.00	
0.00	22.87	11.65	8.52	52.98	123.57	39.98	9.31	6.12	2.93	6.26	3.41	1.48	19.26	5.52	4.42	5.10	5.37	0.42	5.30	0.14	1.76	0.02	0.00	
0.00	16.83	9.56	6.80	53.01	110.17	34.08	8.78	5.56	2.48	6.75	3.63	1.48	16.60	6.10	4.76	4.98	5.54	0.28	5.26	0.09	1.82	0.02	0.00	
0.00	17.17	10.36	7.60	52.40	101.88	31.86	7.32	5.71	2.84	5.50	3.97	1.44	17.29	5.56	6.23	4.15	4.78	0.26	5.23	0.10	1.86	0.02	0.00	
0.00	17.13	9.06	5.56	43.04	103.72	24.99	5.69	4.19	2.00	5.82	3.56	1.52	17.92	6.74	6.13	2.77	5.03	0.23	5.22	0.08	1.92	0.01	0.00	
0.00	16.61	11.36	5.43	36.04	107.29	26.85	4.60	4.49	1.64	6.60	4.06	1.57	17.22	6.95	5.19	2.29	5.18	0.26	5.23	0.10	1.96	0.01	0.00	
0.00	17.56	10.15	6.68	38.05	99.14	44.92	3.93	3.79	1.08	10.81	5.05	1.81	16.30	6.30	5.62	2.24	5.17	0.26	5.23	0.13	2.02	0.01	0.00	
0.00	15.02	11.55	7.32	42.95	97.74	38.55	4.98	3.67	0.91	7.59	3.79	1.72	17.86	8.39	5.98	2.63	4.58	0.20	5.10	0.11	2.03	0.01	0.00	
0.00	18.75	11.40	7.98	39.66	111.42	43.68	5.78	4.01	0.70	10.03	3.80	1.88	18.70	8.80	6.66	3.03	4.94	0.19	5.00	0.09	2.07	0.01	0.00	
0.00	17.67	13.79	8.58	42.68	110.66	53.55	7.57	5.77	0.80	9.80	4.59	2.19	15.85	8.78	4.46	3.59	4.55	0.19	4.92	0.13	2.10	0.01	0.00	
0.00	13.14	11.42	6.84	38.96	97.81	45.74	5.82	6.33	0.84	9.18	5.18	1.98	14.40	7.13	3.81	3.01	5.18	0.24	4.95	0.17	2.12	0.01	0.00	
0.00	17.02	14.27	7.10	34.85	107.12	44.09	7.12	8.72	1.09	5.91	5.69	1.93	14.19	6.93	3.97	3.73	5.15	0.47	5.13	0.23	2.15	0.02	0.03	
0.00	16.61	16.63	7.28	34.99	97.17	47.42	9.35	11.05	1.14	8.47	5.70	1.96	15.47	7.66	4.79	4.40	5.45	0.67	5.15	0.39	2.17	0.03	0.01	
0.00	15.11	16.99	6.75	45.26	91.21	56.91	8.39	10.95	1.08	10.25	5.06	1.83	16.56	7.45	5.36	5.80	6.27	0.79	5.24	0.40	2.21	0.03	0.02	
0.00	17.78	14.62	9.23	43.93	93.59	72.05	7.36	7.76	1.30	8.78	5.55	1.97	18.23	7.42	4.83	7.55	6.04	1.04	5.31	0.37	2.26	0.03	0.01	
0.00	19.70	16.78	9.23	39.35	109.05	61.61	6.70	9.81	1.46	9.73	5.37	2.01	17.70	8.24	6.67	7.04	6.06	1.25	5.33	0.45	2.33	0.05	0.01	
0.00	33.45	23.21	10.38	57.06	113.71	75.82	12.16	12.56	2.02	12.84	5.37	2.02	25.87	12.18	7.08	6.38	6.83	1.47	5.20	0.63	2.37	0.06	0.01	
0.00	27.96	25.93	8.94	63.72	132.12	89.48	16.92	13.39	2.04	12.81	7.33	1.90	23.82	15.92	10.34	8.27	6.43	1.73	5.16	1.16	2.51	0.06	0.01	
0.00	41.05	25.19	12.45	46.21	110.89	77.07	24.41	16.42	1.44	14.89	5.99	2.07	20.34	10.26	9.01	13.12	6.26	3.16	5.15	1.18	2.48	0.08	0.01	
0.00	37.99	20.26	13.22	51.57	107.80	77.06	19.70	12.27	2.08	17.96	6.04	2.49	20.58	9.64	8.58	9.52	6.63	2.88	5.32	1.27	2.44	0.05	0.01	
0.00	35.54	18.14	10.99	59.65	118.90	74.76	23.27	7.61	2.63	13.81	5.50	2.24	23.84	12.60	8.74	8.08	5.85	3.03	5.58	1.44	2.45	0.04	0.03	
0.00	39.45	18.82	12.26	61.01	145.67	62.58	16.42	15.93	2.86	11.79	4.72	2.26	29.84	10.84	10.67	6.12	5.90	2.83	6.69	1.74	2.37	0.05	0.05	
0.00	35.63	20.04	10.36	47.73	139.75	50.80	11.02	16.77	3.55	9.27	4.93	2.04	24.69	9.53	9.51	5.88	4.88	3.01	7.01	1.94	2.27	0.08	0.01	
0.00	22.41	15.57	10.49	51.16	119.10	43.25	10.60	10.97	3.23	9.25	5.16	1.97	20.42	10.34	8.76	5.18	5.16	2.97	7.97	2.31	2.12	0.06	0.01	
0.00	32.82	17.48	9.70	53.96	114.35	33.46	9.63	12.42	3.17	8.27	5.31	1.97	24.37	10.09	8.17	8.46	4.62	4.45	8.91	2.26	1.91	0.06	0.01	
0.00	31.19	15.67	10.53	73.03	132.55	38.37	10.68	14.99	2.86	9.94	5.45	1.77	24.67	10.20	7.60	12.69	4.35	4.36	9.52	2.23	1.71	0.04	0.01	
0.00	32.52	14.07	9.68	82.96	119.43	41.27	17.34	11.24	3.31	9.97	5.88	1.81	28.57	11.48	7.87	8.61	3.20	4.50	9.69	2.16	1.50	0.01	0.01	
0.00	34.09	15.95	10.88	83.53	112.23	46.99	12.54	7.14	3.33	11.03	8.04	2.01	29.34	12.51	8.72	6.67	4.12	4.65	9.22	2.17	1.23	0.01	0.01	
0.00	27.91	18.10	11.46	85.76	105.57	39.64	8.05	7.77	2.57	11.59	9.80	2.17	25.94	12.83	8.94	5.83	4.69	5.21	8.17	2.18	0.99	0.01	0.01	
0.00	26.41	16.84	11.76	84.11	110.20	48.88	8.09	9.54	2.77	9.42	11.10	3.50	23.50	11.84	7.55	4.84	3.98	5.96	6.90	2.15	0.77	0.01	0.01	
0.00	27.65	15.80	11.55	99.81	99.85	45.43	6.70	11.87	2.57	9.91	8.58	3.09	24.70	11.61	6.34	5.09	4.22	6.70	5.64	2.24	0.73	0.00	0.02	
0.00	27.61	18.75	12.71	93.72	102.36	46.86	6.15	11.95	3.26	8.11	7.55	2.31	25.18	11.61	8.42	5.49	3.50	7.33	4.22	2.23	0.62	0.00	0.02	
0.00	32.78	12.39	11.16	101.46	109.58	46.21	7.15	8.97	2.91	7.98	5.37	1.56	27.92	9.19	8.16	5.54	2.57	7.86	2.44	2.35	0.29	0.01	0.02	
0.00	31.52	14.56	12.90	120.77	129.67	54.00	6.84	7.74	3.06	9.19	6.75	1.61	29.41	9.53	8.41	5.41	2.80	8.33	1.43	2.42	0.17	0.01	0.02	
0.00	38.71	14.88	11.64	96.88	115.05	47.63	8.16	6.11	3.21	6.19	5.65	1.39	35.14	10.28	8.79	6.33	2.05	8.74	0.54	2.56	0.15	0.01	0.03	
0.00	38.38	13.12	10.84	89.02	118.13	67.28	7.75	5.09	2.95	10.40	5.14	1.86	34.58	7.42	7.21	6.40	3.08	9.19	0.80	2.72	0.16	0.00	0.04	
0.00	45.32	30.44	18.73	102.57	113.61	140.41	9.50	8.42	3.09	9.41	6.80	2.06	37.22	16.18	7.81	6.89	2.54	9.55	0.68	2.89	0.13	0.00	0.04	
0.00	57.67	92.31	64.10	228.04	182.33	535.76	12.32	28.77	3.81	8.31	14.29	2.54	26.77	41.50	6.10	7.36	2.12	9.87	0.53	3.04	0.12	0.00	0.03	
0.00	125.11	192.87	136.42	465.14	361.60	1205.67	27.25	61.01	6.26	13.23	29.46	3.16	36.30	81.33	5.39	7.57	3.53	10.13	0.46	3.10	0.22	0.01	0.01	
0.00	217.67	298.00	219.96	740.96	550.19	1961.73	43.84	92.53	10.41	21.45	43.40	3.76	63.87	127.63	8.55	7.73	4.42	10.29	0.50	3.07	0.35	0.01	0.01	
0.00	209.45	233.26	194.39	692.41	471.49	1727.72	48.07	68.89	10.36	25.39	32.73	3.21	59.61	104.61	11.48	8.29	5.63	10.29	0.61	3.07	0.47	0.01	0.01	
0.00	164.46	210.87	164.83	551.97	408.30	1441.56	40.08	62.87	8.55	18.65	30.67	3.40	46.04	91.39	8.82	8.82	4.36	10.14	0.48	3.13	0.32	0.01	0.01	
0.00	134.32	176.16	137.03	445.03	381.62	1224.32	34.37	50.68	7.06	16.50	25.19	2.72	38.39	75.92	7.38	8.29	4.13	9.92	0.44	2.92	0.32	0.01	0.01	
0.00	114.57	169.78	135.18	400.51	388.59	1174.81	31.36	48.34	6.09	13.84	25.01	2.92	29.67	74.34	7.80	8.39	3.58	9.54	0.36	2.98	0.23	0.01	0.01	
0.00	103.88	129.25	108.06	322.74	341.96	936.53	26.13	36.93	5.92	13.86	19.00	3.11	29.19	57.58	8.08	7.72	3.65	9.09	0.34	2.72	0.26	0.01	0.01	
0.00	73.16	87.51	71.35	241.44	249.46	608.83	19.93	25.19	4.32	10.02	13.80	2.85	27.51	39.04	6.38	8.11	2.90	8.54	0.28	2.82	0.21	0.01	0.01	
0.00	55.13	65.27	50.82	174.91	224.83	437.39	13.48	19.24	3.13	8.54	10.37	1.81	29.50	28.14	6.27	8.00	2.33	7.87	0.22	2.72	0.12	0.01	0.01	
0.00	71.03	110.73	82.50	235.95	312.01	707.95	19.15	28.74	5.26	8.82	17.49	2.32	24.36	49.03	7.70	8.55	2.13	7.17	0.18	2.68	0.09	0.01	0.01	
0.00	87.23	93.00	83.15	252.95	317.19	744.73	25.15	25.13	4.80	12.33	12.32	1.88	24.56	41.34	7.83	9.65	3.38	6.55	0.27	2.62	0.22	0.02	0.01	
0.00	50.45	82.51	59.07	164.53	219.36	505.86	17.37	22.77	4.34	7.05	11.92	2.08	19.11	37.89	5.86	9.15	2.81	5.82	0.22	2.60	0.12	0.02	0.01	
0.00	55.33	70.46	55.20	166.62	219.60	500.28	18.74	18.05	4.11	7.63	9.65	1.78	18.53	31.62	4.41	8.07	2.88	5.47	0.22	2.55	0.14	0.01	0.01	
0.00	54.61	108.05	70.19	153.38	280.22	595.73	15.82	29.07	5.00	6.41	15.74	2.32	20.10	47.67	4.54	8.76	2.79	5.13	0.19	2.53	0.09	0.02	0.01	
0.00	61.98	72.41	58.88	145.71	235.93	529.51	19.90	16.85	4.45	8.14	10.17	1.58	18.35	32.35	4.87	7.73	2.52	4.98	0.20	2.50	0.16	0.01	0.01	
0.00	39.08	34.03	31.31	91.58	139.49	287.43	12.89	9.20	2.50	5.42	5.21	1.35	17.25	14.00	3.68	7.65	1.97	5.14	0.22	2.47	0.14	0.01	0.01	
0.00	46.16	84.74	57.55	109.81	209.23	531.39	15.62	21.24	4.76	5.39	13.89	1.64	17.02	34.12	3.97	7.37	1.60	5.33	0.17	2.43	0.13	0.01	0.01	
0.00	79.63	117.23	85.79	165.06	347.51	777.15	26.19	26.18	5.73	9.64	18.34	2.51	19.80	51.27	5.68	7.88	2.32	5.45	0.23	2.52	0.22	0.01	0.01	
0.00	74.74	98.57	77.40	155.72	305.67	699.64	23.25	21.73	5.47	11.28	17.90	3.11	22.46	42.43	7.58	6.88	3.39	5.59	0.25	2.37	0.26	0.02	0.01	
0.00	83.50	149.25	103.80	174.86	360.78	930.58	26.37	35.08	7.49	11.50	24.52	3.20	26.24	67.95	7.51	7.15	2.94	5.46	0.32	2.70	0.34	0.03	0.01	
0.00	97.64	154.35	113.60	208.16	401.96	1032.68	34.03	34.71	8.54	14.29	25.37	3.21	24.74	68.90	6.98	8.55	3.70	5.53	0.33	2.39	0.40	0.03	0.02	
0.00	66.45	109.49	78.04	146.57	255.85	700.15	22.58	25.88	5.87	9.97	20.65	2.67	20.11	49.16	6.04	6.78	3.44	5.22	0.34	2.51	0.28	0.02	0.02	
0.00	45.37	68.13	52.76	104.05	195.01	481.22	18.35	15.91	4.54	7.47	11.38	1.39	15.36	30.24	4.70	5.78	2.09	5.28	0.28	2.36	0.21	0.02	0.01	
0.00	15.35	11.48	10.19	32.75	74.85	81.15	7.20	5.54	2.03	3.79	4.58	0.62	13.87	7.36	3.34	5.16	1.85	5.07	0.28	2.29	0.14	0.01	0.01	
0.00	11.09	9.54	6.41	32.29	70.89	27.91	6.03	5.21	1.93	3.68	4.81	0.55	11.58	6.02	3.13	4.40	1.99	4.93	0.45	2.39	0.17	0.01	0.02	
0.00	11.38	10.19	6.20	39.23	77.43	23.33	6.62	5.68	1.91	4.61	5.60	0.69	13.05	5.44	3.84	4.87	2.55	4.85	0.59	2.46	0.36	0.01	0.02	
0.00	15.97	15.95	6.42	37.12	93.65	35.00	6.87	8.14	1.95	5.33	10.67	1.05	19.27	8.95	4.60	4.69	2.65	4.72	0.65	2.53	0.58	0.01	0.02	
0.00	18.57	16.60	10.96	42.77	113.96	41.68	8.04	8.41	2.01	6.19	11.45	1.08	20.95	10.84	7.53	4.97	2.88	4.62	0.73	2.70	0.73	0.01	0.02	
0.00	23.18	19.77	10.65	56.84	143.03	49.56	10.19	8.82	2.17	6.88	12.61	1.06	21.78	9.84	7.50	5.14	4.12	4.47	0.79	2.66	0.79	0.01	0.02	
