gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
15.00	-0.35	-0.22	4.50	-0.24	1.03	-0.04	28.21	-8.75	-10.68	-36.88	10.99	7.46	0.00	-6.11	-0.61	2.36	-13.89	18.98	9.93	0.00	-16.76	-0.19	-0.41	
16.00	-0.78	-0.57	4.20	-0.26	1.03	-0.04	26.34	-8.44	-9.26	-42.97	12.20	6.59	0.00	-5.78	-0.90	2.21	-11.24	18.05	9.77	0.00	-16.12	-0.03	-0.08	
17.00	-1.20	-0.78	3.61	-0.27	1.03	-0.03	23.32	-7.87	-8.41	-45.27	13.19	7.17	0.00	-5.14	-1.06	2.07	-9.70	17.36	9.40	0.00	-15.46	0.02	0.70	
18.00	-1.64	-0.87	2.65	-0.29	1.04	-0.03	19.35	-7.10	-8.08	-43.54	13.55	7.51	0.00	-4.75	-1.17	2.22	-8.05	16.30	8.15	0.00	-14.77	-0.02	1.88	
19.00	-2.37	-0.83	1.55	-0.30	1.04	-0.02	15.13	-6.25	-8.58	-38.35	13.70	7.36	0.00	-3.86	-1.27	2.06	-7.09	15.65	7.14	0.00	-13.81	-0.24	3.02	
20.00	-3.05	-0.39	0.46	-0.31	1.04	-0.02	10.68	-5.74	-10.33	-30.82	14.01	8.45	0.00	-2.75	-1.06	1.84	-6.92	15.42	6.30	0.00	-13.08	-0.88	3.91	
21.00	-3.68	0.01	-0.80	-0.32	1.03	-0.01	6.60	-5.02	-12.55	-22.43	15.06	10.82	0.00	-1.61	-1.04	1.54	-7.18	15.51	5.45	0.00	-12.48	-1.46	4.93	
22.00	-4.25	0.07	-2.13	-0.32	1.03	0.00	3.44	-3.91	-13.92	-15.12	14.69	13.47	0.00	-0.20	-1.49	1.17	-8.33	15.86	4.55	0.00	-11.97	-1.67	5.99	
23.00	-4.53	-0.32	-3.29	-0.33	1.03	0.02	0.97	-2.44	-14.36	-9.32	14.00	14.59	0.00	1.17	-2.48	0.75	-10.31	16.20	4.00	0.00	-11.75	-1.35	6.88	
24.00	-4.57	-0.64	-4.19	-0.33	1.03	0.03	-0.69	-1.27	-14.79	-5.75	14.23	15.61	0.00	3.06	-3.42	0.41	-13.91	16.53	3.79	0.00	-11.68	-1.02	7.50	
25.00	-4.29	-1.08	-4.57	-0.33	1.03	0.04	-2.23	-0.02	-15.03	-3.40	14.32	16.37	0.00	5.89	-4.56	0.17	-19.89	16.51	4.33	0.00	-11.85	-0.48	7.80	
26.00	-3.68	-1.71	-4.58	-0.33	1.03	0.05	-3.94	1.35	-14.69	-1.74	14.26	16.27	0.00	9.92	-5.92	0.14	-28.46	15.13	4.77	0.00	-12.35	0.34	8.09	
27.00	-2.80	-2.30	-4.55	-0.32	1.03	0.06	-5.66	2.46	-14.09	-0.96	14.42	15.95	0.00	14.82	-7.21	0.25	-38.68	12.56	4.91	0.00	-13.12	1.14	8.76	
28.00	-1.88	-2.65	-4.57	-0.32	1.03	0.06	-7.23	3.12	-13.96	-0.75	14.85	16.14	0.00	20.42	-8.17	0.23	-48.94	9.81	5.56	0.00	-13.94	1.68	9.82	
29.00	-0.98	-2.55	-4.67	-0.31	1.03	0.07	-8.83	3.17	-14.00	-0.64	15.38	16.34	0.00	25.74	-8.38	0.16	-56.57	7.09	6.21	0.00	-14.71	1.76	10.96	
30.00	-0.24	-2.05	-4.89	-0.30	1.03	0.07	-10.33	2.66	-13.54	-0.70	16.09	16.00	0.00	29.79	-7.93	-0.18	-59.17	6.89	7.04	0.00	-15.20	1.38	12.10	
31.00	0.21	-1.41	-5.10	-0.28	1.03	0.07	-11.55	1.90	-13.09	-1.02	17.10	15.60	0.00	32.44	-7.27	-0.57	-55.79	7.89	7.62	0.00	-15.39	0.80	13.04	
32.00	0.53	-1.16	-5.28	-0.27	1.03	0.07	-12.74	1.41	-12.63	-1.62	18.54	15.32	0.00	33.57	-7.10	-0.52	-47.20	7.98	6.48	0.00	-15.55	0.59	13.86	
33.00	0.77	-1.42	-5.46	-0.24	1.02	0.07	-13.85	1.29	-11.79	-2.87	20.75	14.91	0.00	33.40	-7.54	0.42	-35.43	7.45	4.52	0.00	-15.62	0.88	14.54	
34.00	1.00	-2.14	-5.68	-0.22	1.01	0.07	-14.39	1.42	-10.36	-5.88	24.08	14.08	0.00	32.65	-8.52	2.04	-23.63	6.76	3.21	0.00	-15.66	1.57	14.96	
35.00	1.32	-2.77	-6.05	-0.19	1.00	0.06	-13.95	1.25	-8.54	-11.66	28.56	13.20	0.00	32.23	-9.60	2.97	-15.38	6.65	2.77	0.00	-15.76	1.92	15.10	
36.00	1.88	-2.75	-6.31	-0.16	0.98	0.06	-12.70	0.22	-7.01	-20.06	33.15	12.49	0.00	33.04	-9.86	2.41	-13.29	6.00	4.31	0.00	-16.11	1.34	14.59	
37.00	2.54	-2.12	-6.26	-0.12	0.95	0.05	-10.33	-1.78	-6.09	-31.71	37.13	12.67	0.00	36.14	-9.17	1.04	-18.68	4.37	7.14	0.00	-16.85	0.13	13.39	
38.00	3.23	-1.03	-6.19	-0.09	0.92	0.04	-6.86	-4.46	-5.28	-45.81	38.86	12.78	0.00	41.16	-8.24	-0.58	-29.65	3.44	9.69	0.00	-17.96	-1.69	12.18	
39.00	3.90	0.05	-6.29	-0.06	0.89	0.03	-2.87	-7.04	-3.99	-60.58	37.84	12.59	0.00	46.92	-7.78	-1.94	-43.12	5.89	11.79	0.00	-19.33	-3.58	11.26	
40.00	4.40	0.82	-6.12	-0.03	0.85	0.03	0.42	-8.97	-2.56	-73.71	35.60	12.51	0.00	52.74	-7.61	-3.10	-56.61	10.12	14.20	0.00	-20.65	-4.95	10.25	
41.00	4.75	1.24	-5.55	0.00	0.81	0.02	2.10	-10.23	-1.23	-83.78	34.02	12.83	0.00	58.21	-7.43	-3.91	-69.11	15.62	16.00	0.00	-21.89	-5.68	9.32	
42.00	4.95	1.48	-5.07	0.03	0.77	0.01	2.63	-11.02	-0.09	-91.23	32.87	12.50	0.00	62.95	-7.31	-4.22	-79.77	21.06	17.21	0.00	-23.02	-6.12	8.89	
43.00	4.89	1.60	-4.90	0.05	0.74	0.01	3.01	-11.60	0.86	-97.28	32.27	11.42	0.00	67.28	-7.31	-4.25	-88.77	25.66	17.91	0.00	-23.95	-6.44	8.99	
44.00	4.80	1.65	-5.01	0.07	0.70	0.00	3.11	-12.03	2.10	-102.16	31.73	10.85	0.00	70.97	-7.33	-4.20	-96.34	29.69	18.27	0.00	-24.79	-6.60	9.34	
45.00	4.78	1.69	-4.93	0.08	0.67	-0.00	2.70	-12.20	3.12	-106.07	31.44	10.41	0.00	74.08	-6.90	-3.86	-102.69	33.07	18.30	0.00	-25.46	-6.67	9.35	
46.00	4.75	1.66	-5.03	0.10	0.65	-0.01	2.40	-12.30	3.93	-109.48	31.16	9.49	0.00	76.80	-6.46	-3.46	-108.03	35.52	17.90	0.00	-26.10	-6.62	9.45	
47.00	4.88	1.55	-5.39	0.11	0.63	-0.01	2.16	-12.43	4.58	-112.50	30.64	8.25	0.00	78.94	-6.26	-3.10	-112.44	37.30	17.40	0.00	-26.89	-6.54	9.68	
48.00	4.98	1.42	-5.82	0.11	0.61	-0.01	2.16	-12.66	5.06	-115.10	30.13	7.10	0.00	80.72	-5.99	-2.66	-115.91	38.66	16.82	0.00	-27.55	-6.36	9.85	
49.00	5.12	1.28	-6.09	0.12	0.60	-0.01	2.05	-12.90	5.33	-116.94	29.77	6.52	0.00	81.99	-5.70	-2.27	-118.36	39.64	16.41	0.00	-28.18	-6.17	9.79	
50.00	5.36	1.18	-6.29	0.12	0.59	-0.01	1.74	-13.08	5.60	-118.01	29.77	6.53	0.00	82.80	-5.55	-1.97	-119.98	39.89	16.14	0.00	-28.73	-6.06	9.69	
51.00	5.50	1.11	-6.07	0.12	0.58	-0.01	1.50	-12.96	5.40	-118.55	29.68	6.50	0.00	83.24	-5.27	-1.64	-120.67	39.76	16.09	0.00	-28.95	-5.97	9.33	
52.00	5.72	1.11	-6.27	0.12	0.58	-0.01	1.68	-12.94	5.52	-118.80	29.58	6.41	0.00	83.20	-5.43	-1.48	-120.49	39.06	16.10	0.00	-29.10	-6.08	9.44	
53.00	5.87	1.11	-6.23	0.11	0.59	-0.01	1.97	-12.76	5.20	-118.48	29.55	6.08	0.00	82.75	-5.56	-1.30	-119.34	37.97	16.23	0.00	-28.98	-6.16	9.40	
54.00	5.95	1.20	-6.00	0.11	0.60	-0.01	2.31	-12.53	4.66	-117.45	29.77	6.03	0.00	81.87	-5.62	-1.19	-117.17	36.39	16.43	0.00	-28.61	-6.34	9.28	
55.00	5.92	1.27	-5.67	0.10	0.62	-0.00	2.86	-12.28	3.89	-115.75	30.15	6.36	0.00	80.58	-5.70	-1.07	-113.93	34.30	16.70	0.00	-28.01	-6.46	9.15	
56.00	5.77	1.31	-5.22	0.08	0.64	0.00	3.66	-11.98	2.75	-113.42	30.56	6.63	0.00	78.83	-5.74	-0.94	-109.47	31.77	16.90	0.00	-27.31	-6.46	8.92	
57.00	5.60	1.26	-4.88	0.07	0.66	0.01	4.50	-11.51	1.71	-110.29	31.10	7.38	0.00	76.54	-5.93	-0.80	-103.81	28.59	17.01	0.00	-26.55	-6.36	8.84	
58.00	5.35	1.12	-4.80	0.05	0.69	0.01	5.42	-10.97	0.78	-106.28	31.82	8.64	0.00	73.66	-6.33	-0.68	-96.83	24.84	16.97	0.00	-25.66	-6.16	8.98	
59.00	5.12	0.85	-4.80	0.02	0.73	0.02	5.97	-10.39	-0.50	-101.18	32.85	9.85	0.00	70.04	-6.81	-0.54	-88.40	20.44	16.72	0.00	-24.79	-5.76	9.13	
60.00	4.99	0.36	-5.07	-0.01	0.77	0.03	6.12	-9.47	-1.68	-94.84	33.74	11.20	0.00	65.41	-7.53	-0.40	-78.13	14.88	16.01	0.00	-24.05	-5.09	9.58	
61.00	4.83	-0.23	-5.41	-0.04	0.81	0.04	5.69	-8.21	-2.73	-86.83	34.35	12.66	0.00	59.62	-8.22	-0.18	-65.39	7.91	14.81	0.00	-23.40	-4.22	10.14	
62.00	4.32	-0.93	-5.63	-0.07	0.85	0.05	4.64	-6.48	-3.79	-76.88	34.69	14.46	0.00	52.75	-8.73	0.38	-49.78	0.21	12.82	0.00	-22.58	-3.08	10.79	
63.00	3.57	-1.85	-5.89	-0.10	0.90	0.06	2.71	-4.26	-4.71	-64.91	34.56	15.89	0.00	45.39	-9.49	1.33	-33.32	-5.79	9.48	0.00	-21.56	-1.64	11.70	
64.00	2.60	-2.67	-6.19	-0.14	0.94	0.07	0.35	-2.07	-5.39	-52.19	33.71	16.61	0.00	38.76	-10.43	1.93	-19.06	-11.64	4.15	0.00	-20.38	-0.36	12.71	
65.00	1.48	-2.73	-6.56	-0.17	0.97	0.07	-1.42	-0.87	-6.16	-40.86	31.70	16.98	0.00	34.42	-10.68	1.82	-12.36	-11.07	-1.02	0.00	-19.18	-0.03	13.33	
66.00	0.53	-1.88	-6.78	-0.20	0.99	0.08	-2.54	-0.79	-7.27	-31.56	28.93	17.37	0.00	32.05	-9.80	1.34	-13.15	-7.85	-1.91	0.00	-18.16	-0.72	13.30	
67.00	-0.05	-0.51	-6.98	-0.23	1.01	0.08	-3.62	-1.45	-8.36	-23.76	25.97	17.73	0.00	30.69	-8.16	0.58	-19.65	-2.76	0.31	0.00	-17.38	-1.96	13.00	
68.00	-0.40	0.74	-7.05	-0.25	1.02	0.09	-4.65	-2.18	-9.47	-17.25	22.92	18.39	0.00	29.50	-6.57	-0.13	-28.60	1.66	2.64	0.00	-16.75	-3.09	12.47	
69.00	-0.76	1.52	-7.08	-0.27	1.03	0.09	-5.27	-2.56	-10.56	-12.25	20.20	19.32	0.00	27.97	-5.59	-1.03	-37.12	4.60	3.56	0.00	-16.06	-3.78	12.00	
70.00	-1.31	1.96	-6.92	-0.29	1.03	0.09	-5.48	-2.64	-11.42	-8.26	17.98	20.08	0.00	25.82	-4.98	-1.73	-43.13	7.18	3.97	0.00	-15.16	-4.12	11.43	
71.00	-2.07	2.10	-6.29	-0.30	1.04	0.09	-5.34	-2.46	-12.01	-5.12	16.18	20.14	0.00	22.98	-4.53	-2.02	-45.27	8.92	4.34	0.00	-14.17	-4.08	10.50	
72.00	-2.96	1.98	-5.34	-0.32	1.03	0.08	-4.62	-2.22	-12.62	-3.27	15.06	20.12	0.00	19.47	-4.21	-1.98	-43.12	10.28	4.18	0.00	-13.18	-3.77	9.46	
73.00	-3.78	1.57	-4.17	-0.33	1.03	0.07	-3.70	-1.86	-13.00	-2.33	14.37	19.48	0.00	15.31	-4.07	-1.66	-37.19	11.49	3.74	0.00	-12.38	-3.16	8.49	
74.00	-4.47	1.18	-2.81	-0.33	1.03	0.07	-2.77	-1.71	-13.35	-2.07	14.16	18.53	0.00	10.87	-3.75	-1.14	-28.84	12.98	3.60	0.00	-11.72	-2.64	7.50	
75.00	-4.98	1.03	-1.34	-0.34	1.03	0.05	-1.74	-2.05	-13.68	-2.72	14.65	17.44	0.00	6.84	-3.18	-0.73	-20.12	14.60	3.97	0.00	-11.23	-2.51	6.52	
76.00	-5.18	1.08	0.18	-0.34	1.03	0.04	-0.66	-2.82	-14.03	-4.49	15.56	16.20	0.00	3.79	-2.46	-0.60	-13.54	15.48	4.97	0.00	-11.09	-2.65	5.51	
77.00	-4.94	1.36	1.42	-0.34	1.03	0.03	0.80	-4.12	-13.93	-8.23	17.04	14.81	0.00	1.47	-1.46	-0.26	-9.40	15.86	5.66	0.00	-11.39	-3.04	4.74	
78.00	-4.30	1.87	2.05	-0.34	1.03	0.01	3.48	-5.93	-12.69	-15.29	18.58	13.20	0.00	-0.42	-0.22	0.36	-7.29	16.30	5.78	0.00	-12.10	-3.78	4.42	
79.00	-3.22	2.50	2.05	-0.34	1.03	0.00	7.36	-7.90	-10.49	-25.31	18.20	11.17	0.00	-2.33	1.05	0.41	-6.40	16.81	6.20	0.00	-13.24	-4.76	4.26	
80.00	-2.02	2.68	1.90	-0.34	1.03	-0.01	12.31	-9.20	-8.53	-36.84	15.60	8.50	0.00	-4.20	1.75	0.07	-6.07	17.42	6.83	0.00	-14.40	-5.28	3.90	
81.00	-0.97	2.41	1.88	-0.33	1.03	-0.01	17.66	-9.78	-7.62	-47.42	13.04	5.60	0.00	-5.91	1.82	-0.29	-5.92	17.93	7.47	0.00	-15.31	-5.32	3.19	
82.00	-0.08	1.91	2.10	-0.32	1.03	-0.02	22.39	-9.99	-8.11	-53.99	12.14	3.08	0.00	-7.40	1.51	-0.48	-6.09	18.29	7.95	0.00	-16.08	-5.06	2.19	
83.00	0.73	1.27	2.40	-0.30	1.03	-0.02	25.94	-9.73	-9.36	-55.15	11.20	2.74	0.00	-8.76	0.93	-0.51	-6.64	18.70	8.16	0.00	-16.77	-4.60	1.12	
84.00	1.49	0.69	2.56	-0.29	1.03	-0.02	28.09	-9.06	-10.49	-50.74	10.55	5.05	0.00	-10.09	0.39	-0.14	-7.53	19.28	7.72	0.00	-17.39	-4.17	0.19	
85.00	2.06	0.65	2.59	-0.27	1.03	-0.02	29.07	-8.55	-11.10	-41.75	9.61	8.41	0.00	-11.25	0.36	0.42	-8.83	20.25	7.10	0.00	-17.84	-4.27	-0.66	
86.00	2.37	1.37	2.76	-0.25	1.02	-0.02	29.30	-8.78	-11.45	-30.32	7.27	11.32	0.00	-12.00	1.04	0.91	-10.91	21.96	7.00	0.00	-18.05	-5.09	-1.71	
87.00	2.53	2.49	3.22	-0.22	1.01	-0.02	29.30	-9.48	-11.86	-19.42	5.43	14.46	0.00	-12.13	1.93	1.39	-14.36	24.49	7.52	0.00	-18.14	-6.18	-2.76	
88.00	2.74	3.45	3.83	-0.20	1.00	-0.02	29.80	-10.15	-12.36	-12.45	4.52	16.47	0.00	-11.57	2.33	1.59	-19.79	27.79	8.97	0.00	-18.27	-6.93	-3.32	
89.00	3.10	3.81	4.55	-0.17	0.98	-0.02	31.17	-10.50	-12.69	-11.21	3.86	16.99	0.00	-10.08	1.72	1.23	-27.79	31.40	11.47	0.00	-18.59	-6.91	-3.34	
90.00	3.50	3.46	5.30	-0.13	0.96	-0.01	33.99	-10.47	-12.38	-15.73	2.69	16.04	0.00	-7.85	0.00	0.68	-37.74	34.67	14.52	0.00	-19.06	-6.04	-2.76	
91.00	4.02	2.35	6.06	-0.10	0.93	-0.00	38.20	-9.88	-11.77	-25.52	1.88	13.42	0.00	-4.94	-2.70	0.60	-49.57	36.78	17.11	0.00	-19.83	-4.24	-1.84	
92.00	4.27	0.78	6.54	-0.07	0.90	0.01	44.10	-9.03	-11.45	-38.82	2.46	10.65	0.00	-1.26	-5.87	1.16	-62.16	37.06	19.38	0.00	-20.64	-2.02	-0.42	
93.00	4.50	-0.61	6.60	-0.03	0.86	0.02	50.63	-8.60	-11.56	-53.55	6.69	9.92	0.00	1.94	-8.38	2.49	-73.89	36.06	20.89	0.00	-21.77	-0.05	1.12	
94.00	4.47	-1.82	6.38	-0.01	0.81	0.02	56.77	-8.09	-11.50	-66.99	12.82	9.76	0.00	4.49	-10.16	4.16	-84.02	34.39	21.25	0.00	-22.79	1.61	2.30	
95.00	4.17	-2.73	5.94	0.02	0.77	0.03	62.24	-7.54	-11.38	-78.27	18.64	9.80	0.00	5.87	-11.17	5.87	-92.01	33.74	21.27	0.00	-23.68	2.92	3.11	
96.00	3.63	-3.54	5.74	0.04	0.73	0.04	67.31	-7.16	-11.43	-87.97	23.52	9.82	0.00	6.82	-11.92	7.60	-98.51	33.48	20.93	0.00	-24.32	4.09	3.30	
97.00	3.17	-4.28	5.64	0.06	0.70	0.04	71.52	-6.78	-11.59	-95.94	27.78	9.92	0.00	7.50	-12.61	8.80	-104.13	32.82	19.78	0.00	-25.03	5.21	3.26	
98.00	2.55	-4.94	5.66	0.08	0.66	0.04	75.28	-6.50	-11.89	-102.49	30.96	9.77	0.00	8.16	-13.35	9.81	-108.60	31.85	18.85	0.00	-25.42	6.22	3.11	
99.00	1.38	-5.67	6.27	0.09	0.64	0.05	78.86	-6.98	-12.51	-107.88	33.64	9.93	0.00	9.44	-14.04	11.44	-112.09	31.13	18.42	0.00	-24.70	7.44	2.30	
100.00	1.00	-5.66	5.71	0.11	0.61	0.05	81.29	-6.61	-12.35	-111.96	35.66	10.17	0.00	9.24	-14.25	11.27	-114.56	30.34	17.89	0.00	-24.99	7.54	2.29	
