gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.02	0.83	2.04	0.05	0.00	0.02	1.97	1.02	1.92	4.36	5.06	2.15	0.00	1.17	1.46	1.32	2.48	2.14	2.64	0.00	1.16	0.95	2.26	
0.00	1.03	0.88	2.04	0.05	0.00	0.02	1.91	1.08	1.91	4.20	4.82	2.10	0.00	1.16	1.52	1.31	2.39	2.14	2.77	0.00	1.17	0.90	2.34	
0.00	1.01	0.89	2.00	0.05	0.00	0.02	1.91	1.08	1.92	4.07	4.59	2.05	0.00	1.15	1.54	1.27	2.28	2.09	2.78	0.00	1.14	0.89	2.33	
0.00	1.01	0.92	1.96	0.05	0.00	0.02	1.90	1.08	1.95	3.92	4.34	2.00	0.00	1.14	1.57	1.21	2.21	2.02	2.78	0.00	1.10	0.87	2.32	
0.00	1.01	0.94	1.92	0.05	0.00	0.02	1.88	1.09	1.99	3.76	4.08	1.96	0.00	1.14	1.61	1.16	2.16	1.94	2.77	0.00	1.09	0.87	2.29	
0.00	1.01	0.97	1.88	0.05	0.00	0.02	1.82	1.09	2.04	3.58	3.83	1.94	0.00	1.16	1.66	1.13	2.13	1.87	2.76	0.00	1.08	0.87	2.26	
0.00	1.02	1.02	1.84	0.05	0.00	0.02	1.71	1.09	2.11	3.39	3.61	1.93	0.00	1.17	1.74	1.11	2.14	1.83	2.77	0.00	1.10	0.88	2.26	
0.00	1.02	1.07	1.77	0.05	0.00	0.02	1.62	1.10	2.20	3.23	3.37	1.92	0.00	1.20	1.82	1.08	2.16	1.82	2.78	0.00	1.11	0.90	2.24	
0.00	1.02	1.14	1.68	0.05	0.00	0.02	1.55	1.11	2.33	3.10	3.17	1.89	0.00	1.24	1.95	1.08	2.14	1.75	2.78	0.00	1.10	0.94	2.16	
0.00	1.02	1.15	1.58	0.05	0.00	0.02	1.47	1.10	2.28	2.98	2.95	1.84	0.00	1.25	1.97	1.08	2.12	1.69	2.68	0.00	1.09	0.95	2.08	
0.00	1.04	1.12	1.53	0.05	0.00	0.02	1.45	1.09	2.29	2.84	2.74	1.82	0.00	1.29	1.91	1.10	2.11	1.67	2.61	0.00	1.10	0.93	2.02	
0.00	1.03	1.09	1.39	0.05	0.00	0.02	1.39	1.02	2.26	2.74	2.56	1.70	0.00	1.32	1.87	1.13	2.09	1.59	2.43	0.00	1.08	0.91	1.89	
0.00	1.03	1.05	1.36	0.05	0.00	0.02	1.36	0.98	2.24	2.64	2.35	1.62	0.00	1.37	1.81	1.17	2.06	1.55	2.30	0.00	1.07	0.90	1.83	
0.00	0.97	0.94	1.26	0.05	0.00	0.02	1.21	0.86	2.12	2.58	2.11	1.51	0.00	1.39	1.61	1.22	2.00	1.44	2.01	0.00	1.02	0.85	1.67	
0.00	0.91	0.87	1.22	0.05	0.00	0.02	1.08	0.81	2.18	2.58	1.88	1.42	0.00	1.39	1.43	1.28	1.96	1.32	1.72	0.00	0.98	0.84	1.50	
0.00	0.90	0.82	1.23	0.05	0.00	0.02	1.05	0.83	2.19	2.56	1.70	1.42	0.00	1.41	1.34	1.34	1.96	1.36	1.68	0.00	0.98	0.83	1.44	
0.00	0.89	0.79	1.26	0.05	0.00	0.02	1.04	0.85	2.21	2.57	1.54	1.42	0.00	1.41	1.26	1.39	1.96	1.44	1.70	0.00	0.97	0.82	1.40	
0.00	0.88	0.76	1.28	0.05	0.00	0.02	1.04	0.88	2.23	2.62	1.40	1.42	0.00	1.42	1.22	1.44	1.97	1.58	1.76	0.00	0.96	0.82	1.39	
0.00	0.87	0.74	1.30	0.05	0.00	0.02	1.03	0.91	2.24	2.70	1.29	1.44	0.00	1.42	1.18	1.47	1.97	1.75	1.83	0.00	0.95	0.81	1.38	
0.00	0.86	0.72	1.31	0.05	0.00	0.02	1.04	0.94	2.24	2.79	1.19	1.48	0.00	1.42	1.14	1.47	1.97	1.93	1.89	0.00	0.94	0.81	1.38	
0.00	0.85	0.69	1.31	0.05	0.00	0.02	1.06	0.96	2.23	2.88	1.09	1.50	0.00	1.41	1.10	1.45	1.95	2.11	1.95	0.00	0.92	0.80	1.37	
0.00	0.84	0.66	1.31	0.05	0.00	0.02	1.08	0.97	2.21	2.98	1.00	1.54	0.00	1.40	1.07	1.42	1.92	2.27	1.99	0.00	0.90	0.80	1.36	
0.00	0.83	0.64	1.30	0.05	0.00	0.02	1.10	0.97	2.19	3.11	0.95	1.61	0.00	1.39	1.05	1.38	1.86	2.42	2.02	0.00	0.89	0.80	1.35	
0.00	0.82	0.62	1.29	0.05	0.00	0.02	1.12	0.97	2.17	3.24	0.93	1.66	0.00	1.36	1.02	1.34	1.80	2.54	2.04	0.00	0.87	0.81	1.35	
0.00	0.82	0.61	1.28	0.05	0.00	0.02	1.15	0.96	2.13	3.34	0.93	1.72	0.00	1.32	1.01	1.29	1.72	2.65	2.06	0.00	0.86	0.82	1.34	
0.00	0.81	0.59	1.27	0.05	0.00	0.02	1.18	0.95	2.09	3.39	0.93	1.78	0.00	1.27	1.00	1.26	1.63	2.72	2.07	0.00	0.85	0.83	1.34	
0.00	0.81	0.58	1.27	0.05	0.00	0.02	1.19	0.93	2.05	3.42	0.93	1.87	0.00	1.22	0.99	1.23	1.56	2.77	2.10	0.00	0.84	0.85	1.34	
0.00	0.80	0.57	1.26	0.05	0.00	0.02	1.20	0.92	2.01	3.42	0.94	1.99	0.00	1.18	1.00	1.20	1.50	2.80	2.12	0.00	0.85	0.87	1.35	
0.00	0.81	0.57	1.26	0.05	0.00	0.02	1.20	0.90	1.95	3.38	0.93	2.13	0.00	1.13	1.00	1.15	1.45	2.81	2.12	0.00	0.85	0.90	1.36	
0.00	0.81	0.58	1.25	0.05	0.00	0.02	1.18	0.89	1.89	3.26	0.96	2.25	0.00	1.08	1.01	1.12	1.42	2.81	2.11	0.00	0.85	0.92	1.37	
0.00	0.81	0.58	1.24	0.05	0.00	0.02	1.16	0.89	1.83	3.10	0.99	2.35	0.00	1.04	1.01	1.07	1.41	2.78	2.08	0.00	0.86	0.94	1.38	
0.00	0.82	0.59	1.23	0.05	0.00	0.02	1.14	0.89	1.77	2.89	1.02	2.38	0.00	1.02	1.02	1.03	1.44	2.73	2.07	0.00	0.86	0.95	1.40	
0.00	0.82	0.60	1.22	0.05	0.00	0.02	1.11	0.89	1.72	2.65	1.05	2.35	0.00	1.01	1.02	0.98	1.51	2.63	2.08	0.00	0.86	0.95	1.42	
0.00	0.83	0.59	1.21	0.05	0.00	0.02	1.09	0.90	1.67	2.38	1.07	2.19	0.00	1.01	1.01	0.94	1.63	2.51	2.08	0.00	0.86	0.95	1.44	
0.00	0.83	0.59	1.20	0.05	0.00	0.02	1.07	0.90	1.64	2.17	1.08	1.98	0.00	1.02	1.01	0.91	1.77	2.40	2.08	0.00	0.85	0.94	1.47	
0.00	0.84	0.59	1.19	0.05	0.00	0.02	1.07	0.91	1.63	2.02	1.08	1.80	0.00	1.04	1.01	0.89	1.93	2.32	2.09	0.00	0.85	0.94	1.50	
0.00	0.84	0.59	1.18	0.05	0.00	0.02	1.07	0.93	1.64	1.95	1.10	1.69	0.00	1.06	1.01	0.88	2.09	2.25	2.11	0.00	0.85	0.93	1.52	
0.00	0.85	0.60	1.17	0.05	0.00	0.02	1.07	0.94	1.65	1.96	1.20	1.67	0.00	1.08	1.01	0.89	2.25	2.21	2.12	0.00	0.85	0.93	1.54	
