gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.63	0.53	0.43	0.02	0.02	0.01	2.10	1.95	0.79	3.48	2.06	1.04	0.00	2.21	0.98	1.01	3.35	1.98	1.14	0.00	1.70	0.93	0.76	
0.00	1.63	0.63	0.49	0.02	0.02	0.01	2.14	1.87	0.83	3.73	2.01	1.00	0.00	2.16	1.06	1.04	3.54	1.99	1.19	0.00	1.63	1.01	0.79	
0.00	1.65	0.70	0.54	0.02	0.02	0.01	2.15	1.84	0.90	4.01	2.01	0.99	0.00	2.04	1.15	1.09	3.76	2.00	1.26	0.00	1.65	1.02	0.79	
0.00	1.75	0.75	0.71	0.02	0.02	0.01	2.32	1.85	0.98	4.30	2.02	1.06	0.00	2.12	1.18	1.16	3.99	2.07	1.26	0.00	1.66	1.07	0.81	
0.00	1.73	0.83	0.73	0.02	0.02	0.01	2.39	1.78	1.12	4.60	2.03	1.12	0.00	2.09	1.30	1.19	4.23	2.09	1.32	0.00	1.61	1.13	0.76	
0.00	1.71	0.88	0.74	0.02	0.02	0.01	2.51	1.73	1.20	4.89	2.05	1.21	0.00	2.13	1.33	1.26	4.48	2.14	1.34	0.00	1.54	1.18	0.75	
0.00	1.98	1.39	0.87	0.02	0.03	0.01	3.94	1.77	1.54	5.34	2.10	1.23	0.00	3.23	1.61	1.30	4.75	2.17	1.62	0.00	1.85	1.50	0.85	
0.00	2.08	1.36	0.92	0.02	0.03	0.01	4.06	1.71	1.56	5.65	2.16	1.25	0.00	3.43	1.64	1.43	5.01	2.24	1.59	0.00	1.95	1.45	0.83	
0.00	2.06	1.29	0.97	0.02	0.03	0.01	3.41	1.59	1.47	6.03	2.33	1.21	0.00	2.84	1.59	1.70	5.27	2.36	1.44	0.00	2.19	1.22	0.72	
0.00	2.70	1.31	0.80	0.02	0.03	0.01	3.87	1.50	1.50	6.25	2.42	1.42	0.00	3.30	1.40	1.79	5.49	2.44	1.34	0.00	2.92	1.35	0.71	
0.00	2.46	0.98	1.00	0.02	0.03	0.01	3.18	1.60	1.48	6.32	2.52	1.44	0.00	2.84	1.27	1.99	5.71	2.57	1.15	0.00	3.11	0.82	0.81	
0.00	2.32	0.88	1.02	0.02	0.03	0.01	3.31	1.60	1.62	6.58	2.62	1.55	0.00	3.03	1.16	2.13	5.96	2.69	1.08	0.00	2.82	0.78	0.91	
0.00	1.40	0.98	2.07	0.02	0.03	0.01	4.71	3.06	1.33	6.85	2.74	1.99	0.00	5.15	2.25	3.28	6.94	3.10	0.76	0.00	2.63	0.70	2.49	
0.00	2.68	1.27	1.78	0.02	0.03	0.02	5.15	3.65	2.00	7.17	2.98	2.13	0.00	5.58	2.06	3.42	6.52	2.91	1.35	0.00	3.11	0.98	2.15	
0.00	2.63	1.20	1.68	0.02	0.03	0.02	5.24	3.48	2.09	7.45	3.19	2.19	0.00	5.69	2.00	3.47	6.83	3.11	1.55	0.00	3.06	0.93	2.07	
0.00	2.09	1.29	1.07	0.02	0.03	0.02	4.57	2.96	2.29	7.74	3.44	2.27	0.00	4.69	1.68	3.17	6.99	3.31	1.82	0.00	2.43	0.89	1.64	
0.00	2.00	1.20	1.12	0.02	0.03	0.02	4.75	2.81	2.30	8.01	3.70	2.33	0.00	4.91	1.76	3.29	7.39	3.56	1.95	0.00	2.37	0.81	1.67	
0.00	1.92	1.12	1.22	0.02	0.03	0.02	4.93	2.65	2.31	8.28	3.99	2.32	0.00	5.12	1.87	3.33	7.80	3.84	2.02	0.00	2.30	0.74	1.68	
0.00	1.85	1.07	1.35	0.02	0.03	0.02	5.09	2.48	2.29	8.55	4.29	2.27	0.00	5.34	2.03	3.28	8.21	4.13	2.00	0.00	2.24	0.69	1.67	
0.00	1.76	1.02	1.47	0.02	0.03	0.02	5.26	2.32	2.22	8.73	4.56	2.23	0.00	5.53	2.28	3.06	8.57	4.46	1.96	0.00	2.21	0.69	1.64	
0.00	1.68	0.98	1.58	0.02	0.03	0.02	5.46	2.14	2.16	8.87	4.82	2.16	0.00	5.72	2.57	2.64	8.90	4.81	1.94	0.00	2.19	0.70	1.58	
0.00	1.61	0.95	1.70	0.02	0.03	0.02	5.65	1.96	2.10	8.93	5.03	2.11	0.00	5.91	2.91	2.07	9.17	5.11	2.13	0.00	2.13	0.69	1.53	
0.00	1.57	0.94	1.78	0.02	0.03	0.01	5.71	1.69	1.95	8.95	5.22	2.09	0.00	6.03	3.04	1.62	9.33	5.32	2.44	0.00	1.52	0.67	1.45	
0.00	1.37	0.86	2.10	0.02	0.03	0.01	5.56	1.25	1.67	8.94	5.34	1.94	0.00	5.93	3.04	1.49	9.43	5.43	2.76	0.00	0.84	0.64	1.29	
0.00	1.43	0.82	2.05	0.02	0.02	0.01	5.62	1.20	1.68	8.86	5.38	1.99	0.00	6.01	3.06	1.43	9.47	5.53	3.26	0.00	0.77	0.61	1.10	
0.00	1.48	0.78	1.99	0.02	0.02	0.01	5.61	1.15	1.78	8.72	5.37	1.91	0.00	6.02	2.94	1.54	9.40	5.52	3.61	0.00	0.74	0.58	0.91	
0.00	1.48	0.72	1.93	0.02	0.02	0.01	5.53	1.10	1.89	8.47	5.24	1.76	0.00	5.99	2.70	1.64	9.25	5.43	3.70	0.00	0.71	0.52	0.72	
0.00	1.47	0.63	1.87	0.02	0.02	0.01	5.43	1.00	2.11	8.21	5.09	1.54	0.00	5.90	2.38	1.66	8.99	5.21	3.62	0.00	0.71	0.43	0.57	
0.00	1.47	0.56	1.78	0.02	0.01	0.01	5.30	0.92	2.23	7.81	4.82	1.30	0.00	5.86	2.06	1.56	8.72	4.97	3.32	0.00	0.71	0.41	0.47	
0.00	1.49	0.48	1.68	0.02	0.01	0.01	5.16	0.86	2.27	7.38	4.55	1.12	0.00	5.81	1.74	1.44	8.41	4.70	2.96	0.00	0.74	0.44	0.45	
0.00	1.50	0.39	1.59	0.02	0.01	0.01	4.99	0.82	2.17	6.93	4.28	0.98	0.00	5.66	1.44	1.38	7.94	4.35	2.65	0.00	0.79	0.51	0.51	
0.00	1.50	0.34	1.52	0.02	0.01	0.01	4.78	0.79	1.93	6.46	4.01	0.87	0.00	5.29	1.17	1.39	7.09	3.91	2.36	0.00	0.85	0.62	0.54	
0.00	1.50	0.31	1.48	0.02	0.01	0.01	4.61	0.76	1.72	6.04	3.74	0.93	0.00	4.80	0.97	1.47	6.01	3.49	2.08	0.00	0.87	0.72	0.52	
0.00	1.55	0.26	1.48	0.02	0.01	0.01	4.57	0.71	1.59	5.73	3.53	1.08	0.00	4.38	0.84	1.52	5.04	3.20	1.85	0.00	0.96	0.77	0.55	
0.00	1.62	0.21	1.47	0.02	0.01	0.01	4.55	0.69	1.61	5.51	3.38	1.13	0.00	4.06	0.76	1.53	4.43	3.01	1.73	0.00	1.08	0.78	0.62	
0.00	1.73	0.19	1.46	0.02	0.01	0.01	4.58	0.72	1.55	5.34	3.24	1.17	0.00	3.92	0.71	1.49	4.19	2.90	1.71	0.00	1.24	0.77	0.67	
0.00	1.85	0.20	1.37	0.02	0.01	0.01	4.67	0.79	1.39	5.28	3.18	1.20	0.00	3.93	0.69	1.40	4.15	2.79	1.76	0.00	1.39	0.73	0.73	
0.00	1.98	0.23	1.22	0.02	0.01	0.01	4.71	0.85	1.17	5.21	3.10	1.18	0.00	4.00	0.66	1.25	4.14	2.69	1.88	0.00	1.56	0.71	0.74	
0.00	2.10	0.26	1.09	0.02	0.01	0.01	4.66	0.90	1.05	5.06	2.98	1.11	0.00	4.09	0.63	1.02	4.07	2.54	1.93	0.00	1.71	0.70	0.80	
0.00	2.18	0.28	0.99	0.02	0.01	0.01	4.54	0.92	1.00	4.87	2.81	0.95	0.00	4.07	0.59	0.85	3.84	2.30	1.83	0.00	1.88	0.73	0.92	
0.00	2.22	0.30	0.98	0.02	0.01	0.01	4.40	0.93	1.00	4.63	2.62	0.89	0.00	4.01	0.54	1.02	3.47	2.01	1.66	0.00	1.97	0.77	1.04	
0.00	2.19	0.31	0.99	0.02	0.00	0.00	4.21	0.91	1.10	4.37	2.42	0.83	0.00	3.79	0.48	1.32	3.00	1.72	1.50	0.00	1.98	0.81	1.09	
0.00	2.08	0.32	1.00	0.02	0.00	0.00	3.99	0.85	1.20	4.08	2.24	0.68	0.00	3.47	0.41	1.59	2.42	1.39	1.37	0.00	1.91	0.83	1.14	
0.00	1.85	0.32	1.02	0.02	0.00	0.00	3.58	0.76	1.28	3.69	2.01	0.57	0.00	3.00	0.36	1.78	1.89	1.13	1.31	0.00	1.76	0.84	1.19	
0.00	1.70	0.33	1.06	0.02	0.00	0.00	3.18	0.69	1.35	3.25	1.77	0.67	0.00	2.66	0.40	1.93	1.56	1.02	1.22	0.00	1.69	0.83	1.17	
