gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	22.18	12.93	12.18	89.58	137.57	29.63	12.09	10.71	5.94	9.56	5.97	1.62	22.89	10.98	9.72	13.21	4.43	21.01	12.32	4.06	1.29	0.00	0.02	
0.00	14.71	8.15	5.03	52.14	46.16	22.89	6.89	5.40	5.06	11.05	5.56	2.01	21.33	6.44	2.80	12.51	4.41	21.21	3.85	3.35	1.69	0.00	0.03	
0.00	18.37	8.05	9.17	59.49	111.65	12.82	8.60	4.74	3.79	6.03	4.96	1.80	14.47	4.99	6.13	11.54	5.02	21.27	0.66	2.85	0.25	0.00	0.04	
0.00	28.53	15.75	10.08	119.88	186.70	40.43	8.65	6.44	4.42	8.38	4.33	1.79	41.80	16.98	13.55	11.20	5.90	20.66	0.30	3.36	0.18	0.01	0.02	
0.00	19.25	12.46	13.84	43.38	95.67	21.23	6.77	3.82	4.77	7.17	5.10	1.90	16.95	10.10	10.90	10.48	5.87	20.05	0.36	3.23	0.20	0.01	0.02	
0.00	13.92	7.11	6.18	64.62	118.87	29.12	10.62	4.34	4.35	6.96	6.86	2.17	24.42	4.42	5.09	10.59	4.26	19.17	0.43	2.72	0.31	0.01	0.01	
0.00	11.50	10.44	8.10	63.71	143.52	30.10	9.22	5.38	3.19	8.49	8.70	1.38	23.09	6.36	6.11	11.72	4.56	18.65	0.69	2.07	0.55	0.01	0.02	
0.00	23.44	10.45	9.08	49.20	88.65	36.08	7.56	7.91	3.00	5.13	6.26	1.41	22.89	7.82	8.92	16.15	3.73	17.93	0.65	2.21	0.25	0.01	0.02	
0.00	38.59	23.68	9.58	88.96	124.96	36.94	10.11	16.38	3.38	15.63	8.22	2.70	34.72	19.05	6.32	17.12	4.36	16.12	2.03	2.66	1.47	0.01	0.03	
0.00	63.27	21.65	14.12	108.73	115.21	48.69	8.85	14.05	4.59	21.47	10.50	3.96	61.04	23.89	11.76	17.92	9.22	11.91	4.40	1.55	4.01	0.02	0.05	
0.00	38.94	20.80	17.05	70.29	106.20	41.10	9.52	15.77	2.45	30.17	9.41	3.34	34.11	18.39	18.53	18.09	20.06	10.88	2.75	1.09	4.18	0.00	0.05	
0.00	23.28	17.01	15.10	102.24	77.49	55.09	12.38	19.21	5.33	36.98	3.72	4.72	46.96	16.31	8.36	18.21	21.74	15.67	12.65	1.35	4.11	0.01	0.04	
0.00	26.30	9.50	12.11	59.47	134.15	53.44	15.03	9.41	6.36	26.92	5.76	4.67	38.90	6.92	4.85	17.58	21.36	17.04	21.56	1.66	3.86	0.02	0.04	
0.00	14.57	24.58	6.66	63.69	78.71	58.11	24.77	27.41	7.96	25.57	2.12	3.92	12.94	7.17	3.51	19.99	13.72	9.49	22.36	1.94	2.73	0.02	0.01	
0.00	23.27	21.85	11.14	36.12	109.40	30.73	25.94	22.30	10.09	27.75	5.28	4.51	19.25	19.02	8.92	21.00	11.66	6.07	21.08	2.71	2.04	0.02	0.00	
0.00	25.10	12.41	9.10	45.00	115.32	49.74	18.06	8.45	8.19	15.74	4.67	4.92	32.47	8.82	7.93	20.85	10.15	9.48	19.13	2.58	2.58	0.01	0.01	
0.00	30.19	10.18	9.32	34.37	71.22	20.39	16.48	8.16	7.22	14.12	3.91	4.16	29.44	11.69	7.22	14.09	8.33	6.84	14.24	2.77	3.86	0.01	0.01	
0.00	36.52	16.52	12.00	52.59	77.71	49.40	12.20	8.67	6.01	8.29	5.81	3.77	35.95	15.95	17.69	8.77	8.27	3.95	9.23	2.97	4.44	0.01	0.00	
0.00	24.20	11.67	9.72	64.34	131.77	68.21	17.33	16.34	6.32	6.06	4.91	3.01	21.64	14.31	7.87	7.35	9.79	6.77	9.00	2.48	4.00	0.01	0.00	
0.00	23.46	9.07	11.37	42.89	88.71	45.76	9.93	4.52	2.57	6.28	3.94	3.13	22.91	11.03	7.52	4.32	11.49	5.87	9.92	2.16	4.20	0.01	0.00	
0.00	18.67	10.48	10.86	47.25	109.23	39.70	15.44	8.47	4.00	6.74	3.30	2.86	14.43	12.54	9.29	6.63	12.52	5.28	8.56	1.38	4.48	0.01	0.00	
0.00	13.05	13.65	10.50	32.51	99.57	27.59	7.90	6.04	2.65	5.81	3.43	2.97	14.49	11.73	9.56	4.55	10.06	5.84	7.06	1.38	3.56	0.01	0.00	
0.00	19.48	15.00	16.54	76.62	98.33	65.30	8.11	10.66	5.61	5.28	4.96	2.91	19.32	12.30	5.01	4.30	8.93	6.10	6.77	2.20	3.74	0.01	0.00	
0.00	15.29	8.91	3.10	27.24	80.90	8.62	8.60	4.47	2.53	6.43	5.53	3.36	18.90	8.20	2.62	5.57	7.15	4.72	7.44	2.65	3.96	0.01	0.00	
0.00	12.97	24.77	26.52	106.65	122.48	142.71	7.78	4.80	1.74	5.66	5.58	2.73	22.71	22.84	4.12	6.11	6.34	4.32	7.29	2.23	3.67	0.00	0.00	
0.00	17.22	20.82	16.02	25.84	123.99	116.85	6.88	4.61	2.68	8.64	4.01	3.53	14.49	21.46	6.54	5.19	6.87	4.20	7.63	1.23	3.14	0.01	0.00	
0.00	52.56	10.71	11.85	141.15	143.65	52.89	7.87	11.86	4.77	7.13	5.60	3.56	31.01	10.73	4.80	6.73	7.12	4.26	8.60	0.65	2.96	0.00	0.00	
0.00	19.31	11.93	10.96	63.72	117.13	31.48	6.87	6.01	4.51	6.40	3.93	3.25	16.58	8.67	7.98	4.61	7.64	3.79	9.77	0.88	3.45	0.00	0.00	
0.00	25.08	10.19	9.79	51.92	111.25	50.86	13.19	8.90	6.02	11.02	4.47	3.65	19.40	10.30	7.78	5.73	7.74	4.36	11.43	1.63	4.07	0.01	0.00	
0.00	11.04	31.50	16.91	31.90	148.11	39.30	11.86	27.68	10.94	12.54	7.05	3.51	13.69	15.54	10.40	8.15	8.33	5.99	13.04	2.03	4.65	0.01	0.00	
0.00	31.65	23.22	8.93	62.27	189.57	45.91	25.38	21.49	8.15	15.47	6.22	3.71	39.91	16.73	5.78	8.13	7.98	6.82	15.18	2.32	4.61	0.01	0.00	
0.00	16.41	14.09	9.34	34.79	79.95	35.89	14.01	8.35	4.92	20.86	7.56	2.73	25.26	18.07	6.61	10.00	7.96	6.56	17.50	2.17	5.28	0.01	0.00	
0.00	32.88	11.81	14.40	63.25	112.66	44.83	12.21	7.42	4.33	21.66	7.80	3.10	30.80	19.60	15.48	13.46	9.19	5.74	20.19	1.91	6.53	0.01	0.00	
0.00	48.56	21.02	21.28	43.32	98.94	50.38	12.14	23.31	10.28	27.70	9.09	4.25	36.61	12.61	20.63	12.87	17.86	6.04	24.44	1.85	5.65	0.01	0.02	
0.00	48.31	24.66	11.53	92.47	67.71	25.00	12.80	12.99	8.73	37.76	4.88	4.93	38.20	17.90	16.48	17.17	22.79	8.92	24.48	2.92	4.56	0.01	0.03	
0.00	46.31	22.39	16.10	84.64	113.00	52.26	11.20	12.33	5.40	37.94	8.69	5.11	25.80	18.48	19.87	21.63	18.00	12.42	18.02	3.75	4.57	0.01	0.04	
0.00	28.24	24.72	11.97	89.46	109.73	31.19	17.32	15.01	7.53	23.22	10.68	5.08	38.05	15.85	8.25	24.79	7.96	12.40	13.84	3.48	4.31	0.02	0.05	
0.00	28.16	19.94	11.27	50.25	94.37	36.70	14.37	14.31	9.99	12.78	9.74	2.65	25.12	10.42	6.19	27.63	4.24	11.70	5.73	3.80	1.22	0.01	0.03	
0.00	25.70	8.45	5.79	51.46	63.03	41.65	11.45	11.34	6.56	7.32	8.12	0.80	29.61	11.97	4.74	20.10	4.81	12.65	1.12	4.33	0.30	0.00	0.06	
0.00	36.10	13.80	10.91	85.46	118.69	50.61	13.77	8.81	5.54	7.67	7.11	1.30	40.41	7.41	9.85	13.12	4.95	14.51	0.99	4.64	0.38	0.01	0.03	
0.00	14.72	6.67	5.44	38.26	80.68	15.91	8.07	6.52	4.05	4.63	1.52	0.62	15.61	6.94	5.75	10.82	3.59	15.29	0.71	4.23	0.32	0.00	0.02	
0.00	20.12	6.15	4.73	58.36	115.81	31.88	8.77	8.93	2.54	6.97	4.55	0.87	25.96	6.27	4.38	8.55	4.29	15.78	0.27	4.38	0.24	0.00	0.01	
0.00	14.09	8.08	6.11	56.25	100.79	19.99	11.39	6.01	2.48	6.78	3.69	0.82	22.24	7.04	5.25	7.42	3.67	16.38	0.27	4.58	0.22	0.00	0.01	
0.00	21.08	8.21	4.64	46.58	72.19	9.00	4.30	5.55	3.95	8.30	1.64	0.48	14.24	4.38	5.57	7.19	2.57	17.97	0.18	4.03	0.12	0.01	0.01	
0.00	13.16	9.61	8.81	68.90	131.32	29.19	10.63	3.59	3.64	10.54	3.91	0.84	18.87	4.81	7.53	5.84	2.46	18.61	2.54	4.18	1.11	0.01	0.01	
0.00	18.12	9.92	5.15	100.82	130.13	13.31	8.88	4.54	3.67	13.85	4.38	1.08	27.81	6.41	4.41	9.53	5.41	17.63	5.17	4.46	1.06	0.01	0.01	
0.00	20.72	14.57	6.04	78.10	104.36	30.97	5.69	7.66	3.59	13.40	4.74	2.06	27.11	9.90	3.57	8.16	6.13	16.71	6.65	4.66	1.73	0.00	0.02	
0.00	21.74	8.22	16.84	124.63	39.47	57.40	7.95	9.51	3.81	10.78	4.01	2.23	27.99	13.51	15.65	7.24	5.18	13.97	9.31	4.47	1.58	0.01	0.01	
0.00	10.82	5.11	7.24	64.82	105.74	24.60	8.20	13.12	4.46	9.02	3.15	2.94	18.56	10.17	3.56	8.05	5.66	11.22	12.44	4.13	3.47	0.00	0.01	
0.00	18.85	6.37	9.37	74.14	102.23	34.35	9.82	14.32	4.99	11.70	7.19	4.27	34.80	12.76	6.29	9.12	8.69	10.46	13.66	3.74	3.74	0.01	0.00	
0.00	18.05	9.36	7.64	38.80	59.63	37.74	7.50	13.52	3.73	6.77	9.37	4.20	20.56	14.91	3.88	7.76	10.59	10.34	15.97	2.12	4.61	0.00	0.00	
0.00	23.89	10.90	5.26	70.95	94.76	18.45	13.81	9.92	1.58	11.10	12.55	2.83	30.19	9.55	4.05	7.36	13.16	14.54	17.45	2.20	4.26	0.01	0.01	
0.00	15.49	8.79	8.11	49.01	65.53	17.66	17.54	6.29	1.19	6.82	13.81	5.22	17.70	10.41	4.13	9.23	10.71	15.57	15.49	2.84	3.91	0.02	0.00	
0.00	21.34	21.92	12.64	50.67	60.08	46.36	14.94	6.50	1.86	4.45	15.57	5.34	16.51	11.28	7.74	7.58	9.81	13.62	14.07	3.24	3.34	0.03	0.00	
0.00	20.46	11.61	7.38	61.48	117.20	29.17	11.30	3.27	1.71	9.97	10.00	5.42	21.68	4.46	5.55	6.59	10.77	6.20	14.00	2.37	3.27	0.02	0.00	
0.00	7.80	8.06	7.41	38.95	86.08	31.37	5.59	3.30	2.20	6.02	4.96	6.56	19.88	10.03	3.37	2.67	7.81	1.51	12.92	1.76	3.82	0.03	0.00	
0.00	12.88	8.11	9.85	39.61	90.51	16.21	8.13	2.01	1.35	6.15	3.74	6.38	22.43	6.39	7.52	5.53	7.01	0.27	12.07	0.19	3.20	0.01	0.00	
0.00	9.93	5.64	7.46	60.64	133.84	19.22	7.78	2.15	0.69	9.48	4.34	6.20	19.59	6.38	6.44	5.46	6.89	0.28	12.20	0.11	3.18	0.01	0.00	
0.00	17.40	11.41	8.34	67.69	81.96	26.73	6.75	10.36	2.73	12.48	4.23	5.46	23.93	5.48	5.53	6.01	7.17	0.38	11.68	0.55	3.27	0.01	0.00	
0.00	18.46	7.20	5.26	37.96	75.03	25.63	8.22	8.62	2.56	10.49	5.42	5.25	21.48	6.70	1.68	5.01	9.10	0.80	11.76	0.32	3.25	0.03	0.00	
0.00	9.91	11.90	5.76	36.27	85.81	19.69	7.05	5.85	0.75	6.41	6.29	3.64	14.09	6.20	5.49	4.45	10.58	0.81	10.64	0.28	3.96	0.03	0.00	
0.00	14.25	20.22	3.97	42.47	111.64	30.15	11.86	11.65	2.87	6.40	11.70	3.02	13.56	11.61	5.06	2.56	11.71	0.92	8.88	1.41	4.61	0.04	0.00	
0.00	26.99	16.76	9.28	70.20	139.50	36.77	23.00	11.71	6.52	11.27	12.12	3.82	27.87	10.70	7.33	5.60	12.18	3.55	11.39	1.52	4.59	0.05	0.00	
0.00	36.22	25.80	10.01	51.08	191.98	30.79	26.86	12.99	8.62	16.15	23.11	5.45	27.28	16.46	7.60	19.03	13.27	7.70	16.04	1.62	3.78	0.06	0.01	
0.00	29.63	13.36	13.63	73.36	91.96	41.33	22.57	14.51	10.83	8.68	9.74	1.50	31.68	10.52	10.19	26.78	9.23	16.03	19.54	3.40	2.84	0.03	0.01	
0.00	24.38	21.07	7.55	63.52	117.11	46.30	20.73	6.27	7.87	9.43	16.12	4.96	23.67	13.61	5.95	25.55	7.08	21.83	16.96	4.26	1.92	0.04	0.02	
0.00	25.86	17.70	9.36	39.20	99.84	61.50	24.08	9.03	8.91	17.91	4.02	5.05	19.35	9.87	6.57	17.15	15.52	22.25	10.96	5.34	1.27	0.01	0.03	
0.00	32.40	15.87	9.60	116.70	103.40	60.79	25.28	5.04	6.95	7.83	10.30	6.70	24.25	13.35	11.92	14.36	16.95	20.30	7.83	5.94	1.27	0.00	0.06	
0.00	62.54	56.81	26.90	76.75	152.54	52.14	16.65	8.30	9.64	16.32	11.95	5.11	57.92	32.86	22.92	14.13	11.61	18.37	7.81	5.20	2.16	0.00	0.01	
0.00	42.94	18.95	11.40	79.42	102.31	64.92	21.73	4.12	6.69	15.65	6.66	4.27	32.28	12.46	12.81	11.52	24.52	15.18	7.22	3.93	3.07	0.00	0.05	
0.00	41.37	57.24	52.75	908.83	840.54	89.71	23.24	7.05	6.75	15.40	12.16	5.13	129.44	23.37	11.81	9.47	10.67	12.71	7.96	2.85	2.94	0.01	0.01	
0.00	56.76	52.42	45.53	800.24	614.88	65.33	20.39	7.27	3.86	17.87	5.32	3.87	60.92	54.24	11.61	7.28	14.92	12.81	7.83	1.91	2.59	0.01	0.05	
0.00	46.74	76.11	13.56	341.08	311.10	96.92	18.00	6.91	7.26	15.50	15.55	4.77	80.91	39.87	13.73	6.37	6.32	12.64	8.30	1.89	2.38	0.01	0.02	
