gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
19.00	-31.69	-8.08	-0.02	-24.55	-125.12	15.58	-32.16	-24.82	1.45	-20.50	-13.22	2.22	5.48	-3.26	2.77	-2.63	-0.29	-11.39	-12.34	-9.97	-1.98	0.03	0.03	
20.00	-19.19	-0.00	-2.68	-7.35	20.40	-8.43	-34.10	-25.17	2.32	-22.26	-14.65	3.01	32.47	1.97	2.43	-0.31	1.45	-10.77	-12.00	-10.24	-2.46	0.03	0.03	
21.00	6.10	3.51	-9.64	-44.68	-27.23	-15.08	-38.85	-24.65	2.74	-21.21	-13.70	3.22	50.52	5.30	1.10	1.73	3.16	-10.47	-12.04	-10.75	-2.78	0.03	0.03	
22.00	-5.09	3.01	-4.14	-17.92	-30.78	-31.82	-34.51	-22.23	3.78	-29.34	-14.25	4.62	44.19	4.27	-1.99	5.35	6.26	-10.40	-12.52	-11.34	-2.99	0.03	0.03	
23.00	7.85	-3.57	-7.61	-93.86	-20.06	-52.32	-40.28	-22.79	4.95	-33.60	-12.47	4.99	63.19	2.78	-1.34	9.49	9.30	-10.88	-13.35	-11.63	-3.23	0.03	0.03	
24.00	16.50	-11.98	-7.86	-45.20	-67.31	28.69	-43.92	-24.39	6.95	-31.63	-10.41	5.66	69.67	-3.91	-1.20	14.27	13.30	-11.75	-14.62	-11.75	-3.50	0.03	0.03	
25.00	8.22	7.03	-11.52	13.61	-2.99	-66.32	-43.61	-19.32	7.57	-34.20	-10.94	6.25	71.33	12.72	0.20	18.92	17.65	-13.06	-16.34	-11.94	-3.56	0.03	0.03	
26.00	31.26	2.60	-25.29	151.00	-58.28	-3.80	-48.01	-23.15	9.65	-36.76	-7.03	5.95	108.14	20.65	-0.58	24.20	21.45	-14.76	-18.38	-12.24	-3.49	0.03	0.03	
27.00	-43.15	2.48	8.62	-208.32	25.06	17.16	-53.63	-18.17	10.36	-44.49	-10.59	6.66	25.91	0.16	-3.66	28.50	25.66	-16.79	-20.97	-12.38	-3.47	0.03	0.03	
28.00	-5.90	-8.45	2.60	2.31	49.95	66.71	-51.74	-22.40	11.79	-48.03	-7.68	6.65	80.59	1.89	1.54	33.93	29.57	-18.99	-23.47	-12.45	-3.37	0.03	0.03	
29.00	-8.69	-29.22	4.24	216.96	-40.05	227.41	-55.78	-25.13	13.18	-54.41	-2.43	6.19	95.62	-8.04	-0.37	36.40	33.82	-21.27	-26.29	-12.33	-3.25	0.03	0.03	
30.00	-6.82	11.99	-8.72	-236.70	24.30	-203.42	-60.36	-13.88	14.13	-59.21	-16.37	6.62	77.77	22.73	1.35	40.48	37.00	-23.69	-29.47	-12.09	-3.06	0.03	0.03	
31.00	-14.36	-15.83	7.66	-91.56	-43.36	-77.90	-61.83	-12.42	14.20	-67.17	-11.15	5.64	83.73	0.26	5.44	43.66	40.68	-26.33	-32.57	-11.71	-2.60	0.03	0.03	
32.00	61.59	36.60	-39.38	245.31	-131.43	201.16	-65.95	-21.38	15.96	-63.82	-5.46	7.53	172.16	66.66	-1.24	46.03	48.45	-28.86	-35.08	-11.38	-2.22	0.03	0.04	
33.00	21.84	24.17	-22.89	115.83	-236.74	113.59	-70.51	-13.65	16.25	-71.38	-7.31	6.15	125.32	54.63	1.78	49.47	52.16	-31.41	-38.16	-10.99	-1.61	0.03	0.04	
34.00	115.48	-68.18	-17.11	485.37	-207.49	378.38	-67.06	-23.99	19.25	-86.15	2.32	3.11	262.69	6.81	1.62	53.54	53.78	-33.90	-41.25	-10.78	-0.89	0.03	0.04	
35.00	-45.52	66.91	32.31	-268.35	292.42	16.64	-75.95	-4.31	17.73	-66.53	-22.14	5.71	65.25	61.87	2.79	55.06	59.13	-36.61	-44.24	-10.23	-0.75	0.03	0.03	
36.00	52.59	-27.19	51.48	443.77	-321.85	662.61	-89.63	-11.58	17.91	-86.43	-10.48	3.93	214.42	-2.37	3.54	58.05	61.49	-39.30	-46.79	-9.82	-0.10	0.03	0.04	
37.00	99.94	-12.41	4.44	658.16	-383.74	724.41	-92.71	-20.61	21.07	-85.32	-3.64	1.16	276.73	35.64	4.03	60.86	66.89	-41.79	-48.96	-9.93	0.76	0.03	0.04	
38.00	69.72	-55.48	10.17	346.39	-112.27	387.12	-91.73	-12.12	21.50	-89.72	-9.30	-1.13	236.88	5.72	4.07	64.91	66.86	-44.08	-51.37	-9.89	1.58	0.03	0.03	
39.00	31.27	-42.35	3.50	103.10	-16.42	66.29	-95.74	-4.81	21.70	-87.55	-18.17	-2.00	192.96	12.87	2.15	67.89	68.11	-46.05	-53.28	-9.67	2.32	0.03	0.03	
40.00	52.47	-32.19	-6.57	49.89	94.13	-35.11	-98.30	-1.15	21.27	-88.48	-20.57	-3.04	217.36	27.49	1.63	70.68	70.35	-48.13	-55.18	-9.35	2.96	0.03	0.03	
41.00	-5.80	-29.75	-9.89	15.05	-81.18	3.41	-105.88	1.69	21.45	-89.86	-19.11	-3.89	147.97	21.85	-3.37	73.09	72.89	-50.15	-57.18	-9.13	3.48	0.03	0.03	
42.00	33.25	0.13	-6.27	-20.74	72.02	-14.05	-106.83	3.61	21.77	-89.40	-24.28	-4.92	193.31	61.03	4.93	75.84	75.25	-52.11	-59.21	-9.01	4.06	0.03	0.03	
43.00	24.08	-14.75	-6.31	-57.20	-20.93	-20.11	-110.88	5.09	21.73	-90.71	-24.51	-6.34	184.44	45.80	1.93	78.75	77.87	-54.09	-61.02	-8.71	4.75	0.03	0.03	
44.00	26.18	-2.99	-7.22	16.59	11.68	5.29	-115.25	8.80	22.45	-91.31	-22.73	-6.99	192.14	58.03	2.64	81.25	80.24	-56.00	-62.53	-8.37	5.34	0.03	0.03	
45.00	25.78	-16.25	-7.04	-33.95	-10.06	7.57	-115.90	10.60	22.17	-94.84	-25.36	-7.74	195.14	49.56	0.04	83.95	82.47	-57.62	-63.83	-8.17	5.82	0.03	0.03	
46.00	18.01	-29.60	0.99	-16.59	-45.82	35.16	-118.53	10.89	22.62	-102.66	-35.77	-5.45	198.54	41.61	-2.22	86.17	85.45	-58.95	-65.11	-8.09	6.15	0.04	0.04	
47.00	16.79	-9.30	-16.26	-31.55	13.47	24.39	-122.46	13.64	22.48	-93.93	-17.30	-11.05	191.44	54.12	0.08	88.14	86.53	-60.38	-66.31	-7.86	6.49	0.03	0.03	
48.00	23.96	-22.07	-9.64	-15.19	-11.01	-12.33	-123.74	16.42	22.77	-94.93	-21.99	-10.56	202.73	46.46	-1.16	90.00	89.00	-61.51	-67.43	-7.82	6.80	0.03	0.03	
49.00	22.73	-12.92	-11.63	-30.47	-8.72	-2.96	-124.56	16.96	22.23	-95.53	-22.56	-11.18	199.95	56.10	0.06	91.29	90.01	-62.20	-67.93	-7.78	7.04	0.03	0.03	
50.00	28.32	-2.16	-16.94	-28.93	-14.98	-17.80	-125.62	18.87	21.65	-89.70	-13.66	-14.64	200.81	62.13	2.73	91.51	89.51	-62.47	-67.82	-7.43	7.30	0.03	0.03	
51.00	16.83	-8.80	-13.36	-29.67	-18.74	-11.38	-125.52	19.24	21.26	-90.07	-15.47	-14.18	191.76	54.70	-0.08	90.54	88.71	-62.54	-67.38	-6.86	7.43	0.03	0.03	
52.00	14.03	-14.58	-6.54	-10.68	-26.39	5.74	-123.45	18.79	20.46	-94.50	-22.36	-11.33	191.55	50.23	0.77	88.86	88.38	-62.41	-66.77	-6.31	7.67	0.03	0.03	
53.00	17.36	-18.88	-8.05	-0.81	-41.79	17.18	-121.35	18.04	20.32	-92.99	-17.55	-11.91	190.83	43.72	1.05	86.68	86.45	-61.92	-65.79	-5.82	7.89	0.03	0.03	
54.00	11.37	-13.56	-9.05	-17.04	-43.58	4.50	-120.82	17.83	19.87	-88.82	-16.50	-13.00	179.51	46.76	1.79	83.77	83.88	-61.01	-64.26	-5.66	7.96	0.03	0.03	
55.00	15.41	-16.70	-7.52	-38.55	-51.90	-13.05	-119.15	17.46	19.40	-85.69	-17.00	-12.97	177.78	45.79	-1.44	80.66	81.53	-59.91	-62.51	-5.68	7.90	0.03	0.03	
56.00	21.66	-2.77	-10.46	-13.49	15.15	20.65	-116.33	14.42	19.17	-84.45	-13.91	-11.42	183.34	53.07	2.71	77.20	79.21	-58.88	-60.65	-5.68	7.66	0.03	0.03	
57.00	21.21	-2.99	-7.82	-0.29	-22.30	7.10	-115.24	13.81	19.46	-81.34	-12.13	-11.40	177.31	50.17	4.35	74.13	76.50	-57.68	-58.76	-5.75	7.30	0.03	0.03	
58.00	9.85	-21.30	-10.27	-45.32	-62.42	-77.38	-115.18	15.71	19.15	-78.77	-13.42	-10.81	161.96	36.62	-3.18	70.58	73.66	-56.28	-56.84	-5.59	6.87	0.03	0.03	
59.00	7.91	-12.95	-7.96	7.95	51.33	27.35	-109.84	10.80	19.31	-76.19	-7.14	-9.53	158.83	35.10	-0.17	67.68	71.27	-54.56	-54.76	-5.70	6.31	0.04	0.03	
60.00	4.82	0.53	-16.03	-31.50	0.92	-38.74	-108.45	12.23	18.86	-74.18	-6.33	-8.86	144.50	48.17	1.76	65.17	69.15	-52.83	-52.64	-6.02	5.90	0.03	0.03	
61.00	-33.78	9.60	-45.94	-446.84	207.30	-501.37	-100.03	17.47	17.73	-68.62	-15.77	-6.82	69.28	63.72	-2.65	62.22	66.48	-50.92	-50.37	-6.50	5.22	0.03	0.03	
62.00	-10.61	-7.37	-19.84	-95.90	10.29	-98.72	-103.52	8.59	20.07	-68.74	-6.26	-7.76	116.76	39.00	-4.58	59.93	64.84	-48.62	-48.04	-7.11	4.69	0.03	0.03	
63.00	-27.41	0.64	-29.11	-214.00	36.11	-172.89	-99.89	7.05	20.32	-65.58	-5.78	-6.72	85.98	41.67	-2.81	57.36	62.92	-46.57	-45.70	-7.40	3.94	0.03	0.03	
64.00	33.33	-9.94	10.94	-89.45	-37.12	-141.01	-99.88	8.63	18.47	-66.10	-12.30	-3.04	160.71	25.69	6.44	54.62	60.50	-44.40	-43.12	-7.40	2.93	0.03	0.03	
65.00	-18.38	-7.35	-25.91	-275.11	46.93	-224.35	-95.21	4.07	20.02	-63.63	-9.16	-3.85	88.35	34.44	1.34	52.54	58.60	-41.77	-40.57	-7.66	2.41	0.03	0.03	
66.00	-26.21	9.30	31.14	163.60	-384.68	423.94	-98.07	-6.93	20.74	-62.33	-4.39	-1.77	91.49	18.43	-1.57	50.73	57.03	-38.88	-37.76	-8.16	1.79	0.03	0.03	
67.00	-99.37	119.12	26.20	-140.75	377.87	-132.81	-87.79	3.29	18.07	-48.85	-19.17	2.06	-0.93	98.43	6.24	47.86	56.73	-36.21	-34.98	-8.67	0.94	0.03	0.03	
68.00	-185.79	23.13	58.82	-218.80	872.10	-362.73	-68.26	-0.30	19.51	-50.05	-21.15	0.53	-64.03	8.57	-4.26	47.68	49.45	-33.27	-32.69	-9.20	0.52	0.04	0.02	
69.00	255.60	79.20	-82.15	1003.65	-725.99	892.55	-90.53	-35.36	20.89	-58.29	20.20	3.38	389.45	154.32	11.18	43.77	54.72	-30.48	-28.75	-9.57	-0.35	0.03	0.05	
70.00	29.26	3.50	-10.50	3.01	27.60	24.21	-81.43	-19.91	21.30	-53.12	-8.06	3.15	141.94	26.40	3.62	42.61	46.39	-27.62	-26.96	-10.06	-0.82	0.03	0.03	
71.00	130.75	31.90	-52.98	639.94	-379.71	593.26	-81.44	-37.27	22.24	-49.56	9.23	4.54	252.37	88.10	-9.66	39.22	46.61	-24.82	-24.04	-10.61	-1.40	0.03	0.04	
72.00	17.95	0.04	-5.85	0.20	-15.13	21.34	-73.42	-24.62	20.25	-52.38	-9.70	5.65	119.77	20.26	3.43	36.93	38.82	-22.10	-21.88	-10.76	-1.91	0.03	0.03	
73.00	2.93	-6.60	-5.18	-25.01	-74.29	-6.48	-69.11	-25.89	19.68	-52.03	-11.78	6.44	95.87	12.26	1.39	34.05	34.84	-19.14	-19.34	-11.03	-2.52	0.03	0.03	
74.00	11.74	-3.24	-10.16	-42.50	18.62	-13.02	-67.35	-30.11	18.76	-48.75	-13.42	7.25	107.63	15.69	-0.57	30.46	31.52	-16.36	-17.05	-11.30	-2.89	0.03	0.03	
75.00	11.95	-4.23	-8.21	-46.80	-62.89	-7.70	-62.34	-29.51	16.14	-45.41	-14.27	8.01	93.49	11.42	-0.62	26.11	28.68	-13.93	-15.04	-11.29	-3.02	0.03	0.03	
76.00	15.46	1.48	-7.03	-32.67	27.16	7.95	-54.57	-32.73	15.04	-40.75	-15.28	8.47	92.25	15.69	0.17	22.51	25.40	-11.70	-13.23	-11.31	-2.93	0.03	0.03	
77.00	-7.15	-10.09	-2.26	-51.54	-59.33	-10.23	-49.26	-32.85	13.00	-41.53	-16.01	8.44	62.93	3.90	3.19	19.05	22.12	-9.70	-11.63	-11.03	-2.77	0.03	0.03	
78.00	43.06	19.74	-13.42	143.13	-18.40	112.56	-48.99	-35.22	11.19	-29.22	-16.55	8.14	116.64	33.09	5.59	14.88	19.79	-8.04	-10.13	-10.64	-2.93	0.03	0.03	
79.00	9.57	3.12	-12.69	251.51	-139.57	114.24	-46.82	-33.42	9.23	-25.27	-16.44	7.37	77.83	13.91	3.76	10.92	15.88	-6.78	-9.08	-10.09	-2.88	0.03	0.04	
80.00	-9.90	-4.89	-7.97	-47.23	-43.86	-6.96	-37.21	-32.74	8.11	-29.27	-18.49	6.78	42.11	6.10	-0.59	9.62	12.03	-5.87	-8.28	-9.72	-2.53	0.03	0.04	
81.00	-17.82	1.96	-8.58	-27.22	-27.70	-21.25	-35.45	-33.71	6.56	-27.11	-21.11	6.54	36.03	11.49	2.64	7.25	9.66	-5.40	-7.77	-9.37	-2.43	0.03	0.03	
82.00	-24.63	-3.86	-5.31	-5.33	-30.58	-14.40	-31.38	-33.91	5.16	-22.29	-23.73	6.06	22.78	4.47	2.82	5.39	9.20	-5.06	-7.37	-8.95	-2.33	0.03	0.03	
83.00	-32.74	-4.29	-4.07	5.46	-14.81	4.86	-25.98	-33.88	4.11	-19.95	-22.10	4.52	11.19	5.09	1.59	4.14	6.06	-4.90	-7.10	-8.55	-2.20	0.03	0.03	
84.00	-23.85	-3.69	-6.99	-6.40	-47.64	-9.43	-25.42	-32.22	2.90	-16.51	-22.72	3.87	12.03	3.48	0.10	2.71	4.26	-4.88	-7.21	-8.26	-2.14	0.03	0.03	
85.00	-46.65	1.28	-3.97	-1.29	25.49	22.56	-24.90	-33.39	2.17	-17.49	-20.34	2.47	1.27	11.02	1.24	1.69	0.61	-5.00	-7.31	-8.12	-2.14	0.03	0.03	
86.00	-46.43	-10.16	-3.63	7.96	7.02	8.23	-24.09	-35.17	1.18	-13.99	-19.31	0.99	-3.72	2.05	3.04	0.81	-0.79	-5.08	-7.64	-8.29	-2.00	0.03	0.03	
87.00	-46.53	-1.59	-4.93	41.24	-7.94	1.75	-21.26	-31.84	0.08	-11.49	-19.79	0.39	-9.10	5.74	1.26	-0.56	-2.36	-5.16	-8.05	-8.63	-1.91	0.03	0.03	
88.00	-30.68	-21.49	-8.71	-9.62	-28.60	-30.07	-22.82	-30.11	-0.95	-10.67	-17.03	-0.11	3.84	-9.51	-2.37	-1.89	-2.44	-5.49	-8.78	-8.88	-1.57	0.03	0.03	
89.00	-61.25	6.61	-5.06	54.37	51.57	11.08	-20.43	-29.12	-1.65	-10.43	-17.51	0.19	-15.13	11.32	1.94	-1.85	-3.25	-6.17	-9.57	-8.92	-1.17	0.03	0.03	
90.00	-35.56	-16.03	-8.40	-14.13	2.44	-12.44	-21.45	-29.09	-1.45	-9.93	-14.30	0.08	3.59	-4.60	-2.96	-3.49	-3.41	-6.95	-10.67	-8.90	-0.78	0.03	0.03	
91.00	-19.42	-25.17	-9.68	6.23	62.77	-28.07	-17.38	-30.36	-2.02	-7.40	-14.29	0.16	17.45	-12.84	-4.40	-3.66	-4.49	-7.55	-11.65	-9.16	-0.47	0.03	0.03	
92.00	-65.69	-1.88	-3.19	51.94	-72.57	10.72	-18.52	-25.92	-2.38	-9.80	-11.32	-0.02	-29.47	5.03	1.98	-5.28	-5.66	-8.41	-12.94	-9.45	-0.12	0.03	0.03	
93.00	-39.52	-9.18	-9.18	5.34	35.01	3.03	-21.18	-28.45	-3.37	-6.80	-11.57	-0.51	5.23	2.75	-2.23	-5.93	-5.87	-9.34	-14.29	-9.92	0.15	0.03	0.03	
94.00	-6.41	-3.23	-2.27	-2.57	-43.96	-11.75	-15.48	-26.95	-3.42	-7.63	-10.96	-0.54	23.29	4.55	3.96	-6.42	-7.53	-10.61	-16.06	-10.20	0.69	0.03	0.03	
95.00	-21.59	-9.75	-3.00	23.20	7.84	-2.41	-15.56	-28.11	-3.89	-9.45	-10.90	-1.06	20.41	1.02	-0.14	-6.86	-8.11	-11.87	-17.62	-10.49	1.24	0.03	0.03	
96.00	-27.86	-8.29	-10.10	11.43	-132.08	-16.26	-17.19	-25.91	-4.13	-8.67	-11.30	-0.66	4.49	1.76	-4.40	-8.39	-7.86	-13.22	-19.35	-10.61	1.73	0.03	0.03	
97.00	-27.57	-6.90	-5.83	23.10	-4.88	-6.63	-16.95	-29.62	-4.39	-7.51	-11.91	-0.32	18.71	5.37	1.10	-8.33	-7.49	-14.30	-20.53	-10.72	2.00	0.03	0.03	
98.00	-25.26	-16.51	-5.06	-4.43	-72.01	-16.96	-13.96	-29.42	-4.72	-10.89	-12.08	-0.33	15.82	-1.69	-1.91	-8.48	-6.76	-15.34	-21.38	-10.81	2.05	0.03	0.03	
99.00	-27.22	-17.86	-0.53	-7.56	-80.38	9.46	-16.60	-30.69	-4.64	-6.41	-14.19	-1.03	12.62	-2.83	0.09	-9.78	-4.84	-15.92	-21.73	-10.90	1.84	0.04	0.03	
100.00	-42.17	-4.95	-8.10	-79.66	29.79	-2.65	-20.46	-30.37	-4.78	-6.78	-14.08	0.16	17.04	8.42	3.14	-9.22	-6.35	-16.57	-21.92	-10.85	1.67	0.03	0.04	
