gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
38.00	122.20	-12.71	-5.93	-13.25	235.92	-27.52	-65.24	-6.50	7.91	-55.61	12.67	-6.64	248.51	9.32	-3.55	44.00	41.86	-67.84	-69.06	-10.79	6.19	0.05	0.04	
39.00	-103.94	5.78	-14.81	-14.23	-382.44	-12.59	-60.11	-5.13	7.18	-53.31	14.14	-6.25	-29.46	20.36	-2.23	37.47	34.18	-63.11	-63.86	-10.49	5.73	0.05	0.05	
40.00	-9.24	-0.83	-2.62	6.26	-23.72	-51.44	-49.85	0.36	7.76	-45.17	14.01	-2.92	78.77	6.56	4.98	27.17	27.01	-58.21	-58.39	-9.00	6.20	0.05	0.05	
41.00	-25.51	-4.53	-7.43	40.96	71.97	-14.53	-41.78	-5.61	6.86	-32.26	9.96	-0.78	55.35	4.62	1.27	15.88	17.27	-52.68	-52.05	-9.17	5.57	-0.01	0.00	
42.00	-65.27	-1.41	-7.80	-57.55	-319.35	32.76	-25.46	-10.10	4.56	-24.06	4.68	-0.62	-47.18	8.64	-2.44	8.00	8.79	-39.27	-38.99	-8.76	3.44	0.04	0.03	
43.00	38.73	-15.56	-8.39	147.63	254.96	-17.95	-11.09	-10.17	1.88	-3.42	0.33	-1.44	74.46	-4.74	-2.54	1.23	3.73	-24.11	-24.67	-6.37	1.82	0.08	0.06	
44.00	19.77	-22.84	-2.68	178.05	371.66	-37.88	-17.00	-14.01	1.09	-6.46	-6.90	-0.48	81.06	-15.83	3.22	-3.37	-2.36	-14.91	-14.89	-4.56	0.47	0.06	0.06	
45.00	13.62	-9.79	-2.10	15.23	55.32	-29.45	-4.91	-4.38	1.35	-2.50	-2.01	0.33	22.17	-6.87	-0.59	-4.08	-4.45	-10.50	-9.84	-1.46	1.68	0.03	0.03	
46.00	-38.38	18.29	-5.44	-32.76	-26.49	29.13	-6.47	-4.11	0.57	-3.62	-4.56	0.97	-31.42	15.50	-4.01	-5.67	-3.99	-7.97	-7.13	-1.70	1.18	-0.02	-0.02	
47.00	-48.89	-4.35	-1.06	46.27	-123.72	1.05	3.86	-7.97	0.24	2.18	-7.41	-0.20	-64.17	-3.38	-0.43	0.23	-0.89	-2.62	-2.26	-1.39	-0.07	0.03	0.02	
48.00	-35.74	-25.45	-1.73	35.62	33.14	-47.97	-1.47	-6.66	0.29	-1.85	-6.92	0.26	-26.40	-23.45	-2.36	-3.20	-2.53	-0.13	0.09	-0.49	-0.38	0.02	0.02	
49.00	-32.47	5.95	2.25	2.34	-58.41	17.65	-2.84	-2.85	0.68	-0.51	-5.46	1.83	-30.53	1.95	2.17	-0.98	0.56	-0.82	-0.65	0.09	0.04	-0.04	-0.03	
50.00	5.90	-6.12	2.95	-54.38	-24.88	2.46	4.99	-4.30	0.42	0.39	-3.90	0.29	-3.11	-4.25	0.54	3.19	1.62	0.35	0.22	0.04	-0.21	0.01	0.00	
51.00	3.16	1.96	-3.45	54.84	92.14	2.87	8.25	-4.88	0.12	7.92	-4.74	-0.17	-3.47	1.78	-2.99	3.57	3.17	0.41	0.38	-0.09	-0.24	0.01	0.01	
52.00	-11.74	8.18	-10.81	77.53	58.11	-42.17	8.16	-3.42	-0.70	7.80	-8.13	0.81	-19.45	3.24	-3.82	4.18	3.62	0.27	-0.28	-0.93	-0.57	0.02	0.00	
53.00	-51.31	-5.29	-1.01	-40.68	-100.95	10.27	-2.17	-6.53	1.38	-9.25	-0.21	0.60	-45.85	1.10	-1.01	-0.23	-4.01	-0.48	-1.11	-1.15	-0.07	0.07	0.08	
54.00	-1.85	-8.63	-4.42	72.92	-57.15	10.02	8.65	-0.60	0.12	17.66	-0.77	0.58	-31.90	-6.59	-0.93	2.14	7.06	-4.91	-5.93	-1.59	0.74	-0.01	-0.01	
55.00	-29.48	-3.37	4.49	-10.28	104.68	-27.84	-10.88	-5.04	1.87	-15.08	-2.61	2.23	11.06	-2.11	7.63	-2.16	-4.17	-8.32	-9.98	-3.22	0.87	0.06	0.10	
56.00	-55.47	-10.06	-5.28	5.09	-33.31	-46.76	1.09	-10.55	1.26	-8.80	-5.67	1.45	-47.22	-4.55	0.18	7.61	2.02	-15.54	-20.94	-5.86	2.43	0.13	0.10	
57.00	-24.01	-18.58	-0.45	45.01	48.04	-17.80	-3.09	-13.51	1.29	-8.26	0.37	0.00	-4.90	-7.04	2.46	15.18	10.21	-27.24	-33.86	-8.24	4.01	-0.00	0.00	
58.00	-50.00	-19.49	-0.11	128.86	103.61	66.64	-37.88	-11.39	3.80	-32.05	10.27	0.24	38.27	-0.91	3.29	12.01	14.17	-31.69	-39.76	-8.59	5.18	0.08	0.06	
59.00	-61.65	-3.59	-15.43	-23.45	-234.70	4.01	-17.76	-8.17	4.93	-22.36	6.91	1.89	-42.46	7.88	-8.36	33.10	30.44	-35.32	-42.53	-8.95	4.45	0.09	0.06	
60.00	15.38	-3.55	-2.53	59.92	-22.63	-22.62	-22.31	3.59	6.37	-32.15	9.20	3.29	71.18	6.36	4.65	34.18	31.92	-44.96	-48.23	-8.10	6.63	-0.03	0.02	
61.00	-31.93	-7.85	-9.38	-170.89	-38.66	16.75	-75.69	-17.57	11.35	-57.24	8.09	2.99	99.28	7.84	0.75	29.43	34.12	-51.35	-55.87	-12.25	6.51	0.10	0.08	
62.00	-24.57	-44.81	-7.59	35.69	-238.15	25.86	-5.14	-18.26	0.96	-28.65	22.61	-7.31	-16.42	-1.55	-6.90	69.41	57.74	-60.21	-67.10	-15.65	5.30	-0.05	-0.06	
63.00	-51.12	-6.63	-13.57	41.90	-282.18	52.95	-72.77	-13.22	5.88	-49.52	14.56	-9.67	45.77	11.33	-0.34	62.82	56.81	-60.01	-65.81	-12.59	4.65	0.01	0.00	
64.00	-4.17	-27.62	-8.81	-56.62	6.20	-30.76	-66.10	-10.69	10.12	-69.99	11.52	-5.75	134.31	6.06	-4.35	70.76	63.57	-58.73	-61.49	-9.54	5.96	0.00	0.00	
65.00	25.70	2.55	-0.25	-40.71	-106.59	-10.61	-72.01	-4.94	11.89	-76.28	11.63	-2.66	155.03	20.85	5.16	62.54	58.45	-59.44	-60.33	-8.63	6.50	0.01	0.05	
66.00	5.20	-23.53	-13.50	-141.92	1.74	-71.34	-79.65	-8.52	8.76	-74.47	9.33	-5.03	153.84	0.45	-3.92	60.28	63.15	-60.04	-61.87	-10.35	5.86	0.02	0.03	
67.00	35.02	3.37	-13.82	2.83	30.04	6.71	-81.88	-14.57	9.80	-63.74	10.33	-5.04	173.48	21.89	4.76	65.70	65.64	-60.10	-61.56	-10.57	4.69	0.02	0.02	
68.00	17.96	-14.45	-9.19	-22.88	28.91	30.07	-87.66	-10.16	9.05	-68.76	14.72	-7.08	166.32	4.75	-0.97	66.53	64.73	-58.54	-57.65	-9.66	3.88	0.03	0.02	
69.00	18.90	-16.05	-6.37	-47.07	-144.60	-28.61	-83.97	-9.57	10.03	-75.16	9.20	-5.06	149.56	1.26	3.84	65.59	61.01	-55.36	-52.44	-9.38	3.55	0.03	0.04	
70.00	45.82	-18.22	-6.50	-19.36	35.98	-13.26	-79.27	-8.16	10.19	-67.19	8.52	-5.41	178.85	1.03	-1.19	57.99	57.53	-51.18	-48.73	-9.08	2.76	0.03	0.03	
71.00	33.84	-9.71	-6.91	2.41	36.49	15.35	-78.44	-9.01	9.76	-64.40	5.84	-4.37	165.71	7.44	-0.27	52.30	54.05	-47.35	-46.07	-8.62	1.95	0.03	0.03	
72.00	20.67	-2.89	-9.45	-29.61	22.39	18.88	-76.30	-12.00	10.01	-64.33	4.49	-4.36	149.12	15.24	0.90	49.24	51.41	-44.52	-43.67	-8.36	1.57	0.03	0.03	
73.00	18.43	-3.16	-8.76	-13.57	-104.44	-22.83	-74.86	-7.07	8.66	-62.67	3.75	-4.06	130.79	9.90	0.59	47.69	49.99	-42.49	-41.77	-8.47	1.67	0.03	0.03	
74.00	16.64	-10.45	-8.53	-28.19	11.03	-17.02	-72.69	-10.54	9.10	-60.80	3.39	-3.26	137.35	4.74	0.46	45.33	48.54	-40.45	-40.52	-8.58	1.88	0.03	0.03	
75.00	6.33	-13.37	-9.34	-30.14	-71.67	-10.81	-72.38	-9.99	9.43	-60.00	4.94	-3.06	118.86	3.26	-0.49	43.69	47.00	-38.50	-39.58	-8.43	1.98	0.03	0.03	
76.00	14.37	-7.71	-9.61	-8.15	-4.44	15.57	-69.08	-11.05	9.37	-54.65	7.02	-2.75	124.22	7.04	1.09	43.05	46.00	-37.04	-38.37	-8.20	2.07	0.03	0.03	
77.00	3.91	-6.59	-10.78	-22.31	-22.14	-29.29	-69.18	-11.80	9.45	-58.94	-2.10	-2.13	116.67	7.82	-1.92	41.81	44.51	-36.16	-37.51	-8.07	2.09	0.03	0.03	
78.00	15.46	-6.28	-7.59	-19.91	-1.70	2.57	-64.44	-12.39	9.66	-57.83	1.49	-1.72	123.27	9.99	-0.45	41.28	42.27	-35.59	-36.81	-7.90	1.87	0.03	0.03	
79.00	6.89	-7.11	-11.16	-9.47	-98.53	-9.84	-66.40	-11.81	9.89	-55.57	3.23	-2.27	106.09	8.97	0.26	40.74	41.54	-35.06	-36.14	-7.66	1.70	0.03	0.03	
80.00	-1.98	-7.23	-10.76	-23.40	-110.49	-6.22	-68.55	-11.62	9.81	-55.53	3.03	-2.15	99.75	8.35	-0.34	39.64	40.98	-34.53	-35.52	-7.59	1.53	0.03	0.03	
81.00	7.49	-5.69	-12.02	4.87	31.91	-16.84	-65.57	-14.94	10.52	-50.71	1.07	-1.34	114.75	8.57	0.40	40.03	40.28	-34.18	-35.01	-7.57	1.38	0.03	0.03	
82.00	1.91	-6.85	-10.28	-16.43	-10.35	-10.47	-65.74	-15.42	11.12	-52.32	0.96	-1.02	107.31	7.27	0.88	40.16	39.21	-33.99	-34.65	-7.81	1.30	0.03	0.03	
83.00	3.19	-5.11	-8.87	-21.01	-45.72	5.46	-65.20	-15.81	11.78	-51.62	1.27	-0.49	103.28	8.90	1.36	40.23	38.34	-33.69	-34.10	-7.81	1.21	0.03	0.03	
84.00	9.78	-9.28	-8.09	-1.70	-42.72	-1.33	-62.74	-15.09	11.45	-47.44	1.01	-0.02	102.69	3.70	-0.17	39.44	37.73	-33.25	-33.48	-7.69	1.06	0.03	0.03	
85.00	16.02	-6.02	-11.18	9.32	44.70	-12.67	-62.83	-17.21	11.58	-45.99	-0.35	0.10	116.61	6.68	-0.26	38.23	36.01	-32.47	-32.78	-7.96	0.77	0.03	0.03	
86.00	-7.24	-3.02	-6.51	-24.74	-20.61	4.46	-63.41	-16.92	10.95	-51.90	-1.03	0.41	95.94	9.00	1.87	36.55	34.25	-31.75	-32.25	-8.15	0.60	0.03	0.03	
87.00	13.13	-3.59	-9.18	-12.14	37.68	8.04	-60.29	-19.45	11.22	-46.34	-2.10	0.84	111.35	10.12	0.64	35.20	33.29	-31.23	-31.49	-8.34	0.55	0.03	0.03	
88.00	0.33	-5.10	-3.81	0.53	11.89	-2.43	-58.12	-17.57	10.33	-47.69	-1.72	0.73	97.46	6.10	2.48	34.22	31.39	-30.78	-30.82	-8.40	0.51	0.03	0.03	
89.00	12.59	-6.78	-11.69	2.79	-81.82	-20.42	-58.91	-18.34	10.06	-40.35	-1.91	0.27	93.95	6.09	1.23	33.39	30.54	-30.24	-30.07	-8.38	0.31	0.03	0.03	
90.00	-0.38	-5.81	-12.16	-28.34	-15.91	-4.61	-60.99	-19.66	9.97	-42.59	-2.49	0.36	92.45	7.91	-0.75	33.05	29.92	-29.80	-29.85	-8.36	0.39	0.03	0.03	
91.00	13.21	-7.53	-11.04	-5.75	66.00	20.33	-55.91	-21.35	10.18	-43.21	-3.62	0.64	107.42	7.98	-4.73	33.02	28.83	-29.62	-29.72	-8.53	0.51	0.03	0.03	
92.00	-9.11	-0.88	-11.72	16.40	9.88	-15.60	-58.52	-21.71	10.05	-42.02	-3.94	0.70	86.47	10.66	1.99	32.24	28.35	-29.59	-29.63	-8.67	0.72	0.03	0.03	
93.00	-16.00	-1.93	-7.90	44.34	-90.37	-35.98	-56.00	-19.99	9.42	-45.29	-7.37	0.74	70.85	7.51	1.78	31.96	27.24	-29.38	-29.40	-8.95	0.93	0.03	0.04	
94.00	-5.39	2.70	-2.79	49.27	45.80	36.15	-54.47	-21.08	9.37	-38.34	-0.83	0.68	85.32	11.99	5.40	31.19	26.76	-29.13	-29.17	-8.90	0.94	0.03	0.03	
95.00	-9.44	-5.84	-6.55	-13.42	-39.46	15.71	-55.92	-20.24	8.63	-40.95	-1.64	0.86	77.10	5.76	-0.22	30.02	25.77	-28.91	-29.21	-8.78	1.11	0.03	0.03	
96.00	3.16	-6.44	-8.48	-14.54	-47.07	-19.40	-56.10	-19.98	8.32	-40.33	-1.11	1.10	88.52	4.26	2.60	28.06	24.36	-28.61	-29.18	-9.00	1.29	0.03	0.03	
97.00	-1.37	-5.97	-6.05	5.67	-26.99	11.12	-53.51	-20.96	8.01	-37.17	-2.06	1.18	81.26	4.75	1.06	26.74	22.95	-28.42	-29.14	-9.15	1.15	0.03	0.03	
98.00	-7.57	-5.68	-13.28	-3.83	-7.29	-15.81	-55.19	-22.61	7.95	-37.06	-3.62	1.33	81.48	6.59	-2.32	24.72	21.05	-28.11	-29.11	-9.41	0.98	0.03	0.03	
99.00	-19.21	-11.67	-9.17	-22.25	-78.27	0.94	-52.83	-23.81	7.20	-36.31	-2.01	0.71	60.83	2.97	0.19	23.00	19.30	-27.74	-28.95	-9.68	0.79	0.03	0.03	
100.00	6.43	-8.39	-14.29	-28.85	-28.14	-19.76	-50.10	-22.41	6.58	-31.89	-2.96	1.11	81.09	5.24	-4.23	21.45	17.99	-27.28	-28.66	-9.69	0.77	0.03	0.03	
