gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
50.00	-15.54	-0.47	0.19	-0.07	0.86	0.09	55.63	-4.00	-14.22	-70.94	35.98	9.69	0.00	26.95	-15.22	2.70	-117.75	16.60	10.20	0.00	-30.85	14.69	8.19	
51.00	-15.12	-0.70	0.30	-0.07	0.87	0.09	54.46	-4.01	-14.44	-69.08	34.96	9.69	0.00	26.78	-15.09	2.55	-116.35	16.47	9.77	0.00	-30.63	14.63	8.16	
52.00	-14.65	-0.56	0.16	-0.08	0.88	0.09	53.30	-4.10	-14.20	-66.99	33.61	9.64	0.00	26.56	-14.68	1.95	-114.40	16.29	9.09	0.00	-30.28	13.96	8.16	
53.00	-14.09	-0.59	0.17	-0.08	0.89	0.08	51.69	-4.08	-14.17	-64.27	31.97	9.46	0.00	26.29	-14.48	1.50	-111.79	16.13	8.43	0.00	-29.91	13.43	8.16	
54.00	-13.63	0.54	-0.88	-0.09	0.90	0.08	50.67	-4.24	-12.51	-61.65	29.85	9.24	0.00	25.75	-13.36	-0.52	-108.37	15.92	7.36	0.00	-29.47	11.17	8.58	
55.00	-13.05	0.52	-0.67	-0.09	0.91	0.08	48.47	-4.32	-12.55	-57.84	27.49	8.83	0.00	25.25	-13.07	-0.93	-104.04	15.88	6.70	0.00	-28.83	10.58	8.40	
56.00	-12.39	0.59	-0.33	-0.10	0.93	0.07	45.95	-4.55	-12.65	-53.49	24.78	8.37	0.00	24.47	-12.58	-1.23	-98.75	15.95	6.53	0.00	-28.11	9.90	8.09	
57.00	-11.68	0.77	-0.26	-0.10	0.95	0.06	43.24	-4.64	-12.57	-48.65	21.64	7.85	0.00	23.32	-12.32	-1.68	-92.51	16.04	7.95	0.00	-27.33	8.90	7.99	
58.00	-11.09	1.49	-0.01	-0.11	0.96	0.06	40.54	-5.41	-12.44	-43.58	18.18	7.52	0.00	21.76	-10.80	-2.46	-85.31	16.12	7.21	0.00	-26.31	7.40	7.41	
59.00	-10.43	1.81	0.43	-0.12	0.98	0.05	37.54	-5.93	-12.86	-38.17	14.43	7.18	0.00	19.87	-9.96	-2.79	-77.35	15.86	7.28	0.00	-25.21	6.32	6.83	
60.00	-9.95	2.58	0.45	-0.12	0.99	0.04	35.06	-6.54	-12.73	-33.00	10.52	6.97	0.00	17.77	-8.75	-3.66	-69.07	15.11	6.95	0.00	-23.97	4.55	6.37	
61.00	-9.46	3.32	0.30	-0.13	1.00	0.03	32.73	-7.22	-12.65	-28.04	6.85	7.06	0.00	15.50	-7.52	-4.62	-60.89	14.71	7.08	0.00	-22.80	2.79	6.04	
62.00	-8.87	3.61	0.59	-0.14	1.01	0.03	30.08	-7.78	-13.42	-22.97	3.50	7.47	0.00	13.17	-6.58	-4.90	-52.77	13.87	7.46	0.00	-21.67	1.68	5.37	
63.00	-8.26	3.71	0.95	-0.15	1.02	0.02	27.55	-8.25	-14.57	-18.17	0.54	8.20	0.00	10.86	-5.77	-4.95	-45.00	12.33	8.28	0.00	-20.62	0.80	4.58	
64.00	-7.67	3.75	1.21	-0.16	1.02	0.01	25.39	-8.65	-15.78	-13.89	-2.00	9.24	0.00	8.71	-4.98	-4.95	-38.67	12.98	9.65	0.00	-19.68	-0.01	3.85	
65.00	-7.06	3.89	1.17	-0.17	1.03	-0.00	23.63	-9.13	-16.82	-10.35	-3.93	10.68	0.00	6.42	-3.99	-5.08	-32.52	13.73	10.28	0.00	-18.90	-1.05	3.34	
66.00	-6.39	4.09	0.89	-0.18	1.03	-0.01	22.24	-9.67	-17.69	-7.52	-5.47	12.40	0.00	3.96	-2.82	-5.19	-26.43	14.08	10.09	0.00	-18.35	-2.21	2.94	
67.00	-5.77	4.21	0.46	-0.20	1.03	-0.02	21.29	-10.06	-18.39	-5.45	-6.92	14.00	0.00	1.75	-1.73	-4.84	-21.22	14.75	9.13	0.00	-17.90	-3.33	2.70	
68.00	-5.19	4.36	0.04	-0.21	1.03	-0.03	20.65	-10.48	-18.87	-4.10	-7.89	15.34	0.00	-0.25	-0.76	-4.24	-16.44	14.30	7.73	0.00	-17.55	-4.51	2.32	
69.00	-4.59	4.42	-0.33	-0.22	1.03	-0.04	20.24	-10.86	-19.33	-3.57	-7.94	16.16	0.00	-1.97	-0.05	-3.90	-12.50	13.25	6.81	0.00	-17.29	-5.55	1.90	
70.00	-3.97	4.24	-0.56	-0.23	1.03	-0.05	19.95	-11.08	-19.87	-3.72	-7.48	16.27	0.00	-3.35	0.34	-3.78	-9.43	12.15	6.39	0.00	-17.15	-6.21	1.43	
71.00	-3.41	3.81	-0.54	-0.24	1.03	-0.05	19.74	-11.16	-20.58	-4.47	-6.72	15.85	0.00	-4.25	0.42	-3.63	-7.38	11.89	5.97	0.00	-17.13	-6.46	0.82	
72.00	-2.88	3.32	-0.39	-0.26	1.03	-0.06	19.51	-11.25	-21.27	-5.61	-5.56	15.43	0.00	-4.82	0.43	-3.32	-6.01	11.97	5.52	0.00	-17.28	-6.56	0.24	
73.00	-2.40	2.84	-0.17	-0.27	1.03	-0.07	19.18	-11.36	-21.73	-6.86	-4.18	15.11	0.00	-5.11	0.40	-3.04	-5.10	12.23	5.26	0.00	-17.48	-6.64	-0.38	
74.00	-1.98	2.34	0.05	-0.28	1.03	-0.08	18.72	-11.38	-21.91	-8.16	-3.19	14.76	0.00	-5.33	0.30	-2.95	-4.24	12.44	5.19	0.00	-17.69	-6.70	-0.85	
75.00	-1.69	1.89	0.15	-0.29	1.04	-0.08	18.32	-11.40	-21.55	-9.64	-2.04	14.54	0.00	-5.41	0.24	-2.89	-3.40	12.49	5.05	0.00	-17.75	-6.81	-1.07	
76.00	-1.37	1.53	0.13	-0.30	1.04	-0.09	17.81	-11.46	-20.93	-11.34	-0.81	14.68	0.00	-5.55	0.24	-2.89	-2.52	12.24	4.91	0.00	-17.80	-6.98	-1.10	
77.00	-1.06	1.20	0.11	-0.31	1.04	-0.09	17.27	-11.55	-20.06	-13.37	0.43	14.85	0.00	-5.54	0.22	-2.87	-1.98	12.00	4.88	0.00	-17.88	-7.12	-1.09	
78.00	-0.81	0.80	0.09	-0.32	1.04	-0.10	16.72	-11.53	-19.00	-15.59	1.90	15.15	0.00	-5.28	0.07	-2.81	-1.85	11.95	4.91	0.00	-17.86	-7.12	-1.00	
79.00	-0.57	0.38	0.03	-0.33	1.04	-0.10	16.15	-11.44	-17.98	-18.01	3.29	15.39	0.00	-4.92	-0.13	-2.81	-1.99	12.05	4.91	0.00	-17.79	-7.02	-0.78	
80.00	-0.35	-0.04	-0.13	-0.34	1.04	-0.10	15.51	-11.26	-17.04	-20.47	4.45	15.47	0.00	-4.52	-0.39	-2.85	-2.29	12.22	4.90	0.00	-17.68	-6.86	-0.41	
81.00	-0.11	-0.42	-0.40	-0.35	1.04	-0.11	14.76	-11.03	-16.03	-22.86	5.67	15.45	0.00	-4.20	-0.61	-2.91	-2.55	12.37	4.77	0.00	-17.51	-6.72	0.11	
82.00	0.09	-0.73	-0.69	-0.35	1.04	-0.11	13.83	-10.80	-15.06	-24.85	6.85	15.50	0.00	-3.90	-0.80	-2.97	-2.82	12.49	4.61	0.00	-17.30	-6.62	0.65	
83.00	0.26	-0.95	-1.04	-0.36	1.04	-0.11	12.74	-10.52	-14.21	-26.24	7.63	15.43	0.00	-3.63	-0.93	-2.96	-3.04	12.55	4.28	0.00	-17.03	-6.58	1.27	
84.00	0.40	-1.09	-1.33	-0.37	1.04	-0.11	11.43	-10.22	-13.66	-26.87	8.48	15.56	0.00	-3.34	-1.00	-2.86	-3.33	12.64	3.90	0.00	-16.75	-6.58	1.86	
85.00	0.51	-1.15	-1.59	-0.37	1.04	-0.11	9.95	-9.90	-13.38	-26.81	9.50	15.90	0.00	-3.01	-1.03	-2.67	-3.69	12.72	3.49	0.00	-16.44	-6.59	2.40	
86.00	0.55	-1.09	-1.87	-0.37	1.04	-0.11	8.40	-9.63	-13.35	-26.16	10.38	16.26	0.00	-2.68	-0.96	-2.65	-3.96	12.72	3.22	0.00	-16.09	-6.69	2.94	
87.00	0.55	-0.96	-2.09	-0.38	1.04	-0.11	6.81	-9.36	-13.60	-24.96	10.77	16.45	0.00	-2.29	-0.86	-2.62	-4.26	12.69	3.00	0.00	-15.78	-6.79	3.41	
88.00	0.33	-0.66	-2.69	-0.38	1.04	-0.11	5.63	-9.26	-13.43	-23.32	10.98	16.42	0.00	-1.74	-0.50	-2.67	-4.45	12.49	2.32	0.00	-15.26	-6.95	4.25	
89.00	0.28	-0.44	-3.01	-0.39	1.04	-0.10	4.06	-9.00	-14.02	-21.09	11.08	16.26	0.00	-1.43	-0.35	-2.73	-4.61	12.38	2.08	0.00	-14.97	-7.07	4.80	
90.00	0.12	-0.18	-3.40	-0.39	1.04	-0.10	2.75	-8.80	-14.60	-18.67	11.03	16.29	0.00	-1.02	-0.17	-2.79	-4.75	12.23	1.72	0.00	-14.62	-7.20	5.41	
91.00	0.03	0.05	-3.72	-0.39	1.04	-0.10	1.43	-8.45	-15.38	-16.13	10.98	16.62	0.00	-0.70	-0.12	-2.97	-4.90	12.12	1.57	0.00	-14.40	-7.30	5.90	
92.00	-0.23	0.38	-4.14	-0.40	1.04	-0.10	0.52	-8.30	-15.55	-13.64	11.23	16.78	0.00	-0.13	0.10	-3.03	-5.11	11.90	1.12	0.00	-14.13	-7.36	6.43	
93.00	-0.41	0.60	-4.44	-0.40	1.04	-0.09	-0.42	-8.06	-15.96	-11.12	11.89	17.02	0.00	0.40	0.16	-3.01	-5.48	11.84	0.74	0.00	-14.00	-7.35	6.82	
94.00	-0.62	0.83	-4.72	-0.40	1.04	-0.09	-1.09	-7.86	-16.31	-9.02	12.42	17.41	0.00	1.00	0.19	-2.98	-5.90	11.73	0.33	0.00	-13.90	-7.28	7.17	
95.00	-0.66	0.83	-4.63	-0.40	1.04	-0.08	-1.96	-7.38	-17.24	-7.10	12.39	17.92	0.00	1.42	-0.13	-3.18	-6.40	11.77	0.66	0.00	-14.05	-7.07	7.20	
96.00	-0.77	0.63	-4.82	-0.40	1.04	-0.08	-2.39	-6.71	-17.16	-5.73	12.10	17.81	0.00	1.70	-0.58	-2.35	-6.56	11.56	-0.51	0.00	-14.17	-6.57	7.58	
97.00	-1.10	0.59	-4.81	-0.41	1.04	-0.08	-2.37	-6.27	-17.08	-4.84	11.82	17.58	0.00	2.49	-0.89	-2.52	-7.13	11.56	-0.41	0.00	-14.15	-6.19	7.75	
98.00	-1.40	0.65	-4.78	-0.41	1.04	-0.07	-2.23	-5.98	-16.86	-4.31	11.79	17.28	0.00	3.19	-1.11	-2.68	-7.63	11.60	-0.28	0.00	-14.19	-5.91	7.92	
99.00	-1.70	0.74	-4.61	-0.41	1.04	-0.07	-2.01	-5.78	-16.74	-4.04	11.93	17.00	0.00	3.84	-1.26	-2.82	-8.03	11.67	0.00	0.00	-14.26	-5.66	7.99	
100.00	-2.03	0.83	-4.28	-0.41	1.04	-0.07	-1.75	-5.61	-16.78	-3.91	12.18	16.75	0.00	4.56	-1.37	-2.75	-8.57	11.92	0.22	0.00	-14.34	-5.41	7.96	
