gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
45.00	-5.51	2.76	0.33	-0.04	1.06	0.03	24.96	-2.42	-7.99	-14.47	6.53	13.30	0.00	-14.26	2.40	3.31	-22.55	-17.40	3.29	0.00	-15.51	-3.64	-14.65	
46.00	-5.33	3.19	0.07	-0.04	1.06	0.03	24.31	-2.76	-8.29	-11.32	6.74	15.04	0.00	-14.08	3.16	3.68	-25.26	-16.52	4.05	0.00	-15.69	-3.92	-14.18	
47.00	-5.09	3.53	-0.17	-0.04	1.06	0.03	23.72	-3.00	-8.63	-8.78	7.02	16.38	0.00	-13.81	3.82	4.00	-28.22	-15.49	4.98	0.00	-15.96	-4.10	-13.67	
48.00	-4.80	3.75	-0.36	-0.03	1.05	0.03	23.20	-3.14	-9.03	-6.89	7.30	17.17	0.00	-13.46	4.35	4.25	-31.43	-14.45	6.09	0.00	-16.29	-4.13	-13.12	
49.00	-4.47	3.83	-0.52	-0.03	1.05	0.03	22.74	-3.16	-9.50	-5.66	7.47	17.46	0.00	-13.02	4.73	4.43	-34.85	-13.42	7.35	0.00	-16.68	-4.02	-12.51	
50.00	-4.08	3.79	-0.66	-0.03	1.05	0.03	22.37	-3.09	-10.07	-5.12	7.33	17.33	0.00	-12.51	4.97	4.52	-38.43	-12.47	8.72	0.00	-17.13	-3.77	-11.86	
51.00	-3.67	3.65	-0.75	-0.03	1.04	0.03	22.09	-2.96	-10.71	-5.25	6.79	16.90	0.00	-11.93	5.08	4.55	-42.14	-11.58	10.14	0.00	-17.64	-3.40	-11.17	
52.00	-3.24	3.40	-0.81	-0.03	1.04	0.03	21.90	-2.77	-11.31	-6.01	5.94	16.09	0.00	-11.27	5.03	4.51	-45.94	-10.73	11.55	0.00	-18.17	-2.90	-10.44	
53.00	-2.82	3.02	-0.80	-0.03	1.04	0.03	21.80	-2.52	-11.75	-7.40	4.90	14.80	0.00	-10.50	4.78	4.40	-49.84	-9.91	12.88	0.00	-18.72	-2.27	-9.66	
54.00	-2.39	2.54	-0.76	-0.03	1.03	0.03	21.75	-2.21	-12.02	-9.38	3.69	13.24	0.00	-9.64	4.37	4.21	-53.77	-9.19	14.05	0.00	-19.29	-1.54	-8.84	
55.00	-1.98	1.96	-0.70	-0.03	1.03	0.03	21.81	-1.83	-12.07	-11.94	2.57	11.51	0.00	-8.69	3.79	3.96	-57.69	-8.53	14.97	0.00	-19.86	-0.70	-7.94	
56.00	-1.63	1.27	-0.65	-0.03	1.02	0.03	22.04	-1.31	-11.74	-15.02	2.55	9.69	0.00	-7.56	3.03	3.64	-61.67	-7.80	15.65	0.00	-20.41	0.23	-6.93	
57.00	-1.38	0.43	-0.65	-0.04	1.02	0.03	22.54	-0.54	-11.01	-18.68	4.49	8.00	0.00	-6.19	2.02	3.22	-65.69	-6.97	16.09	0.00	-20.91	1.28	-5.76	
58.00	-1.18	-0.47	-0.70	-0.04	1.01	0.03	23.26	0.34	-10.27	-22.75	7.22	6.89	0.00	-4.67	0.91	2.78	-69.66	-6.12	16.29	0.00	-21.44	2.37	-4.48	
59.00	-1.04	-1.36	-0.80	-0.04	1.00	0.03	24.12	1.16	-9.75	-27.02	9.95	6.53	0.00	-2.96	-0.15	2.42	-73.52	-5.27	16.21	0.00	-21.99	3.44	-3.11	
60.00	-0.95	-2.18	-0.84	-0.04	1.00	0.03	24.92	1.81	-9.60	-31.14	12.58	6.75	0.00	-1.13	-1.11	2.23	-77.19	-4.44	15.93	0.00	-22.53	4.45	-1.79	
61.00	-0.87	-2.88	-0.75	-0.04	0.99	0.03	25.41	2.22	-9.93	-34.78	15.21	7.46	0.00	0.75	-1.92	2.29	-80.53	-3.67	15.54	0.00	-23.04	5.30	-0.63	
62.00	-0.89	-3.40	-0.65	-0.05	0.99	0.03	25.65	2.38	-10.40	-37.82	17.76	8.52	0.00	2.75	-2.47	2.44	-83.58	-2.90	15.06	0.00	-23.37	5.97	0.49	
63.00	-1.02	-3.83	-0.55	-0.05	0.98	0.03	25.56	2.42	-10.98	-40.10	20.26	9.75	0.00	4.86	-2.89	2.65	-86.30	-2.05	14.60	0.00	-23.48	6.53	1.61	
64.00	-1.22	-4.26	-0.46	-0.05	0.98	0.03	25.15	2.51	-11.55	-41.67	22.62	10.95	0.00	7.05	-3.30	2.88	-88.70	-1.20	14.22	0.00	-23.43	7.06	2.79	
65.00	-1.43	-4.69	-0.42	-0.05	0.98	0.03	24.42	2.68	-12.06	-42.59	24.76	12.09	0.00	9.26	-3.72	3.07	-90.76	-0.32	13.91	0.00	-23.29	7.56	4.03	
66.00	-1.72	-5.07	-0.54	-0.05	0.97	0.03	23.54	2.89	-12.36	-43.05	26.63	13.12	0.00	11.52	-4.04	3.13	-92.50	0.51	13.59	0.00	-23.07	7.97	5.38	
67.00	-2.23	-5.20	-1.14	-0.05	0.97	0.03	22.86	3.00	-11.89	-43.26	28.08	13.99	0.00	13.94	-4.01	2.73	-93.82	1.24	13.11	0.00	-22.68	8.16	7.12	
68.00	-2.75	-5.23	-1.89	-0.06	0.97	0.03	22.09	3.05	-11.11	-43.18	29.13	14.72	0.00	16.31	-3.87	2.15	-94.68	1.84	12.61	0.00	-22.29	8.20	9.02	
69.00	-3.13	-5.24	-2.48	-0.06	0.97	0.03	20.96	3.07	-10.56	-42.79	29.93	15.45	0.00	18.41	-3.86	1.69	-95.11	2.47	12.26	0.00	-22.00	8.15	10.81	
70.00	-3.37	-5.23	-2.89	-0.06	0.97	0.03	19.47	3.04	-10.27	-42.06	30.46	16.19	0.00	20.25	-3.95	1.35	-95.12	3.08	12.06	0.00	-21.78	7.99	12.41	
71.00	-3.56	-5.14	-3.23	-0.06	0.98	0.03	17.76	2.92	-10.05	-40.99	30.71	16.94	0.00	21.91	-3.99	1.03	-94.71	3.71	11.83	0.00	-21.54	7.71	13.89	
72.00	-3.73	-4.99	-3.53	-0.06	0.98	0.03	15.85	2.73	-9.84	-39.57	30.64	17.65	0.00	23.47	-3.98	0.69	-93.96	4.25	11.47	0.00	-21.27	7.33	15.24	
73.00	-3.91	-4.78	-3.85	-0.06	0.98	0.03	13.81	2.51	-9.53	-37.81	30.20	18.24	0.00	24.94	-3.93	0.30	-92.88	4.73	10.96	0.00	-20.94	6.88	16.53	
74.00	-4.11	-4.54	-4.18	-0.06	0.99	0.03	11.65	2.29	-9.12	-35.71	29.32	18.63	0.00	26.29	-3.88	-0.15	-91.45	5.17	10.39	0.00	-20.55	6.37	17.72	
75.00	-4.30	-4.24	-4.48	-0.06	0.99	0.03	9.37	2.05	-8.69	-33.31	27.97	18.82	0.00	27.43	-3.80	-0.60	-89.58	5.65	9.85	0.00	-20.12	5.79	18.79	
76.00	-4.50	-3.89	-4.77	-0.06	1.00	0.03	7.07	1.76	-8.23	-30.77	26.17	18.79	0.00	28.42	-3.69	-1.08	-87.38	6.06	9.29	0.00	-19.64	5.15	19.76	
77.00	-4.72	-3.50	-5.04	-0.06	1.00	0.03	4.80	1.44	-7.77	-28.16	23.92	18.55	0.00	29.31	-3.55	-1.54	-84.87	6.33	8.70	0.00	-19.12	4.48	20.64	
78.00	-4.97	-3.09	-5.31	-0.05	1.01	0.03	2.61	1.09	-7.28	-25.55	21.18	18.05	0.00	30.06	-3.39	-2.03	-82.04	6.55	8.06	0.00	-18.55	3.79	21.45	
79.00	-5.24	-2.68	-5.58	-0.05	1.01	0.03	0.54	0.72	-6.81	-23.01	18.01	17.37	0.00	30.69	-3.21	-2.49	-78.94	6.63	7.34	0.00	-17.93	3.11	22.20	
80.00	-5.52	-2.29	-5.83	-0.05	1.02	0.03	-1.46	0.34	-6.42	-20.55	14.50	16.58	0.00	31.19	-3.02	-2.93	-75.60	6.59	6.51	0.00	-17.30	2.46	22.86	
81.00	-5.78	-1.91	-6.03	-0.05	1.02	0.03	-3.36	-0.06	-6.17	-18.24	10.70	15.72	0.00	31.54	-2.82	-3.31	-72.00	6.41	5.55	0.00	-16.67	1.84	23.43	
82.00	-6.04	-1.54	-6.19	-0.05	1.03	0.03	-5.08	-0.48	-6.10	-16.20	6.73	14.90	0.00	31.74	-2.59	-3.63	-68.13	6.18	4.61	0.00	-16.03	1.26	23.90	
83.00	-6.29	-1.19	-6.33	-0.05	1.03	0.03	-6.62	-0.93	-6.17	-14.46	2.81	14.19	0.00	31.80	-2.35	-3.87	-64.08	5.94	3.72	0.00	-15.41	0.73	24.30	
84.00	-6.52	-0.86	-6.45	-0.05	1.04	0.03	-8.02	-1.39	-6.36	-13.02	-0.96	13.58	0.00	31.73	-2.09	-4.02	-59.86	5.73	2.89	0.00	-14.81	0.25	24.65	
85.00	-6.72	-0.58	-6.54	-0.04	1.04	0.03	-9.26	-1.84	-6.62	-11.92	-4.44	13.09	0.00	31.51	-1.83	-4.06	-55.48	5.51	2.12	0.00	-14.24	-0.15	24.93	
86.00	-6.90	-0.37	-6.61	-0.04	1.04	0.02	-10.34	-2.23	-6.82	-11.23	-7.33	12.60	0.00	31.16	-1.61	-3.93	-50.98	5.32	1.46	0.00	-13.72	-0.45	25.15	
87.00	-7.07	-0.26	-6.65	-0.04	1.05	0.02	-11.26	-2.51	-6.89	-10.95	-9.63	12.00	0.00	30.74	-1.47	-3.66	-46.43	5.17	0.92	0.00	-13.24	-0.64	25.33	
88.00	-7.22	-0.23	-6.68	-0.04	1.05	0.02	-12.04	-2.70	-6.78	-11.09	-11.34	11.29	0.00	30.24	-1.41	-3.25	-41.87	5.04	0.48	0.00	-12.81	-0.72	25.46	
89.00	-7.35	-0.32	-6.68	-0.04	1.05	0.02	-12.61	-2.76	-6.47	-11.80	-12.40	10.37	0.00	29.67	-1.46	-2.68	-37.35	4.97	0.23	0.00	-12.44	-0.66	25.54	
90.00	-7.47	-0.50	-6.69	-0.04	1.06	0.02	-12.96	-2.71	-5.92	-13.14	-12.83	9.38	0.00	29.07	-1.63	-1.98	-32.94	5.00	0.19	0.00	-12.13	-0.50	25.57	
91.00	-7.58	-0.74	-6.68	-0.04	1.06	0.02	-13.14	-2.57	-5.23	-14.94	-12.85	8.37	0.00	28.48	-1.89	-1.21	-28.70	5.14	0.31	0.00	-11.87	-0.29	25.56	
92.00	-7.68	-1.04	-6.64	-0.03	1.06	0.02	-13.16	-2.35	-4.42	-17.19	-12.51	7.39	0.00	27.89	-2.24	-0.42	-24.65	5.41	0.58	0.00	-11.65	-0.04	25.49	
93.00	-7.72	-1.39	-6.53	-0.03	1.06	0.02	-13.03	-1.99	-3.59	-19.94	-11.75	6.57	0.00	27.34	-2.68	0.35	-20.97	5.84	1.04	0.00	-11.54	0.22	25.25	
94.00	-7.73	-1.73	-6.38	-0.03	1.06	0.02	-12.79	-1.58	-2.79	-23.09	-10.80	6.02	0.00	26.83	-3.14	1.05	-17.70	6.37	1.55	0.00	-11.51	0.43	24.88	
95.00	-7.69	-2.06	-6.23	-0.03	1.06	0.02	-12.45	-1.17	-1.97	-26.52	-9.78	5.68	0.00	26.37	-3.57	1.68	-14.80	6.82	1.90	0.00	-11.55	0.60	24.44	
96.00	-7.59	-2.34	-6.07	-0.03	1.05	0.02	-12.05	-0.76	-1.17	-30.19	-8.73	5.53	0.00	25.93	-3.97	2.24	-12.31	7.11	2.03	0.00	-11.68	0.71	23.91	
97.00	-7.39	-2.54	-5.89	-0.03	1.05	0.02	-11.62	-0.38	-0.45	-34.12	-7.66	5.57	0.00	25.54	-4.25	2.54	-10.47	7.31	2.03	0.00	-11.93	0.69	23.27	
98.00	-7.11	-2.65	-5.72	-0.03	1.05	0.02	-11.19	-0.08	0.21	-38.20	-6.56	5.66	0.00	25.18	-4.41	2.55	-9.18	7.55	2.12	0.00	-12.27	0.54	22.55	
99.00	-6.77	-2.66	-5.53	-0.03	1.05	0.02	-10.75	0.16	0.80	-42.39	-5.44	5.78	0.00	24.89	-4.46	2.33	-8.40	7.84	2.33	0.00	-12.68	0.27	21.76	
100.00	-6.39	-2.59	-5.34	-0.03	1.04	0.02	-10.27	0.35	1.34	-46.68	-4.30	5.88	0.00	24.68	-4.40	1.89	-8.14	8.20	2.67	0.00	-13.14	-0.11	20.88	
