gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
29.00	12.37	-29.95	-17.42	-9.30	-62.88	-6.10	-25.03	-73.14	1.11	2.63	-2.16	2.03	46.51	-21.22	-26.95	-16.92	-0.56	-134.45	1.77	-26.62	-0.37	0.02	0.07	
30.00	19.06	-30.83	-19.14	37.11	-87.18	23.94	-22.63	-66.88	-4.94	8.18	-1.38	1.58	38.86	-15.20	-26.35	-29.00	3.97	-121.89	1.87	-26.56	-0.47	0.02	0.06	
31.00	2.54	-18.95	-19.07	29.11	-75.62	15.19	-19.75	-58.27	-9.71	-0.12	-4.33	2.86	26.48	-9.01	-25.36	-37.85	0.10	-108.75	2.08	-25.60	-0.51	0.04	0.08	
32.00	-21.73	1.11	-19.76	-21.94	-46.26	-32.59	-14.79	-49.63	-12.79	-16.16	-8.95	4.87	14.65	1.22	-23.70	-42.34	-6.03	-94.61	2.21	-23.75	-0.49	0.06	0.10	
33.00	-1.51	-3.88	-21.86	-3.28	-94.34	-45.83	-8.82	-41.90	-14.39	-10.36	-6.79	3.97	12.47	2.00	-22.05	-43.03	-5.47	-79.82	2.43	-21.32	-0.41	0.07	0.11	
34.00	-3.18	1.48	-23.34	27.88	-67.12	-55.03	-9.31	-35.57	-13.82	-8.63	-8.39	4.41	9.57	7.70	-20.99	-41.95	-5.76	-64.72	2.50	-18.56	-0.49	0.08	0.11	
35.00	-21.97	8.80	-19.95	30.37	-60.06	-33.36	-11.01	-31.28	-12.09	-11.75	-9.01	4.68	-2.77	13.60	-19.71	-38.32	-7.06	-49.29	2.58	-15.70	-0.52	0.11	0.11	
36.00	-19.88	-12.00	-9.93	-13.78	-60.36	3.28	-11.55	-26.23	-9.79	-12.03	-5.03	3.65	-1.71	1.79	-15.72	-34.45	-8.19	-35.48	2.76	-13.09	-0.44	0.12	0.13	
37.00	-30.32	-18.35	-7.27	-35.79	-79.19	5.96	-11.71	-24.36	-6.78	-16.02	-3.74	3.25	-10.05	0.73	-16.68	-31.02	-10.41	-23.54	2.62	-10.75	-0.41	0.13	0.12	
38.00	-53.86	4.18	-8.53	4.77	-49.19	27.26	-5.98	-18.03	-4.73	-23.15	-1.66	2.35	-30.07	18.00	-20.06	-26.76	-13.81	-14.45	2.49	-8.60	-0.26	0.11	0.13	
39.00	-55.61	14.86	-6.87	-24.91	-60.78	44.73	-4.89	-13.39	-2.06	-29.31	-0.65	1.69	-29.94	24.24	-21.11	-23.63	-16.94	-8.33	2.42	-5.84	-0.15	0.10	0.13	
40.00	-32.37	-38.34	4.34	-85.29	-59.73	-22.60	3.55	-8.32	-0.26	-35.81	1.28	0.71	-7.52	-23.55	-15.15	-17.76	-20.36	-3.60	2.29	-2.76	-0.09	0.09	0.14	
41.00	-42.97	-37.07	8.32	-50.39	-41.00	16.15	14.68	-1.07	0.51	-41.63	5.00	-0.68	-20.61	-26.44	-16.67	-11.65	-23.60	-0.46	2.20	-0.55	-0.06	0.08	0.14	
42.00	-65.21	-16.03	5.74	-33.67	-60.48	108.07	19.82	1.15	0.97	-50.02	8.60	-1.58	-40.62	-9.77	-25.49	-7.93	-28.23	1.14	1.74	0.12	-0.08	0.09	0.13	
43.00	-41.13	-45.62	19.16	-7.57	-96.65	263.70	31.19	-1.25	-0.46	-52.78	15.99	-2.74	-30.04	-25.77	-28.72	-4.27	-31.45	1.50	1.28	0.40	-0.09	0.09	0.11	
44.00	-45.69	-39.63	2.06	-13.33	-14.75	125.73	32.36	5.10	-0.56	-54.33	16.30	-2.82	-26.28	-26.71	-29.86	-2.40	-33.44	1.48	0.84	0.38	-0.07	0.08	0.10	
45.00	-67.21	1.47	-29.07	-14.60	55.81	-158.10	28.69	17.91	0.17	-62.18	8.53	-1.98	-31.25	-11.65	-29.82	-1.13	-37.66	1.51	-0.50	0.25	-0.13	0.08	0.04	
46.00	-30.01	-63.81	21.80	115.62	-61.65	281.35	44.57	0.33	-1.89	-58.76	23.05	-3.92	-24.08	-37.68	-24.05	1.91	-39.20	2.01	-1.23	0.14	-0.20	0.09	0.01	
47.00	-49.24	-1.58	-28.93	91.04	153.65	-169.68	41.07	18.95	-0.05	-55.27	16.15	-3.19	-22.66	-8.67	-21.74	3.79	-38.46	2.62	-1.07	-0.26	0.24	0.10	0.02	
48.00	-51.52	11.79	-42.14	112.09	224.58	-273.52	41.25	23.04	0.42	-53.84	16.23	-3.25	-22.03	-1.67	-22.88	4.85	-38.94	2.99	-1.15	-0.46	0.45	0.11	0.03	
49.00	-19.11	-53.38	19.35	159.14	76.52	232.92	54.04	0.54	-1.13	-55.17	25.08	-4.56	-15.11	-29.15	-20.37	6.68	-40.36	3.28	-1.20	-0.48	0.18	0.11	0.02	
50.00	-27.40	-30.50	33.14	121.52	42.39	285.17	61.13	0.41	-1.75	-64.46	14.98	-3.15	-22.63	-21.54	-16.48	9.25	-42.79	3.46	-1.97	-0.49	0.10	0.12	-0.01	
51.00	-53.78	64.92	-28.49	-21.66	192.52	-327.36	55.33	24.18	-0.89	-76.47	-16.14	2.30	-17.78	12.04	-17.15	11.39	-43.54	3.52	-2.76	-0.60	0.56	0.11	-0.07	
52.00	-27.09	26.53	-3.47	2.98	20.42	-148.73	61.01	11.28	-1.39	-82.43	-20.13	6.04	-7.85	-8.69	-14.39	13.07	-40.43	3.50	-1.49	-0.58	1.75	0.10	-0.09	
53.00	-26.02	-18.04	20.17	23.22	-188.55	6.89	67.63	-1.70	-0.62	-110.31	-17.73	8.22	-1.98	-23.81	-9.36	15.24	-47.26	3.55	-0.58	-0.61	4.41	0.10	-0.09	
54.00	-47.49	5.18	-1.58	-51.99	-300.73	-161.24	67.95	6.13	-0.86	-145.59	-24.10	11.47	3.50	-4.20	-9.30	17.83	-56.41	3.63	0.80	-0.58	7.50	0.10	-0.01	
55.00	-6.55	-64.84	54.81	6.12	-479.09	412.70	77.60	-14.99	-3.66	-131.82	-7.24	12.50	5.38	-30.31	-9.12	19.41	-41.64	3.71	6.92	-0.29	9.87	0.10	0.37	
56.00	-11.94	-37.89	5.75	-89.71	-258.10	138.31	71.27	-0.46	-2.92	-100.85	1.14	14.02	0.62	-4.59	-10.17	20.89	-16.10	3.89	5.31	-0.32	13.83	0.11	0.61	
57.00	-13.72	31.32	-65.92	-118.78	-215.05	-284.59	65.45	20.55	-1.89	-86.56	-12.00	17.41	-5.58	52.29	-12.78	23.39	3.32	4.11	-14.82	-0.42	19.93	0.11	0.29	
58.00	-12.97	-2.55	-64.14	31.91	-143.62	-228.00	62.86	17.15	-3.29	-84.27	-37.83	24.39	1.13	30.99	-25.13	19.21	27.52	4.31	-36.84	-0.32	24.52	0.12	0.00	
59.00	-210.11	131.04	-183.18	-95.91	592.93	-1276.62	46.19	62.61	-0.92	-136.04	-83.44	37.15	-25.97	79.29	-34.66	20.25	41.89	4.44	-53.67	-0.46	29.01	0.12	0.05	
60.00	-300.57	206.82	-235.56	-128.76	890.31	-1659.95	48.72	86.51	-1.44	-180.78	-95.31	45.90	-21.61	126.89	-33.10	24.96	54.35	4.50	-71.36	-0.35	34.17	0.12	0.09	
61.00	21.34	-91.32	67.15	399.48	-410.13	962.98	93.18	-22.52	-9.91	-152.81	-38.74	44.60	74.73	29.70	-10.12	26.51	79.44	3.96	-89.83	0.56	38.21	0.11	0.05	
62.00	190.24	-162.20	180.85	393.05	-896.42	1723.82	90.31	-65.81	-8.92	-143.79	-23.42	45.31	161.40	23.05	11.50	22.64	97.25	3.15	-106.67	0.68	40.37	0.09	0.04	
63.00	120.92	65.86	9.66	-147.40	-82.38	117.45	49.57	-2.65	-2.45	-163.33	-52.84	51.35	224.70	140.39	15.16	18.51	105.17	2.65	-123.47	0.21	41.65	0.07	0.04	
64.00	179.38	75.87	7.47	-258.44	1.87	143.34	44.29	-2.39	-3.04	-153.00	-52.33	55.21	276.60	152.35	13.13	18.63	114.91	2.20	-139.53	0.29	41.68	0.05	0.04	
65.00	139.88	46.89	5.68	-160.80	-26.08	212.83	43.52	-8.92	-2.98	-141.35	-58.85	59.26	233.92	132.15	11.76	18.09	122.36	1.96	-154.81	0.32	40.43	0.04	0.04	
66.00	9.40	50.05	-43.82	-81.74	122.24	-88.91	31.88	-0.55	-0.97	-138.87	-67.65	61.07	150.42	126.87	11.06	15.82	124.20	1.71	-169.07	0.14	38.73	0.04	0.03	
67.00	-23.78	22.79	-37.24	-18.21	97.98	-16.50	27.67	-3.44	-0.85	-130.19	-65.00	59.71	118.36	108.45	16.10	14.32	122.38	1.62	-181.21	0.02	36.57	0.03	0.03	
68.00	8.89	3.23	-4.43	30.01	36.79	172.04	31.89	-11.04	-1.37	-120.41	-65.17	58.18	128.50	95.96	25.12	12.32	116.69	1.69	-191.05	-0.01	33.92	0.04	0.03	
69.00	53.04	-1.82	20.77	76.40	-120.48	290.64	32.54	-15.99	-0.39	-110.89	-65.07	55.45	143.18	93.73	34.20	10.76	107.95	1.74	-198.30	-0.18	31.07	0.04	0.03	
70.00	90.47	-19.03	34.68	110.57	-175.64	389.64	29.07	-18.70	-1.10	-95.94	-63.02	51.94	162.54	82.04	37.03	10.06	97.73	1.66	-202.52	-0.21	27.93	0.04	0.03	
71.00	117.97	-69.28	70.12	229.60	-135.43	688.38	42.15	-28.50	-3.08	-76.00	-57.97	48.05	160.80	55.22	38.81	8.47	87.81	2.03	-203.68	-0.11	24.35	0.06	0.02	
72.00	0.57	50.21	-29.60	-37.15	145.34	-224.85	25.29	12.30	-0.16	-73.54	-78.08	46.70	105.00	93.96	35.78	8.64	75.00	2.22	-202.00	-0.37	20.54	0.06	0.01	
73.00	-63.67	126.47	-85.24	-196.89	85.83	-776.01	-1.28	35.69	2.94	-73.50	-84.68	43.33	69.12	106.06	31.03	9.92	57.21	1.89	-197.41	-0.58	16.95	0.05	-0.00	
74.00	-87.13	100.30	-97.24	-274.03	206.38	-826.28	-6.97	26.59	6.46	-73.27	-72.99	37.33	60.01	100.11	23.77	6.57	36.97	1.96	-190.12	-0.82	13.78	0.05	0.00	
75.00	-19.76	16.04	-34.74	-78.35	49.94	-224.87	2.51	-2.82	6.01	-49.85	-52.60	28.95	64.46	65.29	25.35	3.66	20.48	2.09	-180.24	-0.78	10.90	0.06	0.01	
76.00	6.90	0.25	-6.08	-5.50	-48.76	9.50	2.90	-10.35	4.89	-33.84	-45.11	21.67	58.40	49.54	25.54	2.60	6.39	2.09	-168.50	-0.67	8.25	0.07	0.02	
77.00	17.06	5.30	-4.00	-28.67	-16.84	8.42	1.20	-10.38	5.68	-21.78	-42.41	15.15	57.37	44.35	23.28	2.64	-5.68	2.31	-155.19	-0.75	5.86	0.08	0.03	
78.00	21.71	-1.26	3.14	5.27	-29.03	50.60	1.81	-9.48	4.92	-13.61	-35.85	8.70	47.36	34.50	22.32	1.35	-15.94	2.43	-140.78	-0.70	3.76	0.08	0.03	
79.00	14.99	1.16	3.25	18.59	-36.16	32.83	0.77	-8.57	4.62	-6.38	-32.50	2.65	32.25	28.55	20.68	1.60	-22.50	2.50	-125.84	-0.66	2.13	0.09	0.04	
80.00	12.04	-3.50	3.89	17.99	-54.35	31.92	-2.86	-9.65	5.10	3.16	-26.57	-2.53	19.51	22.75	19.61	1.17	-26.65	2.59	-110.92	-0.65	1.03	0.09	0.04	
81.00	1.64	-2.14	5.74	15.66	-15.67	27.77	-3.03	-8.25	4.53	2.17	-22.19	-6.46	12.70	19.30	18.54	0.02	-30.42	2.77	-96.11	-0.61	0.36	0.10	0.04	
82.00	4.05	0.93	4.59	37.34	-31.47	22.96	-3.29	-5.82	3.59	7.81	-19.76	-9.16	5.96	13.80	14.59	-0.41	-29.92	2.87	-81.83	-0.53	0.09	0.11	0.05	
83.00	7.10	1.73	4.90	32.13	-53.11	10.76	-4.18	-2.98	2.80	11.94	-17.24	-10.61	0.64	6.92	12.49	-1.63	-27.75	3.09	-68.08	-0.47	0.06	0.12	0.06	
84.00	-0.97	8.61	4.94	30.94	-68.48	-10.80	-6.72	-0.51	2.28	15.96	-16.58	-10.96	-11.86	3.69	14.01	-4.04	-24.66	3.28	-54.86	-0.42	0.06	0.13	0.07	
85.00	2.70	8.77	13.26	105.93	-59.51	61.55	-8.89	-0.87	1.00	24.98	-15.78	-10.72	-17.62	-3.35	15.39	-6.96	-19.47	3.35	-42.79	-0.33	-0.14	0.14	0.08	
86.00	-17.47	24.64	4.13	57.30	-22.25	-21.18	-14.98	5.11	0.30	20.86	-15.73	-9.13	-22.58	2.30	15.71	-10.27	-17.12	3.45	-31.97	-0.32	-0.66	0.15	0.09	
87.00	-29.05	36.22	-1.38	2.91	-36.75	-80.05	-23.37	11.28	-0.26	18.69	-14.43	-7.29	-24.91	6.29	16.95	-14.06	-14.78	3.49	-22.38	-0.26	-1.49	0.16	0.10	
88.00	-23.50	30.44	5.25	39.36	-86.78	-18.49	-31.39	12.24	-1.01	24.90	-11.53	-5.72	-25.68	0.44	18.45	-18.31	-10.76	3.42	-14.19	-0.15	-2.47	0.17	0.10	
89.00	-48.95	40.82	-1.77	17.19	-14.28	-67.30	-40.50	13.50	-1.29	22.50	-14.90	-3.05	-31.03	4.09	21.78	-23.12	-8.65	3.30	-8.15	-0.09	-2.76	0.17	0.09	
90.00	-42.52	38.38	-1.87	2.32	-48.25	-58.71	-47.12	14.86	-1.33	26.22	-8.46	-1.05	-27.37	7.67	21.65	-27.54	-5.29	3.09	-3.71	-0.07	-1.94	0.17	0.08	
91.00	-33.66	24.45	-2.72	-11.21	-63.61	-53.48	-52.04	14.04	-1.13	27.57	-0.08	0.05	-19.47	6.44	18.55	-31.64	-3.12	2.80	-0.67	-0.12	-0.84	0.17	0.09	
92.00	-35.89	8.58	-4.67	-14.21	-30.49	-67.60	-55.46	11.13	-0.80	24.93	6.79	0.25	-14.52	3.96	16.10	-35.32	-2.74	2.41	1.02	-0.25	0.14	0.16	0.11	
93.00	-40.74	12.40	4.60	26.66	-22.07	-15.07	-58.49	7.10	-0.44	32.85	9.33	0.04	-24.32	13.52	24.09	-38.75	-0.07	1.84	1.96	-0.41	0.19	0.14	0.12	
94.00	-37.81	3.15	4.19	29.52	22.13	5.65	-62.46	3.48	0.02	36.21	9.73	-0.02	-18.08	12.31	22.22	-42.26	1.67	1.11	2.16	-0.54	0.06	0.11	0.12	
95.00	-30.74	-7.19	4.25	37.06	83.03	32.92	-67.32	0.75	0.36	42.25	10.36	-0.30	-7.89	9.26	19.38	-45.72	4.14	0.36	1.97	-0.65	-0.03	0.09	0.09	
96.00	-26.05	-10.83	7.83	64.26	148.20	84.17	-73.36	-1.03	0.47	52.06	10.75	-0.64	-1.19	8.62	18.80	-48.90	7.54	-0.39	1.58	-0.74	-0.05	0.06	0.06	
97.00	-47.65	-0.64	11.39	46.40	126.39	115.31	-83.40	-1.40	0.13	45.09	8.79	-0.28	-4.39	12.92	20.81	-52.61	6.42	-1.50	1.54	-0.70	-0.11	0.02	0.06	
98.00	-28.13	0.29	2.32	34.01	52.05	67.55	-88.33	-2.33	-0.27	52.80	4.70	0.11	3.72	11.29	17.71	-54.56	9.00	-2.56	1.81	-0.59	-0.19	-0.02	0.06	
99.00	-16.41	2.11	-3.43	1.17	12.48	30.31	-91.77	-3.14	-0.31	56.06	0.32	0.66	10.38	8.48	15.62	-56.12	10.63	-3.62	2.14	-0.41	-0.31	-0.06	0.07	
100.00	-45.87	7.88	5.78	-82.17	57.61	68.59	-96.36	-3.77	0.34	40.03	-2.26	1.35	8.01	6.09	18.00	-58.31	7.42	-4.77	2.37	-0.14	-0.46	-0.09	0.09	
