gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	64.44	41.09	21.27	105.35	182.55	126.90	15.39	11.00	7.05	12.35	9.01	2.87	53.78	28.53	13.69	11.36	8.73	10.61	0.64	4.97	0.21	0.01	0.04	
0.00	54.88	63.91	32.46	135.39	171.32	254.46	13.78	19.32	6.69	9.25	10.00	2.81	50.79	40.09	15.06	10.68	7.42	11.15	0.67	5.11	0.24	0.01	0.04	
0.00	40.38	100.88	59.77	196.26	154.69	584.87	16.70	33.50	6.10	8.57	14.52	2.51	28.49	50.68	16.98	10.49	5.53	11.59	0.42	5.16	0.19	0.01	0.02	
0.00	54.61	131.61	90.93	260.74	183.50	970.45	20.30	50.93	6.46	9.10	20.06	2.89	25.78	52.46	15.10	10.20	3.38	12.01	0.42	5.23	0.19	0.01	0.02	
0.00	76.76	224.72	146.61	442.97	288.69	1455.83	24.29	80.65	6.31	13.66	33.33	4.86	32.76	96.08	18.85	9.68	6.81	12.33	0.63	5.43	0.30	0.01	0.03	
0.00	172.50	338.21	255.06	749.45	501.92	2680.72	41.21	119.08	11.39	31.84	47.70	6.71	53.27	138.42	22.91	9.57	14.66	12.30	0.94	5.72	0.57	0.01	0.05	
0.00	109.93	202.78	149.84	408.06	330.73	1595.80	29.60	69.82	8.50	21.88	28.20	5.47	38.94	85.34	16.47	11.66	13.51	11.83	0.77	5.61	0.45	0.01	0.05	
0.00	73.99	188.68	130.32	331.46	313.79	1331.13	20.79	65.28	7.35	18.07	27.56	5.27	40.21	81.12	12.92	12.15	11.43	10.97	0.75	5.68	0.29	0.01	0.05	
0.00	100.76	176.21	131.49	349.77	341.48	1380.24	21.30	60.28	7.02	25.02	27.21	5.15	44.22	73.72	12.81	12.61	11.01	9.93	0.82	5.86	0.33	0.01	0.05	
0.00	110.38	256.43	180.80	369.36	492.08	1831.35	26.04	85.06	8.03	25.51	36.85	5.69	39.90	106.51	12.92	12.90	14.76	8.92	1.07	5.92	0.37	0.01	0.06	
0.00	151.90	311.74	214.18	480.46	617.82	2251.50	35.20	105.05	11.63	41.18	47.63	8.15	43.13	125.25	15.09	12.98	14.45	8.14	0.91	5.64	0.48	0.01	0.04	
0.00	138.44	273.38	191.62	418.33	539.70	1987.47	32.04	90.65	10.51	30.78	39.65	5.97	43.18	109.26	12.69	12.31	11.13	8.05	0.92	5.64	0.41	0.01	0.04	
0.00	112.48	252.34	182.14	406.36	530.22	1817.94	28.88	84.72	8.49	24.73	36.42	4.73	32.67	103.44	12.82	13.00	9.30	8.38	0.65	5.48	0.35	0.01	0.03	
0.00	112.01	212.53	156.20	343.99	478.95	1579.77	30.07	70.61	9.47	27.30	32.67	5.02	34.31	86.45	13.85	13.10	9.85	9.01	0.67	5.05	0.38	0.01	0.03	
0.00	144.63	249.69	190.78	467.93	609.99	1922.29	37.39	83.60	11.00	31.58	35.80	5.11	36.06	101.19	15.83	11.88	8.13	9.67	0.71	4.73	0.44	0.01	0.02	
0.00	97.96	168.67	119.36	260.23	432.78	1190.88	24.79	55.65	7.70	19.76	26.14	4.88	32.76	68.31	10.12	12.62	6.93	10.20	0.40	4.22	0.30	0.01	0.01	
0.00	93.91	118.10	100.77	225.35	321.87	984.05	26.46	39.87	7.60	21.10	15.93	3.74	34.62	47.81	11.71	11.95	7.64	10.42	0.38	3.73	0.29	0.01	0.02	
0.00	69.71	79.21	58.98	153.76	231.26	602.48	16.94	26.41	5.62	22.81	14.81	4.87	29.40	30.69	7.06	11.74	8.51	10.41	0.27	3.28	0.25	0.01	0.02	
0.00	47.68	31.27	27.10	101.22	140.90	245.71	10.51	12.36	4.31	15.85	9.02	3.57	28.87	18.62	8.52	10.18	5.46	10.18	0.26	2.88	0.23	0.01	0.02	
0.00	32.41	25.60	16.25	78.69	136.16	126.20	10.76	8.83	3.57	11.53	5.60	2.18	26.85	19.24	9.32	8.91	4.72	9.87	0.28	2.67	0.17	0.01	0.02	
0.00	27.05	20.68	12.88	77.15	108.07	86.50	10.17	7.13	2.80	7.93	6.10	2.18	25.87	15.05	9.07	7.44	3.86	9.92	0.30	2.59	0.18	0.02	0.02	
0.00	21.50	20.35	9.41	53.84	94.58	49.82	11.29	5.62	2.42	6.20	4.78	1.90	20.59	16.51	7.52	7.75	2.84	10.26	0.30	2.49	0.17	0.02	0.02	
0.00	21.73	27.70	9.47	45.18	97.88	54.18	10.76	9.78	2.57	5.65	4.58	1.52	19.72	21.34	8.46	6.53	2.63	10.55	0.28	2.42	0.19	0.02	0.01	
0.00	49.20	63.12	18.49	80.05	157.37	160.14	11.75	11.28	2.72	15.52	5.44	1.40	40.77	56.83	15.49	8.00	6.35	10.81	0.37	2.25	0.22	0.02	0.02	
0.00	37.77	51.95	19.50	86.87	138.89	175.39	12.24	10.03	2.59	13.55	5.41	1.28	36.11	44.79	13.99	7.34	5.95	10.58	0.28	1.92	0.18	0.02	0.02	
0.00	56.61	80.78	38.90	116.47	197.32	364.95	16.11	16.89	2.95	13.47	9.07	1.55	44.36	62.85	16.03	7.99	5.57	9.76	0.34	1.75	0.20	0.03	0.02	
0.00	49.56	81.81	56.09	126.94	202.55	551.50	18.91	19.11	3.77	8.26	13.61	2.08	32.14	55.96	12.98	8.59	2.96	8.60	0.32	1.84	0.23	0.04	0.01	
0.00	88.82	151.46	109.29	233.05	391.64	1019.01	29.06	40.54	6.01	13.19	25.90	3.18	34.25	78.20	13.30	8.71	3.30	7.80	0.35	2.35	0.32	0.04	0.01	
0.00	107.74	158.96	123.63	267.45	391.63	1150.04	28.59	47.78	5.88	15.03	30.06	3.59	58.04	73.46	12.01	8.08	4.08	6.49	0.52	2.35	0.36	0.03	0.02	
0.00	101.12	176.97	135.64	278.16	425.06	1235.17	31.15	50.12	6.05	14.28	35.16	4.26	35.96	76.68	8.61	6.17	3.33	3.71	0.46	1.46	0.35	0.04	0.02	
0.00	109.15	205.66	161.63	279.36	500.89	1490.65	37.92	58.27	6.93	17.46	40.19	4.81	23.09	85.36	10.65	5.78	3.76	1.01	0.60	0.86	0.46	0.03	0.03	
0.00	94.38	199.63	144.73	248.50	416.21	1328.03	30.12	57.79	5.91	14.04	40.08	4.85	26.93	81.10	10.60	4.96	3.24	0.79	0.59	0.40	0.48	0.03	0.03	
0.00	84.08	205.81	143.63	251.15	419.90	1294.31	28.00	60.27	5.34	11.68	40.40	4.83	27.12	84.73	10.76	4.70	3.05	0.80	0.54	0.28	0.55	0.04	0.03	
0.00	67.36	129.59	96.03	195.33	282.56	899.23	22.28	36.34	3.97	10.86	28.26	3.52	26.48	53.48	10.03	4.46	3.07	0.63	0.53	0.35	0.51	0.03	0.03	
0.00	39.48	81.17	53.68	104.31	189.46	489.94	14.42	22.20	2.32	5.70	17.69	2.07	22.17	35.83	9.39	4.28	2.07	0.76	0.65	0.34	0.42	0.03	0.03	
0.00	51.88	96.88	73.98	148.25	240.46	698.49	16.08	28.13	2.95	8.67	22.57	2.83	25.58	39.51	10.34	3.47	2.50	0.61	0.62	0.36	0.42	0.02	0.03	
0.00	84.47	182.04	128.07	244.64	376.24	1186.42	27.56	50.37	4.23	14.30	38.95	5.00	26.11	74.80	11.63	4.29	4.22	0.60	1.12	0.39	0.50	0.02	0.04	
0.00	71.94	125.42	91.51	176.10	307.22	876.17	21.57	35.15	3.84	12.30	29.03	3.84	30.30	50.18	12.04	4.83	4.91	0.60	2.69	0.51	1.07	0.02	0.04	
0.00	75.39	153.38	106.65	169.83	336.54	975.40	20.90	45.61	2.82	18.81	31.83	4.29	29.16	62.47	11.01	4.83	7.61	0.62	3.66	0.40	2.00	0.02	0.04	
0.00	46.48	67.22	45.18	103.67	246.25	420.32	15.16	20.38	3.13	30.00	15.57	2.75	22.25	36.74	12.43	5.94	12.63	0.76	4.42	0.66	2.74	0.02	0.07	
0.00	52.41	86.57	61.47	152.29	245.01	525.95	17.09	22.76	3.39	18.98	17.39	3.45	27.37	48.48	13.58	5.15	9.73	0.59	5.30	0.53	2.53	0.02	0.19	
0.00	71.31	95.02	77.03	169.97	340.24	724.53	18.22	28.27	4.64	22.50	22.03	4.38	34.52	50.30	12.85	4.86	13.30	0.70	6.86	0.77	3.15	0.02	0.24	
0.00	78.26	119.16	86.00	187.49	310.85	759.46	17.59	33.55	3.77	28.41	26.15	4.51	30.41	56.79	13.64	4.03	13.92	0.63	10.91	0.55	4.37	0.02	0.17	
0.00	83.76	119.63	86.92	159.33	279.81	794.74	15.65	33.99	4.10	25.94	30.94	6.09	39.96	53.57	15.57	4.33	16.69	0.71	13.55	0.54	4.42	0.02	0.23	
0.00	77.44	88.28	71.34	143.46	303.31	637.88	15.93	24.43	4.63	31.44	25.80	7.89	39.10	42.48	16.81	3.51	13.16	0.73	10.38	0.57	4.14	0.03	0.07	
0.00	144.16	134.50	111.32	137.49	403.33	1035.43	22.99	44.09	4.14	46.61	27.13	6.90	65.65	52.41	16.35	4.80	8.56	0.73	10.72	0.48	4.82	0.03	0.05	
0.00	109.78	135.79	110.78	204.79	384.53	951.20	21.93	41.33	5.51	26.61	23.93	6.21	55.32	64.84	15.02	4.38	12.79	0.62	11.34	0.48	5.26	0.02	0.03	
0.00	86.39	78.74	54.97	146.39	252.54	471.75	12.31	23.25	3.95	19.41	18.09	6.41	55.81	41.63	19.71	3.94	15.43	0.62	11.14	0.35	5.34	0.02	0.02	
0.00	89.91	65.72	57.30	196.32	227.13	442.60	11.91	22.89	3.93	15.54	12.49	7.28	74.47	36.63	18.39	4.15	11.85	0.63	11.29	0.38	5.91	0.02	0.01	
0.00	101.70	104.66	80.85	197.55	342.76	753.03	16.91	32.12	3.98	17.01	16.32	8.18	72.12	46.18	15.58	3.54	11.26	0.55	11.57	0.35	6.47	0.02	0.01	
0.00	92.70	78.29	67.62	169.96	277.15	595.21	14.44	25.92	2.95	15.81	14.90	8.66	63.94	37.21	14.73	3.61	10.79	0.53	11.84	0.32	6.93	0.02	0.01	
0.00	100.90	80.68	73.91	169.94	285.03	644.43	15.06	27.21	3.18	16.01	15.94	9.07	61.05	35.27	12.35	2.75	11.70	0.49	12.03	0.33	7.16	0.02	0.01	
0.00	152.16	153.27	141.44	301.98	512.41	1254.64	25.53	51.99	4.44	21.75	25.71	9.04	58.00	64.25	12.46	3.62	12.16	0.58	11.85	0.45	7.34	0.02	0.01	
0.00	248.87	271.07	237.94	483.01	879.20	2130.33	40.69	88.39	6.94	34.88	41.63	9.88	76.17	116.13	15.45	4.46	12.63	0.60	11.68	0.61	7.32	0.02	0.02	
0.00	243.86	271.68	232.64	483.02	832.86	2076.25	39.20	87.23	6.98	33.09	45.75	10.13	83.07	112.22	12.96	5.24	13.37	0.71	11.27	0.59	7.19	0.02	0.02	
0.00	268.23	319.75	272.35	591.23	926.45	2440.39	42.58	103.37	7.98	33.55	54.01	10.81	82.97	136.05	13.29	5.41	13.75	0.77	10.61	0.72	7.06	0.02	0.03	
0.00	196.65	249.32	204.78	492.32	716.24	1812.19	30.46	80.44	5.87	22.17	46.84	10.79	65.96	106.93	13.29	5.17	13.60	0.59	10.00	0.52	6.98	0.02	0.02	
0.00	149.10	196.89	153.95	384.82	524.35	1414.42	23.84	62.48	5.26	17.52	36.67	9.46	51.50	82.89	9.40	4.83	13.51	0.50	9.49	0.46	6.85	0.02	0.02	
0.00	171.95	188.15	159.26	408.35	585.60	1449.15	31.05	61.19	6.67	27.78	33.39	9.11	58.99	81.53	10.79	5.03	14.77	0.62	9.10	0.52	6.65	0.02	0.01	
0.00	208.56	255.43	211.08	611.15	645.70	1921.95	42.67	81.70	7.76	30.32	47.08	10.02	67.38	106.46	10.72	6.14	13.86	0.74	8.97	0.62	6.41	0.03	0.02	
0.00	144.93	171.65	143.77	438.47	475.25	1313.20	24.75	55.19	5.65	24.77	31.57	8.71	46.71	74.01	9.39	5.29	14.62	0.47	9.01	0.50	5.91	0.02	0.01	
0.00	102.23	131.60	105.09	300.08	315.39	922.35	16.39	40.99	3.93	18.06	27.75	9.23	41.65	57.61	7.31	4.07	14.86	0.40	9.08	0.35	5.45	0.01	0.01	
0.00	97.25	146.81	109.89	307.24	338.61	1000.41	12.60	44.22	3.09	15.70	31.14	8.74	44.06	62.06	6.72	4.20	13.02	0.59	9.27	0.31	5.00	0.02	0.01	
0.00	49.94	48.49	28.87	129.32	163.18	272.66	10.42	13.15	2.46	12.67	11.98	6.74	36.54	22.47	9.17	4.01	12.17	0.49	9.65	0.23	4.49	0.02	0.01	
0.00	35.03	18.40	14.43	88.71	162.08	105.46	10.20	7.10	2.69	12.08	7.05	6.14	24.55	12.92	7.71	3.84	10.96	0.37	10.00	0.18	4.00	0.02	0.01	
0.00	24.13	13.50	10.45	70.85	104.31	63.91	7.64	4.60	2.22	11.48	5.41	5.32	21.19	10.34	5.62	3.18	10.25	0.32	10.34	0.15	3.48	0.02	0.01	
0.00	34.12	16.03	8.10	61.67	135.39	61.58	9.15	5.32	2.16	11.87	4.90	4.72	24.84	13.41	5.70	4.65	9.40	0.30	10.80	0.14	3.10	0.01	0.01	
0.00	29.99	15.89	11.07	69.98	133.38	63.09	8.57	6.52	2.98	13.20	5.44	4.27	29.32	13.24	5.68	4.36	8.64	0.39	11.07	0.17	2.78	0.02	0.01	
0.00	33.13	15.50	10.67	76.45	135.37	53.17	14.00	7.08	3.22	14.70	5.78	3.62	30.04	13.49	7.35	7.58	8.47	0.43	11.10	0.16	2.53	0.02	0.01	
0.00	33.83	12.27	7.86	64.69	121.31	40.74	9.17	4.87	2.09	12.98	4.16	3.05	29.48	9.96	5.83	6.08	7.24	0.38	11.00	0.18	2.26	0.02	0.01	
0.00	25.16	11.87	7.32	38.59	95.62	32.20	10.31	4.80	2.06	11.30	4.44	2.75	19.08	9.67	6.08	6.69	7.44	0.26	10.97	0.16	2.09	0.02	0.01	
0.00	31.86	15.21	8.10	58.06	124.36	32.38	8.16	6.15	2.25	12.74	5.44	2.55	28.77	10.62	6.35	5.18	7.68	0.31	11.05	0.17	2.07	0.02	0.02	
0.00	44.16	18.39	13.42	74.35	142.09	48.98	9.48	6.83	2.24	16.17	5.94	2.72	35.38	13.04	10.48	5.49	9.11	0.29	11.17	0.21	2.15	0.02	0.03	
0.00	35.70	17.06	12.35	59.35	112.67	41.75	9.37	6.89	2.07	15.16	6.24	2.18	28.38	13.27	10.32	4.24	8.09	0.32	11.00	0.25	2.26	0.02	0.03	
0.00	55.41	24.36	8.33	86.80	96.43	55.73	8.71	5.75	1.42	10.66	5.21	2.06	46.17	22.27	7.25	4.02	7.21	0.28	10.01	0.22	2.16	0.01	0.02	
0.00	24.37	11.84	7.53	38.45	68.86	37.32	8.50	4.81	1.12	9.61	4.28	2.12	20.52	11.52	6.27	3.84	6.98	0.27	9.09	0.20	2.16	0.01	0.01	
0.00	31.37	23.90	12.25	49.87	116.65	53.43	7.77	4.93	1.09	12.07	5.84	2.28	27.16	19.48	12.23	3.68	7.52	0.31	8.54	0.17	2.20	0.01	0.02	
0.00	34.99	35.70	17.94	69.51	124.75	64.14	8.98	7.20	1.18	10.66	6.63	2.36	34.01	26.70	18.20	3.79	7.36	0.40	8.00	0.20	2.35	0.02	0.02	
0.00	27.82	32.16	13.37	48.68	94.53	56.46	5.43	7.04	1.11	10.61	6.72	2.26	26.50	24.26	14.68	3.22	6.92	0.46	7.20	0.23	2.10	0.02	0.01	
0.00	20.09	19.86	9.86	42.61	83.49	44.30	5.60	4.97	0.83	9.25	6.25	1.71	19.75	16.06	10.33	3.40	5.56	0.51	5.42	0.16	1.56	0.02	0.01	
0.00	23.54	25.79	11.59	39.27	93.76	49.06	6.07	5.55	0.82	7.89	6.32	1.23	22.62	18.89	12.30	3.43	3.72	0.61	3.33	0.18	1.11	0.02	0.02	
0.00	31.89	31.75	18.25	65.55	154.36	72.14	10.15	10.20	1.15	12.06	6.63	0.91	29.37	23.50	16.69	3.55	4.21	0.86	0.88	0.44	0.50	0.04	0.03	
0.00	35.39	24.42	13.86	62.98	126.74	68.78	9.84	10.13	1.57	14.00	6.48	1.03	26.90	16.66	11.66	3.00	4.64	0.54	0.69	0.41	0.25	0.03	0.03	
0.00	25.19	16.67	8.72	52.82	99.81	60.36	6.51	6.31	1.36	9.85	3.91	0.67	19.40	11.77	5.69	2.69	3.10	0.47	0.48	0.34	0.16	0.02	0.03	
0.00	26.42	14.91	8.77	44.10	93.73	49.67	5.98	6.42	0.96	8.90	3.66	0.70	17.99	11.68	7.18	2.87	2.88	0.59	0.45	0.35	0.11	0.02	0.02	
0.00	27.95	18.70	13.59	66.14	144.04	98.78	7.40	9.27	1.02	13.21	6.38	0.85	22.13	10.27	7.39	3.51	4.41	0.78	0.50	0.47	0.15	0.03	0.03	
0.00	42.59	44.82	21.41	107.69	203.63	154.44	9.06	24.98	2.13	18.30	14.96	2.27	34.35	17.83	9.47	6.38	5.69	1.81	0.66	1.15	0.32	0.06	0.03	
