gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
40.00	15.97	-34.70	-10.26	-23.38	4.00	-12.53	-98.49	-58.80	50.17	-8.41	-12.95	4.30	110.51	-33.17	-5.33	104.37	-12.46	-92.45	-0.28	-10.62	-0.17	0.03	0.01	
41.00	8.57	-30.65	-8.39	5.90	17.37	-3.01	-97.64	-57.68	49.97	-9.06	-11.72	4.39	105.75	-30.05	-5.46	103.67	-12.91	-92.10	-0.15	-10.85	-0.12	0.03	0.02	
42.00	7.18	-32.01	-5.33	-9.67	-66.28	-9.62	-99.63	-56.32	49.63	-6.46	-8.64	3.16	95.17	-30.11	-2.58	102.35	-12.08	-91.99	-0.21	-10.98	-0.12	0.03	0.01	
43.00	15.34	-36.60	-9.46	6.88	-61.44	6.73	-99.75	-57.89	49.73	-3.25	-9.58	2.02	99.69	-32.47	-8.26	101.82	-13.79	-92.10	0.29	-11.29	0.04	0.03	0.04	
44.00	15.68	-38.93	-9.23	-13.50	-11.69	26.07	-102.27	-58.24	50.03	-6.82	-8.99	2.48	110.44	-33.30	-9.26	101.58	-11.97	-92.76	-0.04	-11.52	-0.05	0.03	0.02	
45.00	11.42	-34.13	-5.62	1.53	6.16	15.53	-105.76	-58.93	50.24	-8.14	-11.48	4.08	113.78	-34.65	-3.56	101.78	-11.21	-94.25	-0.20	-11.61	-0.20	0.03	0.01	
46.00	-10.80	-32.80	3.60	-3.80	18.15	19.54	-110.00	-57.99	50.61	-14.00	-11.33	3.74	105.00	-36.61	-1.75	101.76	-11.93	-96.52	-0.29	-11.38	-0.21	0.03	0.01	
47.00	6.68	-34.90	-4.66	-1.78	-69.39	0.12	-114.38	-58.19	51.57	-3.60	-9.74	3.42	105.86	-36.60	-3.04	102.12	-9.35	-99.07	-0.06	-10.97	-0.17	0.03	0.01	
48.00	27.14	-39.44	-9.50	-43.38	-41.17	-19.91	-118.36	-56.91	51.41	-2.93	-9.32	3.15	128.61	-39.30	-4.36	102.59	-8.94	-101.21	-0.06	-10.82	-0.19	0.03	0.01	
49.00	39.42	-43.26	-10.84	-38.17	19.86	-4.31	-120.27	-58.65	51.97	-3.22	-10.00	3.22	145.94	-41.31	-4.96	101.97	-8.88	-102.72	0.00	-10.91	-0.20	0.03	0.01	
50.00	27.70	-33.72	-4.61	-33.56	-17.90	-14.75	-123.82	-58.99	51.89	-5.52	-13.39	4.43	139.56	-41.96	-2.27	100.15	-8.60	-103.49	0.10	-10.99	-0.22	0.03	0.02	
51.00	36.82	-41.15	-11.17	-111.55	-78.31	-19.24	-126.10	-58.85	51.62	-0.16	-8.72	2.20	136.49	-44.84	-7.56	97.65	-7.11	-103.30	0.10	-10.75	-0.18	0.03	0.01	
52.00	19.08	-35.94	5.10	198.73	213.73	73.45	-112.10	-57.22	48.70	-1.61	-13.22	5.62	146.06	-37.68	-3.12	95.18	-6.10	-101.67	0.36	-10.29	-0.33	0.03	0.02	
53.00	116.24	15.60	-34.45	-863.32	-575.62	-200.17	-142.08	-41.90	46.17	8.05	-19.03	3.48	141.78	-56.95	-1.88	90.65	-5.04	-98.70	0.68	-10.17	-0.26	0.03	0.03	
54.00	-4.38	-39.42	11.81	453.23	309.45	106.56	-102.09	-64.45	45.94	-0.76	-12.04	6.18	131.96	-28.20	-4.88	82.27	-4.38	-94.25	0.53	-10.04	-0.39	0.03	0.02	
55.00	-35.50	-12.23	15.62	47.41	-75.97	12.97	-114.35	-60.12	44.17	-5.45	-9.26	3.02	73.58	-29.83	6.37	72.13	-6.89	-88.72	0.20	-9.37	-0.26	0.03	0.01	
56.00	43.78	13.27	-24.46	-22.73	-95.01	-110.31	-107.37	-63.08	41.20	8.30	-46.92	23.01	121.56	-37.63	-5.27	62.52	-0.27	-82.21	1.09	-8.75	-1.27	0.03	0.02	
57.00	39.11	-22.26	-1.39	-162.26	-56.10	-23.21	-97.08	-49.01	34.06	-4.65	-5.67	2.35	119.10	-34.81	-2.24	52.49	-3.52	-74.68	0.82	-7.81	-0.71	0.03	0.03	
58.00	-2.55	-45.71	13.71	21.10	20.15	38.54	-84.38	-55.32	32.23	-12.81	6.74	-4.69	88.22	-29.77	0.79	40.43	-10.81	-66.15	0.62	-7.65	-0.00	0.03	0.04	
59.00	-28.65	-27.31	9.67	84.02	-5.90	27.39	-74.85	-55.51	28.91	-14.61	-10.01	2.86	58.32	-22.47	-6.65	28.98	-10.83	-56.94	0.61	-6.99	-0.33	0.03	0.03	
60.00	32.50	5.37	-14.48	-419.88	-313.54	-198.02	-70.79	-35.04	22.45	-9.80	-16.81	4.21	60.28	-31.73	-4.42	21.22	-7.21	-47.08	0.30	-5.63	-0.19	0.03	0.05	
61.00	48.64	-19.15	-0.48	225.38	199.41	40.71	-38.56	-36.18	17.94	6.32	-9.68	3.01	93.69	-15.07	-7.59	14.17	-2.29	-37.54	-2.39	-4.81	0.03	0.03	0.03	
62.00	-23.77	-20.07	-0.01	14.10	-7.51	7.02	-45.28	-39.05	16.16	-16.71	-8.15	2.25	35.55	-13.76	-3.70	6.37	-11.78	-28.84	-6.16	-4.62	0.34	0.03	0.03	
63.00	-15.83	-17.54	-10.60	-70.09	-51.73	16.94	-42.30	-36.83	13.66	-19.42	-10.07	5.46	37.48	-8.83	-11.49	1.29	-14.72	-22.02	-11.64	-4.00	1.01	0.03	0.08	
64.00	-17.21	-14.12	-6.86	32.37	-2.15	-15.43	-38.43	-31.34	11.02	-0.62	-13.33	5.21	23.72	-9.34	-1.24	-4.74	-5.15	-16.72	-22.74	-3.64	2.02	0.04	0.02	
65.00	-33.72	-18.00	1.80	34.71	23.38	12.63	-33.76	-32.26	8.70	-15.26	-13.20	4.86	21.43	-4.31	6.37	-7.35	-14.46	-12.37	-34.00	-3.77	3.60	0.03	0.04	
66.00	-53.81	-13.38	-0.79	46.15	-41.31	8.96	-31.70	-25.87	7.46	-19.56	-17.84	5.84	2.61	-0.39	5.70	-9.71	-20.72	-8.48	-45.15	-2.82	5.05	0.03	0.06	
67.00	-45.78	-22.35	-7.28	55.55	-58.10	1.43	-27.16	-24.05	6.77	-16.13	-20.22	2.73	3.78	-2.09	-3.87	-9.56	-22.74	-4.77	-55.57	-1.57	6.81	0.04	0.03	
68.00	-17.86	-16.23	-3.62	56.07	-44.90	-21.50	-25.82	-22.42	5.23	-7.97	-20.92	3.33	20.97	8.13	6.81	-11.15	-24.98	-2.21	-61.17	-1.57	9.15	0.04	0.03	
69.00	-32.21	-1.55	-4.25	23.59	-42.23	-3.69	-21.10	-19.32	4.59	-13.85	-26.60	5.60	11.95	18.64	5.58	-9.93	-27.46	-0.29	-62.30	-0.82	11.06	0.04	0.03	
70.00	-43.81	1.21	-8.86	-2.25	-29.46	23.31	-19.91	-18.80	4.26	-20.36	-30.00	6.89	9.88	22.75	3.09	-8.99	-33.13	0.83	-61.72	-0.19	11.65	0.03	0.06	
71.00	-53.22	6.66	-7.37	62.15	-76.61	4.70	-19.81	-18.88	4.74	-10.91	-31.50	6.73	-11.69	25.32	12.18	-7.62	-32.16	0.99	-62.98	0.28	11.77	0.04	0.04	
72.00	-21.40	-7.30	-14.70	51.47	-33.82	-15.43	-18.11	-15.63	5.25	-6.22	-32.55	6.06	15.19	16.66	0.56	-7.23	-32.82	0.62	-65.04	0.75	12.77	0.04	0.03	
73.00	-14.62	-3.39	-6.98	-6.36	3.88	14.83	-11.55	-10.93	4.87	-15.83	-32.42	7.67	27.09	19.58	1.23	-5.57	-35.24	0.56	-66.67	1.36	14.56	0.03	0.03	
74.00	-24.16	0.93	-14.07	-27.93	7.04	1.53	-12.68	-13.77	4.02	-16.33	-34.78	10.12	23.50	27.03	4.71	-5.42	-35.20	0.86	-67.45	0.50	16.21	0.05	0.03	
75.00	-17.89	5.12	-16.24	27.41	-6.29	-14.49	-9.36	-13.10	2.76	-18.28	-37.52	10.67	27.05	30.07	5.35	-5.67	-36.59	0.71	-67.17	0.00	16.90	0.04	0.03	
76.00	0.25	-1.00	-16.96	-5.83	-52.42	7.35	-5.11	-13.05	1.85	-12.12	-37.69	11.26	25.93	28.76	4.65	-3.93	-37.88	0.92	-65.54	-0.37	17.42	0.04	0.03	
77.00	-3.64	8.46	-16.67	-15.93	3.93	6.10	-3.94	-9.73	0.72	-19.91	-40.32	11.63	37.30	35.54	5.42	-4.23	-40.22	0.80	-63.03	-0.93	17.64	0.04	0.03	
78.00	-9.65	7.71	-18.18	5.63	-12.68	4.85	2.31	-11.47	0.30	-21.05	-40.87	11.66	25.58	40.76	4.56	-1.98	-39.87	1.02	-60.24	-0.88	17.68	0.04	0.03	
79.00	-17.49	10.75	-19.13	49.62	-17.00	-5.93	6.68	-7.14	-0.03	-20.90	-42.46	12.02	14.22	39.75	4.29	-0.43	-37.88	0.98	-56.59	-0.32	17.41	0.04	0.03	
80.00	-10.88	7.90	-15.26	12.81	-48.10	-1.65	6.39	-5.98	0.52	-21.23	-41.03	12.32	17.47	36.05	4.53	-0.98	-34.24	0.95	-52.01	-0.13	17.07	0.03	0.03	
81.00	-11.59	6.09	-15.14	-17.82	-3.63	8.90	4.20	-8.61	0.54	-21.86	-42.25	12.18	24.05	34.31	2.93	0.20	-31.56	1.03	-47.82	-0.13	16.58	0.03	0.03	
82.00	-12.75	10.12	-12.84	-39.22	18.65	10.10	6.94	-6.98	0.29	-25.09	-41.62	12.39	25.48	35.84	2.93	1.20	-29.50	0.79	-44.10	-0.10	16.09	0.02	0.03	
83.00	-35.11	14.53	-10.22	0.34	-12.99	-8.24	5.96	-5.26	0.16	-25.31	-43.47	12.14	2.69	31.59	6.22	-0.37	-27.20	1.04	-41.07	-0.06	15.94	0.04	0.03	
84.00	-24.26	5.06	-12.16	12.89	-48.68	7.61	7.49	-9.71	0.01	-25.51	-40.45	13.43	8.62	33.35	3.73	0.91	-25.46	-0.41	-38.98	-1.45	16.04	0.03	0.03	
85.00	-24.43	7.02	-10.19	36.17	-61.64	9.09	8.36	-7.41	-0.10	-24.57	-39.38	12.92	6.73	32.14	4.71	0.99	-23.25	-1.29	-37.27	-1.36	16.05	0.03	0.03	
86.00	-27.28	6.79	-10.17	-32.62	-2.90	19.89	8.73	-7.09	-0.18	-23.04	-37.49	13.41	5.73	33.47	3.61	1.28	-22.06	-1.96	-35.87	-1.57	16.08	0.03	0.03	
87.00	-9.61	-27.66	5.27	72.08	-21.02	146.44	13.30	-16.78	-0.52	-23.02	-30.21	14.18	13.79	18.36	2.71	0.78	-21.59	-2.57	-35.04	-1.63	16.79	0.03	0.03	
88.00	-50.79	14.01	-30.29	-122.25	-5.12	-128.27	-5.29	-7.07	1.56	-32.92	-41.57	16.04	7.29	29.61	-0.99	-3.95	-21.37	-4.22	-34.15	-2.15	17.27	0.02	0.03	
89.00	-21.53	5.98	-10.72	29.80	-26.63	14.44	7.43	-11.63	0.15	-24.74	-37.53	15.19	10.59	32.47	2.78	-1.52	-19.19	-4.94	-33.05	-1.85	17.07	0.03	0.03	
90.00	-47.55	10.28	-37.55	-31.24	-68.83	-146.52	-5.45	-11.18	1.52	-27.21	-39.48	16.95	-0.52	32.66	-2.33	-4.32	-18.75	-6.78	-32.25	-3.16	17.23	0.03	0.03	
91.00	-17.32	5.07	-19.50	64.52	-32.05	27.61	0.10	-11.75	0.25	-15.80	-37.57	17.32	10.96	30.28	2.18	-4.74	-17.02	-7.62	-31.07	-3.06	17.16	0.04	0.03	
92.00	-38.35	-16.80	-8.24	-8.47	-11.62	70.71	-4.60	-19.17	1.41	-22.49	-30.38	16.14	6.49	19.69	3.05	-5.89	-16.86	-10.78	-29.92	-4.13	17.01	0.04	0.03	
93.00	-26.69	-1.61	-12.53	-3.01	7.75	-5.02	-6.45	-17.62	2.89	-24.12	-31.88	16.40	19.79	24.26	2.49	-7.46	-15.80	-14.01	-28.69	-3.76	16.69	0.04	0.03	
94.00	-43.58	8.22	-25.34	-54.30	-1.70	-144.78	-11.52	-15.75	4.58	-27.45	-31.93	16.25	13.14	23.46	0.96	-7.75	-14.13	-16.17	-26.95	-3.62	16.12	0.03	0.03	
95.00	-17.08	-12.47	-12.17	130.12	-25.93	3.21	-2.80	-19.23	3.96	-9.19	-22.52	13.64	8.12	10.06	-0.76	-7.15	-9.60	-17.44	-24.82	-3.37	15.02	0.03	0.04	
96.00	-26.65	-22.43	2.73	-34.89	-84.93	72.32	-12.54	-21.56	6.37	-22.36	-11.98	14.01	18.65	10.39	2.21	-9.09	-9.91	-17.93	-22.89	-2.45	13.33	0.03	0.03	
97.00	-22.95	-4.30	-0.28	-13.53	-36.12	6.85	-14.91	-21.06	7.64	-16.88	-16.79	10.33	20.52	10.67	2.71	-10.04	-8.74	-18.26	-20.58	-1.44	10.65	0.03	0.03	
98.00	-30.32	-4.69	2.58	-28.28	31.37	-2.13	-15.39	-23.59	8.94	-19.03	-15.98	7.62	23.26	5.51	-0.19	-10.74	-7.80	-19.06	-18.18	-0.55	8.34	0.03	0.03	
99.00	-31.15	-9.88	5.08	19.15	-54.70	0.75	-14.38	-25.07	10.93	-11.23	-12.42	6.53	5.84	-0.56	1.27	-10.48	-6.24	-19.78	-15.95	0.56	6.43	0.03	0.03	
100.00	-34.89	-11.36	8.89	59.71	-90.07	-9.23	-13.32	-27.15	12.78	-10.20	-13.26	3.75	-2.46	-8.24	-0.25	-10.83	-5.68	-20.62	-13.98	1.51	4.05	0.03	0.03	
