gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
48.00	-15.94	-29.63	-0.76	12.36	8.52	5.35	15.70	-51.08	-12.72	-26.08	19.33	-2.26	19.65	-28.49	-7.31	-47.48	-25.04	-93.97	0.11	-22.41	0.14	0.03	0.05	
49.00	-13.91	-28.21	-2.67	37.41	21.35	7.63	17.56	-52.10	-12.66	-27.51	17.62	-1.84	20.83	-28.88	-7.77	-46.58	-30.37	-96.49	-0.75	-23.47	0.27	0.03	0.03	
50.00	-8.47	-16.03	-1.43	41.41	21.05	4.41	22.49	-52.52	-12.35	-29.99	9.54	-0.65	20.08	-26.67	-7.34	-43.66	-34.83	-98.23	-1.67	-24.50	0.21	0.03	-0.00	
51.00	-15.63	4.19	5.38	19.18	47.80	-24.43	27.00	-52.84	-11.42	-33.82	-0.25	0.41	15.29	-22.96	-3.50	-39.70	-35.17	-99.32	-2.13	-25.21	0.02	0.03	-0.03	
52.00	-17.59	19.06	7.26	16.21	55.70	-67.92	30.68	-48.25	-10.89	-38.53	-3.11	0.92	16.47	-18.31	-0.49	-36.26	-32.03	-99.48	-2.07	-25.58	0.29	0.03	-0.03	
53.00	7.50	12.46	5.99	3.05	-74.11	-60.83	37.17	-46.31	-10.29	-42.90	1.38	1.27	28.63	-9.71	2.86	-30.54	-28.13	-98.84	-1.04	-25.93	0.97	0.03	-0.00	
54.00	29.47	5.08	-0.80	-11.58	-132.76	-64.88	36.16	-40.48	-10.10	-39.24	3.43	2.35	42.55	-7.43	4.85	-26.93	-21.23	-97.22	0.56	-26.04	2.35	0.03	0.01	
55.00	13.56	-8.53	3.29	-44.62	-97.84	-44.84	39.39	-37.51	-10.12	-49.20	5.12	3.55	42.51	-15.21	5.22	-21.07	-21.24	-94.30	2.07	-26.22	4.58	0.03	0.03	
56.00	-8.78	-25.08	-2.14	-86.09	-47.05	-3.58	36.99	-34.84	-10.43	-62.19	13.03	4.86	42.96	-15.12	0.76	-16.97	-25.81	-89.94	2.62	-26.04	7.75	0.02	0.07	
57.00	-27.55	-25.71	-7.13	-94.10	-17.30	9.44	35.85	-28.11	-11.00	-68.30	13.27	7.28	35.43	-16.92	-2.98	-12.74	-26.81	-83.86	1.60	-25.34	11.14	0.02	0.12	
58.00	-30.35	-38.63	-3.76	-41.24	11.00	100.30	37.21	-26.92	-11.55	-66.70	19.68	7.61	30.41	-12.47	-3.44	-7.94	-24.35	-75.78	-2.39	-23.78	14.24	0.02	0.14	
59.00	-39.86	-26.04	-12.80	-25.83	13.23	62.15	34.38	-19.48	-11.90	-66.79	12.16	8.01	20.94	-1.94	-4.68	-4.56	-20.17	-65.76	-8.14	-21.25	15.72	0.03	0.11	
60.00	-0.36	-42.85	-1.44	79.80	-87.26	171.47	39.74	-17.40	-12.33	-64.82	4.59	8.51	37.25	-3.02	-7.56	-0.42	-12.38	-53.74	-13.91	-17.66	15.37	0.05	0.06	
61.00	-19.20	-5.72	-15.84	14.02	-175.74	3.10	28.45	-4.20	-10.93	-80.26	-11.87	10.22	35.33	17.79	-5.67	-0.06	-7.24	-41.11	-18.24	-13.50	14.23	0.07	0.03	
62.00	-9.92	9.42	-26.89	-7.67	-157.35	-101.25	19.90	6.28	-9.17	-86.91	-15.31	10.33	55.74	30.42	-9.64	-0.95	-3.34	-28.71	-21.47	-9.30	13.19	0.10	0.03	
63.00	-22.29	-0.24	-17.84	-28.75	-155.41	-34.33	16.32	2.09	-7.15	-83.05	-17.12	10.53	42.20	30.52	-9.02	-0.28	-1.17	-17.96	-24.79	-5.86	12.72	0.12	0.03	
64.00	-17.57	-17.72	-2.54	5.98	-88.07	135.36	19.10	0.28	-6.28	-71.88	-17.49	11.00	37.86	22.62	-10.02	1.54	-0.58	-9.86	-28.45	-3.35	13.03	0.11	0.03	
65.00	-38.22	13.85	-27.63	-24.01	1.04	-58.21	15.88	7.56	-3.22	-72.66	-27.10	12.77	28.70	35.13	-12.00	3.03	-2.93	-3.96	-32.94	-1.90	14.01	0.10	0.03	
66.00	-37.66	3.32	-17.21	14.66	15.25	-2.55	14.65	5.00	-2.14	-69.56	-27.41	12.83	28.82	30.46	-7.11	4.18	-5.33	0.07	-37.65	-0.67	15.01	0.09	0.04	
67.00	-33.33	-20.94	-0.98	-19.83	4.88	160.59	15.59	-7.14	-1.75	-65.01	-27.35	11.75	28.30	28.85	-5.30	5.39	-7.40	2.14	-42.17	0.01	15.63	0.11	0.03	
68.00	-27.24	3.40	-10.15	34.41	24.58	43.78	18.60	-0.69	-2.28	-61.92	-32.66	11.34	27.16	40.06	0.40	5.59	-9.79	3.47	-46.21	0.07	15.82	0.15	0.03	
69.00	-9.88	7.57	-9.39	18.96	-17.65	9.38	22.34	0.05	-2.94	-62.34	-34.36	10.94	36.76	41.09	0.69	7.37	-12.65	3.03	-49.68	0.20	15.55	0.13	0.03	
70.00	-0.79	-29.67	20.06	86.63	-64.79	254.10	25.02	-9.68	-4.16	-54.61	-28.64	9.64	33.68	22.32	3.98	7.63	-14.24	1.70	-52.67	0.35	14.93	0.06	0.03	
71.00	19.15	-12.38	14.58	57.26	-90.42	162.01	26.44	-3.39	-4.68	-51.38	-32.49	9.47	44.94	24.28	6.40	8.45	-16.13	1.08	-55.30	0.32	14.21	0.03	0.03	
72.00	24.97	-13.56	22.38	95.73	-61.13	218.48	24.17	-3.15	-4.82	-42.03	-33.18	8.43	48.54	22.55	8.77	8.27	-16.21	0.57	-57.68	0.54	13.29	0.01	0.03	
73.00	-32.29	105.40	-75.12	-91.11	69.99	-646.57	7.53	30.13	-2.01	-53.04	-55.54	11.18	31.49	63.14	7.16	6.71	-20.18	0.84	-60.00	0.07	12.76	0.02	0.03	
74.00	-1.77	-31.87	15.98	77.47	-40.84	159.60	12.49	-7.82	-1.42	-39.95	-29.77	6.90	35.46	9.03	7.06	5.48	-22.34	0.70	-62.02	0.06	12.25	0.02	0.03	
75.00	-26.22	16.67	-13.18	-27.54	-4.06	-98.44	8.29	5.47	-2.13	-38.06	-40.00	7.39	19.78	26.30	10.66	5.30	-24.00	0.85	-63.91	0.12	11.99	0.03	0.03	
76.00	-26.71	12.30	-18.29	15.13	17.45	-129.27	6.11	3.14	-0.28	-33.16	-38.87	6.61	17.42	24.52	8.91	4.46	-26.76	0.90	-65.71	-0.05	11.87	0.03	0.03	
77.00	-35.28	-4.21	-5.15	7.24	6.37	-12.88	7.33	-2.86	-0.29	-36.32	-34.29	5.46	12.22	18.51	8.87	4.48	-29.43	0.97	-67.43	-0.03	11.73	0.03	0.03	
78.00	-26.26	-10.26	-6.65	17.02	-0.76	-12.94	5.73	-4.70	0.67	-26.57	-34.31	4.54	11.53	15.38	7.11	3.49	-30.82	0.93	-68.96	-0.10	11.60	0.03	0.03	
79.00	-23.12	-7.70	-7.81	24.17	18.86	-29.76	6.15	-5.28	1.07	-25.52	-34.48	3.88	14.30	16.28	7.62	3.38	-32.80	1.10	-70.35	-0.14	11.40	0.04	0.03	
80.00	-20.77	-12.73	-8.84	-6.35	-26.02	-19.87	3.20	-5.20	0.83	-23.32	-32.62	2.99	13.50	12.98	4.27	2.08	-34.65	0.93	-71.74	-0.20	11.23	0.03	0.03	
81.00	-12.37	-13.22	-8.06	13.69	-17.03	-13.99	3.66	-6.54	1.63	-17.05	-32.19	2.18	15.15	13.16	4.51	1.99	-35.71	1.12	-73.03	-0.25	11.02	0.04	0.03	
82.00	-17.62	-17.65	-7.08	12.30	-14.88	-7.87	2.65	-8.21	2.84	-18.31	-30.51	1.37	14.31	11.74	4.23	3.04	-37.70	1.06	-74.37	-0.22	10.89	0.03	0.03	
83.00	-14.01	-13.88	-6.54	-22.29	-29.46	-19.47	4.30	-3.52	0.21	-16.59	-30.58	1.00	12.75	9.14	4.13	1.88	-38.99	1.39	-75.79	-0.23	10.82	0.05	0.03	
84.00	-17.58	-20.81	-6.36	-16.45	-16.93	-5.52	-0.31	-8.49	3.35	-13.72	-29.78	0.33	13.39	9.01	3.97	2.30	-39.83	0.96	-77.31	-0.29	10.80	0.03	0.03	
85.00	-5.75	-12.35	-4.66	14.00	-35.95	-12.53	1.45	-2.07	0.43	-11.03	-30.00	0.07	16.84	7.87	4.48	-0.73	-40.64	1.40	-78.91	-0.24	10.82	0.06	0.03	
86.00	-12.57	-6.42	-7.79	-12.73	-35.05	-25.03	0.59	-2.27	-0.18	-10.53	-31.05	-0.36	12.96	12.18	5.17	1.07	-41.33	1.41	-80.68	-0.23	10.87	0.05	0.03	
87.00	-16.21	-12.89	-5.42	5.99	-34.77	-5.80	0.64	-4.31	1.55	-8.75	-30.51	-0.59	8.02	10.92	4.80	-0.14	-41.93	1.58	-82.57	-0.22	10.94	0.06	0.03	
88.00	-16.44	-9.94	-5.13	-7.79	-20.39	-4.11	-0.12	-3.55	1.17	-7.99	-31.46	-0.98	10.27	12.45	5.67	-0.82	-42.69	1.65	-84.47	-0.16	10.99	0.07	0.03	
89.00	-10.21	-5.97	-7.64	-11.26	-22.43	-11.44	1.13	-1.35	0.14	-6.10	-31.98	-1.06	13.28	14.90	4.11	-1.02	-42.89	1.85	-86.42	-0.15	11.03	0.07	0.03	
90.00	-14.38	-3.66	-8.91	2.31	-24.31	-11.39	1.39	-1.31	0.02	-4.29	-33.20	-1.20	8.44	17.26	4.51	-0.88	-43.29	2.18	-88.35	-0.08	11.02	0.09	0.03	
91.00	-2.73	-4.31	-5.26	-6.50	-39.54	2.46	1.14	2.14	-0.90	-1.02	-32.21	-1.55	13.90	15.34	4.37	-2.94	-43.44	2.35	-90.17	0.05	10.92	0.10	0.03	
92.00	1.47	2.16	-6.90	-6.83	-36.82	-13.43	-0.98	4.20	-0.77	-1.14	-34.42	-1.40	20.60	17.38	3.77	-5.05	-43.61	2.53	-92.02	0.13	10.73	0.12	0.03	
93.00	-0.19	2.30	-4.15	-15.33	-59.44	4.77	-7.97	4.85	-0.58	4.15	-34.16	-1.86	17.74	18.34	6.62	-8.97	-43.67	2.45	-93.79	0.16	10.45	0.12	0.03	
94.00	-11.04	3.07	-8.74	-17.49	-32.68	-3.94	-13.35	4.97	-0.56	4.06	-34.73	-1.96	16.71	21.82	5.34	-11.90	-43.91	2.33	-95.56	0.08	10.08	0.12	0.03	
95.00	-3.69	-0.15	-1.73	-18.57	-33.31	31.42	-15.99	5.57	-0.62	7.21	-32.86	-2.60	21.28	21.98	7.56	-14.26	-44.04	2.10	-97.36	0.03	9.66	0.12	0.03	
96.00	-19.41	-8.82	-0.82	-15.62	31.86	74.29	-25.41	4.08	0.04	10.60	-31.03	-3.34	19.12	23.63	7.56	-19.24	-43.31	1.56	-98.95	-0.09	9.19	0.10	0.04	
97.00	-25.86	-9.98	-2.27	-14.50	55.34	69.66	-33.49	2.28	0.68	12.54	-32.59	-3.64	21.40	26.33	8.09	-24.26	-42.70	0.77	-100.83	-0.29	8.57	0.07	0.03	
98.00	-19.23	8.00	-6.66	7.24	44.43	-0.07	-39.53	7.02	-0.28	16.67	-35.67	-3.43	26.60	31.46	9.21	-32.23	-40.89	0.23	-102.10	-0.11	7.93	0.07	0.03	
99.00	-21.87	19.18	-16.98	27.58	-21.95	-95.30	-48.86	7.92	-2.37	17.88	-39.07	-2.59	23.29	34.64	8.86	-46.04	-38.67	-1.73	-103.28	-0.12	7.31	0.02	0.03	
100.00	-33.89	1.50	-26.19	42.57	100.96	-103.93	-43.43	-6.17	-3.05	18.01	-39.53	-1.72	18.93	38.63	6.39	-46.87	-36.44	-3.03	-104.03	-0.62	6.91	-0.04	0.03	
