gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.87	0.88	1.60	0.07	0.00	0.02	1.74	1.45	1.79	1.93	0.99	1.41	0.00	1.56	1.02	1.61	1.67	1.56	1.68	0.00	1.10	0.73	1.88	
0.00	0.79	0.81	1.55	0.07	0.00	0.02	1.70	1.37	1.81	2.05	1.15	1.42	0.00	1.51	0.94	1.57	1.72	1.56	1.62	0.00	1.08	0.75	1.86	
0.00	0.77	0.79	1.54	0.07	0.00	0.02	1.71	1.34	1.85	2.18	1.39	1.47	0.00	1.44	0.89	1.57	1.84	1.59	1.58	0.00	1.09	0.79	1.84	
0.00	0.77	0.78	1.52	0.07	0.00	0.02	1.71	1.33	1.86	2.28	1.65	1.56	0.00	1.41	0.88	1.57	1.97	1.60	1.54	0.00	1.13	0.84	1.80	
0.00	0.78	0.77	1.52	0.07	0.01	0.02	1.71	1.31	1.90	2.35	1.93	1.67	0.00	1.39	0.87	1.58	2.07	1.59	1.54	0.00	1.16	0.88	1.76	
0.00	0.77	0.76	1.49	0.07	0.01	0.02	1.69	1.28	1.92	2.39	2.23	1.80	0.00	1.37	0.87	1.59	2.17	1.51	1.52	0.00	1.19	0.92	1.73	
0.00	0.77	0.74	1.46	0.07	0.01	0.02	1.66	1.26	1.92	2.40	2.54	1.94	0.00	1.34	0.87	1.59	2.29	1.45	1.52	0.00	1.22	0.94	1.70	
0.00	0.77	0.72	1.44	0.07	0.01	0.02	1.63	1.23	1.93	2.38	2.82	2.07	0.00	1.30	0.87	1.59	2.42	1.42	1.56	0.00	1.23	0.96	1.67	
0.00	0.77	0.70	1.41	0.07	0.01	0.02	1.60	1.20	1.93	2.34	3.05	2.19	0.00	1.27	0.88	1.59	2.55	1.39	1.61	0.00	1.24	0.98	1.63	
0.00	0.77	0.69	1.39	0.07	0.01	0.02	1.55	1.17	1.92	2.25	3.22	2.27	0.00	1.23	0.88	1.59	2.68	1.38	1.64	0.00	1.25	1.01	1.60	
0.00	0.76	0.67	1.36	0.07	0.01	0.02	1.49	1.16	1.92	2.12	3.27	2.31	0.00	1.21	0.88	1.57	2.81	1.37	1.67	0.00	1.25	1.02	1.56	
0.00	0.76	0.65	1.33	0.07	0.01	0.02	1.42	1.15	1.90	1.97	3.19	2.35	0.00	1.18	0.88	1.56	2.92	1.37	1.70	0.00	1.25	1.01	1.53	
0.00	0.75	0.64	1.31	0.07	0.01	0.02	1.37	1.16	1.86	1.84	3.06	2.39	0.00	1.15	0.86	1.56	3.00	1.36	1.74	0.00	1.25	0.99	1.50	
0.00	0.74	0.63	1.29	0.07	0.01	0.02	1.31	1.16	1.81	1.68	2.78	2.44	0.00	1.13	0.85	1.56	3.07	1.34	1.78	0.00	1.25	0.98	1.48	
0.00	0.73	0.61	1.28	0.07	0.00	0.02	1.23	1.18	1.76	1.52	2.45	2.48	0.00	1.13	0.84	1.56	3.12	1.31	1.82	0.00	1.24	0.96	1.46	
0.00	0.72	0.61	1.28	0.07	0.00	0.02	1.15	1.21	1.68	1.38	2.08	2.48	0.00	1.13	0.83	1.58	3.13	1.27	1.82	0.00	1.25	0.93	1.46	
0.00	0.72	0.62	1.29	0.07	0.00	0.02	1.08	1.24	1.65	1.31	1.85	2.42	0.00	1.12	0.84	1.60	3.12	1.23	1.79	0.00	1.25	0.91	1.46	
0.00	0.72	0.63	1.29	0.07	0.00	0.02	1.00	1.25	1.62	1.36	1.67	2.33	0.00	1.11	0.84	1.60	3.07	1.18	1.73	0.00	1.24	0.90	1.45	
0.00	0.72	0.65	1.29	0.07	0.00	0.02	0.94	1.26	1.58	1.58	1.60	2.21	0.00	1.10	0.86	1.58	2.97	1.14	1.65	0.00	1.24	0.90	1.46	
0.00	0.72	0.67	1.30	0.07	0.00	0.02	0.90	1.27	1.56	1.87	1.68	2.05	0.00	1.09	0.89	1.54	2.84	1.12	1.57	0.00	1.24	0.89	1.48	
0.00	0.74	0.68	1.31	0.07	0.00	0.02	0.87	1.27	1.53	2.17	1.80	1.87	0.00	1.08	0.92	1.48	2.67	1.11	1.55	0.00	1.24	0.89	1.51	
0.00	0.77	0.69	1.35	0.07	0.00	0.02	0.88	1.24	1.53	2.47	1.87	1.69	0.00	1.07	0.94	1.41	2.44	1.10	1.53	0.00	1.24	0.88	1.55	
0.00	0.81	0.68	1.39	0.07	0.00	0.02	0.93	1.20	1.67	2.75	1.88	1.57	0.00	1.06	0.94	1.34	2.19	1.07	1.62	0.00	1.26	0.87	1.60	
0.00	0.84	0.67	1.43	0.07	0.00	0.02	0.93	1.16	1.69	2.93	1.85	1.56	0.00	1.06	0.93	1.28	1.91	0.97	1.62	0.00	1.26	0.85	1.65	
0.00	0.92	0.66	1.56	0.07	0.00	0.02	0.96	1.14	1.82	3.02	1.84	1.63	0.00	1.10	0.92	1.21	1.63	0.94	1.77	0.00	1.27	0.83	1.80	
0.00	0.96	0.65	1.58	0.07	0.00	0.02	0.96	1.10	1.89	3.12	1.84	1.75	0.00	1.11	0.92	1.15	1.36	0.94	1.91	0.00	1.27	0.83	1.84	
0.00	0.98	0.64	1.59	0.07	0.00	0.02	0.96	1.05	1.93	3.24	1.86	1.88	0.00	1.09	0.92	1.15	1.14	0.94	2.03	0.00	1.26	0.83	1.87	
0.00	0.97	0.64	1.62	0.07	0.00	0.02	0.94	1.01	2.00	3.34	1.87	2.01	0.00	1.04	0.94	1.15	1.02	0.90	2.17	0.00	1.25	0.84	1.89	
0.00	0.95	0.64	1.67	0.07	0.00	0.02	0.95	0.97	2.12	3.41	1.86	2.14	0.00	1.00	0.98	1.15	1.01	0.86	2.39	0.00	1.23	0.85	1.90	
0.00	0.95	0.66	1.68	0.07	0.00	0.02	1.01	0.93	2.19	3.49	1.84	2.25	0.00	0.96	1.02	1.14	1.09	0.94	2.41	0.00	1.22	0.85	1.90	
0.00	0.94	0.68	1.67	0.07	0.00	0.02	1.02	0.89	2.20	3.52	1.81	2.33	0.00	0.92	1.07	1.14	1.24	1.18	2.35	0.00	1.21	0.86	1.92	
0.00	0.93	0.70	1.69	0.07	0.00	0.02	1.02	0.87	2.22	3.54	1.76	2.38	0.00	0.90	1.11	1.13	1.43	1.40	2.23	0.00	1.20	0.85	1.95	
0.00	0.92	0.73	1.72	0.07	0.00	0.02	1.04	0.85	2.25	3.54	1.74	2.40	0.00	0.90	1.14	1.10	1.70	1.14	2.04	0.00	1.18	0.85	1.95	
0.00	0.89	0.76	1.67	0.07	0.00	0.02	1.00	0.83	2.06	3.50	1.73	2.33	0.00	0.94	1.17	1.08	2.03	1.42	1.91	0.00	1.14	0.85	1.84	
0.00	0.87	0.77	1.60	0.07	0.00	0.02	1.07	0.81	1.83	3.45	1.72	2.21	0.00	1.04	1.19	1.09	2.32	1.97	1.90	0.00	1.08	0.85	1.78	
0.00	0.84	0.78	1.46	0.07	0.00	0.02	1.11	0.75	1.55	3.41	1.70	2.16	0.00	1.13	1.21	1.11	2.47	1.99	1.87	0.00	1.04	0.84	1.77	
0.00	0.82	0.79	1.39	0.07	0.00	0.02	1.19	0.75	1.49	3.35	1.68	2.15	0.00	1.16	1.24	1.11	2.40	1.71	1.75	0.00	1.04	0.82	1.81	
0.00	0.82	0.84	1.35	0.07	0.00	0.02	1.34	0.85	1.64	3.32	1.67	2.21	0.00	1.15	1.27	1.09	2.16	1.61	1.60	0.00	1.10	0.79	1.77	
0.00	0.84	0.88	1.44	0.07	0.00	0.02	1.38	0.97	1.82	3.27	1.67	2.27	0.00	1.14	1.24	1.05	1.88	1.61	1.74	0.00	1.12	0.77	1.64	
0.00	0.81	0.95	1.41	0.07	0.00	0.02	1.26	1.02	1.87	3.17	1.69	2.22	0.00	1.07	1.27	1.02	1.68	1.61	1.80	0.00	1.15	0.77	1.68	
0.00	0.81	0.99	1.43	0.07	0.00	0.02	1.30	1.03	1.94	3.03	1.71	2.16	0.00	1.04	1.30	1.00	1.52	1.58	1.82	0.00	1.17	0.76	1.72	
0.00	0.83	1.01	1.46	0.07	0.00	0.02	1.35	1.02	2.01	2.91	1.71	2.13	0.00	1.06	1.33	0.98	1.38	1.51	1.85	0.00	1.17	0.77	1.70	
0.00	0.84	1.02	1.50	0.07	0.00	0.02	1.39	1.01	2.08	2.81	1.69	2.10	0.00	1.08	1.34	0.95	1.29	1.44	1.89	0.00	1.18	0.77	1.68	
0.00	0.88	1.05	1.54	0.07	0.00	0.02	1.40	1.02	2.20	2.68	1.66	2.11	0.00	1.12	1.37	0.91	1.28	1.38	1.94	0.00	1.22	0.78	1.70	
0.00	0.90	1.07	1.57	0.07	0.00	0.02	1.41	1.02	2.31	2.54	1.64	2.10	0.00	1.17	1.42	0.88	1.31	1.33	1.98	0.00	1.24	0.79	1.72	
0.00	0.91	1.07	1.60	0.07	0.00	0.02	1.43	1.01	2.37	2.46	1.62	2.05	0.00	1.21	1.45	0.86	1.35	1.26	1.99	0.00	1.26	0.80	1.72	
0.00	0.92	1.07	1.66	0.07	0.00	0.02	1.44	0.99	2.43	2.40	1.61	1.96	0.00	1.27	1.47	0.85	1.41	1.21	2.01	0.00	1.27	0.81	1.71	
0.00	0.94	1.08	1.76	0.07	0.00	0.02	1.45	0.99	2.53	2.34	1.61	1.90	0.00	1.33	1.49	0.86	1.51	1.22	2.08	0.00	1.30	0.83	1.78	
0.00	0.95	1.11	1.80	0.07	0.00	0.02	1.36	0.98	2.56	2.26	1.60	1.84	0.00	1.38	1.53	0.90	1.63	1.24	2.15	0.00	1.30	0.90	1.78	
0.00	0.98	1.09	1.73	0.07	0.00	0.02	1.29	0.95	2.36	2.18	1.59	1.67	0.00	1.46	1.58	0.94	1.73	1.23	2.11	0.00	1.28	0.95	1.68	
0.00	0.92	0.98	1.56	0.07	0.00	0.02	1.24	0.91	1.98	2.10	1.55	1.40	0.00	1.56	1.46	1.03	1.78	1.19	1.89	0.00	1.17	0.91	1.53	
0.00	0.88	0.90	1.39	0.07	0.00	0.02	1.10	0.85	1.69	2.10	1.47	1.33	0.00	1.57	1.34	1.10	1.95	1.34	1.40	0.00	1.11	0.89	1.35	
0.00	0.87	0.87	1.37	0.07	0.00	0.02	1.06	0.84	1.61	2.13	1.42	1.30	0.00	1.58	1.27	1.20	2.03	1.54	1.35	0.00	1.09	0.91	1.28	
0.00	0.88	0.86	1.38	0.07	0.01	0.02	1.06	0.86	1.60	2.18	1.39	1.30	0.00	1.60	1.22	1.29	2.10	1.77	1.43	0.00	1.07	0.94	1.26	
0.00	0.89	0.85	1.41	0.07	0.01	0.02	1.05	0.89	1.65	2.26	1.38	1.34	0.00	1.61	1.19	1.36	2.13	1.99	1.54	0.00	1.08	0.96	1.25	
0.00	0.91	0.85	1.42	0.07	0.01	0.02	1.05	0.92	1.67	2.35	1.37	1.42	0.00	1.60	1.16	1.40	2.12	2.22	1.67	0.00	1.09	0.99	1.24	
0.00	0.93	0.83	1.43	0.07	0.01	0.02	1.05	0.95	1.70	2.44	1.35	1.49	0.00	1.58	1.13	1.41	2.09	2.41	1.78	0.00	1.09	1.00	1.24	
0.00	0.94	0.82	1.45	0.07	0.01	0.02	1.07	0.96	1.74	2.54	1.33	1.58	0.00	1.55	1.10	1.39	2.04	2.59	1.87	0.00	1.10	1.02	1.24	
0.00	0.94	0.81	1.44	0.07	0.01	0.02	1.08	0.97	1.77	2.66	1.32	1.68	0.00	1.48	1.08	1.35	1.95	2.73	1.94	0.00	1.11	1.03	1.24	
0.00	0.95	0.79	1.43	0.07	0.01	0.02	1.09	0.97	1.78	2.77	1.30	1.77	0.00	1.40	1.05	1.26	1.85	2.87	1.97	0.00	1.12	1.03	1.23	
0.00	0.95	0.77	1.41	0.07	0.01	0.02	1.10	0.96	1.79	2.88	1.29	1.86	0.00	1.32	1.03	1.17	1.75	2.96	1.99	0.00	1.12	1.02	1.22	
0.00	0.95	0.74	1.39	0.07	0.01	0.02	1.13	0.94	1.80	3.00	1.26	1.94	0.00	1.25	1.02	1.08	1.63	2.98	1.98	0.00	1.11	1.01	1.21	
0.00	0.95	0.71	1.36	0.07	0.01	0.02	1.15	0.91	1.80	3.12	1.24	2.02	0.00	1.18	1.01	1.03	1.51	2.92	1.94	0.00	1.10	0.99	1.19	
0.00	0.92	0.67	1.34	0.07	0.01	0.02	1.13	0.85	1.78	3.21	1.20	2.11	0.00	1.10	0.95	0.98	1.39	2.79	1.90	0.00	1.08	0.97	1.18	
0.00	0.91	0.66	1.33	0.07	0.01	0.02	1.14	0.82	1.79	3.28	1.18	2.18	0.00	1.05	0.95	0.95	1.27	2.58	1.87	0.00	1.06	0.97	1.18	
0.00	0.91	0.66	1.31	0.07	0.01	0.02	1.19	0.81	1.77	3.35	1.16	2.24	0.00	1.02	0.97	0.94	1.18	2.31	1.85	0.00	1.03	0.97	1.17	
0.00	0.91	0.66	1.29	0.07	0.00	0.02	1.24	0.81	1.75	3.40	1.14	2.29	0.00	1.02	1.00	0.94	1.12	1.99	1.83	0.00	0.99	0.97	1.17	
0.00	0.91	0.68	1.27	0.07	0.00	0.02	1.28	0.83	1.72	3.39	1.13	2.34	0.00	1.02	1.04	0.94	1.14	1.75	1.80	0.00	0.97	0.99	1.17	
0.00	0.92	0.70	1.26	0.07	0.00	0.02	1.30	0.86	1.69	3.34	1.12	2.39	0.00	1.03	1.07	0.95	1.25	1.55	1.75	0.00	0.96	1.01	1.17	
0.00	0.93	0.72	1.25	0.07	0.00	0.02	1.30	0.90	1.66	3.23	1.10	2.43	0.00	1.05	1.10	0.96	1.42	1.42	1.70	0.00	0.94	1.03	1.17	
0.00	0.94	0.73	1.24	0.07	0.00	0.02	1.28	0.93	1.65	3.04	1.08	2.43	0.00	1.07	1.12	0.95	1.63	1.39	1.67	0.00	0.92	1.03	1.18	
0.00	0.94	0.73	1.24	0.07	0.00	0.02	1.25	0.95	1.65	2.81	1.04	2.35	0.00	1.08	1.12	0.95	1.85	1.53	1.69	0.00	0.90	1.03	1.20	
0.00	0.95	0.71	1.24	0.07	0.00	0.02	1.22	0.96	1.65	2.54	0.99	2.23	0.00	1.09	1.10	0.93	2.07	1.71	1.78	0.00	0.89	1.03	1.23	
0.00	0.96	0.68	1.24	0.07	0.00	0.02	1.19	0.95	1.66	2.27	0.94	2.04	0.00	1.11	1.07	0.90	2.28	1.78	1.94	0.00	0.88	1.02	1.26	
0.00	0.97	0.66	1.25	0.07	0.00	0.02	1.18	0.94	1.66	2.01	0.88	1.80	0.00	1.12	1.01	0.86	2.43	1.73	2.15	0.00	0.87	1.01	1.30	
0.00	0.99	0.64	1.26	0.07	0.00	0.02	1.18	0.94	1.67	1.80	0.85	1.65	0.00	1.14	0.96	0.83	2.54	1.67	2.37	0.00	0.86	1.00	1.34	
0.00	1.00	0.63	1.27	0.07	0.00	0.02	1.17	0.95	1.68	1.64	0.84	1.61	0.00	1.16	0.92	0.81	2.63	1.62	2.56	0.00	0.86	0.99	1.38	
0.00	1.02	0.63	1.26	0.07	0.00	0.02	1.18	0.97	1.67	1.53	0.88	1.65	0.00	1.17	0.90	0.81	2.70	1.61	2.70	0.00	0.86	0.98	1.44	
