gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
52.00	-4.66	2.77	0.32	-0.08	0.98	0.03	20.98	-2.82	-12.00	-5.33	7.89	15.99	0.00	-7.50	2.36	4.20	-36.98	-9.12	7.58	0.00	-16.66	-2.12	-9.33	
53.00	-4.19	2.49	0.26	-0.08	0.98	0.04	20.85	-2.60	-12.19	-6.54	6.45	14.60	0.00	-7.07	2.19	4.24	-40.30	-8.11	8.69	0.00	-17.17	-1.64	-8.62	
54.00	-3.71	2.16	0.23	-0.08	0.97	0.04	20.75	-2.38	-12.09	-8.32	4.30	12.56	0.00	-6.57	1.93	4.24	-43.71	-7.12	9.80	0.00	-17.71	-1.09	-7.87	
55.00	-3.21	1.81	0.26	-0.08	0.97	0.04	20.68	-2.18	-11.80	-10.59	2.06	10.42	0.00	-6.00	1.63	4.25	-47.20	-6.16	10.85	0.00	-18.26	-0.52	-7.13	
56.00	-2.76	1.30	0.27	-0.08	0.96	0.04	20.82	-1.78	-11.16	-13.47	2.22	8.76	0.00	-5.25	1.11	4.15	-50.74	-5.27	11.84	0.00	-18.81	0.20	-6.26	
57.00	-2.41	0.57	0.22	-0.08	0.96	0.04	21.27	-1.08	-10.34	-16.96	4.52	7.62	0.00	-4.27	0.30	3.94	-54.34	-4.45	12.73	0.00	-19.32	1.13	-5.22	
58.00	-2.14	-0.35	0.16	-0.08	0.95	0.04	22.07	-0.13	-9.54	-20.98	7.62	6.93	0.00	-3.05	-0.76	3.71	-57.98	-3.71	13.50	0.00	-19.85	2.22	-4.06	
59.00	-1.89	-1.27	0.11	-0.08	0.95	0.04	23.00	0.79	-8.94	-25.15	10.14	6.48	0.00	-1.70	-1.80	3.59	-61.57	-2.95	14.07	0.00	-20.43	3.29	-2.87	
60.00	-1.65	-1.96	0.10	-0.08	0.94	0.04	23.86	1.35	-8.72	-29.19	12.50	6.44	0.00	-0.27	-2.51	3.66	-65.00	-2.19	14.38	0.00	-21.06	4.15	-1.77	
61.00	-1.44	-2.37	0.15	-0.08	0.94	0.04	24.44	1.47	-8.88	-32.79	14.95	7.13	0.00	1.20	-2.85	3.88	-68.17	-1.45	14.47	0.00	-21.62	4.72	-0.84	
62.00	-1.30	-2.63	0.26	-0.09	0.93	0.04	24.67	1.35	-9.30	-35.71	17.42	8.26	0.00	2.75	-2.99	4.16	-71.10	-0.65	14.46	0.00	-22.04	5.12	0.01	
63.00	-1.26	-2.89	0.37	-0.09	0.93	0.04	24.58	1.24	-9.88	-37.87	19.79	9.43	0.00	4.41	-3.15	4.41	-73.78	0.25	14.41	0.00	-22.26	5.51	0.88	
64.00	-1.31	-3.22	0.46	-0.09	0.92	0.04	24.23	1.24	-10.53	-39.38	21.98	10.49	0.00	6.20	-3.41	4.60	-76.27	1.25	14.33	0.00	-22.30	5.94	1.79	
65.00	-1.44	-3.64	0.49	-0.09	0.92	0.04	23.65	1.41	-11.15	-40.28	23.93	11.44	0.00	8.07	-3.81	4.70	-78.48	2.22	14.26	0.00	-22.21	6.43	2.77	
66.00	-1.62	-4.06	0.42	-0.09	0.92	0.04	22.96	1.67	-11.62	-40.84	25.63	12.31	0.00	9.98	-4.26	4.69	-80.38	3.12	14.17	0.00	-22.06	6.87	3.87	
67.00	-1.88	-4.39	0.19	-0.09	0.91	0.04	22.28	1.92	-11.79	-41.18	27.01	13.09	0.00	11.93	-4.61	4.50	-81.92	3.91	13.98	0.00	-21.85	7.20	5.15	
68.00	-2.18	-4.58	-0.24	-0.09	0.91	0.04	21.61	2.10	-11.60	-41.39	28.06	13.77	0.00	13.83	-4.80	4.11	-83.06	4.56	13.62	0.00	-21.63	7.36	6.62	
69.00	-2.43	-4.69	-0.69	-0.09	0.91	0.04	20.78	2.20	-11.35	-41.38	28.85	14.46	0.00	15.61	-4.94	3.66	-83.80	5.14	13.17	0.00	-21.46	7.39	8.11	
70.00	-2.65	-4.71	-1.09	-0.10	0.91	0.04	19.78	2.20	-11.17	-41.11	29.42	15.19	0.00	17.28	-5.03	3.21	-84.17	5.67	12.68	0.00	-21.29	7.28	9.51	
71.00	-2.87	-4.63	-1.49	-0.10	0.91	0.04	18.61	2.09	-11.01	-40.52	29.80	15.98	0.00	18.86	-5.03	2.72	-84.16	6.20	12.11	0.00	-21.10	7.03	10.85	
72.00	-3.11	-4.43	-1.99	-0.10	0.92	0.04	17.33	1.87	-10.66	-39.60	29.93	16.74	0.00	20.32	-4.89	2.11	-83.75	6.73	11.41	0.00	-20.85	6.64	12.18	
73.00	-3.37	-4.15	-2.54	-0.10	0.92	0.04	15.92	1.60	-10.19	-38.34	29.81	17.42	0.00	21.65	-4.69	1.41	-82.95	7.25	10.66	0.00	-20.55	6.16	13.50	
74.00	-3.65	-3.86	-3.08	-0.10	0.92	0.04	14.38	1.34	-9.65	-36.75	29.35	17.93	0.00	22.89	-4.51	0.72	-81.77	7.65	9.93	0.00	-20.19	5.65	14.74	
75.00	-3.98	-3.51	-3.65	-0.10	0.93	0.04	12.83	1.07	-8.96	-34.94	28.58	18.24	0.00	24.06	-4.29	-0.01	-80.25	7.97	9.17	0.00	-19.75	5.09	15.95	
76.00	-4.32	-3.16	-4.17	-0.10	0.93	0.04	11.20	0.81	-8.25	-32.91	27.48	18.34	0.00	25.12	-4.11	-0.71	-78.43	8.23	8.47	0.00	-19.26	4.52	17.05	
77.00	-4.66	-2.80	-4.63	-0.10	0.94	0.04	9.51	0.56	-7.54	-30.71	26.00	18.23	0.00	26.05	-3.94	-1.36	-76.30	8.46	7.83	0.00	-18.74	3.93	18.04	
78.00	-5.00	-2.42	-5.04	-0.10	0.94	0.04	7.79	0.28	-6.82	-28.40	24.12	17.89	0.00	26.83	-3.75	-1.95	-73.83	8.61	7.23	0.00	-18.18	3.32	18.93	
79.00	-5.32	-2.04	-5.37	-0.10	0.95	0.04	6.02	-0.02	-6.18	-26.03	21.89	17.37	0.00	27.46	-3.54	-2.48	-71.06	8.65	6.61	0.00	-17.60	2.70	19.70	
80.00	-5.63	-1.67	-5.67	-0.09	0.95	0.04	4.27	-0.33	-5.62	-23.67	19.33	16.73	0.00	27.96	-3.32	-2.96	-68.03	8.57	5.95	0.00	-17.01	2.10	20.38	
81.00	-5.91	-1.31	-5.90	-0.09	0.96	0.04	2.55	-0.66	-5.22	-21.39	16.47	16.02	0.00	28.32	-3.10	-3.37	-64.77	8.45	5.33	0.00	-16.44	1.52	20.96	
82.00	-6.16	-0.96	-6.09	-0.09	0.96	0.04	0.92	-1.01	-4.96	-19.26	13.36	15.28	0.00	28.51	-2.87	-3.71	-61.27	8.33	4.76	0.00	-15.88	0.96	21.44	
83.00	-6.40	-0.64	-6.26	-0.09	0.97	0.03	-0.57	-1.38	-4.85	-17.38	10.05	14.55	0.00	28.54	-2.63	-3.96	-57.55	8.19	4.20	0.00	-15.34	0.45	21.83	
84.00	-6.63	-0.37	-6.39	-0.09	0.97	0.03	-1.94	-1.74	-4.88	-15.73	6.66	13.88	0.00	28.45	-2.40	-4.10	-53.66	8.04	3.66	0.00	-14.82	0.01	22.15	
85.00	-6.84	-0.15	-6.49	-0.09	0.98	0.03	-3.19	-2.08	-5.02	-14.31	3.31	13.30	0.00	28.26	-2.18	-4.12	-49.65	7.89	3.16	0.00	-14.32	-0.35	22.40	
86.00	-7.03	-0.00	-6.56	-0.09	0.98	0.03	-4.33	-2.37	-5.21	-13.13	0.10	12.81	0.00	27.97	-2.01	-4.00	-45.54	7.73	2.69	0.00	-13.85	-0.60	22.59	
87.00	-7.20	0.06	-6.61	-0.09	0.98	0.03	-5.34	-2.59	-5.37	-12.25	-2.71	12.46	0.00	27.58	-1.89	-3.72	-41.35	7.51	2.21	0.00	-13.43	-0.74	22.74	
88.00	-7.36	0.04	-6.63	-0.08	0.99	0.03	-6.24	-2.74	-5.39	-11.72	-4.92	12.19	0.00	27.10	-1.83	-3.28	-37.13	7.27	1.78	0.00	-13.05	-0.76	22.83	
89.00	-7.49	-0.06	-6.63	-0.08	0.99	0.03	-7.01	-2.81	-5.26	-11.52	-6.55	11.84	0.00	26.58	-1.85	-2.72	-32.98	7.08	1.46	0.00	-12.71	-0.68	22.87	
90.00	-7.61	-0.23	-6.61	-0.08	0.99	0.03	-7.66	-2.77	-5.00	-11.70	-7.68	11.33	0.00	26.03	-1.97	-2.05	-28.94	6.97	1.28	0.00	-12.40	-0.52	22.86	
91.00	-7.72	-0.49	-6.55	-0.08	0.99	0.03	-8.15	-2.62	-4.59	-12.31	-8.40	10.59	0.00	25.50	-2.21	-1.32	-25.11	6.97	1.23	0.00	-12.14	-0.29	22.80	
92.00	-7.80	-0.81	-6.43	-0.08	1.00	0.03	-8.46	-2.34	-4.08	-13.48	-8.81	9.63	0.00	25.00	-2.57	-0.61	-21.58	7.11	1.31	0.00	-11.93	-0.02	22.66	
93.00	-7.84	-1.15	-6.26	-0.08	1.00	0.03	-8.65	-2.00	-3.64	-15.10	-8.88	8.62	0.00	24.55	-2.98	0.02	-18.41	7.36	1.51	0.00	-11.77	0.22	22.40	
94.00	-7.86	-1.48	-6.09	-0.08	1.00	0.03	-8.67	-1.66	-3.14	-17.18	-8.56	7.67	0.00	24.18	-3.40	0.55	-15.59	7.63	1.68	0.00	-11.66	0.42	22.09	
95.00	-7.89	-1.77	-5.97	-0.08	1.00	0.03	-8.49	-1.35	-2.53	-19.70	-7.85	6.91	0.00	23.89	-3.79	0.98	-13.13	7.86	1.67	0.00	-11.58	0.59	21.77	
96.00	-7.87	-1.99	-5.91	-0.08	0.99	0.03	-8.13	-1.12	-1.83	-22.66	-6.85	6.47	0.00	23.67	-4.09	1.27	-11.15	7.91	1.30	0.00	-11.56	0.67	21.41	
97.00	-7.79	-2.13	-5.90	-0.08	0.99	0.03	-7.67	-0.98	-1.12	-25.93	-5.85	6.30	0.00	23.47	-4.29	1.37	-9.64	8.00	0.91	0.00	-11.63	0.66	21.01	
98.00	-7.62	-2.20	-5.86	-0.07	0.99	0.02	-7.23	-0.90	-0.50	-29.39	-4.88	6.28	0.00	23.27	-4.39	1.28	-8.59	8.18	0.75	0.00	-11.80	0.54	20.51	
99.00	-7.36	-2.19	-5.82	-0.07	0.99	0.02	-6.78	-0.88	0.04	-33.00	-3.90	6.34	0.00	23.09	-4.39	1.03	-8.01	8.45	0.84	0.00	-12.07	0.32	19.94	
100.00	-7.05	-2.12	-5.79	-0.07	0.98	0.02	-6.31	-0.93	0.58	-36.75	-2.86	6.45	0.00	22.96	-4.30	0.65	-7.89	8.82	1.12	0.00	-12.40	0.03	19.30	
