gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	21.03	7.76	5.99	79.21	169.73	32.52	10.62	5.16	3.76	14.17	6.66	1.91	45.91	8.82	3.10	17.38	18.36	14.57	17.56	2.71	4.14	0.00	0.00	
0.00	28.07	9.45	9.37	101.58	166.84	17.15	13.43	7.11	2.67	12.67	9.31	3.66	45.29	8.48	9.93	16.81	18.64	14.36	17.33	2.88	4.17	0.00	0.01	
0.00	17.24	7.89	9.82	19.22	114.21	41.26	12.11	7.10	2.08	13.18	7.42	3.89	19.77	8.08	8.02	16.70	17.31	14.29	16.85	3.10	4.12	0.00	0.00	
0.00	16.96	9.98	6.84	89.58	121.71	24.22	8.65	5.68	1.67	9.70	7.79	3.71	32.01	11.48	6.22	16.98	15.27	14.05	15.88	3.22	4.10	0.00	0.00	
0.00	37.85	10.39	9.52	91.04	59.82	28.40	7.80	7.44	2.07	9.04	8.80	3.84	48.82	10.60	6.24	16.33	13.31	13.35	14.95	3.36	3.95	0.01	0.00	
0.00	19.82	14.33	10.13	37.09	127.74	31.79	6.92	7.37	2.29	10.13	9.51	4.76	34.82	9.56	8.32	14.29	11.16	12.69	14.78	3.25	3.57	0.00	0.00	
0.00	13.84	10.47	5.90	56.40	132.44	27.57	9.07	7.24	2.85	10.65	10.70	5.54	19.89	8.18	5.36	11.71	9.02	12.72	15.35	2.89	3.11	0.00	0.00	
0.00	19.24	4.02	5.14	80.08	103.12	17.78	7.75	8.21	3.41	8.37	8.92	5.75	34.11	5.24	4.82	8.71	6.71	13.23	16.19	2.28	2.97	0.00	0.00	
0.00	34.59	28.12	9.16	186.15	171.14	72.18	7.06	14.28	6.52	6.59	13.86	6.21	20.44	4.46	6.62	6.17	6.67	13.83	16.93	1.92	3.03	0.00	0.01	
0.00	54.50	14.86	7.55	328.74	220.86	68.21	9.41	10.62	5.33	9.61	11.72	6.48	36.09	10.56	8.05	5.85	7.07	13.73	16.36	2.02	3.01	0.00	0.01	
0.00	26.30	8.30	4.51	75.32	81.64	24.72	11.92	9.96	4.63	13.44	9.34	8.00	44.06	6.84	4.48	12.16	11.71	12.37	13.58	2.74	2.76	0.00	0.00	
0.00	116.41	35.74	9.84	893.84	630.72	155.06	34.83	19.93	4.41	19.64	11.87	7.91	85.24	18.88	3.44	21.18	19.76	10.55	9.91	3.58	2.90	0.01	0.01	
0.00	92.56	2.21	8.52	270.65	141.65	40.77	28.34	9.35	5.24	35.41	4.85	7.63	141.65	8.91	4.58	28.35	26.72	12.93	12.25	4.33	3.79	0.01	0.00	
0.00	356.65	24.47	22.16	373.75	696.26	53.49	31.89	8.08	7.03	35.69	6.85	8.82	443.58	5.79	6.86	32.43	29.60	20.70	21.11	4.43	4.62	0.04	0.02	
0.00	74.96	31.04	11.08	966.04	715.58	101.51	44.54	12.62	7.36	33.29	14.14	9.54	65.89	26.40	3.97	31.67	30.79	27.94	29.64	4.51	5.45	0.06	0.06	
0.00	61.13	7.43	9.51	41.58	130.59	29.37	22.47	9.08	7.04	25.65	11.00	9.09	97.49	10.35	10.83	34.93	33.85	31.35	33.17	5.52	5.45	0.06	0.06	
0.00	39.42	17.61	10.70	65.55	121.50	25.56	37.42	9.31	5.19	36.21	10.02	9.30	87.65	12.51	15.24	31.71	31.42	30.67	31.98	6.68	6.17	0.01	0.00	
0.00	61.56	5.59	8.05	84.70	127.92	31.89	33.46	10.56	3.98	33.60	13.13	8.16	109.83	17.14	4.65	35.29	33.10	30.57	31.31	6.70	7.25	0.03	0.03	
0.00	110.15	10.18	13.08	120.82	251.93	51.88	41.47	9.79	4.99	39.23	15.36	7.13	175.02	17.69	7.42	35.94	34.34	32.60	33.28	5.46	6.69	0.03	0.02	
0.00	239.93	12.28	14.69	33.56	775.82	55.42	44.12	9.37	6.16	42.29	16.54	6.53	262.88	13.71	5.85	38.53	35.85	36.26	37.82	4.71	5.35	0.06	0.05	
0.00	343.70	30.99	15.24	179.16	771.46	136.92	44.82	13.17	7.39	37.40	19.34	6.52	429.84	14.60	12.45	39.26	38.87	41.95	44.69	4.75	6.09	0.06	0.06	
0.00	36.34	17.17	10.09	125.41	73.49	56.54	48.75	6.02	7.28	35.40	17.95	7.75	95.86	17.67	8.72	37.20	34.52	46.21	47.73	6.87	5.95	0.06	0.06	
0.00	50.58	18.43	10.22	131.11	141.39	67.23	32.77	6.66	6.06	28.22	21.21	8.49	90.19	23.30	8.51	29.76	29.60	41.53	42.52	7.86	5.38	0.07	0.04	
0.00	114.59	12.34	5.40	190.82	459.58	42.50	31.27	11.35	4.07	26.87	20.96	5.23	186.87	14.85	8.04	23.81	24.39	37.27	37.49	7.69	5.39	0.05	0.04	
0.00	92.97	31.35	18.42	234.91	559.86	81.49	28.64	11.03	4.25	28.53	23.96	4.73	151.54	30.18	12.68	23.62	21.33	33.11	33.32	6.64	6.09	0.08	0.07	
0.00	146.88	31.01	11.50	279.48	696.45	88.86	26.93	12.42	5.11	29.43	19.27	2.65	186.03	27.85	7.02	20.58	18.97	31.85	30.82	4.47	7.16	0.10	0.10	
0.00	89.76	20.62	11.06	128.20	347.67	55.97	20.08	5.73	3.48	14.99	17.04	1.86	101.88	18.39	8.97	11.69	11.89	28.47	26.58	3.80	5.17	0.09	0.07	
0.00	53.33	40.16	11.66	88.97	107.54	92.75	17.67	7.24	1.59	14.69	12.29	1.51	42.66	42.25	7.66	9.80	6.17	18.67	16.41	4.60	2.85	0.06	0.05	
0.00	109.82	11.88	8.60	54.13	340.29	84.01	7.36	9.46	1.35	9.07	4.63	1.81	137.26	10.62	6.22	5.52	4.52	7.35	6.06	3.86	0.21	0.06	0.05	
0.00	58.18	27.75	9.03	35.93	107.48	123.91	18.05	6.58	0.84	15.06	7.29	0.98	34.67	27.01	3.12	16.47	15.02	0.61	0.21	1.31	0.70	0.07	0.07	
0.00	65.27	15.00	10.15	103.65	136.86	54.80	14.07	6.44	2.06	12.62	6.94	3.26	28.38	9.71	5.38	10.54	7.05	2.03	1.61	0.22	0.46	0.07	0.05	
0.00	40.41	14.72	10.24	83.70	141.02	70.01	5.97	3.37	1.17	8.57	4.59	0.85	36.20	13.78	6.60	2.46	3.35	0.26	0.29	0.39	0.21	0.02	0.01	
0.00	27.20	19.45	4.86	40.73	88.31	20.16	3.80	3.76	0.51	3.18	7.53	0.64	26.63	14.29	5.09	3.32	3.72	0.28	0.72	0.11	0.30	0.01	0.02	
0.00	32.42	20.23	11.82	87.31	170.33	90.57	8.14	6.12	0.94	5.30	11.24	1.55	47.22	20.16	5.62	4.23	2.87	0.60	2.25	1.97	0.98	0.03	0.03	
0.00	126.85	20.64	8.60	60.28	66.49	77.11	14.27	12.80	3.71	30.23	4.31	1.79	72.82	19.67	6.48	7.09	16.14	1.73	3.27	2.71	0.27	0.19	0.21	
0.00	97.80	20.20	11.30	210.37	397.54	104.87	8.67	4.01	1.99	30.23	3.40	2.22	159.16	16.53	6.26	3.96	15.18	12.96	15.39	3.30	2.50	0.04	0.03	
0.00	84.73	24.70	14.84	156.83	224.58	106.02	26.67	10.32	4.11	46.34	6.30	3.78	79.60	21.03	16.25	13.05	19.25	16.88	22.79	5.76	4.79	0.17	0.24	
0.00	186.58	33.25	11.81	209.62	100.55	93.28	63.23	18.65	5.47	67.70	19.60	2.18	83.15	17.80	9.05	29.24	35.83	26.89	34.37	7.39	5.61	0.38	0.31	
0.00	36.17	38.71	13.01	184.51	184.61	83.33	38.08	20.10	6.07	12.14	12.22	4.24	40.82	25.33	4.03	27.24	24.19	35.44	42.96	9.43	6.24	0.05	0.04	
0.00	119.74	40.13	9.32	164.93	319.50	74.52	52.29	9.63	6.04	46.96	19.13	5.89	68.46	38.50	10.38	41.67	38.70	39.28	45.95	9.30	6.95	0.24	0.18	
0.00	76.92	51.68	19.26	203.91	451.54	104.90	88.89	9.90	9.20	66.21	21.87	8.68	229.30	40.99	13.62	42.37	40.82	33.75	40.13	7.62	6.04	0.13	0.14	
0.00	162.83	31.76	27.23	297.48	552.68	72.29	69.60	16.56	9.33	66.45	11.40	4.47	181.95	30.47	9.54	28.72	36.29	28.34	31.47	7.48	4.52	0.11	0.11	
0.00	170.23	23.97	18.76	115.37	126.01	131.86	40.77	11.30	6.43	31.98	11.11	5.90	140.49	15.18	13.65	36.37	36.73	28.94	31.62	7.84	4.73	0.21	0.08	
0.00	118.63	54.10	18.71	185.21	883.35	94.43	96.81	16.42	6.72	56.60	11.47	6.01	341.11	39.57	10.29	30.79	26.90	25.78	28.27	10.04	3.10	0.09	0.11	
0.00	83.80	27.29	10.81	289.57	296.30	95.22	35.91	15.73	5.40	57.25	8.84	9.40	145.20	25.62	9.76	35.16	34.84	24.86	25.50	7.46	2.69	0.03	0.05	
0.00	72.22	60.08	20.07	350.08	266.77	171.39	70.84	19.85	6.42	53.97	9.66	8.89	118.28	32.99	22.37	32.21	24.10	19.01	22.92	6.89	4.84	0.08	0.09	
0.00	88.62	17.65	17.57	137.84	141.77	76.55	29.21	9.56	5.78	14.54	5.24	5.87	97.05	17.30	7.15	30.40	35.76	10.78	16.79	3.30	2.36	0.06	0.04	
0.00	108.19	46.59	14.89	123.42	138.53	70.68	20.99	12.99	4.48	26.16	11.01	6.71	99.84	29.13	13.61	24.37	20.12	10.17	9.52	6.07	4.17	0.03	0.02	
0.00	48.79	17.68	7.20	118.96	144.78	123.39	21.60	16.45	2.43	21.90	3.81	5.94	34.55	13.25	7.29	10.20	12.17	15.69	12.62	6.17	5.31	0.05	0.02	
0.00	42.21	17.20	10.69	47.80	116.60	74.50	17.86	4.55	2.50	13.94	15.26	5.68	31.37	16.08	6.30	17.74	16.80	18.41	15.79	3.31	4.83	0.01	0.01	
0.00	46.33	12.75	10.31	59.09	125.24	42.00	22.10	6.20	3.97	15.08	6.95	3.76	25.14	10.66	7.88	18.52	19.48	18.19	15.07	2.93	4.97	0.02	0.01	
0.00	56.89	10.98	15.11	59.01	162.55	32.94	16.14	5.26	3.12	15.40	6.61	4.22	56.86	8.10	4.39	14.03	18.29	17.63	14.14	2.13	4.69	0.00	0.01	
0.00	38.76	12.66	10.86	60.26	111.25	21.86	9.39	6.26	1.78	13.31	6.32	3.79	40.45	9.23	3.87	9.75	16.15	16.82	14.40	1.98	3.72	0.01	0.00	
0.00	20.72	9.98	7.13	58.95	161.33	52.58	10.63	5.02	1.79	12.96	5.04	3.68	41.10	9.93	5.11	7.53	14.42	15.93	14.54	1.87	2.72	0.00	0.00	
0.00	18.51	4.62	5.49	47.80	128.42	31.55	14.01	4.67	2.28	14.78	2.72	3.18	42.87	9.12	5.78	7.25	13.31	15.61	14.43	1.89	2.27	0.01	0.00	
0.00	23.98	8.52	4.00	37.50	89.27	31.15	11.35	6.08	1.36	14.86	4.73	2.82	38.17	8.02	3.29	8.10	12.81	15.55	14.95	2.30	2.16	0.00	0.00	
0.00	19.76	10.15	3.74	32.69	123.03	12.89	10.15	3.50	1.85	14.38	4.03	3.22	37.34	4.14	2.29	8.08	12.64	15.21	15.43	2.12	2.02	0.00	0.00	
0.00	18.12	6.58	3.78	26.82	151.57	48.00	8.84	5.13	1.80	12.78	7.65	3.47	39.49	6.78	3.54	7.16	11.60	14.61	15.40	1.49	1.99	0.00	0.00	
0.00	12.40	9.06	6.58	91.35	121.81	68.72	12.50	5.74	1.96	17.75	13.83	3.17	22.81	8.04	6.07	6.93	10.47	14.12	15.20	1.26	1.76	0.00	0.01	
0.00	24.56	11.39	6.20	58.42	58.36	21.91	8.26	4.99	1.51	11.50	3.47	3.09	29.39	12.65	3.55	5.93	10.33	14.14	15.16	1.47	1.89	0.00	0.00	
0.00	15.77	5.86	3.63	28.94	132.04	20.28	12.62	4.01	1.78	11.71	3.96	3.25	34.63	5.82	3.84	5.21	9.70	14.32	15.16	1.41	2.29	0.00	0.00	
0.00	11.04	8.78	5.06	22.60	53.39	14.28	11.36	4.06	2.08	13.06	3.12	2.71	25.40	9.21	4.66	5.13	8.37	14.32	14.96	1.58	2.25	0.00	0.00	
0.00	17.53	6.87	14.52	67.01	78.49	42.23	15.10	5.49	2.26	13.38	5.19	3.70	18.34	7.88	5.79	5.07	7.83	14.39	14.92	1.68	2.08	0.00	0.00	
0.00	26.81	4.04	3.88	41.54	135.36	12.77	9.77	3.83	2.22	9.33	4.29	3.18	40.14	6.63	2.72	5.05	6.71	14.44	14.63	1.63	2.05	0.00	0.00	
0.00	15.53	7.81	4.00	14.56	98.74	19.21	10.54	6.30	2.24	7.88	4.66	3.28	21.29	6.99	3.17	5.02	5.50	14.43	14.42	1.63	1.84	0.00	0.00	
0.00	21.66	4.48	5.53	34.22	125.27	24.84	11.17	4.93	1.96	7.91	3.63	3.16	32.76	4.71	4.25	5.12	4.51	14.11	13.96	1.69	1.71	0.00	0.00	
0.00	29.02	5.75	13.01	22.92	133.67	55.50	8.23	6.13	2.16	10.66	3.15	3.73	24.95	1.85	3.06	6.59	5.28	13.61	13.36	1.73	1.68	0.00	0.01	
0.00	26.04	6.65	9.64	65.42	74.28	29.34	7.87	6.83	2.46	14.75	5.16	4.02	26.67	5.71	5.04	8.96	6.54	12.85	12.53	1.96	1.61	0.00	0.00	
0.00	13.91	4.15	6.62	29.18	97.48	21.78	8.20	8.15	1.91	10.02	5.27	3.60	25.07	4.24	4.35	11.61	9.15	12.36	11.71	1.85	1.59	0.00	0.01	
0.00	28.71	8.52	7.34	51.87	133.59	20.27	8.80	6.39	2.43	15.26	4.41	3.03	41.20	5.63	5.75	14.51	11.61	12.26	11.27	1.53	1.64	0.00	0.01	
0.00	43.90	7.65	12.21	83.88	147.17	29.77	9.76	7.47	2.86	14.65	6.42	3.05	45.08	5.69	3.17	17.33	14.24	12.41	11.39	1.42	1.96	0.00	0.00	
0.00	26.53	9.31	6.02	30.83	111.09	21.37	13.34	9.24	4.26	17.23	8.79	3.14	32.89	6.31	2.84	17.97	15.45	12.68	11.46	1.48	2.24	0.00	0.00	
0.00	29.37	14.56	5.51	72.62	140.72	22.41	14.47	7.42	4.63	15.37	8.96	2.57	39.49	12.53	8.07	20.98	17.65	12.75	11.59	1.57	2.24	0.00	0.01	
0.00	29.57	9.02	10.15	35.17	120.69	35.26	16.61	8.57	5.44	18.19	7.97	2.91	47.29	4.70	4.73	21.75	19.07	12.56	11.70	1.24	2.17	0.00	0.00	
0.00	45.36	13.27	8.35	77.95	113.96	86.18	17.62	7.19	5.78	20.11	15.90	2.58	56.46	7.52	7.94	22.05	20.36	12.23	11.67	1.24	2.03	0.00	0.01	
0.00	47.23	26.74	8.71	114.21	104.16	27.35	17.63	4.67	6.62	19.44	10.31	1.68	75.11	13.23	9.99	22.46	20.42	11.80	11.57	1.40	1.88	0.00	0.00	
0.00	24.36	11.48	5.42	51.39	69.77	24.25	17.44	6.52	6.61	20.88	6.10	1.62	49.26	7.00	5.70	23.28	20.84	11.56	11.36	1.54	1.84	0.00	0.00	
0.00	24.33	10.51	7.46	57.18	77.97	25.50	18.37	5.52	6.91	17.89	5.75	1.84	40.04	10.45	3.45	23.61	21.60	11.09	10.86	1.70	1.81	0.00	0.00	
0.00	30.83	3.18	7.08	26.51	110.80	17.95	16.61	6.02	7.52	19.43	4.59	2.20	54.05	2.64	2.81	24.81	21.81	10.43	10.20	1.95	1.75	0.00	0.00	
0.00	28.74	9.12	8.48	78.72	92.62	47.65	18.68	6.12	8.38	18.52	6.04	2.68	48.52	7.22	4.48	25.46	23.08	9.84	9.75	2.27	1.74	0.00	0.01	
0.00	15.41	7.68	4.65	44.41	97.66	15.13	16.88	6.95	8.77	20.28	5.54	2.70	34.46	4.71	3.06	25.63	23.25	9.14	9.39	2.53	1.83	0.00	0.01	
0.00	35.23	11.40	17.33	113.10	181.07	62.00	16.97	4.93	8.85	16.32	6.42	3.16	51.35	4.54	7.87	24.95	23.38	8.23	9.09	2.51	1.85	0.00	0.01	
