gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
22.00	-34.68	-4.05	-29.51	14.78	47.63	-100.06	17.09	-2.24	1.27	-92.81	-52.78	49.39	82.00	69.48	24.92	5.57	82.25	0.58	-180.33	-0.54	24.75	0.04	0.02	
23.00	-43.46	0.28	-27.24	-7.56	58.26	-90.54	12.75	-4.40	2.41	-85.85	-50.46	46.35	72.94	67.13	26.24	5.37	69.51	0.73	-178.36	-0.69	21.94	0.05	0.02	
24.00	9.76	1.02	-5.84	96.20	-106.10	48.84	12.95	-11.97	3.17	-66.59	-47.87	42.14	82.30	61.52	29.99	7.00	56.65	0.69	-174.16	-0.81	19.00	0.04	0.02	
25.00	-13.65	39.23	-38.01	-72.27	26.12	-210.86	8.80	1.27	3.75	-60.53	-52.11	37.96	71.92	76.34	25.60	5.73	41.12	0.88	-168.17	-0.93	16.19	0.05	0.01	
26.00	-16.41	15.64	-26.36	-117.71	-11.01	-86.09	2.74	-4.79	4.80	-50.60	-45.99	31.71	59.32	61.36	21.83	3.86	25.71	1.01	-160.67	-1.02	13.57	0.05	0.01	
27.00	4.24	-17.66	-4.35	-25.00	-68.97	100.14	3.68	-13.36	4.73	-37.64	-39.02	25.14	54.94	39.10	18.96	2.22	12.02	1.09	-151.77	-1.08	11.07	0.06	0.02	
28.00	17.48	-3.99	-10.87	-12.19	-23.92	15.58	6.26	-11.76	5.71	-30.11	-40.04	19.50	57.59	38.23	15.42	2.04	0.13	1.18	-141.65	-1.27	8.74	0.05	0.03	
29.00	-1.47	-4.69	-9.69	15.16	-9.95	9.30	2.45	-8.58	3.74	-23.92	-35.20	13.22	37.03	30.45	14.86	0.64	-9.51	1.39	-130.68	-1.21	6.71	0.07	0.03	
30.00	2.07	0.19	-6.24	23.42	-17.18	7.66	-1.60	-8.65	3.61	-16.86	-31.05	7.94	33.42	27.60	16.45	-0.01	-16.52	1.59	-118.89	-1.21	5.00	0.07	0.03	
31.00	8.71	1.62	-3.18	33.77	-16.99	10.61	-2.01	-9.29	4.70	-9.16	-27.58	3.12	29.13	25.61	16.40	-1.18	-21.04	1.81	-106.51	-1.21	3.58	0.08	0.03	
32.00	11.92	-5.84	2.62	35.57	-34.47	27.95	-0.90	-8.47	4.59	-1.85	-24.28	-0.99	19.90	15.48	15.90	-0.27	-23.87	1.72	-93.78	-1.18	2.42	0.08	0.04	
33.00	22.66	-3.41	6.32	21.26	-78.16	29.41	4.19	-6.70	3.72	0.11	-22.27	-3.50	16.45	9.93	14.40	2.79	-25.97	2.01	-81.30	-1.14	1.56	0.08	0.04	
34.00	16.19	-2.56	5.73	12.56	-50.94	12.77	4.17	-6.36	3.63	1.50	-22.07	-5.07	10.00	6.16	13.08	0.99	-24.81	2.59	-69.01	-0.98	0.70	0.10	0.05	
35.00	2.93	-2.42	5.79	1.60	-34.53	-5.84	-5.46	-3.08	2.52	4.08	-19.44	-6.13	4.67	0.29	12.56	-5.92	-21.89	2.85	-57.46	-0.77	-0.01	0.12	0.05	
36.00	-3.64	2.58	6.57	0.40	-62.46	-11.59	-8.37	-0.94	1.94	3.41	-15.23	-6.15	-1.57	0.56	12.44	-7.86	-20.65	2.95	-47.26	-0.67	-0.27	0.13	0.04	
37.00	4.77	5.48	7.14	-1.01	-26.58	-30.78	-5.16	1.73	1.36	3.47	-16.06	-5.72	4.29	-4.90	12.14	-7.32	-18.68	3.09	-37.59	-0.56	-0.68	0.13	0.05	
38.00	-8.53	18.58	6.75	17.24	-43.64	-19.44	-11.50	6.51	0.02	9.43	-15.95	-5.55	-9.39	-1.43	12.38	-10.33	-14.41	3.12	-28.79	-0.29	-1.26	0.14	0.07	
39.00	-14.34	24.41	2.58	2.70	-22.47	-19.93	-20.38	9.91	-0.81	10.66	-14.68	-4.89	-6.31	0.71	10.45	-14.57	-12.77	2.97	-21.68	-0.11	-1.65	0.14	0.07	
40.00	-21.41	23.02	-0.08	-9.64	-4.31	-30.05	-28.03	10.58	-0.75	11.91	-12.37	-3.96	-5.89	1.18	10.81	-18.27	-11.27	2.76	-15.84	0.01	-1.95	0.14	0.07	
41.00	-25.80	28.81	1.95	-2.46	-20.75	-22.32	-33.39	10.19	-0.78	15.22	-10.75	-2.94	-10.64	7.50	15.71	-21.41	-8.72	2.55	-10.93	0.02	-2.26	0.14	0.06	
42.00	-23.48	19.76	-0.74	0.84	-17.60	-15.09	-37.94	7.52	-0.63	17.22	-7.40	-2.13	-7.96	5.67	13.37	-24.67	-7.01	2.18	-7.26	-0.10	-2.13	0.13	0.06	
43.00	-20.03	6.94	-1.95	16.38	-12.15	-11.37	-40.45	4.37	-0.08	18.68	-2.65	-1.24	-5.57	3.18	11.39	-28.04	-5.23	1.72	-3.81	-0.26	-1.41	0.12	0.05	
44.00	-21.14	4.59	-0.94	35.52	17.14	8.71	-44.88	3.16	0.32	24.95	2.97	-0.41	-7.20	8.83	12.60	-31.84	-1.38	1.23	-0.52	-0.36	-0.45	0.10	0.05	
45.00	-27.87	3.47	4.69	40.81	38.52	30.34	-50.86	3.43	0.76	26.20	6.15	-0.06	-7.49	10.06	16.13	-35.62	-0.26	0.42	0.81	-0.53	-0.02	0.07	0.06	
46.00	-28.18	-0.40	-0.35	32.46	91.93	14.46	-58.70	1.90	1.04	28.97	7.51	-0.16	1.90	11.29	14.35	-38.75	0.49	-0.31	1.39	-0.73	0.07	0.04	0.08	
47.00	-34.95	4.77	-0.67	34.64	89.28	17.52	-64.84	6.47	0.01	32.06	8.80	-0.49	-1.19	12.10	13.78	-40.95	1.51	-0.60	1.67	-0.63	-0.00	0.04	0.08	
48.00	-30.54	10.25	1.96	39.88	101.67	11.41	-66.40	9.41	-1.17	29.71	7.60	-0.34	7.42	7.96	14.36	-42.52	1.18	-1.04	1.59	-0.38	-0.01	0.03	0.08	
49.00	-9.46	13.14	0.06	44.96	54.04	-17.55	-65.94	6.98	-1.55	34.43	5.32	0.01	16.46	6.65	15.18	-43.20	3.84	-1.91	1.50	-0.29	-0.02	-0.00	0.06	
50.00	-19.01	8.75	0.97	12.86	67.60	34.40	-71.14	-0.18	-0.45	35.80	3.05	0.27	13.16	7.42	14.64	-44.02	4.67	-3.08	1.56	-0.31	-0.12	-0.05	0.06	
51.00	-30.88	-25.63	0.61	-37.41	100.63	106.52	-79.62	-24.02	3.13	35.43	3.63	0.03	15.85	1.40	13.77	-42.37	5.32	-3.42	1.66	-1.08	-0.17	-0.09	0.06	
52.00	-33.43	-35.55	0.11	-81.70	-6.63	125.89	-99.91	-37.79	7.40	40.14	2.96	0.04	20.23	0.43	14.75	-45.07	7.61	-1.27	1.83	-0.83	-0.23	-0.09	0.06	
53.00	-40.58	-4.39	0.51	-95.93	-214.56	62.70	-131.25	-27.85	9.59	40.67	-2.06	0.56	24.40	-2.30	14.38	-55.12	7.86	1.41	1.93	0.36	-0.36	-0.09	0.06	
54.00	-43.30	7.90	1.16	-109.79	-361.40	14.60	-144.78	-26.84	12.15	37.66	-4.27	0.90	26.19	-8.38	12.30	-52.82	7.85	6.00	2.08	1.14	-0.41	0.03	0.07	
55.00	-44.24	-7.03	4.23	-164.33	-47.80	47.94	-108.22	-30.72	15.73	38.63	-2.94	1.43	21.74	-5.61	12.15	-25.75	10.42	16.30	2.22	0.90	-0.49	0.46	0.06	
56.00	-24.75	-3.16	13.36	-130.51	21.26	63.94	-73.76	-21.39	16.74	43.97	1.79	1.30	7.90	-2.28	9.77	-8.63	13.30	12.35	2.41	1.27	-0.61	0.52	0.06	
57.00	-21.78	-10.46	26.49	-30.67	-44.99	99.55	-62.07	-32.85	20.58	45.77	3.45	1.86	-8.52	-16.88	7.19	5.62	13.61	-4.78	2.69	2.90	-0.63	0.22	0.07	
58.00	-32.10	-22.00	16.04	65.74	-32.80	-26.91	-63.85	-64.39	28.40	36.87	1.42	1.95	-5.26	-33.33	5.32	29.38	6.86	-23.57	3.03	4.75	-0.48	0.00	0.10	
59.00	-65.55	-27.35	-5.77	174.64	-46.08	-149.40	-92.83	-90.31	36.73	37.88	-4.78	1.94	-1.31	-46.96	-3.99	45.18	6.03	-37.35	3.28	6.81	-0.44	0.07	0.11	
60.00	-64.58	-28.08	-4.75	252.94	-223.57	-116.93	-132.48	-99.73	45.66	42.39	-10.57	2.22	28.18	-60.90	-7.78	58.77	9.61	-53.06	3.01	10.07	-0.42	0.07	0.09	
61.00	-0.65	-37.47	8.89	171.44	-235.51	-97.29	-139.80	-92.68	52.25	43.09	-9.14	1.60	98.58	-73.04	2.58	80.98	9.89	-67.41	2.99	11.67	-0.37	0.05	0.09	
62.00	87.66	-44.80	10.26	-37.76	-70.89	-145.10	-129.24	-79.73	55.45	39.58	-6.66	0.07	187.43	-78.98	7.18	100.93	8.80	-80.14	2.79	11.53	-0.25	0.04	0.09	
63.00	122.37	-43.59	-0.71	-215.14	-1.46	-144.56	-123.79	-75.13	58.51	33.93	-5.52	-0.54	221.91	-74.27	-6.75	113.14	7.04	-92.81	2.52	10.75	-0.16	0.03	0.08	
64.00	77.27	-44.96	2.95	-111.86	38.71	-135.84	-112.14	-86.89	63.20	30.89	-7.48	0.42	178.32	-70.92	-7.54	125.39	7.24	-104.98	2.04	9.12	-0.15	0.04	0.06	
65.00	31.10	-44.34	24.61	3.34	-12.83	-44.50	-98.67	-105.00	66.38	26.36	-5.10	-0.53	125.72	-64.89	2.70	133.59	6.61	-117.15	1.73	7.06	-0.07	0.03	0.05	
66.00	-1.96	24.51	23.50	-49.46	61.53	-159.31	-89.36	-100.28	67.00	20.06	-7.56	-0.80	102.04	-26.21	16.51	138.31	5.53	-128.60	1.52	4.86	-0.05	0.02	0.04	
67.00	5.71	58.03	19.31	16.85	111.97	-185.17	-80.01	-95.95	64.62	23.43	-9.53	0.33	101.06	-9.42	18.52	140.36	5.68	-138.80	1.50	2.65	-0.17	0.03	0.04	
68.00	10.86	-17.41	42.27	133.61	24.15	62.43	-80.18	-110.99	60.84	25.89	-3.53	0.21	97.63	-56.92	6.75	139.03	5.31	-147.60	1.68	0.55	-0.21	0.03	0.05	
69.00	-13.28	-73.76	47.52	92.81	-55.72	119.12	-86.74	-119.91	59.14	17.28	-0.89	0.23	87.78	-96.64	-7.47	135.47	3.68	-154.29	1.52	-1.73	-0.17	0.03	0.05	
70.00	-15.65	-73.56	26.05	102.77	-43.94	28.43	-91.34	-118.00	57.79	21.12	-1.27	0.08	88.51	-94.79	-16.69	129.54	2.88	-159.03	1.67	-4.02	-0.16	0.03	0.06	
71.00	-18.93	-14.98	-13.74	8.16	74.93	-278.60	-92.07	-99.57	56.42	16.18	-6.96	0.39	102.88	-58.90	-20.74	121.10	2.57	-161.87	1.60	-6.30	-0.16	0.02	0.06	
72.00	7.23	-25.33	4.16	-44.46	7.06	-23.15	-83.12	-102.78	51.89	10.02	-1.98	1.04	115.75	-49.67	-20.23	109.63	2.84	-162.95	1.45	-8.34	-0.18	0.02	0.05	
73.00	27.37	-19.47	8.93	-58.02	-9.62	81.90	-74.36	-100.14	46.77	19.00	-3.81	2.09	112.77	-40.64	-18.24	94.12	3.72	-162.34	1.44	-10.38	-0.19	0.02	0.05	
74.00	5.44	4.90	-5.01	-70.71	-18.65	-93.86	-62.91	-86.93	41.89	10.23	-6.62	1.70	88.97	-27.67	-19.83	78.71	2.29	-159.98	1.40	-12.40	-0.19	0.02	0.05	
75.00	13.26	-29.16	15.86	-10.27	-54.78	118.80	-48.35	-91.86	35.24	8.06	-4.58	2.79	79.70	-42.29	-21.60	62.98	1.78	-156.19	1.51	-14.16	-0.26	0.02	0.05	
76.00	4.80	-35.38	13.95	-9.17	-60.64	98.23	-42.74	-86.36	29.11	2.62	-2.46	2.57	69.12	-43.47	-22.37	44.37	0.60	-150.91	1.46	-15.89	-0.23	0.01	0.06	
77.00	-8.83	-22.41	5.30	4.19	-41.86	13.44	-43.94	-77.18	22.75	2.41	-3.82	2.83	56.89	-35.42	-19.18	24.70	1.71	-144.02	1.47	-17.52	-0.26	0.01	0.05	
78.00	15.44	-29.85	2.46	45.55	-74.35	51.63	-37.01	-73.54	15.67	10.78	-2.04	1.84	55.61	-31.90	-18.90	9.60	2.33	-135.57	1.60	-18.90	-0.30	0.02	0.05	
79.00	21.38	-24.92	-5.98	22.46	-76.50	41.17	-29.73	-66.24	8.83	11.88	-1.54	1.65	47.47	-23.10	-20.82	-2.97	3.34	-125.89	1.76	-20.02	-0.33	0.02	0.06	
80.00	10.12	-25.40	-2.16	17.32	-67.44	83.88	-19.90	-61.79	2.17	0.57	-4.28	3.36	35.98	-22.86	-22.32	-13.05	-0.90	-115.27	1.89	-20.75	-0.42	0.02	0.07	
81.00	3.82	-13.65	-11.60	5.82	-66.01	16.77	-14.28	-53.24	-2.81	-8.70	-6.99	4.22	30.51	-14.45	-24.47	-21.40	-4.91	-103.74	1.91	-21.05	-0.45	0.02	0.08	
82.00	4.05	-7.74	-20.15	-19.70	-35.23	-27.10	-12.68	-46.08	-6.66	-8.52	-5.38	3.43	28.47	-5.76	-24.32	-27.74	-4.94	-91.66	1.99	-20.80	-0.43	0.03	0.08	
83.00	7.28	-4.64	-17.63	-4.68	-73.60	-2.23	-9.42	-41.19	-9.52	-5.95	-6.55	3.74	20.02	-1.14	-20.98	-30.76	-4.08	-79.46	2.14	-19.74	-0.49	0.04	0.09	
84.00	-1.21	-4.38	-20.67	1.12	-73.41	-25.27	-9.92	-36.08	-10.57	-6.91	-7.80	4.13	11.96	-0.90	-21.07	-32.01	-5.74	-67.27	2.24	-18.12	-0.47	0.05	0.09	
85.00	-9.51	2.94	-20.49	-1.98	-70.59	-28.04	-10.53	-30.45	-10.59	-8.30	-7.72	3.89	4.40	5.90	-18.50	-31.55	-6.84	-55.38	2.25	-16.09	-0.48	0.07	0.10	
86.00	-14.08	6.55	-16.61	-8.94	-60.00	-25.04	-13.83	-24.22	-9.61	-8.08	-6.83	3.07	2.53	9.47	-14.08	-31.76	-6.44	-44.07	2.14	-13.68	-0.48	0.09	0.09	
87.00	-32.66	-5.27	-12.50	-8.65	-54.72	-33.36	-15.54	-24.45	-7.35	-13.74	-5.24	2.49	-6.75	3.29	-13.83	-30.52	-8.93	-33.79	2.12	-11.41	-0.32	0.11	0.10	
88.00	-27.10	20.91	-11.36	-52.18	-24.95	10.61	-11.73	-19.66	-5.85	-21.65	-4.98	2.13	-0.50	25.58	-15.59	-26.89	-13.92	-25.02	2.17	-9.43	-0.24	0.11	0.11	
89.00	-25.79	0.34	2.06	-31.17	-47.59	73.79	-4.62	-16.54	-4.89	-25.84	-1.82	1.10	-3.61	9.74	-12.67	-23.02	-16.90	-17.67	2.01	-7.55	-0.22	0.09	0.11	
90.00	-41.11	-38.54	10.14	-4.03	-67.45	39.62	-0.78	-12.17	-3.31	-29.54	1.20	-0.02	-14.71	-25.70	-9.10	-20.10	-18.80	-11.65	1.76	-5.51	-0.22	0.06	0.10	
91.00	-32.19	-25.81	11.89	-38.61	-23.10	103.61	-0.55	-6.78	-1.56	-31.89	5.15	-1.28	-4.05	-14.59	-12.42	-18.22	-20.84	-6.41	1.65	-3.03	-0.27	0.03	0.10	
92.00	-15.39	-34.69	27.03	-5.53	-109.47	281.77	14.26	-7.56	-1.56	-34.86	10.52	-2.17	-8.61	-14.98	-14.61	-11.56	-23.84	-1.87	1.08	-1.03	-0.29	0.05	0.08	
93.00	-35.47	-9.51	-2.17	-34.13	-23.59	38.38	16.62	4.36	-0.22	-39.64	8.47	-1.92	-16.31	-6.76	-18.02	-7.71	-25.86	0.50	0.64	-0.13	-0.15	0.08	0.07	
94.00	-43.38	3.34	-20.09	-38.31	48.54	-113.63	18.90	11.05	0.53	-44.24	8.36	-1.86	-15.95	-2.15	-20.60	-4.78	-27.93	1.42	0.02	0.15	-0.12	0.09	0.04	
95.00	-34.25	-9.94	-12.10	6.17	47.73	-49.52	25.44	8.64	0.06	-49.10	10.44	-2.13	-10.85	-9.26	-21.74	-2.02	-30.81	1.34	-0.76	0.25	-0.25	0.07	0.01	
96.00	-38.13	-8.11	-25.00	28.21	85.16	-122.77	28.20	12.81	-0.14	-47.28	17.30	-2.27	-14.95	-6.11	-22.12	0.23	-30.25	1.15	-0.45	0.20	0.28	0.05	0.04	
97.00	-21.95	-34.01	-0.13	110.45	50.68	120.31	33.81	2.93	-1.15	-44.12	23.43	-3.07	-11.94	-13.29	-20.40	1.25	-31.33	1.41	-0.88	0.05	0.47	0.06	0.03	
98.00	-24.28	-15.66	-7.55	107.25	77.21	29.21	34.86	6.54	-0.93	-44.10	15.90	-2.28	-13.23	-7.09	-19.72	2.77	-31.70	1.97	-0.97	-0.16	0.46	0.07	0.03	
99.00	-32.85	8.26	-17.55	65.50	121.48	-116.98	34.99	12.59	-0.57	-46.40	4.44	-0.95	-14.92	-2.88	-19.01	4.14	-31.73	2.48	-1.14	-0.31	0.37	0.09	0.02	
100.00	-25.50	-24.53	24.13	84.37	118.46	194.18	39.08	-0.34	-1.69	-49.70	3.76	-0.93	-7.60	-22.34	-16.21	3.56	-33.26	2.41	-2.57	-0.26	0.33	0.08	-0.05	
