gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
18.00	15.64	-11.56	-7.68	-56.26	-19.11	-12.43	-51.66	-19.36	11.45	-43.97	-4.94	2.83	100.94	4.05	-1.98	37.63	38.21	-38.62	-40.55	-9.19	0.46	0.03	0.03	
19.00	12.67	-8.16	-5.69	-71.00	-0.88	-15.67	-56.31	-17.51	11.62	-47.96	-3.20	2.27	107.72	6.76	1.60	40.85	43.24	-41.96	-44.75	-9.04	1.14	0.03	0.03	
20.00	6.42	-4.81	-9.55	-0.27	-64.29	-16.75	-57.69	-16.13	11.70	-50.24	-0.23	0.99	100.48	10.83	2.38	46.24	48.50	-45.30	-48.96	-9.08	1.85	0.03	0.03	
21.00	8.96	-4.91	-3.92	3.42	11.43	33.94	-59.91	-16.95	12.09	-53.62	-0.35	-0.03	116.42	13.10	1.23	50.69	53.29	-48.97	-53.23	-9.05	2.65	0.03	0.03	
22.00	29.45	-4.76	-6.34	-57.54	-2.11	4.64	-62.82	-15.84	12.47	-58.81	0.38	-0.82	138.03	15.51	2.37	55.69	57.35	-52.38	-56.99	-8.91	3.50	0.03	0.03	
23.00	21.39	-4.49	-9.72	-67.54	-44.79	14.18	-68.45	-15.20	12.71	-63.10	1.71	-2.01	136.60	17.36	-0.38	59.66	61.08	-55.48	-60.70	-8.70	4.41	0.03	0.03	
24.00	14.22	-7.36	-5.47	-2.02	9.17	4.68	-69.41	-15.66	13.24	-64.13	2.04	-2.53	140.76	14.71	3.64	62.97	65.56	-58.82	-64.57	-8.66	5.30	0.03	0.03	
25.00	19.02	-9.84	-8.24	-14.93	-10.89	4.40	-72.93	-14.85	12.73	-67.14	1.84	-2.69	148.52	14.43	-0.04	66.08	68.91	-62.36	-68.27	-8.68	6.04	0.03	0.03	
26.00	9.26	-7.94	-8.95	16.23	-11.67	-6.31	-73.49	-13.00	12.94	-70.43	2.63	-3.84	144.32	18.63	0.53	68.96	71.67	-65.99	-71.78	-8.39	6.80	0.03	0.03	
27.00	34.62	-14.16	-4.60	-44.51	-76.77	-22.29	-75.45	-7.55	11.57	-71.65	3.68	-5.28	162.29	10.10	0.30	71.35	74.44	-69.39	-74.97	-7.90	7.55	0.03	0.03	
28.00	30.10	-23.28	-11.40	9.83	65.03	2.80	-77.22	-12.67	13.62	-72.31	3.90	-5.82	178.91	11.84	-5.86	72.13	74.40	-72.44	-77.51	-7.72	7.96	0.03	0.03	
29.00	15.29	-15.43	-9.01	-34.38	-114.30	-4.53	-83.10	-9.50	12.17	-75.22	5.91	-6.85	153.80	12.58	2.50	71.24	73.45	-74.48	-78.72	-7.98	8.17	0.03	0.03	
30.00	54.76	4.19	-12.05	-339.69	-277.35	-45.06	-89.33	-4.89	10.80	-74.95	0.06	-6.70	164.90	12.00	-1.17	68.87	71.33	-75.13	-78.90	-8.45	8.04	0.03	0.03	
31.00	15.54	-6.33	-13.74	9.66	-31.04	3.61	-81.77	-12.03	11.33	-72.25	3.76	-8.25	153.24	22.41	0.59	66.11	68.00	-74.51	-78.25	-8.62	7.54	0.03	0.03	
32.00	-108.99	-15.61	-16.95	149.52	-255.80	11.74	-79.45	-11.15	10.28	-75.64	5.63	-9.51	23.95	21.58	-3.53	64.01	65.40	-73.09	-76.59	-8.53	6.90	0.04	0.04	
33.00	-13.12	-26.80	-4.15	265.27	178.42	50.71	-71.05	-11.94	8.05	-75.77	9.06	-9.07	149.56	22.20	-1.38	62.94	63.16	-71.59	-74.27	-8.07	6.34	0.05	0.05	
34.00	15.97	-8.45	-11.17	-37.24	5.35	-3.46	-82.86	-7.10	8.82	-72.66	10.40	-9.45	159.23	19.63	-0.51	58.60	58.82	-70.89	-73.00	-7.65	6.45	0.05	0.05	
35.00	7.46	-12.12	-10.19	-7.37	-66.45	3.70	-75.07	-6.35	8.20	-65.76	10.81	-9.09	131.37	14.33	-2.32	56.35	56.74	-70.74	-72.79	-8.00	6.87	0.03	0.03	
36.00	-4.09	-14.58	-8.27	-72.31	-139.37	-11.12	-77.62	-7.36	7.69	-67.75	8.87	-7.45	118.26	7.69	-0.59	51.54	50.94	-69.88	-71.67	-8.88	6.94	0.02	0.02	
37.00	5.81	-13.88	-11.98	-49.41	-81.24	-3.48	-67.14	-8.44	7.74	-58.99	10.13	-6.88	111.79	11.33	-4.18	47.16	45.49	-67.63	-69.09	-9.84	6.44	0.03	0.03	
38.00	115.08	-11.97	-5.59	-12.48	222.18	-25.91	-61.44	-6.12	7.45	-52.37	11.93	-6.25	234.04	8.78	-3.35	41.44	39.42	-63.89	-65.04	-10.16	5.83	0.04	0.04	
39.00	-97.88	5.45	-13.94	-13.40	-360.16	-11.85	-56.61	-4.83	6.76	-50.21	13.32	-5.88	-27.75	19.18	-2.10	35.29	32.19	-59.44	-60.14	-9.88	5.40	0.05	0.05	
40.00	-8.70	-0.78	-2.47	5.90	-22.34	-48.44	-46.95	0.34	7.30	-42.53	13.20	-2.75	74.18	6.18	4.69	25.59	25.43	-54.82	-54.99	-8.48	5.84	0.05	0.05	
41.00	-24.02	-4.27	-7.00	38.58	67.78	-13.68	-39.35	-5.29	6.46	-30.38	9.38	-0.74	52.12	4.35	1.19	14.96	16.26	-49.61	-49.02	-8.64	5.25	-0.01	0.00	
42.00	-61.46	-1.33	-7.34	-54.19	-300.75	30.86	-23.97	-9.51	4.29	-22.66	4.41	-0.58	-44.43	8.13	-2.30	7.54	8.28	-36.98	-36.72	-8.25	3.24	0.04	0.03	
43.00	36.47	-14.66	-7.90	139.03	240.11	-16.91	-10.44	-9.58	1.77	-3.22	0.32	-1.36	70.12	-4.47	-2.39	1.16	3.51	-22.70	-23.23	-6.00	1.72	0.08	0.06	
44.00	18.62	-21.51	-2.52	167.68	350.01	-35.67	-16.01	-13.19	1.02	-6.09	-6.49	-0.45	76.33	-14.91	3.04	-3.17	-2.22	-14.04	-14.02	-4.30	0.44	0.06	0.05	
45.00	12.82	-9.22	-1.98	14.35	52.10	-27.74	-4.62	-4.12	1.27	-2.36	-1.89	0.31	20.87	-6.47	-0.56	-3.85	-4.19	-9.88	-9.27	-1.38	1.58	0.03	0.03	
46.00	-36.15	17.22	-5.12	-30.85	-24.95	27.43	-6.10	-3.87	0.54	-3.41	-4.30	0.91	-29.59	14.60	-3.78	-5.34	-3.76	-7.50	-6.71	-1.60	1.11	-0.02	-0.02	
47.00	-46.04	-4.10	-0.99	43.57	-116.52	0.99	3.63	-7.50	0.22	2.05	-6.98	-0.19	-60.43	-3.19	-0.40	0.22	-0.84	-2.47	-2.12	-1.31	-0.07	0.03	0.01	
48.00	-33.66	-23.97	-1.63	33.55	31.21	-45.18	-1.38	-6.27	0.27	-1.74	-6.52	0.24	-24.87	-22.08	-2.22	-3.01	-2.39	-0.12	0.08	-0.46	-0.36	0.02	0.02	
49.00	-30.58	5.61	2.12	2.20	-55.01	16.62	-2.67	-2.69	0.64	-0.48	-5.14	1.72	-28.75	1.84	2.04	-0.92	0.53	-0.77	-0.61	0.09	0.04	-0.03	-0.03	
50.00	5.56	-5.77	2.78	-51.21	-23.43	2.32	4.70	-4.05	0.39	0.37	-3.68	0.27	-2.93	-4.00	0.51	3.00	1.53	0.33	0.21	0.04	-0.20	0.01	0.00	
51.00	2.98	1.84	-3.25	51.65	86.78	2.70	7.77	-4.59	0.11	7.45	-4.46	-0.16	-3.26	1.67	-2.82	3.36	2.98	0.39	0.35	-0.09	-0.22	0.01	0.01	
52.00	-11.06	7.71	-10.18	73.01	54.73	-39.71	7.68	-3.22	-0.66	7.35	-7.66	0.76	-18.32	3.06	-3.60	3.94	3.41	0.26	-0.26	-0.88	-0.54	0.02	0.00	
53.00	-48.32	-4.98	-0.95	-38.31	-95.07	9.67	-2.04	-6.15	1.30	-8.71	-0.20	0.56	-43.18	1.04	-0.96	-0.21	-3.78	-0.45	-1.04	-1.09	-0.06	0.07	0.08	
54.00	-1.74	-8.13	-4.16	68.67	-53.82	9.44	8.15	-0.56	0.11	16.63	-0.73	0.54	-30.05	-6.21	-0.88	2.02	6.65	-4.63	-5.59	-1.50	0.70	-0.01	-0.01	
55.00	-27.76	-3.17	4.23	-9.68	98.58	-26.22	-10.24	-4.75	1.76	-14.20	-2.46	2.10	10.41	-1.99	7.19	-2.04	-3.92	-7.83	-9.40	-3.03	0.82	0.06	0.10	
56.00	-52.24	-9.48	-4.97	4.80	-31.37	-44.03	1.02	-9.93	1.19	-8.29	-5.34	1.36	-44.47	-4.29	0.17	7.17	1.90	-14.64	-19.72	-5.52	2.29	0.12	0.09	
57.00	-22.61	-17.50	-0.43	42.39	45.25	-16.76	-2.91	-12.73	1.21	-7.78	0.34	0.00	-4.62	-6.63	2.31	14.29	9.62	-25.66	-31.89	-7.76	3.77	-0.00	0.00	
58.00	-47.08	-18.35	-0.11	121.36	97.57	62.76	-35.68	-10.73	3.58	-30.18	9.67	0.22	36.04	-0.86	3.10	11.31	13.35	-29.84	-37.45	-8.09	4.88	0.07	0.06	
59.00	-58.06	-3.38	-14.53	-22.08	-221.03	3.78	-16.72	-7.69	4.64	-21.06	6.50	1.78	-39.99	7.42	-7.87	31.18	28.67	-33.27	-40.05	-8.43	4.19	0.08	0.06	
60.00	14.49	-3.34	-2.38	56.43	-21.31	-21.31	-21.01	3.38	6.00	-30.28	8.66	3.10	67.04	5.99	4.38	32.19	30.06	-42.34	-45.42	-7.63	6.25	-0.03	0.02	
61.00	-30.07	-7.39	-8.83	-160.93	-36.41	15.78	-71.28	-16.55	10.69	-53.90	7.62	2.82	93.49	7.38	0.71	27.71	32.14	-48.36	-52.61	-11.54	6.13	0.09	0.07	
62.00	-23.14	-42.20	-7.14	33.61	-224.28	24.36	-4.84	-17.20	0.90	-26.98	21.30	-6.89	-15.46	-1.46	-6.50	65.37	54.38	-56.71	-63.19	-14.74	4.99	-0.04	-0.06	
63.00	-48.14	-6.24	-12.78	39.46	-265.74	49.86	-68.53	-12.45	5.54	-46.64	13.72	-9.11	43.10	10.67	-0.32	59.17	53.50	-56.52	-61.98	-11.85	4.38	0.01	0.00	
64.00	-3.93	-26.01	-8.29	-53.32	5.84	-28.97	-62.25	-10.07	9.53	-65.91	10.85	-5.42	126.49	5.70	-4.09	66.64	59.87	-55.31	-57.91	-8.98	5.61	0.00	0.00	
65.00	24.21	2.40	-0.23	-38.34	-100.38	-9.99	-67.82	-4.65	11.19	-71.84	10.95	-2.51	145.99	19.63	4.86	58.90	55.04	-55.97	-56.81	-8.13	6.12	0.01	0.05	
66.00	4.90	-22.16	-12.71	-133.65	1.64	-67.18	-75.01	-8.02	8.25	-70.13	8.78	-4.74	144.88	0.43	-3.69	56.77	59.47	-56.55	-58.27	-9.75	5.52	0.02	0.03	
67.00	32.98	3.18	-13.02	2.66	28.29	6.32	-77.11	-13.72	9.23	-60.02	9.73	-4.74	163.37	20.62	4.48	61.87	61.82	-56.60	-57.97	-9.95	4.41	0.02	0.02	
68.00	16.91	-13.61	-8.66	-21.55	27.23	28.32	-82.55	-9.57	8.52	-64.76	13.86	-6.66	156.63	4.48	-0.91	62.66	60.96	-55.13	-54.29	-9.09	3.66	0.03	0.02	
69.00	17.80	-15.11	-6.00	-44.33	-136.17	-26.94	-79.08	-9.02	9.45	-70.78	8.66	-4.76	140.85	1.18	3.61	61.77	57.46	-52.14	-49.39	-8.84	3.35	0.02	0.03	
70.00	43.15	-17.16	-6.12	-18.23	33.89	-12.48	-74.65	-7.68	9.60	-63.28	8.03	-5.10	168.43	0.97	-1.12	54.61	54.18	-48.20	-45.89	-8.55	2.60	0.03	0.03	
71.00	31.87	-9.14	-6.51	2.27	34.36	14.45	-73.87	-8.49	9.19	-60.65	5.50	-4.12	156.06	7.01	-0.25	49.26	50.90	-44.59	-43.38	-8.12	1.84	0.03	0.03	
72.00	19.47	-2.72	-8.90	-27.88	21.09	17.78	-71.86	-11.30	9.42	-60.58	4.23	-4.11	140.44	14.35	0.85	46.37	48.42	-41.93	-41.12	-7.87	1.48	0.03	0.03	
73.00	17.35	-2.98	-8.25	-12.78	-98.36	-21.50	-70.49	-6.66	8.15	-59.02	3.53	-3.83	123.17	9.33	0.56	44.92	47.08	-40.01	-39.34	-7.98	1.57	0.03	0.03	
74.00	15.67	-9.84	-8.03	-26.55	10.39	-16.02	-68.45	-9.92	8.57	-57.25	3.19	-3.07	129.35	4.46	0.43	42.69	45.71	-38.09	-38.16	-8.08	1.78	0.03	0.03	
75.00	5.96	-12.59	-8.80	-28.39	-67.49	-10.18	-68.16	-9.41	8.88	-56.51	4.65	-2.88	111.94	3.07	-0.47	41.15	44.26	-36.26	-37.27	-7.94	1.86	0.03	0.03	
76.00	13.54	-7.26	-9.05	-7.67	-4.19	14.67	-65.05	-10.41	8.82	-51.47	6.61	-2.59	116.99	6.63	1.03	40.54	43.32	-34.88	-36.13	-7.72	1.95	0.03	0.03	
77.00	3.68	-6.20	-10.15	-21.01	-20.85	-27.58	-65.15	-11.11	8.90	-55.51	-1.98	-2.00	109.88	7.36	-1.81	39.37	41.92	-34.05	-35.32	-7.60	1.97	0.03	0.03	
78.00	14.56	-5.92	-7.15	-18.75	-1.60	2.42	-60.69	-11.67	9.10	-54.46	1.40	-1.62	116.09	9.41	-0.42	38.88	39.81	-33.51	-34.66	-7.44	1.76	0.03	0.03	
79.00	6.49	-6.70	-10.51	-8.92	-92.79	-9.27	-62.53	-11.12	9.31	-52.33	3.05	-2.14	99.91	8.44	0.24	38.37	39.12	-33.01	-34.04	-7.22	1.60	0.03	0.03	
80.00	-1.86	-6.81	-10.14	-22.03	-104.05	-5.86	-64.55	-10.94	9.23	-52.29	2.86	-2.02	93.94	7.86	-0.32	37.33	38.59	-32.52	-33.45	-7.15	1.44	0.03	0.03	
81.00	7.05	-5.36	-11.32	4.59	30.05	-15.86	-61.75	-14.07	9.91	-47.76	1.01	-1.26	108.06	8.07	0.38	37.70	37.93	-32.19	-32.97	-7.13	1.30	0.03	0.03	
82.00	1.80	-6.45	-9.68	-15.47	-9.75	-9.86	-61.91	-14.52	10.47	-49.28	0.90	-0.96	101.06	6.85	0.83	37.82	36.93	-32.01	-32.63	-7.36	1.23	0.03	0.03	
83.00	3.01	-4.82	-8.35	-19.78	-43.06	5.14	-61.40	-14.89	11.09	-48.61	1.19	-0.46	97.26	8.38	1.28	37.89	36.11	-31.73	-32.12	-7.35	1.14	0.03	0.03	
84.00	9.21	-8.74	-7.62	-1.60	-40.23	-1.25	-59.09	-14.21	10.78	-44.67	0.95	-0.02	96.71	3.49	-0.16	37.15	35.53	-31.31	-31.53	-7.24	1.00	0.03	0.03	
85.00	15.09	-5.67	-10.53	8.78	42.09	-11.93	-59.17	-16.21	10.91	-43.31	-0.33	0.09	109.81	6.29	-0.24	36.01	33.91	-30.58	-30.87	-7.50	0.73	0.03	0.03	
86.00	-6.82	-2.84	-6.13	-23.30	-19.41	4.20	-59.71	-15.93	10.31	-48.88	-0.97	0.39	90.35	8.47	1.76	34.42	32.26	-29.90	-30.37	-7.67	0.57	0.03	0.03	
87.00	12.37	-3.38	-8.65	-11.43	35.49	7.57	-56.77	-18.31	10.57	-43.64	-1.98	0.79	104.87	9.53	0.60	33.15	31.35	-29.41	-29.65	-7.86	0.52	0.03	0.03	
88.00	0.31	-4.81	-3.59	0.50	11.20	-2.29	-54.73	-16.55	9.73	-44.91	-1.62	0.69	91.78	5.75	2.34	32.23	29.56	-28.98	-29.02	-7.91	0.48	0.03	0.03	
89.00	11.85	-6.39	-11.01	2.63	-77.05	-19.23	-55.48	-17.27	9.47	-38.00	-1.80	0.25	88.47	5.74	1.16	31.45	28.76	-28.48	-28.32	-7.89	0.30	0.03	0.03	
90.00	-0.36	-5.47	-11.45	-26.69	-14.98	-4.35	-57.44	-18.52	9.39	-40.11	-2.34	0.34	87.07	7.44	-0.71	31.13	28.18	-28.07	-28.11	-7.87	0.36	0.03	0.03	
91.00	12.44	-7.09	-10.40	-5.41	62.15	19.15	-52.65	-20.10	9.59	-40.69	-3.41	0.60	101.16	7.52	-4.45	31.10	27.15	-27.90	-27.99	-8.03	0.48	0.03	0.03	
92.00	-8.58	-0.83	-11.04	15.44	9.30	-14.69	-55.11	-20.44	9.46	-39.57	-3.71	0.66	81.44	10.04	1.88	30.36	26.70	-27.87	-27.90	-8.17	0.68	0.03	0.03	
93.00	-15.07	-1.82	-7.44	41.76	-85.11	-33.88	-52.74	-18.83	8.87	-42.66	-6.94	0.70	66.72	7.08	1.67	30.10	25.65	-27.67	-27.69	-8.42	0.87	0.03	0.03	
94.00	-5.08	2.55	-2.63	46.40	43.13	34.04	-51.30	-19.86	8.82	-36.11	-0.78	0.64	80.35	11.29	5.08	29.37	25.20	-27.43	-27.47	-8.38	0.89	0.03	0.03	
95.00	-8.89	-5.50	-6.17	-12.64	-37.16	14.80	-52.66	-19.06	8.13	-38.56	-1.55	0.81	72.61	5.43	-0.21	28.27	24.26	-27.22	-27.51	-8.27	1.04	0.03	0.03	
96.00	2.98	-6.06	-7.99	-13.69	-44.33	-18.27	-52.83	-18.82	7.83	-37.98	-1.05	1.04	83.37	4.02	2.45	26.43	22.94	-26.94	-27.48	-8.48	1.21	0.03	0.03	
97.00	-1.29	-5.63	-5.70	5.34	-25.42	10.47	-50.39	-19.74	7.54	-35.00	-1.94	1.11	76.52	4.47	1.00	25.18	21.62	-26.76	-27.45	-8.61	1.08	0.03	0.03	
98.00	-7.13	-5.35	-12.50	-3.60	-6.86	-14.89	-51.97	-21.30	7.49	-34.90	-3.41	1.25	76.73	6.21	-2.19	23.28	19.83	-26.47	-27.41	-8.86	0.92	0.03	0.03	
99.00	-18.09	-10.99	-8.63	-20.95	-73.71	0.89	-49.75	-22.42	6.78	-34.20	-1.89	0.67	57.28	2.80	0.18	21.66	18.17	-26.13	-27.26	-9.11	0.75	0.03	0.03	
100.00	6.05	-7.90	-13.46	-27.17	-26.50	-18.61	-47.18	-21.10	6.20	-30.03	-2.79	1.05	76.36	4.94	-3.99	20.20	16.94	-25.69	-26.99	-9.12	0.72	0.03	0.03	
