gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.75	2.50	2.22	0.06	0.05	0.01	4.77	2.69	2.82	13.82	1.43	1.61	0.00	8.93	3.21	2.44	18.23	11.24	5.16	0.00	2.74	2.82	1.74	
0.00	1.18	2.62	2.53	0.06	0.05	0.01	5.32	3.10	2.55	15.94	2.09	1.75	0.00	8.95	3.45	2.49	18.54	11.60	5.16	0.00	3.03	2.77	1.85	
0.00	1.52	2.39	2.57	0.06	0.04	0.01	5.51	3.30	1.86	17.00	2.80	1.66	0.00	7.55	3.05	2.82	14.66	12.21	4.69	0.00	3.19	2.60	1.79	
0.00	1.61	2.11	2.40	0.06	0.03	0.01	5.32	3.02	1.40	15.74	3.36	1.91	0.00	5.41	2.37	2.64	7.60	11.12	4.98	0.00	2.72	2.41	1.63	
0.00	1.39	1.79	2.12	0.06	0.03	0.01	4.57	2.11	1.67	12.76	3.88	1.35	0.00	3.43	1.52	1.99	6.17	11.24	4.40	0.00	2.02	2.39	1.15	
0.00	1.18	1.80	2.07	0.06	0.02	0.01	3.94	1.87	2.27	9.99	3.93	2.31	0.00	2.51	1.37	2.24	10.97	8.44	5.09	0.00	1.53	2.60	1.00	
0.00	1.15	1.40	1.94	0.06	0.01	0.01	3.47	1.40	2.13	7.98	3.37	2.27	0.00	2.44	1.10	2.07	12.61	6.78	5.74	0.00	1.28	2.03	1.07	
0.00	1.20	1.08	1.55	0.06	0.01	0.01	3.10	1.37	2.01	6.42	2.92	1.89	0.00	2.77	0.88	2.01	11.21	6.02	4.52	0.00	1.45	1.03	1.17	
0.00	1.27	1.18	1.04	0.06	0.01	0.01	2.82	1.74	2.18	5.32	2.78	2.23	0.00	3.50	0.95	2.03	7.61	4.63	2.16	0.00	1.82	0.56	1.54	
0.00	1.19	1.20	0.62	0.06	0.00	0.01	2.60	1.82	2.20	5.10	2.71	2.76	0.00	4.54	0.93	1.70	4.68	2.93	1.77	0.00	2.03	0.67	1.94	
0.00	1.02	1.13	1.01	0.06	0.00	0.01	2.14	1.71	2.23	4.95	2.46	3.15	0.00	5.59	0.93	1.19	6.94	1.97	2.70	0.00	1.90	0.75	2.28	
0.00	0.86	1.10	1.58	0.06	0.00	0.02	1.66	1.71	2.33	4.40	2.14	3.43	0.00	6.05	0.91	0.82	9.90	2.14	2.40	0.00	1.69	0.97	2.26	
0.00	0.74	1.11	2.02	0.06	0.00	0.02	1.35	1.70	2.44	3.35	1.92	3.64	0.00	5.70	0.96	0.72	10.28	2.68	1.84	0.00	1.55	1.22	2.01	
0.00	0.58	0.98	2.33	0.06	0.00	0.02	1.51	1.40	2.55	1.88	1.67	3.89	0.00	5.23	0.98	0.80	9.00	2.24	2.04	0.00	1.38	1.20	1.86	
0.00	0.52	1.02	2.51	0.06	0.00	0.02	2.14	1.30	2.58	2.14	1.91	4.23	0.00	4.75	1.20	1.16	7.15	1.80	1.60	0.00	1.07	1.41	1.85	
0.00	0.67	1.36	2.66	0.05	0.00	0.02	2.82	1.74	2.62	4.54	2.38	4.66	0.00	4.42	1.67	1.52	5.55	1.08	1.45	0.00	0.79	1.97	2.08	
0.00	0.87	1.18	2.61	0.05	0.00	0.02	3.83	1.70	2.94	7.33	1.95	5.04	0.00	4.23	1.60	1.26	4.29	0.96	1.46	0.00	0.68	1.97	2.18	
0.00	0.88	0.85	2.50	0.05	0.00	0.02	4.99	1.21	3.03	9.74	1.02	5.25	0.00	3.79	1.01	1.13	3.13	0.96	1.59	0.00	0.74	1.56	1.94	
0.00	0.95	0.95	2.23	0.05	0.00	0.02	5.92	0.86	2.64	10.77	3.00	5.13	0.00	3.41	0.66	1.20	2.41	1.03	1.56	0.00	0.78	1.30	1.44	
0.00	0.98	1.19	2.24	0.05	0.00	0.02	6.01	1.23	2.10	9.44	4.32	4.57	0.00	3.02	0.75	1.22	1.84	0.90	2.00	0.00	0.77	1.23	1.09	
0.00	0.94	1.31	2.37	0.05	0.00	0.02	4.94	1.60	2.29	6.28	3.55	3.63	0.00	2.79	0.90	1.08	1.57	0.75	2.50	0.00	0.74	1.27	1.21	
0.00	0.98	1.43	2.40	0.05	0.00	0.01	3.41	1.69	2.86	6.53	3.79	2.46	0.00	2.65	1.08	1.14	1.54	0.96	2.36	0.00	0.81	1.45	1.25	
0.00	0.91	1.26	2.29	0.05	0.00	0.01	2.13	1.53	2.60	10.91	3.14	2.55	0.00	2.38	0.98	1.45	1.46	1.27	2.70	0.00	0.89	1.32	1.34	
0.00	0.81	1.00	2.27	0.05	0.01	0.01	1.19	1.40	1.90	14.40	1.91	2.86	0.00	2.04	0.86	1.52	1.41	1.73	2.79	0.00	0.85	0.90	1.61	
0.00	0.77	1.06	2.35	0.06	0.01	0.01	0.94	1.50	1.44	15.48	1.56	3.43	0.00	1.58	0.91	1.34	2.14	2.63	2.67	0.00	0.75	0.90	1.70	
0.00	0.86	1.19	2.29	0.06	0.01	0.01	1.32	1.70	1.16	13.38	1.57	3.95	0.00	1.56	0.83	1.36	4.04	3.29	2.88	0.00	0.83	1.18	1.48	
0.00	0.81	0.94	2.00	0.06	0.02	0.01	1.84	1.47	1.39	8.73	1.56	2.85	0.00	1.84	0.88	1.75	6.21	3.46	3.71	0.00	0.82	1.35	0.99	
0.00	0.62	0.72	1.75	0.06	0.02	0.01	2.81	0.69	1.96	6.27	0.96	1.19	0.00	2.17	1.97	2.25	8.38	3.26	4.44	0.00	0.64	1.70	1.00	
0.00	0.44	1.40	1.50	0.06	0.03	0.01	4.57	1.04	1.65	9.98	2.07	2.47	0.00	2.77	3.22	2.33	10.57	2.54	4.48	0.00	0.53	2.20	1.55	
0.00	0.55	1.95	1.39	0.07	0.03	0.01	6.35	1.78	1.17	15.11	3.75	2.66	0.00	3.44	3.96	2.18	12.21	1.17	4.15	0.00	0.55	2.47	2.10	
0.00	0.81	2.13	1.51	0.07	0.04	0.01	7.15	1.98	0.78	16.86	5.90	2.35	0.00	3.74	3.88	2.04	12.54	2.47	3.38	0.00	0.66	2.40	2.37	
0.00	0.90	1.84	1.67	0.07	0.04	0.01	7.01	1.47	1.03	16.57	7.71	1.69	0.00	2.88	2.95	2.47	10.98	3.53	2.89	0.00	0.75	1.93	2.27	
0.00	1.09	1.48	1.79	0.06	0.04	0.01	6.33	1.12	1.30	14.59	7.81	1.37	0.00	2.11	2.08	2.90	8.87	2.99	2.92	0.00	0.89	1.39	1.91	
0.00	1.25	1.39	1.75	0.06	0.04	0.01	5.87	1.16	1.38	12.90	7.33	1.25	0.00	1.97	1.63	2.55	7.23	2.09	2.45	0.00	1.01	1.13	1.57	
0.00	1.60	1.13	1.70	0.06	0.04	0.01	5.53	1.29	1.22	11.25	6.30	1.12	0.00	2.25	1.41	2.17	5.99	1.68	2.84	0.00	1.18	1.03	1.22	
0.00	2.01	1.06	1.73	0.06	0.04	0.01	5.16	1.34	1.06	9.75	5.43	0.96	0.00	2.42	1.33	2.04	5.39	1.58	3.73	0.00	1.68	1.27	1.28	
0.00	2.35	0.77	1.66	0.05	0.04	0.01	4.94	1.45	1.06	8.44	5.03	0.76	0.00	2.62	1.18	2.26	4.88	1.87	4.14	0.00	2.47	0.78	1.16	
0.00	2.29	1.14	1.95	0.05	0.03	0.01	4.81	1.38	1.03	7.48	4.12	0.75	0.00	1.52	1.05	2.62	4.05	1.94	4.09	0.00	2.56	0.87	1.38	
0.00	2.29	1.31	1.96	0.05	0.03	0.01	4.41	1.60	1.08	6.46	3.42	0.82	0.00	1.49	1.07	2.32	3.16	1.77	4.02	0.00	2.73	0.79	1.58	
