gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	43.84	33.50	18.69	235.48	357.08	64.33	13.25	13.98	4.52	26.58	9.53	2.59	37.29	11.58	9.82	13.90	5.70	4.41	11.22	2.93	1.40	0.03	0.02	
0.00	37.97	23.85	12.89	109.08	141.41	51.54	15.02	12.33	4.86	12.83	8.70	2.73	32.00	15.76	8.96	8.80	5.50	4.33	10.86	3.03	1.27	0.02	0.02	
0.00	33.16	21.32	12.30	124.22	181.02	45.90	11.90	9.28	4.02	21.53	8.59	2.52	28.09	15.19	8.17	9.69	5.26	4.44	9.21	3.11	1.02	0.01	0.02	
0.00	40.55	22.84	10.68	88.12	126.56	42.06	11.38	11.26	4.25	11.48	10.02	3.68	32.19	15.23	10.46	8.21	4.34	4.81	6.97	3.14	0.85	0.01	0.02	
0.00	48.71	19.49	9.92	96.82	125.81	36.11	7.77	11.35	4.32	12.66	9.68	2.59	40.10	12.08	9.25	6.53	5.28	5.45	4.66	3.05	0.76	0.01	0.02	
0.00	57.92	19.87	14.05	125.07	118.65	41.54	6.89	11.50	3.73	11.26	8.90	2.30	48.82	11.74	12.13	6.59	4.17	6.19	2.58	2.94	0.78	0.01	0.03	
0.00	53.77	21.19	14.02	101.69	116.71	50.46	6.62	10.90	4.07	10.70	7.46	1.90	39.12	15.58	13.23	7.09	3.35	6.79	0.89	2.74	0.24	0.01	0.04	
0.00	54.01	20.60	11.33	125.51	123.40	48.06	8.31	9.98	3.44	10.71	8.30	2.36	44.28	13.35	9.79	6.81	3.30	7.36	1.24	2.60	0.25	0.01	0.06	
0.00	58.69	20.27	10.51	136.04	145.26	51.83	9.04	8.97	3.18	12.22	9.42	2.92	49.50	12.40	9.66	6.95	3.53	7.69	1.49	2.55	0.24	0.01	0.08	
0.00	39.48	17.16	10.75	108.53	108.58	53.87	7.94	7.54	3.27	12.58	10.26	3.57	28.49	12.67	7.34	6.58	3.94	7.87	1.08	2.60	0.19	0.01	0.06	
0.00	33.62	17.74	10.55	117.55	127.57	61.31	7.69	6.21	2.95	11.93	8.53	3.28	29.18	8.90	5.81	5.87	3.32	7.90	0.78	2.69	0.15	0.01	0.04	
0.00	38.56	21.55	15.19	99.11	124.70	103.39	9.50	6.45	2.84	8.84	6.76	2.95	28.23	12.06	5.77	5.79	2.39	7.81	0.36	2.75	0.15	0.00	0.02	
0.00	37.30	67.01	41.19	137.67	119.76	355.78	10.92	21.65	3.19	9.34	11.86	2.69	20.97	28.72	5.64	5.51	3.87	7.62	0.34	2.76	0.14	0.00	0.02	
0.00	97.74	161.46	115.03	380.84	300.70	1026.82	19.95	52.93	5.64	9.42	24.25	2.91	27.17	69.15	5.95	5.25	2.80	7.29	0.44	2.84	0.20	0.01	0.02	
0.00	169.42	243.94	179.34	617.83	497.19	1610.27	38.86	75.97	9.10	17.79	36.81	3.64	38.55	106.29	7.74	5.94	4.90	7.08	0.67	2.91	0.33	0.01	0.02	
0.00	247.49	322.81	248.70	871.65	699.08	2252.76	57.15	99.73	12.99	25.30	48.62	5.06	57.32	141.32	10.91	6.24	7.84	6.88	0.85	2.78	0.47	0.01	0.03	
0.00	248.22	277.61	229.09	822.32	682.28	2109.99	57.90	82.18	13.20	30.09	41.07	4.43	59.28	122.63	12.55	5.72	10.52	6.89	0.86	2.68	0.57	0.01	0.03	
0.00	193.18	213.86	168.10	630.57	507.73	1543.43	46.38	62.29	9.71	27.39	33.68	5.07	49.13	92.61	9.16	6.80	9.33	7.00	0.67	2.62	0.44	0.01	0.03	
0.00	154.72	159.84	135.00	524.70	417.02	1225.54	40.19	45.40	7.73	22.29	23.73	3.62	41.74	71.16	9.01	6.78	5.94	7.08	0.61	2.41	0.35	0.01	0.02	
0.00	95.35	82.37	81.65	301.40	279.60	734.36	26.15	24.59	4.39	14.47	9.69	3.01	33.00	39.80	7.70	6.67	4.16	7.11	0.47	2.49	0.31	0.01	0.02	
0.00	74.56	70.94	58.24	263.23	233.14	495.25	18.93	16.97	3.85	12.85	14.66	3.22	31.08	32.74	7.37	6.40	3.50	7.09	0.31	2.39	0.19	0.01	0.01	
0.00	66.09	68.76	59.88	241.95	236.78	520.83	19.77	17.90	4.06	10.54	11.54	1.94	25.70	31.89	9.27	6.66	3.26	6.90	0.29	2.18	0.16	0.01	0.01	
0.00	36.55	34.82	34.44	162.28	165.63	280.50	13.05	10.13	2.36	8.27	6.02	2.38	20.53	18.26	7.56	6.24	3.10	6.65	0.29	2.11	0.13	0.01	0.01	
0.00	26.31	15.39	13.91	118.28	127.78	89.72	10.94	6.51	1.62	7.03	4.33	1.78	19.89	8.91	8.31	6.89	2.81	6.23	0.27	2.04	0.10	0.01	0.01	
0.00	20.95	11.75	9.49	86.57	129.05	45.61	9.12	8.82	1.67	5.85	3.15	1.52	19.45	7.46	6.38	5.58	2.62	5.88	0.22	1.97	0.09	0.01	0.01	
0.00	38.10	53.49	36.88	118.12	167.00	303.87	12.26	15.65	2.90	5.20	9.55	2.06	19.98	25.42	5.42	6.16	2.46	5.57	0.17	1.85	0.07	0.01	0.01	
0.00	47.81	46.28	41.43	137.50	175.30	369.48	14.45	12.88	2.79	5.44	6.89	1.50	18.30	21.34	4.33	6.07	2.13	5.30	0.18	1.72	0.13	0.01	0.01	
0.00	18.81	11.52	10.10	65.18	94.90	75.83	9.97	7.17	1.89	3.99	2.83	1.09	15.02	7.79	3.59	5.82	1.81	5.24	0.20	1.71	0.08	0.01	0.01	
0.00	12.95	7.83	7.23	47.09	93.77	31.39	8.04	4.51	1.59	3.56	3.22	1.27	13.71	7.82	3.97	5.54	1.57	5.24	0.19	1.64	0.11	0.01	0.01	
0.00	12.49	10.62	4.27	41.20	99.37	26.89	6.36	4.77	1.73	3.37	4.09	1.16	12.56	7.22	3.14	4.60	1.80	5.22	0.23	1.69	0.08	0.01	0.01	
0.00	15.36	11.11	5.81	40.80	86.11	23.78	8.07	4.07	1.80	3.38	5.39	1.48	12.97	7.45	3.97	5.10	1.70	5.22	0.20	1.78	0.13	0.01	0.01	
0.00	12.81	9.25	5.46	42.32	77.50	28.79	6.54	4.50	2.14	4.64	6.23	1.59	11.81	7.49	4.98	4.61	1.98	5.30	0.23	1.90	0.13	0.01	0.01	
0.00	15.67	10.66	5.50	37.11	79.75	30.53	7.00	4.43	2.29	5.03	6.27	1.28	13.36	6.70	4.83	5.20	2.44	5.44	0.26	2.01	0.16	0.01	0.01	
0.00	16.06	12.29	6.33	35.31	78.27	46.29	7.57	4.98	2.25	4.70	6.55	1.34	14.02	7.61	5.03	5.48	2.14	5.62	0.38	2.03	0.17	0.01	0.02	
0.00	18.30	11.72	8.43	51.10	90.99	53.40	9.26	6.18	2.43	5.87	5.46	0.90	13.86	6.66	4.65	6.21	2.71	5.66	0.51	2.11	0.19	0.01	0.02	
0.00	18.28	14.29	9.01	43.90	89.21	52.32	8.75	8.28	2.44	9.29	6.86	0.70	14.07	6.90	4.72	4.83	4.37	5.57	0.91	2.20	0.38	0.01	0.04	
0.00	19.89	17.11	10.27	60.53	111.19	59.94	9.14	9.02	2.09	11.42	9.70	0.88	14.14	6.73	4.89	5.69	5.13	5.28	1.00	2.26	0.56	0.01	0.04	
0.00	20.63	20.17	10.91	73.21	122.70	54.06	10.65	9.74	2.05	10.30	12.25	1.00	16.24	8.38	5.22	6.20	5.95	4.80	1.21	2.25	0.74	0.01	0.04	
0.00	22.80	23.27	11.67	70.34	124.63	63.94	12.26	9.62	2.34	9.66	12.86	1.26	17.14	9.00	6.31	5.41	6.23	4.32	1.18	2.37	0.78	0.01	0.04	
0.00	24.62	21.28	11.55	68.14	127.33	61.66	9.62	10.82	2.21	9.20	11.41	1.78	20.07	10.40	7.39	5.16	5.33	3.74	1.09	2.22	0.74	0.01	0.03	
0.00	29.72	21.55	13.60	59.70	131.15	67.69	12.06	10.05	2.44	10.40	9.08	1.52	20.73	11.65	11.01	6.07	6.76	3.72	1.21	2.32	0.67	0.01	0.05	
