gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
18.00	5.19	-0.35	2.20	-0.02	0.97	0.04	12.42	-0.18	-15.56	-18.05	5.43	10.07	0.00	-4.99	-6.89	-5.24	-51.15	-17.25	5.93	0.00	-19.99	1.78	-1.16	
19.00	5.12	-0.87	2.15	-0.02	0.97	0.04	11.46	0.49	-15.81	-17.66	6.02	10.44	0.00	-2.70	-7.50	-4.79	-54.60	-17.83	5.28	0.00	-19.84	2.40	-0.33	
20.00	5.06	-1.20	2.07	-0.03	0.97	0.04	10.48	0.91	-16.10	-17.28	6.58	11.01	0.00	-0.48	-7.78	-4.25	-57.71	-17.26	5.03	0.00	-19.76	2.79	0.49	
21.00	5.01	-1.41	1.91	-0.03	0.97	0.04	9.45	1.22	-16.33	-16.77	7.05	11.62	0.00	1.65	-7.86	-3.77	-60.41	-15.86	5.32	0.00	-19.69	3.00	1.35	
22.00	4.97	-1.55	1.66	-0.03	0.98	0.04	8.32	1.49	-16.40	-16.06	7.38	12.18	0.00	3.66	-7.87	-3.42	-62.69	-14.17	6.02	0.00	-19.62	3.10	2.26	
23.00	4.94	-1.67	1.28	-0.03	0.98	0.04	7.14	1.77	-16.31	-15.25	7.61	12.69	0.00	5.57	-7.87	-3.27	-64.55	-12.56	7.00	0.00	-19.58	3.13	3.25	
24.00	4.89	-1.74	0.71	-0.03	0.98	0.04	6.01	1.97	-15.89	-14.43	7.76	13.10	0.00	7.41	-7.80	-3.38	-65.99	-11.15	7.96	0.00	-19.53	3.09	4.39	
25.00	4.73	-1.69	-0.20	-0.03	0.98	0.04	5.06	2.02	-14.86	-13.66	7.82	13.31	0.00	9.19	-7.55	-3.83	-66.96	-10.01	8.68	0.00	-19.40	2.95	5.78	
26.00	4.66	-1.68	-1.07	-0.03	0.99	0.04	3.92	2.13	-13.98	-12.75	7.86	13.56	0.00	10.77	-7.47	-4.36	-67.54	-9.00	9.29	0.00	-19.33	2.78	7.10	
27.00	4.60	-1.65	-1.95	-0.03	0.99	0.04	2.74	2.20	-13.10	-11.76	7.83	13.77	0.00	12.24	-7.43	-4.97	-67.75	-8.07	9.71	0.00	-19.26	2.57	8.35	
28.00	4.54	-1.60	-2.84	-0.03	0.99	0.05	1.50	2.21	-12.20	-10.69	7.73	13.94	0.00	13.60	-7.39	-5.61	-67.59	-7.15	9.93	0.00	-19.20	2.33	9.54	
29.00	4.57	-1.57	-3.63	-0.03	0.99	0.05	0.15	2.23	-11.50	-9.57	7.57	14.18	0.00	14.79	-7.44	-6.22	-67.09	-6.22	10.03	0.00	-19.21	2.08	10.59	
30.00	4.58	-1.53	-4.40	-0.03	0.99	0.05	-1.17	2.19	-10.79	-8.49	7.40	14.40	0.00	15.89	-7.50	-6.84	-66.26	-5.32	9.97	0.00	-19.23	1.80	11.57	
31.00	4.54	-1.47	-5.16	-0.03	1.00	0.05	-2.39	2.10	-10.04	-7.45	7.20	14.53	0.00	16.98	-7.54	-7.45	-65.12	-4.51	9.65	0.00	-19.18	1.55	12.48	
32.00	4.52	-1.45	-5.79	-0.04	1.00	0.05	-3.64	2.03	-9.47	-6.42	7.03	14.68	0.00	17.94	-7.64	-7.98	-63.67	-3.81	9.18	0.00	-19.18	1.32	13.26	
33.00	4.50	-1.44	-6.31	-0.04	1.00	0.05	-4.90	1.98	-9.03	-5.39	6.85	14.81	0.00	18.82	-7.75	-8.40	-61.92	-3.21	8.58	0.00	-19.16	1.12	13.90	
34.00	4.46	-1.45	-6.77	-0.04	1.00	0.05	-6.08	1.93	-8.64	-4.44	6.67	14.91	0.00	19.62	-7.87	-8.78	-59.86	-2.75	7.82	0.00	-19.14	0.96	14.46	
35.00	4.36	-1.47	-7.18	-0.04	1.00	0.05	-7.19	1.88	-8.23	-3.56	6.49	14.91	0.00	20.35	-7.95	-9.06	-57.46	-2.42	6.98	0.00	-19.07	0.85	14.95	
36.00	4.29	-1.56	-7.49	-0.04	1.00	0.05	-8.29	1.90	-8.08	-2.73	6.36	15.06	0.00	20.95	-8.10	-9.24	-54.78	-2.13	6.17	0.00	-19.04	0.80	15.34	
37.00	4.14	-1.67	-7.78	-0.04	1.00	0.05	-9.28	1.92	-7.84	-2.00	6.28	15.12	0.00	21.47	-8.20	-9.33	-51.77	-1.93	5.31	0.00	-18.96	0.83	15.70	
38.00	3.95	-1.82	-8.06	-0.04	1.00	0.05	-10.17	1.95	-7.54	-1.37	6.25	15.16	0.00	21.89	-8.31	-9.34	-48.44	-1.80	4.39	0.00	-18.86	0.95	16.05	
39.00	3.75	-2.03	-8.29	-0.04	1.00	0.05	-11.04	2.05	-7.34	-0.79	6.26	15.28	0.00	22.17	-8.46	-9.25	-44.83	-1.70	3.49	0.00	-18.76	1.13	16.36	
40.00	3.51	-2.28	-8.52	-0.04	0.99	0.05	-11.82	2.16	-7.06	-0.31	6.29	15.37	0.00	22.33	-8.60	-9.04	-40.89	-1.68	2.61	0.00	-18.64	1.39	16.67	
41.00	3.20	-2.55	-8.76	-0.05	0.99	0.05	-12.49	2.25	-6.61	0.09	6.33	15.35	0.00	22.38	-8.70	-8.70	-36.62	-1.71	1.74	0.00	-18.48	1.73	17.00	
42.00	2.88	-2.91	-8.93	-0.05	0.99	0.05	-13.15	2.43	-6.28	0.42	6.39	15.39	0.00	22.28	-8.89	-8.18	-32.11	-1.71	1.12	0.00	-18.32	2.16	17.28	
43.00	2.49	-3.32	-9.17	-0.05	0.99	0.05	-13.67	2.62	-5.66	0.63	6.45	15.28	0.00	22.08	-9.12	-7.51	-27.38	-1.67	0.57	0.00	-18.11	2.71	17.64	
44.00	2.13	-3.84	-9.30	-0.05	0.99	0.05	-14.23	2.96	-5.29	0.78	6.51	15.29	0.00	21.73	-9.49	-6.72	-22.55	-1.54	0.28	0.00	-17.93	3.32	17.92	
45.00	1.81	-4.42	-9.36	-0.05	0.98	0.05	-14.81	3.38	-5.08	0.82	6.60	15.45	0.00	21.25	-9.93	-5.85	-17.73	-1.33	0.08	0.00	-17.80	3.98	18.13	
46.00	1.52	-5.02	-9.36	-0.05	0.98	0.04	-15.40	3.85	-4.96	0.75	6.71	15.63	0.00	20.67	-10.43	-5.02	-13.03	-1.09	-0.10	0.00	-17.70	4.62	18.28	
47.00	1.27	-5.59	-9.36	-0.05	0.98	0.04	-15.96	4.26	-4.84	0.54	6.85	15.79	0.00	20.02	-10.89	-4.35	-8.62	-0.83	-0.39	0.00	-17.62	5.20	18.39	
48.00	1.07	-6.07	-9.36	-0.05	0.97	0.04	-16.49	4.56	-4.78	0.19	7.01	16.01	0.00	19.37	-11.25	-3.97	-4.73	-0.52	-0.69	0.00	-17.56	5.67	18.44	
49.00	0.93	-6.47	-9.36	-0.05	0.97	0.04	-17.00	4.75	-4.79	-0.31	7.19	16.30	0.00	18.80	-11.47	-3.98	-1.65	-0.10	-0.76	0.00	-17.52	6.02	18.42	
50.00	0.86	-6.76	-9.34	-0.05	0.97	0.04	-17.51	4.78	-4.84	-0.94	7.33	16.65	0.00	18.43	-11.52	-4.33	0.30	0.50	-0.45	0.00	-17.53	6.24	18.33	
51.00	0.90	-6.92	-9.26	-0.05	0.97	0.04	-18.04	4.66	-4.90	-1.72	7.45	16.96	0.00	18.32	-11.38	-4.73	0.84	1.09	-0.02	0.00	-17.61	6.29	18.11	
52.00	1.07	-6.90	-9.09	-0.05	0.97	0.04	-18.60	4.34	-4.95	-2.63	7.49	17.18	0.00	18.44	-11.00	-4.91	0.06	1.28	0.02	0.00	-17.79	6.15	17.75	
53.00	1.36	-6.67	-8.81	-0.05	0.96	0.04	-19.19	3.78	-5.07	-3.68	7.45	17.40	0.00	18.63	-10.35	-4.90	-1.58	0.81	-0.34	0.00	-18.04	5.80	17.23	
54.00	1.74	-6.32	-8.45	-0.04	0.96	0.03	-19.79	3.08	-5.28	-4.86	7.32	17.58	0.00	18.76	-9.53	-4.82	-3.53	-0.19	-0.65	0.00	-18.31	5.36	16.63	
55.00	2.14	-5.92	-8.07	-0.04	0.96	0.03	-20.37	2.34	-5.60	-6.19	7.02	17.76	0.00	18.71	-8.66	-4.67	-5.31	-1.64	-0.66	0.00	-18.55	4.89	16.03	
56.00	2.54	-5.48	-7.73	-0.04	0.96	0.03	-20.81	1.55	-5.99	-7.74	6.50	17.83	0.00	18.48	-7.82	-4.51	-6.74	-3.36	-0.63	0.00	-18.75	4.38	15.50	
57.00	2.90	-5.02	-7.52	-0.04	0.96	0.03	-21.01	0.72	-6.36	-9.60	5.70	17.78	0.00	18.18	-7.06	-4.43	-8.03	-4.75	-0.85	0.00	-18.89	3.80	15.08	
58.00	3.18	-4.46	-7.37	-0.04	0.96	0.02	-20.88	-0.21	-6.74	-11.84	4.57	17.52	0.00	17.93	-6.31	-4.39	-9.46	-5.14	-1.25	0.00	-18.97	3.09	14.68	
59.00	3.40	-3.79	-7.25	-0.03	0.96	0.02	-20.40	-1.25	-7.14	-14.51	3.05	17.05	0.00	17.80	-5.52	-4.56	-11.17	-4.38	-1.19	0.00	-19.02	2.20	14.25	
60.00	3.60	-3.00	-7.21	-0.03	0.96	0.02	-19.50	-2.44	-7.47	-17.69	1.13	16.28	0.00	17.72	-4.71	-5.14	-13.08	-2.91	-0.42	0.00	-19.06	1.13	13.83	
61.00	3.77	-2.17	-7.20	-0.03	0.96	0.02	-18.25	-3.66	-7.80	-21.35	-1.07	15.21	0.00	17.59	-3.93	-5.98	-14.92	-1.35	0.74	0.00	-19.08	-0.03	13.36	
62.00	3.90	-1.35	-7.21	-0.03	0.96	0.02	-16.65	-4.90	-7.95	-25.49	-3.36	13.86	0.00	17.26	-3.16	-6.84	-16.30	-0.00	1.86	0.00	-19.06	-1.18	12.87	
63.00	3.93	-0.52	-7.24	-0.03	0.97	0.02	-14.68	-6.15	-7.88	-30.03	-5.42	12.38	0.00	16.72	-2.29	-7.62	-17.02	1.07	2.70	0.00	-18.92	-2.25	12.34	
64.00	3.92	0.31	-7.25	-0.03	0.97	0.02	-12.45	-7.38	-7.66	-34.87	-7.09	10.90	0.00	15.99	-1.33	-8.30	-17.19	1.92	3.23	0.00	-18.72	-3.27	11.73	
65.00	3.89	1.10	-7.19	-0.03	0.97	0.02	-10.09	-8.47	-7.38	-39.79	-8.45	9.28	0.00	15.13	-0.35	-8.83	-17.03	2.64	3.56	0.00	-18.53	-4.24	10.99	
66.00	3.84	1.88	-7.15	-0.03	0.97	0.01	-7.60	-9.47	-6.86	-44.61	-9.62	7.51	0.00	14.22	0.68	-9.18	-16.66	3.22	3.64	0.00	-18.36	-5.19	10.19	
67.00	3.77	2.64	-7.12	-0.03	0.97	0.01	-5.08	-10.35	-6.19	-49.12	-10.62	5.75	0.00	13.27	1.71	-9.30	-16.16	3.68	3.56	0.00	-18.20	-6.09	9.35	
68.00	3.74	3.25	-7.07	-0.03	0.97	0.01	-2.66	-10.97	-5.51	-53.23	-11.13	4.27	0.00	12.27	2.55	-9.37	-15.63	4.11	3.64	0.00	-18.13	-6.85	8.48	
69.00	3.74	3.71	-7.02	-0.03	0.97	0.01	-0.34	-11.36	-4.83	-56.97	-10.62	3.32	0.00	11.20	3.20	-9.43	-15.09	4.52	3.88	0.00	-18.15	-7.45	7.64	
70.00	3.79	4.05	-6.87	-0.03	0.97	0.01	1.84	-11.57	-4.33	-60.31	-9.26	2.92	0.00	10.07	3.70	-9.42	-14.53	4.92	4.26	0.00	-18.23	-7.88	6.73	
71.00	3.91	4.26	-6.55	-0.03	0.98	0.01	3.77	-11.61	-4.19	-63.17	-7.71	2.77	0.00	8.83	4.02	-9.30	-13.98	5.34	4.82	0.00	-18.43	-8.19	5.69	
72.00	4.12	4.36	-6.01	-0.03	0.98	0.01	5.41	-11.55	-4.49	-65.55	-6.36	2.62	0.00	7.45	4.20	-9.08	-13.42	5.77	5.55	0.00	-18.72	-8.41	4.49	
73.00	4.37	4.40	-5.33	-0.03	0.98	0.01	6.84	-11.45	-5.08	-67.45	-5.36	2.62	0.00	6.00	4.31	-8.72	-12.80	6.16	6.26	0.00	-19.04	-8.54	3.19	
74.00	4.53	4.54	-4.76	-0.03	0.98	0.01	8.43	-11.52	-5.44	-69.00	-4.63	2.83	0.00	4.61	4.64	-8.08	-12.04	6.30	6.33	0.00	-19.27	-8.60	2.04	
75.00	4.71	4.60	-4.11	-0.03	0.98	0.01	9.85	-11.51	-5.95	-70.09	-4.05	2.96	0.00	3.16	4.87	-7.37	-11.24	6.39	6.38	0.00	-19.52	-8.56	0.88	
76.00	4.87	4.60	-3.43	-0.03	0.99	0.01	11.21	-11.44	-6.50	-70.75	-3.56	3.12	0.00	1.75	5.02	-6.59	-10.45	6.42	6.30	0.00	-19.77	-8.42	-0.23	
77.00	4.99	4.57	-2.82	-0.03	0.99	0.01	12.57	-11.34	-6.98	-71.04	-3.12	3.31	0.00	0.40	5.14	-5.79	-9.68	6.39	6.07	0.00	-19.97	-8.20	-1.22	
78.00	5.10	4.50	-2.21	-0.03	0.99	0.01	13.83	-11.20	-7.48	-70.92	-2.70	3.54	0.00	-0.96	5.18	-5.01	-8.86	6.28	5.81	0.00	-20.18	-7.94	-2.12	
79.00	5.20	4.40	-1.63	-0.03	0.99	0.01	15.03	-11.03	-7.99	-70.42	-2.30	3.80	0.00	-2.27	5.15	-4.27	-8.08	6.15	5.55	0.00	-20.38	-7.63	-2.96	
80.00	5.30	4.28	-1.08	-0.03	0.99	0.01	16.12	-10.86	-8.50	-69.55	-1.90	4.11	0.00	-3.59	5.08	-3.59	-7.30	5.99	5.29	0.00	-20.59	-7.30	-3.72	
81.00	5.40	4.16	-0.55	-0.03	1.00	0.01	17.12	-10.70	-9.03	-68.32	-1.53	4.37	0.00	-4.87	4.98	-2.94	-6.57	5.79	5.04	0.00	-20.80	-6.97	-4.43	
82.00	5.48	4.04	-0.07	-0.03	1.00	0.01	18.02	-10.56	-9.54	-66.75	-1.19	4.61	0.00	-6.08	4.86	-2.34	-5.91	5.60	4.81	0.00	-21.00	-6.66	-5.09	
83.00	5.54	3.95	0.36	-0.03	1.00	0.01	18.83	-10.43	-9.99	-64.80	-0.87	4.92	0.00	-7.24	4.73	-1.83	-5.30	5.41	4.62	0.00	-21.16	-6.38	-5.67	
84.00	5.55	3.89	0.77	-0.03	1.00	0.01	19.56	-10.32	-10.44	-62.48	-0.56	5.19	0.00	-8.28	4.62	-1.34	-4.78	5.23	4.44	0.00	-21.29	-6.15	-6.23	
85.00	5.52	3.85	1.15	-0.04	1.00	0.01	20.19	-10.22	-10.83	-59.77	-0.44	5.43	0.00	-9.24	4.51	-0.88	-4.36	5.08	4.32	0.00	-21.39	-5.95	-6.75	
86.00	5.47	3.87	1.50	-0.04	1.00	0.01	20.70	-10.14	-11.20	-56.71	-0.34	5.59	0.00	-10.12	4.44	-0.45	-4.01	4.95	4.21	0.00	-21.47	-5.83	-7.23	
87.00	5.39	3.95	1.83	-0.04	1.00	0.00	21.05	-10.12	-11.60	-53.26	-0.30	5.66	0.00	-10.94	4.42	-0.02	-3.73	4.85	4.14	0.00	-21.52	-5.78	-7.70	
88.00	5.27	4.09	2.15	-0.04	1.00	0.00	21.26	-10.11	-11.96	-49.42	-0.33	5.79	0.00	-11.70	4.45	0.40	-3.51	4.76	4.09	0.00	-21.55	-5.80	-8.15	
89.00	5.12	4.28	2.44	-0.04	1.00	0.00	21.33	-10.12	-12.27	-45.20	-0.47	6.04	0.00	-12.39	4.52	0.79	-3.34	4.71	4.08	0.00	-21.54	-5.89	-8.57	
90.00	4.92	4.53	2.70	-0.04	1.00	0.00	21.26	-10.15	-12.57	-40.59	-0.75	6.37	0.00	-13.02	4.65	1.15	-3.22	4.66	4.11	0.00	-21.49	-6.06	-8.97	
91.00	4.68	4.83	2.94	-0.04	0.99	0.00	21.04	-10.20	-12.89	-35.60	-1.10	6.89	0.00	-13.59	4.83	1.47	-3.13	4.60	4.18	0.00	-21.41	-6.30	-9.35	
92.00	4.39	5.21	3.15	-0.04	0.99	0.01	20.70	-10.27	-13.24	-30.30	-1.47	7.71	0.00	-14.10	5.08	1.72	-3.09	4.56	4.30	0.00	-21.27	-6.62	-9.70	
93.00	4.06	5.67	3.33	-0.04	0.99	0.01	20.26	-10.39	-13.62	-24.83	-1.75	8.98	0.00	-14.58	5.43	1.95	-3.07	4.51	4.42	0.00	-21.08	-7.05	-10.04	
94.00	3.71	6.21	3.49	-0.04	0.99	0.01	19.77	-10.56	-14.05	-19.32	-1.91	10.70	0.00	-15.01	5.85	2.13	-3.12	4.47	4.57	0.00	-20.85	-7.58	-10.35	
95.00	3.33	6.81	3.61	-0.04	0.99	0.01	19.25	-10.75	-14.60	-13.93	-1.96	12.79	0.00	-15.42	6.34	2.29	-3.22	4.43	4.70	0.00	-20.60	-8.18	-10.62	
96.00	2.97	7.40	3.70	-0.04	0.98	0.01	18.72	-10.90	-15.28	-8.83	-1.85	15.04	0.00	-15.80	6.82	2.40	-3.42	4.43	4.86	0.00	-20.33	-8.79	-10.82	
97.00	2.64	7.89	3.77	-0.04	0.98	0.01	18.18	-10.88	-15.96	-4.17	-1.63	17.02	0.00	-16.16	7.18	2.36	-3.74	4.56	5.18	0.00	-20.08	-9.33	-10.93	
98.00	2.36	8.23	3.83	-0.04	0.98	0.01	17.66	-10.65	-16.53	-0.17	-1.27	18.30	0.00	-16.51	7.33	2.19	-4.19	4.74	5.64	0.00	-19.86	-9.70	-10.94	
99.00	2.18	8.45	3.89	-0.04	0.98	0.01	17.24	-10.35	-17.11	2.73	-0.37	19.18	0.00	-16.89	7.35	1.99	-4.78	4.94	6.14	0.00	-19.70	-9.91	-10.86	
100.00	2.14	8.60	3.90	-0.04	0.97	0.01	17.12	-10.13	-17.98	3.89	1.11	20.12	0.00	-17.36	7.32	1.90	-5.46	5.12	6.53	0.00	-19.65	-9.98	-10.68	
