gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	40.54	13.77	17.79	69.76	145.85	57.22	8.31	4.05	1.22	16.00	8.91	17.02	44.89	27.05	7.63	4.36	45.00	0.72	27.86	0.09	11.95	0.03	0.01	
0.00	38.81	16.01	21.34	105.41	129.87	32.42	6.42	4.85	0.82	18.11	12.27	20.38	30.62	34.43	4.49	3.92	56.80	0.38	41.74	0.13	13.00	0.01	0.02	
0.00	24.03	18.74	23.21	123.80	121.48	31.28	8.47	5.32	1.56	18.67	13.04	22.63	36.46	38.22	15.63	3.61	54.49	0.27	48.50	0.25	13.62	0.01	0.02	
0.00	63.23	19.97	33.44	117.44	120.36	66.12	10.58	3.31	1.20	12.12	10.52	23.41	71.44	41.63	22.17	4.67	47.43	0.25	55.68	0.11	15.60	0.01	0.02	
0.00	19.62	15.73	21.61	54.47	118.34	31.50	12.85	3.95	1.61	13.70	9.07	18.20	20.86	36.31	8.37	5.11	36.52	0.70	57.51	0.16	13.48	0.02	0.03	
0.00	29.54	19.66	15.36	89.62	162.48	61.04	31.37	5.57	3.54	14.34	7.82	14.18	23.85	31.75	8.19	7.72	24.88	1.66	50.49	1.06	10.47	0.03	0.03	
0.00	39.20	18.42	13.29	112.38	74.43	62.95	39.94	29.86	6.51	9.64	8.43	10.12	22.08	21.66	8.49	34.68	15.09	7.45	38.83	0.93	8.20	0.07	0.03	
0.00	59.82	23.93	17.51	125.73	129.31	62.47	46.79	9.94	13.40	15.40	9.77	3.00	25.58	13.90	16.40	26.81	13.43	12.91	26.57	1.52	3.10	0.04	0.02	
0.00	76.60	41.12	31.56	157.23	117.05	113.61	62.56	18.77	19.21	19.15	15.79	8.12	60.82	23.73	22.86	47.55	13.49	18.97	12.39	1.74	1.64	0.16	0.03	
0.00	46.25	42.06	25.30	98.64	169.28	74.18	52.46	33.36	20.65	14.22	6.15	3.71	53.89	8.34	23.40	43.87	11.46	25.85	2.27	2.27	1.32	0.13	0.04	
0.00	84.15	30.32	25.09	173.84	223.98	86.35	71.38	22.64	24.83	15.10	9.97	3.52	55.25	32.45	14.54	53.29	10.41	31.56	0.70	6.18	0.29	0.11	0.03	
0.00	155.74	67.57	27.66	965.35	959.71	118.42	68.75	24.87	24.63	18.51	10.75	4.42	131.10	38.95	20.85	66.12	9.57	36.58	0.63	6.88	0.28	0.17	0.03	
0.00	73.97	75.75	19.31	597.89	533.53	89.61	33.03	14.18	19.50	18.75	36.27	16.28	62.86	19.91	18.39	58.80	8.92	36.14	0.74	5.01	0.75	0.15	0.03	
0.00	212.05	57.61	65.09	1957.73	1316.50	205.30	78.84	15.46	12.73	34.07	17.31	7.91	149.70	105.82	19.05	46.36	19.87	31.00	1.08	3.24	0.33	0.06	0.04	
0.00	80.09	65.88	45.70	788.67	683.06	204.81	15.86	20.40	10.52	32.19	12.21	5.82	71.98	59.73	28.08	33.95	10.21	22.77	1.39	3.69	0.39	0.03	0.06	
0.00	57.61	35.54	23.92	455.00	495.53	69.86	23.05	15.22	5.03	18.06	19.83	9.47	41.84	26.55	10.70	9.20	6.50	17.68	0.66	3.58	0.54	0.01	0.04	
0.00	139.72	89.81	34.20	794.28	630.68	157.58	25.89	16.01	5.81	33.25	75.93	29.66	75.51	62.62	14.22	10.33	8.78	15.02	0.81	3.53	1.07	0.01	0.02	
0.00	45.71	41.08	31.79	992.11	858.79	69.87	36.43	7.88	3.66	12.14	10.31	4.28	78.34	34.72	14.63	8.16	5.97	13.82	1.89	4.28	0.34	0.01	0.08	
0.00	49.00	27.90	11.08	200.07	157.64	46.26	8.19	6.99	3.44	7.14	3.65	2.21	41.02	29.46	6.46	9.79	9.30	11.96	0.97	4.88	0.84	0.00	0.06	
0.00	77.92	31.40	32.44	150.00	185.23	46.53	7.73	5.11	2.36	30.57	11.85	8.69	51.83	33.05	14.72	10.29	14.19	10.66	2.03	4.88	1.24	0.01	0.12	
0.00	109.66	42.13	34.10	1121.48	783.22	173.09	29.80	18.87	4.24	11.25	6.04	3.57	41.80	26.02	10.50	10.66	3.47	11.07	0.80	4.68	0.41	0.01	0.04	
0.00	67.48	59.72	52.49	289.42	213.99	299.95	13.97	4.95	2.70	10.36	38.45	8.01	57.85	13.50	14.05	11.85	154.45	12.61	19.79	4.51	7.81	0.00	1.42	
0.00	19.73	18.87	7.99	176.23	175.31	13.53	9.40	3.73	3.45	5.48	5.45	1.72	27.06	12.99	9.32	11.67	6.19	14.16	0.71	4.98	0.32	0.01	0.05	
0.00	127.20	51.36	34.08	1170.87	820.74	276.91	30.70	22.57	6.29	25.26	23.99	8.78	58.78	31.92	5.56	12.28	5.91	15.59	0.73	5.36	0.59	0.01	0.02	
0.00	54.51	16.08	14.80	237.15	191.84	86.41	8.70	4.81	3.58	11.52	14.33	5.54	31.21	15.35	7.88	13.09	2.35	16.45	0.37	5.20	0.42	0.01	0.02	
0.00	43.96	22.41	15.50	66.62	140.17	30.55	6.08	3.40	3.93	7.78	5.15	2.54	39.55	14.77	7.22	13.41	3.02	16.49	0.59	5.07	0.24	0.01	0.03	
0.00	30.33	15.10	19.03	85.19	139.92	58.70	5.43	3.65	3.91	14.94	1.76	1.45	25.32	15.25	5.85	12.60	3.09	16.54	0.76	5.08	0.23	0.01	0.04	
0.00	58.99	18.81	24.64	87.95	222.73	83.17	5.90	5.05	4.06	27.70	16.55	7.02	36.30	10.48	8.47	11.00	5.58	16.54	0.66	5.17	0.33	0.00	0.04	
0.00	13.74	4.96	5.43	40.45	82.23	37.24	5.23	3.57	4.04	2.54	3.62	1.66	17.85	7.77	4.09	10.18	2.20	16.65	0.10	5.31	0.14	0.00	0.01	
0.00	12.26	5.89	9.99	16.64	148.57	41.02	5.96	3.73	3.67	6.26	2.14	0.97	15.59	8.15	3.14	10.28	3.02	16.97	0.33	5.45	0.11	0.00	0.02	
0.00	13.94	8.99	5.88	49.54	109.73	27.71	5.29	4.75	3.76	5.60	3.33	1.39	23.80	9.89	5.34	9.32	3.40	17.28	0.32	5.76	0.17	0.00	0.02	
0.00	12.52	5.70	3.56	23.01	97.02	19.62	5.79	4.22	3.40	3.66	3.26	1.99	19.13	9.09	2.86	8.90	2.40	17.62	0.16	5.97	0.18	0.00	0.01	
0.00	18.04	11.43	12.80	32.66	113.95	67.80	4.86	4.08	3.06	11.76	1.76	3.25	19.85	12.65	2.90	8.49	7.91	18.25	1.50	5.70	0.63	0.00	0.09	
0.00	6.47	9.53	9.98	19.55	89.22	57.73	5.68	4.01	2.99	3.70	1.13	0.90	16.58	12.86	4.53	8.30	2.82	18.87	0.39	5.70	0.19	0.00	0.03	
0.00	17.22	11.51	9.64	43.22	110.23	40.92	8.70	3.76	2.39	8.47	7.36	2.86	16.57	11.51	5.34	8.64	2.42	19.25	0.13	6.07	0.11	0.00	0.01	
0.00	31.92	12.78	12.12	28.11	169.31	43.72	10.79	3.84	1.38	16.18	6.75	2.22	22.94	13.69	7.17	9.09	3.62	19.52	0.30	6.28	0.15	0.00	0.01	
0.00	19.72	9.14	10.14	32.53	111.33	43.61	9.91	1.79	1.86	4.47	3.89	1.16	25.10	10.72	9.09	9.25	1.04	20.06	0.14	6.02	0.07	0.00	0.00	
0.00	42.57	10.83	11.21	63.24	94.05	33.43	10.34	2.77	2.26	4.48	2.99	2.01	48.19	6.52	5.25	8.51	1.65	20.34	0.16	6.13	0.19	0.00	0.01	
0.00	44.82	8.73	12.89	58.06	106.82	31.34	11.69	3.67	2.30	4.76	1.70	1.20	51.67	12.25	3.54	8.73	1.96	21.28	0.23	6.11	0.07	0.00	0.01	
0.00	67.48	22.91	31.09	87.68	153.79	78.25	14.15	4.94	2.39	20.81	16.81	7.22	51.78	13.28	6.75	9.66	4.29	22.09	0.21	6.18	0.27	0.00	0.01	
0.00	35.10	13.17	15.75	146.78	141.38	78.09	16.23	4.86	3.88	5.74	3.61	1.89	29.32	10.79	4.22	11.71	2.52	22.63	0.28	6.05	0.13	0.00	0.01	
0.00	66.20	24.86	13.97	615.85	493.24	204.76	33.44	7.25	10.07	26.70	12.29	3.36	70.58	21.99	3.71	11.41	9.13	22.95	0.84	5.76	0.12	0.01	0.02	
0.00	206.82	100.42	51.88	1715.25	1138.28	482.40	34.66	37.80	7.99	15.29	15.22	1.87	83.61	22.78	7.32	16.46	6.38	23.00	0.78	6.31	0.21	0.01	0.02	
0.00	56.14	32.53	22.09	1264.43	863.63	271.43	46.47	10.50	8.64	34.39	17.21	4.74	68.37	43.60	11.36	21.29	10.10	23.08	0.74	5.86	0.21	0.00	0.02	
0.00	68.96	30.10	22.89	187.19	112.40	35.48	20.03	7.16	9.07	13.58	11.22	4.98	54.06	14.26	9.58	24.39	3.69	23.41	0.94	5.67	0.35	0.01	0.04	
0.00	52.73	115.20	35.77	150.24	157.13	156.80	24.32	10.98	11.65	18.53	102.59	56.41	37.07	16.86	5.79	29.60	13.69	24.29	1.49	4.73	2.87	0.00	0.02	
0.00	118.48	44.31	23.35	295.04	244.39	101.81	22.70	25.92	13.34	24.33	11.91	2.31	70.64	13.04	7.09	35.26	7.30	25.37	0.73	4.44	1.13	0.00	0.03	
0.00	47.43	63.25	22.51	128.29	105.25	61.52	28.15	6.98	14.87	22.92	39.94	20.83	46.73	15.21	18.75	36.29	9.13	25.34	0.57	4.82	0.93	0.00	0.03	
0.00	58.19	64.72	25.65	335.84	266.82	83.50	26.36	17.40	17.62	12.78	6.36	4.53	53.53	30.46	25.36	36.09	4.50	24.36	0.60	5.09	0.25	0.01	0.03	
0.00	121.20	59.17	33.38	799.51	597.78	400.38	40.35	31.00	17.69	13.17	13.18	2.74	40.12	20.97	4.49	34.72	7.14	22.86	1.85	5.12	0.25	0.00	0.03	
0.00	95.90	16.42	18.07	463.17	379.95	99.32	38.71	17.65	14.57	24.77	7.13	2.21	99.31	11.34	6.61	32.62	9.83	20.46	8.79	5.50	0.82	0.00	0.01	
0.00	53.14	16.17	14.96	75.53	129.55	63.23	29.35	13.96	14.07	8.43	5.99	1.72	60.77	20.37	13.85	25.94	5.39	18.00	17.71	4.71	1.37	0.01	0.03	
0.00	38.73	9.75	20.00	115.66	66.00	42.12	26.94	14.01	11.99	16.88	8.74	5.14	45.76	17.14	18.96	21.04	8.01	15.64	27.17	4.13	2.65	0.01	0.04	
0.00	21.94	11.33	21.80	92.47	156.38	55.14	21.44	17.22	10.97	26.74	12.74	5.96	39.95	19.02	11.09	17.54	18.99	13.50	34.60	4.07	3.49	0.01	0.03	
0.00	39.12	9.46	16.27	88.04	149.20	32.80	20.07	14.63	9.18	12.55	11.39	7.44	38.95	29.92	12.31	13.07	16.65	11.29	40.84	3.80	4.60	0.01	0.01	
0.00	58.60	18.17	28.17	86.11	66.45	44.07	17.85	13.41	7.95	8.49	11.66	7.23	50.59	34.50	26.29	9.76	18.02	9.53	46.19	3.65	5.83	0.01	0.06	
0.00	47.46	14.70	9.14	129.17	131.69	13.87	21.68	16.67	6.97	9.91	15.05	4.13	52.83	26.89	8.33	8.78	21.67	8.69	50.14	3.37	6.53	0.01	0.01	
0.00	36.32	16.31	15.81	76.14	127.75	44.67	20.05	13.74	6.82	12.85	15.99	4.08	23.37	30.17	11.31	7.79	22.19	7.91	51.88	3.32	7.67	0.02	0.02	
0.00	35.70	16.56	17.61	92.94	33.75	45.56	20.63	13.62	5.78	18.07	19.11	5.88	37.62	35.06	11.32	8.63	23.96	7.30	48.40	3.12	8.42	0.01	0.01	
0.00	42.07	14.14	11.31	83.43	78.00	53.15	19.58	17.09	5.45	10.89	17.89	5.56	43.41	32.39	8.91	10.56	21.13	6.89	42.57	3.40	8.51	0.01	0.06	
0.00	34.72	17.78	15.42	55.91	79.29	47.62	20.84	14.01	6.51	12.10	14.96	5.07	28.13	36.94	3.40	11.29	24.00	6.82	34.43	4.20	7.41	0.01	0.02	
0.00	12.57	15.37	13.09	71.88	82.07	37.20	21.39	11.48	7.67	14.43	15.30	3.43	14.25	25.30	10.21	9.54	23.53	7.17	26.51	4.43	5.57	0.01	0.01	
0.00	32.51	16.26	12.43	66.50	68.75	61.00	23.23	16.04	7.23	11.00	18.33	2.83	27.84	17.49	9.65	8.14	18.51	6.76	20.17	3.36	4.75	0.03	0.00	
0.00	44.89	18.33	11.86	97.34	119.86	45.74	19.45	6.65	5.88	13.60	16.25	3.74	31.00	28.01	5.31	7.74	15.16	5.54	13.51	2.84	4.10	0.01	0.01	
0.00	32.07	15.84	17.24	58.55	107.03	33.17	16.02	6.07	4.02	10.62	13.22	4.64	31.69	23.86	9.95	6.17	11.48	3.77	8.91	1.80	2.80	0.01	0.01	
0.00	27.37	11.79	8.18	77.59	67.68	21.60	14.94	5.95	2.18	11.72	8.22	4.54	37.75	14.43	6.78	5.97	9.86	1.64	9.80	0.67	1.97	0.01	0.00	
0.00	37.36	5.06	5.74	55.44	117.51	22.08	12.26	8.18	1.08	10.18	7.31	4.41	48.98	12.85	3.73	5.08	10.56	0.34	12.00	1.78	2.62	0.01	0.01	
0.00	20.81	13.49	10.20	88.15	51.07	23.20	10.58	8.42	1.26	8.93	5.69	5.26	17.65	17.10	7.45	4.40	11.93	0.44	13.31	1.66	2.92	0.02	0.01	
0.00	14.22	8.54	10.24	57.41	113.55	47.13	9.60	3.86	1.09	8.48	6.56	5.74	24.54	15.21	3.68	5.05	12.47	0.54	13.74	0.61	2.68	0.02	0.00	
0.00	12.05	7.11	5.90	55.76	85.00	26.86	8.23	5.36	0.92	7.48	7.87	6.21	23.84	8.77	4.13	4.02	11.74	0.36	13.77	0.20	2.87	0.01	0.00	
0.00	26.45	9.88	9.61	38.53	41.37	18.61	10.95	4.67	0.98	7.56	9.08	5.62	24.81	10.85	5.90	4.26	11.40	0.30	13.40	0.21	2.93	0.01	0.00	
0.00	36.49	14.96	9.41	79.37	128.08	32.73	12.12	4.25	0.89	5.79	10.44	4.26	40.85	15.06	10.68	4.63	10.35	0.48	12.86	0.28	2.31	0.02	0.01	
0.00	28.04	10.83	10.15	88.45	111.93	42.91	5.47	3.03	0.49	10.13	9.94	4.49	34.92	11.17	12.96	2.67	10.46	0.44	12.24	0.25	1.57	0.02	0.00	
0.00	19.85	12.73	5.83	79.09	101.30	21.35	13.21	6.18	0.68	7.99	8.08	4.55	26.67	8.75	2.39	5.39	11.11	2.84	11.94	2.36	1.67	0.01	0.00	
0.00	27.69	10.40	8.40	137.83	107.83	27.90	10.93	6.95	1.30	10.89	10.54	4.31	27.39	8.26	2.98	3.86	10.32	4.26	12.03	2.27	1.64	0.01	0.00	
0.00	17.39	19.96	10.42	181.49	111.07	29.20	12.01	7.39	0.91	10.97	11.63	3.16	29.80	17.30	15.30	4.02	9.72	5.45	11.87	2.53	1.33	0.01	0.01	
0.00	29.39	85.61	42.66	194.73	112.61	365.81	11.15	19.40	0.93	8.83	18.67	4.48	22.34	38.69	7.62	4.24	8.52	6.68	11.66	2.48	1.23	0.02	0.01	
0.00	75.16	45.15	54.61	197.68	64.62	412.25	21.38	9.92	2.73	11.43	16.54	4.52	44.72	20.47	6.07	7.37	8.10	7.05	11.48	2.56	1.70	0.03	0.01	
0.00	17.31	8.31	6.79	75.03	94.98	33.06	14.21	4.91	0.96	5.67	11.04	5.21	19.74	14.13	4.70	7.67	8.25	7.67	11.04	2.11	2.27	0.01	0.00	
0.00	51.93	40.65	41.89	142.50	79.19	323.27	21.30	10.46	2.65	10.74	20.73	5.66	21.06	17.43	5.94	8.31	8.33	7.80	10.55	2.50	2.77	0.02	0.01	
0.00	57.41	35.76	32.92	202.14	72.17	259.51	25.86	12.95	3.46	17.71	17.01	5.00	30.34	16.78	6.27	8.77	8.84	8.75	10.18	2.85	3.42	0.03	0.02	
0.00	15.29	14.74	17.64	106.27	112.78	105.22	8.01	6.26	3.11	8.04	13.25	5.93	26.30	19.49	3.23	5.86	5.77	8.03	9.70	1.79	3.65	0.02	0.01	
0.00	9.70	9.53	8.91	57.60	51.53	13.71	5.01	1.67	3.62	8.47	13.58	6.37	15.79	14.30	4.16	4.52	6.29	6.97	9.03	1.63	3.95	0.01	0.00	
0.00	51.01	38.67	44.91	177.07	71.12	379.76	9.50	6.77	4.55	14.10	19.49	7.62	31.81	14.52	3.05	4.59	7.34	7.24	8.62	2.04	4.52	0.01	0.01	
0.00	25.10	43.78	27.51	152.87	108.67	175.25	7.06	14.22	4.11	14.24	11.63	6.01	24.83	20.13	3.81	4.95	8.52	7.21	8.34	2.07	4.99	0.01	0.01	
0.00	28.87	24.47	8.89	128.19	90.72	104.87	7.45	4.20	2.94	13.97	23.57	8.84	22.38	13.83	5.11	5.15	8.63	7.12	8.65	1.70	5.50	0.01	0.01	
0.00	19.27	7.40	8.12	109.26	71.92	39.21	9.65	3.45	3.40	8.22	9.92	6.26	18.39	11.97	4.60	5.98	9.01	7.06	9.38	2.19	5.01	0.00	0.01	
0.00	17.66	4.02	6.74	81.55	67.76	21.23	4.08	3.22	2.90	3.63	8.62	4.52	22.14	8.23	4.61	6.97	8.69	7.30	9.88	2.09	3.42	0.00	0.00	
0.00	11.65	8.67	5.60	35.57	53.56	17.24	6.18	7.98	2.01	6.29	8.35	1.33	17.25	6.58	3.38	7.94	8.20	7.91	9.92	1.55	1.41	0.00	0.01	
0.00	23.15	11.26	8.60	80.99	103.78	22.24	7.75	9.72	3.78	6.27	8.63	2.62	30.75	10.85	4.53	7.46	6.83	8.62	9.88	1.98	3.09	0.01	0.01	
