gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.78	1.08	0.91	0.05	0.00	0.01	1.30	1.51	1.00	2.51	1.16	1.30	0.00	3.20	1.38	1.10	5.52	2.08	1.28	0.00	0.58	1.65	0.96	
0.00	0.80	1.06	0.92	0.05	0.00	0.01	1.33	1.51	1.04	2.60	1.21	1.41	0.00	3.43	1.41	1.14	5.97	2.16	1.32	0.00	0.60	1.63	1.03	
0.00	0.83	1.02	0.91	0.05	0.00	0.01	1.36	1.50	1.07	2.66	1.24	1.53	0.00	3.63	1.44	1.09	6.33	2.33	1.43	0.00	0.63	1.61	1.09	
0.00	0.86	0.98	0.91	0.05	0.00	0.01	1.37	1.47	1.09	2.66	1.26	1.66	0.00	3.71	1.43	1.03	6.49	2.55	1.56	0.00	0.65	1.56	1.21	
0.00	0.88	0.93	0.94	0.05	0.00	0.01	1.38	1.41	1.11	2.63	1.28	1.79	0.00	3.72	1.38	0.94	6.48	2.80	1.69	0.00	0.67	1.49	1.31	
0.00	0.90	0.88	0.95	0.05	0.00	0.01	1.39	1.35	1.09	2.58	1.30	1.91	0.00	3.63	1.31	0.86	6.26	2.96	1.74	0.00	0.67	1.41	1.42	
0.00	0.91	0.83	0.98	0.05	0.00	0.01	1.40	1.26	1.04	2.49	1.30	1.99	0.00	3.48	1.22	0.85	5.88	2.92	1.70	0.00	0.66	1.33	1.53	
0.00	0.92	0.79	1.01	0.05	0.00	0.01	1.41	1.16	1.01	2.35	1.29	2.01	0.00	3.29	1.16	0.87	5.35	2.90	1.60	0.00	0.64	1.24	1.60	
0.00	0.93	0.77	1.07	0.05	0.00	0.01	1.40	1.06	0.93	2.18	1.24	1.98	0.00	3.08	1.14	0.95	4.71	2.97	1.57	0.00	0.64	1.17	1.67	
0.00	0.91	0.76	1.12	0.05	0.00	0.01	1.38	0.97	0.90	1.99	1.19	1.88	0.00	2.90	1.17	1.03	4.02	3.15	1.48	0.00	0.62	1.13	1.70	
0.00	0.90	0.77	1.14	0.05	0.00	0.01	1.36	0.91	0.92	1.80	1.10	1.77	0.00	2.74	1.21	1.12	3.33	3.31	1.35	0.00	0.59	1.12	1.70	
0.00	0.87	0.76	1.18	0.05	0.00	0.01	1.34	0.85	0.99	1.61	1.01	1.69	0.00	2.55	1.24	1.23	2.70	3.28	1.25	0.00	0.56	1.10	1.69	
0.00	0.84	0.75	1.20	0.05	0.00	0.01	1.32	0.82	1.05	1.48	0.93	1.63	0.00	2.36	1.26	1.32	2.22	3.02	1.16	0.00	0.54	1.08	1.65	
0.00	0.84	0.72	1.22	0.05	0.00	0.01	1.29	0.77	1.04	1.35	0.85	1.62	0.00	2.15	1.25	1.41	2.04	2.70	1.17	0.00	0.55	1.04	1.61	
0.00	0.83	0.71	1.19	0.05	0.00	0.01	1.24	0.73	1.01	1.23	0.78	1.60	0.00	1.96	1.26	1.41	2.22	2.41	1.31	0.00	0.55	1.01	1.53	
0.00	0.84	0.68	1.18	0.05	0.00	0.01	1.18	0.70	1.03	1.12	0.72	1.63	0.00	1.76	1.26	1.41	2.69	2.13	1.48	0.00	0.56	0.97	1.49	
0.00	0.84	0.66	1.14	0.05	0.00	0.01	1.12	0.66	1.00	0.99	0.66	1.66	0.00	1.59	1.26	1.35	3.31	1.86	1.70	0.00	0.54	0.93	1.40	
0.00	0.84	0.64	1.10	0.05	0.00	0.01	1.05	0.62	0.98	0.84	0.61	1.69	0.00	1.46	1.25	1.30	4.00	1.60	1.87	0.00	0.54	0.90	1.33	
0.00	0.85	0.64	1.07	0.05	0.00	0.01	0.99	0.59	0.98	0.71	0.56	1.72	0.00	1.35	1.25	1.19	4.70	1.41	1.93	0.00	0.56	0.87	1.29	
0.00	0.82	0.64	1.08	0.05	0.00	0.01	0.98	0.56	1.81	0.66	0.52	1.90	0.00	1.34	1.25	1.16	5.38	1.23	1.92	0.00	0.56	0.88	1.39	
0.00	0.78	0.63	1.09	0.05	0.00	0.01	0.92	0.53	1.93	0.67	0.48	1.90	0.00	1.32	1.23	1.12	5.99	1.09	1.82	0.00	0.53	0.89	1.44	
0.00	0.73	0.60	1.22	0.05	0.00	0.01	1.01	0.58	2.93	0.78	0.44	2.52	0.00	1.40	1.18	1.11	6.54	1.01	1.74	0.00	0.52	0.93	1.60	
0.00	0.75	0.60	1.19	0.05	0.00	0.01	1.00	0.63	2.98	0.78	0.43	2.56	0.00	1.43	1.16	1.06	7.00	0.93	1.64	0.00	0.51	0.96	1.58	
0.00	0.79	0.61	1.21	0.05	0.00	0.01	1.08	0.81	3.27	0.80	0.41	2.79	0.00	1.50	1.12	1.06	7.32	0.90	1.54	0.00	0.52	1.01	1.55	
0.00	0.80	0.65	1.19	0.05	0.00	0.01	1.10	0.91	3.36	0.78	0.41	2.83	0.00	1.55	1.09	1.14	7.50	0.84	1.44	0.00	0.53	1.08	1.51	
0.00	0.82	0.69	1.16	0.05	0.00	0.01	1.11	0.99	3.37	0.75	0.40	2.83	0.00	1.60	1.07	1.22	7.52	0.81	1.41	0.00	0.54	1.14	1.49	
0.00	0.85	0.74	1.14	0.05	0.00	0.01	1.12	1.07	3.39	0.74	0.40	2.82	0.00	1.63	1.07	1.32	7.36	0.80	1.51	0.00	0.55	1.20	1.49	
0.00	0.87	0.77	1.12	0.05	0.00	0.01	1.12	1.12	3.35	0.73	0.41	2.80	0.00	1.64	1.08	1.36	7.03	0.81	1.70	0.00	0.56	1.24	1.49	
0.00	0.93	0.79	1.12	0.05	0.00	0.01	1.10	1.19	3.13	0.71	0.43	2.73	0.00	1.62	1.08	1.33	6.52	0.82	1.87	0.00	0.58	1.23	1.46	
0.00	0.95	0.81	1.08	0.05	0.00	0.01	1.11	1.20	3.12	0.71	0.45	2.74	0.00	1.53	1.07	1.19	5.84	0.83	1.92	0.00	0.59	1.23	1.46	
0.00	0.97	0.81	1.06	0.05	0.00	0.01	1.13	1.19	3.13	0.70	0.48	2.77	0.00	1.43	1.07	1.02	5.00	0.83	1.78	0.00	0.60	1.23	1.48	
0.00	0.95	0.81	0.99	0.05	0.00	0.01	1.12	1.11	2.89	0.73	0.49	2.55	0.00	1.20	1.07	0.87	3.94	0.85	1.60	0.00	0.59	1.26	1.49	
0.00	0.93	0.81	0.96	0.05	0.00	0.01	1.19	1.07	2.82	0.76	0.53	2.40	0.00	1.10	1.09	0.76	2.75	0.89	1.29	0.00	0.58	1.30	1.64	
0.00	1.02	0.77	0.99	0.05	0.00	0.01	1.33	1.07	2.76	0.75	0.60	2.49	0.00	1.09	1.08	0.71	1.67	0.94	1.12	0.00	0.58	1.26	1.53	
0.00	1.02	0.73	0.99	0.05	0.00	0.01	1.38	1.02	2.75	0.78	0.66	2.54	0.00	1.08	1.08	0.67	0.98	1.10	1.08	0.00	0.56	1.23	1.54	
0.00	1.05	0.68	0.97	0.05	0.00	0.01	1.45	0.98	2.72	0.82	0.72	2.57	0.00	1.11	1.08	0.67	0.89	1.16	1.08	0.00	0.58	1.19	1.53	
0.00	1.06	0.65	0.91	0.05	0.00	0.01	1.52	0.94	2.75	0.85	0.80	2.56	0.00	1.18	1.06	0.66	0.92	1.24	1.17	0.00	0.60	1.17	1.52	
0.00	1.11	0.64	0.92	0.05	0.00	0.01	1.58	0.93	2.90	0.89	0.89	2.67	0.00	1.26	1.04	0.70	0.80	1.30	1.27	0.00	0.60	1.14	1.44	
0.00	1.12	0.66	0.92	0.05	0.00	0.01	1.59	0.97	2.90	0.98	1.00	2.69	0.00	1.28	1.06	0.75	0.72	1.11	1.29	0.00	0.59	1.14	1.40	
0.00	1.10	0.67	0.90	0.05	0.00	0.01	1.60	1.02	2.84	1.14	1.14	2.63	0.00	1.27	1.07	0.77	0.77	0.89	1.22	0.00	0.56	1.16	1.42	
0.00	1.03	0.67	0.85	0.05	0.00	0.01	1.69	1.07	2.69	1.38	1.27	2.58	0.00	1.19	1.10	0.73	0.86	0.88	1.09	0.00	0.52	1.12	1.32	
0.00	0.99	0.67	0.86	0.05	0.00	0.01	1.73	1.09	2.60	1.58	1.43	2.48	0.00	1.22	1.11	0.66	0.91	0.91	1.02	0.00	0.51	1.13	1.28	
0.00	0.98	0.65	0.93	0.05	0.00	0.01	1.82	1.08	2.66	1.80	1.60	2.45	0.00	1.28	1.09	0.65	0.97	0.91	1.04	0.00	0.53	1.10	1.27	
0.00	0.83	0.61	0.78	0.05	0.00	0.01	1.69	1.03	1.78	2.11	1.80	1.92	0.00	1.20	1.00	0.67	1.06	0.86	0.86	0.00	0.50	1.04	1.15	
0.00	0.79	0.61	0.79	0.05	0.00	0.01	1.79	1.03	1.49	2.47	2.00	1.82	0.00	1.20	0.92	0.68	1.17	0.82	0.78	0.00	0.50	1.02	1.08	
0.00	0.78	0.63	0.84	0.05	0.00	0.01	2.03	1.05	1.49	2.88	2.13	1.81	0.00	1.22	0.87	0.71	1.29	0.82	0.84	0.00	0.50	1.00	1.08	
0.00	0.77	0.65	0.90	0.05	0.00	0.01	2.26	1.07	1.47	3.34	2.24	1.82	0.00	1.23	0.82	0.75	1.41	0.82	0.90	0.00	0.52	1.00	1.05	
0.00	0.75	0.67	0.94	0.05	0.00	0.01	2.51	1.11	1.42	3.83	2.29	1.81	0.00	1.25	0.82	0.82	1.51	0.83	0.93	0.00	0.50	1.00	1.02	
0.00	0.73	0.67	0.98	0.05	0.00	0.01	2.75	1.14	1.34	4.32	2.31	1.81	0.00	1.25	0.82	0.88	1.59	0.84	0.94	0.00	0.50	0.99	1.01	
0.00	0.71	0.66	1.00	0.05	0.00	0.01	2.98	1.16	1.26	4.79	2.30	1.83	0.00	1.25	0.82	0.92	1.68	0.86	0.95	0.00	0.51	0.98	1.00	
0.00	0.70	0.65	1.01	0.05	0.00	0.01	3.19	1.18	1.18	5.19	2.28	1.86	0.00	1.25	0.86	0.94	1.74	0.87	0.93	0.00	0.53	0.98	0.99	
0.00	0.68	0.66	0.98	0.05	0.00	0.01	3.33	1.20	1.13	5.50	2.19	1.98	0.00	1.24	0.92	0.95	1.76	0.86	0.91	0.00	0.55	0.98	0.97	
0.00	0.68	0.67	0.97	0.05	0.00	0.01	3.39	1.22	1.10	5.65	2.11	2.08	0.00	1.23	0.97	1.00	1.75	0.84	0.91	0.00	0.58	0.98	1.00	
0.00	0.68	0.68	0.93	0.05	0.00	0.01	3.34	1.17	1.03	5.58	2.05	2.13	0.00	1.21	1.00	1.03	1.68	0.82	0.94	0.00	0.64	0.97	1.06	
0.00	0.68	0.67	0.91	0.05	0.00	0.01	3.18	1.10	0.93	5.32	1.99	2.07	0.00	1.19	1.01	1.05	1.56	0.78	1.01	0.00	0.70	0.93	1.17	
0.00	0.68	0.65	0.88	0.05	0.00	0.01	2.93	1.00	0.92	4.85	1.98	2.03	0.00	1.20	0.99	1.05	1.46	0.74	1.11	0.00	0.74	0.87	1.25	
0.00	0.68	0.63	0.94	0.05	0.00	0.01	2.64	0.90	0.94	4.23	2.14	2.02	0.00	1.18	0.96	1.02	1.30	0.67	1.18	0.00	0.78	0.80	1.37	
0.00	0.66	0.60	0.97	0.05	0.00	0.01	2.38	0.82	1.04	3.50	2.56	2.04	0.00	1.16	0.92	1.00	1.14	0.62	1.25	0.00	0.77	0.77	1.41	
0.00	0.63	0.59	1.04	0.05	0.00	0.01	2.14	0.77	1.18	2.72	2.96	2.04	0.00	1.13	0.90	0.97	0.99	0.57	1.28	0.00	0.73	0.76	1.41	
0.00	0.59	0.61	1.08	0.05	0.00	0.01	1.91	0.75	1.36	1.94	3.06	2.07	0.00	1.07	0.88	0.93	0.82	0.53	1.31	0.00	0.70	0.78	1.36	
0.00	0.57	0.64	1.11	0.05	0.00	0.01	1.71	0.78	1.51	1.29	2.91	2.16	0.00	1.02	0.89	0.88	0.66	0.50	1.30	0.00	0.63	0.82	1.30	
0.00	0.55	0.67	1.14	0.05	0.00	0.01	1.54	0.79	1.62	1.00	2.68	2.28	0.00	0.96	0.91	0.90	0.50	0.51	1.30	0.00	0.60	0.84	1.23	
0.00	0.54	0.69	1.15	0.05	0.00	0.01	1.37	0.82	1.70	1.30	2.51	2.43	0.00	0.93	0.93	0.91	0.41	0.52	1.29	0.00	0.56	0.85	1.15	
0.00	0.54	0.72	1.13	0.05	0.00	0.01	1.19	0.87	1.75	1.87	2.38	2.61	0.00	0.90	0.95	0.93	0.42	0.51	1.28	0.00	0.54	0.84	1.06	
0.00	0.53	0.74	1.13	0.05	0.00	0.01	1.04	0.88	1.77	2.50	2.22	2.73	0.00	0.91	0.97	0.94	0.38	0.53	1.27	0.00	0.50	0.83	1.00	
0.00	0.52	0.73	1.11	0.05	0.00	0.01	0.92	0.88	1.78	3.13	2.02	2.85	0.00	0.89	0.97	0.96	0.40	0.55	1.26	0.00	0.48	0.80	0.95	
0.00	0.51	0.72	1.09	0.05	0.00	0.01	0.86	0.88	1.79	3.75	1.81	2.93	0.00	0.89	0.96	0.96	0.44	0.57	1.21	0.00	0.46	0.76	0.90	
0.00	0.52	0.70	1.04	0.05	0.00	0.01	0.84	0.88	1.76	4.33	1.60	3.00	0.00	0.91	0.95	0.97	0.46	0.55	1.20	0.00	0.44	0.71	0.87	
0.00	0.52	0.68	1.00	0.05	0.00	0.01	0.87	0.88	1.70	4.86	1.33	3.04	0.00	0.95	0.94	0.96	0.46	0.55	1.18	0.00	0.45	0.69	0.81	
0.00	0.52	0.66	0.98	0.05	0.00	0.01	0.93	0.86	1.65	5.35	1.13	3.12	0.00	0.96	0.93	0.98	0.48	0.53	1.16	0.00	0.47	0.69	0.77	
0.00	0.51	0.66	0.97	0.05	0.00	0.01	1.02	0.84	1.59	5.74	0.97	3.19	0.00	0.97	0.94	1.01	0.49	0.54	1.14	0.00	0.47	0.73	0.74	
0.00	0.52	0.68	0.97	0.05	0.00	0.01	1.10	0.82	1.51	6.05	0.90	3.28	0.00	0.98	0.96	1.04	0.49	0.55	1.14	0.00	0.49	0.80	0.72	
0.00	0.53	0.71	0.98	0.05	0.00	0.01	1.15	0.81	1.44	6.19	0.91	3.40	0.00	0.98	1.01	1.06	0.48	0.57	1.13	0.00	0.50	0.88	0.71	
0.00	0.54	0.76	1.00	0.05	0.00	0.01	1.18	0.81	1.40	6.18	0.89	3.50	0.00	0.96	1.06	1.10	0.48	0.58	1.13	0.00	0.51	0.96	0.72	
0.00	0.55	0.81	1.01	0.05	0.00	0.01	1.17	0.83	1.42	5.96	0.77	3.55	0.00	0.99	1.12	1.10	0.45	0.59	1.12	0.00	0.50	1.02	0.72	
0.00	0.57	0.84	1.03	0.05	0.00	0.01	1.12	0.85	1.49	5.57	0.63	3.47	0.00	1.03	1.16	1.11	0.46	0.60	1.12	0.00	0.49	1.06	0.72	
0.00	0.58	0.86	1.05	0.05	0.00	0.01	1.04	0.86	1.61	5.06	0.55	3.22	0.00	1.05	1.18	1.13	0.48	0.63	1.11	0.00	0.45	1.09	0.72	
0.00	0.60	0.84	1.08	0.05	0.00	0.01	0.94	0.86	1.70	4.48	0.59	2.84	0.00	1.09	1.16	1.14	0.45	0.64	1.16	0.00	0.43	1.06	0.72	
0.00	0.61	0.81	1.12	0.05	0.00	0.01	0.82	0.86	1.80	3.83	0.73	2.49	0.00	1.11	1.12	1.13	0.45	0.64	1.20	0.00	0.41	1.03	0.71	
0.00	0.62	0.78	1.16	0.05	0.00	0.01	0.72	0.86	1.91	3.08	0.83	2.27	0.00	1.13	1.09	1.14	0.45	0.64	1.23	0.00	0.40	1.00	0.70	
0.00	0.63	0.77	1.18	0.05	0.00	0.01	0.71	0.86	1.86	2.28	0.94	2.03	0.00	1.18	1.09	1.16	0.46	0.63	1.22	0.00	0.40	0.98	0.71	
0.00	0.64	0.76	1.20	0.05	0.00	0.01	0.77	0.89	1.69	1.63	0.92	1.78	0.00	1.24	1.09	1.14	0.47	0.69	1.24	0.00	0.41	0.97	0.75	
0.00	0.66	0.75	1.21	0.05	0.00	0.01	0.88	0.94	1.43	1.34	0.96	1.59	0.00	1.29	1.08	1.15	0.49	0.75	1.23	0.00	0.43	0.99	0.79	
