gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	2.53	0.24	1.40	0.02	0.00	0.00	4.42	0.68	1.15	2.34	1.21	1.05	0.00	4.20	0.38	1.36	1.91	1.61	1.38	0.00	2.84	0.70	1.09	
0.00	2.49	0.31	1.48	0.02	0.01	0.00	4.55	0.83	1.13	2.80	1.44	1.05	0.00	4.39	0.43	1.39	2.51	1.82	1.39	0.00	2.72	0.73	1.14	
0.00	2.51	0.35	1.56	0.02	0.01	0.00	4.71	0.93	1.22	3.28	1.69	1.07	0.00	4.60	0.47	1.39	3.19	2.10	1.41	0.00	2.60	0.74	1.22	
0.00	2.55	0.34	1.60	0.02	0.01	0.00	4.85	1.00	1.31	3.75	1.99	1.10	0.00	4.76	0.58	1.46	3.85	2.37	1.45	0.00	2.52	0.75	1.24	
0.00	2.59	0.34	1.67	0.02	0.01	0.00	4.95	1.09	1.45	4.22	2.31	1.13	0.00	4.84	0.70	1.58	4.27	2.56	1.51	0.00	2.47	0.75	1.29	
0.00	2.61	0.34	1.72	0.02	0.01	0.00	5.05	1.20	1.59	4.75	2.63	1.08	0.00	4.90	0.83	1.72	4.63	2.73	1.65	0.00	2.47	0.73	1.30	
0.00	2.60	0.38	1.76	0.02	0.01	0.01	5.16	1.31	1.74	5.30	2.95	0.98	0.00	5.01	0.98	1.86	5.10	3.00	1.83	0.00	2.50	0.70	1.30	
0.00	2.54	0.43	1.78	0.02	0.01	0.00	5.24	1.41	1.85	5.81	3.21	0.90	0.00	5.08	1.14	1.97	5.49	3.27	2.03	0.00	2.55	0.70	1.25	
0.00	2.44	0.48	1.79	0.02	0.01	0.00	5.27	1.50	1.91	6.19	3.45	0.84	0.00	5.14	1.31	1.98	5.87	3.54	2.16	0.00	2.60	0.69	1.20	
0.00	2.35	0.49	1.78	0.02	0.02	0.00	5.23	1.55	1.99	6.46	3.62	0.86	0.00	5.19	1.48	1.87	6.24	3.75	2.20	0.00	2.65	0.65	1.14	
0.00	2.24	0.55	1.76	0.02	0.02	0.01	5.19	1.59	2.06	6.67	3.74	0.89	0.00	5.27	1.51	1.70	6.51	3.86	2.13	0.00	2.66	0.56	1.07	
0.00	2.11	0.59	1.68	0.02	0.02	0.01	5.16	1.60	2.12	6.81	3.75	0.93	0.00	5.36	1.53	1.51	6.73	3.84	1.98	0.00	2.66	0.50	0.94	
0.00	1.97	0.54	1.58	0.02	0.02	0.01	5.14	1.58	2.19	6.89	3.67	0.95	0.00	5.35	1.50	1.33	6.85	3.73	1.89	0.00	2.63	0.44	0.83	
0.00	1.79	0.48	1.50	0.02	0.02	0.01	5.04	1.59	2.26	6.88	3.52	1.02	0.00	5.32	1.46	1.30	6.91	3.59	1.80	0.00	2.67	0.23	0.74	
0.00	1.63	0.45	1.30	0.02	0.02	0.01	5.01	1.49	2.28	6.79	3.28	0.98	0.00	5.26	1.37	1.24	6.81	3.37	1.76	0.00	2.65	0.26	0.61	
0.00	1.48	0.46	1.14	0.02	0.03	0.01	4.99	1.41	2.27	6.63	3.00	0.92	0.00	5.20	1.38	1.22	6.64	3.10	1.72	0.00	2.63	0.33	0.59	
0.00	1.97	0.80	1.19	0.02	0.03	0.01	5.39	1.65	2.17	6.35	2.68	0.86	0.00	5.88	2.04	1.38	6.55	2.83	1.90	0.00	2.11	0.33	1.23	
0.00	1.89	0.82	1.23	0.02	0.03	0.01	5.37	1.75	2.03	6.10	2.39	0.81	0.00	5.91	2.09	1.42	6.31	2.59	1.81	0.00	2.05	0.37	1.25	
0.00	1.82	0.85	1.30	0.02	0.03	0.01	5.29	1.86	1.87	5.85	2.14	0.75	0.00	5.91	2.11	1.46	6.05	2.38	1.73	0.00	2.03	0.43	1.31	
0.00	2.04	0.99	1.62	0.02	0.03	0.01	5.36	2.44	1.68	5.64	1.95	0.78	0.00	6.16	2.72	1.60	5.85	2.20	2.04	0.00	2.11	0.43	1.67	
0.00	2.03	0.89	1.72	0.02	0.03	0.01	5.32	2.51	1.49	5.41	1.80	0.77	0.00	6.11	2.76	1.64	5.59	2.00	1.98	0.00	2.19	0.47	1.65	
0.00	2.01	0.82	1.67	0.02	0.03	0.01	5.30	2.36	1.33	5.18	1.67	0.78	0.00	6.17	2.71	1.72	5.40	1.83	1.96	0.00	2.01	0.50	1.55	
0.00	2.45	0.97	2.26	0.02	0.03	0.01	5.62	2.26	1.37	4.87	1.49	0.72	0.00	6.98	3.69	1.90	5.63	1.88	2.22	0.00	1.73	0.55	2.03	
0.00	2.42	1.02	2.47	0.02	0.03	0.01	5.64	2.61	1.08	4.61	1.36	0.91	0.00	7.22	3.74	2.25	5.57	1.78	2.23	0.00	1.76	0.81	2.23	
0.00	2.10	0.77	1.71	0.02	0.03	0.01	5.43	1.93	1.10	4.46	1.30	1.19	0.00	6.74	2.75	1.99	5.17	1.58	1.89	0.00	1.06	0.89	1.72	
0.00	2.17	0.95	1.83	0.02	0.03	0.01	5.54	2.19	1.17	4.25	1.29	1.22	0.00	6.93	2.78	2.30	4.92	1.42	1.94	0.00	1.09	1.26	1.75	
0.00	2.34	0.96	1.64	0.02	0.03	0.01	5.43	1.78	1.06	4.17	1.33	1.10	0.00	6.64	2.66	2.20	4.61	1.39	1.86	0.00	1.78	1.36	1.45	
0.00	1.74	0.58	1.02	0.02	0.03	0.00	4.48	1.30	0.77	4.01	1.36	0.98	0.00	5.24	1.88	1.53	4.01	1.32	1.53	0.00	1.38	1.31	0.60	
0.00	1.41	0.57	0.85	0.02	0.03	0.00	3.79	1.40	0.76	3.80	1.37	0.96	0.00	4.55	1.76	1.39	3.82	1.36	1.36	0.00	1.65	1.22	0.48	
0.00	1.44	0.55	0.80	0.02	0.02	0.00	3.42	1.37	0.79	3.64	1.41	1.00	0.00	4.04	1.82	1.03	3.64	1.42	1.36	0.00	1.97	1.21	0.54	
0.00	1.50	0.56	0.72	0.02	0.02	0.00	3.14	1.48	0.82	3.47	1.48	1.09	0.00	3.71	1.74	0.90	3.50	1.47	1.33	0.00	2.18	1.26	0.55	
0.00	1.46	0.56	0.71	0.02	0.02	0.00	2.91	1.59	0.83	3.34	1.53	1.18	0.00	3.46	1.72	0.85	3.39	1.53	1.28	0.00	2.12	1.27	0.59	
0.00	1.49	0.54	0.63	0.02	0.02	0.00	2.76	1.86	0.79	3.27	1.57	1.28	0.00	3.32	1.60	0.89	3.34	1.58	1.21	0.00	2.05	1.16	0.56	
0.00	1.57	0.50	0.51	0.02	0.02	0.00	2.61	2.12	0.74	3.22	1.65	1.38	0.00	3.16	1.42	0.89	3.24	1.60	1.08	0.00	2.08	1.08	0.54	
0.00	1.64	0.46	0.55	0.02	0.02	0.00	2.54	2.09	0.79	3.13	1.74	1.39	0.00	3.05	1.48	0.79	3.16	1.72	0.93	0.00	2.11	1.03	0.63	
0.00	1.70	0.41	0.51	0.02	0.02	0.01	2.54	2.21	0.80	3.01	1.78	1.39	0.00	3.01	1.40	0.75	3.05	1.75	0.81	0.00	2.04	0.93	0.63	
0.00	1.75	0.39	0.40	0.02	0.02	0.01	2.46	2.11	0.82	2.90	1.79	1.38	0.00	2.91	1.44	0.91	2.97	1.92	0.88	0.00	1.99	0.92	0.64	
0.00	1.76	0.38	0.36	0.02	0.01	0.01	2.38	2.20	0.83	2.82	1.86	1.39	0.00	2.82	1.38	0.95	2.90	1.98	0.87	0.00	1.92	0.82	0.60	
0.00	1.75	0.37	0.32	0.02	0.01	0.01	2.26	2.20	0.84	2.73	1.92	1.35	0.00	2.65	1.32	0.94	2.82	2.00	0.88	0.00	1.90	0.78	0.60	
0.00	1.74	0.36	0.31	0.02	0.01	0.01	2.15	2.15	0.83	2.68	1.96	1.31	0.00	2.51	1.31	0.90	2.76	2.01	0.95	0.00	1.87	0.75	0.59	
0.00	1.70	0.34	0.35	0.02	0.01	0.01	2.06	2.13	0.82	2.66	1.98	1.26	0.00	2.40	1.16	0.91	2.74	1.93	0.87	0.00	1.82	0.83	0.64	
0.00	1.67	0.37	0.43	0.02	0.01	0.01	2.01	2.10	0.77	2.69	1.99	1.20	0.00	2.31	1.19	0.84	2.74	1.88	1.00	0.00	1.77	0.79	0.64	
0.00	1.63	0.39	0.40	0.02	0.01	0.01	1.96	1.96	0.77	2.76	2.00	1.12	0.00	2.22	1.16	0.82	2.79	1.89	1.02	0.00	1.74	0.85	0.67	
0.00	1.61	0.42	0.39	0.02	0.01	0.01	1.94	1.93	0.75	2.89	1.98	1.05	0.00	2.18	1.06	0.85	2.86	1.87	1.05	0.00	1.72	0.88	0.67	
0.00	1.55	0.45	0.40	0.02	0.01	0.01	1.94	1.84	0.76	3.06	1.98	1.01	0.00	2.11	0.99	0.86	2.98	1.88	1.05	0.00	1.65	0.90	0.76	
0.00	1.54	0.50	0.41	0.02	0.01	0.01	1.97	1.84	0.74	3.27	1.94	0.98	0.00	2.08	0.92	0.95	3.15	1.86	1.07	0.00	1.60	0.87	0.72	
0.00	1.53	0.59	0.46	0.02	0.02	0.01	2.01	1.76	0.78	3.51	1.90	0.94	0.00	2.04	0.99	0.98	3.34	1.87	1.12	0.00	1.54	0.95	0.74	
0.00	1.56	0.66	0.51	0.02	0.02	0.01	2.02	1.73	0.84	3.78	1.89	0.94	0.00	1.92	1.08	1.02	3.54	1.89	1.19	0.00	1.56	0.96	0.75	
0.00	1.64	0.71	0.67	0.02	0.02	0.01	2.18	1.74	0.92	4.05	1.90	1.00	0.00	2.00	1.11	1.09	3.76	1.95	1.19	0.00	1.56	1.01	0.77	
0.00	1.63	0.79	0.69	0.02	0.02	0.01	2.25	1.68	1.05	4.33	1.91	1.05	0.00	1.97	1.23	1.12	3.98	1.97	1.25	0.00	1.52	1.06	0.71	
0.00	1.61	0.83	0.70	0.02	0.02	0.01	2.36	1.63	1.13	4.60	1.93	1.14	0.00	2.01	1.25	1.19	4.22	2.01	1.26	0.00	1.45	1.11	0.71	
0.00	1.87	1.31	0.82	0.02	0.02	0.01	3.71	1.67	1.45	5.03	1.98	1.16	0.00	3.05	1.52	1.23	4.47	2.04	1.52	0.00	1.75	1.41	0.80	
0.00	1.95	1.28	0.86	0.02	0.03	0.01	3.83	1.61	1.47	5.32	2.04	1.17	0.00	3.23	1.54	1.35	4.72	2.11	1.50	0.00	1.84	1.37	0.78	
0.00	1.94	1.21	0.91	0.02	0.03	0.01	3.21	1.49	1.38	5.68	2.19	1.14	0.00	2.68	1.50	1.60	4.97	2.22	1.36	0.00	2.06	1.15	0.68	
0.00	2.54	1.23	0.75	0.02	0.03	0.01	3.65	1.41	1.42	5.89	2.28	1.34	0.00	3.11	1.32	1.69	5.17	2.30	1.26	0.00	2.75	1.27	0.66	
0.00	2.31	0.92	0.94	0.02	0.03	0.01	2.99	1.51	1.39	5.95	2.37	1.36	0.00	2.68	1.20	1.87	5.37	2.42	1.09	0.00	2.93	0.77	0.77	
0.00	2.19	0.83	0.96	0.02	0.03	0.01	3.12	1.50	1.53	6.19	2.47	1.46	0.00	2.85	1.10	2.01	5.61	2.54	1.02	0.00	2.65	0.74	0.85	
0.00	1.32	0.92	1.95	0.02	0.03	0.01	4.44	2.88	1.25	6.45	2.58	1.88	0.00	4.85	2.12	3.09	6.54	2.92	0.71	0.00	2.47	0.66	2.34	
0.00	2.52	1.20	1.68	0.02	0.03	0.02	4.85	3.44	1.88	6.75	2.81	2.01	0.00	5.25	1.94	3.22	6.14	2.74	1.28	0.00	2.93	0.92	2.02	
0.00	2.48	1.13	1.58	0.02	0.03	0.02	4.93	3.28	1.97	7.02	3.00	2.06	0.00	5.36	1.89	3.27	6.43	2.93	1.46	0.00	2.89	0.87	1.95	
0.00	1.97	1.21	1.01	0.02	0.03	0.01	4.31	2.78	2.16	7.29	3.24	2.14	0.00	4.41	1.58	2.98	6.58	3.11	1.72	0.00	2.29	0.84	1.55	
0.00	1.88	1.13	1.05	0.02	0.03	0.01	4.47	2.65	2.17	7.54	3.49	2.19	0.00	4.62	1.65	3.09	6.96	3.35	1.84	0.00	2.23	0.76	1.57	
0.00	1.81	1.05	1.15	0.02	0.03	0.01	4.64	2.49	2.18	7.80	3.76	2.18	0.00	4.82	1.76	3.14	7.35	3.61	1.90	0.00	2.17	0.69	1.58	
0.00	1.74	1.00	1.27	0.02	0.03	0.01	4.80	2.34	2.16	8.05	4.04	2.14	0.00	5.03	1.91	3.09	7.73	3.89	1.88	0.00	2.11	0.65	1.57	
0.00	1.66	0.96	1.38	0.02	0.03	0.01	4.95	2.19	2.09	8.22	4.30	2.10	0.00	5.21	2.15	2.88	8.08	4.20	1.84	0.00	2.08	0.65	1.55	
0.00	1.58	0.93	1.49	0.02	0.03	0.01	5.14	2.02	2.03	8.35	4.54	2.04	0.00	5.39	2.42	2.49	8.38	4.53	1.83	0.00	2.06	0.66	1.49	
0.00	1.52	0.89	1.60	0.02	0.03	0.01	5.32	1.84	1.98	8.41	4.74	1.99	0.00	5.57	2.74	1.95	8.63	4.82	2.00	0.00	2.00	0.65	1.44	
0.00	1.48	0.89	1.68	0.01	0.03	0.01	5.38	1.59	1.84	8.43	4.91	1.97	0.00	5.67	2.87	1.52	8.79	5.01	2.30	0.00	1.43	0.63	1.37	
0.00	1.29	0.81	1.98	0.02	0.02	0.01	5.24	1.18	1.57	8.42	5.03	1.83	0.00	5.58	2.86	1.40	8.88	5.12	2.60	0.00	0.79	0.60	1.21	
0.00	1.35	0.78	1.93	0.02	0.02	0.01	5.30	1.13	1.58	8.35	5.07	1.87	0.00	5.66	2.88	1.35	8.91	5.20	3.07	0.00	0.73	0.58	1.03	
0.00	1.39	0.73	1.87	0.02	0.02	0.01	5.28	1.08	1.68	8.21	5.06	1.80	0.00	5.67	2.77	1.45	8.85	5.20	3.40	0.00	0.69	0.54	0.86	
0.00	1.40	0.67	1.82	0.02	0.02	0.01	5.21	1.03	1.78	7.97	4.94	1.66	0.00	5.64	2.54	1.54	8.72	5.11	3.48	0.00	0.67	0.49	0.68	
0.00	1.39	0.59	1.76	0.02	0.02	0.01	5.11	0.95	1.99	7.73	4.79	1.45	0.00	5.56	2.24	1.57	8.47	4.91	3.41	0.00	0.67	0.41	0.53	
0.00	1.39	0.52	1.68	0.02	0.01	0.01	4.99	0.87	2.10	7.36	4.54	1.23	0.00	5.52	1.94	1.47	8.21	4.68	3.13	0.00	0.67	0.38	0.44	
0.00	1.40	0.45	1.59	0.02	0.01	0.01	4.86	0.81	2.14	6.95	4.29	1.06	0.00	5.48	1.64	1.36	7.92	4.42	2.79	0.00	0.70	0.42	0.42	
0.00	1.42	0.37	1.50	0.02	0.01	0.01	4.70	0.77	2.04	6.52	4.03	0.92	0.00	5.33	1.35	1.30	7.48	4.10	2.50	0.00	0.75	0.48	0.48	
0.00	1.41	0.32	1.43	0.02	0.01	0.01	4.50	0.75	1.82	6.09	3.77	0.82	0.00	4.98	1.10	1.31	6.68	3.68	2.22	0.00	0.80	0.59	0.51	
0.00	1.42	0.29	1.40	0.02	0.01	0.01	4.34	0.71	1.62	5.69	3.53	0.88	0.00	4.52	0.92	1.39	5.66	3.29	1.96	0.00	0.82	0.67	0.49	
0.00	1.46	0.24	1.39	0.02	0.01	0.01	4.31	0.67	1.50	5.39	3.33	1.02	0.00	4.13	0.79	1.43	4.75	3.01	1.75	0.00	0.91	0.72	0.52	
0.00	1.53	0.20	1.39	0.02	0.01	0.01	4.29	0.65	1.51	5.19	3.19	1.06	0.00	3.83	0.71	1.44	4.17	2.83	1.63	0.00	1.02	0.74	0.58	
0.00	1.63	0.18	1.38	0.02	0.01	0.01	4.32	0.68	1.46	5.03	3.05	1.10	0.00	3.69	0.67	1.41	3.94	2.73	1.61	0.00	1.16	0.72	0.63	
0.00	1.74	0.18	1.29	0.02	0.01	0.01	4.39	0.74	1.30	4.98	2.99	1.13	0.00	3.70	0.65	1.32	3.91	2.63	1.66	0.00	1.31	0.69	0.69	
0.00	1.86	0.21	1.15	0.02	0.01	0.01	4.43	0.80	1.10	4.91	2.92	1.11	0.00	3.77	0.62	1.18	3.90	2.53	1.77	0.00	1.47	0.67	0.70	
0.00	1.98	0.24	1.03	0.02	0.01	0.01	4.39	0.85	0.99	4.77	2.81	1.05	0.00	3.85	0.60	0.96	3.84	2.39	1.82	0.00	1.61	0.66	0.75	
0.00	2.06	0.26	0.94	0.02	0.01	0.01	4.27	0.87	0.94	4.59	2.65	0.89	0.00	3.84	0.55	0.80	3.62	2.16	1.72	0.00	1.77	0.68	0.86	
0.00	2.09	0.28	0.92	0.02	0.00	0.00	4.14	0.88	0.94	4.36	2.47	0.83	0.00	3.77	0.51	0.96	3.27	1.89	1.56	0.00	1.86	0.72	0.98	
0.00	2.06	0.29	0.93	0.02	0.00	0.00	3.96	0.86	1.03	4.11	2.28	0.78	0.00	3.57	0.45	1.25	2.82	1.62	1.41	0.00	1.87	0.76	1.03	
0.00	1.96	0.30	0.94	0.02	0.00	0.00	3.76	0.80	1.13	3.84	2.11	0.64	0.00	3.27	0.38	1.50	2.28	1.31	1.29	0.00	1.80	0.79	1.08	
0.00	1.75	0.30	0.96	0.02	0.00	0.00	3.37	0.72	1.21	3.48	1.90	0.54	0.00	2.82	0.34	1.68	1.78	1.07	1.23	0.00	1.66	0.79	1.13	
0.00	1.60	0.31	0.99	0.02	0.00	0.00	2.99	0.65	1.27	3.06	1.67	0.63	0.00	2.50	0.38	1.82	1.47	0.96	1.15	0.00	1.59	0.79	1.10	
