gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
58.00	-6.97	0.59	-2.80	0.10	1.02	0.03	20.10	-9.82	-16.37	-26.29	-2.48	12.89	0.00	21.33	-9.39	-6.51	-28.12	-2.71	9.11	0.00	-15.04	-2.13	4.70	
59.00	-7.72	0.51	-2.59	0.09	0.99	0.03	24.10	-10.41	-15.67	-32.12	0.38	13.51	0.00	25.37	-10.13	-5.99	-33.57	0.72	10.94	0.00	-15.88	-2.11	4.49	
60.00	-8.29	0.46	-2.30	0.08	0.96	0.03	27.92	-11.06	-14.96	-38.36	6.51	13.97	0.00	29.42	-10.74	-5.50	-39.67	6.46	12.73	0.00	-17.29	-2.14	4.10	
61.00	-8.98	0.24	-2.24	0.07	0.92	0.03	31.46	-11.29	-14.40	-43.77	13.65	14.24	0.00	33.14	-11.69	-5.57	-45.16	13.39	14.58	0.00	-18.68	-2.01	4.07	
62.00	-9.92	0.03	-2.26	0.06	0.89	0.03	35.10	-11.35	-13.46	-49.13	22.42	14.86	0.00	36.76	-12.61	-5.66	-50.34	21.94	16.42	0.00	-19.81	-1.88	4.23	
63.00	-11.02	-0.16	-2.06	0.05	0.86	0.03	39.70	-11.53	-12.22	-54.95	26.65	14.22	0.00	41.15	-13.12	-4.94	-55.52	26.87	17.24	0.00	-20.94	-1.73	4.10	
64.00	-11.89	-0.23	-1.73	0.04	0.84	0.03	44.05	-11.87	-11.12	-60.33	27.89	13.58	0.00	45.62	-13.47	-4.12	-60.65	28.41	17.77	0.00	-22.40	-1.75	3.74	
65.00	-12.71	-0.34	-1.54	0.03	0.82	0.03	47.59	-12.00	-10.24	-64.70	30.45	13.40	0.00	49.36	-13.99	-3.68	-64.92	30.50	18.61	0.00	-23.78	-1.75	3.53	
66.00	-13.38	-0.45	-1.40	0.03	0.80	0.03	50.37	-12.05	-9.56	-68.17	33.77	13.46	0.00	52.34	-14.48	-3.59	-68.48	33.66	19.62	0.00	-25.11	-1.69	3.45	
67.00	-14.22	-0.57	-1.36	0.02	0.79	0.03	53.07	-11.98	-9.03	-70.81	35.80	13.22	0.00	55.06	-15.02	-3.63	-71.08	35.86	20.43	0.00	-26.12	-1.58	3.45	
68.00	-15.12	-0.74	-1.22	0.01	0.78	0.03	55.48	-11.95	-8.64	-72.88	36.87	13.01	0.00	57.69	-15.37	-3.25	-73.16	36.75	20.91	0.00	-26.86	-1.39	3.42	
69.00	-15.90	-0.86	-0.96	0.01	0.77	0.03	57.35	-12.04	-8.51	-74.25	37.24	12.80	0.00	59.89	-15.37	-2.74	-74.54	36.74	20.96	0.00	-27.53	-1.26	3.23	
70.00	-16.57	-0.90	-0.85	0.00	0.77	0.03	58.84	-12.08	-8.37	-75.07	37.16	12.59	0.00	61.43	-15.32	-2.42	-75.28	36.76	20.89	0.00	-28.10	-1.25	3.24	
71.00	-17.16	-0.88	-0.83	-0.00	0.76	0.03	60.00	-12.03	-8.15	-75.44	36.97	12.34	0.00	62.51	-15.23	-2.26	-75.54	36.77	20.68	0.00	-28.46	-1.31	3.34	
72.00	-17.70	-0.88	-0.88	-0.01	0.76	0.03	60.86	-11.87	-7.98	-75.49	36.82	12.11	0.00	63.38	-15.18	-2.09	-75.61	36.60	20.47	0.00	-28.65	-1.41	3.51	
73.00	-18.12	-0.90	-0.93	-0.01	0.76	0.03	61.42	-11.73	-7.94	-75.28	36.65	11.97	0.00	64.00	-15.13	-1.90	-75.48	36.30	20.26	0.00	-28.80	-1.47	3.66	
74.00	-18.45	-0.91	-1.03	-0.01	0.76	0.03	61.77	-11.59	-7.93	-74.97	36.46	11.90	0.00	64.37	-15.11	-1.81	-75.24	36.06	20.02	0.00	-28.88	-1.52	3.79	
75.00	-18.74	-0.93	-1.13	-0.01	0.76	0.03	61.99	-11.45	-7.95	-74.54	36.21	11.84	0.00	64.59	-15.10	-1.76	-74.86	35.82	19.78	0.00	-28.87	-1.56	3.93	
76.00	-18.99	-0.94	-1.19	-0.01	0.77	0.03	62.10	-11.30	-7.97	-74.02	35.93	11.77	0.00	64.69	-15.04	-1.68	-74.38	35.51	19.57	0.00	-28.79	-1.61	3.99	
77.00	-19.17	-0.92	-1.16	-0.02	0.77	0.03	62.06	-11.23	-8.00	-73.42	35.69	11.66	0.00	64.65	-14.84	-1.56	-73.80	35.14	19.30	0.00	-28.70	-1.66	3.94	
78.00	-19.28	-0.91	-1.17	-0.02	0.77	0.03	61.87	-11.10	-8.06	-72.74	35.43	11.56	0.00	64.43	-14.74	-1.57	-73.11	34.83	19.09	0.00	-28.59	-1.73	3.91	
79.00	-19.34	-0.91	-1.14	-0.02	0.77	0.03	61.58	-10.99	-8.14	-72.02	35.09	11.45	0.00	64.12	-14.66	-1.59	-72.37	34.52	18.95	0.00	-28.44	-1.74	3.86	
80.00	-19.35	-0.92	-1.13	-0.02	0.78	0.03	61.20	-10.90	-8.23	-71.26	34.75	11.40	0.00	63.72	-14.60	-1.65	-71.62	34.19	18.85	0.00	-28.23	-1.76	3.82	
81.00	-19.32	-0.92	-1.10	-0.02	0.78	0.03	60.73	-10.82	-8.34	-70.46	34.43	11.36	0.00	63.22	-14.56	-1.76	-70.80	33.86	18.82	0.00	-27.99	-1.77	3.78	
82.00	-19.24	-0.94	-1.05	-0.02	0.78	0.03	60.11	-10.77	-8.54	-69.55	34.10	11.38	0.00	62.60	-14.52	-1.89	-69.88	33.48	18.81	0.00	-27.72	-1.75	3.73	
83.00	-19.14	-0.94	-1.02	-0.02	0.79	0.03	59.42	-10.74	-8.76	-68.56	33.71	11.42	0.00	61.88	-14.48	-2.06	-68.86	33.05	18.79	0.00	-27.42	-1.75	3.66	
84.00	-18.99	-0.94	-1.00	-0.02	0.79	0.03	58.62	-10.68	-8.99	-67.45	33.27	11.48	0.00	61.06	-14.44	-2.26	-67.76	32.57	18.76	0.00	-27.12	-1.75	3.60	
85.00	-18.84	-0.94	-0.99	-0.01	0.80	0.03	57.74	-10.61	-9.26	-66.23	32.79	11.55	0.00	60.16	-14.38	-2.43	-66.56	32.06	18.70	0.00	-26.76	-1.75	3.57	
86.00	-18.63	-0.93	-1.00	-0.01	0.80	0.04	56.75	-10.50	-9.52	-64.91	32.21	11.60	0.00	59.13	-14.31	-2.64	-65.26	31.49	18.61	0.00	-26.36	-1.77	3.55	
87.00	-18.41	-0.90	-0.99	-0.01	0.81	0.04	55.68	-10.41	-9.79	-63.50	31.58	11.65	0.00	58.01	-14.18	-2.83	-63.83	30.84	18.50	0.00	-25.92	-1.80	3.52	
88.00	-18.11	-0.88	-0.98	-0.01	0.82	0.04	54.46	-10.30	-10.12	-61.97	30.87	11.74	0.00	56.75	-14.05	-3.01	-62.31	30.09	18.33	0.00	-25.50	-1.80	3.49	
89.00	-17.72	-0.80	-0.96	-0.01	0.82	0.04	53.13	-10.24	-10.41	-60.40	30.14	11.85	0.00	55.30	-13.84	-3.22	-60.64	29.33	18.11	0.00	-25.13	-1.87	3.44	
90.00	-17.30	-0.73	-1.01	-0.00	0.83	0.04	51.76	-10.13	-10.69	-58.82	29.36	11.97	0.00	53.79	-13.66	-3.39	-59.00	28.59	17.82	0.00	-24.73	-1.93	3.48	
91.00	-16.85	-0.67	-1.07	-0.00	0.83	0.04	50.34	-9.98	-10.95	-57.20	28.60	12.07	0.00	52.24	-13.46	-3.54	-57.32	27.82	17.47	0.00	-24.34	-1.98	3.54	
92.00	-16.37	-0.61	-1.12	0.00	0.84	0.04	48.87	-9.82	-11.19	-55.58	27.86	12.09	0.00	50.65	-13.26	-3.63	-55.63	27.03	17.06	0.00	-23.96	-2.01	3.56	
93.00	-15.89	-0.57	-1.16	0.00	0.84	0.04	47.40	-9.65	-11.40	-53.95	27.13	12.08	0.00	49.10	-13.06	-3.67	-53.97	26.24	16.61	0.00	-23.58	-2.02	3.60	
94.00	-15.40	-0.55	-1.20	0.01	0.85	0.04	45.90	-9.43	-11.59	-52.32	26.44	12.05	0.00	47.50	-12.95	-3.76	-52.31	25.57	16.22	0.00	-23.20	-2.01	3.65	
95.00	-14.91	-0.55	-1.20	0.01	0.85	0.04	44.36	-9.23	-11.78	-50.64	25.78	12.01	0.00	45.89	-12.78	-3.79	-50.62	24.89	15.78	0.00	-22.82	-1.96	3.67	
96.00	-14.41	-0.54	-1.18	0.01	0.86	0.04	42.82	-9.05	-11.97	-48.96	25.14	11.97	0.00	44.29	-12.63	-3.88	-48.97	24.26	15.41	0.00	-22.47	-1.92	3.66	
97.00	-13.93	-0.57	-1.17	0.01	0.86	0.04	41.27	-8.87	-12.21	-47.26	24.50	12.02	0.00	42.69	-12.50	-3.96	-47.30	23.68	15.12	0.00	-22.10	-1.84	3.71	
98.00	-13.41	-0.58	-1.18	0.02	0.87	0.04	39.69	-8.68	-12.43	-45.56	23.86	12.09	0.00	41.03	-12.41	-4.10	-45.59	23.09	14.87	0.00	-21.75	-1.79	3.79	
99.00	-12.94	-0.61	-1.21	0.02	0.87	0.04	38.15	-8.51	-12.65	-43.87	23.21	12.17	0.00	39.39	-12.32	-4.21	-43.86	22.43	14.58	0.00	-21.36	-1.70	3.89	
100.00	-12.50	-0.64	-1.27	0.02	0.88	0.04	36.68	-8.32	-12.86	-42.21	22.50	12.21	0.00	37.82	-12.25	-4.34	-42.20	21.74	14.27	0.00	-20.95	-1.64	4.01	
