gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.73	0.77	1.21	0.04	0.00	0.01	0.65	0.86	1.15	1.84	1.47	1.14	0.00	1.02	0.76	1.04	0.88	1.53	2.27	0.00	0.52	0.85	1.12	
0.00	0.77	0.77	1.23	0.04	0.00	0.01	0.68	0.84	1.20	1.12	1.46	1.13	0.00	1.07	0.76	1.02	0.91	1.55	2.28	0.00	0.54	0.89	1.15	
0.00	0.81	0.77	1.24	0.04	0.00	0.01	0.73	0.85	1.14	1.31	1.12	1.23	0.00	1.13	0.78	1.05	0.97	1.56	2.28	0.00	0.57	0.94	1.18	
0.00	0.84	0.77	1.25	0.04	0.00	0.01	0.75	0.87	0.99	1.67	1.01	1.63	0.00	1.18	0.80	1.07	1.05	1.58	2.24	0.00	0.59	0.99	1.20	
0.00	0.85	0.77	1.26	0.04	0.00	0.01	0.73	0.88	0.89	1.73	1.22	1.77	0.00	1.22	0.81	1.04	1.16	1.60	2.23	0.00	0.59	1.00	1.20	
0.00	0.83	0.76	1.26	0.04	0.00	0.01	0.69	0.88	0.88	1.52	1.59	1.66	0.00	1.24	0.82	1.01	1.29	1.55	2.20	0.00	0.59	0.99	1.19	
0.00	0.80	0.75	1.25	0.04	0.00	0.01	0.64	0.88	0.94	1.23	1.75	1.66	0.00	1.23	0.83	0.96	1.45	1.50	2.20	0.00	0.57	0.98	1.18	
0.00	0.75	0.76	1.24	0.04	0.00	0.02	0.62	0.88	1.07	1.05	1.53	1.70	0.00	1.22	0.86	0.92	1.69	1.56	2.13	0.00	0.56	0.99	1.20	
0.00	0.72	0.82	1.25	0.04	0.00	0.02	0.62	0.93	1.18	1.19	1.13	1.65	0.00	1.24	0.94	0.90	1.93	1.62	2.10	0.00	0.55	1.06	1.26	
0.00	0.70	0.89	1.27	0.04	0.00	0.02	0.66	0.98	1.24	1.59	1.37	1.42	0.00	1.29	1.04	0.87	2.20	1.71	2.09	0.00	0.54	1.14	1.32	
0.00	0.69	0.94	1.30	0.04	0.00	0.02	0.73	1.01	1.26	1.96	1.59	1.26	0.00	1.36	1.10	0.84	2.49	1.82	2.12	0.00	0.54	1.20	1.38	
0.00	0.69	0.93	1.32	0.04	0.00	0.02	0.77	1.00	1.32	2.03	1.53	1.33	0.00	1.44	1.09	0.78	2.75	1.95	2.21	0.00	0.54	1.20	1.41	
0.00	0.69	0.91	1.35	0.04	0.00	0.02	0.79	0.99	1.42	1.85	1.41	1.40	0.00	1.53	1.09	0.75	2.99	2.00	2.32	0.00	0.55	1.18	1.43	
0.00	0.70	0.91	1.36	0.04	0.00	0.02	0.87	1.03	1.48	1.62	1.29	1.35	0.00	1.64	1.13	0.77	3.20	2.00	2.42	0.00	0.56	1.18	1.44	
0.00	0.69	0.92	1.36	0.04	0.00	0.02	0.97	1.08	1.49	1.55	1.20	1.27	0.00	1.73	1.19	0.79	3.35	1.91	2.52	0.00	0.58	1.21	1.46	
0.00	0.68	0.93	1.34	0.04	0.00	0.02	1.04	1.13	1.47	1.63	1.17	1.21	0.00	1.81	1.23	0.81	3.43	1.79	2.61	0.00	0.58	1.23	1.47	
0.00	0.67	0.92	1.30	0.04	0.00	0.02	1.09	1.12	1.42	1.75	1.16	1.20	0.00	1.84	1.23	0.79	3.41	1.69	2.68	0.00	0.59	1.23	1.44	
0.00	0.67	0.89	1.25	0.04	0.00	0.02	1.14	1.05	1.37	1.87	1.19	1.24	0.00	1.84	1.17	0.82	3.29	1.61	2.66	0.00	0.58	1.20	1.41	
0.00	0.67	0.84	1.23	0.04	0.00	0.02	1.16	0.96	1.35	1.97	1.23	1.35	0.00	1.81	1.05	0.92	3.11	1.79	2.58	0.00	0.58	1.14	1.39	
0.00	0.67	0.81	1.20	0.04	0.00	0.01	1.19	0.89	1.36	2.04	1.26	1.50	0.00	1.75	0.95	0.98	2.92	2.26	2.40	0.00	0.57	1.07	1.36	
0.00	0.67	0.79	1.16	0.04	0.00	0.01	1.22	0.85	1.36	2.11	1.27	1.62	0.00	1.69	0.89	1.02	2.71	2.77	2.15	0.00	0.56	0.99	1.33	
0.00	0.67	0.79	1.13	0.04	0.00	0.01	1.26	0.83	1.33	2.23	1.31	1.66	0.00	1.63	0.86	1.04	2.51	2.98	1.97	0.00	0.56	0.93	1.32	
0.00	0.67	0.79	1.11	0.04	0.00	0.01	1.31	0.80	1.28	2.36	1.37	1.68	0.00	1.58	0.83	1.06	2.32	2.87	1.87	0.00	0.55	0.89	1.33	
0.00	0.73	0.81	1.10	0.04	0.00	0.02	1.33	0.82	1.20	2.43	1.44	1.68	0.00	1.55	0.89	1.11	2.17	2.57	1.88	0.00	0.55	0.87	1.40	
0.00	0.94	0.93	1.22	0.04	0.00	0.02	1.50	0.96	1.53	2.47	1.51	1.68	0.00	1.56	1.13	1.28	2.08	2.23	1.92	0.00	0.64	0.89	1.51	
0.00	1.07	1.02	1.33	0.04	0.00	0.02	1.62	1.11	2.10	2.50	1.59	1.81	0.00	1.53	1.34	1.45	2.07	1.94	1.98	0.00	0.71	0.89	1.55	
0.00	1.05	1.08	1.25	0.04	0.00	0.02	1.56	1.19	2.23	2.52	1.64	1.99	0.00	1.45	1.43	1.56	2.11	1.74	2.10	0.00	0.68	0.89	1.52	
0.00	1.06	1.09	1.39	0.04	0.00	0.02	1.66	1.25	2.37	2.64	1.67	2.14	0.00	1.38	1.40	1.67	2.18	1.63	2.08	0.00	0.67	0.89	1.53	
0.00	1.03	1.07	1.45	0.04	0.00	0.02	1.68	1.24	2.41	2.75	1.72	2.24	0.00	1.34	1.29	1.70	2.27	1.56	2.07	0.00	0.65	0.86	1.60	
0.00	1.02	1.07	1.43	0.04	0.00	0.02	1.62	1.22	2.31	2.80	1.77	2.36	0.00	1.26	1.26	1.68	2.41	1.48	1.95	0.00	0.66	0.86	1.61	
0.00	0.97	1.06	1.40	0.04	0.00	0.02	1.54	1.18	2.22	2.87	1.81	2.45	0.00	1.22	1.24	1.68	2.53	1.38	1.91	0.00	0.65	0.85	1.64	
0.00	0.93	1.03	1.40	0.04	0.00	0.02	1.56	1.16	2.24	2.92	1.84	2.58	0.00	1.19	1.21	1.68	2.66	1.26	1.92	0.00	0.62	0.83	1.63	
0.00	0.91	1.00	1.39	0.04	0.00	0.02	1.58	1.13	2.26	2.92	1.86	2.72	0.00	1.17	1.19	1.65	2.81	1.14	1.94	0.00	0.63	0.81	1.58	
0.00	0.91	0.95	1.38	0.04	0.00	0.02	1.65	1.07	2.22	2.91	1.84	2.79	0.00	1.13	1.17	1.58	2.94	1.02	1.92	0.00	0.63	0.79	1.49	
0.00	0.91	0.91	1.39	0.04	0.00	0.02	1.63	1.03	2.24	2.81	1.82	2.87	0.00	1.13	1.17	1.55	3.08	0.94	1.91	0.00	0.63	0.77	1.46	
0.00	0.88	0.84	1.39	0.04	0.00	0.02	1.59	0.96	2.27	2.66	1.79	2.97	0.00	1.15	1.15	1.47	3.19	0.91	1.85	0.00	0.62	0.74	1.42	
0.00	0.88	0.80	1.34	0.04	0.00	0.02	1.54	0.93	2.35	2.48	1.77	3.09	0.00	1.15	1.17	1.40	3.30	0.88	1.81	0.00	0.62	0.73	1.34	
0.00	0.87	0.76	1.36	0.04	0.00	0.02	1.47	0.86	2.27	2.27	1.79	3.10	0.00	1.20	1.16	1.34	3.39	0.89	1.72	0.00	0.65	0.73	1.34	
0.00	0.87	0.70	1.39	0.04	0.00	0.02	1.43	0.80	2.23	2.05	1.83	3.13	0.00	1.22	1.15	1.26	3.46	0.89	1.63	0.00	0.65	0.73	1.32	
0.00	0.87	0.65	1.40	0.04	0.00	0.02	1.39	0.77	2.24	1.84	1.88	3.13	0.00	1.24	1.12	1.19	3.52	0.89	1.59	0.00	0.65	0.74	1.28	
0.00	0.86	0.59	1.43	0.04	0.00	0.02	1.34	0.74	1.99	1.63	1.93	2.93	0.00	1.25	1.06	1.13	3.58	0.89	1.51	0.00	0.68	0.77	1.32	
0.00	0.85	0.54	1.47	0.04	0.00	0.02	1.30	0.70	1.78	1.45	1.96	2.84	0.00	1.25	1.02	1.08	3.54	0.96	1.45	0.00	0.69	0.80	1.28	
0.00	0.85	0.52	1.48	0.04	0.00	0.02	1.25	0.69	1.70	1.29	1.99	2.84	0.00	1.24	0.99	1.04	3.47	1.06	1.42	0.00	0.71	0.84	1.29	
0.00	0.84	0.50	1.50	0.04	0.00	0.02	1.24	0.61	1.20	1.16	2.00	2.63	0.00	1.22	0.94	1.01	3.39	1.12	1.32	0.00	0.73	0.88	1.31	
0.00	0.83	0.50	1.51	0.04	0.00	0.01	1.24	0.64	1.15	1.06	2.00	2.56	0.00	1.18	0.90	1.00	3.22	1.19	1.29	0.00	0.71	0.91	1.27	
0.00	0.81	0.49	1.54	0.04	0.00	0.01	1.22	0.67	1.19	0.98	2.00	2.54	0.00	1.11	0.88	0.96	2.98	1.22	1.18	0.00	0.71	0.93	1.26	
0.00	0.82	0.49	1.55	0.04	0.00	0.01	1.20	0.68	1.19	0.93	1.98	2.49	0.00	1.01	0.89	0.91	2.69	1.18	1.04	0.00	0.70	0.94	1.27	
0.00	0.82	0.48	1.55	0.04	0.00	0.01	1.18	0.67	1.19	0.90	1.96	2.46	0.00	0.90	0.90	0.86	2.34	1.13	0.90	0.00	0.67	0.92	1.27	
0.00	0.81	0.47	1.54	0.04	0.00	0.01	1.15	0.66	1.21	0.89	1.95	2.45	0.00	0.78	0.92	0.81	1.91	1.08	0.84	0.00	0.65	0.90	1.27	
0.00	0.82	0.47	1.53	0.04	0.00	0.01	1.14	0.64	1.22	0.89	1.93	2.45	0.00	0.68	0.94	0.81	1.40	1.02	0.87	0.00	0.63	0.88	1.25	
0.00	0.83	0.47	1.51	0.04	0.00	0.01	1.13	0.63	1.24	0.89	1.91	2.48	0.00	0.64	0.96	0.78	0.90	0.96	0.90	0.00	0.62	0.87	1.23	
0.00	0.85	0.49	1.49	0.04	0.00	0.01	1.13	0.63	1.23	0.91	1.90	2.48	0.00	0.69	0.98	0.77	0.69	0.83	0.83	0.00	0.63	0.87	1.21	
