gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	2.14	2.06	3.70	0.05	0.02	0.02	1.88	2.65	2.42	5.10	1.88	2.97	0.00	3.32	2.41	4.97	3.58	2.64	1.51	0.00	1.65	1.70	1.96	
0.00	1.99	2.18	3.75	0.05	0.02	0.02	1.91	2.72	2.33	5.04	1.73	2.91	0.00	3.51	2.41	4.87	3.35	2.61	1.71	0.00	1.65	1.65	1.94	
0.00	1.86	2.28	3.83	0.05	0.02	0.02	1.92	2.81	2.30	4.95	1.60	2.84	0.00	3.63	2.39	4.70	3.23	2.63	1.89	0.00	1.67	1.64	1.93	
0.00	1.78	2.36	3.87	0.05	0.02	0.02	1.91	2.87	2.29	4.88	1.45	2.78	0.00	3.69	2.37	4.55	3.06	2.48	1.95	0.00	1.70	1.66	1.90	
0.00	1.73	2.42	3.87	0.05	0.02	0.02	1.88	2.93	2.29	4.78	1.34	2.74	0.00	3.66	2.34	4.43	3.04	2.51	1.87	0.00	1.73	1.66	1.86	
0.00	1.69	2.50	3.88	0.05	0.02	0.02	1.89	2.98	2.31	4.65	1.30	2.75	0.00	3.64	2.32	4.38	2.97	2.51	1.74	0.00	1.72	1.62	1.86	
0.00	1.65	2.54	3.89	0.05	0.02	0.02	1.82	2.98	2.36	4.49	1.25	2.82	0.00	3.53	2.34	4.37	3.07	2.80	1.98	0.00	1.75	1.58	1.87	
0.00	1.62	2.57	3.86	0.05	0.02	0.02	1.78	2.96	2.39	4.30	1.25	2.89	0.00	3.43	2.36	4.41	3.11	2.94	2.17	0.00	1.77	1.53	1.86	
0.00	1.58	2.60	3.81	0.05	0.01	0.02	1.75	2.88	2.40	4.09	1.30	2.95	0.00	3.32	2.37	4.43	3.13	2.91	2.34	0.00	1.76	1.49	1.82	
0.00	1.61	2.65	3.75	0.05	0.01	0.02	1.71	2.85	2.36	3.84	1.36	2.99	0.00	3.20	2.28	4.48	3.13	2.89	2.35	0.00	1.77	1.43	1.73	
0.00	1.66	2.72	3.67	0.05	0.01	0.02	1.84	2.81	2.29	3.66	1.43	3.01	0.00	3.14	2.20	4.56	3.12	2.94	2.32	0.00	1.76	1.37	1.64	
0.00	1.73	2.75	3.57	0.05	0.01	0.03	2.10	2.73	2.24	3.61	1.56	2.97	0.00	2.99	2.09	4.58	3.17	2.81	2.36	0.00	1.81	1.36	1.57	
0.00	1.78	2.80	3.44	0.05	0.01	0.03	2.47	2.61	2.19	3.72	1.89	2.87	0.00	2.91	1.96	4.62	3.38	2.59	2.29	0.00	1.85	1.34	1.53	
0.00	1.87	2.81	3.28	0.06	0.02	0.03	2.98	2.50	2.16	4.07	2.27	2.76	0.00	2.83	1.85	4.57	3.87	2.39	2.36	0.00	1.89	1.39	1.48	
0.00	1.96	2.62	3.53	0.05	0.02	0.03	3.23	2.29	2.49	4.53	2.80	2.63	0.00	2.71	2.07	4.24	4.79	2.34	2.66	0.00	1.99	2.27	1.55	
0.00	2.08	2.48	3.53	0.05	0.02	0.03	3.73	2.20	2.95	5.30	3.45	2.56	0.00	2.49	2.29	4.00	6.28	2.37	2.58	0.00	2.23	3.03	1.56	
0.00	2.19	2.21	3.51	0.05	0.02	0.03	4.06	1.94	4.05	6.11	4.30	2.52	0.00	2.74	2.87	3.94	8.27	2.12	2.71	0.00	2.15	4.34	1.52	
0.00	2.28	2.21	3.29	0.05	0.03	0.03	4.77	1.67	4.17	7.39	5.24	2.62	0.00	2.83	3.04	4.00	10.77	1.81	2.87	0.00	2.38	4.51	1.64	
0.00	2.35	2.21	3.20	0.05	0.03	0.04	5.45	1.33	4.39	8.75	6.34	2.79	0.00	3.17	3.35	3.97	13.76	1.68	2.82	0.00	2.64	4.85	1.76	
0.00	2.28	2.26	3.01	0.05	0.04	0.04	6.15	0.61	4.79	10.10	7.43	2.91	0.00	3.97	4.36	3.87	17.02	1.44	4.13	0.00	2.96	5.18	2.04	
0.00	2.34	1.90	3.20	0.05	0.04	0.04	6.86	0.80	5.06	11.35	8.50	3.01	0.00	4.67	3.82	3.31	20.20	1.79	2.47	0.00	3.17	5.27	2.17	
0.00	2.31	2.04	3.23	0.05	0.04	0.05	7.14	1.09	5.00	12.05	9.32	2.99	0.00	5.49	4.04	3.35	23.17	2.01	2.55	0.00	3.42	5.56	2.56	
0.00	2.51	1.88	2.96	0.05	0.04	0.05	8.13	1.52	4.02	12.78	9.69	2.75	0.00	6.34	3.62	3.10	25.72	2.70	2.47	0.00	3.51	5.05	3.03	
0.00	2.43	2.03	3.33	0.05	0.03	0.05	8.31	1.71	3.44	12.89	9.66	2.58	0.00	7.08	3.02	4.02	26.89	2.83	3.10	0.00	3.62	4.12	3.69	
0.00	2.28	2.12	3.58	0.05	0.03	0.06	8.11	1.82	3.41	12.42	9.35	2.52	0.00	7.63	2.65	4.31	27.16	2.58	3.38	0.00	3.63	3.81	3.96	
0.00	2.21	2.30	3.77	0.05	0.02	0.06	7.70	1.66	3.16	11.59	8.95	2.68	0.00	8.02	2.20	4.43	26.50	3.94	3.33	0.00	3.43	3.52	3.97	
0.00	2.16	2.64	3.88	0.05	0.02	0.06	7.14	1.33	2.56	10.58	8.50	3.21	0.00	7.92	1.85	4.15	23.93	4.07	3.85	0.00	3.07	3.01	4.00	
0.00	2.11	2.80	3.90	0.05	0.01	0.07	6.33	1.13	1.88	9.10	7.95	3.92	0.00	7.51	1.90	3.59	20.88	4.13	4.19	0.00	2.64	2.71	3.87	
0.00	2.04	2.84	3.88	0.05	0.01	0.07	5.40	1.15	1.28	7.36	7.48	4.37	0.00	6.77	1.93	3.12	17.78	4.65	4.21	0.00	2.24	2.57	3.52	
0.00	1.89	2.80	3.76	0.05	0.01	0.07	4.53	1.37	1.35	5.75	7.12	4.68	0.00	5.75	1.75	2.93	14.68	3.93	3.67	0.00	2.00	2.50	3.25	
0.00	1.74	2.79	3.50	0.05	0.01	0.07	3.84	1.77	1.81	4.59	6.46	5.05	0.00	4.88	1.57	2.70	12.05	3.65	3.30	0.00	1.77	2.62	3.08	
0.00	1.64	2.85	3.30	0.06	0.01	0.07	3.32	2.37	2.08	3.91	5.61	5.15	0.00	4.25	1.69	2.44	10.03	4.08	3.65	0.00	1.64	2.99	2.94	
0.00	1.58	3.03	3.24	0.06	0.01	0.07	2.96	2.79	2.43	3.85	4.90	4.78	0.00	3.95	2.15	1.97	8.74	4.86	3.23	0.00	1.68	3.35	2.84	
0.00	1.43	3.25	3.24	0.06	0.01	0.07	2.78	2.91	2.78	4.14	4.23	4.14	0.00	3.58	2.59	1.61	7.59	4.48	2.58	0.00	1.79	3.45	2.79	
0.00	1.32	3.52	3.18	0.06	0.01	0.07	2.94	2.96	2.96	4.59	3.67	3.55	0.00	3.15	3.01	1.67	6.57	3.98	2.17	0.00	1.87	3.34	2.90	
0.00	1.22	3.80	3.05	0.07	0.01	0.06	3.40	3.01	3.33	5.29	3.69	3.03	0.00	2.68	3.39	1.74	5.40	3.42	2.05	0.00	1.89	3.13	3.02	
0.00	1.09	3.97	2.82	0.07	0.01	0.06	3.95	3.01	3.97	6.17	4.02	2.66	0.00	2.11	3.59	1.66	3.88	3.23	2.43	0.00	1.74	2.84	3.04	
0.00	1.05	4.02	2.56	0.07	0.01	0.06	4.45	2.73	4.43	7.25	4.65	2.96	0.00	1.72	3.59	1.44	2.57	3.24	2.65	0.00	1.50	2.52	2.69	
0.00	1.10	3.99	2.37	0.07	0.01	0.06	4.97	2.13	5.07	8.39	5.57	3.37	0.00	1.36	3.45	1.28	1.64	3.08	2.62	0.00	1.29	2.07	2.16	
0.00	1.26	3.94	2.36	0.08	0.01	0.06	5.47	1.59	5.79	9.38	6.37	4.09	0.00	1.11	3.31	1.33	1.59	2.83	2.60	0.00	1.25	1.76	2.00	
0.00	1.48	3.88	2.46	0.08	0.01	0.05	6.00	1.30	6.14	10.21	6.58	4.62	0.00	1.12	3.21	1.44	1.78	2.72	2.69	0.00	1.27	1.78	2.24	
0.00	1.64	3.74	2.57	0.08	0.01	0.05	6.42	1.22	6.31	10.81	6.19	4.79	0.00	1.41	3.10	1.54	1.74	2.67	2.82	0.00	1.39	1.92	2.53	
0.00	1.60	3.56	2.75	0.08	0.01	0.05	6.71	1.34	6.24	10.83	6.29	4.72	0.00	1.74	3.04	1.56	1.58	2.56	2.98	0.00	1.57	1.96	2.81	
0.00	1.50	3.25	2.87	0.08	0.01	0.05	6.97	1.48	5.78	10.19	6.21	4.58	0.00	2.00	2.91	1.48	1.42	2.46	3.15	0.00	1.78	1.86	2.92	
0.00	1.39	2.94	2.90	0.08	0.01	0.04	7.27	1.66	4.87	9.11	5.80	4.41	0.00	2.06	2.81	1.49	1.42	2.49	3.43	0.00	1.96	1.72	2.93	
0.00	1.30	2.68	2.86	0.08	0.01	0.04	7.63	1.83	3.78	7.87	5.11	4.14	0.00	2.02	2.76	1.54	1.46	2.51	3.61	0.00	2.08	1.59	2.87	
0.00	1.18	2.54	2.76	0.08	0.01	0.04	8.04	1.97	2.91	7.32	4.52	3.80	0.00	2.07	2.84	1.67	1.49	2.46	3.76	0.00	2.08	1.56	2.83	
0.00	1.06	2.45	2.75	0.08	0.01	0.04	8.37	2.02	2.44	7.85	4.09	3.44	0.00	2.21	2.95	1.76	1.42	2.40	3.82	0.00	2.10	1.66	2.94	
0.00	0.95	2.37	2.72	0.08	0.01	0.03	8.50	2.01	2.29	9.17	3.58	3.38	0.00	2.23	3.04	1.80	1.37	2.38	3.82	0.00	2.15	1.78	3.19	
0.00	0.90	2.27	2.71	0.08	0.01	0.03	8.56	2.01	2.42	10.82	3.16	3.62	0.00	2.32	3.05	1.71	1.29	2.28	3.74	0.00	2.13	1.89	3.36	
0.00	0.94	2.21	2.64	0.08	0.00	0.03	8.33	2.16	2.72	12.27	3.05	4.00	0.00	2.20	3.23	1.79	1.09	2.15	4.23	0.00	2.12	1.96	3.58	
0.00	0.84	1.99	2.74	0.08	0.00	0.03	7.86	1.98	2.70	13.08	3.03	4.04	0.00	2.12	3.08	1.73	1.11	2.15	4.21	0.00	2.00	2.06	3.64	
0.00	0.81	1.76	2.86	0.08	0.00	0.03	7.08	1.79	2.57	12.90	3.04	4.04	0.00	2.05	2.93	1.66	1.09	2.13	4.20	0.00	1.95	2.13	3.63	
0.00	0.67	1.50	2.90	0.08	0.00	0.02	6.49	1.47	3.16	11.87	2.65	3.83	0.00	2.33	2.78	1.60	1.20	2.01	4.26	0.00	1.70	2.06	3.53	
0.00	0.76	1.39	2.92	0.07	0.00	0.02	5.51	1.41	3.36	9.83	2.51	3.58	0.00	2.60	2.90	1.70	1.36	1.95	4.81	0.00	1.61	1.98	3.44	
0.00	0.76	1.26	2.77	0.07	0.00	0.02	4.33	1.30	2.95	7.31	2.99	3.11	0.00	2.75	2.91	1.65	1.60	1.97	4.74	0.00	1.55	1.84	3.09	
0.00	0.77	1.17	2.48	0.07	0.00	0.02	3.48	1.29	2.56	5.09	3.18	2.61	0.00	2.95	2.99	1.58	1.80	2.04	4.71	0.00	1.50	1.65	2.57	
0.00	0.55	0.96	2.27	0.07	0.00	0.02	2.17	1.27	1.22	3.16	2.81	1.85	0.00	2.96	2.81	1.46	1.95	2.44	4.11	0.00	1.45	1.52	1.86	
0.00	0.74	1.08	1.93	0.07	0.00	0.02	2.14	1.43	1.31	2.57	2.39	1.55	0.00	3.20	3.24	2.70	2.42	2.84	3.82	0.00	1.47	1.28	1.32	
0.00	0.72	1.04	1.66	0.06	0.00	0.02	2.11	1.67	1.48	2.67	2.11	1.63	0.00	3.60	3.37	2.64	2.66	3.12	3.92	0.00	1.50	1.19	1.09	
0.00	0.78	1.06	1.51	0.06	0.00	0.02	2.14	1.86	1.64	2.79	2.05	1.75	0.00	3.97	3.53	2.74	2.78	3.45	3.80	0.00	1.61	1.09	1.02	
0.00	0.80	1.13	1.51	0.06	0.00	0.02	2.10	2.00	1.72	2.68	2.09	1.69	0.00	4.36	3.70	2.87	2.87	3.85	3.54	0.00	1.68	0.98	1.08	
0.00	0.85	1.18	1.62	0.06	0.00	0.02	2.06	2.17	1.63	2.60	2.22	1.65	0.00	4.81	3.84	2.86	3.03	4.25	3.25	0.00	1.67	1.04	1.08	
