gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	24.11	13.56	14.41	51.29	102.36	44.45	3.80	1.95	1.31	4.95	2.27	1.33	17.88	8.54	14.14	4.00	3.15	5.65	5.38	1.09	1.11	0.00	0.01	
0.00	22.40	15.48	7.69	44.60	80.03	35.58	3.13	1.72	1.40	4.19	1.79	0.85	22.25	13.64	6.17	3.76	3.37	5.94	5.45	1.13	1.18	0.00	0.00	
0.00	23.65	22.79	17.29	61.12	114.03	68.96	3.09	4.38	1.46	4.04	2.00	0.53	25.33	21.56	13.38	4.33	4.25	5.95	5.35	0.99	1.05	0.01	0.00	
0.00	32.91	21.56	19.17	64.25	119.51	40.08	2.50	3.34	1.15	5.71	2.30	1.13	20.43	17.77	16.73	4.07	4.55	5.66	4.94	0.70	0.94	0.00	0.00	
0.00	58.19	26.81	18.57	108.93	93.04	77.99	6.05	3.37	1.18	6.74	3.13	1.49	47.56	20.48	12.27	4.77	4.85	5.42	4.77	0.69	1.00	0.00	0.01	
0.00	18.16	18.34	10.48	55.16	131.99	17.43	4.32	4.44	1.28	3.07	2.16	1.62	20.72	12.19	8.95	4.20	3.92	5.15	4.72	0.91	1.16	0.00	0.01	
0.00	33.30	12.71	6.85	55.48	81.91	22.20	6.54	2.62	1.38	6.76	3.76	1.45	27.47	9.78	7.26	4.78	6.00	4.93	4.69	1.00	1.30	0.00	0.01	
0.00	32.57	9.83	6.61	49.21	108.75	33.35	5.82	2.80	1.94	4.94	2.36	1.30	28.62	7.71	5.30	5.04	4.88	4.52	4.26	1.06	1.17	0.00	0.00	
0.00	29.32	7.92	7.84	67.40	61.51	45.41	9.54	1.78	2.55	5.50	4.22	1.11	23.76	4.48	3.94	5.58	4.80	4.12	3.80	1.08	1.00	0.01	0.00	
0.00	39.95	13.28	14.08	37.18	129.09	44.07	6.19	2.95	2.17	4.62	3.44	1.24	38.45	13.97	13.09	5.76	5.24	3.73	3.66	1.10	1.06	0.01	0.00	
0.00	23.67	8.69	5.74	96.77	94.33	27.33	7.78	3.85	1.94	8.44	2.34	0.85	26.98	8.56	5.16	5.18	6.57	3.48	3.73	1.14	0.95	0.00	0.00	
0.00	21.26	10.57	15.42	116.46	106.29	60.42	8.05	5.00	2.02	7.86	5.15	1.39	26.47	7.51	8.08	5.56	8.09	3.41	4.01	1.27	0.81	0.00	0.01	
0.00	19.26	13.42	18.92	75.31	149.80	133.10	6.49	5.62	1.39	6.19	5.94	1.46	23.08	9.30	10.27	6.54	7.77	3.43	4.48	1.25	0.92	0.00	0.01	
0.00	28.37	15.84	11.97	48.28	118.00	166.60	8.05	6.17	1.97	5.91	5.65	1.51	32.10	14.56	8.41	6.63	7.42	3.60	4.96	1.04	1.05	0.00	0.01	
0.00	25.23	31.02	18.07	122.02	112.44	200.22	5.11	5.54	1.38	8.44	5.47	2.09	29.45	28.06	2.63	6.57	8.33	3.74	5.36	0.86	0.89	0.00	0.01	
0.00	76.12	17.22	56.31	460.13	291.12	55.30	8.00	6.89	2.73	6.49	5.56	1.74	92.66	44.33	10.52	6.49	7.80	4.02	5.60	0.93	0.80	0.00	0.01	
0.00	83.89	38.29	45.55	458.90	314.39	61.82	8.90	5.64	1.86	7.97	7.79	2.11	87.97	5.74	3.99	5.18	5.28	4.04	5.75	0.90	1.01	0.01	0.01	
0.00	32.31	11.25	23.45	72.05	160.72	169.46	5.88	4.98	2.04	7.46	1.18	1.71	29.18	13.81	6.50	4.55	5.60	4.00	5.87	0.89	1.04	0.00	0.00	
0.00	21.92	54.58	27.89	634.75	102.11	611.40	5.03	15.91	2.20	11.39	15.46	1.66	54.30	37.52	5.99	3.99	5.21	3.93	5.99	0.99	0.99	0.00	0.01	
0.00	46.70	59.48	32.56	643.49	175.59	572.67	11.35	15.28	1.92	13.92	18.15	2.09	48.93	51.32	6.48	4.54	5.19	4.01	5.87	1.22	1.06	0.00	0.01	
0.00	20.10	44.99	17.93	168.97	152.93	141.41	10.47	8.51	1.53	15.55	5.25	1.86	20.02	38.78	12.55	5.03	6.08	4.15	5.68	1.67	0.91	0.00	0.00	
0.00	89.03	145.55	66.33	568.88	295.44	458.90	10.80	13.05	3.09	17.66	9.83	3.76	100.26	141.27	10.64	6.16	12.52	4.08	5.45	1.91	0.81	0.00	0.01	
0.00	167.48	187.76	104.79	850.03	714.39	609.94	10.37	17.66	2.18	27.06	22.64	5.64	177.34	170.13	7.64	7.49	12.95	3.99	5.33	1.92	1.08	0.01	0.01	
0.00	182.89	156.00	112.23	1229.17	683.22	1162.10	11.44	26.64	1.94	15.12	27.81	4.65	253.54	159.14	4.79	8.00	12.54	4.08	4.52	1.90	1.11	0.00	0.01	
0.00	127.68	222.04	49.28	717.96	515.98	378.75	6.82	10.59	2.93	33.88	18.70	4.20	188.77	135.21	5.96	7.54	9.37	4.42	4.75	1.81	1.12	0.01	0.01	
0.00	153.88	47.75	79.90	785.98	364.31	983.08	15.65	13.33	2.63	4.24	16.04	4.35	208.00	58.38	19.61	6.03	8.04	4.92	4.40	1.54	1.30	0.00	0.01	
0.00	131.13	175.57	119.92	747.53	348.32	825.93	10.29	17.46	6.03	19.79	15.64	5.50	174.80	183.74	9.47	5.81	7.97	5.23	4.63	1.69	1.24	0.00	0.01	
0.00	114.52	84.16	40.23	675.88	279.03	766.31	7.81	15.76	3.65	8.34	18.35	2.05	162.73	63.16	7.67	4.47	6.32	5.58	4.61	1.60	1.24	0.00	0.01	
0.00	43.88	47.97	17.50	209.61	305.60	112.78	5.67	7.50	3.64	6.16	4.07	2.12	64.33	35.09	10.29	4.60	6.29	5.88	4.75	1.65	0.98	0.00	0.00	
0.00	109.29	33.94	15.36	212.29	318.56	142.60	8.94	4.39	3.66	6.25	4.89	2.02	151.84	17.83	10.25	4.71	5.61	6.30	5.04	1.67	0.96	0.00	0.00	
0.00	43.28	15.39	6.97	80.37	159.56	102.26	6.94	5.79	3.49	5.71	6.58	2.63	42.09	28.00	3.93	4.96	5.36	6.64	5.46	1.75	1.06	0.01	0.01	
0.00	9.71	22.94	5.24	104.16	133.97	56.86	8.92	6.10	2.88	5.57	4.98	2.42	16.98	18.55	9.52	5.23	5.37	6.93	6.02	1.71	0.98	0.01	0.00	
0.00	24.32	12.57	8.13	98.74	108.21	128.06	4.79	5.87	3.27	6.42	7.77	2.30	25.82	11.39	3.14	5.80	5.03	7.25	6.56	1.74	1.08	0.00	0.00	
0.00	16.84	21.15	6.78	57.87	69.93	50.28	8.88	5.72	3.30	3.69	4.82	3.31	15.48	21.96	7.56	5.35	5.41	7.48	7.10	1.85	1.11	0.00	0.00	
0.00	30.36	22.55	9.79	74.52	92.98	91.00	7.48	4.19	2.89	6.92	6.58	3.05	36.99	26.56	7.79	5.32	5.42	7.50	7.56	1.88	1.15	0.00	0.01	
0.00	27.98	31.76	16.69	80.90	160.94	108.30	9.79	4.84	2.81	17.22	25.61	9.68	20.65	23.51	6.38	4.73	6.71	7.34	7.87	1.76	1.18	0.01	0.01	
0.00	34.46	15.58	17.24	48.51	71.70	103.22	10.11	5.51	3.20	10.54	17.65	5.80	32.99	20.05	5.47	4.83	6.12	7.25	8.14	1.64	1.24	0.01	0.01	
0.00	20.55	15.23	5.37	29.08	111.32	33.10	11.42	2.64	3.25	6.30	4.78	3.83	30.31	16.47	5.88	3.93	4.67	7.53	8.45	1.58	1.33	0.00	0.00	
0.00	16.92	10.17	7.19	35.75	130.97	40.02	10.82	3.27	3.12	4.26	3.89	3.73	29.45	12.40	7.26	3.58	4.19	7.86	8.83	1.56	1.53	0.00	0.00	
0.00	23.34	15.01	22.31	43.78	96.80	52.20	10.54	3.74	3.42	16.32	24.55	6.52	23.17	12.59	5.97	3.05	3.79	7.98	9.09	1.72	1.70	0.00	0.01	
0.00	15.18	13.77	11.23	14.48	71.32	26.09	11.87	2.33	2.96	10.38	11.93	4.55	21.24	12.23	3.85	3.48	3.97	8.09	9.28	1.73	1.70	0.01	0.00	
0.00	15.22	11.08	11.49	29.60	76.73	26.99	12.28	3.25	3.21	5.61	9.37	4.41	23.13	13.49	4.57	3.63	3.65	8.16	9.46	1.54	1.58	0.00	0.01	
0.00	18.10	6.24	8.05	44.51	48.98	54.58	11.91	1.77	2.59	4.73	3.99	4.07	26.40	9.34	2.34	4.01	3.90	8.17	9.70	1.40	1.54	0.00	0.00	
0.00	16.63	17.68	3.87	41.04	96.97	33.08	11.04	2.44	2.99	4.93	3.56	3.74	19.82	17.59	4.67	4.62	3.63	8.20	9.88	1.16	1.47	0.00	0.00	
0.00	17.37	24.94	8.69	67.93	161.82	90.83	11.63	2.98	2.43	5.13	4.86	3.60	21.02	22.29	6.32	4.76	3.98	8.40	10.05	0.97	1.72	0.00	0.00	
0.00	17.97	13.40	6.47	30.05	57.16	51.84	12.31	2.95	2.24	5.46	3.04	3.81	18.96	9.64	3.99	5.21	4.54	8.55	10.04	1.02	1.90	0.00	0.00	
0.00	24.86	17.11	4.40	23.68	79.30	60.99	11.62	4.10	2.53	2.92	3.39	3.94	22.65	22.38	4.44	5.45	4.14	8.90	10.07	1.35	2.11	0.00	0.01	
0.00	27.98	44.33	9.18	81.44	125.78	134.55	13.30	4.54	2.11	4.94	9.49	3.80	28.98	46.52	11.28	5.12	4.45	9.29	10.12	1.32	2.34	0.00	0.01	
0.00	34.89	12.77	11.42	66.10	167.39	122.88	14.01	7.46	2.27	4.59	7.59	4.43	31.89	20.27	5.29	4.91	4.41	9.45	10.19	1.32	2.45	0.01	0.01	
0.00	31.58	17.54	8.42	96.83	83.27	107.38	12.39	7.21	2.76	5.72	3.97	3.78	45.62	20.45	2.98	5.01	3.77	9.69	10.04	1.50	2.38	0.00	0.00	
0.00	115.81	76.53	84.20	1048.52	559.34	1208.52	21.61	24.42	5.38	7.35	21.76	5.99	214.08	86.64	9.76	4.86	4.51	9.85	9.96	1.76	2.18	0.01	0.00	
0.00	37.75	24.03	31.86	207.38	165.81	200.53	12.66	4.95	3.28	8.69	6.80	4.66	60.86	23.57	8.04	4.53	3.53	9.84	9.95	1.56	2.36	0.00	0.00	
0.00	36.13	18.01	29.85	295.16	144.85	248.02	13.57	5.91	2.97	8.24	5.27	4.13	60.65	23.19	5.67	4.92	3.67	9.94	9.87	1.59	2.32	0.00	0.01	
0.00	159.02	117.09	154.52	1551.87	771.82	1455.95	26.23	20.46	5.11	13.43	20.95	5.64	312.80	132.53	7.64	4.74	3.19	10.05	9.75	1.60	2.16	0.02	0.00	
0.00	202.23	59.26	76.08	1582.35	220.99	1133.63	10.24	20.67	2.14	9.30	22.68	5.12	366.05	43.73	6.60	4.68	3.96	9.91	9.35	1.75	2.04	0.01	0.00	
0.00	200.03	69.56	78.54	799.45	759.54	664.18	15.39	8.34	4.10	8.37	10.31	4.92	309.06	66.47	13.57	4.79	3.57	9.77	9.14	1.88	1.83	0.00	0.00	
0.00	233.34	238.98	73.54	386.85	1231.10	484.33	19.15	17.36	6.47	23.21	34.28	11.56	265.28	138.18	14.49	6.22	5.67	9.76	8.78	1.79	2.06	0.00	0.01	
0.00	237.50	334.79	85.82	1029.45	1026.31	386.71	39.59	20.58	5.23	39.88	32.77	9.82	270.88	180.39	19.44	3.10	8.91	9.76	8.67	2.19	1.57	0.01	0.01	
0.00	374.09	197.44	105.37	1607.49	871.87	1685.58	18.32	34.84	5.37	16.44	46.65	5.23	417.36	235.04	18.40	4.69	16.23	9.41	7.13	2.07	1.40	0.00	0.02	
0.00	68.23	58.17	24.27	251.44	147.14	291.37	10.40	9.24	3.49	8.87	10.53	4.92	66.80	59.69	10.42	4.55	7.13	9.03	7.37	1.77	1.73	0.00	0.01	
0.00	313.36	87.01	85.39	1782.50	730.98	1490.34	17.09	40.50	6.23	19.83	45.95	4.72	375.13	162.88	13.65	5.65	13.94	8.49	7.13	1.56	1.81	0.01	0.02	
0.00	29.17	6.64	7.01	45.69	97.46	50.96	10.22	7.43	3.76	8.09	6.87	4.56	29.85	8.42	5.51	7.38	6.55	8.06	6.51	1.50	1.95	0.00	0.00	
0.00	22.28	8.93	8.48	24.13	98.84	20.27	11.21	7.22	3.76	6.66	7.47	4.31	21.77	6.17	8.57	8.32	7.22	7.36	5.82	1.33	2.03	0.00	0.00	
0.00	19.60	7.52	6.43	24.25	149.81	29.11	10.11	5.74	4.20	8.41	5.72	3.27	25.67	7.19	5.76	9.76	8.11	6.54	5.07	1.28	1.81	0.00	0.00	
0.00	13.60	8.40	4.72	17.54	111.92	23.01	10.42	7.16	4.05	6.25	6.48	3.04	16.63	7.59	3.35	9.27	8.65	5.76	4.26	1.29	1.42	0.00	0.00	
0.00	27.94	17.79	7.07	50.64	108.68	27.48	6.53	3.40	4.50	7.50	5.44	2.46	27.32	13.50	3.75	10.06	9.03	5.02	3.64	1.38	1.12	0.00	0.00	
0.00	25.84	31.81	8.80	74.48	132.25	41.93	8.02	6.58	4.98	5.80	6.48	2.56	25.85	22.10	6.90	9.93	8.02	4.38	3.23	1.49	0.99	0.00	0.00	
0.00	112.91	31.63	24.81	615.59	137.13	412.02	16.22	11.14	4.65	23.25	7.60	1.13	136.69	39.00	8.20	8.76	7.26	3.83	2.99	1.47	0.85	0.01	0.02	
0.00	64.93	15.98	20.17	803.76	90.51	401.67	15.03	10.78	4.01	20.78	8.91	1.46	105.91	22.12	5.45	8.39	7.61	3.30	3.10	1.40	0.72	0.01	0.02	
0.00	16.50	8.78	6.53	32.26	69.02	35.60	4.34	3.48	3.48	3.42	4.22	1.94	21.26	6.71	6.28	7.65	7.78	3.11	3.02	0.96	0.54	0.00	0.01	
0.00	37.24	14.04	5.67	49.00	110.74	20.39	9.19	3.34	3.62	4.02	4.85	2.01	35.14	13.17	1.68	7.59	8.34	3.12	3.09	0.87	0.52	0.00	0.00	
0.00	13.03	9.28	7.20	34.41	132.44	35.13	6.64	5.33	4.19	5.81	3.93	2.25	18.90	7.87	4.31	7.25	9.59	2.95	3.16	1.13	0.55	0.00	0.01	
0.00	31.62	9.51	3.83	42.26	109.99	32.49	3.63	2.64	3.22	3.04	3.41	2.11	34.74	8.75	3.53	6.91	7.25	2.81	3.18	1.30	0.52	0.00	0.00	
0.00	34.90	6.12	4.68	96.53	84.80	28.77	3.36	3.13	3.44	4.00	2.97	2.15	26.12	5.50	3.92	6.57	7.94	2.90	3.12	1.60	0.48	0.00	0.00	
0.00	19.61	13.84	9.70	47.48	127.97	30.86	4.53	3.78	3.01	2.91	2.34	2.18	24.24	8.51	10.04	6.42	8.21	3.19	3.24	1.82	0.40	0.00	0.01	
0.00	15.87	8.81	7.60	42.30	76.70	11.67	3.31	5.13	2.87	2.59	1.87	2.29	17.35	4.57	6.74	6.56	9.22	3.65	3.34	1.75	0.49	0.00	0.00	
0.00	15.27	7.92	9.00	27.38	88.93	31.62	7.45	4.53	2.44	3.06	2.42	2.30	13.65	7.76	5.84	6.70	8.51	4.23	3.94	1.42	0.62	0.00	0.01	
0.00	35.86	21.40	7.19	43.56	86.34	38.68	3.40	5.94	2.21	3.74	2.66	1.50	35.13	17.64	7.43	6.63	7.46	4.62	4.65	1.40	0.87	0.00	0.00	
0.00	28.05	24.25	6.76	50.69	68.57	33.53	8.37	2.72	2.52	4.72	3.26	1.07	26.36	18.28	9.01	6.58	6.71	5.14	5.57	1.31	1.21	0.00	0.00	
0.00	20.62	7.59	8.03	50.05	69.91	24.71	5.26	3.46	1.99	4.47	1.89	1.06	14.52	4.53	6.06	7.09	5.66	5.54	6.22	1.23	1.32	0.00	0.00	
0.00	42.38	34.01	18.36	80.05	90.80	66.71	6.28	3.79	2.40	2.36	2.97	0.92	35.77	27.11	17.79	8.30	5.14	5.96	6.51	1.23	1.23	0.01	0.01	
0.00	44.86	21.20	11.07	61.48	79.10	47.88	5.23	1.91	2.26	2.94	1.55	1.07	40.51	16.98	11.91	9.21	5.51	6.21	6.39	1.31	0.99	0.01	0.00	
0.00	24.16	9.64	8.62	61.81	97.04	25.16	4.10	3.26	2.51	4.38	1.85	1.46	24.73	6.66	8.21	9.38	5.97	6.59	6.55	1.54	1.04	0.00	0.00	
0.00	33.33	12.20	5.76	49.84	72.17	29.77	4.95	2.10	2.81	4.90	2.42	1.99	20.21	7.62	6.99	10.05	7.46	7.11	6.63	1.82	1.22	0.00	0.01	
0.00	22.34	8.62	6.98	67.28	74.92	30.90	5.45	3.16	2.62	6.71	2.21	2.06	23.80	9.77	5.12	9.57	7.39	7.78	6.84	1.89	1.26	0.00	0.01	
0.00	33.83	16.17	9.14	61.45	71.37	44.98	7.95	1.42	2.55	3.91	3.11	1.84	24.83	14.77	10.00	9.41	6.90	8.27	6.95	1.83	0.92	0.00	0.00	
0.00	19.30	23.21	4.40	76.39	99.59	43.05	3.49	3.71	2.19	6.63	4.84	1.49	15.10	15.81	6.60	8.82	7.17	8.43	7.01	1.72	0.65	0.00	0.00	
0.00	11.90	2.70	3.20	44.25	62.94	19.83	4.78	2.04	2.38	4.48	2.03	1.18	13.07	2.93	1.87	8.85	5.07	8.31	6.96	1.73	0.68	0.01	0.00	
0.00	15.28	9.97	9.19	53.20	95.34	44.85	5.46	3.63	2.76	7.84	2.83	1.25	15.54	7.56	4.18	8.45	5.02	7.75	6.61	1.99	0.80	0.00	0.01	
0.00	40.69	12.97	8.66	188.18	107.72	44.66	10.77	4.00	2.77	6.21	6.00	1.41	28.77	8.64	5.55	7.82	4.24	7.35	6.44	2.27	1.06	0.01	0.01	
