gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	-4.45	1.00	2.01	-0.31	0.92	-0.04	29.53	-11.95	-11.33	-60.86	18.36	7.69	0.00	11.68	-4.15	-7.48	-31.04	29.25	15.58	0.00	-18.33	-3.48	-0.77	
12.00	-5.30	0.56	2.06	-0.30	0.93	-0.03	30.60	-11.36	-11.91	-58.39	17.59	7.17	0.00	9.61	-4.49	-6.91	-26.50	25.50	14.13	0.00	-17.62	-2.02	-0.79	
13.00	-6.27	0.27	2.23	-0.28	0.94	-0.03	31.08	-10.72	-12.67	-54.01	16.76	7.08	0.00	7.56	-4.64	-6.58	-22.12	20.96	12.03	0.00	-16.74	-0.61	-0.77	
14.00	-7.28	0.16	2.45	-0.27	0.95	-0.02	31.11	-10.08	-13.45	-48.25	15.33	7.33	0.00	5.80	-4.81	-6.30	-18.70	15.89	9.85	0.00	-15.82	0.62	-0.63	
15.00	-8.19	0.33	2.84	-0.25	0.96	-0.02	30.86	-9.70	-14.34	-42.03	13.73	8.01	0.00	4.91	-4.80	-5.97	-17.85	11.52	7.48	0.00	-15.07	1.59	-0.48	
16.00	-8.85	0.72	3.21	-0.23	0.97	-0.01	30.43	-9.45	-15.13	-36.06	12.08	8.91	0.00	5.08	-4.85	-6.29	-21.14	9.23	5.73	0.00	-14.70	2.30	-0.25	
17.00	-9.24	1.19	3.40	-0.22	0.97	-0.00	30.22	-9.19	-15.48	-31.67	11.64	9.69	0.00	5.85	-5.23	-6.83	-27.65	8.55	5.25	0.00	-14.75	2.83	0.30	
18.00	-9.39	1.88	3.51	-0.20	0.96	0.01	30.67	-9.34	-15.69	-29.25	11.08	10.68	0.00	6.86	-5.50	-6.66	-36.05	8.70	5.90	0.00	-15.23	3.08	0.96	
19.00	-9.34	2.54	3.61	-0.19	0.95	0.01	31.06	-9.41	-15.92	-27.81	10.57	11.04	0.00	8.07	-6.01	-6.36	-46.13	9.73	6.63	0.00	-15.91	3.23	1.49	
20.00	-9.19	2.65	3.36	-0.17	0.94	0.02	32.33	-8.81	-15.38	-29.28	11.45	9.91	0.00	9.51	-7.50	-6.44	-57.54	11.31	7.20	0.00	-16.83	3.73	2.36	
21.00	-9.01	2.58	2.92	-0.16	0.92	0.03	35.06	-8.41	-14.51	-34.06	13.52	9.74	0.00	11.20	-9.14	-6.25	-69.53	13.11	7.43	0.00	-18.11	4.40	3.47	
22.00	-8.90	2.15	3.03	-0.15	0.90	0.04	37.36	-8.20	-14.59	-39.03	16.53	9.81	0.00	12.99	-10.90	-4.79	-81.01	14.87	8.22	0.00	-19.31	5.61	3.93	
23.00	-9.05	1.57	3.16	-0.14	0.88	0.05	39.62	-8.00	-14.88	-44.19	19.81	9.92	0.00	14.57	-12.60	-2.88	-91.04	16.20	9.46	0.00	-20.29	7.07	4.30	
24.00	-9.29	1.19	2.95	-0.13	0.86	0.06	42.34	-8.03	-14.76	-50.20	23.10	10.11	0.00	15.89	-13.56	-1.18	-99.44	17.03	10.79	0.00	-21.37	8.28	4.94	
25.00	-9.51	0.70	2.78	-0.12	0.84	0.06	44.68	-7.81	-14.78	-55.62	26.41	10.45	0.00	17.01	-14.41	0.55	-106.03	17.48	11.96	0.00	-22.49	9.57	5.40	
26.00	-9.89	0.46	2.42	-0.11	0.83	0.07	46.54	-7.45	-14.63	-59.62	29.07	10.66	0.00	18.03	-14.78	1.88	-111.12	17.70	12.91	0.00	-23.47	10.50	5.85	
27.00	-10.45	0.56	1.79	-0.11	0.82	0.07	48.41	-6.92	-13.92	-62.85	30.95	10.41	0.00	19.00	-14.99	2.52	-114.60	17.42	13.33	0.00	-24.26	10.79	6.38	
28.00	-10.86	0.61	1.28	-0.10	0.81	0.08	49.71	-6.37	-13.35	-65.25	32.34	10.12	0.00	19.69	-15.06	2.92	-116.74	17.18	13.24	0.00	-25.08	11.13	6.77	
29.00	-11.30	0.36	1.28	-0.09	0.80	0.08	50.56	-5.97	-13.43	-66.91	33.44	9.82	0.00	20.62	-15.27	3.65	-118.02	17.47	13.30	0.00	-25.72	11.91	6.93	
30.00	-11.78	0.49	0.98	-0.09	0.80	0.08	51.48	-5.64	-13.13	-68.35	34.25	9.62	0.00	21.55	-15.21	3.76	-118.82	18.88	14.42	0.00	-26.27	12.07	7.18	
31.00	-12.23	0.63	0.74	-0.08	0.79	0.09	52.19	-5.38	-12.89	-69.42	34.96	9.54	0.00	22.39	-15.16	3.66	-118.72	19.41	14.60	0.00	-26.74	12.17	7.37	
32.00	-12.68	1.13	0.16	-0.08	0.79	0.09	52.98	-5.10	-12.18	-70.37	35.42	9.46	0.00	23.16	-14.83	2.63	-117.50	16.48	10.53	0.00	-27.24	11.66	7.74	
33.00	-13.07	1.24	-0.05	-0.07	0.79	0.09	53.42	-4.85	-12.02	-70.94	35.85	9.41	0.00	23.87	-14.80	2.30	-116.61	16.54	10.33	0.00	-27.62	11.70	7.95	
34.00	-13.42	1.07	0.02	-0.07	0.79	0.10	53.59	-4.62	-12.24	-71.23	36.27	9.34	0.00	24.54	-14.91	2.37	-115.60	16.36	10.07	0.00	-27.87	12.12	8.00	
35.00	-13.77	0.64	0.31	-0.07	0.78	0.10	53.57	-4.38	-12.77	-71.30	36.66	9.22	0.00	25.21	-15.21	2.78	-114.62	16.13	9.73	0.00	-28.02	12.89	7.95	
36.00	-14.05	0.66	0.17	-0.06	0.78	0.10	53.80	-4.09	-12.64	-71.51	36.84	9.06	0.00	25.58	-15.18	2.65	-113.80	16.06	9.75	0.00	-28.24	12.93	8.01	
37.00	-14.32	0.69	0.06	-0.06	0.78	0.10	54.01	-3.91	-12.54	-71.66	36.95	8.93	0.00	25.89	-15.06	2.58	-113.15	16.17	10.16	0.00	-28.40	12.98	8.00	
38.00	-14.55	0.73	0.00	-0.06	0.78	0.10	54.13	-3.82	-12.50	-71.69	37.05	8.89	0.00	26.09	-14.88	2.57	-112.62	16.09	10.37	0.00	-28.55	13.03	7.96	
39.00	-14.77	0.74	-0.06	-0.06	0.78	0.10	54.24	-3.73	-12.48	-71.66	37.09	8.83	0.00	26.25	-14.77	2.55	-112.25	15.89	10.28	0.00	-28.67	13.08	7.97	
40.00	-14.97	0.73	-0.14	-0.06	0.78	0.10	54.33	-3.64	-12.47	-71.58	37.10	8.84	0.00	26.35	-14.70	2.53	-112.04	15.72	10.08	0.00	-28.75	13.11	8.01	
41.00	-15.15	0.69	-0.20	-0.06	0.78	0.10	54.42	-3.60	-12.49	-71.45	36.99	8.85	0.00	26.43	-14.65	2.57	-111.99	15.81	10.21	0.00	-28.81	13.15	8.01	
42.00	-15.29	0.67	-0.20	-0.06	0.78	0.10	54.48	-3.62	-12.51	-71.31	36.83	8.86	0.00	26.45	-14.54	2.68	-111.97	15.82	10.33	0.00	-28.86	13.17	7.95	
43.00	-15.38	0.62	-0.22	-0.06	0.78	0.10	54.49	-3.60	-12.53	-71.09	36.64	8.83	0.00	26.36	-14.48	2.75	-111.90	15.60	10.26	0.00	-28.92	13.21	7.94	
44.00	-15.46	0.53	-0.20	-0.06	0.79	0.10	54.48	-3.59	-12.58	-70.82	36.41	8.80	0.00	26.31	-14.47	2.81	-111.93	15.62	10.27	0.00	-28.95	13.29	7.93	
45.00	-15.48	0.42	-0.14	-0.06	0.79	0.10	54.39	-3.61	-12.62	-70.45	36.18	8.79	0.00	26.21	-14.44	2.85	-111.90	15.52	10.06	0.00	-28.96	13.39	7.86	
46.00	-15.42	0.31	-0.08	-0.06	0.79	0.10	54.20	-3.65	-12.67	-70.00	35.87	8.82	0.00	26.03	-14.38	2.87	-111.82	15.59	10.06	0.00	-28.98	13.46	7.78	
47.00	-15.28	0.17	0.00	-0.06	0.79	0.09	53.87	-3.71	-12.77	-69.41	35.43	8.85	0.00	25.77	-14.32	2.84	-111.62	15.61	9.92	0.00	-29.00	13.54	7.70	
48.00	-15.06	-0.05	0.07	-0.06	0.79	0.09	53.36	-3.73	-12.94	-68.60	34.92	8.93	0.00	25.53	-14.32	2.79	-111.27	15.57	9.87	0.00	-29.00	13.67	7.69	
49.00	-14.82	-0.23	0.12	-0.06	0.80	0.09	52.74	-3.75	-13.08	-67.53	34.31	9.01	0.00	25.33	-14.24	2.67	-110.67	15.50	9.71	0.00	-28.88	13.70	7.65	
50.00	-14.49	-0.44	0.18	-0.07	0.80	0.09	51.85	-3.73	-13.26	-66.11	33.53	9.03	0.00	25.12	-14.19	2.52	-109.75	15.47	9.50	0.00	-28.76	13.69	7.63	
51.00	-14.09	-0.65	0.28	-0.07	0.81	0.08	50.76	-3.74	-13.46	-64.38	32.58	9.04	0.00	24.96	-14.07	2.37	-108.44	15.35	9.11	0.00	-28.54	13.63	7.60	
52.00	-13.66	-0.52	0.15	-0.07	0.82	0.08	49.68	-3.82	-13.24	-62.44	31.33	8.99	0.00	24.75	-13.68	1.81	-106.63	15.18	8.47	0.00	-28.23	13.01	7.60	
53.00	-13.14	-0.55	0.16	-0.08	0.83	0.08	48.18	-3.81	-13.20	-59.91	29.80	8.82	0.00	24.50	-13.49	1.40	-104.19	15.03	7.86	0.00	-27.87	12.52	7.60	
54.00	-12.70	0.50	-0.82	-0.08	0.84	0.08	47.22	-3.95	-11.66	-57.46	27.82	8.61	0.00	24.00	-12.45	-0.48	-101.01	14.83	6.86	0.00	-27.47	10.41	8.00	
55.00	-12.16	0.48	-0.63	-0.09	0.85	0.07	45.18	-4.03	-11.70	-53.91	25.62	8.23	0.00	23.53	-12.18	-0.87	-96.97	14.80	6.25	0.00	-26.87	9.86	7.83	
56.00	-11.55	0.55	-0.31	-0.09	0.87	0.07	42.83	-4.24	-11.79	-49.85	23.10	7.80	0.00	22.81	-11.72	-1.15	-92.04	14.87	6.09	0.00	-26.20	9.23	7.54	
57.00	-10.89	0.71	-0.24	-0.10	0.88	0.06	40.30	-4.33	-11.72	-45.35	20.17	7.32	0.00	21.74	-11.48	-1.57	-86.22	14.95	7.41	0.00	-25.47	8.29	7.45	
58.00	-10.34	1.39	-0.01	-0.10	0.90	0.05	37.79	-5.04	-11.59	-40.62	16.94	7.01	0.00	20.28	-10.07	-2.30	-79.52	15.03	6.72	0.00	-24.52	6.90	6.91	
59.00	-9.72	1.68	0.40	-0.11	0.91	0.05	34.99	-5.53	-11.99	-35.58	13.45	6.69	0.00	18.52	-9.28	-2.60	-72.09	14.78	6.79	0.00	-23.50	5.89	6.37	
60.00	-9.28	2.40	0.42	-0.12	0.92	0.04	32.68	-6.09	-11.86	-30.75	9.81	6.49	0.00	16.56	-8.16	-3.41	-64.38	14.08	6.48	0.00	-22.34	4.25	5.93	
61.00	-8.82	3.09	0.28	-0.12	0.93	0.03	30.51	-6.73	-11.79	-26.13	6.38	6.58	0.00	14.45	-7.01	-4.30	-56.75	13.71	6.60	0.00	-21.25	2.60	5.63	
62.00	-8.26	3.36	0.55	-0.13	0.94	0.02	28.03	-7.25	-12.51	-21.41	3.26	6.96	0.00	12.28	-6.14	-4.56	-49.18	12.93	6.95	0.00	-20.19	1.56	5.00	
63.00	-7.70	3.46	0.88	-0.14	0.95	0.01	25.68	-7.69	-13.58	-16.93	0.50	7.64	0.00	10.12	-5.38	-4.61	-41.94	11.50	7.72	0.00	-19.22	0.75	4.27	
64.00	-7.15	3.49	1.13	-0.15	0.95	0.01	23.66	-8.07	-14.70	-12.94	-1.87	8.61	0.00	8.12	-4.64	-4.62	-36.04	12.10	8.99	0.00	-18.34	-0.01	3.59	
65.00	-6.58	3.62	1.09	-0.16	0.96	-0.00	22.02	-8.51	-15.68	-9.64	-3.66	9.95	0.00	5.99	-3.72	-4.74	-30.31	12.80	9.58	0.00	-17.62	-0.97	3.11	
66.00	-5.96	3.81	0.83	-0.17	0.96	-0.01	20.73	-9.01	-16.49	-7.01	-5.10	11.55	0.00	3.69	-2.63	-4.84	-24.63	13.13	9.40	0.00	-17.10	-2.06	2.74	
67.00	-5.38	3.93	0.43	-0.18	0.96	-0.02	19.84	-9.37	-17.14	-5.08	-6.45	13.05	0.00	1.63	-1.61	-4.51	-19.78	13.75	8.51	0.00	-16.69	-3.11	2.52	
68.00	-4.83	4.06	0.04	-0.19	0.96	-0.03	19.25	-9.77	-17.58	-3.82	-7.36	14.30	0.00	-0.24	-0.71	-3.96	-15.32	13.33	7.21	0.00	-16.36	-4.20	2.16	
69.00	-4.27	4.12	-0.31	-0.20	0.96	-0.03	18.87	-10.13	-18.02	-3.32	-7.40	15.06	0.00	-1.84	-0.04	-3.63	-11.65	12.34	6.35	0.00	-16.11	-5.17	1.77	
70.00	-3.70	3.95	-0.52	-0.22	0.96	-0.04	18.59	-10.33	-18.52	-3.47	-6.97	15.16	0.00	-3.12	0.32	-3.52	-8.79	11.33	5.95	0.00	-15.99	-5.79	1.34	
71.00	-3.18	3.55	-0.50	-0.23	0.96	-0.05	18.40	-10.40	-19.18	-4.16	-6.26	14.77	0.00	-3.96	0.39	-3.39	-6.88	11.08	5.57	0.00	-15.97	-6.02	0.77	
72.00	-2.68	3.09	-0.37	-0.24	0.96	-0.06	18.18	-10.49	-19.82	-5.22	-5.18	14.38	0.00	-4.50	0.40	-3.09	-5.60	11.16	5.15	0.00	-16.10	-6.12	0.22	
73.00	-2.24	2.64	-0.16	-0.25	0.96	-0.06	17.87	-10.58	-20.25	-6.39	-3.89	14.08	0.00	-4.76	0.37	-2.83	-4.75	11.40	4.90	0.00	-16.30	-6.19	-0.35	
74.00	-1.85	2.18	0.04	-0.26	0.96	-0.07	17.45	-10.61	-20.42	-7.61	-2.98	13.76	0.00	-4.97	0.28	-2.74	-3.95	11.60	4.83	0.00	-16.49	-6.24	-0.80	
75.00	-1.58	1.76	0.14	-0.27	0.96	-0.08	17.07	-10.63	-20.09	-8.98	-1.90	13.55	0.00	-5.04	0.22	-2.70	-3.17	11.64	4.71	0.00	-16.54	-6.34	-1.00	
76.00	-1.28	1.43	0.12	-0.28	0.97	-0.08	16.60	-10.68	-19.51	-10.57	-0.75	13.68	0.00	-5.18	0.22	-2.69	-2.35	11.41	4.58	0.00	-16.59	-6.50	-1.03	
77.00	-0.99	1.12	0.10	-0.29	0.97	-0.09	16.10	-10.76	-18.70	-12.46	0.40	13.84	0.00	-5.16	0.20	-2.68	-1.85	11.18	4.55	0.00	-16.66	-6.64	-1.01	
78.00	-0.76	0.75	0.08	-0.30	0.97	-0.09	15.59	-10.75	-17.70	-14.53	1.77	14.12	0.00	-4.92	0.06	-2.62	-1.73	11.14	4.58	0.00	-16.65	-6.63	-0.93	
79.00	-0.53	0.36	0.02	-0.31	0.97	-0.09	15.05	-10.67	-16.75	-16.78	3.06	14.35	0.00	-4.59	-0.12	-2.62	-1.86	11.23	4.58	0.00	-16.58	-6.54	-0.73	
80.00	-0.32	-0.04	-0.12	-0.32	0.97	-0.10	14.45	-10.49	-15.88	-19.08	4.15	14.42	0.00	-4.21	-0.36	-2.65	-2.14	11.39	4.57	0.00	-16.48	-6.40	-0.38	
81.00	-0.11	-0.40	-0.37	-0.32	0.97	-0.10	13.75	-10.28	-14.94	-21.31	5.29	14.40	0.00	-3.91	-0.57	-2.71	-2.37	11.53	4.44	0.00	-16.32	-6.27	0.10	
82.00	0.08	-0.68	-0.65	-0.33	0.97	-0.10	12.89	-10.07	-14.04	-23.16	6.38	14.45	0.00	-3.63	-0.74	-2.77	-2.63	11.64	4.29	0.00	-16.12	-6.17	0.61	
83.00	0.24	-0.89	-0.97	-0.34	0.97	-0.10	11.88	-9.80	-13.25	-24.45	7.11	14.38	0.00	-3.38	-0.87	-2.76	-2.83	11.70	3.99	0.00	-15.87	-6.13	1.18	
84.00	0.37	-1.01	-1.24	-0.34	0.97	-0.10	10.66	-9.52	-12.73	-25.05	7.90	14.50	0.00	-3.11	-0.93	-2.66	-3.10	11.78	3.63	0.00	-15.61	-6.13	1.73	
85.00	0.48	-1.07	-1.48	-0.35	0.97	-0.10	9.28	-9.23	-12.47	-24.99	8.86	14.82	0.00	-2.80	-0.96	-2.49	-3.44	11.86	3.25	0.00	-15.33	-6.15	2.24	
86.00	0.51	-1.02	-1.75	-0.35	0.97	-0.10	7.83	-8.98	-12.44	-24.39	9.67	15.15	0.00	-2.50	-0.89	-2.47	-3.69	11.86	3.00	0.00	-14.99	-6.23	2.74	
87.00	0.52	-0.89	-1.95	-0.35	0.97	-0.10	6.35	-8.73	-12.68	-23.26	10.04	15.34	0.00	-2.13	-0.81	-2.44	-3.97	11.83	2.80	0.00	-14.71	-6.33	3.17	
88.00	0.31	-0.61	-2.51	-0.36	0.97	-0.10	5.25	-8.63	-12.52	-21.74	10.24	15.30	0.00	-1.62	-0.46	-2.48	-4.15	11.64	2.16	0.00	-14.22	-6.48	3.96	
89.00	0.26	-0.41	-2.80	-0.36	0.97	-0.10	3.79	-8.39	-13.07	-19.65	10.33	15.15	0.00	-1.33	-0.33	-2.54	-4.30	11.54	1.94	0.00	-13.95	-6.59	4.47	
90.00	0.11	-0.16	-3.17	-0.36	0.97	-0.10	2.57	-8.20	-13.61	-17.40	10.28	15.18	0.00	-0.95	-0.16	-2.60	-4.43	11.40	1.60	0.00	-13.62	-6.71	5.04	
91.00	0.03	0.05	-3.47	-0.37	0.97	-0.09	1.33	-7.88	-14.33	-15.03	10.24	15.49	0.00	-0.65	-0.11	-2.77	-4.56	11.30	1.47	0.00	-13.43	-6.80	5.50	
92.00	-0.21	0.35	-3.86	-0.37	0.97	-0.09	0.49	-7.74	-14.50	-12.71	10.47	15.64	0.00	-0.13	0.09	-2.82	-4.76	11.10	1.05	0.00	-13.17	-6.86	5.99	
93.00	-0.38	0.56	-4.14	-0.37	0.97	-0.09	-0.39	-7.52	-14.88	-10.37	11.08	15.87	0.00	0.38	0.15	-2.80	-5.11	11.03	0.69	0.00	-13.04	-6.85	6.36	
94.00	-0.58	0.77	-4.40	-0.37	0.97	-0.08	-1.02	-7.33	-15.20	-8.41	11.57	16.22	0.00	0.93	0.18	-2.78	-5.50	10.94	0.31	0.00	-12.95	-6.79	6.69	
95.00	-0.62	0.78	-4.31	-0.38	0.97	-0.08	-1.83	-6.88	-16.07	-6.62	11.55	16.70	0.00	1.33	-0.12	-2.96	-5.97	10.97	0.62	0.00	-13.10	-6.59	6.71	
96.00	-0.72	0.58	-4.50	-0.38	0.97	-0.08	-2.23	-6.26	-15.99	-5.34	11.27	16.60	0.00	1.59	-0.54	-2.19	-6.12	10.77	-0.47	0.00	-13.20	-6.12	7.07	
97.00	-1.03	0.55	-4.48	-0.38	0.97	-0.07	-2.21	-5.84	-15.92	-4.51	11.01	16.38	0.00	2.32	-0.83	-2.34	-6.65	10.77	-0.38	0.00	-13.19	-5.77	7.22	
98.00	-1.31	0.60	-4.45	-0.38	0.97	-0.07	-2.08	-5.57	-15.72	-4.02	10.99	16.10	0.00	2.98	-1.03	-2.49	-7.11	10.81	-0.26	0.00	-13.23	-5.51	7.38	
99.00	-1.59	0.69	-4.30	-0.38	0.97	-0.06	-1.87	-5.39	-15.60	-3.77	11.12	15.84	0.00	3.58	-1.18	-2.63	-7.48	10.88	0.00	0.00	-13.30	-5.28	7.45	
100.00	-1.89	0.77	-3.99	-0.38	0.97	-0.06	-1.64	-5.23	-15.64	-3.64	11.35	15.61	0.00	4.25	-1.28	-2.56	-7.98	11.11	0.20	0.00	-13.36	-5.04	7.42	
