gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	4.06	1.09	1.66	0.03	0.15	0.01	20.08	1.39	6.15	29.87	23.82	4.12	0.00	21.38	4.86	4.82	30.16	22.77	7.59	0.00	6.80	0.99	0.94	
0.00	4.01	1.18	1.56	0.03	0.15	0.01	19.79	1.44	5.82	29.68	24.35	4.52	0.00	21.11	5.18	4.33	30.09	23.23	7.60	0.00	6.70	1.03	0.76	
0.00	3.95	1.26	1.51	0.03	0.15	0.01	19.34	1.57	5.55	29.48	25.92	4.79	0.00	20.62	5.42	3.92	29.97	24.92	7.90	0.00	6.18	1.01	0.64	
0.00	3.68	1.30	1.45	0.03	0.15	0.01	18.43	1.84	5.33	29.39	28.04	5.21	0.00	19.64	5.44	3.71	29.86	27.30	8.78	0.00	6.04	0.99	0.62	
0.00	3.45	1.23	1.37	0.03	0.15	0.01	17.19	2.29	5.12	28.44	28.35	5.66	0.00	18.30	5.06	3.85	28.71	27.98	9.20	0.00	5.51	1.06	0.89	
0.00	3.22	1.19	1.46	0.03	0.14	0.01	15.16	2.45	4.88	25.05	24.01	5.58	0.00	16.25	4.55	4.47	25.49	24.30	8.17	0.00	5.02	1.11	1.45	
0.00	3.02	1.14	1.56	0.03	0.13	0.01	12.89	2.10	4.48	20.86	20.70	5.01	0.00	13.85	4.02	4.40	21.19	20.64	7.11	0.00	4.28	1.05	1.83	
0.00	2.71	1.04	1.66	0.03	0.12	0.01	10.77	1.74	3.51	17.41	18.44	3.96	0.00	11.64	3.46	4.12	17.52	18.38	5.87	0.00	3.36	0.98	2.03	
0.00	2.36	0.96	1.67	0.02	0.10	0.01	8.51	1.29	2.86	14.52	16.98	3.18	0.00	9.22	2.93	3.75	14.36	16.37	4.55	0.00	2.95	1.04	1.99	
0.00	2.11	0.85	1.67	0.02	0.09	0.01	6.33	1.01	2.62	11.51	14.15	2.71	0.00	6.83	2.35	3.38	11.12	13.71	3.25	0.00	2.21	1.09	2.02	
0.00	2.04	0.72	1.70	0.02	0.08	0.01	4.26	0.77	2.24	7.29	7.64	2.17	0.00	4.46	1.77	3.24	6.85	7.58	1.75	0.00	1.53	1.12	1.99	
0.00	1.96	0.71	1.76	0.02	0.06	0.01	2.57	0.68	2.12	3.20	2.69	1.73	0.00	2.63	1.44	2.33	3.08	2.66	1.88	0.00	0.94	1.15	1.92	
0.00	1.80	0.75	1.77	0.02	0.05	0.01	1.62	1.29	2.59	3.34	5.29	1.89	0.00	1.55	1.20	1.34	3.14	5.11	2.34	0.00	0.79	1.11	1.74	
0.00	1.76	0.76	1.75	0.02	0.04	0.01	1.79	1.59	3.59	3.88	4.33	2.18	0.00	1.51	0.87	2.61	3.46	4.21	2.45	0.00	0.68	1.05	1.51	
0.00	1.72	0.78	1.64	0.02	0.04	0.01	2.04	1.53	3.82	2.83	3.80	2.87	0.00	1.54	0.69	2.33	2.52	3.48	2.81	0.00	0.78	1.01	1.28	
0.00	1.67	0.81	1.46	0.02	0.04	0.01	2.32	1.49	3.38	1.66	2.84	2.65	0.00	1.66	0.63	1.75	1.67	2.53	2.59	0.00	0.89	0.91	1.07	
0.00	1.60	0.82	1.27	0.02	0.05	0.01	2.64	1.41	2.70	1.65	1.85	1.82	0.00	1.93	0.60	1.35	1.66	1.35	2.08	0.00	1.07	0.83	0.97	
0.00	1.57	0.78	1.16	0.03	0.07	0.01	3.14	1.31	2.16	2.60	1.47	1.43	0.00	2.51	0.64	1.45	2.50	0.71	1.44	0.00	1.32	0.83	1.02	
0.00	1.53	0.75	1.14	0.03	0.08	0.01	4.01	1.31	1.74	4.65	5.16	1.99	0.00	3.69	0.76	1.53	4.93	5.65	1.56	0.00	1.39	0.90	1.14	
0.00	2.06	0.83	1.21	0.03	0.09	0.01	5.52	1.32	1.57	7.31	10.78	2.82	0.00	5.43	1.00	1.64	7.63	10.58	2.43	0.00	1.45	0.85	1.11	
0.00	2.30	0.94	1.24	0.03	0.11	0.01	7.28	1.45	2.03	10.58	15.89	2.96	0.00	7.46	1.45	1.69	11.17	15.86	3.81	0.00	1.84	0.86	1.09	
0.00	2.91	1.01	1.33	0.03	0.12	0.01	9.82	1.55	1.80	14.55	21.51	3.43	0.00	10.32	2.36	1.75	15.61	20.94	5.15	0.00	2.20	1.17	0.89	
0.00	3.57	1.11	1.56	0.04	0.13	0.01	12.85	1.62	1.93	18.92	25.25	3.33	0.00	13.67	3.43	1.64	20.24	24.26	6.21	0.00	2.76	1.44	1.00	
0.00	3.87	1.27	1.74	0.04	0.13	0.01	15.66	1.82	2.59	23.05	26.49	3.33	0.00	16.42	4.01	1.17	23.69	25.52	6.87	0.00	3.84	1.56	1.22	
0.00	4.10	1.36	1.97	0.04	0.13	0.01	17.46	1.89	3.07	24.80	23.49	4.23	0.00	18.05	4.26	1.28	24.95	22.46	6.67	0.00	4.70	1.53	1.39	
0.00	4.21	1.25	2.16	0.05	0.12	0.01	17.91	1.71	3.25	24.64	23.58	5.46	0.00	18.29	4.27	1.65	24.69	22.14	6.32	0.00	5.33	1.33	1.67	
0.00	4.13	1.13	2.43	0.05	0.12	0.01	17.44	1.46	3.10	23.25	20.18	4.62	0.00	17.81	4.11	2.00	23.43	20.21	5.75	0.00	5.76	1.27	1.89	
0.00	4.11	1.02	2.63	0.05	0.11	0.01	16.57	1.22	2.89	21.92	18.65	3.99	0.00	17.42	3.73	2.30	22.27	18.33	5.66	0.00	5.87	1.07	1.87	
0.00	4.10	0.97	2.80	0.05	0.10	0.02	15.88	1.04	3.02	20.95	18.99	4.23	0.00	16.72	3.33	2.58	20.96	17.85	5.85	0.00	5.81	0.87	1.88	
0.00	3.96	0.91	2.95	0.05	0.08	0.02	14.79	0.86	2.58	18.52	14.04	3.84	0.00	15.36	3.04	2.69	18.36	14.70	5.22	0.00	5.60	0.86	1.97	
0.00	3.77	0.86	3.02	0.04	0.07	0.02	13.40	1.00	2.29	15.49	7.63	3.86	0.00	13.81	2.52	3.19	14.94	8.53	4.23	0.00	5.14	1.00	1.97	
0.00	3.46	0.81	2.99	0.04	0.06	0.01	11.63	1.12	2.18	12.61	3.66	3.90	0.00	11.98	2.02	3.45	12.03	4.33	3.31	0.00	4.63	1.10	1.77	
0.00	3.10	0.69	3.03	0.04	0.05	0.02	9.54	1.00	1.76	9.60	2.51	3.82	0.00	10.02	2.02	3.11	9.66	2.62	2.94	0.00	4.17	1.18	1.70	
0.00	2.87	0.67	2.91	0.04	0.04	0.02	7.93	0.87	1.62	7.72	2.52	3.71	0.00	8.41	2.11	2.82	8.15	2.51	3.06	0.00	3.52	1.25	1.49	
0.00	2.71	0.72	2.72	0.04	0.04	0.02	6.90	0.93	1.55	6.97	2.27	3.57	0.00	7.38	2.16	2.72	7.50	2.31	3.11	0.00	2.83	1.30	1.27	
0.00	2.49	0.70	2.54	0.03	0.03	0.02	6.04	0.99	1.42	6.69	2.32	3.42	0.00	6.51	2.24	2.52	7.25	2.50	3.19	0.00	2.43	1.31	1.11	
0.00	2.28	0.68	2.48	0.03	0.03	0.02	5.33	1.02	1.19	6.70	2.48	3.25	0.00	5.79	2.37	2.25	7.20	2.81	3.26	0.00	2.17	1.26	1.14	
0.00	2.11	0.67	2.45	0.03	0.03	0.02	4.93	1.06	1.04	6.92	2.55	3.14	0.00	5.37	2.45	2.01	7.36	2.91	3.19	0.00	1.82	1.25	1.27	
0.00	2.01	0.69	2.45	0.03	0.03	0.02	4.70	1.09	0.94	7.12	2.65	3.01	0.00	5.20	2.54	1.87	7.58	3.01	3.01	0.00	1.53	1.30	1.43	
0.00	1.93	0.70	2.47	0.03	0.03	0.02	4.51	1.09	0.91	7.33	2.80	2.83	0.00	5.03	2.59	1.73	7.80	3.17	2.79	0.00	1.36	1.31	1.54	
0.00	1.86	0.67	2.50	0.03	0.03	0.02	4.46	1.06	0.93	7.54	2.81	2.66	0.00	4.94	2.67	1.61	8.02	3.23	2.67	0.00	1.32	1.27	1.65	
0.00	1.77	0.63	2.48	0.03	0.03	0.02	4.47	1.01	1.03	7.69	2.76	2.52	0.00	4.91	2.74	1.49	8.20	3.20	2.57	0.00	1.24	1.20	1.74	
0.00	1.77	0.61	2.43	0.03	0.03	0.02	4.50	0.99	1.16	7.79	2.74	2.39	0.00	4.95	2.76	1.40	8.33	3.19	2.47	0.00	1.18	1.15	1.78	
0.00	1.75	0.59	2.38	0.03	0.03	0.02	4.55	1.01	1.28	7.87	2.72	2.28	0.00	4.99	2.76	1.34	8.43	3.18	2.39	0.00	1.11	1.14	1.76	
0.00	1.78	0.58	2.34	0.03	0.03	0.02	4.65	1.04	1.38	7.94	2.69	2.17	0.00	5.09	2.74	1.30	8.51	3.13	2.32	0.00	1.09	1.15	1.74	
0.00	1.85	0.56	2.29	0.03	0.03	0.02	4.81	1.06	1.45	8.06	2.73	2.08	0.00	5.26	2.70	1.32	8.60	3.16	2.24	0.00	1.12	1.15	1.70	
0.00	1.92	0.56	2.24	0.03	0.03	0.02	5.06	1.05	1.52	8.21	2.84	1.99	0.00	5.53	2.66	1.37	8.74	3.21	2.14	0.00	1.25	1.13	1.68	
0.00	1.99	0.55	2.18	0.03	0.04	0.02	5.46	1.02	1.60	8.48	3.02	1.89	0.00	5.97	2.62	1.47	8.98	3.35	2.04	0.00	1.42	1.12	1.64	
0.00	2.13	0.54	2.13	0.03	0.04	0.02	6.11	0.98	1.72	8.99	3.30	1.82	0.00	6.62	2.56	1.62	9.43	3.62	1.90	0.00	1.64	1.11	1.60	
0.00	2.28	0.53	2.11	0.03	0.04	0.02	6.95	0.91	1.91	9.74	3.72	1.79	0.00	7.47	2.51	1.80	10.09	4.00	1.79	0.00	1.94	1.11	1.59	
0.00	2.41	0.53	2.08	0.03	0.05	0.02	7.96	0.88	2.18	10.81	4.30	1.75	0.00	8.51	2.42	2.03	11.08	4.55	1.73	0.00	2.36	1.08	1.52	
0.00	2.57	0.52	2.08	0.04	0.05	0.02	9.19	0.89	2.52	12.20	5.06	1.71	0.00	9.75	2.36	2.24	12.37	5.25	1.77	0.00	2.83	1.06	1.51	
0.00	2.79	0.50	2.08	0.04	0.06	0.02	10.62	0.93	2.92	13.82	5.96	1.70	0.00	11.19	2.32	2.41	13.91	6.08	1.91	0.00	3.26	1.05	1.50	
0.00	3.08	0.48	2.10	0.04	0.06	0.02	12.14	1.02	3.31	15.54	6.93	1.73	0.00	12.75	2.33	2.54	15.59	6.97	2.18	0.00	3.67	1.04	1.54	
0.00	3.42	0.48	2.09	0.04	0.07	0.02	13.69	1.11	3.68	17.30	7.89	1.80	0.00	14.43	2.36	2.63	17.39	7.86	2.55	0.00	4.08	0.98	1.50	
0.00	3.79	0.50	2.11	0.05	0.07	0.02	15.21	1.26	4.01	19.00	8.85	1.86	0.00	16.09	2.44	2.70	19.16	8.79	3.04	0.00	4.46	0.94	1.52	
0.00	4.16	0.52	2.14	0.05	0.08	0.02	16.59	1.42	4.24	20.51	9.68	1.90	0.00	17.62	2.55	2.67	20.79	9.65	3.61	0.00	4.81	0.92	1.54	
0.00	4.54	0.56	2.15	0.05	0.08	0.02	17.89	1.61	4.38	21.85	10.35	1.85	0.00	19.02	2.68	2.56	22.19	10.35	4.21	0.00	5.05	0.94	1.56	
0.00	4.84	0.59	2.14	0.05	0.08	0.02	19.01	1.80	4.54	23.03	10.84	1.77	0.00	20.19	2.75	2.39	23.41	10.92	4.83	0.00	5.31	0.96	1.51	
0.00	5.18	0.58	2.13	0.05	0.08	0.02	20.03	2.06	4.62	24.02	11.19	1.71	0.00	21.26	2.76	2.24	24.40	11.28	5.33	0.00	5.47	0.98	1.53	
0.00	5.49	0.59	2.10	0.06	0.08	0.02	20.89	2.30	4.66	24.80	11.41	1.71	0.00	22.09	2.73	2.17	25.05	11.44	5.69	0.00	5.55	1.01	1.51	
0.00	5.81	0.59	2.07	0.06	0.08	0.02	21.62	2.50	4.69	25.40	11.51	1.77	0.00	22.82	2.65	2.11	25.55	11.45	5.92	0.00	5.54	1.02	1.48	
0.00	6.07	0.59	2.06	0.06	0.08	0.02	22.15	2.66	4.70	25.75	11.52	1.82	0.00	23.37	2.55	2.06	25.87	11.40	6.04	0.00	5.53	1.03	1.50	
0.00	6.26	0.55	2.04	0.06	0.07	0.02	22.43	2.76	4.60	25.81	11.46	1.80	0.00	23.76	2.44	2.02	26.06	11.35	6.25	0.00	5.51	1.00	1.56	
0.00	6.40	0.50	2.01	0.06	0.07	0.02	22.53	2.86	4.52	25.68	11.39	1.81	0.00	23.93	2.30	2.03	26.00	11.30	6.45	0.00	5.47	1.00	1.59	
