gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
13.00	4.03	-0.33	-8.10	-0.03	0.94	0.02	-15.62	-7.05	-7.02	-32.48	-5.70	11.42	0.00	19.81	-2.49	-7.60	-18.34	-0.10	0.98	0.00	-18.44	-3.29	14.34	
14.00	4.03	0.70	-8.11	-0.03	0.94	0.02	-13.11	-8.37	-6.59	-37.77	-7.32	9.56	0.00	19.12	-1.38	-8.47	-18.75	0.95	1.66	0.00	-18.31	-4.55	13.65	
15.00	4.02	1.72	-8.05	-0.03	0.95	0.01	-10.49	-9.58	-6.04	-42.97	-8.70	7.53	0.00	18.23	-0.16	-9.17	-18.64	1.76	2.09	0.00	-18.18	-5.75	12.81	
16.00	3.99	2.68	-7.95	-0.03	0.95	0.01	-7.85	-10.61	-5.37	-47.82	-10.05	5.45	0.00	17.24	1.06	-9.64	-18.22	2.40	2.27	0.00	-18.05	-6.85	11.88	
17.00	3.92	3.48	-7.81	-0.03	0.95	0.01	-5.22	-11.35	-4.68	-52.19	-11.10	3.68	0.00	16.21	2.17	-9.82	-17.66	2.93	2.31	0.00	-17.93	-7.76	10.89	
18.00	3.81	4.13	-7.67	-0.03	0.95	0.01	-2.58	-11.85	-3.93	-56.22	-10.78	2.78	0.00	15.18	3.11	-9.80	-17.05	3.39	2.30	0.00	-17.84	-8.49	9.91	
19.00	3.74	4.60	-7.46	-0.03	0.95	0.01	-0.06	-12.09	-3.28	-59.80	-9.29	2.88	0.00	14.07	3.85	-9.65	-16.42	3.84	2.41	0.00	-17.83	-9.02	8.91	
20.00	3.71	4.93	-7.22	-0.04	0.96	0.01	2.34	-12.18	-2.76	-62.90	-7.67	3.55	0.00	12.85	4.43	-9.47	-15.71	4.26	2.65	0.00	-17.87	-9.38	7.92	
21.00	3.72	5.16	-6.90	-0.04	0.96	0.01	4.58	-12.16	-2.46	-65.48	-6.41	4.42	0.00	11.50	4.88	-9.24	-14.90	4.64	3.02	0.00	-17.96	-9.60	6.90	
22.00	3.80	5.30	-6.40	-0.04	0.96	0.01	6.58	-12.05	-2.58	-67.52	-5.45	5.22	0.00	10.02	5.21	-8.92	-14.02	5.03	3.59	0.00	-18.13	-9.75	5.78	
23.00	3.95	5.40	-5.77	-0.04	0.96	0.01	8.33	-11.91	-2.97	-69.05	-4.65	5.96	0.00	8.38	5.46	-8.51	-13.03	5.37	4.22	0.00	-18.35	-9.85	4.60	
24.00	4.14	5.45	-5.09	-0.04	0.97	0.01	9.90	-11.77	-3.52	-70.11	-3.90	6.63	0.00	6.64	5.68	-7.95	-11.94	5.63	4.71	0.00	-18.60	-9.87	3.41	
25.00	4.42	5.42	-4.31	-0.04	0.97	0.01	11.19	-11.57	-4.33	-70.70	-3.19	7.05	0.00	4.73	5.75	-7.37	-10.81	5.88	5.32	0.00	-18.92	-9.85	2.18	
26.00	4.69	5.32	-3.48	-0.04	0.97	0.01	12.38	-11.34	-5.26	-70.86	-2.56	7.29	0.00	2.81	5.72	-6.69	-9.61	6.05	5.82	0.00	-19.25	-9.73	0.97	
27.00	4.96	5.15	-2.57	-0.04	0.98	0.01	13.41	-11.08	-6.39	-70.62	-2.03	7.26	0.00	0.90	5.54	-5.95	-8.45	6.21	6.31	0.00	-19.60	-9.51	-0.26	
28.00	5.13	5.02	-1.82	-0.04	0.98	0.01	14.63	-10.90	-7.26	-70.10	-1.60	7.25	0.00	-0.86	5.46	-5.12	-7.27	6.22	6.35	0.00	-19.85	-9.24	-1.29	
29.00	5.24	4.91	-1.20	-0.04	0.98	0.01	15.91	-10.80	-7.96	-69.28	-1.25	7.22	0.00	-2.51	5.44	-4.25	-6.11	6.13	6.04	0.00	-20.05	-8.91	-2.16	
30.00	5.31	4.80	-0.58	-0.04	0.98	0.01	17.15	-10.74	-8.69	-68.14	-0.95	7.11	0.00	-4.05	5.38	-3.34	-5.05	6.04	5.64	0.00	-20.22	-8.56	-3.00	
31.00	5.35	4.69	0.06	-0.04	0.98	0.01	18.30	-10.72	-9.47	-66.67	-0.70	6.91	0.00	-5.49	5.29	-2.44	-4.11	5.97	5.22	0.00	-20.40	-8.22	-3.85	
32.00	5.37	4.61	0.70	-0.04	0.98	0.01	19.36	-10.74	-10.25	-64.87	-0.49	6.68	0.00	-6.82	5.18	-1.64	-3.31	5.95	4.88	0.00	-20.57	-7.90	-4.67	
33.00	5.37	4.55	1.30	-0.04	0.98	0.01	20.33	-10.79	-11.00	-62.73	-0.28	6.50	0.00	-8.04	5.06	-0.91	-2.65	6.00	4.59	0.00	-20.73	-7.62	-5.46	
34.00	5.35	4.54	1.89	-0.04	0.98	0.01	21.18	-10.88	-11.73	-60.26	-0.16	6.33	0.00	-9.16	4.95	-0.25	-2.15	6.10	4.39	0.00	-20.91	-7.38	-6.23	
35.00	5.33	4.59	2.43	-0.05	0.98	0.01	21.90	-11.02	-12.40	-57.43	-0.11	6.16	0.00	-10.20	4.89	0.33	-1.80	6.27	4.29	0.00	-21.08	-7.24	-6.98	
36.00	5.29	4.71	2.95	-0.05	0.98	0.01	22.47	-11.20	-13.05	-54.26	-0.13	6.00	0.00	-11.17	4.87	0.86	-1.56	6.49	4.29	0.00	-21.26	-7.18	-7.70	
37.00	5.25	4.90	3.43	-0.05	0.98	0.01	22.89	-11.40	-13.60	-50.74	-0.21	6.00	0.00	-12.10	4.90	1.33	-1.40	6.77	4.40	0.00	-21.44	-7.21	-8.38	
38.00	5.20	5.16	3.85	-0.05	0.98	0.01	23.15	-11.61	-14.05	-46.87	-0.38	6.16	0.00	-13.00	4.98	1.71	-1.30	7.07	4.60	0.00	-21.62	-7.33	-9.02	
39.00	5.13	5.49	4.23	-0.05	0.98	0.01	23.24	-11.82	-14.44	-42.62	-0.62	6.44	0.00	-13.86	5.13	2.05	-1.25	7.34	4.84	0.00	-21.79	-7.54	-9.62	
40.00	5.04	5.89	4.55	-0.05	0.98	0.01	23.17	-12.02	-14.78	-37.99	-0.93	6.90	0.00	-14.72	5.33	2.36	-1.21	7.58	5.10	0.00	-21.93	-7.83	-10.16	
41.00	4.90	6.35	4.83	-0.05	0.97	0.01	22.97	-12.23	-15.07	-33.03	-1.29	7.62	0.00	-15.53	5.60	2.64	-1.19	7.80	5.39	0.00	-22.01	-8.21	-10.67	
42.00	4.69	6.87	5.08	-0.05	0.97	0.01	22.69	-12.42	-15.32	-27.81	-1.65	8.68	0.00	-16.26	5.93	2.86	-1.21	7.99	5.72	0.00	-22.02	-8.68	-11.13	
43.00	4.42	7.45	5.29	-0.05	0.97	0.01	22.34	-12.64	-15.56	-22.45	-1.92	10.16	0.00	-16.93	6.33	3.07	-1.26	8.15	6.04	0.00	-21.95	-9.23	-11.57	
44.00	4.09	8.09	5.48	-0.05	0.97	0.01	21.96	-12.88	-15.82	-17.09	-2.05	12.06	0.00	-17.53	6.79	3.25	-1.38	8.30	6.36	0.00	-21.79	-9.86	-11.97	
45.00	3.73	8.75	5.64	-0.05	0.96	0.01	21.57	-13.14	-16.13	-11.89	-2.01	14.30	0.00	-18.09	7.29	3.43	-1.54	8.42	6.63	0.00	-21.58	-10.52	-12.31	
46.00	3.37	9.34	5.77	-0.05	0.96	0.01	21.16	-13.31	-16.48	-7.01	-1.91	16.46	0.00	-18.61	7.70	3.52	-1.79	8.56	6.96	0.00	-21.32	-11.12	-12.58	
47.00	3.04	9.80	5.90	-0.05	0.96	0.01	20.70	-13.31	-16.79	-2.59	-1.72	18.12	0.00	-19.11	7.95	3.48	-2.16	8.73	7.40	0.00	-21.08	-11.60	-12.75	
48.00	2.80	10.09	6.02	-0.05	0.95	0.01	20.24	-13.12	-17.11	1.05	-1.15	19.05	0.00	-19.56	7.99	3.24	-2.71	8.96	8.01	0.00	-20.86	-11.88	-12.84	
49.00	2.66	10.25	6.15	-0.05	0.95	0.01	19.92	-12.88	-17.67	3.41	0.02	19.50	0.00	-20.06	7.88	3.01	-3.38	9.13	8.62	0.00	-20.72	-11.97	-12.85	
50.00	2.63	10.33	6.25	-0.05	0.95	0.01	19.91	-12.72	-18.62	4.00	1.55	19.74	0.00	-20.61	7.70	2.88	-4.16	9.23	9.12	0.00	-20.67	-11.90	-12.80	
51.00	2.71	10.31	6.31	-0.05	0.95	0.01	20.17	-12.65	-19.76	2.89	2.56	19.57	0.00	-21.19	7.44	2.93	-5.06	9.20	9.42	0.00	-20.70	-11.63	-12.66	
52.00	2.88	10.12	6.31	-0.05	0.94	0.01	20.47	-12.53	-20.43	0.81	2.22	18.16	0.00	-21.77	7.00	3.02	-6.08	9.05	9.63	0.00	-20.79	-11.18	-12.43	
53.00	3.12	9.80	6.23	-0.05	0.94	0.01	20.69	-12.28	-20.38	-1.56	1.00	15.76	0.00	-22.32	6.43	3.01	-7.22	8.79	9.92	0.00	-20.88	-10.63	-12.08	
54.00	3.38	9.42	6.10	-0.05	0.94	0.01	20.78	-11.89	-20.10	-3.73	-0.40	13.88	0.00	-22.81	5.80	2.87	-8.49	8.36	10.29	0.00	-20.96	-10.05	-11.69	
55.00	3.63	9.02	5.94	-0.04	0.94	0.02	20.73	-11.37	-19.64	-5.45	-2.13	12.73	0.00	-23.21	5.13	2.55	-9.92	7.69	10.75	0.00	-20.97	-9.48	-11.28	
56.00	3.83	8.60	5.78	-0.04	0.94	0.02	20.59	-10.77	-18.90	-6.82	-4.34	11.45	0.00	-23.37	4.44	1.98	-11.62	6.76	11.29	0.00	-20.91	-8.93	-10.86	
57.00	3.98	8.15	5.63	-0.04	0.94	0.02	20.45	-10.18	-18.05	-8.16	-6.31	9.74	0.00	-23.20	3.72	1.24	-13.74	5.53	11.79	0.00	-20.79	-8.35	-10.46	
58.00	4.13	7.59	5.48	-0.04	0.94	0.02	20.38	-9.57	-17.15	-9.83	-6.83	7.93	0.00	-22.73	2.90	0.36	-16.28	3.89	12.11	0.00	-20.67	-7.64	-10.00	
59.00	4.30	6.84	5.32	-0.04	0.94	0.02	20.41	-8.86	-16.42	-12.02	-5.75	6.91	0.00	-21.94	1.88	-0.65	-19.25	1.78	12.20	0.00	-20.62	-6.71	-9.45	
60.00	4.51	6.01	5.15	-0.04	0.94	0.03	20.47	-8.16	-16.13	-14.57	-3.94	7.01	0.00	-20.84	0.76	-1.63	-22.65	-0.78	11.94	0.00	-20.62	-5.67	-8.81	
61.00	4.72	5.16	4.99	-0.03	0.94	0.03	20.38	-7.47	-16.33	-16.94	-2.15	7.66	0.00	-19.46	-0.39	-2.46	-26.42	-3.68	11.38	0.00	-20.65	-4.60	-8.14	
62.00	4.92	4.27	4.83	-0.03	0.94	0.03	19.95	-6.68	-16.72	-18.61	-0.68	8.30	0.00	-17.79	-1.59	-3.16	-30.49	-6.76	10.66	0.00	-20.66	-3.51	-7.41	
63.00	5.05	3.28	4.68	-0.03	0.94	0.03	19.20	-5.62	-16.99	-19.42	0.53	8.66	0.00	-15.84	-2.92	-3.78	-34.78	-9.76	9.84	0.00	-20.59	-2.36	-6.58	
64.00	5.11	2.22	4.53	-0.03	0.95	0.03	18.23	-4.30	-17.07	-19.51	1.49	8.69	0.00	-13.65	-4.32	-4.23	-39.16	-12.62	8.95	0.00	-20.44	-1.19	-5.68	
65.00	5.09	1.17	4.39	-0.03	0.95	0.03	17.17	-2.89	-17.04	-19.16	2.26	8.51	0.00	-11.30	-5.66	-4.40	-43.44	-15.28	7.90	0.00	-20.23	-0.04	-4.72	
66.00	5.01	0.20	4.23	-0.03	0.95	0.03	16.09	-1.55	-16.97	-18.60	2.90	8.32	0.00	-8.86	-6.81	-4.29	-47.46	-17.47	6.78	0.00	-19.98	1.02	-3.71	
67.00	4.92	-0.60	4.07	-0.03	0.95	0.04	14.97	-0.43	-16.97	-17.95	3.45	8.34	0.00	-6.41	-7.64	-3.93	-51.20	-18.76	5.96	0.00	-19.76	1.90	-2.71	
68.00	4.83	-1.17	3.88	-0.03	0.95	0.04	13.86	0.37	-17.07	-17.34	4.00	8.65	0.00	-4.00	-8.07	-3.37	-54.61	-18.59	5.83	0.00	-19.58	2.53	-1.72	
69.00	4.73	-1.51	3.68	-0.03	0.96	0.04	12.76	0.90	-17.24	-16.76	4.53	9.19	0.00	-1.62	-8.18	-2.72	-57.66	-17.13	6.48	0.00	-19.43	2.91	-0.78	
70.00	4.64	-1.72	3.42	-0.03	0.96	0.04	11.60	1.25	-17.43	-16.12	5.04	9.89	0.00	0.67	-8.09	-2.14	-60.30	-15.15	7.68	0.00	-19.30	3.11	0.16	
71.00	4.55	-1.86	3.05	-0.03	0.96	0.04	10.39	1.57	-17.54	-15.34	5.46	10.63	0.00	2.89	-7.93	-1.74	-62.52	-13.28	9.16	0.00	-19.18	3.21	1.16	
72.00	4.48	-1.99	2.58	-0.03	0.97	0.04	9.06	1.91	-17.48	-14.36	5.75	11.31	0.00	4.98	-7.80	-1.58	-64.26	-11.72	10.65	0.00	-19.07	3.24	2.23	
73.00	4.43	-2.10	2.00	-0.04	0.97	0.04	7.67	2.24	-17.25	-13.26	5.96	11.92	0.00	6.95	-7.71	-1.68	-65.56	-10.43	11.97	0.00	-18.98	3.23	3.37	
74.00	4.34	-2.13	1.22	-0.04	0.97	0.04	6.34	2.48	-16.62	-12.16	6.11	12.39	0.00	8.82	-7.55	-2.08	-66.42	-9.32	12.89	0.00	-18.87	3.13	4.64	
75.00	4.09	-2.01	0.07	-0.04	0.97	0.04	5.28	2.50	-15.19	-11.16	6.17	12.53	0.00	10.73	-7.17	-2.85	-66.86	-8.29	13.25	0.00	-18.65	2.93	6.18	
76.00	3.69	-1.77	-1.40	-0.04	0.98	0.04	4.48	2.28	-12.99	-10.27	6.17	12.27	0.00	12.64	-6.61	-3.94	-66.89	-7.28	13.06	0.00	-18.34	2.64	7.93	
77.00	3.58	-1.67	-2.51	-0.04	0.98	0.04	3.17	2.27	-11.64	-9.10	6.18	12.31	0.00	14.20	-6.50	-4.86	-66.62	-6.24	12.79	0.00	-18.23	2.39	9.34	
78.00	3.52	-1.60	-3.54	-0.04	0.98	0.04	1.73	2.25	-10.44	-7.84	6.15	12.35	0.00	15.59	-6.51	-5.78	-66.01	-5.26	12.31	0.00	-18.17	2.11	10.62	
79.00	3.60	-1.58	-4.37	-0.04	0.98	0.04	0.09	2.30	-9.64	-6.51	6.10	12.53	0.00	16.77	-6.72	-6.59	-65.12	-4.32	11.84	0.00	-18.22	1.83	11.70	
80.00	3.68	-1.58	-5.14	-0.04	0.98	0.04	-1.53	2.32	-8.90	-5.22	6.05	12.67	0.00	17.87	-6.98	-7.36	-63.95	-3.53	11.16	0.00	-18.28	1.56	12.67	
81.00	3.70	-1.57	-5.89	-0.04	0.98	0.04	-3.03	2.28	-8.08	-4.02	6.04	12.68	0.00	18.94	-7.23	-8.12	-62.49	-2.89	10.23	0.00	-18.29	1.31	13.59	
82.00	3.73	-1.58	-6.60	-0.05	0.98	0.04	-4.50	2.23	-7.31	-2.89	6.04	12.67	0.00	19.89	-7.51	-8.86	-60.73	-2.42	9.12	0.00	-18.34	1.08	14.45	
83.00	3.75	-1.61	-7.18	-0.05	0.99	0.04	-5.92	2.18	-6.66	-1.86	6.08	12.60	0.00	20.76	-7.79	-9.48	-58.66	-2.10	7.90	0.00	-18.38	0.90	15.16	
84.00	3.75	-1.68	-7.68	-0.05	0.98	0.04	-7.28	2.15	-6.07	-0.94	6.15	12.50	0.00	21.54	-8.06	-9.96	-56.32	-1.88	6.71	0.00	-18.42	0.79	15.79	
85.00	3.74	-1.80	-8.15	-0.05	0.98	0.05	-8.55	2.14	-5.55	-0.15	6.30	12.43	0.00	22.22	-8.33	-10.32	-53.70	-1.70	5.60	0.00	-18.45	0.75	16.38	
86.00	3.69	-1.97	-8.55	-0.05	0.98	0.05	-9.73	2.16	-5.09	0.50	6.54	12.39	0.00	22.80	-8.60	-10.54	-50.78	-1.59	4.49	0.00	-18.48	0.82	16.91	
87.00	3.63	-2.23	-8.88	-0.05	0.98	0.05	-10.85	2.26	-4.81	1.01	6.88	12.50	0.00	23.26	-8.91	-10.60	-47.59	-1.54	3.47	0.00	-18.53	1.00	17.38	
88.00	3.53	-2.56	-9.15	-0.05	0.98	0.05	-11.88	2.42	-4.61	1.41	7.26	12.73	0.00	23.62	-9.23	-10.50	-44.11	-1.55	2.49	0.00	-18.56	1.28	17.80	
89.00	3.39	-2.94	-9.36	-0.05	0.98	0.05	-12.84	2.63	-4.49	1.72	7.64	13.04	0.00	23.86	-9.55	-10.24	-40.32	-1.61	1.57	0.00	-18.57	1.65	18.18	
90.00	3.23	-3.38	-9.53	-0.05	0.98	0.05	-13.75	2.87	-4.43	1.94	8.05	13.47	0.00	23.96	-9.87	-9.81	-36.22	-1.67	0.77	0.00	-18.56	2.09	18.52	
91.00	3.02	-3.86	-9.65	-0.05	0.97	0.04	-14.60	3.16	-4.43	2.10	8.46	13.97	0.00	23.94	-10.19	-9.17	-31.84	-1.67	0.19	0.00	-18.53	2.60	18.81	
92.00	2.78	-4.38	-9.72	-0.05	0.97	0.04	-15.39	3.49	-4.46	2.18	8.85	14.50	0.00	23.79	-10.52	-8.36	-27.21	-1.58	-0.17	0.00	-18.46	3.17	19.06	
93.00	2.50	-4.94	-9.77	-0.06	0.97	0.04	-16.13	3.86	-4.46	2.20	9.19	14.97	0.00	23.51	-10.91	-7.41	-22.40	-1.37	-0.31	0.00	-18.34	3.79	19.29	
94.00	2.21	-5.56	-9.79	-0.06	0.96	0.04	-16.83	4.30	-4.43	2.13	9.48	15.37	0.00	23.12	-11.37	-6.36	-17.53	-1.07	-0.29	0.00	-18.20	4.45	19.49	
95.00	1.91	-6.19	-9.79	-0.06	0.96	0.04	-17.50	4.76	-4.33	1.98	9.72	15.67	0.00	22.65	-11.90	-5.38	-12.74	-0.71	-0.13	0.00	-18.04	5.11	19.66	
96.00	1.63	-6.79	-9.80	-0.06	0.96	0.04	-18.14	5.17	-4.17	1.71	9.93	15.87	0.00	22.10	-12.44	-4.61	-8.21	-0.45	-0.02	0.00	-17.88	5.71	19.80	
97.00	1.39	-7.33	-9.81	-0.06	0.95	0.04	-18.75	5.52	-4.05	1.30	10.12	16.06	0.00	21.53	-12.90	-4.19	-4.17	-0.26	-0.02	0.00	-17.73	6.21	19.91	
98.00	1.21	-7.76	-9.83	-0.06	0.95	0.04	-19.34	5.71	-4.01	0.76	10.27	16.32	0.00	21.02	-13.19	-4.30	-0.89	0.25	0.09	0.00	-17.62	6.57	19.97	
99.00	1.16	-8.03	-9.86	-0.05	0.95	0.04	-19.97	5.69	-4.07	0.07	10.36	16.72	0.00	20.64	-13.25	-4.90	1.20	1.25	0.41	0.00	-17.58	6.73	19.96	
100.00	1.21	-8.13	-9.84	-0.05	0.95	0.04	-20.58	5.46	-4.20	-0.77	10.37	17.12	0.00	20.55	-13.07	-5.54	1.77	2.41	0.68	0.00	-17.61	6.68	19.84	
