gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
63.00	58.77	-24.94	-7.81	-62.15	-41.41	-163.85	-98.88	-66.56	44.08	35.69	-5.37	-0.95	132.96	-51.16	-5.91	86.74	8.43	-66.18	2.06	5.81	-0.17	0.03	0.06	
64.00	87.09	-24.81	-9.44	-156.15	-44.88	-134.76	-92.32	-73.94	47.78	32.57	-6.88	-0.40	154.04	-43.96	-10.13	95.45	8.96	-74.23	1.91	4.75	-0.25	0.03	0.05	
65.00	53.35	13.90	-18.93	-151.25	0.11	-312.02	-83.70	-72.38	50.53	28.28	-11.60	-0.18	126.99	-26.19	-4.47	103.26	8.05	-82.16	1.79	3.28	-0.26	0.03	0.04	
66.00	52.74	-49.36	44.13	99.81	-18.75	280.46	-69.93	-106.43	50.09	32.18	0.74	-0.83	106.62	-46.00	4.67	108.28	7.76	-90.08	1.77	1.81	-0.36	0.03	0.04	
67.00	-4.48	43.90	0.13	3.68	132.41	-208.27	-73.55	-83.35	50.80	27.61	-8.65	-0.79	80.33	-4.72	9.44	110.17	6.49	-97.50	1.59	0.08	-0.31	0.03	0.04	
68.00	-16.21	61.51	-1.10	-26.36	100.86	-260.99	-74.09	-78.49	48.94	23.73	-10.62	0.11	71.57	-3.22	10.50	110.81	5.85	-104.44	1.68	-1.40	-0.32	0.03	0.04	
69.00	1.44	2.77	27.47	47.12	-15.01	40.82	-70.66	-90.87	46.05	24.76	-5.87	0.79	75.52	-37.74	4.10	110.76	7.47	-110.67	1.68	-2.72	-0.36	0.03	0.04	
70.00	-12.75	7.94	-5.28	23.36	22.75	-250.39	-77.18	-80.07	46.09	23.24	-9.59	0.85	76.26	-45.29	-7.66	108.00	5.41	-115.91	1.60	-4.20	-0.29	0.03	0.04	
71.00	12.39	-87.33	54.44	195.97	-111.60	413.44	-71.93	-111.61	42.94	26.13	3.16	0.86	76.85	-84.18	-7.90	103.65	4.34	-120.16	1.69	-5.36	-0.33	0.03	0.05	
72.00	-21.19	-33.40	20.05	35.62	-5.31	61.48	-77.41	-94.76	43.36	16.04	-2.75	1.04	73.61	-54.59	-9.08	97.17	2.83	-123.26	1.44	-6.84	-0.24	0.03	0.05	
73.00	-2.80	-52.74	43.39	51.12	-103.61	331.72	-72.15	-104.25	40.54	14.00	2.61	1.57	74.82	-52.45	-6.55	89.75	3.18	-125.41	1.38	-8.07	-0.22	0.03	0.05	
74.00	-17.03	0.25	10.95	-17.35	-71.45	3.18	-66.79	-84.94	38.48	10.96	-3.82	1.40	62.36	-26.51	-7.39	81.64	1.92	-126.33	1.34	-9.30	-0.19	0.03	0.05	
75.00	-11.06	12.78	-2.33	-64.07	-14.10	-108.75	-59.88	-77.19	35.73	8.20	-5.86	1.28	68.79	-17.51	-10.86	72.17	1.72	-126.18	1.26	-10.40	-0.17	0.03	0.04	
76.00	20.29	-43.95	30.25	41.90	-87.51	251.07	-48.08	-91.79	30.94	14.07	2.17	0.50	71.21	-38.45	-11.27	61.92	3.52	-124.99	1.34	-11.25	-0.22	0.03	0.04	
77.00	7.78	-27.76	7.35	11.48	-82.09	33.50	-45.48	-80.15	28.21	14.19	1.44	-0.73	56.60	-31.55	-15.04	50.80	3.67	-122.65	1.30	-12.25	-0.12	0.03	0.04	
78.00	1.99	-14.77	0.48	3.44	-61.75	-32.41	-43.12	-75.34	24.51	7.07	-5.70	1.95	56.06	-26.42	-15.91	39.02	0.83	-119.44	1.38	-13.08	-0.20	0.02	0.05	
79.00	-2.93	-11.50	1.15	-6.59	-25.04	-19.12	-37.37	-71.47	19.99	-0.33	-8.11	3.19	54.50	-24.09	-17.10	28.36	-1.60	-115.14	1.44	-13.84	-0.27	0.02	0.06	
80.00	-5.03	-8.81	-5.33	-26.43	-19.60	-50.68	-33.08	-64.32	15.47	-0.38	-6.23	2.72	46.54	-20.91	-18.36	18.09	-1.76	-110.13	1.45	-14.58	-0.21	0.02	0.06	
81.00	1.91	-11.27	-7.34	-29.64	-18.45	-47.52	-27.10	-60.45	11.20	-0.97	-6.55	3.07	44.98	-19.51	-18.82	8.77	-2.33	-104.58	1.52	-15.27	-0.24	0.02	0.06	
82.00	-0.93	-14.31	-7.90	-39.75	-41.05	-29.16	-23.92	-55.56	7.04	-0.86	-5.67	2.89	35.04	-18.77	-19.47	0.17	-1.43	-98.60	1.60	-15.89	-0.27	0.02	0.06	
83.00	-8.07	-9.55	-10.68	-9.04	-69.89	-14.93	-19.33	-50.82	3.42	-1.76	-5.14	2.82	20.52	-12.75	-20.21	-6.62	-2.45	-92.53	1.66	-16.38	-0.29	0.02	0.06	
84.00	0.96	-8.24	-10.05	-12.57	-50.33	-12.46	-14.54	-47.34	0.30	-3.93	-6.08	3.02	24.73	-10.06	-18.75	-12.02	-4.21	-86.30	1.77	-16.69	-0.30	0.03	0.07	
85.00	9.43	-6.79	-13.77	-11.66	-38.52	-27.24	-13.22	-43.19	-2.36	-3.76	-5.22	2.42	29.76	-5.35	-18.16	-16.98	-4.08	-80.16	1.82	-16.78	-0.26	0.03	0.07	
86.00	0.48	-1.39	-15.63	10.15	-73.41	-31.42	-11.33	-38.90	-4.38	-5.16	-4.25	2.03	16.80	0.24	-16.55	-20.32	-4.76	-74.10	1.79	-16.61	-0.19	0.03	0.08	
87.00	-3.28	-0.08	-12.74	-1.75	-84.69	-35.14	-9.34	-34.37	-5.73	-11.63	-5.84	2.30	14.32	-1.83	-14.94	-22.50	-8.20	-68.05	1.85	-16.10	-0.16	0.03	0.09	
88.00	-14.31	1.90	-9.98	-13.43	-61.30	-23.36	-9.00	-31.17	-6.33	-18.27	-6.02	2.19	11.99	-0.72	-13.67	-24.11	-11.97	-62.08	1.85	-15.30	-0.18	0.04	0.09	
89.00	-16.43	2.46	-8.90	-30.19	-43.88	-8.92	-9.00	-27.81	-6.57	-22.25	-4.72	1.69	14.10	0.31	-13.84	-24.76	-14.36	-56.24	1.74	-14.35	-0.19	0.04	0.09	
90.00	-18.52	-5.52	-5.88	-35.73	-18.66	-1.84	-8.39	-24.49	-6.53	-25.12	-2.38	0.84	16.00	-5.29	-12.45	-24.71	-16.27	-50.42	1.57	-13.23	-0.21	0.05	0.09	
91.00	-34.34	-20.89	-2.88	-18.00	-40.42	-16.10	-7.19	-21.28	-6.22	-28.03	0.31	-0.19	2.83	-16.92	-9.39	-23.89	-17.97	-44.81	1.34	-11.93	-0.22	0.05	0.08	
92.00	-13.83	2.74	-3.95	-53.21	-65.49	67.25	-0.77	-17.96	-6.02	-33.38	2.45	-0.93	12.35	6.85	-15.29	-21.38	-21.36	-39.24	1.04	-10.66	-0.27	0.05	0.07	
93.00	-13.20	-6.43	-4.91	-50.82	-23.00	54.02	3.08	-14.86	-5.90	-36.52	5.77	-1.75	15.72	0.58	-15.93	-19.23	-23.97	-33.96	0.73	-9.48	-0.25	0.05	0.06	
94.00	-17.27	-29.99	-2.23	-21.79	2.39	38.12	6.48	-13.43	-5.71	-37.83	10.18	-2.62	13.90	-16.53	-13.79	-17.01	-25.68	-28.91	0.30	-8.30	-0.25	0.05	0.05	
95.00	-2.05	-49.67	10.92	27.85	-62.46	185.61	15.45	-16.27	-5.86	-38.07	17.32	-3.61	12.56	-21.68	-14.94	-13.92	-26.97	-24.10	-0.23	-7.14	-0.33	0.04	0.03	
96.00	-3.34	-34.51	1.60	16.67	-8.36	122.85	20.35	-10.10	-5.56	-39.75	16.30	-3.47	12.58	-14.91	-17.56	-10.40	-28.05	-19.72	-0.35	-6.21	-0.19	0.04	0.03	
97.00	-8.92	-32.74	-5.29	47.61	36.89	63.08	23.68	-5.45	-4.89	-41.53	17.69	-3.26	9.66	-16.81	-18.97	-7.35	-29.08	-15.55	-0.65	-5.11	0.12	0.04	0.02	
98.00	-15.81	-18.26	-16.94	33.61	93.11	-42.31	24.00	0.68	-4.22	-43.32	14.52	-2.54	9.84	-10.99	-20.10	-5.15	-29.23	-12.07	-0.74	-4.22	0.34	0.04	0.03	
99.00	-17.70	-12.38	-14.43	28.85	112.66	-39.52	26.23	1.61	-4.03	-45.26	10.34	-1.77	9.62	-9.02	-20.08	-3.26	-29.36	-9.20	-1.07	-3.52	0.46	0.05	0.02	
100.00	-6.28	-62.53	35.77	145.28	-16.78	352.75	38.47	-13.04	-5.18	-47.28	14.47	-1.90	-1.31	-38.04	-18.09	-1.10	-30.90	-6.62	-2.51	-2.78	0.55	0.05	-0.04	
