gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
21.00	-20.53	-2.12	-0.85	0.03	0.90	0.08	41.18	-6.41	-18.39	-32.79	16.73	18.44	0.00	42.88	-12.62	-11.63	-36.38	18.99	15.84	0.00	-9.88	-0.10	3.86	
22.00	-21.61	-2.23	-1.07	0.03	0.88	0.08	44.68	-6.90	-18.37	-36.81	18.70	18.87	0.00	46.46	-13.67	-12.04	-40.42	20.94	17.19	0.00	-10.71	-0.14	4.00	
23.00	-22.60	-2.28	-1.23	0.02	0.87	0.08	48.21	-7.51	-18.24	-41.07	20.76	19.22	0.00	50.04	-14.62	-12.22	-44.57	22.93	18.32	0.00	-11.58	-0.23	4.05	
24.00	-23.48	-2.33	-1.30	0.01	0.85	0.08	51.69	-8.23	-18.12	-45.46	22.81	19.49	0.00	53.61	-15.43	-12.10	-48.81	24.88	19.14	0.00	-12.50	-0.28	4.01	
25.00	-24.27	-2.40	-1.45	0.01	0.84	0.08	55.13	-8.76	-17.79	-49.90	24.83	19.54	0.00	57.18	-16.31	-11.77	-53.19	26.82	19.77	0.00	-13.44	-0.36	4.04	
26.00	-24.91	-2.52	-1.64	0.00	0.82	0.08	58.45	-9.14	-17.28	-54.34	26.76	19.38	0.00	60.65	-17.16	-11.18	-57.58	28.70	20.20	0.00	-14.48	-0.43	4.09	
27.00	-25.76	-2.85	-2.07	-0.01	0.80	0.08	61.93	-9.08	-16.76	-58.65	28.54	19.02	0.00	64.49	-18.28	-10.20	-62.10	30.58	20.57	0.00	-15.15	-0.30	4.43	
28.00	-26.24	-3.08	-2.25	-0.01	0.78	0.08	65.04	-9.23	-16.17	-62.92	30.24	18.63	0.00	67.90	-18.94	-9.08	-66.37	32.23	20.69	0.00	-16.29	-0.26	4.52	
29.00	-26.64	-3.34	-2.44	-0.01	0.76	0.08	68.04	-9.32	-15.59	-67.07	31.78	18.19	0.00	71.22	-19.51	-7.82	-70.53	33.80	20.72	0.00	-17.48	-0.21	4.61	
30.00	-27.07	-3.62	-2.75	-0.02	0.74	0.08	71.00	-9.16	-15.04	-71.13	33.23	17.62	0.00	74.56	-20.22	-6.50	-74.61	35.34	20.86	0.00	-18.54	-0.25	4.82	
31.00	-27.33	-3.77	-2.94	-0.02	0.72	0.08	73.80	-9.20	-14.45	-75.07	34.55	17.19	0.00	77.63	-20.59	-5.24	-78.51	36.67	20.80	0.00	-19.82	-0.35	4.87	
32.00	-27.65	-3.98	-3.28	-0.03	0.70	0.08	76.59	-9.03	-13.93	-78.89	35.79	16.72	0.00	80.80	-21.11	-3.91	-82.40	37.93	20.80	0.00	-20.93	-0.45	5.09	
33.00	-28.51	-4.49	-4.42	-0.03	0.68	0.09	79.80	-7.94	-13.77	-82.49	36.85	16.12	0.00	84.83	-22.56	-2.09	-86.53	39.28	21.09	0.00	-21.18	-0.46	6.11	
34.00	-28.99	-4.84	-5.14	-0.03	0.66	0.09	82.59	-7.37	-13.58	-86.00	37.86	15.66	0.00	88.26	-23.36	-0.42	-90.31	40.44	21.23	0.00	-21.92	-0.53	6.68	
35.00	-30.50	-5.69	-6.80	-0.03	0.64	0.09	86.23	-5.66	-14.02	-89.36	38.75	14.96	0.00	93.31	-25.34	2.16	-94.50	41.68	21.86	0.00	-21.03	-0.36	8.27	
36.00	-31.08	-5.89	-7.45	-0.04	0.62	0.09	89.03	-5.20	-13.96	-92.68	39.65	14.59	0.00	96.78	-25.93	3.91	-97.94	42.63	22.09	0.00	-21.37	-0.61	8.70	
37.00	-31.91	-5.75	-8.05	-0.04	0.60	0.10	92.19	-4.81	-13.66	-96.02	40.51	14.27	0.00	100.33	-26.55	5.32	-101.24	43.51	22.39	0.00	-21.18	-1.21	8.94	
38.00	-32.74	-5.71	-8.73	-0.04	0.58	0.10	95.23	-4.45	-13.55	-99.16	41.24	14.08	0.00	103.88	-27.18	6.78	-104.47	44.32	22.66	0.00	-20.90	-1.61	9.32	
39.00	-32.87	-5.63	-9.23	-0.04	0.56	0.10	97.39	-4.30	-13.44	-102.04	41.92	13.99	0.00	106.48	-27.63	8.09	-107.36	45.01	22.93	0.00	-21.49	-2.10	9.58	
40.00	-32.59	-5.52	-9.56	-0.04	0.54	0.10	99.05	-4.35	-13.30	-104.73	42.52	14.06	0.00	108.47	-27.94	9.21	-110.02	45.62	23.17	0.00	-22.59	-2.61	9.72	
41.00	-32.34	-5.34	-9.92	-0.04	0.53	0.10	100.62	-4.42	-13.18	-107.23	43.03	14.16	0.00	110.32	-28.32	10.22	-112.50	46.22	23.46	0.00	-23.54	-3.17	9.91	
42.00	-32.02	-5.10	-10.24	-0.04	0.51	0.10	102.05	-4.55	-13.03	-109.59	43.50	14.35	0.00	111.93	-28.76	11.06	-114.80	46.80	23.82	0.00	-24.42	-3.80	10.03	
43.00	-31.75	-4.93	-10.44	-0.04	0.50	0.10	103.32	-4.87	-12.95	-111.73	43.91	14.59	0.00	113.43	-29.07	11.81	-116.87	47.32	24.17	0.00	-25.18	-4.25	10.08	
44.00	-31.49	-4.74	-10.55	-0.04	0.49	0.10	104.49	-5.30	-12.85	-113.65	44.24	14.88	0.00	114.75	-29.34	12.41	-118.71	47.74	24.49	0.00	-25.83	-4.67	10.05	
45.00	-31.15	-4.60	-10.68	-0.04	0.48	0.10	105.37	-5.64	-12.80	-115.34	44.55	15.19	0.00	115.83	-29.67	12.99	-120.33	48.13	24.87	0.00	-26.49	-5.04	10.06	
46.00	-30.79	-4.49	-10.76	-0.04	0.47	0.10	106.04	-5.99	-12.74	-116.77	44.79	15.46	0.00	116.66	-29.98	13.46	-121.68	48.46	25.22	0.00	-27.11	-5.34	10.03	
47.00	-30.47	-4.39	-10.94	-0.04	0.46	0.10	106.56	-6.13	-12.74	-117.92	44.97	15.64	0.00	117.35	-30.50	13.93	-122.78	48.88	25.75	0.00	-27.59	-5.65	10.08	
48.00	-30.26	-4.30	-11.06	-0.04	0.46	0.10	106.98	-6.27	-12.73	-118.77	45.13	15.78	0.00	117.86	-30.80	14.24	-123.59	49.14	26.01	0.00	-27.91	-5.86	10.08	
49.00	-30.13	-4.22	-11.10	-0.04	0.45	0.10	107.27	-6.37	-12.68	-119.33	45.24	15.87	0.00	118.21	-30.98	14.42	-124.11	49.28	26.18	0.00	-28.07	-6.01	10.04	
50.00	-30.06	-4.17	-11.11	-0.04	0.45	0.10	107.40	-6.39	-12.65	-119.58	45.28	15.88	0.00	118.34	-31.07	14.48	-124.35	49.31	26.26	0.00	-28.12	-6.09	10.01	
51.00	-30.10	-4.14	-10.99	-0.04	0.45	0.10	107.43	-6.48	-12.58	-119.55	45.26	15.84	0.00	118.29	-30.89	14.33	-124.28	49.17	26.09	0.00	-28.02	-6.02	9.91	
52.00	-30.21	-4.13	-10.83	-0.04	0.45	0.10	107.31	-6.50	-12.52	-119.22	45.18	15.76	0.00	118.04	-30.64	14.03	-123.91	48.96	25.80	0.00	-27.82	-5.90	9.80	
53.00	-30.37	-4.14	-10.77	-0.04	0.46	0.10	107.01	-6.33	-12.52	-118.57	45.03	15.60	0.00	117.61	-30.51	13.73	-123.26	48.75	25.59	0.00	-27.53	-5.81	9.79	
54.00	-30.60	-4.16	-10.78	-0.04	0.46	0.10	106.59	-6.02	-12.58	-117.64	44.80	15.42	0.00	117.06	-30.45	13.43	-122.36	48.47	25.39	0.00	-27.10	-5.73	9.87	
55.00	-30.86	-4.22	-10.82	-0.04	0.47	0.10	105.99	-5.61	-12.68	-116.42	44.52	15.21	0.00	116.35	-30.41	13.07	-121.20	48.14	25.16	0.00	-26.59	-5.63	10.04	
56.00	-31.16	-4.29	-10.78	-0.04	0.48	0.10	105.24	-5.26	-12.78	-114.94	44.19	15.01	0.00	115.45	-30.31	12.54	-119.76	47.73	24.89	0.00	-26.03	-5.47	10.13	
57.00	-31.49	-4.37	-10.76	-0.04	0.49	0.11	104.36	-4.90	-12.92	-113.22	43.78	14.85	0.00	114.39	-30.24	11.94	-118.10	47.28	24.65	0.00	-25.39	-5.29	10.26	
58.00	-31.83	-4.45	-10.73	-0.04	0.50	0.11	103.35	-4.56	-13.09	-111.28	43.31	14.70	0.00	113.21	-30.18	11.26	-116.23	46.76	24.38	0.00	-24.66	-5.08	10.42	
59.00	-32.19	-4.60	-10.65	-0.04	0.52	0.11	102.20	-4.29	-13.31	-109.15	42.80	14.63	0.00	111.90	-30.06	10.52	-114.17	46.17	24.12	0.00	-23.88	-4.76	10.52	
60.00	-32.48	-4.77	-10.55	-0.04	0.53	0.11	100.85	-4.00	-13.56	-106.82	42.24	14.52	0.00	110.39	-29.95	9.74	-111.92	45.58	23.87	0.00	-23.11	-4.44	10.59	
61.00	-32.75	-4.98	-10.38	-0.04	0.54	0.11	99.36	-3.77	-13.81	-104.31	41.62	14.48	0.00	108.72	-29.73	8.91	-109.50	44.91	23.57	0.00	-22.33	-4.01	10.60	
62.00	-32.63	-5.44	-10.17	-0.04	0.56	0.11	97.25	-3.60	-14.25	-101.49	40.90	14.51	0.00	106.59	-29.35	8.23	-106.88	44.17	23.16	0.00	-22.11	-3.29	10.68	
63.00	-32.80	-5.64	-9.96	-0.04	0.58	0.11	95.49	-3.31	-14.49	-98.64	40.16	14.42	0.00	104.60	-29.11	7.33	-104.13	43.41	22.89	0.00	-21.31	-2.89	10.61	
64.00	-32.78	-5.88	-9.74	-0.04	0.59	0.11	93.44	-3.03	-14.74	-95.58	39.34	14.37	0.00	102.30	-28.83	6.40	-101.19	42.60	22.58	0.00	-20.74	-2.46	10.53	
65.00	-32.58	-6.18	-9.33	-0.04	0.61	0.11	91.10	-2.97	-15.03	-92.39	38.43	14.40	0.00	99.73	-28.27	5.45	-98.10	41.70	22.15	0.00	-20.36	-1.87	10.29	
66.00	-32.14	-6.62	-8.90	-0.04	0.63	0.10	88.31	-3.01	-15.51	-88.89	37.43	14.57	0.00	96.84	-27.58	4.61	-94.83	40.73	21.64	0.00	-20.27	-1.05	10.10	
67.00	-32.16	-6.67	-8.45	-0.04	0.65	0.10	86.17	-2.98	-15.69	-85.54	36.43	14.64	0.00	94.32	-27.08	3.45	-91.49	39.73	21.37	0.00	-19.34	-0.71	9.67	
68.00	-31.34	-6.39	-7.42	-0.04	0.67	0.10	83.22	-3.67	-15.68	-82.11	35.37	14.94	0.00	90.57	-25.82	1.84	-87.71	38.55	20.86	0.00	-19.49	-0.59	8.68	
69.00	-28.83	-5.46	-5.09	-0.04	0.70	0.09	78.58	-5.94	-15.13	-78.57	34.30	15.66	0.00	84.29	-22.88	-0.78	-83.03	36.96	19.80	0.00	-21.98	-0.91	6.32	
70.00	-28.58	-5.41	-4.82	-0.04	0.71	0.09	76.05	-5.82	-15.49	-74.90	33.02	15.84	0.00	81.47	-22.52	-1.88	-79.42	35.77	19.68	0.00	-21.11	-0.76	6.10	
71.00	-27.56	-5.14	-4.07	-0.03	0.74	0.09	72.69	-6.30	-15.74	-71.09	31.66	16.24	0.00	77.55	-21.50	-3.30	-75.39	34.38	19.38	0.00	-21.21	-0.74	5.40	
72.00	-27.11	-5.04	-3.73	-0.03	0.75	0.09	69.83	-6.22	-16.19	-67.20	30.27	16.48	0.00	74.42	-21.04	-4.42	-71.54	33.03	19.37	0.00	-20.38	-0.63	5.10	
73.00	-26.57	-4.90	-3.38	-0.03	0.77	0.09	66.84	-6.14	-16.60	-63.22	28.79	16.71	0.00	71.12	-20.52	-5.57	-67.57	31.58	19.36	0.00	-19.55	-0.59	4.82	
74.00	-25.94	-4.71	-3.04	-0.02	0.79	0.09	63.74	-6.05	-16.97	-59.19	27.24	16.92	0.00	67.69	-19.92	-6.71	-63.53	30.08	19.29	0.00	-18.73	-0.60	4.55	
75.00	-25.22	-4.47	-2.70	-0.02	0.81	0.09	60.54	-5.95	-17.29	-55.10	25.63	17.12	0.00	64.15	-19.22	-7.79	-59.41	28.51	19.12	0.00	-17.89	-0.65	4.31	
76.00	-24.42	-4.18	-2.36	-0.01	0.83	0.09	57.26	-5.84	-17.54	-51.05	23.99	17.23	0.00	60.51	-18.40	-8.76	-55.26	26.89	18.79	0.00	-17.05	-0.76	4.06	
77.00	-23.46	-3.84	-2.00	-0.01	0.84	0.09	53.84	-5.76	-17.73	-47.01	22.34	17.27	0.00	56.71	-17.43	-9.56	-51.07	25.22	18.28	0.00	-16.30	-0.92	3.79	
78.00	-22.12	-3.39	-1.41	-0.00	0.86	0.09	50.05	-5.96	-17.97	-43.07	20.73	17.32	0.00	52.55	-16.03	-10.04	-46.76	23.40	17.46	0.00	-16.00	-1.14	3.30	
79.00	-20.69	-2.97	-0.83	0.00	0.88	0.09	46.19	-6.11	-18.22	-39.15	19.08	17.28	0.00	48.36	-14.60	-10.25	-42.49	21.52	16.43	0.00	-15.76	-1.30	2.84	
80.00	-19.43	-2.62	-0.54	0.01	0.89	0.09	42.55	-5.93	-18.30	-35.32	17.44	17.08	0.00	44.40	-13.51	-10.42	-38.40	19.76	15.43	0.00	-15.20	-1.48	2.68	
81.00	-18.11	-2.26	-0.29	0.02	0.90	0.09	38.93	-5.73	-18.28	-31.64	15.84	16.86	0.00	40.46	-12.42	-10.43	-34.42	18.03	14.37	0.00	-14.69	-1.67	2.59	
82.00	-16.75	-1.93	-0.09	0.03	0.91	0.08	35.36	-5.53	-18.24	-28.14	14.31	16.62	0.00	36.57	-11.37	-10.27	-30.59	16.35	13.18	0.00	-14.23	-1.83	2.59	
83.00	-15.33	-1.63	0.06	0.03	0.92	0.08	31.82	-5.30	-18.24	-24.81	12.85	16.41	0.00	32.73	-10.40	-10.00	-26.91	14.71	11.98	0.00	-13.86	-1.97	2.65	
84.00	-13.88	-1.34	0.17	0.04	0.93	0.08	28.40	-5.12	-18.20	-21.78	11.50	16.20	0.00	28.98	-9.48	-9.66	-23.45	13.16	10.71	0.00	-13.60	-2.10	2.77	
85.00	-12.42	-1.08	0.22	0.05	0.94	0.08	25.11	-4.94	-18.18	-19.02	10.34	16.06	0.00	25.36	-8.67	-9.27	-20.24	11.70	9.44	0.00	-13.45	-2.19	2.96	
86.00	-10.98	-0.87	0.28	0.05	0.95	0.08	21.97	-4.76	-18.21	-16.52	9.35	15.92	0.00	21.99	-7.98	-8.82	-17.40	10.41	8.20	0.00	-13.37	-2.23	3.14	
87.00	-9.54	-0.69	0.32	0.06	0.96	0.08	18.98	-4.61	-18.28	-14.26	8.51	15.87	0.00	18.86	-7.41	-8.42	-14.99	9.37	7.11	0.00	-13.41	-2.24	3.34	
88.00	-8.12	-0.54	0.35	0.07	0.96	0.08	16.15	-4.47	-18.35	-12.27	7.82	15.81	0.00	15.97	-6.96	-8.15	-13.00	8.58	6.28	0.00	-13.56	-2.22	3.53	
89.00	-6.72	-0.42	0.36	0.07	0.96	0.08	13.51	-4.33	-18.41	-10.57	7.27	15.77	0.00	13.31	-6.63	-8.09	-11.34	7.98	5.74	0.00	-13.78	-2.18	3.72	
90.00	-5.37	-0.34	0.35	0.08	0.97	0.08	11.04	-4.18	-18.54	-9.06	6.78	15.79	0.00	10.81	-6.39	-8.14	-9.91	7.53	5.42	0.00	-14.08	-2.11	3.93	
91.00	-4.04	-0.29	0.31	0.08	0.97	0.08	8.73	-4.04	-18.57	-7.81	6.46	15.79	0.00	8.46	-6.21	-8.25	-8.67	7.21	5.16	0.00	-14.47	-2.03	4.16	
92.00	-2.72	-0.27	0.24	0.08	0.97	0.08	6.56	-3.90	-18.55	-6.76	6.25	15.78	0.00	6.23	-6.07	-8.32	-7.66	7.02	4.92	0.00	-14.94	-1.94	4.36	
93.00	-1.40	-0.26	0.20	0.09	0.97	0.08	4.52	-3.79	-18.39	-5.95	6.18	15.63	0.00	4.17	-5.96	-8.19	-6.89	6.96	4.56	0.00	-15.56	-1.83	4.53	
94.00	-0.08	-0.29	0.18	0.09	0.98	0.08	2.58	-3.66	-18.21	-5.27	6.13	15.43	0.00	2.28	-5.90	-7.92	-6.39	6.98	4.15	0.00	-16.29	-1.68	4.67	
95.00	1.21	-0.34	0.20	0.09	0.98	0.08	0.77	-3.56	-17.98	-4.79	6.12	15.16	0.00	0.59	-5.87	-7.53	-6.16	7.09	3.75	0.00	-17.08	-1.51	4.76	
96.00	2.41	-0.37	0.29	0.10	0.98	0.08	-0.91	-3.47	-17.78	-4.38	6.10	14.86	0.00	-0.87	-5.87	-7.23	-6.15	7.26	3.56	0.00	-17.84	-1.34	4.78	
97.00	3.49	-0.38	0.42	0.10	0.98	0.08	-2.42	-3.40	-17.67	-4.01	6.10	14.62	0.00	-2.08	-5.88	-7.04	-6.30	7.46	3.54	0.00	-18.52	-1.19	4.70	
98.00	4.37	-0.38	0.52	0.10	0.98	0.08	-3.66	-3.36	-17.66	-3.70	6.08	14.54	0.00	-3.07	-5.89	-7.05	-6.44	7.64	3.66	0.00	-19.01	-1.06	4.66	
99.00	5.04	-0.38	0.57	0.10	0.98	0.08	-4.61	-3.35	-17.79	-3.51	6.03	14.65	0.00	-3.90	-5.89	-7.16	-6.45	7.71	3.81	0.00	-19.32	-0.95	4.65	
100.00	5.57	-0.39	0.61	0.10	0.98	0.08	-5.34	-3.32	-17.97	-3.39	6.03	14.79	0.00	-4.63	-5.91	-7.36	-6.32	7.73	4.06	0.00	-19.49	-0.84	4.63	
