gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
23.00	27.05	-25.49	-26.66	-55.78	-18.10	-121.39	-81.02	-100.01	41.16	24.99	-2.80	-0.51	111.47	-47.15	-33.45	80.78	0.86	-178.61	1.90	-15.06	-0.19	0.01	0.07	
24.00	-2.74	-47.83	12.51	-44.19	-0.16	186.82	-64.78	-107.31	34.36	-0.41	-1.01	1.49	96.08	-53.21	-30.69	64.42	-0.90	-173.91	1.46	-16.93	-0.22	0.01	0.06	
25.00	-19.78	-28.20	9.17	-97.48	9.32	115.42	-52.71	-97.68	28.09	-12.35	-0.55	1.65	79.76	-36.30	-27.55	46.60	2.34	-166.60	1.15	-18.93	-0.20	0.01	0.05	
26.00	6.11	-7.98	-9.95	-68.14	-15.74	-13.06	-41.85	-86.35	21.42	4.63	-4.38	2.62	67.24	-22.74	-26.35	29.26	1.95	-157.53	1.45	-20.90	-0.28	0.01	0.05	
27.00	2.53	-12.26	-14.60	-62.43	-60.70	-47.58	-34.62	-78.97	14.55	0.27	-5.20	3.11	55.15	-21.74	-26.14	12.52	1.56	-147.33	1.50	-22.70	-0.34	0.01	0.06	
28.00	-9.81	-29.09	-11.19	-40.68	-68.06	-1.09	-28.68	-74.54	7.51	-6.68	-1.53	1.87	42.08	-26.38	-27.27	-2.63	-3.19	-136.56	1.53	-24.09	-0.28	0.01	0.07	
29.00	11.53	-27.91	-16.24	-8.67	-58.61	-5.68	-23.33	-68.17	1.03	2.45	-2.01	1.89	43.35	-19.78	-25.11	-15.77	-0.52	-125.32	1.65	-24.81	-0.35	0.01	0.06	
30.00	17.76	-28.74	-17.84	34.59	-81.26	22.31	-21.09	-62.33	-4.61	7.63	-1.29	1.47	36.22	-14.17	-24.56	-27.03	3.70	-113.61	1.74	-24.75	-0.44	0.02	0.06	
31.00	2.37	-17.66	-17.77	27.13	-70.48	14.16	-18.41	-54.31	-9.05	-0.11	-4.04	2.66	24.68	-8.40	-23.64	-35.28	0.09	-101.36	1.94	-23.86	-0.48	0.03	0.07	
32.00	-20.25	1.04	-18.42	-20.45	-43.12	-30.37	-13.78	-46.25	-11.92	-15.06	-8.34	4.54	13.66	1.13	-22.09	-39.46	-5.62	-88.18	2.06	-22.13	-0.45	0.05	0.09	
33.00	-1.40	-3.61	-20.38	-3.06	-87.93	-42.72	-8.22	-39.05	-13.41	-9.65	-6.33	3.70	11.63	1.87	-20.56	-40.11	-5.10	-74.39	2.26	-19.87	-0.38	0.07	0.10	
34.00	-2.96	1.38	-21.75	25.98	-62.55	-51.29	-8.68	-33.15	-12.88	-8.04	-7.82	4.11	8.92	7.17	-19.56	-39.10	-5.37	-60.32	2.33	-17.30	-0.46	0.08	0.10	
35.00	-20.48	8.20	-18.60	28.31	-55.97	-31.09	-10.27	-29.15	-11.26	-10.95	-8.40	4.36	-2.58	12.67	-18.37	-35.71	-6.58	-45.94	2.41	-14.63	-0.48	0.11	0.11	
36.00	-18.53	-11.19	-9.26	-12.84	-56.26	3.06	-10.76	-24.44	-9.13	-11.21	-4.69	3.40	-1.59	1.67	-14.65	-32.11	-7.63	-33.07	2.58	-12.20	-0.41	0.11	0.12	
37.00	-28.26	-17.11	-6.77	-33.36	-73.81	5.56	-10.92	-22.70	-6.32	-14.93	-3.49	3.03	-9.36	0.68	-15.54	-28.91	-9.70	-21.94	2.44	-10.02	-0.38	0.12	0.12	
38.00	-50.20	3.90	-7.95	4.45	-45.85	25.41	-5.57	-16.81	-4.41	-21.58	-1.55	2.19	-28.03	16.77	-18.69	-24.94	-12.87	-13.47	2.32	-8.01	-0.24	0.11	0.12	
39.00	-51.83	13.85	-6.40	-23.22	-56.65	41.69	-4.56	-12.48	-1.92	-27.32	-0.61	1.58	-27.91	22.59	-19.67	-22.02	-15.79	-7.76	2.25	-5.45	-0.14	0.09	0.13	
40.00	-30.17	-35.74	4.05	-79.50	-55.67	-21.07	3.31	-7.76	-0.24	-33.38	1.19	0.66	-7.01	-21.95	-14.12	-16.55	-18.98	-3.36	2.14	-2.57	-0.08	0.09	0.13	
41.00	-40.05	-34.55	7.75	-46.97	-38.21	15.05	13.69	-0.99	0.48	-38.80	4.66	-0.63	-19.21	-24.64	-15.53	-10.86	-22.00	-0.42	2.05	-0.51	-0.06	0.08	0.13	
42.00	-60.78	-14.94	5.35	-31.38	-56.37	100.73	18.47	1.07	0.90	-46.62	8.01	-1.48	-37.86	-9.11	-23.76	-7.39	-26.31	1.06	1.62	0.12	-0.07	0.09	0.12	
43.00	-38.33	-42.52	17.85	-7.06	-90.08	245.78	29.07	-1.17	-0.43	-49.19	14.90	-2.55	-28.00	-24.02	-26.77	-3.98	-29.31	1.40	1.19	0.37	-0.09	0.09	0.11	
44.00	-42.59	-36.93	1.92	-12.42	-13.75	117.19	30.16	4.75	-0.52	-50.64	15.19	-2.63	-24.49	-24.89	-27.83	-2.24	-31.17	1.38	0.79	0.35	-0.06	0.08	0.09	
45.00	-62.64	1.37	-27.09	-13.60	52.02	-147.36	26.74	16.69	0.16	-57.96	7.95	-1.85	-29.13	-10.86	-27.79	-1.06	-35.10	1.41	-0.46	0.23	-0.12	0.07	0.04	
46.00	-27.97	-59.48	20.32	107.76	-57.46	262.23	41.55	0.31	-1.76	-54.76	21.49	-3.65	-22.44	-35.12	-22.42	1.78	-36.54	1.87	-1.15	0.13	-0.19	0.08	0.01	
47.00	-45.90	-1.47	-26.96	84.85	143.21	-158.15	38.28	17.66	-0.05	-51.51	15.05	-2.97	-21.12	-8.08	-20.26	3.54	-35.85	2.45	-1.00	-0.24	0.22	0.10	0.02	
48.00	-48.01	10.99	-39.28	104.47	209.32	-254.94	38.44	21.47	0.39	-50.18	15.13	-3.03	-20.53	-1.56	-21.33	4.52	-36.29	2.79	-1.07	-0.43	0.42	0.10	0.03	
49.00	-17.81	-49.76	18.03	148.33	71.32	217.09	50.37	0.50	-1.06	-51.42	23.38	-4.25	-14.08	-27.17	-18.98	6.22	-37.61	3.06	-1.12	-0.45	0.17	0.11	0.02	
50.00	-25.54	-28.43	30.89	113.26	39.51	265.79	56.98	0.38	-1.63	-60.08	13.96	-2.94	-21.09	-20.07	-15.36	8.62	-39.88	3.22	-1.84	-0.45	0.09	0.11	-0.01	
51.00	-50.12	60.51	-26.55	-20.18	179.44	-305.11	51.57	22.53	-0.83	-71.27	-15.05	2.15	-16.57	11.22	-15.98	10.62	-40.58	3.28	-2.57	-0.56	0.52	0.10	-0.07	
52.00	-25.25	24.72	-3.24	2.78	19.03	-138.62	56.86	10.51	-1.30	-76.82	-18.76	5.63	-7.32	-8.10	-13.41	12.18	-37.69	3.26	-1.39	-0.54	1.63	0.10	-0.08	
53.00	-24.25	-16.81	18.79	21.64	-175.73	6.43	63.03	-1.58	-0.58	-102.81	-16.52	7.66	-1.84	-22.20	-8.72	14.21	-44.05	3.31	-0.54	-0.56	4.11	0.09	-0.09	
54.00	-44.26	4.83	-1.47	-48.46	-280.30	-150.28	63.33	5.72	-0.80	-135.70	-22.47	10.69	3.26	-3.92	-8.67	16.62	-52.58	3.39	0.75	-0.54	6.99	0.09	-0.01	
55.00	-6.10	-60.44	51.08	5.70	-446.53	384.65	72.32	-13.97	-3.41	-122.86	-6.75	11.65	5.02	-28.25	-8.50	18.09	-38.81	3.46	6.45	-0.27	9.20	0.10	0.35	
56.00	-11.13	-35.31	5.36	-83.62	-240.56	128.91	66.43	-0.43	-2.73	-94.00	1.07	13.07	0.58	-4.28	-9.48	19.47	-15.01	3.63	4.95	-0.29	12.89	0.10	0.57	
57.00	-12.79	29.19	-61.44	-110.71	-200.43	-265.25	61.00	19.15	-1.77	-80.68	-11.18	16.23	-5.20	48.73	-11.91	21.80	3.09	3.84	-13.81	-0.40	18.58	0.10	0.27	
58.00	-12.08	-2.38	-59.78	29.75	-133.86	-212.50	58.59	15.98	-3.07	-78.54	-35.26	22.73	1.05	28.88	-23.42	17.90	25.65	4.01	-34.34	-0.30	22.85	0.12	0.00	
59.00	-195.83	122.13	-170.73	-89.39	552.64	-1189.86	43.05	58.35	-0.86	-126.79	-77.77	34.63	-24.20	73.91	-32.30	18.87	39.04	4.14	-50.03	-0.43	27.04	0.11	0.05	
60.00	-280.14	192.76	-219.55	-120.01	829.80	-1547.14	45.41	80.63	-1.35	-168.49	-88.84	42.78	-20.14	118.27	-30.85	23.27	50.65	4.19	-66.51	-0.33	31.85	0.11	0.08	
61.00	19.89	-85.11	62.58	372.33	-382.25	897.53	86.85	-20.99	-9.24	-142.43	-36.10	41.57	69.66	27.68	-9.43	24.70	74.04	3.69	-83.72	0.52	35.62	0.10	0.04	
62.00	177.31	-151.17	168.56	366.33	-835.50	1606.67	84.18	-61.34	-8.32	-134.02	-21.83	42.23	150.43	21.48	10.71	21.10	90.64	2.94	-99.42	0.64	37.62	0.09	0.04	
63.00	112.71	61.39	9.00	-137.39	-76.78	109.46	46.20	-2.47	-2.29	-152.23	-49.25	47.86	209.43	130.85	14.13	17.25	98.02	2.47	-115.07	0.20	38.82	0.06	0.04	
64.00	167.19	70.71	6.96	-240.87	1.74	133.60	41.28	-2.23	-2.83	-142.60	-48.77	51.46	257.80	141.99	12.24	17.37	107.10	2.05	-130.05	0.27	38.85	0.05	0.04	
65.00	130.38	43.70	5.30	-149.88	-24.31	198.37	40.57	-8.32	-2.78	-131.74	-54.85	55.23	218.02	123.17	10.96	16.86	114.05	1.82	-144.29	0.29	37.68	0.04	0.04	
66.00	8.76	46.65	-40.84	-76.18	113.94	-82.87	29.72	-0.51	-0.91	-129.43	-63.05	56.92	140.20	118.25	10.31	14.74	115.76	1.60	-157.58	0.13	36.09	0.03	0.03	
67.00	-22.16	21.24	-34.71	-16.97	91.32	-15.38	25.79	-3.21	-0.79	-121.34	-60.58	55.65	110.32	101.08	15.01	13.35	114.06	1.51	-168.89	0.02	34.09	0.03	0.03	
68.00	8.29	3.01	-4.13	27.97	34.29	160.34	29.73	-10.29	-1.28	-112.23	-60.74	54.22	119.77	89.44	23.41	11.48	108.76	1.58	-178.07	-0.01	31.61	0.04	0.03	
69.00	49.43	-1.70	19.35	71.21	-112.30	270.89	30.33	-14.91	-0.37	-103.35	-60.64	51.68	133.45	87.36	31.87	10.03	100.61	1.62	-184.83	-0.17	28.96	0.04	0.03	
70.00	84.32	-17.74	32.32	103.06	-163.70	363.16	27.09	-17.43	-1.02	-89.42	-58.74	48.41	151.50	76.47	34.51	9.38	91.08	1.55	-188.76	-0.20	26.03	0.04	0.02	
71.00	109.96	-64.57	65.35	213.99	-126.22	641.60	39.29	-26.56	-2.87	-70.84	-54.03	44.79	149.87	51.47	36.17	7.89	81.84	1.89	-189.84	-0.11	22.70	0.06	0.02	
72.00	0.53	46.80	-27.58	-34.62	135.46	-209.57	23.57	11.46	-0.15	-68.55	-72.77	43.53	97.87	87.58	33.35	8.05	69.91	2.07	-188.28	-0.34	19.14	0.06	0.01	
73.00	-59.34	117.88	-79.45	-183.51	80.00	-723.27	-1.20	33.26	2.74	-68.51	-78.92	40.38	64.43	98.85	28.92	9.24	53.32	1.76	-183.99	-0.54	15.80	0.05	-0.00	
74.00	-81.21	93.48	-90.64	-255.40	192.35	-770.13	-6.50	24.78	6.02	-68.29	-68.03	34.79	55.93	93.31	22.16	6.12	34.46	1.83	-177.20	-0.77	12.84	0.05	0.00	
75.00	-18.42	14.95	-32.38	-73.02	46.55	-209.59	2.33	-2.63	5.60	-46.46	-49.03	26.98	60.08	60.86	23.63	3.41	19.09	1.95	-167.99	-0.73	10.16	0.06	0.01	
76.00	6.43	0.23	-5.67	-5.13	-45.44	8.85	2.70	-9.65	4.56	-31.54	-42.05	20.20	54.44	46.17	23.80	2.43	5.96	1.95	-157.05	-0.63	7.69	0.06	0.02	
77.00	15.90	4.94	-3.73	-26.72	-15.70	7.84	1.12	-9.68	5.29	-20.30	-39.53	14.12	53.47	41.34	21.69	2.46	-5.30	2.15	-144.64	-0.70	5.46	0.07	0.03	
78.00	20.24	-1.17	2.93	4.91	-27.06	47.17	1.69	-8.83	4.59	-12.68	-33.42	8.11	44.14	32.15	20.80	1.26	-14.86	2.27	-131.21	-0.65	3.51	0.08	0.03	
79.00	13.97	1.08	3.02	17.32	-33.70	30.60	0.72	-7.99	4.31	-5.95	-30.29	2.47	30.06	26.61	19.28	1.49	-20.97	2.33	-117.29	-0.62	1.99	0.08	0.03	
80.00	11.22	-3.26	3.63	16.77	-50.65	29.75	-2.67	-8.99	4.76	2.95	-24.77	-2.36	18.18	21.21	18.27	1.10	-24.84	2.42	-103.38	-0.60	0.96	0.08	0.04	
81.00	1.53	-1.99	5.35	14.60	-14.60	25.88	-2.83	-7.69	4.22	2.02	-20.68	-6.02	11.84	17.99	17.28	0.02	-28.35	2.58	-89.57	-0.56	0.34	0.09	0.04	
82.00	3.78	0.87	4.28	34.80	-29.34	21.40	-3.07	-5.42	3.34	7.28	-18.41	-8.53	5.55	12.86	13.60	-0.39	-27.89	2.68	-76.27	-0.50	0.08	0.10	0.04	
83.00	6.62	1.61	4.56	29.94	-49.50	10.02	-3.89	-2.78	2.61	11.13	-16.07	-9.89	0.60	6.45	11.64	-1.52	-25.86	2.88	-63.46	-0.44	0.05	0.11	0.05	
84.00	-0.90	8.03	4.60	28.84	-63.82	-10.06	-6.26	-0.48	2.12	14.87	-15.45	-10.21	-11.05	3.44	13.05	-3.76	-22.98	3.06	-51.13	-0.40	0.05	0.12	0.07	
85.00	2.52	8.17	12.36	98.73	-55.47	57.37	-8.29	-0.81	0.93	23.28	-14.70	-9.99	-16.43	-3.12	14.35	-6.49	-18.15	3.12	-39.88	-0.31	-0.13	0.13	0.08	
86.00	-16.28	22.96	3.85	53.41	-20.74	-19.74	-13.96	4.76	0.28	19.44	-14.66	-8.51	-21.04	2.14	14.64	-9.57	-15.95	3.22	-29.80	-0.30	-0.61	0.14	0.09	
87.00	-27.07	33.75	-1.29	2.71	-34.25	-74.61	-21.78	10.51	-0.24	17.42	-13.45	-6.79	-23.21	5.86	15.80	-13.11	-13.78	3.26	-20.86	-0.24	-1.39	0.15	0.09	
88.00	-21.90	28.37	4.89	36.68	-80.88	-17.24	-29.25	11.40	-0.94	23.21	-10.75	-5.33	-23.94	0.41	17.19	-17.06	-10.03	3.18	-13.22	-0.14	-2.30	0.16	0.09	
89.00	-45.63	38.04	-1.65	16.02	-13.31	-62.73	-37.75	12.58	-1.20	20.97	-13.88	-2.84	-28.92	3.81	20.30	-21.55	-8.06	3.08	-7.60	-0.09	-2.57	0.16	0.08	
90.00	-39.63	35.77	-1.74	2.17	-44.97	-54.72	-43.92	13.85	-1.24	24.44	-7.88	-0.98	-25.51	7.15	20.18	-25.66	-4.93	2.88	-3.45	-0.07	-1.81	0.16	0.08	
91.00	-31.38	22.79	-2.53	-10.45	-59.29	-49.85	-48.50	13.09	-1.05	25.70	-0.07	0.04	-18.15	6.01	17.29	-29.49	-2.91	2.61	-0.62	-0.12	-0.78	0.16	0.08	
92.00	-33.45	8.00	-4.35	-13.24	-28.42	-63.01	-51.69	10.37	-0.74	23.24	6.33	0.23	-13.53	3.69	15.00	-32.92	-2.55	2.25	0.95	-0.24	0.13	0.15	0.10	
93.00	-37.98	11.56	4.29	24.85	-20.57	-14.04	-54.51	6.62	-0.41	30.61	8.70	0.04	-22.67	12.61	22.46	-36.12	-0.07	1.71	1.82	-0.38	0.17	0.13	0.11	
94.00	-35.24	2.93	3.90	27.51	20.63	5.26	-58.22	3.25	0.02	33.75	9.07	-0.02	-16.86	11.47	20.71	-39.39	1.55	1.04	2.02	-0.50	0.06	0.11	0.11	
95.00	-28.65	-6.71	3.96	34.54	77.38	30.69	-62.74	0.70	0.34	39.38	9.66	-0.28	-7.36	8.63	18.07	-42.61	3.86	0.33	1.84	-0.61	-0.02	0.08	0.09	
96.00	-24.28	-10.09	7.30	59.89	138.13	78.45	-68.37	-0.96	0.43	48.52	10.02	-0.59	-1.11	8.04	17.53	-45.57	7.03	-0.37	1.47	-0.69	-0.05	0.06	0.06	
97.00	-44.41	-0.59	10.61	43.25	117.80	107.47	-77.73	-1.31	0.12	42.03	8.19	-0.26	-4.09	12.05	19.39	-49.03	5.98	-1.39	1.44	-0.65	-0.11	0.02	0.06	
98.00	-26.22	0.27	2.16	31.70	48.51	62.96	-82.32	-2.17	-0.25	49.21	4.38	0.10	3.47	10.52	16.51	-50.85	8.39	-2.38	1.68	-0.55	-0.18	-0.02	0.06	
99.00	-15.30	1.97	-3.19	1.09	11.63	28.25	-85.53	-2.93	-0.29	52.25	0.30	0.62	9.68	7.90	14.56	-52.31	9.91	-3.38	1.99	-0.38	-0.29	-0.06	0.07	
100.00	-42.75	7.35	5.38	-76.59	53.69	63.92	-89.81	-3.51	0.32	37.31	-2.10	1.26	7.46	5.67	16.78	-54.35	6.92	-4.44	2.21	-0.13	-0.43	-0.09	0.08	
