gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
32.00	-107.86	-15.45	-16.77	147.98	-253.17	11.62	-78.63	-11.03	10.17	-74.86	5.58	-9.41	23.71	21.35	-3.50	63.35	64.72	-72.34	-75.80	-8.44	6.83	0.04	0.03	
33.00	-12.98	-26.53	-4.11	262.53	176.58	50.19	-70.31	-11.81	7.97	-74.99	8.97	-8.97	148.02	21.97	-1.36	62.30	62.51	-70.85	-73.50	-7.99	6.28	0.05	0.05	
34.00	15.80	-8.37	-11.06	-36.86	5.30	-3.42	-82.01	-7.03	8.73	-71.91	10.29	-9.35	157.59	19.43	-0.51	57.99	58.21	-70.16	-72.25	-7.57	6.38	0.04	0.05	
35.00	7.38	-12.00	-10.09	-7.29	-65.77	3.66	-74.29	-6.28	8.11	-65.08	10.70	-9.00	130.01	14.18	-2.29	55.77	56.16	-70.01	-72.04	-7.92	6.80	0.03	0.03	
36.00	-4.05	-14.43	-8.18	-71.57	-137.93	-11.01	-76.82	-7.28	7.61	-67.05	8.78	-7.38	117.04	7.61	-0.58	51.01	50.42	-69.16	-70.94	-8.79	6.87	0.02	0.02	
37.00	5.75	-13.74	-11.86	-48.90	-80.40	-3.45	-66.45	-8.35	7.66	-58.38	10.03	-6.81	110.64	11.21	-4.14	46.67	45.02	-66.93	-68.38	-9.74	6.37	0.03	0.03	
38.00	113.90	-11.85	-5.53	-12.35	219.89	-25.65	-60.81	-6.06	7.38	-51.83	11.81	-6.19	231.63	8.69	-3.31	41.01	39.01	-63.23	-64.37	-10.05	5.77	0.04	0.04	
39.00	-96.87	5.39	-13.80	-13.27	-356.45	-11.73	-56.03	-4.78	6.69	-49.69	13.18	-5.82	-27.46	18.98	-2.08	34.92	31.86	-58.82	-59.52	-9.78	5.34	0.05	0.05	
40.00	-8.61	-0.77	-2.45	5.84	-22.11	-47.94	-46.47	0.34	7.23	-42.10	13.06	-2.72	73.42	6.11	4.64	25.32	25.17	-54.25	-54.42	-8.39	5.78	0.05	0.05	
41.00	-23.77	-4.23	-6.93	38.18	67.08	-13.54	-38.94	-5.23	6.40	-30.07	9.29	-0.73	51.59	4.31	1.18	14.80	16.10	-49.10	-48.51	-8.55	5.19	-0.01	0.00	
42.00	-60.83	-1.31	-7.27	-53.64	-297.65	30.54	-23.73	-9.41	4.25	-22.43	4.36	-0.58	-43.97	8.05	-2.28	7.46	8.19	-36.60	-36.34	-8.17	3.21	0.04	0.03	
43.00	36.09	-14.50	-7.82	137.60	237.63	-16.73	-10.33	-9.48	1.75	-3.19	0.31	-1.34	69.40	-4.42	-2.37	1.15	3.48	-22.47	-22.99	-5.94	1.70	0.08	0.06	
44.00	18.43	-21.29	-2.50	165.95	346.40	-35.30	-15.85	-13.05	1.01	-6.02	-6.43	-0.45	75.55	-14.76	3.01	-3.14	-2.20	-13.89	-13.88	-4.25	0.44	0.06	0.05	
45.00	12.69	-9.13	-1.96	14.20	51.56	-27.45	-4.57	-4.08	1.26	-2.33	-1.87	0.31	20.66	-6.41	-0.55	-3.81	-4.15	-9.78	-9.17	-1.36	1.57	0.03	0.03	
46.00	-35.77	17.04	-5.07	-30.53	-24.69	27.15	-6.03	-3.83	0.53	-3.38	-4.25	0.90	-29.28	14.45	-3.74	-5.28	-3.72	-7.43	-6.65	-1.59	1.10	-0.02	-0.02	
47.00	-45.56	-4.06	-0.98	43.12	-115.32	0.98	3.59	-7.43	0.22	2.03	-6.91	-0.19	-59.81	-3.15	-0.40	0.21	-0.83	-2.44	-2.10	-1.30	-0.06	0.03	0.01	
48.00	-33.31	-23.72	-1.61	33.20	30.89	-44.71	-1.37	-6.21	0.27	-1.72	-6.45	0.24	-24.61	-21.85	-2.20	-2.98	-2.36	-0.12	0.08	-0.45	-0.36	0.02	0.02	
49.00	-30.27	5.55	2.09	2.18	-54.44	16.45	-2.64	-2.66	0.63	-0.47	-5.09	1.70	-28.45	1.82	2.02	-0.91	0.52	-0.76	-0.61	0.08	0.04	-0.03	-0.03	
50.00	5.50	-5.71	2.75	-50.68	-23.19	2.29	4.65	-4.00	0.39	0.37	-3.64	0.27	-2.89	-3.96	0.50	2.97	1.51	0.33	0.20	0.04	-0.20	0.01	0.00	
51.00	2.95	1.82	-3.21	51.11	85.88	2.67	7.69	-4.54	0.11	7.38	-4.42	-0.16	-3.23	1.66	-2.79	3.33	2.95	0.38	0.35	-0.08	-0.22	0.01	0.01	
52.00	-10.95	7.63	-10.08	72.26	54.16	-39.30	7.60	-3.18	-0.65	7.27	-7.58	0.76	-18.13	3.02	-3.56	3.89	3.38	0.25	-0.26	-0.87	-0.53	0.02	0.00	
53.00	-47.83	-4.93	-0.94	-37.92	-94.09	9.57	-2.02	-6.09	1.28	-8.62	-0.19	0.56	-42.73	1.03	-0.95	-0.21	-3.74	-0.45	-1.03	-1.08	-0.06	0.07	0.08	
54.00	-1.72	-8.05	-4.12	67.96	-53.26	9.34	8.06	-0.56	0.11	16.46	-0.72	0.54	-29.74	-6.14	-0.87	2.00	6.58	-4.58	-5.53	-1.48	0.69	-0.01	-0.01	
55.00	-27.48	-3.14	4.19	-9.58	97.56	-25.95	-10.14	-4.70	1.74	-14.06	-2.43	2.08	10.30	-1.97	7.11	-2.01	-3.88	-7.75	-9.30	-3.00	0.81	0.06	0.10	
56.00	-51.70	-9.38	-4.92	4.75	-31.05	-43.58	1.01	-9.83	1.18	-8.21	-5.29	1.35	-44.01	-4.24	0.17	7.09	1.88	-14.49	-19.51	-5.47	2.26	0.12	0.09	
57.00	-22.38	-17.32	-0.42	41.95	44.78	-16.59	-2.88	-12.60	1.20	-7.70	0.34	0.00	-4.57	-6.56	2.29	14.14	9.52	-25.39	-31.56	-7.68	3.74	-0.00	0.00	
58.00	-46.60	-18.16	-0.10	120.10	96.57	62.11	-35.31	-10.61	3.54	-29.87	9.57	0.22	35.67	-0.85	3.07	11.20	13.21	-29.53	-37.06	-8.01	4.83	0.07	0.06	
59.00	-57.46	-3.35	-14.38	-21.85	-218.75	3.74	-16.55	-7.61	4.59	-20.84	6.44	1.77	-39.58	7.34	-7.79	30.85	28.37	-32.92	-39.64	-8.35	4.15	0.08	0.06	
60.00	14.34	-3.31	-2.36	55.85	-21.09	-21.09	-20.80	3.34	5.93	-29.97	8.57	3.06	66.34	5.92	4.34	31.85	29.75	-41.91	-44.96	-7.55	6.18	-0.03	0.02	
61.00	-29.76	-7.32	-8.74	-159.27	-36.03	15.61	-70.55	-16.38	10.58	-53.35	7.54	2.79	92.53	7.30	0.70	27.43	31.80	-47.86	-52.07	-11.42	6.06	0.09	0.07	
62.00	-22.90	-41.77	-7.07	33.27	-221.97	24.10	-4.79	-17.02	0.89	-26.70	21.08	-6.82	-15.30	-1.44	-6.43	64.70	53.82	-56.12	-62.54	-14.58	4.94	-0.04	-0.06	
63.00	-47.64	-6.17	-12.64	39.06	-263.00	49.35	-67.83	-12.32	5.48	-46.16	13.57	-9.01	42.66	10.56	-0.32	58.56	52.95	-55.94	-61.34	-11.73	4.33	0.01	0.00	
64.00	-3.89	-25.74	-8.21	-52.77	5.78	-28.67	-61.61	-9.97	9.43	-65.23	10.74	-5.36	125.18	5.64	-4.05	65.95	59.25	-54.74	-57.31	-8.89	5.56	0.00	0.00	
65.00	23.96	2.38	-0.23	-37.95	-99.35	-9.89	-67.12	-4.60	11.08	-71.10	10.84	-2.48	144.49	19.43	4.81	58.29	54.48	-55.40	-56.23	-8.05	6.06	0.01	0.05	
66.00	4.85	-21.94	-12.58	-132.27	1.62	-66.49	-74.24	-7.94	8.17	-69.41	8.69	-4.69	143.39	0.42	-3.65	56.19	58.86	-55.96	-57.67	-9.65	5.46	0.02	0.03	
67.00	32.64	3.15	-12.88	2.64	28.00	6.25	-76.31	-13.58	9.14	-59.40	9.63	-4.69	161.69	20.40	4.43	61.23	61.18	-56.02	-57.37	-9.85	4.37	0.02	0.02	
68.00	16.74	-13.47	-8.57	-21.33	26.95	28.03	-81.70	-9.47	8.44	-64.09	13.72	-6.60	155.02	4.43	-0.90	62.01	60.33	-54.56	-53.73	-9.00	3.62	0.03	0.02	
69.00	17.62	-14.96	-5.94	-43.87	-134.77	-26.66	-78.26	-8.92	9.35	-70.05	8.57	-4.71	139.40	1.17	3.57	61.13	56.86	-51.60	-48.88	-8.75	3.31	0.02	0.03	
70.00	42.70	-16.98	-6.06	-18.04	33.54	-12.36	-73.88	-7.61	9.50	-62.62	7.94	-5.04	166.70	0.96	-1.11	54.05	53.62	-47.70	-45.42	-8.46	2.57	0.03	0.03	
71.00	31.54	-9.05	-6.44	2.25	34.01	14.30	-73.11	-8.40	9.10	-60.02	5.44	-4.08	154.45	6.94	-0.25	48.75	50.38	-44.13	-42.94	-8.04	1.82	0.03	0.03	
72.00	19.27	-2.70	-8.80	-27.60	20.87	17.60	-71.12	-11.18	9.33	-59.96	4.18	-4.07	138.99	14.20	0.84	45.89	47.92	-41.50	-40.70	-7.79	1.46	0.03	0.03	
73.00	17.17	-2.95	-8.16	-12.65	-97.34	-21.28	-69.77	-6.59	8.07	-58.41	3.49	-3.79	121.90	9.23	0.55	44.45	46.59	-39.60	-38.93	-7.90	1.56	0.03	0.03	
74.00	15.50	-9.74	-7.95	-26.27	10.28	-15.86	-67.75	-9.82	8.48	-56.66	3.16	-3.04	128.02	4.42	0.43	42.25	45.24	-37.70	-37.76	-8.00	1.76	0.03	0.03	
75.00	5.90	-12.46	-8.71	-28.09	-66.80	-10.07	-67.46	-9.31	8.79	-55.93	4.60	-2.85	110.78	3.04	-0.46	40.73	43.81	-35.89	-36.89	-7.85	1.85	0.03	0.03	
76.00	13.40	-7.19	-8.96	-7.59	-4.14	14.52	-64.38	-10.30	8.73	-50.94	6.54	-2.57	115.78	6.57	1.01	40.12	42.87	-34.52	-35.76	-7.64	1.93	0.03	0.03	
77.00	3.65	-6.14	-10.05	-20.79	-20.63	-27.30	-64.48	-11.00	8.81	-54.93	-1.96	-1.98	108.74	7.28	-1.79	38.97	41.49	-33.70	-34.96	-7.52	1.95	0.03	0.03	
78.00	14.41	-5.86	-7.07	-18.56	-1.59	2.40	-60.06	-11.54	9.00	-53.90	1.39	-1.60	114.89	9.31	-0.42	38.48	39.40	-33.17	-34.31	-7.36	1.74	0.03	0.03	
79.00	6.42	-6.63	-10.40	-8.83	-91.83	-9.17	-61.88	-11.01	9.22	-51.79	3.01	-2.12	98.88	8.36	0.24	37.97	38.72	-32.67	-33.68	-7.14	1.59	0.03	0.03	
80.00	-1.84	-6.74	-10.03	-21.81	-102.98	-5.80	-63.89	-10.83	9.14	-51.76	2.83	-2.00	92.97	7.78	-0.32	36.94	38.20	-32.19	-33.11	-7.08	1.42	0.03	0.03	
81.00	6.98	-5.30	-11.20	4.54	29.74	-15.69	-61.11	-13.92	9.81	-47.26	1.00	-1.25	106.95	7.99	0.38	37.31	37.54	-31.86	-32.63	-7.06	1.28	0.03	0.03	
82.00	1.78	-6.38	-9.58	-15.31	-9.65	-9.76	-61.28	-14.37	10.36	-48.77	0.90	-0.95	100.02	6.78	0.82	37.43	36.55	-31.68	-32.30	-7.28	1.21	0.03	0.03	
83.00	2.97	-4.77	-8.27	-19.58	-42.61	5.08	-60.77	-14.73	10.98	-48.11	1.18	-0.45	96.26	8.29	1.27	37.50	35.74	-31.40	-31.78	-7.28	1.13	0.03	0.03	
84.00	9.12	-8.65	-7.54	-1.59	-39.82	-1.24	-58.48	-14.06	10.67	-44.21	0.94	-0.02	95.71	3.45	-0.16	36.76	35.16	-30.99	-31.20	-7.16	0.99	0.03	0.03	
85.00	14.93	-5.61	-10.42	8.69	41.66	-11.81	-58.56	-16.04	10.80	-42.87	-0.33	0.09	108.68	6.23	-0.24	35.63	33.56	-30.26	-30.55	-7.42	0.72	0.03	0.03	
86.00	-6.75	-2.82	-6.07	-23.06	-19.21	4.16	-59.10	-15.77	10.20	-48.37	-0.96	0.39	89.42	8.38	1.74	34.06	31.93	-29.59	-30.06	-7.59	0.56	0.03	0.03	
87.00	12.24	-3.34	-8.56	-11.32	35.12	7.50	-56.19	-18.12	10.46	-43.19	-1.96	0.78	103.79	9.43	0.59	32.81	31.03	-29.11	-29.35	-7.77	0.51	0.03	0.03	
88.00	0.31	-4.76	-3.56	0.49	11.08	-2.27	-54.17	-16.38	9.63	-44.45	-1.60	0.68	90.84	5.69	2.32	31.90	29.26	-28.69	-28.72	-7.83	0.47	0.03	0.03	
89.00	11.73	-6.32	-10.89	2.60	-76.26	-19.03	-54.90	-17.09	9.37	-37.61	-1.78	0.25	87.56	5.68	1.14	31.12	28.46	-28.18	-28.03	-7.81	0.29	0.03	0.03	
90.00	-0.35	-5.41	-11.33	-26.42	-14.83	-4.30	-56.85	-18.32	9.29	-39.69	-2.32	0.33	86.17	7.37	-0.70	30.81	27.89	-27.78	-27.82	-7.79	0.36	0.03	0.03	
91.00	12.31	-7.02	-10.29	-5.36	61.51	18.95	-52.11	-19.90	9.49	-40.28	-3.37	0.60	100.12	7.44	-4.41	30.78	26.87	-27.61	-27.70	-7.95	0.47	0.03	0.03	
92.00	-8.49	-0.82	-10.92	15.28	9.21	-14.54	-54.54	-20.23	9.36	-39.16	-3.67	0.65	80.60	9.94	1.86	30.05	26.42	-27.58	-27.62	-8.08	0.67	0.03	0.03	
93.00	-14.91	-1.80	-7.36	41.33	-84.23	-33.53	-52.19	-18.63	8.78	-42.22	-6.87	0.69	66.03	7.00	1.66	29.79	25.39	-27.39	-27.40	-8.34	0.86	0.03	0.03	
94.00	-5.03	2.52	-2.60	45.92	42.69	33.69	-50.77	-19.65	8.73	-35.73	-0.77	0.63	79.52	11.18	5.03	29.07	24.94	-27.15	-27.18	-8.30	0.88	0.03	0.03	
95.00	-8.80	-5.44	-6.11	-12.51	-36.78	14.64	-52.12	-18.86	8.04	-38.16	-1.53	0.80	71.86	5.37	-0.21	27.98	24.01	-26.94	-27.23	-8.19	1.03	0.03	0.03	
96.00	2.95	-6.00	-7.90	-13.55	-43.87	-18.08	-52.29	-18.63	7.75	-37.59	-1.04	1.02	82.51	3.97	2.42	26.15	22.71	-26.67	-27.19	-8.39	1.20	0.03	0.03	
97.00	-1.27	-5.57	-5.64	5.28	-25.16	10.37	-49.87	-19.53	7.46	-34.64	-1.92	1.10	75.74	4.43	0.99	24.92	21.39	-26.49	-27.16	-8.53	1.07	0.03	0.03	
98.00	-7.06	-5.29	-12.37	-3.57	-6.79	-14.74	-51.44	-21.08	7.41	-34.54	-3.37	1.24	75.94	6.14	-2.16	23.04	19.62	-26.20	-27.13	-8.77	0.91	0.03	0.03	
99.00	-17.90	-10.87	-8.55	-20.73	-72.95	0.88	-49.24	-22.19	6.71	-33.85	-1.87	0.66	56.69	2.77	0.18	21.44	17.99	-25.86	-26.98	-9.02	0.74	0.03	0.03	
100.00	5.99	-7.82	-13.32	-26.89	-26.22	-18.42	-46.69	-20.88	6.14	-29.72	-2.76	1.04	75.58	4.89	-3.95	19.99	16.77	-25.42	-26.71	-9.03	0.72	0.03	0.03	
