gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
13.00	0.08	1.15	4.43	-0.18	0.94	-0.03	28.43	-8.84	-12.33	-19.72	7.78	8.33	0.00	-3.51	-0.05	0.75	-23.70	20.71	12.35	0.00	-16.50	-1.34	-0.67	
14.00	-0.05	0.35	4.28	-0.20	0.95	-0.03	27.37	-8.32	-11.26	-26.72	8.92	8.27	0.00	-5.08	-0.33	1.44	-17.31	19.07	10.56	0.00	-16.11	-0.64	-0.49	
15.00	-0.32	-0.21	4.19	-0.22	0.96	-0.03	26.29	-8.16	-9.95	-34.37	10.24	6.95	0.00	-5.69	-0.57	2.20	-12.95	17.69	9.26	0.00	-15.62	-0.18	-0.39	
16.00	-0.73	-0.53	3.92	-0.24	0.96	-0.03	24.55	-7.86	-8.63	-40.05	11.37	6.14	0.00	-5.39	-0.84	2.06	-10.47	16.83	9.10	0.00	-15.02	-0.03	-0.08	
17.00	-1.12	-0.72	3.36	-0.26	0.96	-0.03	21.74	-7.34	-7.84	-42.19	12.29	6.68	0.00	-4.79	-0.99	1.93	-9.04	16.18	8.76	0.00	-14.41	0.02	0.66	
18.00	-1.53	-0.81	2.47	-0.27	0.97	-0.03	18.04	-6.61	-7.54	-40.58	12.63	7.00	0.00	-4.43	-1.09	2.07	-7.51	15.20	7.60	0.00	-13.76	-0.02	1.75	
19.00	-2.21	-0.78	1.44	-0.28	0.97	-0.02	14.11	-5.83	-8.00	-35.75	12.77	6.86	0.00	-3.60	-1.18	1.92	-6.60	14.59	6.66	0.00	-12.88	-0.23	2.82	
20.00	-2.85	-0.36	0.43	-0.29	0.96	-0.02	9.95	-5.35	-9.63	-28.72	13.06	7.87	0.00	-2.56	-0.99	1.72	-6.45	14.38	5.88	0.00	-12.19	-0.82	3.65	
21.00	-3.43	0.01	-0.75	-0.30	0.96	-0.01	6.15	-4.68	-11.70	-20.90	14.03	10.09	0.00	-1.50	-0.97	1.44	-6.69	14.45	5.08	0.00	-11.63	-1.36	4.59	
22.00	-3.96	0.06	-1.98	-0.30	0.96	0.00	3.21	-3.64	-12.97	-14.09	13.70	12.55	0.00	-0.19	-1.38	1.09	-7.76	14.78	4.24	0.00	-11.16	-1.56	5.58	
23.00	-4.22	-0.30	-3.07	-0.31	0.96	0.01	0.91	-2.28	-13.38	-8.69	13.05	13.60	0.00	1.09	-2.31	0.70	-9.61	15.10	3.73	0.00	-10.96	-1.25	6.41	
24.00	-4.26	-0.60	-3.90	-0.31	0.96	0.03	-0.64	-1.18	-13.79	-5.36	13.26	14.55	0.00	2.85	-3.19	0.39	-12.96	15.41	3.53	0.00	-10.88	-0.95	6.99	
25.00	-4.00	-1.01	-4.26	-0.31	0.96	0.04	-2.08	-0.01	-14.01	-3.16	13.35	15.26	0.00	5.49	-4.25	0.15	-18.53	15.39	4.04	0.00	-11.05	-0.45	7.27	
26.00	-3.43	-1.59	-4.27	-0.31	0.96	0.05	-3.67	1.26	-13.69	-1.62	13.29	15.16	0.00	9.25	-5.51	0.13	-26.52	14.10	4.44	0.00	-11.51	0.31	7.54	
27.00	-2.61	-2.14	-4.24	-0.30	0.96	0.05	-5.28	2.29	-13.14	-0.90	13.44	14.86	0.00	13.82	-6.72	0.23	-36.05	11.71	4.57	0.00	-12.23	1.06	8.16	
28.00	-1.76	-2.47	-4.26	-0.30	0.96	0.06	-6.74	2.91	-13.01	-0.70	13.84	15.04	0.00	19.03	-7.61	0.22	-45.61	9.15	5.18	0.00	-13.00	1.57	9.15	
29.00	-0.91	-2.38	-4.35	-0.29	0.96	0.06	-8.23	2.96	-13.05	-0.60	14.33	15.23	0.00	23.99	-7.81	0.15	-52.72	6.61	5.79	0.00	-13.71	1.64	10.22	
30.00	-0.22	-1.91	-4.56	-0.28	0.96	0.07	-9.63	2.48	-12.62	-0.65	14.99	14.91	0.00	27.76	-7.39	-0.17	-55.15	6.42	6.56	0.00	-14.17	1.28	11.28	
31.00	0.20	-1.32	-4.75	-0.26	0.96	0.07	-10.76	1.77	-12.20	-0.95	15.94	14.54	0.00	30.23	-6.78	-0.53	-52.00	7.36	7.11	0.00	-14.35	0.75	12.15	
32.00	0.50	-1.08	-4.92	-0.25	0.96	0.07	-11.88	1.32	-11.77	-1.51	17.28	14.28	0.00	31.29	-6.62	-0.48	-43.99	7.43	6.04	0.00	-14.49	0.55	12.92	
33.00	0.72	-1.33	-5.08	-0.23	0.95	0.07	-12.91	1.21	-10.99	-2.67	19.34	13.89	0.00	31.13	-7.03	0.39	-33.02	6.94	4.22	0.00	-14.56	0.82	13.55	
34.00	0.93	-1.99	-5.29	-0.20	0.94	0.06	-13.41	1.33	-9.66	-5.48	22.44	13.12	0.00	30.43	-7.94	1.90	-22.03	6.30	2.99	0.00	-14.59	1.47	13.94	
35.00	1.23	-2.58	-5.64	-0.18	0.93	0.06	-13.00	1.17	-7.96	-10.87	26.62	12.31	0.00	30.04	-8.94	2.77	-14.33	6.20	2.58	0.00	-14.69	1.79	14.08	
36.00	1.75	-2.56	-5.88	-0.15	0.91	0.05	-11.84	0.21	-6.53	-18.69	30.90	11.64	0.00	30.80	-9.19	2.25	-12.39	5.60	4.01	0.00	-15.02	1.25	13.60	
37.00	2.36	-1.98	-5.83	-0.12	0.89	0.05	-9.63	-1.66	-5.68	-29.55	34.60	11.81	0.00	33.69	-8.54	0.97	-17.41	4.07	6.65	0.00	-15.70	0.13	12.48	
38.00	3.01	-0.96	-5.77	-0.08	0.86	0.04	-6.39	-4.16	-4.92	-42.70	36.22	11.91	0.00	38.36	-7.68	-0.54	-27.64	3.21	9.03	0.00	-16.74	-1.57	11.35	
39.00	3.64	0.05	-5.86	-0.05	0.83	0.03	-2.67	-6.56	-3.72	-56.46	35.27	11.73	0.00	43.73	-7.25	-1.80	-40.19	5.49	10.99	0.00	-18.02	-3.33	10.49	
40.00	4.10	0.76	-5.70	-0.02	0.79	0.02	0.40	-8.36	-2.39	-68.70	33.18	11.66	0.00	49.15	-7.09	-2.89	-52.76	9.43	13.24	0.00	-19.24	-4.62	9.55	
41.00	4.43	1.15	-5.18	0.00	0.76	0.02	1.95	-9.53	-1.14	-78.09	31.71	11.96	0.00	54.26	-6.93	-3.64	-64.42	14.56	14.91	0.00	-20.40	-5.29	8.69	
42.00	4.62	1.38	-4.72	0.03	0.72	0.01	2.45	-10.28	-0.08	-85.03	30.64	11.65	0.00	58.67	-6.82	-3.94	-74.35	19.62	16.04	0.00	-21.46	-5.71	8.28	
43.00	4.56	1.50	-4.57	0.05	0.69	0.01	2.80	-10.81	0.80	-90.67	30.08	10.64	0.00	62.71	-6.81	-3.96	-82.74	23.92	16.69	0.00	-22.32	-6.00	8.38	
44.00	4.48	1.54	-4.67	0.06	0.66	0.00	2.90	-11.21	1.96	-95.22	29.57	10.11	0.00	66.15	-6.84	-3.92	-89.79	27.67	17.03	0.00	-23.10	-6.16	8.71	
45.00	4.45	1.58	-4.59	0.08	0.63	-0.00	2.52	-11.37	2.90	-98.86	29.30	9.70	0.00	69.05	-6.43	-3.60	-95.71	30.82	17.05	0.00	-23.73	-6.21	8.71	
46.00	4.43	1.55	-4.69	0.09	0.60	-0.01	2.24	-11.46	3.66	-102.04	29.04	8.85	0.00	71.58	-6.02	-3.23	-100.68	33.11	16.68	0.00	-24.33	-6.17	8.80	
47.00	4.55	1.45	-5.02	0.10	0.58	-0.01	2.01	-11.59	4.27	-104.86	28.56	7.69	0.00	73.57	-5.84	-2.89	-104.80	34.77	16.22	0.00	-25.06	-6.09	9.02	
48.00	4.64	1.32	-5.43	0.10	0.57	-0.01	2.01	-11.80	4.72	-107.28	28.08	6.62	0.00	75.23	-5.59	-2.48	-108.03	36.03	15.68	0.00	-25.68	-5.93	9.19	
49.00	4.77	1.20	-5.67	0.11	0.55	-0.01	1.92	-12.02	4.97	-108.99	27.75	6.08	0.00	76.42	-5.31	-2.11	-110.31	36.95	15.30	0.00	-26.26	-5.75	9.12	
50.00	4.99	1.10	-5.86	0.11	0.55	-0.01	1.62	-12.19	5.22	-109.99	27.75	6.09	0.00	77.17	-5.18	-1.84	-111.83	37.18	15.05	0.00	-26.78	-5.64	9.03	
51.00	5.13	1.03	-5.66	0.11	0.54	-0.01	1.39	-12.08	5.04	-110.49	27.67	6.06	0.00	77.58	-4.92	-1.53	-112.47	37.06	14.99	0.00	-26.98	-5.57	8.70	
52.00	5.33	1.03	-5.84	0.11	0.54	-0.01	1.56	-12.06	5.15	-110.73	27.57	5.97	0.00	77.55	-5.06	-1.38	-112.30	36.41	15.01	0.00	-27.12	-5.66	8.80	
53.00	5.47	1.03	-5.80	0.11	0.55	-0.01	1.84	-11.89	4.85	-110.43	27.55	5.67	0.00	77.12	-5.18	-1.22	-111.23	35.39	15.13	0.00	-27.01	-5.74	8.77	
54.00	5.54	1.11	-5.59	0.10	0.56	-0.01	2.15	-11.68	4.34	-109.47	27.75	5.62	0.00	76.30	-5.24	-1.10	-109.21	33.92	15.31	0.00	-26.67	-5.91	8.65	
55.00	5.52	1.19	-5.29	0.09	0.57	-0.00	2.67	-11.44	3.63	-107.88	28.10	5.93	0.00	75.10	-5.31	-1.00	-106.19	31.97	15.56	0.00	-26.11	-6.02	8.53	
56.00	5.38	1.22	-4.86	0.08	0.59	0.00	3.41	-11.17	2.56	-105.72	28.48	6.18	0.00	73.48	-5.35	-0.88	-102.03	29.61	15.76	0.00	-25.46	-6.02	8.31	
57.00	5.22	1.17	-4.55	0.06	0.62	0.01	4.20	-10.73	1.60	-102.79	28.99	6.88	0.00	71.34	-5.53	-0.74	-96.76	26.64	15.85	0.00	-24.75	-5.93	8.24	
58.00	4.99	1.04	-4.47	0.04	0.65	0.01	5.05	-10.23	0.73	-99.05	29.66	8.05	0.00	68.65	-5.90	-0.63	-90.25	23.16	15.82	0.00	-23.92	-5.74	8.37	
59.00	4.78	0.79	-4.48	0.02	0.68	0.02	5.57	-9.69	-0.47	-94.31	30.62	9.18	0.00	65.28	-6.35	-0.51	-82.39	19.05	15.58	0.00	-23.10	-5.37	8.51	
60.00	4.66	0.34	-4.72	-0.00	0.71	0.03	5.70	-8.83	-1.57	-88.40	31.44	10.44	0.00	60.96	-7.02	-0.37	-72.82	13.87	14.92	0.00	-22.41	-4.75	8.93	
61.00	4.50	-0.22	-5.04	-0.03	0.75	0.03	5.31	-7.65	-2.54	-80.93	32.01	11.80	0.00	55.57	-7.66	-0.17	-60.95	7.37	13.80	0.00	-21.81	-3.93	9.45	
62.00	4.03	-0.87	-5.24	-0.07	0.80	0.04	4.33	-6.04	-3.53	-71.66	32.33	13.48	0.00	49.17	-8.13	0.36	-46.40	0.20	11.95	0.00	-21.04	-2.87	10.05	
63.00	3.33	-1.72	-5.49	-0.10	0.84	0.05	2.53	-3.97	-4.39	-60.50	32.21	14.81	0.00	42.31	-8.84	1.24	-31.05	-5.39	8.84	0.00	-20.10	-1.53	10.90	
64.00	2.42	-2.49	-5.77	-0.13	0.87	0.06	0.32	-1.93	-5.02	-48.64	31.42	15.48	0.00	36.13	-9.72	1.80	-17.77	-10.85	3.87	0.00	-18.99	-0.34	11.85	
65.00	1.38	-2.54	-6.11	-0.16	0.90	0.07	-1.33	-0.81	-5.74	-38.08	29.54	15.83	0.00	32.08	-9.95	1.70	-11.52	-10.32	-0.95	0.00	-17.87	-0.03	12.42	
66.00	0.50	-1.75	-6.32	-0.19	0.92	0.08	-2.37	-0.73	-6.78	-29.42	26.97	16.19	0.00	29.87	-9.14	1.25	-12.25	-7.31	-1.78	0.00	-16.92	-0.67	12.40	
67.00	-0.04	-0.47	-6.51	-0.21	0.94	0.08	-3.38	-1.35	-7.79	-22.14	24.20	16.52	0.00	28.60	-7.60	0.54	-18.31	-2.57	0.29	0.00	-16.20	-1.83	12.12	
68.00	-0.38	0.69	-6.57	-0.23	0.95	0.08	-4.34	-2.03	-8.82	-16.08	21.36	17.14	0.00	27.49	-6.12	-0.12	-26.66	1.54	2.46	0.00	-15.61	-2.88	11.62	
69.00	-0.71	1.42	-6.60	-0.25	0.96	0.08	-4.92	-2.39	-9.84	-11.42	18.83	18.01	0.00	26.06	-5.21	-0.96	-34.59	4.29	3.32	0.00	-14.97	-3.52	11.18	
70.00	-1.22	1.83	-6.45	-0.27	0.96	0.08	-5.11	-2.46	-10.65	-7.70	16.75	18.72	0.00	24.06	-4.65	-1.61	-40.20	6.69	3.70	0.00	-14.13	-3.84	10.65	
71.00	-1.92	1.96	-5.86	-0.28	0.96	0.08	-4.97	-2.29	-11.19	-4.78	15.08	18.77	0.00	21.42	-4.22	-1.88	-42.19	8.31	4.04	0.00	-13.21	-3.81	9.79	
72.00	-2.76	1.85	-4.98	-0.29	0.96	0.08	-4.31	-2.07	-11.76	-3.05	14.04	18.76	0.00	18.15	-3.92	-1.84	-40.19	9.58	3.90	0.00	-12.28	-3.51	8.82	
73.00	-3.53	1.47	-3.88	-0.30	0.96	0.07	-3.45	-1.73	-12.12	-2.17	13.39	18.15	0.00	14.27	-3.79	-1.54	-34.67	10.71	3.48	0.00	-11.54	-2.95	7.91	
74.00	-4.16	1.10	-2.61	-0.31	0.96	0.06	-2.58	-1.59	-12.45	-1.93	13.20	17.27	0.00	10.13	-3.49	-1.06	-26.88	12.10	3.36	0.00	-10.92	-2.46	6.99	
75.00	-4.64	0.96	-1.25	-0.32	0.96	0.05	-1.62	-1.91	-12.75	-2.53	13.65	16.26	0.00	6.37	-2.96	-0.68	-18.76	13.61	3.70	0.00	-10.46	-2.34	6.08	
76.00	-4.82	1.01	0.16	-0.32	0.96	0.04	-0.61	-2.63	-13.08	-4.19	14.50	15.10	0.00	3.54	-2.29	-0.56	-12.62	14.42	4.63	0.00	-10.34	-2.47	5.13	
77.00	-4.60	1.27	1.33	-0.32	0.96	0.03	0.75	-3.84	-12.98	-7.67	15.89	13.80	0.00	1.37	-1.36	-0.25	-8.76	14.78	5.27	0.00	-10.61	-2.83	4.42	
78.00	-4.00	1.74	1.91	-0.32	0.96	0.01	3.24	-5.53	-11.82	-14.25	17.31	12.30	0.00	-0.39	-0.21	0.33	-6.80	15.19	5.39	0.00	-11.28	-3.52	4.12	
79.00	-3.00	2.33	1.91	-0.32	0.96	0.00	6.86	-7.36	-9.78	-23.59	16.96	10.41	0.00	-2.17	0.98	0.38	-5.97	15.67	5.78	0.00	-12.34	-4.44	3.97	
80.00	-1.88	2.50	1.77	-0.31	0.96	-0.01	11.48	-8.57	-7.95	-34.34	14.54	7.92	0.00	-3.91	1.63	0.07	-5.65	16.23	6.37	0.00	-13.42	-4.93	3.63	
81.00	-0.91	2.25	1.75	-0.31	0.96	-0.01	16.46	-9.12	-7.10	-44.20	12.16	5.22	0.00	-5.51	1.69	-0.27	-5.52	16.71	6.96	0.00	-14.27	-4.95	2.98	
82.00	-0.08	1.78	1.96	-0.30	0.96	-0.02	20.87	-9.31	-7.56	-50.32	11.32	2.87	0.00	-6.90	1.41	-0.45	-5.68	17.05	7.41	0.00	-14.99	-4.71	2.04	
83.00	0.68	1.18	2.24	-0.28	0.96	-0.02	24.18	-9.07	-8.72	-51.40	10.44	2.56	0.00	-8.17	0.87	-0.48	-6.19	17.43	7.61	0.00	-15.63	-4.29	1.04	
84.00	1.39	0.65	2.38	-0.27	0.96	-0.02	26.18	-8.44	-9.78	-47.29	9.84	4.71	0.00	-9.41	0.36	-0.13	-7.02	17.97	7.20	0.00	-16.21	-3.89	0.18	
85.00	1.92	0.60	2.41	-0.25	0.96	-0.02	27.10	-7.97	-10.34	-38.92	8.95	7.84	0.00	-10.49	0.34	0.39	-8.23	18.87	6.61	0.00	-16.63	-3.98	-0.61	
86.00	2.21	1.28	2.58	-0.23	0.95	-0.02	27.31	-8.18	-10.67	-28.26	6.77	10.55	0.00	-11.18	0.97	0.85	-10.16	20.46	6.52	0.00	-16.82	-4.75	-1.59	
87.00	2.36	2.32	3.00	-0.21	0.94	-0.02	27.31	-8.83	-11.05	-18.10	5.06	13.48	0.00	-11.31	1.80	1.29	-13.39	22.83	7.01	0.00	-16.91	-5.76	-2.58	
88.00	2.56	3.21	3.57	-0.18	0.93	-0.02	27.77	-9.46	-11.52	-11.60	4.21	15.35	0.00	-10.78	2.17	1.48	-18.45	25.90	8.36	0.00	-17.03	-6.46	-3.10	
89.00	2.89	3.55	4.24	-0.15	0.92	-0.01	29.05	-9.79	-11.83	-10.45	3.60	15.84	0.00	-9.39	1.60	1.14	-25.90	29.27	10.69	0.00	-17.32	-6.44	-3.11	
90.00	3.26	3.22	4.94	-0.12	0.90	-0.01	31.68	-9.75	-11.54	-14.66	2.50	14.95	0.00	-7.32	0.00	0.63	-35.18	32.31	13.53	0.00	-17.76	-5.63	-2.58	
91.00	3.75	2.19	5.65	-0.09	0.87	-0.00	35.60	-9.21	-10.97	-23.79	1.76	12.51	0.00	-4.61	-2.52	0.56	-46.20	34.28	15.95	0.00	-18.48	-3.95	-1.71	
92.00	3.98	0.73	6.09	-0.06	0.83	0.01	41.10	-8.42	-10.68	-36.18	2.29	9.93	0.00	-1.17	-5.47	1.08	-57.94	34.54	18.07	0.00	-19.23	-1.88	-0.39	
93.00	4.19	-0.57	6.16	-0.03	0.80	0.01	47.19	-8.01	-10.77	-49.91	6.24	9.25	0.00	1.80	-7.81	2.32	-68.87	33.61	19.47	0.00	-20.29	-0.05	1.05	
94.00	4.16	-1.70	5.95	-0.00	0.76	0.02	52.91	-7.54	-10.72	-62.44	11.95	9.10	0.00	4.18	-9.46	3.87	-78.31	32.05	19.80	0.00	-21.24	1.50	2.14	
95.00	3.89	-2.54	5.54	0.02	0.72	0.03	58.01	-7.03	-10.61	-72.95	17.37	9.14	0.00	5.47	-10.41	5.47	-85.75	31.45	19.82	0.00	-22.07	2.72	2.90	
96.00	3.38	-3.30	5.35	0.04	0.68	0.03	62.73	-6.67	-10.65	-81.99	21.92	9.15	0.00	6.36	-11.11	7.08	-91.82	31.20	19.51	0.00	-22.67	3.81	3.08	
97.00	2.95	-3.98	5.26	0.06	0.65	0.04	66.66	-6.32	-10.80	-89.42	25.89	9.24	0.00	6.99	-11.76	8.20	-97.05	30.59	18.44	0.00	-23.33	4.86	3.04	
98.00	2.38	-4.60	5.27	0.07	0.62	0.04	70.17	-6.06	-11.08	-95.52	28.85	9.11	0.00	7.60	-12.44	9.14	-101.22	29.69	17.57	0.00	-23.70	5.79	2.89	
99.00	1.29	-5.28	5.85	0.09	0.59	0.04	73.50	-6.51	-11.66	-100.55	31.35	9.26	0.00	8.80	-13.09	10.67	-104.47	29.01	17.17	0.00	-23.02	6.94	2.15	
100.00	0.93	-5.27	5.32	0.10	0.57	0.05	75.76	-6.16	-11.51	-104.35	33.24	9.47	0.00	8.61	-13.28	10.51	-106.78	28.28	16.67	0.00	-23.29	7.03	2.13	
