gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
12.00	6.31	5.11	1.20	-0.02	0.96	0.01	13.73	-6.15	-14.33	-11.02	-3.54	9.93	0.00	-17.27	2.97	-2.90	-20.39	6.86	8.73	0.00	-21.50	-5.54	-4.80	
13.00	6.42	4.51	1.30	-0.02	0.96	0.01	13.30	-5.59	-14.49	-12.16	-2.40	10.16	0.00	-16.17	1.97	-3.36	-23.58	5.01	8.77	0.00	-21.45	-4.73	-4.49	
14.00	6.52	3.94	1.42	-0.02	0.96	0.01	12.60	-4.96	-14.55	-12.70	-1.48	10.19	0.00	-14.77	0.95	-3.81	-27.13	2.86	8.68	0.00	-21.37	-4.01	-4.16	
15.00	6.56	3.38	1.54	-0.01	0.97	0.02	11.73	-4.18	-14.52	-12.68	-0.74	9.99	0.00	-13.04	-0.13	-4.31	-31.00	0.42	8.49	0.00	-21.23	-3.32	-3.78	
16.00	6.52	2.75	1.64	-0.01	0.97	0.02	10.78	-3.26	-14.51	-12.28	-0.16	9.67	0.00	-11.01	-1.33	-4.86	-35.12	-2.18	8.22	0.00	-21.00	-2.60	-3.31	
17.00	6.42	2.05	1.76	-0.01	0.97	0.02	9.80	-2.23	-14.59	-11.63	0.29	9.41	0.00	-8.74	-2.64	-5.31	-39.40	-4.77	7.83	0.00	-20.73	-1.81	-2.76	
18.00	6.31	1.29	1.88	-0.01	0.97	0.02	8.81	-1.17	-14.84	-10.91	0.68	9.38	0.00	-6.35	-3.97	-5.56	-43.70	-7.22	7.27	0.00	-20.44	-0.94	-2.12	
19.00	6.21	0.52	1.97	-0.01	0.97	0.02	7.85	-0.18	-15.22	-10.22	1.09	9.66	0.00	-3.93	-5.22	-5.58	-47.87	-9.41	6.57	0.00	-20.18	-0.06	-1.39	
20.00	6.14	-0.19	1.98	-0.01	0.97	0.02	6.88	0.73	-15.62	-9.58	1.51	10.16	0.00	-1.61	-6.32	-5.49	-51.75	-11.06	5.87	0.00	-19.98	0.75	-0.55	
21.00	6.12	-0.81	1.96	-0.01	0.97	0.03	5.88	1.51	-15.96	-8.93	1.92	10.75	0.00	0.60	-7.22	-5.27	-55.30	-11.94	5.23	0.00	-19.85	1.45	0.33	
22.00	6.12	-1.30	1.87	-0.01	0.97	0.03	4.84	2.16	-16.17	-8.27	2.31	11.32	0.00	2.70	-7.90	-4.99	-58.48	-11.91	4.80	0.00	-19.80	1.99	1.25	
23.00	6.18	-1.68	1.68	-0.01	0.97	0.03	3.76	2.70	-16.23	-7.61	2.70	11.87	0.00	4.64	-8.40	-4.74	-61.28	-11.06	4.74	0.00	-19.82	2.37	2.21	
24.00	6.28	-1.99	1.40	-0.01	0.98	0.03	2.63	3.16	-16.17	-6.93	3.05	12.41	0.00	6.44	-8.79	-4.59	-63.69	-9.76	5.08	0.00	-19.90	2.62	3.24	
25.00	6.39	-2.25	0.98	-0.01	0.98	0.03	1.50	3.56	-15.99	-6.27	3.39	12.94	0.00	8.12	-9.13	-4.58	-65.71	-8.38	5.73	0.00	-20.01	2.77	4.32	
26.00	6.50	-2.48	0.48	-0.01	0.98	0.03	0.38	3.92	-15.71	-5.62	3.72	13.43	0.00	9.71	-9.46	-4.67	-67.33	-7.15	6.56	0.00	-20.12	2.85	5.42	
27.00	6.59	-2.68	-0.11	-0.02	0.98	0.03	-0.73	4.25	-15.29	-4.97	4.02	13.82	0.00	11.20	-9.75	-4.86	-68.53	-6.14	7.44	0.00	-20.22	2.87	6.54	
28.00	6.66	-2.85	-0.73	-0.02	0.98	0.03	-1.84	4.52	-14.79	-4.28	4.27	14.12	0.00	12.62	-10.00	-5.09	-69.33	-5.31	8.28	0.00	-20.29	2.85	7.61	
29.00	6.71	-2.97	-1.41	-0.02	0.98	0.04	-2.89	4.72	-14.11	-3.62	4.51	14.29	0.00	13.94	-10.18	-5.40	-69.72	-4.60	8.96	0.00	-20.36	2.77	8.65	
30.00	6.79	-3.05	-2.07	-0.02	0.98	0.04	-3.97	4.85	-13.51	-3.00	4.74	14.49	0.00	15.13	-10.31	-5.68	-69.72	-3.92	9.55	0.00	-20.48	2.63	9.58	
31.00	6.79	-3.06	-2.73	-0.02	0.98	0.04	-4.90	4.84	-12.72	-2.46	4.95	14.51	0.00	16.30	-10.29	-5.96	-69.33	-3.26	9.95	0.00	-20.52	2.47	10.45	
32.00	6.76	-3.05	-3.35	-0.02	0.98	0.04	-5.77	4.78	-11.92	-1.98	5.18	14.46	0.00	17.40	-10.22	-6.22	-68.59	-2.62	10.13	0.00	-20.56	2.29	11.22	
33.00	6.59	-2.96	-4.12	-0.02	0.98	0.04	-6.38	4.55	-10.58	-1.62	5.40	14.01	0.00	18.51	-9.99	-6.59	-67.43	-2.07	9.89	0.00	-20.48	2.11	12.06	
34.00	6.50	-2.91	-4.69	-0.02	0.98	0.04	-7.10	4.38	-9.64	-1.27	5.66	13.74	0.00	19.43	-9.84	-6.85	-65.92	-1.56	9.55	0.00	-20.48	1.94	12.72	
35.00	6.44	-2.88	-5.12	-0.02	0.98	0.04	-7.84	4.26	-8.96	-0.95	5.96	13.59	0.00	20.20	-9.73	-7.02	-64.04	-1.15	9.04	0.00	-20.50	1.79	13.20	
36.00	6.42	-2.88	-5.40	-0.02	0.98	0.04	-8.63	4.21	-8.63	-0.65	6.26	13.65	0.00	20.82	-9.66	-7.11	-61.82	-0.83	8.42	0.00	-20.55	1.66	13.55	
37.00	6.36	-2.89	-5.65	-0.03	0.98	0.04	-9.34	4.14	-8.26	-0.41	6.55	13.65	0.00	21.32	-9.58	-7.19	-59.19	-0.66	7.66	0.00	-20.56	1.57	13.86	
38.00	6.31	-2.96	-5.81	-0.03	0.98	0.04	-10.09	4.15	-8.17	-0.16	6.87	13.84	0.00	21.64	-9.55	-7.21	-56.22	-0.56	6.86	0.00	-20.59	1.52	14.08	
39.00	6.22	-3.05	-5.96	-0.03	0.98	0.04	-10.78	4.18	-8.07	0.07	7.19	14.04	0.00	21.83	-9.53	-7.22	-52.86	-0.55	5.93	0.00	-20.59	1.52	14.30	
40.00	6.08	-3.18	-6.09	-0.03	0.98	0.04	-11.42	4.24	-8.02	0.29	7.51	14.28	0.00	21.87	-9.51	-7.19	-49.13	-0.64	4.94	0.00	-20.54	1.58	14.50	
41.00	5.91	-3.34	-6.18	-0.03	0.98	0.04	-12.03	4.33	-8.04	0.50	7.86	14.59	0.00	21.76	-9.49	-7.11	-45.03	-0.87	3.90	0.00	-20.46	1.70	14.69	
42.00	5.71	-3.52	-6.22	-0.03	0.98	0.04	-12.60	4.46	-8.17	0.69	8.19	14.98	0.00	21.50	-9.46	-6.94	-40.58	-1.18	2.96	0.00	-20.35	1.85	14.83	
43.00	5.43	-3.71	-6.30	-0.03	0.98	0.04	-13.06	4.55	-8.13	0.82	8.50	15.23	0.00	21.12	-9.39	-6.66	-35.74	-1.58	2.12	0.00	-20.16	2.07	15.02	
44.00	5.11	-3.97	-6.36	-0.03	0.98	0.04	-13.48	4.71	-8.05	0.92	8.80	15.42	0.00	20.60	-9.37	-6.24	-30.66	-1.95	1.58	0.00	-19.95	2.38	15.21	
45.00	4.80	-4.32	-6.37	-0.03	0.98	0.04	-13.91	4.97	-8.05	0.98	9.10	15.65	0.00	19.92	-9.46	-5.70	-25.42	-2.19	1.43	0.00	-19.73	2.77	15.37	
46.00	4.50	-4.70	-6.35	-0.03	0.97	0.04	-14.33	5.26	-8.07	0.98	9.42	15.89	0.00	19.11	-9.61	-5.12	-20.16	-2.24	1.48	0.00	-19.53	3.22	15.50	
47.00	4.21	-5.09	-6.34	-0.03	0.97	0.04	-14.72	5.54	-8.03	0.87	9.76	16.06	0.00	18.22	-9.77	-4.55	-15.04	-2.18	1.52	0.00	-19.34	3.67	15.61	
48.00	3.93	-5.47	-6.33	-0.03	0.97	0.03	-15.06	5.80	-7.97	0.64	10.12	16.21	0.00	17.29	-9.94	-4.11	-10.22	-2.03	1.53	0.00	-19.16	4.10	15.67	
49.00	3.69	-5.82	-6.29	-0.03	0.97	0.03	-15.38	6.01	-7.96	0.26	10.51	16.41	0.00	16.42	-10.07	-3.91	-6.00	-1.72	1.43	0.00	-18.99	4.46	15.65	
50.00	3.48	-6.09	-6.23	-0.03	0.97	0.03	-15.65	6.13	-7.97	-0.27	10.93	16.61	0.00	15.70	-10.07	-4.03	-2.69	-1.25	1.28	0.00	-18.83	4.73	15.54	
51.00	3.33	-6.26	-6.14	-0.03	0.96	0.03	-15.90	6.12	-8.02	-0.95	11.35	16.83	0.00	15.24	-9.91	-4.45	-0.62	-0.71	1.17	0.00	-18.72	4.89	15.33	
52.00	3.28	-6.30	-6.01	-0.03	0.96	0.03	-16.17	5.95	-8.06	-1.79	11.75	17.01	0.00	15.01	-9.58	-4.88	0.10	-0.40	1.03	0.00	-18.68	4.90	14.99	
53.00	3.37	-6.18	-5.78	-0.03	0.96	0.03	-16.51	5.60	-8.10	-2.75	12.12	17.10	0.00	14.93	-9.06	-4.98	-0.34	-0.56	0.63	0.00	-18.76	4.72	14.51	
54.00	3.59	-5.91	-5.47	-0.03	0.96	0.03	-16.92	5.08	-8.16	-3.82	12.41	17.14	0.00	14.85	-8.38	-4.72	-1.49	-1.17	-0.03	0.00	-18.95	4.42	13.91	
55.00	3.91	-5.59	-5.13	-0.03	0.96	0.02	-17.39	4.48	-8.23	-5.02	12.62	17.12	0.00	14.62	-7.64	-4.48	-2.69	-2.33	-0.46	0.00	-19.18	4.08	13.30	
56.00	4.29	-5.24	-4.78	-0.03	0.96	0.02	-17.87	3.85	-8.41	-6.37	12.68	17.10	0.00	14.16	-6.94	-4.37	-3.55	-3.96	-0.66	0.00	-19.45	3.70	12.72	
57.00	4.68	-4.87	-4.49	-0.02	0.96	0.02	-18.24	3.20	-8.67	-7.94	12.56	17.04	0.00	13.56	-6.29	-4.36	-4.13	-5.53	-0.86	0.00	-19.68	3.28	12.21	
58.00	4.95	-4.47	-4.29	-0.02	0.96	0.02	-18.29	2.49	-8.88	-9.85	12.22	16.87	0.00	13.00	-5.69	-4.34	-4.72	-6.42	-1.15	0.00	-19.79	2.78	11.79	
59.00	5.13	-3.96	-4.15	-0.02	0.96	0.01	-18.00	1.65	-9.07	-12.14	11.62	16.58	0.00	12.54	-5.07	-4.32	-5.47	-6.28	-1.23	0.00	-19.83	2.14	11.39	
60.00	5.26	-3.34	-4.09	-0.02	0.96	0.01	-17.36	0.65	-9.23	-14.85	10.66	16.16	0.00	12.12	-4.38	-4.47	-6.36	-5.36	-0.91	0.00	-19.82	1.31	11.00	
61.00	5.34	-2.61	-4.11	-0.02	0.96	0.01	-16.37	-0.50	-9.33	-18.03	9.26	15.55	0.00	11.70	-3.58	-4.79	-7.24	-4.21	-0.35	0.00	-19.79	0.34	10.63	
62.00	5.39	-1.84	-4.23	-0.02	0.96	0.01	-15.02	-1.77	-9.26	-21.64	7.36	14.69	0.00	11.20	-2.72	-5.18	-7.94	-3.20	0.12	0.00	-19.74	-0.66	10.29	
63.00	5.43	-1.09	-4.37	-0.02	0.97	0.01	-13.39	-3.06	-9.16	-25.60	5.02	13.69	0.00	10.57	-1.85	-5.62	-8.36	-2.34	0.56	0.00	-19.66	-1.64	9.93	
64.00	5.45	-0.35	-4.51	-0.01	0.97	0.00	-11.50	-4.36	-9.01	-29.88	2.52	12.64	0.00	9.83	-0.96	-6.09	-8.46	-1.66	0.93	0.00	-19.53	-2.57	9.54	
65.00	5.40	0.32	-4.55	-0.01	0.97	0.00	-9.35	-5.56	-8.85	-34.44	0.17	11.50	0.00	9.07	-0.11	-6.55	-8.31	-1.11	1.29	0.00	-19.33	-3.40	9.03	
66.00	5.31	0.99	-4.57	-0.01	0.97	0.00	-6.97	-6.70	-8.46	-39.20	-1.83	10.35	0.00	8.32	0.75	-6.96	-7.99	-0.63	1.58	0.00	-19.10	-4.19	8.45	
67.00	5.22	1.61	-4.52	-0.01	0.97	0.00	-4.54	-7.71	-7.96	-43.93	-3.48	9.13	0.00	7.51	1.58	-7.24	-7.57	-0.18	1.83	0.00	-18.90	-4.94	7.74	
68.00	5.24	2.17	-4.34	-0.01	0.97	-0.00	-2.31	-8.52	-7.54	-48.41	-4.81	7.76	0.00	6.55	2.30	-7.40	-7.09	0.32	2.20	0.00	-18.83	-5.66	6.88	
69.00	5.36	2.66	-4.17	-0.01	0.97	-0.00	-0.25	-9.18	-7.13	-52.55	-5.82	6.34	0.00	5.43	2.92	-7.45	-6.53	0.81	2.59	0.00	-18.90	-6.31	6.01	
70.00	5.50	3.08	-4.05	-0.01	0.97	-0.00	1.75	-9.75	-6.67	-56.33	-6.13	5.22	0.00	4.26	3.51	-7.34	-5.92	1.23	2.80	0.00	-19.02	-6.84	5.17	
71.00	5.69	3.44	-3.93	-0.01	0.97	-0.00	3.62	-10.23	-6.26	-59.75	-5.51	4.56	0.00	3.04	4.02	-7.13	-5.32	1.65	2.94	0.00	-19.24	-7.27	4.35	
72.00	5.91	3.75	-3.78	-0.01	0.97	-0.00	5.43	-10.66	-5.95	-62.81	-4.23	4.33	0.00	1.84	4.49	-6.76	-4.77	2.04	2.95	0.00	-19.51	-7.60	3.51	
73.00	6.13	4.03	-3.55	-0.01	0.97	-0.00	7.17	-11.08	-5.78	-65.46	-2.93	4.30	0.00	0.67	4.93	-6.24	-4.29	2.41	2.84	0.00	-19.82	-7.83	2.62	
74.00	6.32	4.27	-3.21	-0.01	0.98	-0.01	8.84	-11.47	-5.79	-67.68	-1.89	4.29	0.00	-0.41	5.33	-5.61	-3.92	2.78	2.68	0.00	-20.13	-7.98	1.66	
75.00	6.50	4.46	-2.77	-0.01	0.98	-0.01	10.41	-11.79	-5.95	-69.43	-1.16	4.26	0.00	-1.42	5.65	-4.93	-3.63	3.15	2.55	0.00	-20.42	-8.03	0.67	
76.00	6.69	4.61	-2.27	-0.01	0.98	-0.01	11.85	-12.05	-6.20	-70.71	-0.65	4.19	0.00	-2.41	5.89	-4.32	-3.43	3.55	2.51	0.00	-20.73	-8.02	-0.30	
77.00	6.88	4.71	-1.77	-0.01	0.98	-0.01	13.16	-12.22	-6.48	-71.54	-0.26	4.18	0.00	-3.39	6.05	-3.81	-3.29	3.97	2.59	0.00	-21.05	-7.94	-1.21	
78.00	7.08	4.75	-1.29	-0.01	0.98	-0.01	14.35	-12.29	-6.76	-71.92	0.04	4.19	0.00	-4.36	6.12	-3.41	-3.18	4.39	2.78	0.00	-21.36	-7.81	-2.02	
79.00	7.27	4.74	-0.84	-0.02	0.98	-0.01	15.45	-12.28	-7.04	-71.86	0.29	4.28	0.00	-5.30	6.12	-3.09	-3.10	4.80	3.02	0.00	-21.66	-7.64	-2.73	
80.00	7.44	4.71	-0.41	-0.02	0.98	-0.01	16.47	-12.22	-7.33	-71.38	0.52	4.44	0.00	-6.20	6.07	-2.82	-3.05	5.19	3.28	0.00	-21.95	-7.43	-3.38	
81.00	7.59	4.65	-0.01	-0.02	0.98	-0.01	17.39	-12.13	-7.64	-70.51	0.75	4.67	0.00	-7.06	5.97	-2.57	-3.03	5.55	3.54	0.00	-22.21	-7.20	-3.97	
82.00	7.71	4.60	0.38	-0.02	0.98	-0.01	18.22	-12.04	-7.98	-69.25	0.96	4.92	0.00	-7.85	5.87	-2.30	-3.04	5.89	3.75	0.00	-22.45	-6.96	-4.52	
83.00	7.79	4.54	0.74	-0.02	0.98	-0.02	18.97	-11.94	-8.32	-67.58	1.07	5.20	0.00	-8.60	5.76	-2.02	-3.05	6.20	3.90	0.00	-22.65	-6.73	-5.03	
84.00	7.83	4.48	1.04	-0.02	0.98	-0.02	19.62	-11.82	-8.64	-65.50	1.18	5.50	0.00	-9.31	5.65	-1.74	-3.04	6.48	3.96	0.00	-22.79	-6.52	-5.45	
85.00	7.86	4.43	1.31	-0.02	0.98	-0.02	20.13	-11.69	-8.96	-63.00	1.17	5.75	0.00	-10.01	5.56	-1.41	-3.02	6.72	3.94	0.00	-22.91	-6.33	-5.83	
86.00	7.86	4.42	1.57	-0.02	0.98	-0.02	20.50	-11.57	-9.30	-60.10	1.07	5.90	0.00	-10.69	5.49	-1.02	-2.98	6.93	3.83	0.00	-23.02	-6.18	-6.19	
87.00	7.81	4.43	1.82	-0.02	0.98	-0.02	20.73	-11.48	-9.69	-56.79	0.93	5.94	0.00	-11.31	5.45	-0.63	-2.94	7.10	3.69	0.00	-23.08	-6.07	-6.54	
88.00	7.72	4.50	2.05	-0.02	0.98	-0.02	20.81	-11.41	-10.13	-53.08	0.72	5.94	0.00	-11.90	5.45	-0.22	-2.88	7.26	3.54	0.00	-23.11	-6.01	-6.87	
89.00	7.59	4.60	2.27	-0.03	0.98	-0.02	20.74	-11.36	-10.56	-48.95	0.40	6.02	0.00	-12.46	5.50	0.14	-2.81	7.41	3.42	0.00	-23.10	-6.02	-7.19	
90.00	7.41	4.76	2.47	-0.03	0.98	-0.02	20.51	-11.31	-10.99	-44.40	-0.06	6.20	0.00	-12.98	5.59	0.47	-2.73	7.54	3.32	0.00	-23.04	-6.09	-7.49	
91.00	7.19	4.96	2.63	-0.03	0.98	-0.02	20.14	-11.25	-11.44	-39.43	-0.67	6.48	0.00	-13.45	5.72	0.73	-2.64	7.66	3.27	0.00	-22.93	-6.23	-7.77	
92.00	6.91	5.21	2.75	-0.03	0.98	-0.02	19.64	-11.19	-11.89	-34.10	-1.36	6.97	0.00	-13.88	5.90	0.94	-2.55	7.77	3.24	0.00	-22.77	-6.44	-8.03	
93.00	6.58	5.53	2.85	-0.03	0.98	-0.02	19.05	-11.14	-12.36	-28.50	-2.00	7.79	0.00	-14.27	6.16	1.13	-2.45	7.88	3.22	0.00	-22.56	-6.75	-8.27	
94.00	6.21	5.96	2.92	-0.03	0.98	-0.02	18.39	-11.17	-12.87	-22.78	-2.50	9.03	0.00	-14.62	6.52	1.30	-2.38	7.98	3.21	0.00	-22.30	-7.19	-8.53	
95.00	5.82	6.46	2.98	-0.03	0.98	-0.02	17.70	-11.23	-13.45	-17.12	-2.90	10.69	0.00	-14.92	6.97	1.44	-2.39	8.11	3.24	0.00	-22.00	-7.72	-8.77	
96.00	5.42	7.01	3.02	-0.03	0.97	-0.01	16.99	-11.30	-14.23	-11.67	-3.22	12.62	0.00	-15.19	7.45	1.55	-2.47	8.29	3.30	0.00	-21.69	-8.32	-8.97	
97.00	5.04	7.51	3.03	-0.03	0.97	-0.01	16.29	-11.24	-15.14	-6.62	-3.40	14.54	0.00	-15.43	7.86	1.55	-2.68	8.58	3.50	0.00	-21.39	-8.90	-9.10	
98.00	4.71	7.88	3.03	-0.03	0.97	-0.01	15.62	-10.98	-16.00	-2.18	-3.35	16.13	0.00	-15.63	8.11	1.40	-3.02	8.95	3.84	0.00	-21.11	-9.36	-9.13	
99.00	4.43	8.11	3.02	-0.03	0.97	-0.01	15.07	-10.58	-16.75	1.29	-2.79	17.15	0.00	-15.81	8.20	1.16	-3.50	9.37	4.31	0.00	-20.87	-9.67	-9.06	
100.00	4.25	8.28	2.97	-0.03	0.96	-0.01	14.78	-10.22	-17.60	3.22	-1.57	18.12	0.00	-16.05	8.22	0.93	-4.11	9.78	4.76	0.00	-20.72	-9.86	-8.90	
