gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
14.00	-3.89	-2.16	0.08	15.20	-2.10	-2.82	12.09	-1.88	-0.75	-28.21	-16.90	13.04	19.94	15.84	12.53	1.00	-1.72	0.90	-65.51	-0.03	10.34	0.03	0.04	
15.00	-5.37	-6.98	-5.30	36.18	-63.68	-11.33	6.33	-0.97	-0.34	-20.29	-14.89	8.73	4.55	3.72	5.96	-2.41	-11.04	0.70	-47.23	-0.05	6.56	0.03	0.05	
16.00	-10.68	-1.41	-0.72	1.34	-10.82	-6.92	-1.62	-1.79	1.26	-20.28	-12.64	5.60	9.27	1.08	5.93	-4.88	-15.57	0.15	-32.87	-0.47	4.29	0.04	0.07	
17.00	2.76	-9.70	0.88	31.63	-4.20	-65.29	19.86	-9.00	1.71	-17.56	-11.76	2.97	-3.93	-6.44	2.47	8.54	-16.58	-2.07	-20.71	-0.36	1.39	-0.00	0.06	
18.00	-1.80	-15.84	-5.59	7.55	3.95	1.69	-16.02	-9.13	6.14	-8.07	-7.02	0.77	19.24	-17.00	-7.52	6.35	-13.57	-4.73	-9.65	0.27	-0.26	0.01	0.06	
19.00	-26.64	-15.04	-1.81	-88.07	-59.85	36.73	-52.08	-14.59	13.15	-10.34	-7.35	0.62	25.72	-19.09	-5.08	0.04	-12.46	-9.46	-2.73	0.20	-1.01	0.01	0.07	
20.00	-31.18	-18.28	4.67	26.96	54.63	14.52	-25.76	-32.88	18.38	-6.27	-6.73	1.48	0.69	-10.57	-0.06	24.06	-10.83	-16.15	1.02	0.91	-0.73	0.02	0.08	
21.00	-62.17	-24.80	6.27	-16.64	-72.08	32.38	-74.10	-27.44	27.83	-2.25	-4.98	2.04	9.32	-35.00	-10.15	38.98	-5.36	-26.99	1.64	3.58	-0.19	0.06	0.07	
22.00	4.30	-16.93	1.26	-238.41	-205.88	-0.97	-87.11	-32.68	36.46	-1.21	-9.00	2.06	64.30	-39.16	-3.59	57.09	0.07	-39.22	1.46	4.32	-0.17	0.06	0.05	
23.00	4.48	-29.55	4.35	-302.11	-225.91	35.57	-95.03	-43.08	43.69	4.25	7.94	-3.46	58.01	-30.29	-0.78	73.73	1.92	-50.77	1.08	3.13	0.00	0.05	0.03	
24.00	90.78	-78.59	-17.79	-90.41	96.16	-89.74	-103.88	-40.54	47.40	18.49	-1.84	-2.68	157.89	-77.10	-28.37	88.26	6.75	-60.66	1.36	1.67	-0.26	0.06	0.03	
25.00	14.06	-31.61	14.41	302.62	224.65	70.61	-103.24	-46.97	51.48	11.43	-8.07	0.64	119.05	-43.87	-4.19	102.68	-3.91	-68.69	1.08	-0.75	-0.24	0.04	0.04	
26.00	4.57	-4.66	11.11	-168.06	-159.30	17.37	-103.83	-52.37	52.80	-6.76	-20.50	6.60	87.63	-43.03	2.25	114.83	-0.44	-73.53	0.41	-3.52	-0.39	0.03	0.02	
27.00	21.69	-50.85	-8.54	-361.54	-309.86	-40.11	-120.57	-43.48	51.45	2.86	12.46	-7.70	86.56	-58.22	-10.23	114.87	-2.05	-77.30	0.03	-5.10	0.29	0.03	0.01	
28.00	1.63	-48.01	14.47	310.52	316.52	15.25	-94.32	-53.23	50.43	-5.37	-11.99	2.48	136.12	-46.68	-4.55	112.99	-5.43	-81.29	0.20	-6.24	0.06	0.03	0.02	
29.00	11.78	-49.27	0.33	57.69	52.55	-51.29	-101.55	-51.35	50.65	-6.85	-11.60	2.12	117.22	-53.89	-7.55	108.73	-10.70	-83.96	0.26	-7.05	0.31	0.03	0.04	
30.00	6.12	-52.67	3.31	-13.38	19.72	-5.37	-100.88	-52.27	50.51	-9.27	-11.41	1.13	107.88	-55.54	-12.47	106.34	-1.59	-85.30	-0.11	-7.55	-0.00	0.03	0.01	
31.00	41.35	-12.34	-11.72	-375.20	-308.83	-57.72	-109.47	-44.94	48.38	-2.48	-11.42	1.54	97.77	-41.46	-3.88	105.35	-8.70	-85.99	0.31	-7.71	0.08	0.03	0.03	
32.00	1.93	-3.92	-14.28	31.31	-14.81	-91.31	-100.94	-51.08	49.37	-11.15	-22.64	5.16	93.52	-35.87	-6.98	103.86	-62.84	-85.96	6.49	-7.91	2.68	0.03	0.50	
33.00	15.33	-37.23	-2.31	29.39	34.01	-17.98	-95.39	-50.23	47.97	-8.34	-9.23	3.31	113.09	-37.06	-5.94	103.50	-7.59	-85.99	-0.79	-7.78	-0.33	0.03	-0.03	
34.00	49.47	-29.00	-8.53	92.53	22.08	25.78	-88.23	-45.45	45.64	0.76	-5.30	2.79	128.58	-29.32	-5.31	104.21	-8.91	-86.15	-0.05	-7.96	-0.13	0.03	0.01	
35.00	8.95	-32.06	2.77	-22.27	-26.74	8.93	-93.58	-51.94	47.51	-15.52	-15.90	6.50	104.75	-40.92	-7.35	102.31	-11.75	-86.79	-0.54	-8.42	-0.34	0.03	-0.00	
36.00	19.66	-28.23	-10.05	-1.80	-20.13	-20.61	-92.75	-51.22	47.33	-7.36	-9.01	3.42	105.75	-29.42	-7.18	101.08	-11.26	-87.12	-0.38	-8.42	-0.20	0.03	0.00	
37.00	-0.86	-27.23	-1.73	10.00	-11.30	-7.70	-92.29	-52.19	47.11	-11.90	-11.92	4.38	93.98	-31.00	-3.71	100.04	-12.07	-87.38	-0.11	-8.57	-0.14	0.03	0.02	
38.00	4.47	-21.80	-0.96	-11.61	-40.73	5.94	-92.42	-52.94	47.61	-9.60	-11.52	5.18	93.16	-24.85	-1.36	99.20	-11.04	-87.41	-0.53	-8.92	-0.40	0.03	-0.01	
39.00	-2.03	-29.85	-2.06	22.68	-82.35	-12.16	-92.77	-53.27	47.31	-7.62	-9.71	3.23	82.11	-30.49	-2.68	98.57	-11.39	-86.74	-0.27	-9.41	-0.20	0.03	0.01	
40.00	14.89	-32.34	-9.56	-21.79	3.73	-11.68	-91.80	-54.80	46.76	-7.84	-12.07	4.00	103.00	-30.91	-4.97	97.27	-11.61	-86.17	-0.26	-9.90	-0.15	0.03	0.01	
41.00	7.98	-28.57	-7.82	5.50	16.19	-2.81	-91.00	-53.76	46.57	-8.45	-10.93	4.09	98.56	-28.01	-5.09	96.63	-12.03	-85.84	-0.14	-10.11	-0.11	0.03	0.02	
42.00	6.69	-29.83	-4.97	-9.01	-61.77	-8.97	-92.86	-52.49	46.25	-6.02	-8.05	2.94	88.70	-28.07	-2.40	95.40	-11.26	-85.74	-0.19	-10.24	-0.11	0.03	0.01	
43.00	14.30	-34.11	-8.81	6.41	-57.26	6.28	-92.97	-53.96	46.35	-3.03	-8.93	1.89	92.91	-30.26	-7.69	94.90	-12.85	-85.84	0.27	-10.52	0.03	0.03	0.04	
44.00	14.62	-36.28	-8.60	-12.58	-10.90	24.30	-95.32	-54.28	46.63	-6.35	-8.38	2.32	102.93	-31.03	-8.64	94.68	-11.16	-86.46	-0.03	-10.74	-0.05	0.03	0.02	
45.00	10.65	-31.81	-5.24	1.43	5.75	14.47	-98.57	-54.93	46.83	-7.59	-10.70	3.80	106.05	-32.30	-3.32	94.86	-10.44	-87.84	-0.19	-10.82	-0.18	0.03	0.01	
46.00	-10.07	-30.57	3.36	-3.54	16.92	18.21	-102.53	-54.05	47.17	-13.04	-10.56	3.48	97.86	-34.12	-1.64	94.84	-11.12	-89.96	-0.27	-10.60	-0.19	0.03	0.01	
47.00	6.22	-32.53	-4.35	-1.66	-64.67	0.11	-106.60	-54.24	48.07	-3.35	-9.08	3.19	98.66	-34.11	-2.84	95.18	-8.71	-92.33	-0.05	-10.22	-0.16	0.03	0.01	
48.00	25.30	-36.76	-8.85	-40.43	-38.37	-18.56	-110.32	-53.04	47.91	-2.73	-8.69	2.94	119.87	-36.63	-4.06	95.62	-8.33	-94.33	-0.06	-10.08	-0.18	0.03	0.01	
49.00	36.74	-40.32	-10.11	-35.58	18.51	-4.01	-112.10	-54.66	48.44	-3.01	-9.32	3.00	136.02	-38.50	-4.62	95.04	-8.28	-95.74	0.00	-10.17	-0.19	0.03	0.01	
50.00	25.81	-31.43	-4.30	-31.28	-16.68	-13.75	-115.40	-54.98	48.36	-5.14	-12.48	4.13	130.08	-39.11	-2.12	93.34	-8.01	-96.46	0.09	-10.25	-0.20	0.03	0.02	
51.00	34.32	-38.36	-10.41	-103.97	-72.99	-17.93	-117.53	-54.85	48.11	-0.15	-8.13	2.05	127.21	-41.80	-7.05	91.01	-6.63	-96.28	0.09	-10.02	-0.17	0.03	0.01	
52.00	17.78	-33.49	4.75	185.22	199.20	68.46	-104.48	-53.33	45.39	-1.50	-12.32	5.24	136.14	-35.12	-2.91	88.71	-5.69	-94.76	0.34	-9.59	-0.31	0.03	0.02	
53.00	108.34	14.54	-32.11	-804.65	-536.50	-186.56	-132.43	-39.05	43.04	7.50	-17.74	3.24	132.14	-53.08	-1.75	84.49	-4.70	-91.99	0.64	-9.48	-0.24	0.03	0.03	
54.00	-4.08	-36.74	11.00	422.43	288.42	99.32	-95.15	-60.07	42.82	-0.71	-11.22	5.76	122.99	-26.28	-4.55	76.68	-4.08	-87.85	0.50	-9.36	-0.36	0.03	0.02	
55.00	-33.09	-11.40	14.56	44.19	-70.81	12.08	-106.58	-56.03	41.17	-5.08	-8.64	2.81	68.58	-27.80	5.93	67.23	-6.42	-82.69	0.19	-8.73	-0.24	0.03	0.01	
56.00	40.80	12.37	-22.80	-21.18	-88.55	-102.81	-100.07	-58.79	38.40	7.73	-43.73	21.45	113.30	-35.08	-4.92	58.27	-0.25	-76.62	1.01	-8.15	-1.18	0.03	0.02	
57.00	36.46	-20.75	-1.30	-151.24	-52.29	-21.63	-90.48	-45.68	31.74	-4.34	-5.29	2.19	111.00	-32.44	-2.09	48.93	-3.28	-69.60	0.76	-7.28	-0.67	0.03	0.02	
58.00	-2.38	-42.60	12.78	19.66	18.78	35.92	-78.65	-51.56	30.04	-11.94	6.28	-4.37	82.23	-27.74	0.74	37.69	-10.08	-61.65	0.58	-7.13	-0.00	0.03	0.04	
59.00	-26.70	-25.45	9.01	78.31	-5.50	25.53	-69.77	-51.74	26.95	-13.62	-9.33	2.66	54.35	-20.95	-6.20	27.01	-10.10	-53.07	0.57	-6.51	-0.31	0.03	0.03	
60.00	30.30	5.01	-13.49	-391.35	-292.23	-184.56	-65.98	-32.66	20.93	-9.14	-15.66	3.93	56.19	-29.57	-4.12	19.78	-6.72	-43.88	0.28	-5.25	-0.18	0.03	0.05	
61.00	45.33	-17.85	-0.45	210.07	185.86	37.95	-35.94	-33.72	16.72	5.89	-9.02	2.81	87.33	-14.04	-7.07	13.21	-2.14	-34.99	-2.23	-4.49	0.03	0.03	0.03	
62.00	-22.16	-18.70	-0.01	13.14	-7.00	6.55	-42.20	-36.40	15.06	-15.58	-7.59	2.09	33.13	-12.82	-3.45	5.93	-10.98	-26.88	-5.74	-4.31	0.32	0.03	0.03	
63.00	-14.76	-16.35	-9.88	-65.32	-48.21	15.79	-39.43	-34.33	12.73	-18.10	-9.38	5.09	34.93	-8.23	-10.71	1.20	-13.72	-20.53	-10.84	-3.73	0.94	0.03	0.08	
64.00	-16.04	-13.16	-6.39	30.17	-2.01	-14.38	-35.82	-29.21	10.27	-0.58	-12.43	4.85	22.11	-8.71	-1.15	-4.42	-4.80	-15.59	-21.19	-3.39	1.88	0.03	0.02	
65.00	-31.42	-16.78	1.68	32.35	21.80	11.77	-31.47	-30.06	8.11	-14.22	-12.30	4.53	19.97	-4.02	5.94	-6.85	-13.48	-11.53	-31.68	-3.51	3.35	0.03	0.04	
66.00	-50.15	-12.47	-0.74	43.01	-38.51	8.35	-29.55	-24.11	6.96	-18.23	-16.63	5.44	2.43	-0.36	5.31	-9.05	-19.31	-7.91	-42.08	-2.63	4.71	0.03	0.06	
67.00	-42.67	-20.83	-6.78	51.78	-54.15	1.33	-25.32	-22.42	6.31	-15.03	-18.85	2.54	3.52	-1.95	-3.61	-8.91	-21.19	-4.45	-51.80	-1.46	6.35	0.03	0.03	
68.00	-16.64	-15.13	-3.38	52.26	-41.85	-20.04	-24.07	-20.90	4.87	-7.43	-19.50	3.10	19.55	7.58	6.35	-10.39	-23.28	-2.06	-57.01	-1.46	8.52	0.04	0.03	
69.00	-30.02	-1.44	-3.96	21.98	-39.36	-3.44	-19.66	-18.01	4.28	-12.91	-24.79	5.22	11.14	17.37	5.20	-9.25	-25.59	-0.27	-58.07	-0.77	10.31	0.03	0.03	
70.00	-40.83	1.12	-8.26	-2.10	-27.46	21.72	-18.55	-17.52	3.97	-18.97	-27.96	6.42	9.21	21.20	2.88	-8.38	-30.88	0.77	-57.53	-0.17	10.86	0.03	0.05	
71.00	-49.60	6.21	-6.87	57.93	-71.41	4.38	-18.46	-17.60	4.42	-10.17	-29.36	6.28	-10.89	23.60	11.35	-7.11	-29.98	0.93	-58.70	0.26	10.97	0.03	0.03	
72.00	-19.94	-6.81	-13.70	47.97	-31.52	-14.38	-16.88	-14.56	4.89	-5.80	-30.34	5.65	14.16	15.53	0.52	-6.74	-30.59	0.57	-60.62	0.70	11.90	0.03	0.03	
73.00	-13.62	-3.16	-6.50	-5.93	3.62	13.82	-10.76	-10.19	4.53	-14.75	-30.22	7.14	25.25	18.25	1.15	-5.19	-32.85	0.52	-62.14	1.27	13.57	0.03	0.03	
74.00	-22.52	0.87	-13.11	-26.03	6.56	1.43	-11.82	-12.83	3.75	-15.22	-32.42	9.44	21.91	25.19	4.39	-5.05	-32.80	0.80	-62.86	0.47	15.11	0.04	0.03	
75.00	-16.67	4.78	-15.14	25.55	-5.86	-13.50	-8.72	-12.21	2.57	-17.03	-34.97	9.94	25.22	28.02	4.99	-5.29	-34.11	0.66	-62.60	0.00	15.75	0.04	0.03	
76.00	0.23	-0.93	-15.81	-5.43	-48.86	6.85	-4.76	-12.16	1.73	-11.30	-35.13	10.50	24.17	26.81	4.33	-3.66	-35.31	0.86	-61.09	-0.34	16.24	0.04	0.03	
77.00	-3.39	7.89	-15.53	-14.84	3.67	5.69	-3.67	-9.07	0.67	-18.56	-37.58	10.84	34.76	33.12	5.05	-3.94	-37.48	0.75	-58.75	-0.87	16.44	0.04	0.03	
78.00	-9.00	7.19	-16.94	5.25	-11.82	4.52	2.15	-10.69	0.28	-19.62	-38.09	10.87	23.84	37.99	4.25	-1.85	-37.16	0.95	-56.15	-0.82	16.47	0.03	0.03	
79.00	-16.30	10.02	-17.83	46.25	-15.84	-5.52	6.23	-6.65	-0.03	-19.48	-39.58	11.20	13.25	37.04	4.00	-0.40	-35.31	0.91	-52.74	-0.30	16.23	0.03	0.03	
80.00	-10.14	7.36	-14.23	11.94	-44.83	-1.54	5.95	-5.57	0.48	-19.79	-38.24	11.49	16.28	33.60	4.22	-0.91	-31.92	0.88	-48.48	-0.12	15.91	0.03	0.03	
81.00	-10.80	5.67	-14.11	-16.61	-3.39	8.29	3.92	-8.03	0.50	-20.38	-39.38	11.36	22.41	31.98	2.73	0.19	-29.41	0.96	-44.57	-0.12	15.45	0.03	0.03	
82.00	-11.89	9.43	-11.97	-36.55	17.38	9.41	6.47	-6.50	0.27	-23.39	-38.79	11.55	23.74	33.40	2.73	1.12	-27.49	0.74	-41.10	-0.09	14.99	0.02	0.03	
83.00	-32.73	13.55	-9.52	0.31	-12.11	-7.68	5.56	-4.90	0.15	-23.59	-40.52	11.31	2.50	29.44	5.80	-0.34	-25.36	0.97	-38.27	-0.05	14.86	0.03	0.03	
84.00	-22.62	4.71	-11.33	12.01	-45.38	7.09	6.98	-9.05	0.01	-23.78	-37.70	12.52	8.04	31.09	3.48	0.85	-23.73	-0.38	-36.33	-1.35	14.95	0.03	0.03	
85.00	-22.77	6.54	-9.50	33.71	-57.45	8.48	7.79	-6.91	-0.09	-22.90	-36.70	12.04	6.27	29.96	4.39	0.93	-21.67	-1.20	-34.73	-1.27	14.96	0.03	0.03	
86.00	-25.43	6.33	-9.47	-30.41	-2.70	18.54	8.13	-6.61	-0.16	-21.47	-34.94	12.50	5.34	31.19	3.36	1.19	-20.56	-1.83	-33.43	-1.47	14.98	0.03	0.03	
87.00	-8.96	-25.78	4.91	67.18	-19.59	136.49	12.39	-15.64	-0.49	-21.46	-28.15	13.22	12.85	17.11	2.52	0.73	-20.12	-2.39	-32.66	-1.52	15.65	0.03	0.03	
88.00	-47.34	13.06	-28.23	-113.94	-4.77	-119.55	-4.93	-6.59	1.46	-30.68	-38.74	14.95	6.79	27.60	-0.92	-3.68	-19.92	-3.93	-31.83	-2.00	16.10	0.02	0.03	
89.00	-20.07	5.58	-9.99	27.77	-24.82	13.45	6.93	-10.84	0.14	-23.06	-34.98	14.16	9.87	30.26	2.59	-1.42	-17.89	-4.60	-30.81	-1.73	15.91	0.02	0.03	
90.00	-44.32	9.58	-35.00	-29.12	-64.15	-136.56	-5.08	-10.42	1.41	-25.36	-36.80	15.80	-0.48	30.44	-2.18	-4.02	-17.47	-6.32	-30.06	-2.95	16.06	0.03	0.03	
91.00	-16.15	4.72	-18.18	60.13	-29.87	25.73	0.10	-10.95	0.24	-14.73	-35.02	16.14	10.21	28.22	2.03	-4.41	-15.86	-7.11	-28.96	-2.86	15.99	0.04	0.03	
92.00	-35.74	-15.66	-7.68	-7.89	-10.83	65.90	-4.28	-17.86	1.32	-20.96	-28.32	15.04	6.05	18.35	2.85	-5.49	-15.72	-10.05	-27.89	-3.85	15.85	0.04	0.03	
93.00	-24.87	-1.50	-11.68	-2.81	7.22	-4.68	-6.01	-16.42	2.69	-22.48	-29.71	15.29	18.45	22.61	2.32	-6.96	-14.73	-13.06	-26.74	-3.51	15.56	0.03	0.03	
94.00	-40.62	7.66	-23.62	-50.61	-1.58	-134.94	-10.74	-14.68	4.27	-25.58	-29.76	15.15	12.25	21.87	0.89	-7.23	-13.17	-15.07	-25.12	-3.38	15.03	0.02	0.03	
95.00	-15.91	-11.63	-11.35	121.28	-24.16	3.00	-2.61	-17.93	3.69	-8.56	-20.99	12.71	7.57	9.38	-0.71	-6.66	-8.95	-16.26	-23.13	-3.14	14.00	0.02	0.03	
96.00	-24.84	-20.91	2.54	-32.52	-79.16	67.41	-11.68	-20.10	5.94	-20.84	-11.17	13.05	17.38	9.68	2.06	-8.47	-9.24	-16.71	-21.34	-2.29	12.43	0.03	0.03	
97.00	-21.39	-4.00	-0.26	-12.61	-33.67	6.38	-13.90	-19.63	7.12	-15.73	-15.65	9.63	19.12	9.95	2.53	-9.35	-8.15	-17.02	-19.18	-1.35	9.93	0.03	0.03	
98.00	-28.25	-4.37	2.40	-26.36	29.24	-1.99	-14.34	-21.99	8.33	-17.74	-14.89	7.10	21.68	5.13	-0.17	-10.01	-7.27	-17.76	-16.95	-0.51	7.77	0.03	0.03	
99.00	-29.03	-9.21	4.73	17.85	-50.98	0.69	-13.41	-23.36	10.19	-10.47	-11.57	6.08	5.44	-0.52	1.18	-9.76	-5.82	-18.44	-14.86	0.52	5.99	0.03	0.03	
100.00	-32.52	-10.59	8.29	55.65	-83.94	-8.60	-12.42	-25.30	11.91	-9.51	-12.36	3.50	-2.30	-7.68	-0.23	-10.09	-5.29	-19.22	-13.03	1.41	3.77	0.03	0.03	
