gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.76	0.71	1.30	0.05	0.00	0.02	1.24	0.95	1.45	1.60	1.53	1.10	0.00	1.39	1.07	1.24	1.77	2.80	1.80	0.00	0.78	0.84	1.48	
0.00	0.79	0.73	1.36	0.05	0.00	0.02	1.30	0.96	1.54	1.61	1.50	1.10	0.00	1.41	1.16	1.30	1.70	2.67	1.74	0.00	0.79	0.86	1.51	
0.00	0.83	0.70	1.46	0.05	0.00	0.02	1.35	0.93	1.77	1.63	1.47	1.14	0.00	1.45	1.18	1.29	1.60	2.57	1.69	0.00	0.81	0.87	1.59	
0.00	0.84	0.69	1.57	0.05	0.00	0.02	1.37	0.92	1.99	1.66	1.42	1.20	0.00	1.45	1.16	1.29	1.52	2.48	1.69	0.00	0.81	0.87	1.64	
0.00	0.78	0.76	1.64	0.05	0.00	0.02	1.25	0.99	1.97	1.66	1.36	1.23	0.00	1.41	1.18	1.37	1.46	2.35	1.72	0.00	0.80	0.88	1.62	
0.00	0.80	0.80	1.69	0.05	0.00	0.02	1.32	1.03	2.08	1.65	1.34	1.28	0.00	1.34	1.26	1.41	1.41	2.20	1.69	0.00	0.79	0.88	1.58	
0.00	0.84	0.78	1.64	0.05	0.00	0.02	1.42	1.07	2.04	1.66	1.31	1.35	0.00	1.28	1.21	1.38	1.37	2.03	1.62	0.00	0.77	0.86	1.58	
0.00	0.82	0.75	1.49	0.05	0.00	0.02	1.42	1.09	1.78	1.66	1.26	1.40	0.00	1.22	1.15	1.31	1.35	1.91	1.54	0.00	0.73	0.84	1.47	
0.00	0.78	0.74	1.49	0.05	0.00	0.02	1.37	1.12	1.52	1.67	1.20	1.42	0.00	1.15	1.08	1.36	1.37	1.75	1.50	0.00	0.68	0.83	1.40	
0.00	0.78	0.71	1.50	0.05	0.00	0.02	1.40	1.09	1.41	1.66	1.17	1.46	0.00	1.13	1.02	1.34	1.41	1.63	1.48	0.00	0.67	0.82	1.36	
0.00	0.77	0.67	1.49	0.05	0.00	0.02	1.43	1.05	1.30	1.67	1.13	1.49	0.00	1.11	0.95	1.32	1.48	1.52	1.48	0.00	0.67	0.80	1.30	
0.00	0.73	0.61	1.40	0.05	0.00	0.02	1.40	1.01	1.13	1.71	1.09	1.52	0.00	1.08	0.83	1.29	1.57	1.39	1.43	0.00	0.65	0.78	1.27	
0.00	0.74	0.59	1.33	0.05	0.00	0.02	1.45	0.98	1.03	1.77	1.08	1.58	0.00	1.09	0.78	1.26	1.67	1.32	1.44	0.00	0.68	0.75	1.24	
0.00	0.75	0.59	1.34	0.05	0.00	0.02	1.50	0.95	1.03	1.83	1.10	1.64	0.00	1.10	0.78	1.27	1.81	1.25	1.53	0.00	0.70	0.75	1.23	
0.00	0.76	0.60	1.34	0.05	0.00	0.02	1.54	0.94	1.02	1.88	1.18	1.70	0.00	1.10	0.80	1.27	1.96	1.21	1.58	0.00	0.72	0.75	1.22	
0.00	0.77	0.60	1.35	0.05	0.00	0.02	1.58	0.93	1.03	1.94	1.31	1.76	0.00	1.11	0.81	1.26	2.09	1.18	1.65	0.00	0.75	0.75	1.22	
0.00	0.78	0.61	1.35	0.05	0.00	0.02	1.61	0.92	1.03	1.98	1.49	1.83	0.00	1.13	0.83	1.25	2.24	1.16	1.73	0.00	0.78	0.75	1.24	
0.00	0.78	0.61	1.35	0.05	0.00	0.02	1.61	0.91	1.04	2.01	1.69	1.88	0.00	1.14	0.84	1.25	2.40	1.14	1.82	0.00	0.79	0.76	1.24	
0.00	0.78	0.60	1.35	0.05	0.00	0.02	1.62	0.90	1.05	2.03	1.90	1.93	0.00	1.16	0.84	1.25	2.55	1.13	1.90	0.00	0.81	0.76	1.25	
0.00	0.78	0.59	1.35	0.05	0.00	0.02	1.62	0.89	1.07	2.05	2.12	1.96	0.00	1.18	0.84	1.25	2.68	1.10	1.95	0.00	0.81	0.75	1.25	
0.00	0.78	0.56	1.34	0.05	0.00	0.02	1.61	0.89	1.09	2.06	2.34	1.97	0.00	1.20	0.82	1.25	2.79	1.05	1.96	0.00	0.81	0.73	1.26	
0.00	0.78	0.54	1.32	0.05	0.00	0.02	1.60	0.89	1.10	2.08	2.54	1.98	0.00	1.23	0.81	1.26	2.91	0.99	1.93	0.00	0.82	0.72	1.27	
0.00	0.77	0.51	1.31	0.05	0.00	0.02	1.59	0.89	1.12	2.09	2.72	1.98	0.00	1.25	0.79	1.27	3.00	0.92	1.87	0.00	0.82	0.70	1.28	
0.00	0.77	0.48	1.30	0.05	0.00	0.02	1.58	0.89	1.13	2.11	2.87	1.98	0.00	1.27	0.76	1.30	3.05	0.86	1.80	0.00	0.82	0.68	1.28	
0.00	0.77	0.46	1.29	0.05	0.00	0.02	1.56	0.88	1.14	2.13	2.96	1.98	0.00	1.28	0.73	1.33	3.04	0.81	1.73	0.00	0.82	0.67	1.28	
0.00	0.77	0.44	1.29	0.05	0.00	0.02	1.55	0.88	1.14	2.17	2.99	1.99	0.00	1.29	0.71	1.36	3.01	0.76	1.61	0.00	0.83	0.66	1.29	
0.00	0.78	0.43	1.28	0.05	0.00	0.02	1.53	0.87	1.11	2.20	2.95	2.01	0.00	1.28	0.70	1.37	2.93	0.70	1.45	0.00	0.84	0.66	1.29	
0.00	0.79	0.43	1.28	0.05	0.00	0.02	1.51	0.87	1.07	2.23	2.83	2.05	0.00	1.25	0.71	1.38	2.80	0.65	1.28	0.00	0.85	0.66	1.30	
0.00	0.79	0.44	1.28	0.05	0.00	0.02	1.48	0.88	1.02	2.27	2.63	2.08	0.00	1.21	0.73	1.36	2.61	0.61	1.12	0.00	0.86	0.67	1.31	
0.00	0.80	0.45	1.28	0.05	0.00	0.02	1.46	0.89	0.97	2.32	2.40	2.13	0.00	1.16	0.75	1.31	2.37	0.57	0.98	0.00	0.87	0.67	1.32	
0.00	0.81	0.47	1.29	0.05	0.00	0.02	1.45	0.89	0.93	2.41	2.18	2.17	0.00	1.10	0.78	1.27	2.11	0.55	0.95	0.00	0.88	0.67	1.32	
0.00	0.82	0.47	1.35	0.05	0.00	0.02	1.41	0.89	0.89	2.48	2.04	2.21	0.00	1.06	0.80	1.23	1.84	0.58	1.04	0.00	0.88	0.67	1.41	
0.00	0.85	0.46	1.50	0.05	0.00	0.02	1.43	0.89	1.16	2.58	1.97	2.24	0.00	1.03	0.81	1.19	1.59	0.63	1.28	0.00	0.85	0.69	1.56	
0.00	0.85	0.46	1.68	0.05	0.00	0.02	1.38	0.87	1.33	2.71	1.98	2.24	0.00	1.01	0.83	1.18	1.39	0.69	1.48	0.00	0.82	0.71	1.69	
0.00	0.91	0.46	1.76	0.05	0.00	0.02	1.35	0.88	1.45	2.88	2.06	2.20	0.00	1.00	0.85	1.18	1.27	0.74	1.67	0.00	0.86	0.75	1.85	
0.00	0.97	0.47	1.78	0.05	0.00	0.02	1.32	0.90	1.51	3.06	2.23	2.20	0.00	0.97	0.88	1.17	1.22	0.87	1.87	0.00	0.90	0.78	1.96	
0.00	1.06	0.48	1.78	0.05	0.00	0.02	1.38	0.93	1.60	3.26	2.46	2.20	0.00	0.96	0.91	1.14	1.21	1.15	2.10	0.00	0.95	0.81	2.01	
0.00	1.14	0.49	1.81	0.05	0.00	0.02	1.45	0.96	1.74	3.47	2.73	2.21	0.00	0.97	0.95	1.10	1.28	1.53	2.28	0.00	1.00	0.86	2.03	
0.00	1.16	0.51	1.87	0.05	0.00	0.02	1.47	0.99	1.89	3.68	3.03	2.25	0.00	0.97	1.00	1.05	1.41	1.57	2.32	0.00	1.03	0.90	2.05	
0.00	1.15	0.53	1.86	0.05	0.00	0.02	1.45	1.00	1.97	3.89	3.39	2.32	0.00	0.97	1.03	1.03	1.63	1.18	2.19	0.00	1.03	0.90	2.02	
0.00	1.15	0.55	1.89	0.05	0.00	0.02	1.57	1.02	2.07	4.07	3.75	2.36	0.00	1.00	1.05	1.07	1.94	1.34	2.09	0.00	1.04	0.93	2.00	
0.00	1.13	0.58	1.88	0.05	0.00	0.02	1.58	1.02	2.01	4.16	4.13	2.37	0.00	1.05	1.07	1.12	2.28	1.99	1.99	0.00	1.05	0.97	2.02	
0.00	1.08	0.60	1.85	0.05	0.00	0.02	1.51	0.99	1.88	4.21	4.49	2.35	0.00	1.09	1.12	1.16	2.52	2.10	1.93	0.00	1.03	1.01	2.00	
0.00	1.04	0.64	1.83	0.05	0.00	0.02	1.55	0.93	1.89	4.30	4.78	2.35	0.00	1.12	1.20	1.17	2.61	1.93	1.96	0.00	1.02	1.03	1.98	
0.00	1.03	0.69	1.80	0.05	0.00	0.02	1.56	0.90	1.88	4.31	4.94	2.26	0.00	1.13	1.26	1.19	2.60	1.85	1.98	0.00	1.05	1.04	2.00	
0.00	1.03	0.72	1.86	0.05	0.00	0.02	1.70	0.92	1.91	4.27	4.97	2.15	0.00	1.15	1.25	1.21	2.51	1.89	2.08	0.00	1.10	1.00	2.00	
0.00	1.00	0.73	1.92	0.05	0.00	0.02	1.81	0.92	1.88	4.18	4.88	2.06	0.00	1.13	1.28	1.24	2.39	1.94	2.26	0.00	1.10	0.93	2.06	
0.00	0.95	0.78	1.90	0.05	0.00	0.02	1.83	0.95	1.79	4.06	4.72	2.00	0.00	1.09	1.36	1.23	2.31	1.99	2.46	0.00	1.08	0.88	2.11	
0.00	0.96	0.82	1.90	0.05	0.00	0.02	1.78	1.01	1.78	3.91	4.49	1.96	0.00	1.08	1.41	1.22	2.22	2.00	2.58	0.00	1.09	0.84	2.18	
0.00	0.95	0.83	1.86	0.05	0.00	0.02	1.78	1.01	1.79	3.79	4.27	1.91	0.00	1.07	1.43	1.18	2.13	1.94	2.59	0.00	1.06	0.83	2.18	
0.00	0.94	0.85	1.83	0.05	0.00	0.02	1.77	1.01	1.81	3.65	4.04	1.87	0.00	1.07	1.46	1.13	2.06	1.88	2.59	0.00	1.03	0.81	2.16	
0.00	0.94	0.87	1.79	0.05	0.00	0.02	1.75	1.01	1.85	3.50	3.80	1.83	0.00	1.06	1.50	1.08	2.01	1.81	2.58	0.00	1.01	0.81	2.13	
0.00	0.94	0.91	1.76	0.05	0.00	0.02	1.70	1.01	1.90	3.34	3.57	1.81	0.00	1.08	1.55	1.05	1.99	1.74	2.57	0.00	1.01	0.81	2.11	
0.00	0.95	0.95	1.72	0.05	0.00	0.02	1.59	1.01	1.96	3.16	3.36	1.80	0.00	1.09	1.62	1.03	2.00	1.71	2.58	0.00	1.02	0.82	2.11	
0.00	0.95	1.00	1.65	0.05	0.00	0.02	1.51	1.03	2.06	3.01	3.14	1.79	0.00	1.12	1.70	1.01	2.02	1.70	2.59	0.00	1.04	0.84	2.09	
0.00	0.95	1.06	1.56	0.05	0.00	0.02	1.44	1.04	2.17	2.89	2.95	1.76	0.00	1.15	1.82	1.00	2.00	1.63	2.59	0.00	1.02	0.87	2.01	
0.00	0.95	1.08	1.47	0.05	0.00	0.02	1.37	1.03	2.13	2.77	2.75	1.72	0.00	1.17	1.83	1.01	1.97	1.58	2.49	0.00	1.02	0.88	1.94	
0.00	0.97	1.04	1.42	0.05	0.00	0.02	1.35	1.01	2.13	2.64	2.56	1.69	0.00	1.20	1.78	1.03	1.97	1.55	2.43	0.00	1.03	0.86	1.88	
0.00	0.96	1.01	1.29	0.05	0.00	0.02	1.30	0.95	2.11	2.56	2.38	1.58	0.00	1.23	1.74	1.05	1.94	1.48	2.26	0.00	1.01	0.85	1.76	
0.00	0.96	0.98	1.27	0.05	0.00	0.02	1.27	0.91	2.09	2.46	2.19	1.51	0.00	1.28	1.68	1.09	1.92	1.44	2.15	0.00	1.00	0.83	1.71	
0.00	0.91	0.88	1.18	0.05	0.00	0.02	1.13	0.81	1.98	2.41	1.97	1.41	0.00	1.30	1.50	1.14	1.86	1.34	1.88	0.00	0.95	0.79	1.56	
0.00	0.85	0.81	1.14	0.05	0.00	0.02	1.01	0.75	2.03	2.41	1.76	1.32	0.00	1.29	1.33	1.20	1.83	1.23	1.61	0.00	0.92	0.78	1.40	
0.00	0.84	0.77	1.15	0.05	0.00	0.02	0.98	0.77	2.04	2.39	1.59	1.32	0.00	1.31	1.25	1.25	1.83	1.27	1.56	0.00	0.91	0.77	1.34	
0.00	0.82	0.73	1.17	0.05	0.00	0.02	0.97	0.79	2.06	2.40	1.43	1.32	0.00	1.32	1.18	1.30	1.83	1.34	1.59	0.00	0.90	0.76	1.31	
0.00	0.82	0.71	1.19	0.05	0.00	0.02	0.97	0.82	2.08	2.44	1.30	1.33	0.00	1.32	1.13	1.34	1.84	1.47	1.64	0.00	0.89	0.76	1.29	
0.00	0.82	0.69	1.21	0.05	0.00	0.02	0.96	0.84	2.08	2.51	1.20	1.34	0.00	1.32	1.10	1.37	1.84	1.63	1.71	0.00	0.88	0.76	1.29	
0.00	0.81	0.67	1.22	0.05	0.00	0.02	0.97	0.87	2.08	2.60	1.11	1.38	0.00	1.32	1.06	1.37	1.83	1.80	1.76	0.00	0.87	0.75	1.28	
0.00	0.80	0.64	1.22	0.05	0.00	0.02	0.98	0.90	2.08	2.69	1.02	1.40	0.00	1.32	1.02	1.35	1.82	1.97	1.81	0.00	0.86	0.75	1.28	
0.00	0.79	0.61	1.22	0.05	0.00	0.02	1.00	0.91	2.06	2.78	0.93	1.44	0.00	1.31	0.99	1.32	1.79	2.12	1.85	0.00	0.84	0.74	1.27	
0.00	0.78	0.60	1.21	0.05	0.00	0.02	1.02	0.91	2.04	2.90	0.89	1.50	0.00	1.29	0.97	1.29	1.74	2.26	1.88	0.00	0.83	0.74	1.26	
0.00	0.77	0.58	1.20	0.05	0.00	0.02	1.05	0.91	2.02	3.02	0.87	1.55	0.00	1.27	0.96	1.24	1.68	2.37	1.90	0.00	0.81	0.75	1.25	
0.00	0.76	0.56	1.19	0.05	0.00	0.02	1.07	0.90	1.99	3.11	0.87	1.60	0.00	1.23	0.94	1.20	1.61	2.47	1.92	0.00	0.80	0.76	1.25	
0.00	0.75	0.55	1.19	0.05	0.00	0.02	1.10	0.89	1.95	3.16	0.87	1.66	0.00	1.19	0.93	1.17	1.52	2.54	1.93	0.00	0.79	0.77	1.25	
0.00	0.75	0.54	1.18	0.05	0.00	0.02	1.11	0.87	1.91	3.19	0.87	1.74	0.00	1.14	0.93	1.14	1.46	2.58	1.95	0.00	0.79	0.79	1.25	
0.00	0.75	0.53	1.17	0.05	0.00	0.02	1.12	0.85	1.87	3.19	0.87	1.86	0.00	1.10	0.93	1.11	1.40	2.61	1.97	0.00	0.79	0.81	1.26	
0.00	0.75	0.54	1.17	0.05	0.00	0.02	1.12	0.84	1.82	3.15	0.87	1.99	0.00	1.05	0.93	1.08	1.36	2.62	1.98	0.00	0.79	0.83	1.27	
0.00	0.75	0.54	1.16	0.05	0.00	0.02	1.10	0.83	1.76	3.04	0.90	2.10	0.00	1.01	0.94	1.04	1.33	2.62	1.96	0.00	0.79	0.86	1.27	
0.00	0.76	0.54	1.15	0.05	0.00	0.02	1.09	0.83	1.70	2.89	0.92	2.19	0.00	0.97	0.94	1.00	1.31	2.59	1.94	0.00	0.80	0.87	1.29	
0.00	0.76	0.55	1.15	0.05	0.00	0.02	1.06	0.83	1.65	2.70	0.95	2.22	0.00	0.95	0.95	0.96	1.34	2.54	1.93	0.00	0.80	0.88	1.30	
0.00	0.77	0.56	1.14	0.05	0.00	0.02	1.03	0.83	1.61	2.47	0.98	2.19	0.00	0.94	0.95	0.91	1.41	2.46	1.94	0.00	0.80	0.89	1.32	
0.00	0.77	0.55	1.13	0.05	0.00	0.02	1.01	0.84	1.56	2.22	1.00	2.04	0.00	0.94	0.95	0.88	1.52	2.34	1.94	0.00	0.80	0.89	1.34	
0.00	0.77	0.55	1.12	0.05	0.00	0.02	1.00	0.84	1.53	2.02	1.01	1.84	0.00	0.95	0.94	0.85	1.65	2.24	1.94	0.00	0.79	0.88	1.37	
0.00	0.78	0.55	1.11	0.05	0.00	0.02	0.99	0.85	1.52	1.89	1.00	1.67	0.00	0.97	0.94	0.83	1.80	2.16	1.95	0.00	0.79	0.87	1.39	
0.00	0.79	0.55	1.10	0.05	0.00	0.02	0.99	0.86	1.52	1.82	1.02	1.58	0.00	0.99	0.94	0.82	1.95	2.10	1.97	0.00	0.79	0.87	1.42	
0.00	0.79	0.56	1.09	0.05	0.00	0.02	1.00	0.88	1.53	1.83	1.12	1.56	0.00	1.01	0.94	0.83	2.09	2.06	1.98	0.00	0.80	0.87	1.44	
