gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	2.51	0.23	1.39	0.02	0.00	0.00	4.37	0.67	1.13	2.32	1.19	1.04	0.00	4.16	0.38	1.35	1.89	1.59	1.36	0.00	2.81	0.69	1.08	
0.00	2.47	0.31	1.46	0.02	0.01	0.00	4.51	0.82	1.12	2.77	1.42	1.03	0.00	4.34	0.43	1.37	2.48	1.80	1.38	0.00	2.69	0.72	1.13	
0.00	2.48	0.34	1.55	0.02	0.01	0.00	4.66	0.92	1.21	3.25	1.68	1.06	0.00	4.55	0.47	1.37	3.16	2.07	1.39	0.00	2.57	0.73	1.21	
0.00	2.52	0.34	1.59	0.02	0.01	0.00	4.80	0.99	1.30	3.71	1.97	1.08	0.00	4.71	0.57	1.45	3.81	2.35	1.43	0.00	2.49	0.74	1.23	
0.00	2.56	0.33	1.65	0.02	0.01	0.00	4.90	1.08	1.43	4.18	2.29	1.12	0.00	4.79	0.70	1.56	4.22	2.53	1.50	0.00	2.44	0.74	1.28	
0.00	2.58	0.34	1.70	0.02	0.01	0.00	5.00	1.19	1.57	4.70	2.61	1.07	0.00	4.85	0.83	1.70	4.59	2.70	1.64	0.00	2.45	0.72	1.29	
0.00	2.57	0.38	1.74	0.02	0.01	0.00	5.11	1.29	1.72	5.25	2.92	0.97	0.00	4.96	0.97	1.84	5.04	2.97	1.81	0.00	2.48	0.69	1.28	
0.00	2.51	0.42	1.76	0.02	0.01	0.00	5.19	1.39	1.83	5.75	3.17	0.89	0.00	5.03	1.13	1.95	5.43	3.24	2.01	0.00	2.52	0.69	1.24	
0.00	2.42	0.47	1.77	0.02	0.01	0.00	5.21	1.48	1.89	6.13	3.42	0.83	0.00	5.08	1.30	1.96	5.81	3.50	2.14	0.00	2.58	0.68	1.19	
0.00	2.32	0.49	1.77	0.02	0.02	0.00	5.18	1.54	1.97	6.39	3.59	0.85	0.00	5.14	1.47	1.85	6.17	3.71	2.17	0.00	2.62	0.64	1.13	
0.00	2.21	0.55	1.74	0.02	0.02	0.00	5.14	1.58	2.03	6.60	3.70	0.88	0.00	5.22	1.49	1.68	6.44	3.82	2.11	0.00	2.63	0.56	1.06	
0.00	2.09	0.58	1.66	0.02	0.02	0.01	5.11	1.59	2.10	6.74	3.71	0.92	0.00	5.30	1.51	1.49	6.66	3.80	1.96	0.00	2.63	0.49	0.93	
0.00	1.95	0.53	1.56	0.02	0.02	0.01	5.09	1.56	2.17	6.82	3.64	0.94	0.00	5.29	1.48	1.32	6.78	3.69	1.87	0.00	2.60	0.43	0.82	
0.00	1.77	0.47	1.49	0.02	0.02	0.01	4.99	1.57	2.24	6.81	3.49	1.01	0.00	5.26	1.45	1.29	6.84	3.55	1.78	0.00	2.64	0.23	0.73	
0.00	1.61	0.45	1.29	0.02	0.02	0.01	4.96	1.47	2.26	6.72	3.25	0.97	0.00	5.20	1.35	1.23	6.74	3.34	1.74	0.00	2.62	0.26	0.60	
0.00	1.46	0.45	1.13	0.02	0.03	0.01	4.94	1.40	2.25	6.56	2.97	0.91	0.00	5.14	1.37	1.21	6.57	3.07	1.70	0.00	2.60	0.33	0.58	
0.00	1.95	0.79	1.18	0.02	0.03	0.01	5.34	1.63	2.15	6.29	2.65	0.85	0.00	5.82	2.02	1.36	6.48	2.80	1.88	0.00	2.08	0.32	1.21	
0.00	1.87	0.81	1.22	0.02	0.03	0.01	5.31	1.73	2.01	6.04	2.37	0.80	0.00	5.85	2.06	1.41	6.25	2.56	1.79	0.00	2.03	0.37	1.24	
0.00	1.80	0.84	1.29	0.02	0.03	0.01	5.24	1.85	1.85	5.78	2.12	0.74	0.00	5.85	2.09	1.45	5.99	2.35	1.72	0.00	2.01	0.42	1.29	
0.00	2.02	0.98	1.60	0.02	0.03	0.01	5.31	2.42	1.66	5.58	1.93	0.77	0.00	6.10	2.70	1.59	5.79	2.18	2.02	0.00	2.09	0.43	1.65	
0.00	2.00	0.88	1.70	0.02	0.03	0.01	5.26	2.48	1.48	5.35	1.78	0.76	0.00	6.05	2.73	1.62	5.53	1.98	1.96	0.00	2.16	0.47	1.63	
0.00	1.99	0.81	1.65	0.02	0.03	0.01	5.24	2.34	1.32	5.12	1.66	0.77	0.00	6.10	2.69	1.70	5.34	1.81	1.94	0.00	1.99	0.50	1.54	
0.00	2.43	0.96	2.23	0.02	0.03	0.01	5.56	2.23	1.36	4.82	1.47	0.71	0.00	6.91	3.65	1.88	5.57	1.86	2.20	0.00	1.72	0.55	2.01	
0.00	2.39	1.01	2.44	0.02	0.03	0.01	5.58	2.58	1.07	4.57	1.35	0.90	0.00	7.15	3.70	2.23	5.51	1.76	2.20	0.00	1.75	0.80	2.21	
0.00	2.08	0.76	1.69	0.02	0.03	0.01	5.38	1.91	1.09	4.41	1.29	1.18	0.00	6.67	2.72	1.97	5.11	1.57	1.87	0.00	1.05	0.88	1.70	
0.00	2.15	0.94	1.81	0.02	0.03	0.01	5.48	2.16	1.16	4.21	1.27	1.20	0.00	6.86	2.76	2.28	4.87	1.41	1.92	0.00	1.08	1.24	1.73	
0.00	2.32	0.95	1.63	0.02	0.03	0.01	5.37	1.77	1.05	4.13	1.31	1.09	0.00	6.57	2.63	2.18	4.56	1.37	1.84	0.00	1.76	1.35	1.44	
0.00	1.72	0.57	1.01	0.02	0.03	0.00	4.44	1.29	0.76	3.97	1.35	0.97	0.00	5.18	1.86	1.51	3.97	1.31	1.51	0.00	1.37	1.30	0.59	
0.00	1.39	0.56	0.84	0.02	0.02	0.00	3.75	1.39	0.75	3.76	1.36	0.95	0.00	4.50	1.74	1.37	3.78	1.34	1.35	0.00	1.64	1.21	0.47	
0.00	1.42	0.54	0.79	0.02	0.02	0.00	3.38	1.35	0.78	3.60	1.39	0.99	0.00	3.99	1.80	1.02	3.61	1.40	1.35	0.00	1.95	1.20	0.53	
0.00	1.49	0.55	0.71	0.02	0.02	0.00	3.10	1.46	0.81	3.44	1.46	1.08	0.00	3.67	1.73	0.89	3.47	1.46	1.31	0.00	2.16	1.24	0.54	
0.00	1.44	0.55	0.70	0.02	0.02	0.00	2.88	1.58	0.82	3.30	1.51	1.17	0.00	3.43	1.71	0.84	3.36	1.51	1.27	0.00	2.10	1.26	0.58	
0.00	1.47	0.53	0.62	0.02	0.02	0.00	2.73	1.84	0.79	3.24	1.55	1.27	0.00	3.29	1.59	0.88	3.30	1.56	1.19	0.00	2.03	1.15	0.55	
0.00	1.56	0.49	0.50	0.02	0.02	0.00	2.58	2.10	0.73	3.18	1.64	1.37	0.00	3.13	1.41	0.89	3.21	1.58	1.07	0.00	2.06	1.07	0.54	
0.00	1.62	0.46	0.55	0.02	0.02	0.00	2.51	2.07	0.78	3.09	1.72	1.38	0.00	3.02	1.46	0.78	3.13	1.71	0.92	0.00	2.09	1.02	0.62	
0.00	1.68	0.41	0.50	0.02	0.02	0.01	2.51	2.18	0.79	2.98	1.77	1.38	0.00	2.98	1.39	0.74	3.02	1.73	0.80	0.00	2.01	0.92	0.63	
0.00	1.74	0.39	0.39	0.02	0.01	0.01	2.43	2.09	0.81	2.87	1.77	1.37	0.00	2.88	1.43	0.91	2.94	1.90	0.87	0.00	1.97	0.91	0.63	
0.00	1.74	0.38	0.36	0.02	0.01	0.01	2.35	2.17	0.82	2.79	1.84	1.37	0.00	2.79	1.36	0.94	2.87	1.96	0.86	0.00	1.90	0.81	0.60	
0.00	1.74	0.37	0.32	0.02	0.01	0.01	2.24	2.18	0.83	2.71	1.90	1.34	0.00	2.63	1.31	0.93	2.79	1.98	0.87	0.00	1.88	0.77	0.59	
0.00	1.72	0.35	0.31	0.02	0.01	0.01	2.13	2.13	0.82	2.66	1.94	1.30	0.00	2.48	1.30	0.89	2.73	1.99	0.94	0.00	1.85	0.74	0.59	
0.00	1.69	0.34	0.35	0.02	0.01	0.01	2.04	2.11	0.82	2.64	1.96	1.25	0.00	2.38	1.15	0.90	2.71	1.91	0.87	0.00	1.80	0.82	0.64	
0.00	1.65	0.36	0.43	0.02	0.01	0.01	1.99	2.08	0.77	2.66	1.97	1.18	0.00	2.29	1.18	0.83	2.71	1.86	0.99	0.00	1.75	0.78	0.63	
0.00	1.62	0.39	0.39	0.02	0.01	0.01	1.94	1.94	0.76	2.73	1.98	1.11	0.00	2.20	1.15	0.81	2.76	1.87	1.01	0.00	1.73	0.84	0.66	
0.00	1.59	0.42	0.39	0.02	0.01	0.01	1.92	1.91	0.75	2.86	1.96	1.04	0.00	2.15	1.05	0.84	2.83	1.85	1.04	0.00	1.71	0.87	0.67	
0.00	1.53	0.44	0.40	0.02	0.01	0.01	1.92	1.82	0.75	3.03	1.96	1.00	0.00	2.09	0.98	0.85	2.95	1.86	1.04	0.00	1.63	0.89	0.75	
0.00	1.52	0.49	0.40	0.02	0.01	0.01	1.95	1.82	0.73	3.24	1.92	0.97	0.00	2.06	0.91	0.94	3.12	1.84	1.06	0.00	1.59	0.86	0.71	
0.00	1.52	0.58	0.46	0.02	0.02	0.01	1.99	1.74	0.77	3.47	1.88	0.93	0.00	2.02	0.98	0.97	3.30	1.85	1.11	0.00	1.52	0.94	0.73	
0.00	1.54	0.66	0.51	0.02	0.02	0.01	2.00	1.71	0.84	3.74	1.87	0.93	0.00	1.90	1.07	1.01	3.51	1.87	1.17	0.00	1.54	0.95	0.74	
0.00	1.63	0.70	0.67	0.02	0.02	0.01	2.16	1.73	0.91	4.00	1.88	0.99	0.00	1.98	1.10	1.08	3.72	1.93	1.17	0.00	1.54	1.00	0.76	
0.00	1.61	0.78	0.68	0.02	0.02	0.01	2.23	1.66	1.04	4.29	1.89	1.04	0.00	1.95	1.22	1.11	3.94	1.95	1.23	0.00	1.50	1.05	0.71	
0.00	1.60	0.82	0.69	0.02	0.02	0.01	2.34	1.61	1.12	4.56	1.91	1.13	0.00	1.99	1.24	1.17	4.17	1.99	1.25	0.00	1.44	1.10	0.70	
0.00	1.85	1.30	0.81	0.02	0.02	0.01	3.67	1.65	1.44	4.98	1.96	1.15	0.00	3.01	1.50	1.21	4.42	2.02	1.51	0.00	1.73	1.40	0.79	
0.00	1.93	1.27	0.85	0.02	0.03	0.01	3.79	1.59	1.45	5.27	2.02	1.16	0.00	3.19	1.53	1.34	4.67	2.09	1.48	0.00	1.82	1.35	0.77	
0.00	1.92	1.20	0.90	0.02	0.03	0.01	3.18	1.48	1.37	5.62	2.17	1.12	0.00	2.65	1.49	1.58	4.92	2.20	1.34	0.00	2.04	1.14	0.67	
0.00	2.51	1.22	0.74	0.02	0.03	0.01	3.61	1.39	1.40	5.83	2.26	1.32	0.00	3.08	1.30	1.67	5.12	2.27	1.25	0.00	2.72	1.26	0.66	
0.00	2.29	0.91	0.94	0.02	0.03	0.01	2.96	1.49	1.38	5.89	2.35	1.34	0.00	2.65	1.19	1.85	5.32	2.40	1.08	0.00	2.90	0.76	0.76	
0.00	2.17	0.82	0.95	0.02	0.03	0.01	3.08	1.49	1.51	6.13	2.44	1.45	0.00	2.82	1.08	1.99	5.55	2.51	1.01	0.00	2.62	0.73	0.85	
0.00	1.30	0.91	1.93	0.02	0.03	0.01	4.39	2.85	1.24	6.39	2.56	1.86	0.00	4.80	2.10	3.06	6.47	2.89	0.71	0.00	2.45	0.66	2.32	
0.00	2.50	1.18	1.66	0.02	0.03	0.02	4.80	3.40	1.86	6.68	2.78	1.99	0.00	5.20	1.92	3.19	6.07	2.71	1.26	0.00	2.90	0.91	2.00	
0.00	2.46	1.12	1.57	0.02	0.03	0.02	4.88	3.24	1.95	6.95	2.97	2.04	0.00	5.30	1.87	3.23	6.37	2.90	1.44	0.00	2.86	0.86	1.93	
0.00	1.95	1.20	0.99	0.02	0.03	0.01	4.26	2.76	2.14	7.22	3.21	2.12	0.00	4.37	1.56	2.95	6.51	3.08	1.70	0.00	2.27	0.83	1.53	
0.00	1.86	1.12	1.04	0.02	0.03	0.01	4.42	2.62	2.15	7.46	3.45	2.17	0.00	4.58	1.64	3.06	6.89	3.32	1.82	0.00	2.21	0.76	1.55	
0.00	1.79	1.04	1.14	0.02	0.03	0.01	4.59	2.47	2.16	7.72	3.72	2.16	0.00	4.77	1.74	3.10	7.27	3.58	1.88	0.00	2.14	0.69	1.56	
0.00	1.72	0.99	1.26	0.02	0.03	0.01	4.75	2.31	2.13	7.97	4.00	2.12	0.00	4.97	1.89	3.06	7.65	3.85	1.86	0.00	2.09	0.64	1.55	
0.00	1.64	0.95	1.37	0.02	0.03	0.01	4.90	2.16	2.07	8.14	4.25	2.08	0.00	5.16	2.13	2.85	7.99	4.16	1.83	0.00	2.06	0.64	1.53	
0.00	1.57	0.92	1.48	0.01	0.03	0.01	5.09	2.00	2.01	8.26	4.49	2.02	0.00	5.33	2.40	2.46	8.29	4.48	1.81	0.00	2.04	0.65	1.47	
0.00	1.50	0.88	1.58	0.01	0.03	0.01	5.26	1.82	1.96	8.33	4.69	1.97	0.00	5.51	2.71	1.93	8.54	4.77	1.98	0.00	1.98	0.64	1.43	
0.00	1.46	0.88	1.66	0.01	0.03	0.01	5.33	1.58	1.82	8.34	4.86	1.95	0.00	5.62	2.84	1.51	8.70	4.96	2.28	0.00	1.42	0.63	1.36	
0.00	1.28	0.80	1.96	0.02	0.02	0.01	5.18	1.17	1.55	8.33	4.97	1.81	0.00	5.53	2.83	1.38	8.78	5.06	2.57	0.00	0.78	0.59	1.20	
0.00	1.34	0.77	1.91	0.02	0.02	0.01	5.24	1.11	1.57	8.26	5.01	1.85	0.00	5.60	2.85	1.34	8.82	5.15	3.04	0.00	0.72	0.57	1.02	
0.00	1.37	0.73	1.85	0.02	0.02	0.01	5.23	1.07	1.66	8.13	5.01	1.78	0.00	5.61	2.74	1.43	8.76	5.15	3.37	0.00	0.69	0.54	0.85	
0.00	1.38	0.67	1.80	0.02	0.02	0.01	5.15	1.02	1.76	7.89	4.89	1.64	0.00	5.58	2.51	1.53	8.63	5.06	3.44	0.00	0.66	0.49	0.67	
0.00	1.37	0.58	1.74	0.02	0.02	0.01	5.06	0.94	1.97	7.65	4.74	1.44	0.00	5.50	2.22	1.55	8.38	4.86	3.37	0.00	0.66	0.40	0.53	
0.00	1.37	0.52	1.66	0.02	0.01	0.01	4.94	0.86	2.07	7.28	4.49	1.22	0.00	5.47	1.92	1.45	8.13	4.63	3.10	0.00	0.66	0.38	0.44	
0.00	1.39	0.45	1.57	0.02	0.01	0.01	4.81	0.80	2.12	6.88	4.24	1.05	0.00	5.42	1.62	1.35	7.84	4.38	2.76	0.00	0.69	0.41	0.42	
0.00	1.40	0.37	1.48	0.02	0.01	0.01	4.65	0.76	2.02	6.46	3.99	0.91	0.00	5.27	1.34	1.29	7.40	4.05	2.47	0.00	0.74	0.48	0.47	
0.00	1.40	0.31	1.42	0.02	0.01	0.01	4.46	0.74	1.80	6.02	3.73	0.81	0.00	4.93	1.09	1.29	6.61	3.65	2.20	0.00	0.79	0.58	0.50	
0.00	1.40	0.28	1.38	0.02	0.01	0.01	4.30	0.71	1.60	5.63	3.49	0.87	0.00	4.48	0.91	1.37	5.60	3.25	1.94	0.00	0.81	0.67	0.48	
0.00	1.45	0.24	1.38	0.02	0.01	0.01	4.26	0.66	1.48	5.34	3.29	1.01	0.00	4.09	0.78	1.42	4.70	2.98	1.73	0.00	0.90	0.72	0.51	
0.00	1.51	0.20	1.37	0.02	0.01	0.01	4.24	0.65	1.50	5.14	3.15	1.05	0.00	3.79	0.70	1.43	4.13	2.80	1.61	0.00	1.01	0.73	0.57	
0.00	1.61	0.17	1.36	0.02	0.01	0.01	4.27	0.67	1.45	4.98	3.02	1.09	0.00	3.65	0.67	1.39	3.90	2.70	1.59	0.00	1.15	0.72	0.63	
0.00	1.72	0.18	1.27	0.02	0.01	0.01	4.35	0.74	1.29	4.93	2.96	1.12	0.00	3.66	0.64	1.31	3.87	2.60	1.64	0.00	1.30	0.68	0.68	
0.00	1.84	0.21	1.14	0.02	0.01	0.01	4.39	0.79	1.09	4.86	2.89	1.10	0.00	3.73	0.62	1.16	3.86	2.51	1.75	0.00	1.45	0.66	0.69	
0.00	1.96	0.24	1.02	0.02	0.01	0.01	4.35	0.84	0.98	4.72	2.78	1.04	0.00	3.81	0.59	0.95	3.80	2.37	1.80	0.00	1.59	0.66	0.75	
0.00	2.04	0.26	0.93	0.02	0.00	0.01	4.23	0.86	0.93	4.54	2.62	0.88	0.00	3.80	0.55	0.79	3.58	2.14	1.71	0.00	1.75	0.68	0.85	
0.00	2.07	0.28	0.91	0.02	0.00	0.00	4.10	0.87	0.93	4.32	2.44	0.83	0.00	3.73	0.51	0.95	3.24	1.87	1.54	0.00	1.84	0.72	0.97	
0.00	2.04	0.29	0.92	0.02	0.00	0.00	3.92	0.85	1.02	4.07	2.26	0.78	0.00	3.53	0.45	1.23	2.79	1.60	1.40	0.00	1.85	0.75	1.02	
0.00	1.94	0.30	0.93	0.02	0.00	0.00	3.72	0.80	1.12	3.80	2.09	0.63	0.00	3.23	0.38	1.48	2.26	1.30	1.28	0.00	1.78	0.78	1.07	
0.00	1.73	0.30	0.95	0.02	0.00	0.00	3.34	0.71	1.20	3.44	1.88	0.53	0.00	2.80	0.34	1.66	1.76	1.06	1.22	0.00	1.64	0.78	1.11	
0.00	1.59	0.31	0.98	0.02	0.00	0.00	2.96	0.64	1.26	3.03	1.65	0.62	0.00	2.48	0.38	1.80	1.46	0.95	1.14	0.00	1.57	0.78	1.09	
