gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
19.00	-2.29	-4.68	-0.47	-0.09	0.92	0.04	21.58	2.22	-11.58	-41.94	28.71	14.12	0.00	14.73	-4.88	3.96	-84.30	4.80	13.60	0.00	-21.78	7.49	7.32	
20.00	-2.53	-4.74	-0.92	-0.10	0.92	0.04	20.67	2.28	-11.34	-41.84	29.41	14.82	0.00	16.47	-4.99	3.50	-84.88	5.35	13.13	0.00	-21.62	7.46	8.81	
21.00	-2.75	-4.72	-1.31	-0.10	0.92	0.04	19.58	2.22	-11.18	-41.43	29.91	15.59	0.00	18.12	-5.04	3.05	-85.08	5.89	12.60	0.00	-21.44	7.29	10.19	
22.00	-2.97	-4.59	-1.75	-0.10	0.92	0.04	18.35	2.07	-10.95	-40.70	30.20	16.37	0.00	19.66	-4.99	2.50	-84.90	6.40	11.96	0.00	-21.24	6.98	11.53	
23.00	-3.19	-4.39	-2.21	-0.10	0.93	0.04	16.94	1.85	-10.66	-39.62	30.27	17.13	0.00	21.06	-4.88	1.90	-84.36	6.95	11.27	0.00	-20.99	6.56	12.82	
24.00	-3.46	-4.10	-2.78	-0.10	0.93	0.03	15.46	1.58	-10.14	-38.21	30.03	17.75	0.00	22.36	-4.67	1.20	-83.37	7.45	10.52	0.00	-20.67	6.06	14.12	
25.00	-3.77	-3.76	-3.36	-0.10	0.93	0.03	13.92	1.30	-9.49	-36.52	29.45	18.18	0.00	23.59	-4.44	0.47	-82.04	7.83	9.74	0.00	-20.26	5.51	15.38	
26.00	-4.08	-3.43	-3.88	-0.10	0.94	0.03	12.28	1.05	-8.85	-34.58	28.55	18.42	0.00	24.71	-4.27	-0.23	-80.38	8.14	9.01	0.00	-19.81	4.95	16.53	
27.00	-4.45	-3.05	-4.43	-0.10	0.94	0.03	10.65	0.77	-8.04	-32.47	27.29	18.42	0.00	25.75	-4.05	-0.94	-78.40	8.37	8.28	0.00	-19.29	4.36	17.63	
28.00	-4.82	-2.67	-4.90	-0.10	0.95	0.03	8.97	0.49	-7.24	-30.22	25.66	18.19	0.00	26.65	-3.84	-1.60	-76.09	8.55	7.62	0.00	-18.72	3.74	18.61	
29.00	-5.14	-2.30	-5.24	-0.10	0.95	0.03	7.17	0.22	-6.61	-27.83	23.62	17.78	0.00	27.37	-3.66	-2.14	-73.48	8.67	7.03	0.00	-18.16	3.13	19.42	
30.00	-5.47	-1.90	-5.59	-0.10	0.96	0.03	5.41	-0.10	-5.92	-25.44	21.23	17.18	0.00	27.96	-3.42	-2.67	-70.55	8.64	6.34	0.00	-17.56	2.51	20.19	
31.00	-5.76	-1.53	-5.84	-0.09	0.96	0.03	3.64	-0.42	-5.44	-23.07	18.54	16.50	0.00	28.40	-3.20	-3.11	-67.39	8.53	5.68	0.00	-16.97	1.92	20.82	
32.00	-6.03	-1.18	-6.05	-0.09	0.97	0.03	1.93	-0.75	-5.10	-20.81	15.55	15.77	0.00	28.68	-2.98	-3.49	-63.98	8.40	5.07	0.00	-16.40	1.33	21.35	
33.00	-6.28	-0.84	-6.24	-0.09	0.97	0.03	0.33	-1.12	-4.89	-18.74	12.32	15.02	0.00	28.80	-2.75	-3.80	-60.34	8.28	4.48	0.00	-15.85	0.78	21.81	
34.00	-6.52	-0.53	-6.39	-0.09	0.98	0.03	-1.15	-1.49	-4.83	-16.91	8.94	14.29	0.00	28.78	-2.51	-4.01	-56.52	8.14	3.90	0.00	-15.31	0.29	22.18	
35.00	-6.74	-0.28	-6.51	-0.09	0.98	0.03	-2.48	-1.84	-4.92	-15.34	5.51	13.64	0.00	28.65	-2.28	-4.09	-52.52	7.99	3.37	0.00	-14.79	-0.11	22.47	
36.00	-6.94	-0.09	-6.60	-0.09	0.99	0.03	-3.70	-2.16	-5.10	-14.01	2.17	13.10	0.00	28.40	-2.08	-4.04	-48.42	7.83	2.89	0.00	-14.30	-0.43	22.69	
37.00	-7.13	0.03	-6.66	-0.09	0.99	0.03	-4.81	-2.43	-5.30	-12.92	-0.94	12.67	0.00	28.06	-1.92	-3.85	-44.22	7.64	2.40	0.00	-13.85	-0.64	22.86	
38.00	-7.29	0.06	-6.69	-0.08	1.00	0.03	-5.79	-2.63	-5.43	-12.16	-3.54	12.37	0.00	27.62	-1.83	-3.50	-39.96	7.40	1.93	0.00	-13.43	-0.74	22.98	
39.00	-7.44	0.01	-6.71	-0.08	1.00	0.03	-6.67	-2.75	-5.41	-11.73	-5.57	12.09	0.00	27.12	-1.81	-3.01	-35.72	7.18	1.53	0.00	-13.06	-0.72	23.06	
40.00	-7.56	-0.13	-6.70	-0.08	1.00	0.03	-7.40	-2.76	-5.24	-11.68	-6.99	11.69	0.00	26.57	-1.88	-2.38	-31.56	7.02	1.29	0.00	-12.74	-0.59	23.08	
41.00	-7.67	-0.35	-6.64	-0.08	1.00	0.03	-8.00	-2.66	-4.95	-12.05	-7.95	11.07	0.00	26.01	-2.06	-1.67	-27.57	6.97	1.21	0.00	-12.45	-0.40	23.03	
42.00	-7.76	-0.64	-6.55	-0.08	1.01	0.02	-8.44	-2.45	-4.54	-12.88	-8.56	10.26	0.00	25.47	-2.36	-0.94	-23.82	7.04	1.26	0.00	-12.21	-0.16	22.93	
43.00	-7.84	-0.97	-6.44	-0.08	1.01	0.02	-8.69	-2.16	-4.00	-14.22	-8.86	9.25	0.00	25.00	-2.75	-0.25	-20.37	7.21	1.37	0.00	-12.01	0.12	22.77	
44.00	-7.91	-1.30	-6.32	-0.08	1.01	0.02	-8.77	-1.83	-3.41	-16.05	-8.80	8.22	0.00	24.59	-3.17	0.35	-17.29	7.46	1.51	0.00	-11.84	0.37	22.54	
45.00	-7.91	-1.63	-6.12	-0.08	1.01	0.02	-8.74	-1.47	-2.98	-18.35	-8.28	7.38	0.00	24.25	-3.60	0.83	-14.64	7.76	1.70	0.00	-11.76	0.54	22.17	
46.00	-7.90	-1.90	-5.98	-0.08	1.01	0.02	-8.52	-1.18	-2.43	-21.06	-7.43	6.78	0.00	23.97	-3.97	1.19	-12.37	7.94	1.62	0.00	-11.71	0.66	21.78	
47.00	-7.87	-2.09	-5.95	-0.08	1.00	0.02	-8.11	-0.98	-1.69	-24.19	-6.42	6.45	0.00	23.76	-4.24	1.40	-10.57	8.00	1.23	0.00	-11.72	0.71	21.41	
48.00	-7.75	-2.21	-5.91	-0.08	1.00	0.02	-7.67	-0.85	-1.03	-27.54	-5.45	6.34	0.00	23.56	-4.41	1.43	-9.21	8.11	0.92	0.00	-11.83	0.65	20.96	
49.00	-7.53	-2.24	-5.87	-0.07	1.00	0.02	-7.22	-0.80	-0.45	-31.11	-4.46	6.37	0.00	23.36	-4.46	1.25	-8.38	8.35	0.86	0.00	-12.05	0.48	20.41	
50.00	-7.24	-2.20	-5.82	-0.07	1.00	0.02	-6.77	-0.83	0.09	-34.83	-3.44	6.45	0.00	23.21	-4.41	0.93	-8.04	8.65	1.03	0.00	-12.36	0.21	19.79	
51.00	-6.88	-2.06	-5.74	-0.07	0.99	0.02	-6.30	-0.93	0.53	-38.68	-2.39	6.54	0.00	23.11	-4.24	0.54	-8.23	8.84	1.40	0.00	-12.75	-0.17	19.05	
52.00	-6.45	-1.80	-5.61	-0.07	0.99	0.02	-5.84	-1.14	0.88	-42.64	-1.28	6.62	0.00	23.03	-3.93	0.16	-8.87	8.48	1.75	0.00	-13.23	-0.71	18.18	
53.00	-6.00	-1.42	-5.54	-0.07	0.99	0.02	-5.29	-1.48	1.28	-46.72	-0.18	6.73	0.00	22.99	-3.50	-0.20	-9.89	7.32	1.84	0.00	-13.74	-1.35	17.29	
54.00	-5.53	-0.97	-5.49	-0.07	0.98	0.02	-4.69	-1.88	1.68	-50.84	0.89	6.78	0.00	22.94	-2.99	-0.62	-11.38	5.38	1.76	0.00	-14.30	-2.07	16.37	
55.00	-5.03	-0.50	-5.43	-0.07	0.98	0.02	-4.07	-2.31	2.03	-54.99	1.92	6.76	0.00	22.90	-2.45	-1.07	-13.36	3.51	1.67	0.00	-14.88	-2.82	15.40	
56.00	-4.57	0.07	-5.30	-0.07	0.97	0.02	-3.33	-2.80	2.26	-59.16	2.86	6.69	0.00	23.03	-1.81	-1.47	-16.02	3.77	1.72	0.00	-15.47	-3.67	14.27	
57.00	-4.20	0.74	-5.17	-0.08	0.97	0.02	-2.36	-3.38	2.49	-63.36	3.69	6.60	0.00	23.45	-1.05	-1.96	-19.31	6.12	2.31	0.00	-16.03	-4.61	13.06	
58.00	-3.93	1.51	-5.04	-0.08	0.96	0.02	-1.13	-4.03	2.75	-67.58	4.47	6.47	0.00	24.22	-0.26	-2.62	-23.12	9.14	3.48	0.00	-16.56	-5.64	11.78	
59.00	-3.71	2.29	-4.89	-0.08	0.95	0.02	0.25	-4.66	3.01	-71.68	5.21	6.33	0.00	25.16	0.45	-3.36	-27.05	11.62	4.77	0.00	-17.12	-6.72	10.42	
60.00	-3.55	3.02	-4.75	-0.08	0.95	0.02	1.74	-5.15	3.32	-75.54	5.92	6.15	0.00	26.01	1.00	-4.05	-30.72	13.83	5.97	0.00	-17.68	-7.75	9.00	
61.00	-3.45	3.58	-4.62	-0.08	0.94	0.02	3.29	-5.37	3.66	-79.08	6.61	5.97	0.00	26.60	1.29	-4.70	-33.88	16.05	7.38	0.00	-18.20	-8.59	7.58	
62.00	-3.41	3.99	-4.49	-0.08	0.94	0.02	4.89	-5.41	3.99	-82.32	7.33	5.90	0.00	26.88	1.39	-5.37	-36.46	18.25	8.95	0.00	-18.64	-9.25	6.18	
63.00	-3.40	4.31	-4.30	-0.09	0.94	0.02	6.52	-5.35	4.21	-85.23	8.08	5.97	0.00	26.83	1.41	-6.05	-38.43	20.33	10.48	0.00	-18.99	-9.76	4.77	
64.00	-3.38	4.61	-4.03	-0.09	0.93	0.02	8.11	-5.29	4.28	-87.79	8.84	6.16	0.00	26.48	1.43	-6.72	-39.88	22.27	11.97	0.00	-19.29	-10.19	3.32	
65.00	-3.36	4.90	-3.72	-0.09	0.93	0.02	9.71	-5.29	4.24	-89.97	9.55	6.49	0.00	25.82	1.51	-7.33	-40.82	24.02	13.34	0.00	-19.53	-10.56	1.85	
66.00	-3.36	5.17	-3.40	-0.09	0.93	0.02	11.31	-5.31	4.13	-91.76	10.16	6.89	0.00	24.97	1.61	-7.83	-41.37	25.56	14.58	0.00	-19.73	-10.87	0.39	
67.00	-3.34	5.39	-3.02	-0.09	0.92	0.02	12.88	-5.31	3.87	-93.15	10.66	7.25	0.00	23.93	1.70	-8.16	-41.59	26.86	15.71	0.00	-19.94	-11.09	-1.11	
68.00	-3.30	5.50	-2.52	-0.09	0.92	0.02	14.33	-5.25	3.35	-94.07	11.06	7.48	0.00	22.72	1.71	-8.28	-41.54	27.90	16.83	0.00	-20.17	-11.20	-2.68	
69.00	-3.28	5.54	-1.96	-0.09	0.93	0.02	15.75	-5.17	2.70	-94.58	11.40	7.63	0.00	21.42	1.69	-8.23	-41.26	28.65	17.82	0.00	-20.39	-11.21	-4.24	
70.00	-3.27	5.50	-1.41	-0.09	0.93	0.02	17.15	-5.05	2.04	-94.70	11.70	7.73	0.00	20.03	1.63	-8.07	-40.75	29.14	18.67	0.00	-20.54	-11.07	-5.69	
71.00	-3.29	5.36	-0.93	-0.10	0.93	0.02	18.53	-4.87	1.42	-94.43	11.94	7.80	0.00	18.55	1.51	-7.81	-39.99	29.40	19.34	0.00	-20.62	-10.77	-6.97	
72.00	-3.33	5.14	-0.52	-0.10	0.93	0.02	19.88	-4.63	0.86	-93.78	12.12	7.81	0.00	16.95	1.36	-7.46	-38.92	29.38	19.80	0.00	-20.64	-10.35	-8.07	
73.00	-3.37	4.84	-0.10	-0.10	0.93	0.02	21.11	-4.36	0.21	-92.73	12.28	7.71	0.00	15.21	1.17	-7.00	-37.55	29.09	20.09	0.00	-20.64	-9.83	-9.09	
74.00	-3.37	4.53	0.32	-0.10	0.94	0.02	22.15	-4.16	-0.48	-91.26	12.44	7.50	0.00	13.28	1.02	-6.37	-35.84	28.43	20.09	0.00	-20.62	-9.26	-10.03	
75.00	-3.37	4.21	0.73	-0.10	0.94	0.02	23.04	-4.02	-1.20	-89.42	12.56	7.20	0.00	11.24	0.92	-5.60	-33.89	27.43	19.81	0.00	-20.59	-8.66	-10.88	
76.00	-3.40	3.89	1.11	-0.10	0.95	0.02	23.88	-3.90	-1.88	-87.27	12.64	6.88	0.00	9.20	0.85	-4.72	-31.79	26.06	19.18	0.00	-20.49	-8.02	-11.62	
77.00	-3.50	3.52	1.45	-0.09	0.95	0.02	24.68	-3.75	-2.54	-84.80	12.68	6.55	0.00	7.25	0.75	-3.74	-29.64	24.31	18.26	0.00	-20.30	-7.31	-12.26	
78.00	-3.65	3.10	1.80	-0.09	0.96	0.02	25.39	-3.57	-3.23	-82.02	12.62	6.14	0.00	5.40	0.58	-2.69	-27.53	22.25	17.14	0.00	-20.03	-6.54	-12.85	
79.00	-3.83	2.66	2.12	-0.09	0.96	0.02	26.00	-3.38	-3.92	-78.95	12.45	5.64	0.00	3.63	0.36	-1.65	-25.47	19.92	15.87	0.00	-19.71	-5.77	-13.36	
80.00	-4.01	2.23	2.39	-0.09	0.97	0.02	26.49	-3.20	-4.59	-75.63	12.23	5.10	0.00	1.93	0.11	-0.65	-23.48	17.36	14.48	0.00	-19.37	-5.01	-13.81	
81.00	-4.19	1.82	2.61	-0.09	0.97	0.02	26.85	-3.02	-5.24	-72.05	11.97	4.55	0.00	0.30	-0.15	0.26	-21.58	14.60	13.03	0.00	-19.02	-4.29	-14.17	
82.00	-4.38	1.43	2.76	-0.09	0.98	0.02	27.07	-2.82	-5.82	-68.23	11.67	4.06	0.00	-1.22	-0.43	1.02	-19.86	11.72	11.60	0.00	-18.64	-3.61	-14.43	
83.00	-4.58	1.06	2.84	-0.09	0.98	0.02	27.17	-2.59	-6.34	-64.12	11.24	3.59	0.00	-2.56	-0.74	1.58	-18.39	8.78	10.31	0.00	-18.25	-2.99	-14.59	
84.00	-4.80	0.73	2.87	-0.09	0.99	0.02	27.19	-2.34	-6.78	-59.79	10.70	3.16	0.00	-3.75	-1.05	1.98	-17.18	5.86	9.16	0.00	-17.85	-2.44	-14.68	
85.00	-5.03	0.45	2.84	-0.09	0.99	0.02	27.11	-2.09	-7.14	-55.28	10.14	2.86	0.00	-4.81	-1.32	2.24	-16.18	2.99	8.11	0.00	-17.45	-1.96	-14.71	
86.00	-5.25	0.25	2.77	-0.09	1.00	0.02	26.94	-1.88	-7.44	-50.65	9.59	2.79	0.00	-5.74	-1.53	2.39	-15.37	0.20	7.16	0.00	-17.05	-1.58	-14.68	
87.00	-5.47	0.15	2.67	-0.09	1.00	0.02	26.67	-1.75	-7.68	-45.90	9.09	2.99	0.00	-6.55	-1.63	2.51	-14.81	-2.51	6.32	0.00	-16.68	-1.34	-14.62	
88.00	-5.68	0.18	2.54	-0.09	1.00	0.02	26.31	-1.71	-7.84	-41.11	8.64	3.45	0.00	-7.25	-1.60	2.62	-14.47	-4.99	5.60	0.00	-16.34	-1.25	-14.53	
89.00	-5.87	0.32	2.39	-0.08	1.01	0.02	25.88	-1.75	-7.97	-36.33	8.25	4.18	0.00	-7.85	-1.46	2.70	-14.35	-7.20	4.98	0.00	-16.02	-1.28	-14.41	
90.00	-6.05	0.55	2.23	-0.08	1.01	0.03	25.41	-1.85	-8.09	-31.58	7.94	5.21	0.00	-8.34	-1.21	2.77	-14.48	-9.12	4.47	0.00	-15.73	-1.43	-14.28	
91.00	-6.22	0.85	2.05	-0.08	1.01	0.03	24.89	-2.03	-8.21	-26.93	7.70	6.60	0.00	-8.71	-0.87	2.83	-14.89	-10.70	4.07	0.00	-15.47	-1.65	-14.12	
92.00	-6.35	1.23	1.86	-0.08	1.01	0.03	24.36	-2.27	-8.39	-22.53	7.57	8.37	0.00	-8.94	-0.43	2.92	-15.67	-11.89	3.75	0.00	-15.26	-1.96	-13.91	
93.00	-6.45	1.63	1.67	-0.08	1.01	0.03	23.84	-2.53	-8.64	-18.44	7.51	10.34	0.00	-9.08	0.05	3.03	-16.73	-12.81	3.51	0.00	-15.10	-2.28	-13.65	
94.00	-6.49	2.03	1.46	-0.08	1.01	0.03	23.35	-2.79	-8.94	-14.73	7.53	12.38	0.00	-9.15	0.54	3.15	-18.07	-13.47	3.36	0.00	-15.00	-2.60	-13.37	
95.00	-6.48	2.40	1.27	-0.08	1.01	0.03	22.90	-3.03	-9.27	-11.50	7.63	14.32	0.00	-9.16	1.02	3.30	-19.69	-13.87	3.32	0.00	-14.98	-2.88	-13.04	
96.00	-6.39	2.70	1.07	-0.08	1.01	0.03	22.52	-3.19	-9.54	-8.91	7.76	15.76	0.00	-9.08	1.44	3.46	-21.66	-13.87	3.50	0.00	-15.04	-3.06	-12.64	
97.00	-6.22	2.89	0.90	-0.08	1.01	0.03	22.18	-3.24	-9.78	-6.95	7.96	16.56	0.00	-8.93	1.75	3.60	-23.97	-13.45	3.90	0.00	-15.20	-3.11	-12.18	
98.00	-5.99	2.99	0.73	-0.08	1.00	0.03	21.88	-3.21	-10.10	-5.55	8.23	16.94	0.00	-8.72	2.00	3.75	-26.52	-12.76	4.47	0.00	-15.43	-3.05	-11.68	
99.00	-5.71	3.02	0.59	-0.08	1.00	0.03	21.63	-3.15	-10.54	-4.72	8.55	17.05	0.00	-8.47	2.19	3.91	-29.29	-11.88	5.17	0.00	-15.72	-2.91	-11.13	
100.00	-5.37	3.02	0.46	-0.08	1.00	0.03	21.43	-3.08	-11.17	-4.48	8.91	17.07	0.00	-8.18	2.36	4.08	-32.23	-10.91	5.98	0.00	-16.07	-2.72	-10.56	
