gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
14.00	-2.38	-3.12	11.27	5.38	-97.77	1.44	-60.33	-23.53	10.71	24.20	-2.56	-6.00	40.16	-14.39	6.02	3.46	2.71	-7.12	-38.08	-0.39	0.62	0.03	0.05	
15.00	-21.88	-5.51	9.81	38.08	-63.56	-11.10	-54.51	-31.20	10.99	20.16	-1.42	-5.72	21.97	-12.19	7.98	4.68	3.49	-8.82	-26.09	-0.22	0.32	0.03	0.06	
16.00	-12.49	-7.79	10.55	-7.98	-45.27	-23.67	-50.57	-37.32	11.54	13.68	-1.95	-3.66	31.01	-15.09	8.59	3.68	2.20	-10.71	-15.85	0.14	0.06	0.03	0.08	
17.00	-18.52	-9.66	7.31	18.15	-13.26	-55.02	-46.72	-43.70	11.70	9.61	-1.80	-2.18	27.40	-15.37	8.15	2.14	1.32	-12.58	-7.94	0.32	-0.18	0.03	0.08	
18.00	-1.19	-5.98	7.36	-19.00	-9.35	-59.67	-44.32	-45.71	11.54	9.50	-0.45	-1.18	38.87	-16.74	7.62	-0.04	1.07	-14.37	-2.49	0.18	-0.28	0.03	0.09	
19.00	-25.40	-0.36	7.89	56.53	-0.95	-55.65	-43.06	-44.99	11.14	7.35	-1.44	-0.20	20.26	-18.10	7.28	-1.45	0.31	-15.91	0.87	-0.31	-0.17	0.03	0.10	
20.00	-29.89	-4.28	9.73	3.92	9.75	-43.94	-44.23	-44.93	10.68	9.84	1.54	-1.26	16.83	-21.97	4.40	-2.75	1.97	-17.19	2.29	-1.11	-0.11	0.03	0.11	
21.00	-28.10	-7.99	6.90	8.94	32.71	-34.11	-43.60	-46.95	10.10	10.08	1.62	-0.98	21.62	-24.52	0.40	-3.45	2.51	-18.40	2.52	-1.88	-0.04	0.03	0.11	
22.00	-19.86	-12.41	6.27	18.21	2.31	-18.35	-40.73	-51.88	9.27	13.48	0.13	-1.10	19.90	-25.73	-0.63	-4.04	3.35	-19.57	2.32	-2.63	0.04	0.03	0.10	
23.00	-6.60	-13.70	-0.30	24.11	-13.85	-14.71	-37.60	-56.82	8.20	14.90	-1.07	-1.37	26.93	-20.60	-5.02	-4.39	4.31	-20.89	1.72	-3.26	0.14	0.03	0.07	
24.00	-3.48	-14.26	-3.37	39.52	-24.05	-8.83	-35.25	-58.74	7.42	16.19	-1.11	-1.23	26.51	-17.66	-6.98	-6.05	4.51	-22.28	1.18	-3.84	0.18	0.03	0.04	
25.00	-12.68	-15.43	-2.13	28.96	-49.66	8.53	-34.15	-58.79	6.44	12.89	0.30	-1.62	19.56	-15.61	-8.91	-7.79	4.63	-23.68	0.77	-4.40	0.18	0.03	0.02	
26.00	-16.84	-10.61	-4.01	26.95	-22.42	-8.30	-32.12	-57.51	5.64	10.75	0.18	-1.45	19.91	-12.03	-8.91	-9.77	3.78	-25.08	0.61	-4.97	0.12	0.03	0.02	
27.00	-15.72	-18.29	0.16	31.59	-10.66	28.58	-29.93	-59.16	4.38	8.88	1.06	-1.13	22.88	-15.96	-10.76	-11.53	3.71	-26.50	0.63	-5.53	0.05	0.03	0.02	
28.00	-31.23	-1.35	-9.96	-33.28	-12.16	-56.65	-28.96	-54.81	4.09	5.55	-0.82	-1.12	11.68	-6.85	-11.40	-13.45	2.45	-27.97	0.65	-5.96	-0.03	0.03	0.02	
29.00	-17.41	-19.10	7.00	23.32	-25.29	66.36	-21.49	-61.13	1.86	5.99	-0.53	0.06	13.95	-16.52	-9.02	-15.37	2.23	-29.41	0.82	-6.46	-0.11	0.03	0.03	
30.00	-37.46	14.60	-15.06	-22.29	77.57	-140.62	-23.55	-51.61	2.57	3.08	-5.23	0.50	14.12	-1.56	-10.09	-17.44	1.59	-31.06	0.80	-6.87	-0.09	0.03	0.03	
31.00	-12.62	-15.25	10.94	24.64	-70.18	84.71	-15.57	-57.43	0.23	6.65	-1.74	0.26	9.63	-15.69	-6.31	-19.00	2.12	-32.72	0.91	-7.17	-0.21	0.03	0.03	
32.00	-59.55	59.61	-42.70	-112.91	152.60	-391.45	-26.08	-38.18	2.92	1.25	-12.08	0.61	7.51	19.53	-7.07	-21.15	1.53	-34.70	0.82	-7.44	-0.18	0.02	0.03	
33.00	25.83	-40.42	43.80	128.62	-165.99	367.27	-1.28	-62.32	-2.93	9.17	-0.77	1.74	18.12	-29.25	-2.34	-22.16	2.88	-36.60	1.04	-7.42	-0.33	0.03	0.03	
34.00	-33.63	20.97	-10.81	-47.03	33.39	-138.51	-14.45	-47.48	-0.10	0.79	-8.06	0.78	7.37	0.48	-5.85	-23.61	0.84	-38.71	0.86	-7.65	-0.20	0.03	0.03	
35.00	5.20	-25.76	26.45	62.23	-110.03	184.66	-6.48	-60.91	-3.31	5.09	-3.24	1.49	14.47	-21.86	-2.67	-25.94	1.48	-40.79	0.99	-7.88	-0.29	0.03	0.03	
36.00	-30.10	16.79	-6.67	-32.91	22.24	-106.21	-13.72	-50.02	-1.50	1.16	-9.11	1.84	8.59	-1.76	-4.10	-26.75	0.59	-42.86	0.98	-8.15	-0.22	0.03	0.04	
37.00	1.77	-18.53	22.25	34.77	-112.01	143.07	-3.15	-56.58	-4.11	2.58	-2.83	1.38	11.69	-18.40	-1.64	-26.67	0.40	-44.95	1.14	-8.38	-0.27	0.03	0.04	
38.00	-18.03	15.98	-6.27	-18.73	11.71	-88.85	-7.70	-49.08	-2.80	0.48	-7.99	1.60	13.18	-0.67	-3.43	-27.62	-1.17	-47.22	1.19	-8.72	-0.25	0.03	0.05	
39.00	-13.60	-2.27	9.40	-13.48	-38.85	10.51	-5.70	-54.53	-3.82	0.78	-5.62	1.68	11.43	-10.69	-0.95	-29.14	-0.88	-49.75	1.35	-9.11	-0.26	0.03	0.05	
40.00	-7.22	-0.94	6.33	3.56	-32.56	-2.63	-2.19	-52.40	-4.21	1.62	-3.92	0.80	13.07	-9.53	-1.60	-29.47	-1.67	-52.13	1.40	-9.48	-0.21	0.04	0.06	
41.00	-9.68	-1.93	10.95	-4.90	-24.72	13.26	-0.45	-55.18	-4.72	0.31	-4.75	1.36	12.31	-11.29	-0.37	-30.82	-2.20	-54.90	1.65	-10.03	-0.19	0.03	0.07	
42.00	-20.97	26.43	-8.66	-37.41	28.52	-144.87	-3.62	-47.30	-4.01	1.05	-9.35	1.80	9.38	1.06	-0.92	-32.54	-1.60	-57.56	1.83	-10.60	-0.14	0.03	0.08	
43.00	-5.85	-3.36	10.46	-7.57	-51.32	16.40	1.91	-56.08	-5.72	-2.06	-5.41	1.55	13.10	-12.45	-1.56	-33.48	-4.76	-60.37	2.00	-11.34	-0.14	0.03	0.09	
44.00	-6.45	-3.27	8.18	-15.23	-55.59	-8.91	1.72	-56.11	-5.93	-6.31	-5.40	1.18	15.60	-12.39	-2.89	-35.44	-6.31	-63.40	2.01	-11.91	-0.10	0.03	0.10	
45.00	-15.33	-5.23	10.52	-17.53	-16.06	15.45	4.49	-55.95	-6.76	-11.55	-0.34	-0.08	14.16	-13.67	-3.54	-36.75	-11.09	-66.55	2.08	-12.63	-0.14	0.03	0.11	
46.00	-22.58	-6.72	4.68	-31.02	-5.87	-40.14	4.91	-56.16	-7.12	-16.52	2.27	-0.48	12.98	-15.88	-5.74	-38.09	-13.58	-69.95	1.84	-13.50	-0.10	0.03	0.10	
47.00	-16.21	-10.68	9.34	-22.50	-12.06	19.20	7.22	-57.45	-7.78	-17.47	2.77	-1.00	16.89	-18.02	-6.24	-39.44	-15.12	-73.49	1.54	-14.27	-0.22	0.03	0.09	
48.00	-12.46	-24.04	6.23	-10.62	1.10	40.34	8.23	-56.95	-8.42	-17.36	11.96	-1.82	19.92	-23.30	-9.05	-40.89	-17.52	-77.20	1.14	-14.99	-0.17	0.03	0.08	
49.00	-19.77	-24.52	3.86	4.46	16.75	22.48	11.69	-57.38	-8.76	-24.07	16.92	-2.04	17.65	-20.83	-7.51	-40.04	-24.16	-80.73	0.30	-15.82	-0.04	0.03	0.06	
50.00	-13.62	-25.54	-0.87	30.85	47.72	16.23	13.37	-56.93	-8.71	-24.39	18.13	-1.97	22.82	-21.02	-8.42	-39.61	-28.69	-84.05	-0.76	-16.39	0.11	0.03	0.02	
51.00	-17.64	-12.00	3.65	21.74	21.94	6.02	16.07	-57.15	-8.08	-33.39	7.50	-0.48	21.27	-20.81	-7.76	-38.11	-33.46	-86.79	-1.78	-16.78	0.21	0.03	-0.01	
52.00	-23.43	12.10	9.34	26.31	39.04	-31.54	20.52	-55.32	-7.11	-37.59	-5.31	0.96	16.76	-17.83	-3.06	-34.89	-33.74	-88.95	-2.07	-16.97	0.16	0.03	-0.03	
53.00	-24.91	23.14	8.51	21.04	-8.62	-88.61	24.56	-51.57	-6.34	-47.45	-10.34	1.19	18.58	-12.67	-1.81	-31.66	-33.43	-90.50	-1.25	-16.95	-0.03	0.03	-0.01	
54.00	15.95	6.33	4.49	53.54	-101.70	-55.82	28.45	-48.61	-5.74	-30.26	2.73	-0.15	28.86	-7.01	3.60	-27.71	-22.03	-91.26	-0.62	-16.86	0.82	0.03	-0.01	
55.00	25.60	-4.34	7.66	31.27	-107.35	-18.56	31.86	-45.44	-5.67	-28.98	4.33	0.58	35.41	-11.22	4.41	-23.78	-16.98	-91.17	0.38	-16.80	2.28	0.03	0.00	
56.00	5.09	-20.94	16.01	-19.52	-84.58	39.10	33.60	-42.96	-5.90	-50.56	10.61	2.19	42.27	-15.93	5.49	-19.34	-24.91	-89.84	0.86	-16.94	4.78	0.03	0.05	
57.00	-19.88	-22.19	-0.77	-111.63	-30.43	-32.98	28.24	-37.07	-5.56	-61.50	12.84	5.01	42.35	-13.24	-0.26	-16.51	-29.02	-87.11	0.14	-17.18	7.89	0.03	0.09	
58.00	-29.12	-16.09	-3.55	-93.86	-3.91	-12.08	28.50	-30.90	-6.26	-63.08	9.76	6.79	37.10	-9.70	-0.32	-12.28	-29.72	-82.75	-1.92	-17.24	10.49	0.02	0.12	
59.00	-31.64	-36.60	-2.68	-42.51	-6.36	63.95	28.91	-28.24	-7.38	-62.28	19.56	6.54	30.71	-8.57	-2.42	-8.97	-29.45	-76.46	-5.75	-16.98	12.23	0.02	0.10	
60.00	-27.51	-24.80	-5.72	7.02	-24.68	69.84	28.38	-20.10	-8.32	-61.32	12.81	6.13	28.68	1.33	-3.09	-5.85	-27.13	-68.16	-9.76	-16.08	12.32	0.02	0.07	
61.00	-17.06	2.12	-25.53	41.00	-71.91	-56.79	27.73	-8.99	-8.49	-59.94	-0.92	6.06	28.16	17.87	-5.91	-2.06	-23.86	-58.05	-12.88	-14.42	11.48	0.02	0.04	
62.00	-2.97	-12.21	-8.09	47.90	-125.95	39.67	26.75	-9.02	-8.91	-64.55	-6.17	4.92	38.80	12.61	-5.71	0.48	-23.31	-46.48	-14.86	-11.99	10.41	0.04	0.03	
63.00	-7.43	4.08	-17.63	13.23	-154.24	-31.20	18.32	-1.99	-7.76	-63.98	-12.31	4.62	36.39	23.77	-6.33	0.33	-21.43	-34.53	-16.55	-9.07	9.78	0.06	0.03	
64.00	-1.09	-18.58	4.30	24.05	-147.29	112.49	17.26	-5.34	-6.59	-60.15	-11.28	4.08	39.30	16.61	-6.00	0.02	-19.73	-23.16	-18.21	-6.37	9.68	0.09	0.02	
65.00	-32.58	9.18	-17.58	-42.09	-44.49	-43.40	12.63	2.74	-3.65	-61.46	-17.78	5.52	23.15	28.98	-7.00	1.04	-21.34	-13.75	-20.17	-4.04	10.16	0.11	0.03	
66.00	-23.09	-10.81	-7.12	-1.04	-21.53	57.14	12.07	1.86	-2.98	-56.30	-16.02	5.80	28.43	20.69	-8.95	0.63	-21.75	-6.89	-22.68	-2.43	10.85	0.10	0.03	
67.00	-20.88	-32.31	12.57	69.46	-1.67	221.21	14.67	-3.04	-3.71	-51.89	-14.20	5.79	25.47	11.74	-4.50	1.04	-23.51	-2.01	-25.40	-1.09	11.49	0.09	0.03	
68.00	-31.23	2.56	-11.32	25.26	34.26	46.34	13.69	2.50	-2.47	-51.21	-24.85	6.46	19.51	31.53	-2.64	2.63	-24.73	0.94	-28.32	-0.38	11.93	0.09	0.03	
69.00	-37.49	24.44	-26.94	4.60	56.14	-110.09	14.72	9.82	-3.05	-52.33	-29.84	6.78	18.92	40.97	-0.90	4.51	-27.07	2.47	-31.22	0.08	12.22	0.11	0.03	
70.00	-26.33	-6.28	-7.39	8.52	-2.46	35.94	14.79	-1.61	-2.49	-48.81	-26.92	5.70	19.26	30.28	1.83	4.04	-29.25	2.74	-33.98	0.09	12.30	0.12	0.03	
71.00	-26.49	6.97	-18.26	10.45	5.51	-91.37	18.14	2.68	-2.37	-48.17	-33.22	5.66	18.13	32.05	1.06	5.89	-31.44	2.35	-36.74	0.12	12.38	0.09	0.03	
72.00	-15.32	-7.06	-4.06	39.10	-44.73	-0.18	18.99	-0.81	-2.68	-46.21	-31.23	4.74	21.39	24.92	3.54	6.35	-33.65	1.26	-39.47	0.19	12.51	0.04	0.03	
73.00	-15.84	-3.94	-2.88	-9.15	-52.69	-9.76	14.71	0.59	-2.48	-43.21	-33.55	4.28	23.44	23.74	5.62	6.13	-34.93	0.77	-42.23	0.17	12.78	0.02	0.03	
74.00	-9.13	-5.66	2.67	1.30	-17.25	3.25	12.48	0.40	-2.18	-42.75	-34.48	3.77	35.96	21.40	8.69	5.40	-36.69	0.58	-45.00	0.16	13.17	0.01	0.03	
75.00	-9.21	-10.51	-0.24	36.40	-42.37	-6.54	10.52	0.47	-1.68	-36.51	-35.33	3.33	28.81	17.10	8.23	4.84	-37.84	0.57	-47.77	0.09	13.56	0.01	0.03	
76.00	-22.27	-9.15	-0.83	28.76	-30.08	-12.58	9.78	1.78	-1.97	-34.82	-36.83	3.21	19.10	15.16	9.31	4.89	-38.12	0.70	-50.54	0.18	13.90	0.02	0.03	
77.00	-16.11	-9.77	-3.64	23.90	6.42	-16.81	6.88	-0.17	-1.06	-33.13	-37.24	3.08	29.90	17.72	8.32	2.89	-38.98	0.65	-53.17	0.06	14.07	0.02	0.03	
78.00	-31.95	-11.29	-5.78	20.46	-26.06	-16.27	7.76	-2.09	-0.40	-31.56	-37.27	3.22	11.69	17.92	8.16	4.42	-39.37	0.85	-55.61	0.03	14.08	0.03	0.03	
79.00	-14.68	-12.58	-4.58	-1.59	-25.51	-9.89	9.19	-2.14	-0.57	-28.95	-36.62	2.83	23.44	16.53	5.61	3.90	-39.11	0.88	-57.86	0.02	13.93	0.03	0.03	
80.00	-24.96	-15.63	-8.09	-14.37	-11.60	-17.88	3.48	-4.16	0.41	-26.34	-36.09	2.75	19.50	15.97	5.54	2.26	-38.98	0.85	-59.86	-0.04	13.70	0.03	0.03	
81.00	-17.17	-13.63	-6.95	0.11	-43.80	-11.05	5.84	-2.89	-0.26	-23.18	-35.91	2.59	18.03	14.61	3.79	2.05	-38.38	0.90	-61.77	-0.06	13.46	0.03	0.03	
82.00	-15.29	-18.94	-7.41	-22.71	-35.21	-10.28	5.75	-6.73	1.48	-21.53	-35.26	2.44	19.46	13.92	3.34	3.71	-38.16	0.91	-63.49	-0.15	13.25	0.03	0.03	
83.00	-11.40	-14.44	-6.77	16.90	2.92	-16.70	8.72	-4.33	0.44	-18.92	-34.91	2.29	21.33	14.72	4.60	3.31	-37.85	1.25	-65.29	-0.14	13.14	0.04	0.03	
84.00	-12.88	-18.84	-6.90	-6.67	-44.33	-8.26	1.74	-6.38	1.82	-16.71	-35.14	2.31	19.88	10.40	3.31	1.48	-37.63	0.91	-67.09	-0.24	13.12	0.03	0.03	
85.00	-20.60	-16.99	-5.94	-17.01	-21.54	-10.08	4.38	-4.40	0.87	-16.74	-33.46	2.15	12.36	10.82	4.14	1.15	-37.93	1.17	-68.95	-0.24	13.22	0.04	0.03	
86.00	-14.45	-12.81	-6.78	-6.11	-30.86	-6.29	1.71	-3.95	0.32	-11.41	-35.20	1.75	15.97	11.25	4.53	1.05	-36.96	1.27	-70.94	-0.21	13.33	0.05	0.03	
87.00	-17.40	-11.59	-8.12	-10.25	-33.62	-17.82	2.98	-2.44	-0.07	-13.22	-34.49	1.74	12.87	11.17	3.39	0.09	-38.53	1.39	-72.95	-0.19	13.52	0.05	0.03	
88.00	-13.25	-14.29	-6.96	-4.10	-44.07	-2.27	2.11	-5.54	1.40	-7.69	-35.27	1.18	11.42	11.63	3.75	0.64	-37.74	1.46	-75.12	-0.20	13.65	0.05	0.03	
89.00	-17.90	-12.74	-9.41	3.79	2.81	-5.06	2.47	-4.14	1.07	-9.95	-34.82	1.10	14.14	13.38	1.83	-0.89	-39.74	1.63	-77.33	-0.19	13.76	0.06	0.03	
90.00	-13.37	-11.85	-8.05	-4.70	-19.38	-3.46	4.26	-3.13	0.11	-6.41	-35.36	0.58	10.86	13.57	3.41	-0.11	-39.61	1.86	-79.71	-0.16	13.83	0.07	0.03	
91.00	-14.02	-9.63	-9.57	-9.22	-4.79	-9.81	3.49	-0.84	-0.02	-6.09	-35.51	0.30	12.55	14.24	2.28	-1.15	-41.11	2.17	-82.12	-0.08	13.88	0.09	0.03	
92.00	-4.85	-8.72	-6.44	-6.52	-21.41	-1.09	3.59	1.00	-0.57	-4.39	-35.66	-0.15	16.67	13.32	2.70	-2.72	-42.03	2.46	-84.74	0.01	13.90	0.10	0.03	
93.00	-6.33	-3.44	-5.52	1.19	-58.46	-1.07	0.11	2.33	-0.40	-4.32	-36.92	-0.52	14.57	14.79	3.46	-5.17	-43.74	2.49	-87.48	0.04	13.90	0.11	0.03	
94.00	0.68	-8.63	-4.08	-11.64	-61.92	12.40	-8.48	2.82	-0.26	3.89	-35.05	-1.49	19.71	14.41	4.55	-10.15	-43.46	2.24	-90.27	0.07	13.85	0.11	0.03	
95.00	-15.30	0.08	-7.80	-23.33	-7.85	-7.73	-12.24	5.35	-0.91	-2.47	-37.13	-1.63	21.08	19.61	5.69	-12.21	-46.48	2.08	-93.17	-0.03	13.73	0.11	0.03	
96.00	-14.07	-9.17	-0.49	-11.39	-13.74	50.88	-17.45	6.08	-0.79	4.56	-33.43	-2.83	18.23	18.45	6.50	-15.66	-46.20	1.73	-96.01	-0.05	13.63	0.10	0.04	
97.00	-26.89	-15.93	-2.67	-26.28	51.06	54.45	-26.11	2.83	0.47	5.44	-33.13	-3.32	20.56	21.98	7.30	-20.11	-46.75	1.29	-99.16	-0.15	13.39	0.09	0.03	
98.00	-28.07	-8.91	-3.79	-4.13	51.15	31.06	-32.76	4.25	0.15	8.39	-34.82	-3.50	22.51	25.36	8.34	-26.57	-46.05	0.62	-102.12	-0.28	13.10	0.08	0.03	
99.00	-26.42	9.01	-11.59	6.90	-12.01	-61.75	-42.71	9.64	-0.93	8.90	-37.51	-2.92	24.27	29.94	8.84	-38.56	-45.70	-0.96	-104.74	0.01	12.88	0.04	0.03	
100.00	-25.94	7.42	-23.57	62.62	-4.64	-112.69	-41.21	-1.28	-3.13	13.45	-42.71	-1.96	18.29	37.25	7.51	-44.41	-42.82	-2.15	-107.10	-0.30	12.66	0.00	0.03	
