gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
28.00	5.20	4.50	-2.13	-0.03	1.00	0.01	14.07	-11.19	-7.70	-71.67	-2.49	3.61	0.00	-1.26	5.19	-4.99	-8.62	6.18	5.90	0.00	-20.50	-8.01	-2.40	
29.00	5.30	4.40	-1.55	-0.03	1.00	0.00	15.28	-11.04	-8.23	-71.15	-2.08	3.91	0.00	-2.58	5.16	-4.27	-7.84	6.04	5.66	0.00	-20.70	-7.71	-3.24	
30.00	5.39	4.29	-0.99	-0.03	1.00	0.00	16.38	-10.90	-8.77	-70.25	-1.69	4.23	0.00	-3.87	5.09	-3.60	-7.08	5.89	5.42	0.00	-20.90	-7.38	-4.00	
31.00	5.49	4.17	-0.48	-0.03	1.01	0.00	17.38	-10.77	-9.31	-69.01	-1.32	4.52	0.00	-5.15	4.99	-2.98	-6.36	5.71	5.19	0.00	-21.10	-7.06	-4.72	
32.00	5.57	4.07	0.00	-0.03	1.01	0.00	18.29	-10.66	-9.83	-67.41	-1.00	4.78	0.00	-6.37	4.88	-2.40	-5.71	5.53	4.96	0.00	-21.30	-6.76	-5.37	
33.00	5.63	4.00	0.45	-0.03	1.01	0.00	19.11	-10.57	-10.32	-65.44	-0.69	5.06	0.00	-7.51	4.77	-1.88	-5.12	5.36	4.77	0.00	-21.47	-6.50	-5.98	
34.00	5.64	3.95	0.85	-0.03	1.01	0.00	19.84	-10.49	-10.78	-63.11	-0.43	5.32	0.00	-8.57	4.66	-1.40	-4.61	5.20	4.62	0.00	-21.60	-6.27	-6.54	
35.00	5.62	3.93	1.23	-0.04	1.01	0.00	20.47	-10.42	-11.19	-60.38	-0.31	5.54	0.00	-9.52	4.57	-0.94	-4.19	5.07	4.49	0.00	-21.70	-6.10	-7.06	
36.00	5.57	3.97	1.58	-0.04	1.01	0.00	20.97	-10.38	-11.58	-57.30	-0.24	5.70	0.00	-10.42	4.52	-0.51	-3.85	4.96	4.39	0.00	-21.77	-6.00	-7.54	
37.00	5.49	4.06	1.90	-0.04	1.01	0.00	21.32	-10.37	-11.97	-53.82	-0.22	5.80	0.00	-11.25	4.51	-0.08	-3.57	4.87	4.31	0.00	-21.83	-5.96	-8.00	
38.00	5.39	4.21	2.20	-0.04	1.01	0.00	21.53	-10.39	-12.32	-49.96	-0.27	5.97	0.00	-12.02	4.56	0.34	-3.36	4.81	4.27	0.00	-21.86	-6.00	-8.43	
39.00	5.24	4.42	2.48	-0.04	1.01	0.00	21.59	-10.42	-12.63	-45.70	-0.43	6.23	0.00	-12.72	4.64	0.72	-3.20	4.77	4.28	0.00	-21.86	-6.11	-8.84	
40.00	5.04	4.68	2.73	-0.04	1.01	0.00	21.51	-10.46	-12.93	-41.06	-0.69	6.62	0.00	-13.35	4.78	1.05	-3.09	4.74	4.34	0.00	-21.81	-6.29	-9.23	
41.00	4.79	5.01	2.97	-0.04	1.00	0.00	21.29	-10.52	-13.24	-36.04	-1.03	7.21	0.00	-13.92	4.97	1.35	-3.01	4.70	4.44	0.00	-21.71	-6.55	-9.59	
42.00	4.51	5.40	3.17	-0.04	1.00	0.00	20.95	-10.61	-13.57	-30.73	-1.36	8.11	0.00	-14.45	5.25	1.61	-2.95	4.66	4.55	0.00	-21.57	-6.90	-9.93	
43.00	4.18	5.87	3.35	-0.04	1.00	0.00	20.51	-10.74	-13.92	-25.24	-1.63	9.42	0.00	-14.93	5.60	1.82	-2.96	4.62	4.70	0.00	-21.38	-7.34	-10.26	
44.00	3.83	6.42	3.50	-0.04	1.00	0.00	20.02	-10.90	-14.33	-19.71	-1.80	11.15	0.00	-15.36	6.03	1.99	-3.02	4.58	4.85	0.00	-21.15	-7.87	-10.56	
45.00	3.46	7.01	3.61	-0.04	1.00	0.00	19.49	-11.08	-14.83	-14.30	-1.85	13.22	0.00	-15.76	6.51	2.15	-3.14	4.55	4.99	0.00	-20.90	-8.46	-10.81	
46.00	3.10	7.59	3.71	-0.05	0.99	0.00	18.95	-11.21	-15.44	-9.16	-1.77	15.41	0.00	-16.14	6.98	2.24	-3.35	4.59	5.18	0.00	-20.63	-9.07	-11.00	
47.00	2.77	8.08	3.78	-0.05	0.99	0.00	18.40	-11.19	-16.06	-4.49	-1.57	17.29	0.00	-16.50	7.32	2.22	-3.67	4.68	5.48	0.00	-20.38	-9.58	-11.10	
48.00	2.49	8.43	3.86	-0.04	0.99	0.01	17.88	-10.99	-16.64	-0.54	-1.16	18.60	0.00	-16.85	7.49	2.09	-4.14	4.81	5.87	0.00	-20.16	-9.95	-11.11	
49.00	2.32	8.65	3.91	-0.04	0.99	0.01	17.48	-10.72	-17.28	2.27	-0.28	19.49	0.00	-17.24	7.51	1.94	-4.73	4.97	6.32	0.00	-20.01	-10.15	-11.03	
50.00	2.27	8.79	3.93	-0.04	0.98	0.01	17.35	-10.51	-18.13	3.41	0.99	20.26	0.00	-17.70	7.47	1.87	-5.44	5.13	6.70	0.00	-19.97	-10.19	-10.86	
51.00	2.37	8.81	3.89	-0.04	0.98	0.01	17.52	-10.38	-19.07	2.77	1.86	20.45	0.00	-18.24	7.32	1.94	-6.25	5.21	6.90	0.00	-20.06	-10.03	-10.56	
52.00	2.58	8.67	3.77	-0.04	0.98	0.01	17.80	-10.23	-19.48	0.91	1.56	19.21	0.00	-18.83	7.03	2.04	-7.18	5.23	7.06	0.00	-20.23	-9.68	-10.15	
53.00	2.89	8.43	3.56	-0.04	0.98	0.01	18.01	-10.01	-19.30	-1.37	0.56	17.10	0.00	-19.44	6.64	2.05	-8.22	5.16	7.27	0.00	-20.46	-9.27	-9.64	
54.00	3.23	8.16	3.31	-0.04	0.98	0.01	18.10	-9.69	-18.85	-3.52	-0.74	15.37	0.00	-20.01	6.20	1.92	-9.44	5.00	7.56	0.00	-20.68	-8.83	-9.11	
55.00	3.56	7.86	3.08	-0.04	0.97	0.02	18.05	-9.28	-18.19	-5.28	-2.47	14.15	0.00	-20.44	5.72	1.55	-10.90	4.66	7.99	0.00	-20.85	-8.40	-8.61	
56.00	3.85	7.56	2.87	-0.04	0.97	0.02	17.89	-8.84	-17.33	-6.74	-4.35	12.85	0.00	-20.66	5.20	0.95	-12.63	4.13	8.55	0.00	-20.94	-7.98	-8.15	
57.00	4.09	7.21	2.70	-0.03	0.97	0.02	17.73	-8.41	-16.39	-8.19	-5.57	11.20	0.00	-20.60	4.62	0.18	-14.70	3.34	9.12	0.00	-20.98	-7.50	-7.73	
58.00	4.30	6.71	2.56	-0.03	0.97	0.02	17.66	-7.89	-15.51	-9.98	-5.22	9.71	0.00	-20.25	3.84	-0.74	-17.14	2.20	9.63	0.00	-21.00	-6.82	-7.29	
59.00	4.51	6.05	2.47	-0.03	0.97	0.02	17.67	-7.29	-14.91	-12.23	-3.67	9.06	0.00	-19.61	2.87	-1.73	-19.96	0.65	9.99	0.00	-21.03	-5.96	-6.80	
60.00	4.72	5.31	2.41	-0.03	0.97	0.02	17.71	-6.69	-14.76	-14.70	-1.83	9.24	0.00	-18.64	1.77	-2.66	-23.17	-1.31	10.10	0.00	-21.08	-4.99	-6.26	
61.00	4.90	4.58	2.38	-0.03	0.97	0.03	17.59	-6.14	-15.03	-16.86	-0.16	9.77	0.00	-17.39	0.65	-3.46	-26.74	-3.63	9.98	0.00	-21.11	-4.03	-5.70	
62.00	5.06	3.85	2.38	-0.03	0.97	0.03	17.15	-5.50	-15.39	-18.34	1.23	10.29	0.00	-15.85	-0.53	-4.14	-30.61	-6.19	9.73	0.00	-21.09	-3.09	-5.11	
63.00	5.16	3.06	2.37	-0.03	0.98	0.03	16.42	-4.64	-15.62	-19.04	2.38	10.53	0.00	-14.05	-1.80	-4.74	-34.72	-8.81	9.30	0.00	-21.01	-2.15	-4.45	
64.00	5.19	2.22	2.35	-0.02	0.98	0.03	15.54	-3.59	-15.69	-19.18	3.34	10.49	0.00	-12.00	-3.13	-5.23	-38.98	-11.41	8.68	0.00	-20.84	-1.19	-3.72	
65.00	5.15	1.36	2.32	-0.02	0.98	0.03	14.59	-2.45	-15.71	-18.97	4.14	10.32	0.00	-9.77	-4.46	-5.49	-43.22	-13.87	7.92	0.00	-20.61	-0.23	-2.93	
66.00	5.07	0.54	2.30	-0.02	0.98	0.03	13.62	-1.35	-15.76	-18.58	4.82	10.22	0.00	-7.45	-5.65	-5.48	-47.30	-15.95	7.09	0.00	-20.38	0.70	-2.11	
67.00	4.99	-0.17	2.27	-0.02	0.98	0.04	12.63	-0.42	-15.90	-18.17	5.44	10.33	0.00	-5.15	-6.61	-5.24	-51.09	-17.36	6.32	0.00	-20.19	1.51	-1.27	
68.00	4.92	-0.70	2.20	-0.02	0.98	0.04	11.66	0.26	-16.11	-17.77	6.01	10.69	0.00	-2.87	-7.22	-4.82	-54.53	-17.84	5.72	0.00	-20.04	2.13	-0.44	
69.00	4.86	-1.06	2.09	-0.02	0.98	0.04	10.66	0.73	-16.36	-17.35	6.55	11.21	0.00	-0.66	-7.53	-4.30	-57.65	-17.28	5.50	0.00	-19.94	2.54	0.40	
70.00	4.81	-1.29	1.92	-0.02	0.99	0.04	9.60	1.08	-16.55	-16.81	7.01	11.78	0.00	1.46	-7.63	-3.83	-60.37	-15.98	5.77	0.00	-19.87	2.78	1.27	
71.00	4.77	-1.46	1.67	-0.03	0.99	0.04	8.44	1.39	-16.61	-16.07	7.32	12.31	0.00	3.48	-7.67	-3.48	-62.65	-14.37	6.46	0.00	-19.80	2.92	2.18	
72.00	4.72	-1.58	1.27	-0.03	0.99	0.04	7.29	1.66	-16.43	-15.25	7.53	12.77	0.00	5.41	-7.65	-3.34	-64.51	-12.81	7.37	0.00	-19.73	2.97	3.20	
73.00	4.61	-1.62	0.62	-0.03	0.99	0.04	6.24	1.83	-15.81	-14.46	7.65	13.08	0.00	7.30	-7.49	-3.48	-65.94	-11.41	8.22	0.00	-19.63	2.93	4.39	
74.00	4.39	-1.56	-0.35	-0.03	0.99	0.04	5.36	1.86	-14.59	-13.68	7.68	13.18	0.00	9.14	-7.19	-3.98	-66.91	-10.24	8.81	0.00	-19.45	2.80	5.83	
75.00	4.31	-1.56	-1.22	-0.03	1.00	0.04	4.21	1.97	-13.65	-12.74	7.68	13.35	0.00	10.75	-7.10	-4.49	-67.50	-9.19	9.35	0.00	-19.37	2.66	7.14	
76.00	4.26	-1.55	-2.06	-0.03	1.00	0.04	2.97	2.06	-12.78	-11.70	7.62	13.51	0.00	12.23	-7.06	-5.05	-67.70	-8.20	9.72	0.00	-19.31	2.48	8.36	
77.00	4.26	-1.54	-2.86	-0.03	1.00	0.04	1.64	2.14	-11.95	-10.57	7.49	13.64	0.00	13.56	-7.10	-5.64	-67.55	-7.23	9.91	0.00	-19.30	2.27	9.48	
78.00	4.26	-1.50	-3.67	-0.03	1.00	0.04	0.28	2.14	-11.12	-9.40	7.29	13.76	0.00	14.77	-7.12	-6.26	-67.03	-6.25	9.95	0.00	-19.28	2.03	10.56	
79.00	4.25	-1.47	-4.42	-0.03	1.00	0.04	-1.05	2.11	-10.34	-8.26	7.06	13.84	0.00	15.92	-7.17	-6.84	-66.21	-5.31	9.81	0.00	-19.26	1.79	11.53	
80.00	4.26	-1.44	-5.09	-0.03	1.01	0.04	-2.39	2.08	-9.68	-7.14	6.83	13.95	0.00	16.98	-7.25	-7.39	-65.08	-4.48	9.46	0.00	-19.26	1.55	12.39	
81.00	4.27	-1.43	-5.66	-0.03	1.01	0.04	-3.73	2.05	-9.16	-6.04	6.62	14.04	0.00	17.93	-7.38	-7.88	-63.63	-3.74	8.94	0.00	-19.27	1.33	13.14	
82.00	4.25	-1.42	-6.20	-0.04	1.01	0.04	-4.99	1.98	-8.63	-4.99	6.40	14.08	0.00	18.83	-7.46	-8.33	-61.86	-3.14	8.23	0.00	-19.25	1.14	13.81	
83.00	4.22	-1.43	-6.62	-0.04	1.01	0.05	-6.23	1.94	-8.26	-4.00	6.20	14.15	0.00	19.63	-7.57	-8.68	-59.78	-2.67	7.46	0.00	-19.24	0.98	14.37	
84.00	4.16	-1.46	-7.00	-0.04	1.01	0.05	-7.38	1.90	-7.91	-3.12	6.00	14.17	0.00	20.35	-7.67	-8.95	-57.38	-2.30	6.61	0.00	-19.20	0.88	14.86	
85.00	4.09	-1.55	-7.28	-0.04	1.01	0.05	-8.50	1.93	-7.76	-2.30	5.86	14.29	0.00	20.96	-7.80	-9.10	-54.67	-2.00	5.79	0.00	-19.17	0.84	15.25	
86.00	3.94	-1.65	-7.59	-0.04	1.01	0.05	-9.47	1.92	-7.44	-1.60	5.75	14.29	0.00	21.50	-7.89	-9.18	-51.63	-1.78	4.90	0.00	-19.09	0.88	15.65	
87.00	3.77	-1.80	-7.87	-0.04	1.01	0.05	-10.38	1.96	-7.17	-0.98	5.72	14.35	0.00	21.92	-8.01	-9.19	-48.29	-1.63	4.00	0.00	-19.00	0.99	16.03	
88.00	3.58	-2.02	-8.09	-0.04	1.01	0.05	-11.26	2.06	-7.00	-0.43	5.74	14.50	0.00	22.21	-8.16	-9.09	-44.66	-1.51	3.14	0.00	-18.92	1.17	16.36	
89.00	3.35	-2.27	-8.30	-0.04	1.00	0.05	-12.06	2.16	-6.75	0.04	5.76	14.62	0.00	22.37	-8.30	-8.87	-40.71	-1.47	2.30	0.00	-18.81	1.43	16.68	
90.00	3.07	-2.55	-8.53	-0.04	1.00	0.04	-12.76	2.27	-6.40	0.42	5.80	14.66	0.00	22.42	-8.45	-8.52	-36.45	-1.46	1.54	0.00	-18.67	1.76	17.02	
91.00	2.78	-2.92	-8.67	-0.04	1.00	0.04	-13.44	2.48	-6.19	0.73	5.87	14.82	0.00	22.32	-8.66	-7.99	-31.95	-1.39	1.03	0.00	-18.52	2.17	17.29	
92.00	2.43	-3.35	-8.84	-0.05	1.00	0.04	-14.02	2.72	-5.78	0.92	5.96	14.86	0.00	22.12	-8.93	-7.32	-27.24	-1.28	0.63	0.00	-18.34	2.69	17.60	
93.00	2.09	-3.87	-8.96	-0.05	1.00	0.04	-14.58	3.07	-5.48	1.03	6.03	14.88	0.00	21.78	-9.32	-6.53	-22.42	-1.11	0.40	0.00	-18.16	3.29	17.87	
94.00	1.76	-4.44	-9.03	-0.05	0.99	0.04	-15.15	3.48	-5.23	1.02	6.14	15.00	0.00	21.32	-9.77	-5.67	-17.60	-0.88	0.21	0.00	-18.02	3.93	18.10	
95.00	1.49	-5.04	-9.04	-0.05	0.99	0.04	-15.71	3.94	-5.11	0.90	6.27	15.18	0.00	20.76	-10.27	-4.85	-12.92	-0.64	0.01	0.00	-17.91	4.56	18.25	
96.00	1.24	-5.59	-9.05	-0.05	0.99	0.04	-16.26	4.34	-4.99	0.65	6.42	15.36	0.00	20.13	-10.74	-4.20	-8.52	-0.38	-0.30	0.00	-17.83	5.12	18.35	
97.00	1.05	-6.08	-9.06	-0.05	0.99	0.04	-16.79	4.64	-4.93	0.27	6.59	15.58	0.00	19.48	-11.11	-3.84	-4.63	-0.09	-0.60	0.00	-17.77	5.58	18.40	
98.00	0.91	-6.48	-9.07	-0.05	0.98	0.04	-17.31	4.83	-4.92	-0.24	6.76	15.86	0.00	18.92	-11.34	-3.89	-1.55	0.33	-0.65	0.00	-17.73	5.92	18.39	
99.00	0.86	-6.77	-9.06	-0.05	0.98	0.04	-17.84	4.87	-4.96	-0.89	6.91	16.20	0.00	18.54	-11.40	-4.28	0.39	0.90	-0.30	0.00	-17.74	6.13	18.30	
100.00	0.92	-6.94	-8.98	-0.05	0.98	0.04	-18.39	4.75	-5.01	-1.69	7.02	16.50	0.00	18.42	-11.28	-4.66	0.93	1.53	0.07	0.00	-17.84	6.19	18.08	
