gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
12.00	-6.92	-5.48	-7.86	-9.62	-21.83	12.83	-3.48	-6.54	1.97	1.02	-31.99	5.69	8.76	11.87	0.07	-6.06	15.71	1.51	-70.59	-0.47	-1.48	0.05	0.03	
13.00	-2.53	4.25	-13.55	12.32	-38.63	-8.20	9.61	-9.86	0.61	-5.40	-45.77	6.96	5.41	15.06	-1.00	-2.38	0.50	0.46	-73.65	-0.94	0.66	0.02	0.03	
14.00	-16.84	8.04	-4.08	7.10	7.83	-6.93	12.00	-6.03	1.11	-13.63	-49.84	4.68	3.79	13.70	3.39	-0.96	-13.38	1.09	-75.69	-0.20	2.89	0.04	0.03	
15.00	-29.92	3.28	-4.75	40.66	-80.71	26.42	12.87	-6.48	1.03	-15.66	-49.46	3.72	-13.72	15.54	-0.40	1.84	-23.42	1.22	-76.79	-0.22	5.48	0.04	0.03	
16.00	-13.27	6.29	-7.47	37.16	-64.51	-6.99	20.23	-6.51	0.18	-19.28	-51.72	5.94	-0.99	18.00	2.92	4.52	-28.60	1.29	-75.76	-0.13	7.46	0.04	0.03	
17.00	-17.84	5.25	-10.46	-2.23	-33.99	-19.31	18.36	-5.23	-0.01	-28.57	-54.09	9.43	7.82	15.28	1.84	4.61	-31.11	1.18	-74.52	-0.15	10.31	0.03	0.03	
18.00	-11.57	3.09	-13.24	20.94	-53.29	-3.41	18.17	-4.91	-0.28	-22.19	-51.77	10.88	5.33	16.02	-0.15	3.94	-32.87	1.48	-71.52	-0.19	12.43	0.04	0.03	
19.00	-27.99	-0.99	-15.78	20.16	-40.07	-6.35	11.94	-6.23	-1.31	-25.31	-48.83	10.92	-1.86	13.06	-2.41	1.58	-33.38	-1.77	-65.78	-1.62	12.79	0.04	0.03	
20.00	-22.88	-5.72	-12.50	9.29	1.37	13.69	8.07	-13.37	-0.63	-24.03	-44.14	12.76	7.59	14.59	0.82	-1.31	-30.72	-7.66	-60.30	-3.42	13.70	0.03	0.03	
21.00	-14.49	-4.08	-15.60	26.96	-36.99	-0.39	0.96	-16.45	-1.75	-19.79	-39.20	12.96	13.56	13.47	-0.74	-7.27	-26.40	-14.61	-52.70	-5.18	13.38	0.03	0.03	
22.00	-13.11	-1.72	-13.02	51.46	-90.65	-1.54	-2.40	-20.90	-1.29	-17.93	-33.42	12.09	10.66	10.29	-1.80	-10.25	-21.58	-16.82	-46.14	-5.75	12.42	0.03	0.03	
23.00	-14.57	-4.88	-8.04	-11.14	-60.34	-17.47	-19.75	-28.94	-1.11	-14.75	-27.86	10.10	24.23	4.10	5.33	-17.71	-18.31	-19.86	-39.46	-6.69	10.05	0.04	0.03	
24.00	-14.58	-5.51	-4.00	25.07	-55.44	16.60	-18.35	-34.70	1.30	-9.07	-20.30	6.49	17.50	4.88	-0.39	-17.12	-13.54	-24.55	-34.15	-5.41	6.90	0.03	0.03	
25.00	-27.70	-5.85	1.00	4.82	-58.42	-0.50	-20.44	-42.07	2.25	-8.72	-16.88	6.03	8.83	-1.35	1.74	-19.79	-9.47	-29.54	-29.01	-5.39	5.17	0.03	0.03	
26.00	-24.17	-5.64	4.23	31.16	-60.79	11.08	-21.34	-51.16	2.29	-2.60	-14.11	4.69	7.87	-5.65	1.65	-23.75	-6.56	-34.42	-24.52	-5.58	3.04	0.03	0.04	
27.00	-27.06	-8.56	7.55	23.59	-59.85	7.56	-23.23	-62.15	2.38	4.01	-10.17	2.38	3.16	-8.13	3.05	-27.73	-3.73	-40.68	-17.88	-5.75	1.26	0.03	0.05	
28.00	-17.05	-7.92	3.86	4.38	-11.34	10.80	-23.77	-70.32	3.55	13.89	-8.24	1.19	9.83	-8.04	-4.98	-30.12	2.28	-46.39	-8.39	-5.84	-0.78	0.03	0.04	
29.00	-19.45	-19.41	8.02	29.01	-64.36	-18.28	-24.57	-74.65	2.31	20.01	-8.47	1.76	1.24	-18.37	0.03	-32.10	5.31	-49.69	-0.84	-7.47	-1.26	0.03	0.05	
30.00	-26.30	-24.22	8.56	-7.99	-39.08	-1.88	-22.75	-74.66	-0.01	19.43	-6.82	1.68	-1.55	-20.40	-2.50	-31.23	6.01	-50.48	1.36	-8.95	-0.25	0.03	0.04	
31.00	-20.56	-16.61	4.49	-22.75	10.39	4.52	-21.36	-72.66	-1.84	21.23	-9.26	2.31	4.36	-13.36	-4.79	-29.79	6.21	-49.96	1.38	-10.03	-0.40	0.03	0.03	
32.00	-7.57	-22.36	-3.53	9.46	-61.11	-16.56	-15.15	-70.57	-2.99	21.87	-10.92	3.21	2.77	-17.05	-10.10	-26.62	3.95	-49.85	1.52	-10.85	-0.48	0.03	0.04	
33.00	-11.69	-28.16	0.12	-8.29	-76.82	-8.39	-8.48	-68.00	-5.05	14.38	-5.69	1.59	-1.09	-19.67	-5.22	-21.70	-0.83	-48.97	1.22	-12.01	-0.20	0.03	0.04	
34.00	-14.81	-32.25	-3.49	7.43	-30.20	3.86	-3.09	-65.71	-5.17	14.32	-1.28	0.10	-4.60	-21.50	-8.10	-15.84	-2.43	-50.55	1.08	-12.26	-0.05	0.03	0.05	
35.00	-18.87	-29.06	1.37	26.29	-19.14	2.16	4.24	-59.28	-3.41	7.77	0.15	-0.37	-9.49	-21.40	-5.00	-7.37	-5.49	-53.11	0.49	-10.93	0.06	0.03	0.03	
36.00	-13.19	-15.87	-3.13	-24.50	-3.86	-3.88	5.61	-51.39	-1.96	-2.72	-2.53	1.19	2.59	-11.27	-6.79	2.03	-8.76	-56.66	0.79	-9.99	0.55	0.03	0.01	
37.00	-17.57	-15.47	-1.89	6.52	10.05	0.96	8.93	-42.08	-0.59	-10.01	1.34	2.38	1.21	-7.33	-0.40	13.92	-3.51	-58.24	3.08	-9.34	2.57	0.03	0.03	
38.00	-22.94	-19.74	-9.40	-33.11	3.61	8.62	10.61	-31.10	-0.32	-37.23	-0.77	5.78	19.18	-2.56	-6.87	24.97	5.46	-52.93	1.57	-9.16	5.39	0.03	0.05	
39.00	-23.83	-8.08	-11.45	-22.33	13.71	-1.77	16.75	-15.95	-1.41	-56.50	-1.00	8.81	30.87	9.29	-3.34	34.15	21.98	-42.24	-6.90	-8.24	7.18	0.03	0.04	
40.00	-41.37	-16.00	2.06	1.44	27.99	3.98	21.07	-17.95	5.87	-77.87	-3.25	12.60	32.61	12.35	5.20	43.40	37.82	-31.01	-17.32	-7.90	8.44	0.03	0.05	
41.00	-35.47	-9.82	-4.06	-7.55	10.88	6.98	34.36	-3.03	-0.20	-99.39	0.51	13.53	42.55	18.08	3.21	52.12	52.33	-25.03	-28.02	-6.91	8.30	0.03	0.03	
42.00	-29.22	-20.83	-0.21	-30.77	69.62	34.26	35.52	-14.72	2.43	-108.35	-1.39	14.19	63.89	20.16	-0.71	57.00	60.67	-22.36	-38.61	-5.92	7.76	0.04	0.03	
43.00	-38.97	-20.83	0.59	-0.26	-37.43	13.63	46.61	-8.59	-0.31	-122.69	-0.66	13.91	49.42	17.21	1.86	65.79	66.63	-21.34	-47.40	-4.94	7.62	0.02	0.03	
44.00	-24.65	-19.97	-1.93	-7.97	-75.90	9.11	54.18	-0.04	-4.38	-132.75	1.80	13.23	60.00	16.16	-1.35	68.31	70.22	-19.05	-52.80	-4.33	7.68	0.02	0.03	
45.00	-38.62	-12.24	4.97	7.18	45.57	12.11	58.66	1.13	-6.29	-131.47	-1.11	12.82	54.31	16.63	4.90	71.03	73.97	-17.59	-56.52	-4.06	7.89	0.02	0.03	
46.00	-31.76	-8.87	-2.09	20.84	53.55	-11.98	68.36	9.09	-9.93	-139.03	-0.77	11.89	57.76	18.26	-0.69	73.39	76.15	-16.14	-61.14	-3.16	8.53	0.02	0.03	
47.00	-29.33	-13.72	-4.45	-11.25	-81.70	-9.36	70.04	6.71	-9.81	-144.65	2.52	10.38	52.77	17.34	-1.07	77.02	77.22	-13.90	-66.71	-2.67	10.37	0.02	0.03	
48.00	-23.73	-18.29	5.37	-5.07	-6.63	10.38	70.58	3.96	-8.74	-143.87	1.36	8.74	65.91	13.61	2.56	81.03	79.58	-11.50	-69.42	-2.01	11.76	0.01	0.03	
49.00	-25.17	-13.10	2.74	-3.62	10.44	-0.11	74.40	9.75	-11.86	-148.26	0.97	6.92	66.68	15.05	1.59	81.07	80.98	-10.60	-71.66	-1.14	12.94	0.01	0.03	
50.00	-22.43	-11.17	-0.43	-38.12	-26.63	-35.41	77.40	14.88	-14.42	-152.99	0.65	5.81	67.88	13.70	1.16	81.91	79.60	-10.61	-74.38	-0.64	13.77	0.02	0.03	
51.00	-15.98	-17.56	3.59	-12.48	-15.03	2.49	75.65	7.76	-12.84	-151.73	0.51	5.49	75.93	12.47	1.80	84.39	79.48	-10.51	-76.63	-0.73	14.39	0.01	0.03	
52.00	-13.63	-29.70	12.27	34.98	3.41	64.01	80.97	8.56	-12.60	-153.72	2.25	5.04	78.68	2.63	-2.56	86.18	77.74	-9.93	-78.12	-0.85	14.39	0.01	0.03	
53.00	-15.81	-14.43	-2.43	-14.19	-69.53	-29.11	78.95	10.04	-12.58	-157.10	2.15	3.90	71.99	17.36	1.39	87.79	75.67	-10.29	-78.65	-0.74	14.51	0.02	0.03	
54.00	0.64	-20.71	6.21	31.89	-105.61	16.06	79.51	3.45	-10.53	-156.02	1.31	4.07	81.88	15.87	0.82	90.55	73.24	-11.61	-78.34	-1.10	14.24	0.01	0.03	
55.00	-30.91	-11.43	-0.15	12.00	-33.40	8.82	79.15	8.81	-11.81	-154.68	0.83	4.63	59.41	18.65	-0.75	89.48	70.01	-13.31	-75.87	-1.50	13.54	0.02	0.03	
56.00	-18.74	-6.19	-0.13	-5.85	-25.86	0.53	74.64	10.72	-9.84	-150.07	0.08	5.72	68.48	18.73	-0.30	88.84	66.71	-15.35	-71.98	-2.29	12.14	0.02	0.03	
57.00	-14.37	-24.28	5.86	-37.85	-51.51	24.13	67.24	-9.33	-2.68	-143.90	-2.50	7.20	72.91	18.09	-2.08	89.96	63.05	-18.26	-67.05	-3.61	10.76	0.01	0.03	
58.00	-23.65	-19.10	3.31	-39.89	-121.38	22.30	52.95	-11.11	-1.57	-140.01	-4.08	8.30	66.26	19.90	0.78	85.78	58.99	-22.21	-60.52	-4.80	9.60	0.02	0.03	
59.00	-31.16	-10.51	1.62	-7.40	4.74	21.33	51.58	-10.45	-1.45	-128.52	-5.13	9.45	59.69	24.80	2.48	80.81	56.18	-26.39	-52.18	-5.93	8.83	0.03	0.03	
60.00	-46.48	-18.72	3.50	0.61	-14.75	-5.00	43.51	-16.02	3.52	-117.73	-5.31	10.65	42.30	17.03	4.13	78.19	51.08	-30.36	-42.63	-7.74	9.35	0.03	0.03	
61.00	-64.90	-17.95	-4.19	28.80	-87.53	-6.09	27.76	-19.81	5.21	-98.59	-2.32	10.35	17.40	14.68	5.57	69.98	38.78	-35.83	-31.33	-9.30	8.89	0.04	0.04	
62.00	-37.04	-10.41	3.65	8.57	-3.78	14.99	22.58	-28.55	8.89	-67.46	-6.07	8.99	26.00	10.77	4.90	68.22	18.76	-44.29	-20.26	-11.99	5.85	0.04	0.05	
63.00	-39.53	-9.54	11.15	-2.63	-68.14	20.70	11.03	-40.42	11.74	-34.29	-9.05	6.01	-1.55	-2.05	4.67	59.17	0.45	-55.54	-12.03	-14.35	2.62	0.04	0.03	
64.00	-26.17	-24.09	2.10	8.02	-56.89	9.36	2.20	-51.73	10.49	-7.76	-4.26	2.13	-3.79	-15.78	-4.65	43.77	-7.57	-65.09	-3.90	-16.35	1.27	0.03	0.06	
65.00	-8.24	-21.59	-1.47	13.74	17.40	5.71	-2.07	-60.35	7.79	8.80	-2.44	1.01	5.75	-11.47	-5.51	29.96	-6.54	-69.32	-1.91	-17.66	0.50	0.03	0.02	
66.00	-17.09	-17.92	8.02	2.03	-56.51	-8.46	-10.34	-64.22	6.26	7.34	-3.46	0.13	-0.53	-9.64	2.90	14.76	-5.10	-69.76	0.66	-16.63	-0.12	0.03	0.04	
67.00	-24.61	-25.45	7.46	40.14	-75.92	1.93	-14.01	-65.18	2.20	10.24	-7.40	0.68	-7.34	-18.44	2.02	1.31	-2.10	-68.15	0.79	-16.23	-0.27	0.03	0.03	
68.00	1.18	-14.05	0.91	-29.46	25.43	9.56	-21.70	-69.05	-0.28	17.42	-11.37	1.37	23.80	-5.35	-2.92	-10.14	1.64	-64.46	1.17	-16.00	-0.44	0.03	0.03	
69.00	-11.05	-18.95	1.01	-4.98	-39.57	-2.23	-24.82	-68.73	0.33	17.26	-9.89	1.58	10.91	-11.12	-2.42	-17.72	2.31	-60.71	1.38	-14.23	-0.35	0.03	0.04	
70.00	-25.01	-21.57	4.17	37.96	-56.67	-9.32	-24.69	-70.31	0.54	22.39	-9.13	1.39	-7.45	-15.61	1.33	-23.41	5.99	-58.55	1.29	-12.95	-0.27	0.03	0.03	
71.00	-21.90	-19.22	3.20	-0.98	-5.04	6.54	-32.55	-71.93	0.16	23.23	-7.01	1.21	6.22	-10.92	1.37	-30.73	6.08	-54.88	1.32	-11.82	-0.25	0.03	0.03	
72.00	-26.08	-19.51	3.50	24.69	-55.47	-3.05	-34.95	-70.70	2.70	22.33	-7.50	1.43	0.27	-14.87	1.62	-32.88	5.26	-50.74	0.49	-9.51	-0.62	0.03	0.04	
73.00	-20.16	-16.21	4.56	-9.88	-12.33	9.85	-37.86	-67.85	4.58	16.50	-8.52	1.53	16.12	-15.41	-1.50	-34.71	3.51	-47.15	-1.77	-7.29	-0.82	0.03	0.04	
74.00	-19.74	-10.91	6.32	-18.57	-0.35	-21.03	-35.35	-62.63	6.22	8.55	-15.19	2.33	21.03	-16.80	2.02	-30.96	-0.79	-41.55	-7.61	-5.03	-1.51	0.03	0.04	
75.00	-33.29	-15.69	6.46	69.08	-80.38	-24.18	-25.22	-52.78	7.25	5.45	-11.55	1.54	-5.89	-14.87	2.72	-24.30	-4.25	-34.84	-15.20	-3.12	0.66	0.03	0.03	
76.00	-19.86	-5.89	3.63	17.21	-24.75	-4.20	-24.59	-44.67	6.30	-6.46	-17.04	3.54	18.47	-2.64	1.51	-20.79	-11.32	-30.47	-22.03	-2.86	2.66	0.03	0.03	
77.00	-24.60	-15.52	-2.87	-14.27	-30.89	-5.47	-24.55	-34.20	4.05	-11.44	-20.84	5.59	18.81	-4.41	0.30	-18.66	-16.23	-27.98	-28.51	-3.71	5.56	0.03	0.03	
78.00	-38.22	-14.67	-11.14	54.74	-77.17	-0.55	-15.10	-23.44	1.60	-12.78	-26.83	8.66	-3.88	4.54	-1.05	-14.86	-20.92	-25.88	-37.65	-4.62	9.75	0.02	0.03	
79.00	-8.62	-6.64	-21.04	-15.12	-24.18	-15.88	-5.75	-18.10	0.23	-17.33	-40.70	13.89	25.18	13.72	-3.95	-10.09	-25.10	-21.61	-46.49	-4.71	14.31	0.03	0.03	
80.00	-15.68	-6.08	-17.88	-29.56	17.77	6.49	6.43	-13.23	-0.70	-25.44	-46.64	16.23	22.64	17.17	-1.12	-3.15	-28.04	-13.70	-52.91	-4.33	16.78	0.04	0.03	
81.00	-27.70	7.97	-19.97	34.69	-64.33	-28.36	16.64	-6.12	-1.39	-21.76	-52.78	15.50	-5.91	21.54	2.48	3.27	-29.75	-5.53	-58.88	-2.16	16.76	0.05	0.03	
82.00	-16.05	1.59	-14.52	16.50	-22.81	-1.82	17.69	-5.80	-0.37	-20.61	-50.98	14.03	6.12	18.76	3.26	4.48	-31.70	-1.16	-64.48	-0.71	16.42	0.03	0.03	
83.00	-11.74	0.82	-13.47	-21.56	30.43	-6.96	19.46	-8.18	0.77	-22.09	-50.06	12.12	14.84	19.59	2.86	5.60	-32.40	0.65	-68.41	-0.66	15.20	0.04	0.03	
84.00	-14.51	8.10	-15.40	12.39	-31.34	-16.54	21.78	-6.18	0.54	-14.93	-47.49	9.79	-2.67	24.13	1.30	5.64	-29.30	1.41	-70.88	-0.15	13.80	0.04	0.03	
85.00	-11.48	7.32	-14.60	13.32	-49.74	-10.78	19.02	-5.58	0.53	-10.67	-45.02	7.59	-2.83	22.81	-0.92	3.40	-25.88	1.41	-73.06	-0.20	12.53	0.04	0.03	
86.00	-17.68	7.14	-9.47	6.05	-15.19	-17.00	13.47	-1.96	0.76	-6.72	-45.13	6.54	-2.71	20.29	2.83	-0.61	-21.55	1.26	-76.18	0.03	11.58	0.05	0.03	
87.00	-7.30	11.52	-4.74	-6.83	8.81	17.15	9.31	-5.92	0.79	-1.46	-44.26	5.76	7.74	28.58	7.76	-3.87	-14.91	0.88	-79.73	-0.22	10.39	0.03	0.03	
88.00	-14.35	12.83	-6.08	30.07	-54.36	-5.42	4.24	-0.20	0.24	6.97	-41.62	6.16	-8.39	25.61	7.22	-6.46	-4.42	0.51	-81.01	0.19	8.81	0.03	0.03	
89.00	-4.37	9.37	-7.23	-13.37	-60.58	-12.77	0.39	-5.79	1.52	8.41	-36.52	7.66	0.46	23.79	6.60	-6.19	9.54	0.66	-77.96	-0.61	6.80	0.02	0.03	
90.00	-15.17	5.12	-7.25	3.08	40.37	-4.95	-5.92	-6.32	3.66	7.84	-31.12	7.69	4.63	17.68	1.82	-4.26	19.66	1.90	-69.66	-0.12	3.39	0.05	0.03	
91.00	-34.27	4.41	-5.98	-12.25	-15.66	2.71	-26.50	-11.52	8.77	9.92	-29.93	7.52	-1.08	7.34	2.25	3.11	29.90	0.08	-58.81	-0.97	0.33	0.04	0.04	
92.00	-48.46	-4.34	-10.44	25.99	-60.44	-21.02	-49.99	-16.41	16.77	16.27	-18.07	7.47	-4.51	2.69	-2.05	16.42	40.01	-5.61	-47.27	-0.24	-1.77	0.05	0.04	
93.00	-15.76	-13.34	-9.48	-7.40	6.94	-20.61	-67.57	-17.63	24.11	26.36	-5.30	5.53	35.69	-4.02	-5.71	32.55	49.54	-17.16	-35.98	-2.05	-3.14	0.06	0.03	
94.00	-27.81	-0.50	-9.56	-12.02	-23.22	-38.83	-87.74	-16.05	30.10	24.40	-6.20	6.92	43.55	-3.83	-5.95	46.96	53.70	-32.07	-27.23	-5.23	-3.86	0.03	0.04	
95.00	-30.85	-5.02	-1.46	28.56	-54.15	-31.26	-109.19	-16.04	37.54	40.30	1.01	3.94	41.01	-7.12	2.71	57.70	58.68	-45.04	-23.19	-7.50	-3.76	0.03	0.05	
96.00	-23.93	-16.07	1.18	22.51	-63.74	-58.21	-127.03	-14.52	42.80	47.96	5.04	0.97	56.27	-14.54	6.24	66.67	71.88	-55.22	-21.57	-8.92	-3.02	0.03	0.03	
97.00	-21.58	-9.87	4.43	-51.14	-84.81	-4.88	-139.99	-10.60	45.44	53.55	4.74	-0.52	64.72	-12.09	3.89	74.22	83.31	-62.68	-19.08	-9.15	-2.02	0.03	0.01	
98.00	-0.66	-32.38	3.79	92.76	80.01	-36.00	-151.36	-9.45	48.66	60.29	11.71	-2.70	109.55	-23.73	-1.21	78.11	84.29	-68.77	-14.70	-8.71	-1.84	0.03	0.02	
99.00	-13.63	1.63	-12.24	-181.12	-199.79	-32.81	-161.79	1.62	46.83	68.13	13.00	-5.49	59.22	-7.56	1.27	82.18	82.33	-72.13	-10.87	-7.58	-1.49	0.03	0.03	
100.00	-33.94	25.21	-3.93	-137.21	-140.64	37.09	-160.98	4.42	44.56	71.37	11.12	-5.52	43.93	12.28	7.64	83.19	87.91	-72.66	-8.49	-6.34	-1.03	0.03	0.01	
