gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
11.00	-5.96	18.33	10.57	150.16	-49.54	-74.06	-84.73	-20.11	21.05	46.41	-9.52	-6.14	38.34	-5.39	8.52	-1.45	4.01	-0.53	-51.51	8.17	-3.25	0.07	0.06	
12.00	2.44	1.07	6.40	60.11	-213.18	-44.90	-100.33	-33.86	23.36	40.18	-3.39	-5.89	53.86	-14.68	5.83	12.45	6.49	-5.06	-36.18	5.71	-2.56	0.04	0.08	
13.00	-25.29	-9.07	11.78	4.37	-171.09	-2.18	-111.53	-31.79	25.00	32.55	5.45	-6.51	52.96	-23.47	7.28	20.43	6.46	-7.86	-22.06	4.00	-1.90	0.04	0.10	
14.00	-8.54	-3.45	16.32	-36.64	-152.15	-19.54	-99.49	-29.69	24.60	26.61	3.44	-4.14	60.30	-33.10	10.70	27.72	6.35	-9.91	-10.64	2.77	-1.50	0.04	0.11	
15.00	-19.54	-19.50	15.20	-19.47	-106.18	-32.99	-85.96	-45.83	25.11	21.43	2.90	-1.97	44.70	-36.01	10.56	30.62	7.32	-11.99	-2.80	1.86	-1.49	0.03	0.10	
16.00	6.96	-19.90	10.73	-75.56	-18.23	-70.36	-77.26	-57.05	24.83	14.10	2.53	-0.61	72.46	-33.89	9.83	30.11	4.94	-14.43	1.87	1.56	-0.80	0.04	0.13	
17.00	-18.66	-21.84	8.72	1.80	68.10	-83.53	-73.76	-67.16	24.77	16.43	2.14	-1.13	51.19	-30.77	11.00	27.70	5.24	-17.24	3.00	1.45	0.01	0.04	0.14	
18.00	-18.21	-21.87	8.87	-6.30	124.85	-90.91	-68.86	-67.18	23.17	20.60	0.13	-1.03	47.05	-38.54	6.78	23.90	5.48	-19.95	4.47	1.21	0.10	0.04	0.21	
19.00	-19.71	-28.25	9.65	39.23	20.02	-73.55	-62.39	-67.20	21.98	17.84	-1.46	-1.46	34.18	-43.54	0.58	21.18	7.62	-22.43	4.58	0.74	0.20	0.04	0.21	
20.00	-17.26	-19.95	6.70	54.63	48.65	-51.37	-62.11	-65.22	20.37	23.65	-2.97	-1.85	35.28	-36.49	0.72	18.68	8.75	-24.38	2.89	-0.09	0.27	0.04	0.12	
21.00	5.29	-25.63	-2.22	33.57	-83.81	-49.46	-61.93	-62.59	18.84	25.93	0.50	-2.71	41.39	-30.66	-5.07	15.58	9.61	-26.00	1.72	-1.02	0.35	0.03	0.06	
22.00	-5.60	-20.65	-2.01	34.87	-63.78	-9.40	-59.73	-60.69	17.26	22.16	0.52	-3.94	36.77	-21.07	-6.45	12.62	9.94	-27.30	1.05	-1.99	0.21	0.03	0.02	
23.00	-17.51	-20.03	4.47	16.37	-30.26	37.75	-51.51	-61.98	14.84	13.35	-0.59	-2.66	29.93	-16.80	-6.45	9.79	7.76	-28.34	0.83	-2.98	0.12	0.03	0.02	
24.00	-17.99	-5.84	-7.88	24.76	-14.29	-57.52	-43.25	-59.30	12.69	12.71	-2.72	-2.58	24.19	-5.63	-6.68	6.17	6.50	-29.28	0.97	-3.92	-0.04	0.03	0.02	
25.00	-51.51	35.03	-42.46	-91.36	66.21	-330.64	-46.03	-41.92	11.91	11.95	-7.17	-2.27	9.60	13.99	-9.79	1.74	5.79	-30.29	1.11	-4.64	-0.12	0.03	0.03	
26.00	-67.83	118.69	-83.99	-177.55	212.76	-669.99	-41.16	-8.52	11.03	13.94	-20.42	0.69	9.85	47.25	-9.30	-2.01	7.15	-31.53	1.54	-4.82	-0.33	0.02	0.04	
27.00	64.59	-60.28	62.38	290.62	-167.41	661.75	-5.59	-58.53	1.91	23.39	3.45	1.45	33.99	-35.14	-4.28	-4.39	8.28	-32.56	1.56	-4.94	-0.57	0.03	0.04	
28.00	0.05	-36.61	18.95	123.73	-61.40	247.75	-21.96	-51.23	3.05	12.21	1.57	-0.28	15.82	-22.14	-9.63	-10.27	4.70	-33.47	1.02	-5.75	-0.30	0.03	0.03	
29.00	-11.01	-41.65	26.55	115.86	-64.46	231.78	-18.54	-55.41	1.91	3.62	-3.38	2.14	9.08	-29.38	-8.27	-12.98	3.05	-34.28	1.08	-6.20	-0.33	0.03	0.04	
30.00	-31.29	-18.66	3.75	-55.13	-11.84	48.43	-21.70	-47.21	1.24	0.13	-5.12	2.04	1.34	-17.15	-9.18	-16.06	0.53	-35.07	0.84	-6.52	-0.25	0.03	0.03	
31.00	-34.10	4.28	-11.55	-6.51	57.71	-117.67	-19.50	-37.14	1.37	1.48	-5.39	0.50	7.52	-4.33	-8.76	-18.07	2.03	-35.86	0.95	-6.88	-0.25	0.03	0.03	
32.00	-14.02	-16.43	10.51	11.26	-78.13	78.80	-10.38	-41.58	-1.34	0.57	-3.50	1.21	0.26	-15.85	-7.00	-19.24	1.28	-36.76	0.89	-7.18	-0.28	0.03	0.03	
33.00	-21.45	-8.09	5.44	9.09	35.96	11.92	-9.63	-40.38	-1.81	0.03	-3.98	1.01	6.14	-10.62	-6.02	-21.66	1.28	-37.92	1.04	-7.72	-0.27	0.03	0.04	
34.00	-12.03	-5.78	4.42	29.57	-60.37	10.42	-10.01	-40.03	-2.85	0.01	-4.60	2.09	5.35	-8.83	-5.02	-25.04	0.98	-39.52	1.10	-8.28	-0.21	0.03	0.04	
35.00	-26.36	12.49	-10.79	-52.78	-36.74	-83.72	-10.73	-35.71	-3.77	-3.19	-6.49	2.61	-2.14	2.16	-6.26	-26.19	-0.69	-41.45	1.23	-8.90	-0.20	0.03	0.05	
36.00	-7.57	-4.98	6.87	32.60	-56.56	54.81	-3.32	-39.34	-5.98	-1.70	-3.84	2.22	5.84	-7.51	-4.71	-28.39	-0.27	-43.99	1.34	-9.52	-0.27	0.03	0.06	
37.00	-13.70	-0.49	1.34	-1.20	-39.71	-5.37	-4.33	-40.52	-6.74	-2.56	-4.18	2.01	4.27	-4.57	-3.95	-31.47	-1.12	-47.30	1.46	-10.26	-0.24	0.03	0.06	
38.00	-18.24	-1.50	0.46	-15.04	-60.58	4.59	-6.76	-40.37	-7.69	-2.90	-3.23	1.94	2.94	-6.48	-4.74	-35.07	-1.57	-51.38	1.56	-10.94	-0.24	0.03	0.07	
39.00	-18.10	0.34	2.56	-8.62	-58.43	-9.87	-2.45	-41.06	-8.54	-4.15	-3.70	1.95	1.03	-8.23	-2.72	-37.05	-2.22	-55.90	1.71	-11.71	-0.27	0.03	0.07	
40.00	-13.82	-1.52	2.43	-30.57	0.25	-7.83	-3.36	-43.89	-9.52	-3.86	-4.35	1.94	13.32	-11.12	-4.62	-39.68	-2.69	-60.80	1.99	-12.60	-0.27	0.03	0.09	
41.00	-16.98	-0.36	5.73	-18.97	-57.98	-17.81	-3.16	-42.53	-9.67	-4.43	-4.80	2.32	6.16	-15.40	-1.71	-43.42	-2.55	-66.02	2.22	-13.35	-0.25	0.03	0.10	
42.00	-11.64	-8.62	6.07	-27.39	-40.73	-5.40	3.59	-47.55	-10.59	-7.53	-0.71	1.08	11.73	-16.53	-3.43	-43.75	-5.47	-71.22	2.32	-14.48	-0.10	0.03	0.11	
43.00	-13.37	-12.68	8.31	-40.24	-27.69	-11.20	3.17	-49.47	-11.16	-10.89	0.97	0.50	17.11	-20.07	-2.12	-46.98	-7.44	-76.43	2.44	-15.50	-0.07	0.03	0.12	
44.00	-13.43	-10.94	11.47	-37.59	-50.57	2.52	7.34	-50.85	-11.11	-16.25	-1.84	0.92	16.62	-22.06	-3.81	-48.25	-10.11	-81.31	2.46	-16.59	-0.21	0.03	0.13	
45.00	-13.55	-22.91	16.56	-40.11	-65.82	41.03	13.49	-53.57	-11.43	-20.50	5.03	-0.59	15.70	-27.86	-3.56	-48.31	-14.11	-86.01	2.23	-17.80	-0.11	0.03	0.12	
46.00	-13.22	-21.39	11.80	-31.25	-40.26	30.74	17.10	-54.51	-12.22	-24.05	10.13	-1.63	17.87	-24.62	-4.38	-48.79	-18.01	-90.35	1.69	-19.17	-0.09	0.03	0.11	
47.00	-22.95	-25.62	12.18	-17.50	1.71	26.73	20.31	-54.37	-13.07	-29.30	14.91	-2.22	16.69	-29.94	-4.03	-49.38	-23.11	-94.46	0.91	-20.50	-0.08	0.03	0.08	
48.00	-14.45	-32.08	1.86	19.80	21.76	29.31	24.98	-55.25	-13.92	-25.60	23.59	-3.17	16.36	-27.75	-6.87	-48.46	-25.53	-98.23	0.82	-21.92	-0.08	0.03	0.08	
49.00	-13.75	-29.86	-1.93	64.88	65.74	7.23	31.33	-55.38	-14.79	-28.50	22.48	-3.18	16.17	-30.11	-6.13	-46.19	-33.36	-101.55	0.12	-23.38	-0.10	0.03	0.07	
50.00	-20.15	-22.79	2.57	51.23	99.77	7.60	36.47	-60.09	-14.86	-38.90	16.08	-1.53	17.07	-28.31	-6.67	-43.28	-43.22	-104.16	-1.43	-24.93	0.09	0.03	0.03	
51.00	-28.79	-9.27	8.17	25.68	55.54	0.68	37.48	-58.09	-13.85	-45.91	6.27	0.49	10.78	-29.34	-4.78	-40.97	-46.70	-106.06	-2.91	-26.10	0.15	0.03	-0.03	
52.00	-29.48	17.10	9.76	12.74	38.79	-66.01	44.71	-55.52	-13.73	-52.98	-0.37	2.48	7.96	-17.10	-0.55	-36.68	-44.18	-107.13	-4.19	-27.18	0.55	0.02	-0.09	
53.00	-18.50	29.45	11.25	-2.21	39.89	-101.16	48.45	-51.68	-13.37	-54.50	-6.21	2.46	18.16	-10.87	2.07	-32.17	-37.51	-107.14	-2.70	-27.87	0.69	0.03	-0.04	
54.00	19.32	9.87	4.10	15.27	-140.15	-66.98	51.72	-45.75	-13.20	-49.44	4.27	2.61	30.09	-7.32	6.16	-27.99	-29.40	-106.08	0.38	-28.39	2.44	0.02	0.05	
55.00	27.39	2.56	-1.73	-13.88	-158.77	-57.94	50.49	-40.54	-13.02	-50.54	3.59	4.87	39.56	-6.31	5.83	-23.78	-22.83	-103.49	2.47	-28.78	4.80	0.02	0.05	
56.00	2.02	-15.88	-3.38	-83.25	-73.14	-23.27	47.64	-36.58	-13.20	-70.23	10.70	7.08	49.76	-10.54	2.01	-19.65	-27.27	-98.97	3.32	-28.87	8.60	0.02	0.03	
57.00	-20.44	-32.37	-4.75	-103.12	-52.86	30.34	46.60	-33.15	-13.09	-85.57	14.21	9.06	47.24	-14.49	-4.11	-15.49	-31.46	-92.50	4.24	-28.24	12.27	0.02	0.08	
58.00	-42.91	-34.76	-9.05	-111.07	-8.19	48.18	47.97	-27.00	-13.56	-89.76	16.54	10.90	31.05	-13.05	-6.84	-9.72	-29.75	-83.58	3.63	-26.56	15.89	0.02	0.17	
59.00	-51.11	-27.85	-19.24	-71.59	36.37	43.58	45.91	-19.13	-13.86	-89.92	19.69	11.46	23.80	-1.29	-8.09	-6.01	-26.78	-72.10	-0.84	-23.68	18.96	0.03	0.18	
60.00	-50.10	-26.60	-19.75	19.02	31.92	42.24	43.30	-11.81	-13.39	-89.70	11.82	11.41	22.51	4.66	-8.70	-2.49	-18.87	-58.21	-7.46	-19.54	19.60	0.06	0.11	
61.00	-38.28	-18.30	-17.56	68.21	-130.02	16.41	37.41	-3.05	-12.60	-97.55	-4.02	12.53	27.86	10.18	-9.17	-0.97	-9.34	-43.37	-13.33	-14.58	18.21	0.10	0.05	
62.00	-27.02	-9.09	-13.31	23.23	-220.61	19.98	27.93	2.63	-10.36	-106.56	-13.80	13.10	44.98	23.47	-10.08	-0.68	-0.72	-29.05	-17.28	-9.78	16.33	0.13	0.03	
63.00	-19.32	-8.75	-10.98	-33.07	-193.93	7.62	26.15	4.70	-8.01	-110.02	-16.35	12.83	57.75	31.67	-11.51	1.33	3.39	-16.76	-20.11	-6.05	14.84	0.15	0.03	
64.00	-7.50	-4.26	-13.31	-2.50	-146.65	0.83	27.97	5.72	-5.87	-101.71	-22.05	13.26	59.15	36.45	-14.40	4.65	6.20	-7.40	-22.68	-3.54	14.00	0.14	0.03	
65.00	-17.64	3.57	-16.33	-24.36	-75.95	18.47	27.29	6.30	-4.26	-95.86	-27.14	14.51	50.34	41.21	-14.94	7.39	5.37	-1.44	-25.60	-1.62	14.08	0.12	0.03	
66.00	-38.78	5.90	-12.59	-24.16	51.88	76.36	22.33	4.15	-3.62	-88.00	-29.92	15.24	42.44	43.17	-9.39	8.57	4.06	2.09	-28.79	-0.31	14.69	0.13	0.04	
67.00	-38.60	1.27	-9.60	-22.56	96.08	92.75	24.44	0.06	-3.16	-84.01	-32.72	15.12	40.58	44.24	-7.42	9.24	0.98	3.85	-32.14	0.28	15.43	0.16	0.04	
68.00	-29.56	8.63	-8.03	7.22	7.06	60.81	27.62	-2.09	-2.96	-77.38	-36.69	14.44	28.94	47.52	-0.04	10.20	-1.22	4.49	-35.12	0.32	15.83	0.19	0.04	
69.00	20.91	-9.41	16.67	78.83	-51.50	210.24	36.13	-6.49	-4.65	-67.98	-35.60	12.95	52.02	39.69	2.69	12.64	-2.51	3.07	-37.49	0.56	15.65	0.12	0.03	
70.00	-0.47	34.51	-15.04	19.83	2.81	-95.35	28.27	3.38	-3.30	-68.42	-44.50	12.98	44.75	52.61	5.60	12.94	-5.26	1.58	-39.23	0.38	15.10	0.04	0.03	
71.00	-6.61	18.54	-1.06	36.94	-69.82	5.41	25.31	3.06	-5.27	-63.59	-38.94	11.52	32.44	36.49	8.84	10.90	-7.90	1.10	-40.38	0.36	14.17	0.02	0.03	
72.00	7.62	-5.27	14.72	30.73	-65.76	124.91	20.89	-3.97	-3.45	-53.28	-36.61	10.03	42.82	22.45	8.26	10.44	-9.51	1.02	-41.22	0.27	13.08	0.02	0.03	
73.00	11.43	-1.51	10.34	50.74	-18.38	50.56	17.09	0.73	-3.83	-46.90	-35.74	8.89	45.92	16.81	10.25	8.46	-12.38	1.03	-42.02	0.13	12.09	0.03	0.03	
74.00	37.22	-58.71	57.12	149.78	-113.41	490.56	24.61	-16.98	-4.74	-31.68	-26.97	5.85	41.56	-6.31	12.42	9.26	-13.75	1.12	-42.85	0.18	10.91	0.03	0.03	
75.00	-4.90	1.28	6.42	49.24	-26.65	68.37	18.10	-0.31	-3.23	-33.94	-38.15	6.38	22.70	15.55	8.25	8.98	-15.89	1.12	-43.89	0.02	9.97	0.03	0.02	
76.00	-1.34	13.42	-1.08	65.06	18.06	40.31	16.76	0.82	-2.91	-23.15	-40.18	5.26	21.96	23.65	9.72	7.84	-17.39	1.07	-44.93	-0.01	8.98	0.03	0.02	
77.00	-65.94	102.99	-79.97	-104.16	128.07	-652.34	4.48	25.60	0.07	-33.16	-56.43	6.99	-3.43	56.74	7.09	6.08	-21.44	1.12	-46.20	-0.20	8.55	0.03	0.03	
78.00	-36.11	1.28	-8.44	16.12	-10.96	-42.15	9.98	-4.57	1.03	-25.50	-34.14	3.48	-5.10	17.74	8.07	6.04	-24.36	1.24	-47.64	-0.30	8.08	0.03	0.02	
79.00	-43.13	28.38	-37.41	-25.78	51.13	-252.09	-0.75	3.07	1.93	-21.14	-39.41	3.32	1.17	27.73	4.62	2.46	-26.39	1.04	-49.14	-0.28	8.06	0.03	0.03	
80.00	-29.03	-14.83	1.09	26.55	-18.26	37.06	6.33	-8.77	1.53	-18.71	-29.28	1.39	-3.41	9.04	6.83	3.23	-29.33	1.26	-50.94	-0.31	8.09	0.04	0.03	
81.00	-37.02	-11.59	-10.15	5.10	-34.48	-30.73	1.06	-6.86	2.25	-15.38	-30.08	0.55	-8.92	8.92	4.72	3.00	-30.71	1.16	-52.82	-0.28	8.22	0.04	0.03	
82.00	-16.67	-16.66	-3.97	-2.67	-22.33	-9.80	5.49	-6.71	1.64	-13.07	-28.44	-0.33	2.91	5.22	4.09	3.17	-32.87	1.51	-54.90	-0.23	8.37	0.05	0.03	
83.00	-28.77	-15.27	-12.29	32.68	18.16	-36.37	1.26	-6.69	2.58	-8.09	-28.71	-0.92	-2.75	8.80	3.01	3.00	-33.89	1.21	-57.22	-0.30	8.52	0.04	0.03	
84.00	-13.58	-15.64	-6.35	16.58	-46.55	-37.22	0.20	-3.22	1.49	-9.05	-27.90	-1.38	5.07	2.26	2.73	-0.24	-36.27	1.41	-60.02	-0.40	8.80	0.06	0.03	
85.00	-23.68	-14.52	-7.84	22.46	-70.45	-35.72	-1.16	-2.47	0.58	-4.62	-27.72	-1.83	-7.35	4.17	4.50	0.80	-36.56	1.40	-63.08	-0.35	9.06	0.06	0.03	
86.00	-3.57	-9.88	-5.96	2.33	-12.47	-47.40	2.33	-2.10	1.16	-6.27	-28.29	-1.84	14.96	7.80	4.60	0.29	-38.31	1.55	-66.79	-0.39	9.46	0.06	0.03	
87.00	-13.30	-13.24	-3.41	-5.15	-31.88	-9.32	-1.49	-5.14	2.63	-3.80	-28.25	-2.31	6.78	9.67	6.00	-0.37	-39.35	1.73	-70.66	-0.32	9.77	0.07	0.04	
88.00	-13.97	-5.60	-6.87	10.26	-49.65	-21.88	-1.17	-0.03	0.67	-2.39	-28.60	-1.85	4.99	13.72	5.54	-1.17	-40.75	1.85	-75.22	-0.28	10.20	0.08	0.03	
89.00	-6.27	-3.16	-6.85	-7.48	-22.70	-11.44	-0.54	-0.79	0.51	-1.38	-29.74	-1.78	14.46	16.88	5.40	-0.97	-41.98	2.20	-79.58	-0.25	10.46	0.09	0.03	
90.00	-4.73	1.36	-6.53	-6.64	-38.50	-12.07	0.02	0.92	0.11	0.09	-32.03	-1.72	14.18	19.38	6.46	-1.62	-43.27	2.41	-83.95	-0.09	10.66	0.10	0.03	
91.00	7.37	6.99	-5.72	-14.76	-66.42	-4.33	-1.29	5.38	-0.67	5.71	-32.61	-1.89	19.48	20.98	5.22	-3.53	-43.51	2.67	-88.33	0.10	10.75	0.12	0.03	
92.00	4.84	9.14	-5.64	-24.49	-65.67	0.34	-6.92	7.33	-0.44	7.44	-33.38	-1.93	22.25	23.35	6.00	-7.46	-45.23	2.87	-92.50	0.23	10.74	0.13	0.03	
93.00	4.31	11.96	-8.10	-36.21	-65.09	-6.24	-11.50	6.38	-0.21	6.35	-36.65	-1.91	28.43	25.55	5.77	-10.09	-47.00	2.93	-96.40	0.27	10.55	0.14	0.03	
94.00	2.06	6.66	-8.39	-21.05	-85.82	11.52	-17.05	2.92	0.13	13.12	-36.19	-2.19	23.00	27.15	7.19	-12.99	-47.21	2.91	-100.23	0.23	10.31	0.15	0.03	
95.00	-1.46	-2.08	-9.92	-58.22	-10.92	45.71	-25.94	-1.97	0.47	14.62	-35.94	-2.65	33.88	29.83	6.76	-18.07	-47.56	2.56	-103.63	0.05	9.82	0.14	0.03	
96.00	-18.02	-14.77	-4.61	-31.69	30.91	110.78	-38.23	-3.41	1.20	23.15	-32.45	-3.69	25.99	29.64	9.11	-24.25	-46.67	1.62	-106.86	-0.17	9.23	0.10	0.03	
97.00	-20.76	-5.27	-5.99	-23.59	92.46	75.13	-39.65	6.81	1.06	24.43	-33.39	-4.02	29.12	31.96	6.91	-27.84	-46.44	1.27	-109.60	0.12	8.45	0.10	0.03	
98.00	-19.50	4.31	-9.56	12.70	59.51	7.78	-47.51	11.51	-0.66	33.24	-34.60	-4.28	24.12	34.12	8.35	-38.17	-43.30	0.51	-111.89	-0.12	7.42	0.09	0.03	
99.00	-42.34	24.23	-27.58	52.49	55.26	-126.74	-57.87	10.98	-3.46	28.18	-40.15	-2.87	18.70	43.97	8.93	-53.82	-42.48	-1.64	-113.79	-0.23	6.51	0.03	0.03	
100.00	-10.01	21.32	-28.33	38.24	24.61	-143.33	-58.62	5.91	-4.12	38.83	-43.23	-2.31	33.31	40.40	5.67	-59.70	-36.92	-3.56	-114.93	-0.24	5.44	-0.04	0.03	
