gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	14.04	5.12	3.95	22.39	65.03	19.91	2.86	8.72	1.24	6.01	1.83	1.04	12.82	5.47	3.28	5.74	3.35	9.84	7.39	0.96	1.69	0.00	0.01	
0.00	20.08	8.30	3.42	42.95	88.61	26.20	3.20	8.77	1.15	3.83	1.88	1.01	19.27	5.31	3.99	6.28	2.82	10.24	7.49	0.96	1.46	0.01	0.01	
0.00	9.19	5.63	4.22	44.79	85.45	13.28	3.16	8.31	1.33	4.95	2.12	0.74	10.02	4.96	4.45	6.48	2.56	10.64	7.66	0.95	1.30	0.00	0.01	
0.00	14.71	9.96	7.70	33.03	108.74	11.21	2.85	8.88	1.45	6.44	2.32	0.83	15.46	9.15	5.37	7.54	2.43	11.12	8.03	1.10	1.33	0.00	0.01	
0.00	17.33	11.97	4.81	34.07	113.71	28.51	3.01	9.66	1.59	6.25	3.39	1.03	16.14	10.85	4.71	8.14	2.22	11.63	8.40	1.18	1.33	0.00	0.01	
0.00	12.46	6.17	2.80	27.68	70.15	17.52	2.50	8.21	1.90	3.61	2.77	1.19	11.75	4.24	3.29	9.52	2.17	12.28	8.37	1.44	1.29	0.00	0.01	
0.00	14.78	11.15	7.69	38.67	107.17	26.62	2.16	8.04	2.22	3.05	3.71	1.52	13.51	7.24	6.67	10.09	2.80	13.00	8.14	1.62	1.15	0.00	0.01	
0.00	22.06	16.00	7.82	46.44	82.00	19.25	5.52	8.46	2.36	4.58	4.26	1.55	19.95	8.08	9.24	10.35	2.53	13.67	7.76	1.96	1.10	0.01	0.01	
0.00	11.14	4.96	3.47	34.43	98.44	20.29	6.71	7.33	2.60	3.69	3.11	0.72	13.12	5.15	1.94	11.41	2.35	14.31	6.99	2.18	1.01	0.00	0.01	
0.00	8.63	4.69	4.42	48.88	99.04	17.32	3.81	6.38	2.74	5.00	2.17	0.62	14.54	5.05	4.59	12.25	1.94	14.65	5.80	2.31	0.81	0.00	0.02	
0.00	10.70	7.88	3.22	25.53	99.97	28.29	5.65	5.45	2.96	6.02	3.30	1.16	11.56	6.14	3.16	12.65	2.66	15.00	4.61	2.30	0.64	0.01	0.01	
0.00	18.36	11.31	5.11	36.69	106.97	15.88	4.88	5.82	3.51	7.80	3.15	1.03	13.84	7.98	4.83	13.77	1.99	15.10	3.36	2.65	0.49	0.00	0.01	
0.00	13.31	7.97	4.98	14.73	110.21	19.64	4.77	4.52	3.59	5.02	3.77	1.11	12.18	7.29	4.61	12.98	1.16	15.34	2.08	2.71	0.39	0.00	0.01	
0.00	17.48	16.20	7.38	35.36	95.79	25.40	7.73	4.56	3.72	7.64	5.88	2.97	13.77	9.28	6.29	12.21	2.79	15.54	0.91	2.57	0.25	0.01	0.01	
0.00	10.68	5.93	3.47	24.20	75.09	25.67	5.10	3.77	3.16	4.81	1.64	0.88	8.53	5.01	1.69	13.87	2.11	15.85	0.22	2.46	0.07	0.00	0.01	
0.00	11.13	8.50	6.35	13.81	116.06	21.98	5.91	4.23	3.11	3.58	2.65	1.11	15.29	9.02	5.01	13.74	1.36	16.10	0.24	2.40	0.08	0.01	0.01	
0.00	24.44	9.58	7.84	39.11	105.47	20.23	3.60	2.49	3.11	5.55	3.01	0.83	25.26	8.45	7.84	13.48	1.90	16.31	0.29	2.49	0.07	0.01	0.01	
0.00	14.59	5.90	3.00	30.24	82.86	14.18	6.63	3.30	3.10	5.68	1.98	0.96	13.07	8.25	2.67	13.42	1.88	16.02	0.18	2.58	0.07	0.01	0.01	
0.00	9.73	5.54	4.01	27.00	93.28	14.00	2.76	2.87	2.95	4.38	1.91	0.68	13.33	4.18	3.52	12.87	1.77	15.82	0.35	2.58	0.06	0.00	0.02	
0.00	9.93	6.94	3.85	20.27	90.60	14.37	4.99	3.73	2.92	2.97	2.46	0.84	9.37	6.76	4.22	12.00	1.36	15.37	0.20	2.49	0.11	0.01	0.01	
0.00	18.23	8.49	8.64	23.78	94.23	17.43	4.08	4.02	2.50	2.52	2.04	0.56	18.35	7.82	7.92	11.89	1.15	14.94	0.22	2.23	0.12	0.00	0.01	
0.00	11.50	6.55	4.72	17.71	64.07	21.18	2.83	3.53	2.29	3.90	1.63	0.61	10.55	6.77	4.42	10.71	2.02	14.38	0.22	2.14	0.10	0.00	0.01	
0.00	10.43	4.46	4.40	27.23	91.40	21.57	3.52	3.81	2.49	4.62	2.75	0.64	13.44	5.62	2.11	10.64	1.62	13.77	0.22	2.23	0.10	0.01	0.01	
0.00	15.35	12.00	8.32	30.83	43.22	27.28	2.88	4.27	2.65	4.75	3.25	1.05	13.38	8.74	7.48	10.51	2.38	13.31	0.18	2.33	0.13	0.00	0.01	
0.00	6.02	5.50	3.96	15.97	92.42	22.35	2.37	4.59	2.24	3.01	2.14	0.59	9.52	4.81	3.29	9.82	0.82	12.67	0.20	2.34	0.10	0.00	0.01	
0.00	13.36	6.11	4.49	39.37	118.43	18.64	3.07	4.26	2.24	3.95	3.24	0.78	18.64	6.77	2.26	9.63	2.25	12.32	0.25	2.23	0.08	0.00	0.01	
0.00	7.78	6.03	4.33	33.95	70.85	26.29	2.04	4.65	2.08	2.55	3.53	0.51	9.26	7.80	4.53	8.98	0.85	12.09	0.22	2.28	0.08	0.00	0.01	
0.00	11.32	7.86	4.24	17.06	89.06	17.74	3.02	3.44	2.21	3.64	3.19	0.49	11.62	8.10	3.21	9.08	1.48	12.01	0.25	2.41	0.07	0.00	0.01	
0.00	7.50	9.49	2.48	21.35	74.21	16.65	2.64	2.63	2.09	3.33	2.78	0.42	11.82	7.28	3.50	8.89	1.44	11.70	0.29	2.45	0.08	0.00	0.01	
0.00	8.58	7.54	1.99	34.80	77.40	20.51	2.54	3.09	2.29	4.99	2.73	0.51	12.07	8.02	2.76	8.36	1.61	11.39	0.20	2.46	0.06	0.00	0.01	
0.00	9.76	8.33	5.42	31.40	87.05	22.11	2.30	3.46	2.58	2.95	1.64	0.52	13.83	6.29	4.62	8.17	1.55	11.16	0.30	2.53	0.15	0.01	0.01	
0.00	12.87	5.66	4.35	16.32	42.62	13.07	2.71	3.70	2.35	3.02	2.72	0.88	11.06	6.15	3.04	8.09	1.72	11.05	0.68	2.51	0.39	0.01	0.01	
0.00	11.01	8.48	5.10	26.84	91.79	22.90	2.78	5.11	2.11	5.04	4.53	1.08	15.66	8.88	3.24	7.65	2.77	10.76	1.05	2.48	0.46	0.01	0.01	
0.00	11.12	7.40	7.01	36.90	93.43	22.24	4.16	6.98	2.25	6.76	2.87	0.43	15.57	7.71	5.69	7.57	2.64	10.63	0.98	2.46	0.56	0.01	0.01	
0.00	12.84	10.20	6.94	28.49	83.25	20.17	2.86	8.57	2.14	6.73	3.71	0.76	17.87	9.27	5.86	6.25	2.83	10.45	1.55	2.50	1.15	0.00	0.01	
0.00	10.84	6.99	6.75	24.23	83.74	18.90	2.58	9.14	2.01	6.69	3.33	0.95	15.70	6.99	7.18	6.28	2.45	10.28	1.76	2.49	1.57	0.00	0.01	
0.00	13.57	4.66	6.57	28.40	30.63	17.30	3.67	9.76	2.02	7.65	2.58	0.94	15.50	4.98	7.94	6.60	2.51	10.09	2.24	2.62	1.60	0.01	0.01	
0.00	13.65	10.25	5.74	38.64	104.78	27.14	3.58	9.20	2.15	7.79	2.71	0.93	19.51	6.71	4.36	6.47	2.39	9.96	2.64	2.69	1.54	0.01	0.01	
0.00	7.92	7.29	4.66	17.35	64.73	16.30	4.01	8.40	1.99	6.37	3.43	0.97	11.62	7.54	3.70	6.32	2.32	9.78	3.41	2.44	1.37	0.00	0.00	
0.00	12.07	8.10	5.85	27.37	58.20	20.45	3.12	7.39	1.57	7.15	3.76	0.93	8.82	8.36	5.64	5.44	1.80	9.53	4.06	2.10	1.09	0.01	0.00	
0.00	11.27	5.26	3.17	24.07	86.34	21.56	3.21	5.76	1.11	6.85	4.33	1.15	13.32	8.36	2.85	4.82	2.43	9.02	4.92	1.64	1.11	0.00	0.01	
0.00	18.80	6.63	6.01	15.61	79.92	20.21	2.65	5.77	0.67	7.22	4.08	1.35	17.95	5.85	4.30	4.65	2.96	8.50	5.81	1.32	1.26	0.00	0.00	
0.00	9.91	4.94	4.32	29.78	82.55	23.47	2.47	4.86	0.49	4.43	4.68	1.04	10.75	6.18	3.20	4.27	3.47	7.94	6.89	1.17	0.97	0.00	0.01	
0.00	31.21	12.71	10.76	37.17	74.19	32.81	3.48	3.61	0.40	8.94	3.89	0.91	20.19	8.09	8.30	3.90	3.19	7.58	7.76	1.05	0.91	0.00	0.01	
0.00	12.30	7.36	3.06	42.05	58.01	14.54	2.20	3.26	0.65	5.86	4.10	0.92	13.40	5.56	2.77	3.56	3.28	7.35	8.63	1.05	0.87	0.00	0.01	
0.00	21.39	11.60	7.86	54.36	83.91	27.09	3.12	4.11	0.85	5.36	5.61	0.97	19.12	7.77	6.25	3.24	4.12	7.07	9.30	1.07	0.97	0.00	0.01	
0.00	39.39	6.04	5.32	62.70	91.09	23.31	2.87	3.48	0.84	6.01	5.01	1.17	36.68	9.21	2.62	3.01	4.97	6.94	9.97	1.07	1.19	0.00	0.01	
0.00	43.84	7.45	13.32	88.04	66.34	56.23	4.82	5.75	1.04	7.35	6.17	1.20	28.07	8.70	9.00	2.95	5.44	6.77	10.73	1.17	1.23	0.00	0.01	
0.00	23.17	7.38	7.43	54.90	76.69	23.25	2.81	2.87	0.66	5.65	6.03	1.09	18.28	8.85	4.52	2.38	5.52	6.51	10.88	1.24	1.14	0.00	0.00	
0.00	16.07	5.97	3.72	33.67	82.91	10.24	2.15	2.01	0.84	3.99	5.86	1.18	16.43	5.76	4.39	1.90	5.70	6.35	11.14	1.21	1.20	0.00	0.01	
0.00	35.06	8.64	4.37	103.53	83.77	27.29	5.57	3.63	0.83	4.92	6.58	1.11	30.48	6.04	3.27	1.69	6.13	6.30	11.21	1.12	1.12	0.00	0.01	
0.00	19.02	6.70	7.52	62.91	101.34	22.24	5.05	3.76	1.09	5.21	6.02	1.06	24.39	7.01	6.68	2.20	6.05	6.73	11.61	1.17	1.26	0.00	0.01	
0.00	17.29	13.86	7.68	40.37	124.90	25.79	3.97	11.49	1.07	3.91	7.83	1.17	17.27	8.13	4.39	1.58	5.93	7.48	12.22	1.19	1.41	0.00	0.00	
0.00	19.83	12.13	8.99	62.87	197.39	31.00	7.05	13.42	1.30	4.72	8.18	0.95	11.98	9.21	5.40	1.87	6.32	8.02	12.77	1.25	1.58	0.00	0.01	
0.00	32.67	11.75	7.17	47.50	98.87	29.64	3.23	2.99	1.05	5.35	7.08	0.92	31.76	10.50	7.35	1.75	7.32	8.47	13.45	1.20	1.58	0.01	0.01	
0.00	45.50	10.79	8.97	128.43	62.03	22.09	6.88	7.89	2.10	7.15	7.64	1.06	35.73	9.11	6.89	2.53	8.31	8.15	14.17	1.16	1.65	0.01	0.00	
0.00	26.35	7.71	5.19	82.60	125.37	37.84	6.11	4.11	1.07	4.79	7.20	1.27	21.47	6.20	1.85	1.98	8.42	7.31	14.71	1.00	1.88	0.01	0.00	
0.00	27.03	12.00	9.14	62.08	113.00	25.00	8.49	7.89	1.58	5.22	6.40	1.28	28.03	6.64	9.29	3.06	8.25	5.90	15.23	0.72	1.91	0.01	0.00	
0.00	34.80	10.16	8.45	140.05	151.97	45.91	6.39	10.13	1.78	9.58	7.08	1.53	24.10	5.64	7.13	2.43	9.45	3.97	15.80	0.50	1.87	0.02	0.00	
0.00	20.91	12.06	6.44	81.10	104.97	22.49	6.73	11.98	1.82	6.11	5.96	1.62	19.13	5.60	5.47	1.90	9.73	2.15	16.10	0.28	1.94	0.01	0.00	
0.00	27.36	8.71	5.86	98.42	102.36	22.62	6.05	4.01	1.30	7.04	4.75	1.69	15.97	6.13	4.45	2.12	9.69	0.88	16.16	0.11	1.86	0.01	0.01	
0.00	22.58	8.17	6.27	58.12	121.91	23.92	5.03	3.46	1.08	7.41	4.13	1.63	20.94	5.79	3.25	2.40	9.14	0.22	15.97	0.07	1.82	0.01	0.00	
0.00	14.52	6.35	10.15	70.78	65.85	32.09	4.58	3.03	0.93	5.49	3.83	1.58	11.73	5.06	7.65	1.24	9.39	0.29	15.72	0.07	2.01	0.01	0.00	
0.00	21.06	4.71	5.96	37.71	88.91	20.57	4.28	2.24	1.17	4.73	3.49	1.40	20.23	4.29	5.77	1.34	9.86	0.30	15.72	0.09	2.12	0.01	0.00	
0.00	11.07	7.37	4.26	18.88	105.22	22.36	4.00	1.75	0.80	4.00	4.17	1.31	11.77	5.31	4.09	1.47	9.04	0.22	15.25	0.07	1.95	0.01	0.00	
0.00	14.73	4.47	4.47	19.67	104.44	16.69	7.38	2.93	1.11	2.59	2.78	1.50	13.76	6.07	3.37	2.41	9.48	0.23	14.99	0.05	1.93	0.01	0.01	
0.00	10.10	3.43	6.09	22.25	126.50	22.04	4.79	4.89	1.33	4.08	2.13	1.67	13.74	4.04	4.68	2.14	10.49	0.23	14.83	0.12	2.06	0.01	0.01	
0.00	18.37	8.51	5.66	21.90	99.61	15.21	4.06	2.89	0.75	4.18	2.72	1.99	17.40	6.08	6.62	1.97	11.08	0.24	14.61	0.08	1.90	0.01	0.01	
0.00	11.50	8.89	3.80	19.09	81.88	19.07	5.31	2.62	1.09	4.18	3.03	1.77	11.39	6.44	4.51	2.44	10.48	0.31	14.30	0.08	1.87	0.01	0.01	
0.00	6.78	7.03	4.95	26.41	122.22	21.33	5.85	4.49	1.05	3.80	2.96	1.68	17.51	4.71	5.39	2.23	9.50	0.28	13.89	0.10	1.95	0.01	0.01	
0.00	15.77	5.14	8.16	38.64	105.10	36.45	5.21	2.84	1.03	4.39	2.73	1.34	11.92	4.82	4.34	2.03	9.66	0.28	13.45	0.08	1.77	0.01	0.01	
0.00	21.47	8.12	5.44	39.46	92.29	20.96	5.79	7.09	1.04	3.81	2.41	1.30	15.96	8.29	6.00	2.06	9.18	0.27	13.13	0.16	1.76	0.01	0.00	
0.00	14.24	5.79	3.52	21.70	77.42	19.00	4.90	3.62	0.86	5.11	2.27	1.55	11.70	5.06	2.97	2.49	9.69	0.23	12.61	0.06	1.73	0.01	0.01	
0.00	13.09	10.70	6.80	23.21	79.63	18.27	2.82	5.12	0.76	3.47	2.77	1.70	14.73	7.99	6.25	1.68	8.97	0.16	12.01	0.12	1.58	0.01	0.01	
0.00	13.10	6.20	3.18	30.84	95.02	21.73	3.10	5.79	0.59	4.83	3.20	1.72	13.98	8.81	3.44	1.74	9.09	0.19	11.36	0.09	1.40	0.01	0.00	
0.00	14.63	9.22	5.14	63.02	81.36	13.16	3.14	5.91	0.73	3.09	3.33	1.88	18.09	6.35	3.32	1.74	8.89	0.24	10.67	0.08	1.29	0.01	0.00	
0.00	8.69	12.89	7.56	27.75	103.89	19.82	4.60	6.32	0.67	3.35	3.80	1.55	15.45	7.28	7.66	2.20	8.84	0.23	10.26	0.11	1.33	0.01	0.01	
0.00	14.70	5.99	6.66	39.74	68.30	18.97	3.13	2.63	0.31	2.76	3.29	1.33	16.01	4.28	5.50	1.78	8.03	0.17	10.18	0.09	1.43	0.00	0.00	
0.00	11.75	5.21	3.81	31.48	101.03	21.90	3.30	2.74	0.47	3.82	2.45	1.41	18.99	4.18	4.90	1.65	7.65	0.12	10.08	0.08	1.25	0.00	0.00	
0.00	31.69	20.59	16.62	96.57	140.90	47.35	11.55	6.75	1.12	4.38	1.90	1.67	34.56	14.57	17.54	5.78	7.60	0.72	10.04	0.55	1.20	0.02	0.01	
