gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
16.00	-45.52	6.06	-12.86	-7.76	104.49	94.90	22.33	4.28	-3.91	-87.89	-29.64	16.34	41.83	45.33	-8.08	9.35	2.89	2.67	-29.86	0.24	15.79	0.12	0.04	
17.00	-42.47	5.49	-12.37	-37.96	63.46	52.34	25.38	-1.60	-2.53	-83.50	-34.28	16.12	32.30	46.62	-3.48	8.70	0.17	4.99	-33.54	0.17	16.52	0.22	0.04	
18.00	-5.43	-0.58	1.41	34.19	5.74	133.86	30.08	-4.38	-3.62	-74.45	-36.14	14.85	45.67	45.43	-0.41	11.07	-1.75	4.13	-36.65	0.48	16.76	0.18	0.04	
19.00	10.91	8.65	-0.36	38.54	-54.19	51.06	34.50	-2.11	-3.64	-70.84	-39.37	13.90	46.92	45.02	3.65	13.76	-3.81	2.24	-39.10	0.45	16.48	0.08	0.03	
20.00	-1.14	13.39	-1.47	59.92	-36.74	47.48	27.65	-1.21	-4.19	-66.61	-39.70	13.02	41.94	42.34	5.41	12.11	-6.20	1.11	-40.60	0.43	15.75	0.02	0.03	
21.00	15.97	-11.50	29.46	78.63	-115.02	234.52	27.92	-4.91	-6.23	-56.83	-33.24	11.42	40.20	22.16	13.35	11.13	-7.53	1.06	-41.52	0.39	14.68	0.02	0.03	
22.00	22.63	-7.65	18.88	61.58	-47.97	170.06	22.37	-3.49	-4.55	-47.08	-35.38	10.47	50.94	19.78	9.48	10.08	-8.88	1.02	-42.05	0.29	13.39	0.02	0.03	
23.00	-1.89	32.13	-17.65	16.08	19.77	-165.65	16.65	10.81	-3.42	-45.50	-42.51	10.54	40.59	30.56	8.91	9.52	-11.52	1.21	-42.51	0.10	12.31	0.03	0.03	
24.00	30.10	-38.60	33.52	104.20	-89.26	310.92	20.74	-11.67	-3.56	-30.04	-30.79	7.21	39.36	1.47	8.73	8.66	-12.63	1.06	-42.96	0.05	11.03	0.03	0.03	
25.00	-24.34	35.13	-23.56	-2.63	57.23	-185.98	13.41	8.48	-1.82	-34.77	-43.25	7.89	18.63	30.71	7.52	8.31	-15.34	1.19	-43.61	-0.07	10.11	0.03	0.02	
26.00	-3.25	-19.90	18.14	60.62	-29.19	210.22	13.78	-9.48	-2.61	-22.70	-32.30	5.16	18.18	9.92	9.93	6.21	-17.52	0.89	-44.38	-0.06	9.12	0.02	0.03	
27.00	-54.20	77.53	-62.77	-60.32	82.00	-490.86	7.63	17.63	0.54	-27.80	-51.45	6.67	-5.72	47.09	6.36	6.82	-20.53	1.27	-45.57	-0.22	8.60	0.03	0.02	
28.00	-43.29	25.24	-32.38	-16.31	44.63	-233.35	3.64	2.10	1.64	-24.49	-38.50	4.36	-1.46	27.26	6.72	3.93	-24.22	1.13	-46.99	-0.32	8.19	0.03	0.03	
29.00	-25.78	-2.87	-10.55	-9.30	14.82	-41.22	3.22	-6.82	1.84	-19.53	-32.92	2.72	7.07	14.94	5.21	2.89	-26.80	1.17	-48.75	-0.29	8.01	0.04	0.03	
30.00	-37.50	-11.25	-6.31	25.31	-37.15	-8.51	4.32	-7.26	1.80	-18.81	-30.36	1.39	-10.29	9.37	5.28	3.21	-29.59	1.19	-50.88	-0.32	8.04	0.04	0.03	
31.00	-27.09	-14.42	-7.07	7.88	-16.15	-6.42	2.26	-7.57	2.21	-14.29	-29.17	0.27	-1.05	8.00	3.79	2.74	-31.70	1.25	-53.21	-0.29	8.16	0.04	0.03	
32.00	-24.81	-14.18	-8.30	22.51	-16.87	-23.85	4.96	-7.35	2.07	-12.99	-29.14	-0.38	-2.76	8.02	3.80	3.43	-33.98	1.50	-55.73	-0.32	8.30	0.05	0.03	
33.00	-30.18	-15.30	-7.81	0.57	-4.36	-28.52	-1.63	-5.32	2.26	-11.18	-27.95	-0.99	-1.53	6.62	4.93	0.29	-36.15	1.20	-58.58	-0.40	8.57	0.05	0.03	
34.00	-10.37	-13.63	-8.73	28.20	-62.43	-38.35	0.40	-3.51	1.19	-7.52	-27.99	-1.40	5.72	4.42	2.38	1.30	-37.06	1.34	-61.52	-0.33	8.86	0.05	0.03	
35.00	-18.27	-13.12	-6.19	19.29	-29.87	-38.77	1.97	-2.38	0.94	-6.37	-27.54	-1.73	-0.18	6.10	5.01	0.98	-37.94	1.52	-64.83	-0.37	9.26	0.06	0.03	
36.00	-8.65	-11.50	-4.66	-0.19	-20.56	-24.80	-0.20	-4.13	2.06	-5.98	-28.33	-1.68	11.94	8.99	5.75	-0.55	-39.12	1.69	-68.35	-0.30	9.64	0.07	0.03	
37.00	-9.55	-9.15	-4.85	5.85	-46.27	-21.58	-0.66	-2.76	1.87	-2.29	-28.25	-1.84	7.04	11.73	6.40	-0.36	-39.74	1.78	-72.34	-0.28	10.05	0.07	0.03	
38.00	-6.89	-4.62	-6.67	-8.34	-32.36	-17.71	-0.94	0.26	0.45	-1.97	-28.63	-1.40	12.54	14.35	5.14	-1.51	-40.94	2.04	-76.46	-0.21	10.38	0.08	0.03	
39.00	-4.23	-2.33	-6.45	1.39	-27.21	-11.04	0.51	-1.82	0.82	-0.60	-30.86	-1.41	14.50	18.42	6.71	-0.71	-42.12	2.33	-80.56	-0.18	10.55	0.09	0.03	
40.00	0.53	3.15	-5.84	-7.57	-60.10	-11.55	-0.48	3.73	-0.30	4.35	-31.45	-1.43	13.57	19.36	6.22	-2.54	-41.97	2.51	-84.75	0.05	10.68	0.11	0.03	
41.00	3.94	5.03	-5.62	-22.26	-58.29	8.20	-4.06	4.48	-0.34	5.71	-32.53	-1.61	20.43	21.89	5.63	-5.13	-44.18	2.73	-89.12	0.15	10.71	0.12	0.03	
42.00	6.54	12.20	-8.77	-27.10	-49.16	-14.04	-7.82	6.95	-0.28	8.17	-35.18	-1.43	26.18	25.37	5.54	-8.16	-44.66	2.89	-93.31	0.27	10.56	0.13	0.03	
43.00	11.39	7.36	-5.82	-39.63	-89.28	14.90	-13.56	3.89	0.13	10.65	-35.31	-1.92	29.78	25.42	6.49	-11.03	-46.77	2.84	-97.58	0.26	10.35	0.14	0.03	
44.00	-10.87	6.22	-13.30	-27.94	-50.24	8.35	-19.49	0.94	0.20	10.05	-37.79	-1.82	20.95	30.82	6.73	-14.61	-48.01	2.75	-101.67	0.16	9.99	0.14	0.03	
45.00	-0.23	-8.63	-7.39	-48.00	-5.41	72.86	-29.56	-3.55	0.80	19.25	-33.81	-2.85	34.07	29.49	7.17	-19.86	-47.38	2.13	-105.51	-0.05	9.57	0.12	0.03	
46.00	-29.47	-6.09	-8.21	-33.45	55.10	75.89	-37.50	2.30	0.94	17.90	-34.62	-3.21	22.99	32.26	8.67	-25.12	-48.32	1.44	-108.98	-0.03	9.02	0.10	0.03	
47.00	-17.64	-7.81	-6.58	-3.11	65.58	72.31	-43.20	6.48	0.44	30.92	-31.98	-4.24	25.62	32.00	6.85	-31.30	-45.81	1.02	-111.92	-0.09	8.26	0.09	0.03	
48.00	-31.24	15.91	-19.14	12.77	79.90	-59.69	-49.35	12.33	-1.79	26.06	-38.29	-2.96	25.66	39.57	7.85	-42.69	-44.74	-0.27	-114.27	-0.13	7.42	0.07	0.03	
49.00	-30.82	17.26	-25.07	64.77	19.42	-92.76	-57.95	7.11	-3.33	34.83	-39.47	-2.74	18.79	41.97	8.12	-54.14	-40.73	-2.18	-115.75	-0.31	6.45	0.01	0.03	
50.00	-30.62	7.06	-32.64	6.01	58.35	-112.26	-62.58	2.45	-2.59	37.52	-40.61	-1.70	25.67	38.35	4.30	-55.52	-36.60	-3.98	-116.56	-0.56	5.61	-0.07	0.03	
51.00	-59.36	-37.37	-36.16	-45.72	56.09	44.22	-82.06	-19.04	0.62	43.52	-33.31	-1.86	17.36	30.50	0.48	-50.82	-31.62	-4.87	-116.54	-2.10	4.92	-0.11	0.03	
52.00	-36.94	-39.55	-18.37	-45.37	-29.99	114.75	-80.10	-14.88	2.83	47.63	-27.51	-2.18	24.16	19.57	1.28	-41.67	-26.82	-2.00	-115.43	-2.69	4.26	-0.03	0.03	
53.00	20.41	-2.91	-1.28	-14.00	-67.02	27.00	-45.79	13.37	2.70	49.28	-25.34	-2.21	37.57	15.85	-3.79	-25.47	-22.71	2.98	-113.26	-0.87	3.42	0.06	0.03	
54.00	23.56	4.72	6.39	-17.73	-100.49	23.87	-53.50	13.56	6.08	51.50	-23.27	-2.89	43.77	12.06	-1.71	-22.84	-17.02	5.98	-109.56	1.27	2.21	0.04	0.03	
55.00	-5.22	6.07	5.47	-70.47	-119.20	39.39	-89.47	10.77	10.53	52.19	-19.08	-4.07	51.21	9.10	-1.34	-33.01	-13.21	8.21	-104.15	3.72	0.77	0.02	0.02	
56.00	-5.70	-1.01	1.71	-49.56	-136.40	-6.75	-95.48	-5.97	14.45	56.10	-18.45	-4.80	47.38	9.32	0.72	-31.33	-8.70	11.12	-96.78	6.18	-0.76	0.07	0.02	
57.00	-19.42	-18.79	4.64	-31.93	-3.38	-13.56	-90.29	-20.69	18.76	49.21	-14.95	-5.81	42.55	7.34	3.39	-25.58	-5.12	13.58	-87.35	8.06	-2.11	0.19	0.02	
58.00	-40.65	-13.80	9.01	14.71	56.26	-24.59	-90.31	-14.61	21.06	46.39	-10.34	-6.78	27.77	6.36	4.20	-23.29	-1.85	11.10	-75.86	9.59	-2.96	0.21	0.03	
59.00	-26.51	10.06	11.70	90.31	38.92	-59.45	-87.48	-11.92	20.83	45.29	-9.78	-6.83	33.77	0.24	7.37	-13.67	1.10	5.03	-62.17	9.27	-3.26	0.13	0.05	
60.00	0.64	8.94	14.60	89.60	-164.61	-61.19	-87.59	-22.36	21.20	39.02	-5.38	-6.58	45.01	-9.81	8.06	3.77	3.75	-0.65	-47.49	7.17	-2.87	0.06	0.06	
61.00	-14.63	-1.10	3.86	74.05	-145.66	-39.93	-104.42	-34.24	23.78	40.56	-1.82	-6.49	48.79	-17.49	6.51	15.41	5.91	-4.77	-32.73	5.12	-2.16	0.04	0.09	
62.00	-20.56	-8.18	15.68	-22.76	-175.18	0.93	-108.65	-30.20	24.99	27.74	5.85	-6.27	57.63	-27.40	8.47	22.32	5.02	-7.52	-19.61	3.87	-1.56	0.04	0.11	
63.00	-14.52	-9.90	15.67	-26.75	-134.30	-27.16	-95.27	-33.29	24.71	25.02	4.22	-3.98	53.72	-35.39	9.48	28.43	5.94	-9.77	-9.25	2.86	-1.28	0.04	0.11	
64.00	-2.02	-21.14	14.28	-52.01	-80.92	-49.38	-82.77	-49.57	25.22	19.37	2.43	-1.78	60.21	-37.87	9.86	30.43	6.28	-12.08	-2.26	2.23	-1.04	0.03	0.11	
65.00	-17.25	-18.87	10.42	-9.56	7.18	-69.25	-76.42	-59.06	25.10	16.10	1.91	-0.77	51.68	-32.29	10.29	29.12	5.53	-14.67	1.97	2.03	-0.61	0.04	0.13	
66.00	-9.22	-22.51	7.27	-37.26	75.29	-91.52	-72.61	-64.35	24.17	17.14	1.96	-1.32	57.97	-35.52	6.80	25.87	5.18	-17.40	3.47	1.90	0.08	0.04	0.16	
67.00	-11.68	-24.13	8.99	18.84	82.85	-89.81	-65.45	-66.27	23.05	21.04	0.26	-1.48	45.78	-40.75	5.35	23.09	6.58	-19.88	4.41	1.56	0.19	0.04	0.20	
68.00	-30.85	-24.45	11.26	49.27	61.89	-55.10	-62.63	-65.08	21.71	19.58	-1.21	-1.65	28.65	-40.31	0.86	20.15	7.85	-22.00	3.99	0.95	0.23	0.04	0.18	
69.00	-6.37	-24.60	2.16	42.99	-18.87	-62.55	-60.37	-63.39	20.06	22.14	-2.10	-2.16	38.41	-36.58	-3.36	18.02	8.77	-23.61	2.57	0.06	0.32	0.03	0.11	
70.00	5.32	-22.56	-2.76	40.57	-71.52	-37.91	-58.73	-60.78	18.21	26.45	0.30	-2.89	39.85	-26.91	-5.02	15.28	10.26	-24.92	1.51	-0.92	0.31	0.03	0.05	
71.00	-14.66	-16.91	-0.50	8.90	-35.92	-8.44	-56.84	-58.97	16.62	18.03	-0.61	-3.28	33.20	-18.87	-6.17	12.15	9.42	-26.04	1.07	-1.96	0.18	0.03	0.03	
72.00	-9.93	-23.14	4.05	47.44	-42.20	45.36	-46.00	-61.33	13.75	14.48	0.99	-3.37	28.78	-16.14	-6.91	8.65	6.97	-27.04	0.86	-2.94	0.06	0.03	0.02	
73.00	-27.11	13.44	-20.75	-21.54	20.73	-168.46	-44.30	-51.28	12.52	12.65	-5.89	-2.12	21.33	2.18	-6.77	4.48	6.72	-28.14	1.02	-3.82	-0.11	0.03	0.03	
74.00	-42.77	27.89	-34.86	-69.05	56.29	-252.42	-42.26	-40.39	10.63	12.52	-6.44	-1.69	12.95	9.79	-9.46	0.30	6.12	-29.36	1.25	-4.43	-0.19	0.03	0.04	
75.00	-58.83	113.56	-72.80	-156.25	205.20	-582.59	-36.54	-8.46	10.10	13.77	-22.00	2.13	10.85	41.09	-7.41	-3.56	7.55	-30.86	1.49	-4.53	-0.43	0.02	0.04	
76.00	77.96	-97.57	83.49	343.70	-236.81	840.70	-2.67	-67.64	0.46	22.08	9.29	0.36	35.55	-51.07	-5.14	-5.94	6.78	-32.05	1.43	-4.84	-0.53	0.03	0.04	
77.00	-32.17	1.68	-13.86	32.21	49.92	-71.06	-29.69	-39.54	4.55	9.06	-4.95	0.24	10.91	-6.36	-9.77	-12.36	4.57	-33.30	1.03	-5.63	-0.26	0.03	0.03	
78.00	0.51	-50.62	41.45	84.47	-130.63	372.90	-15.33	-57.10	0.50	3.73	-4.25	3.66	7.84	-34.86	-6.47	-14.83	2.93	-34.34	1.11	-5.79	-0.43	0.03	0.04	
79.00	-28.22	-12.42	-2.36	9.47	40.78	-31.38	-20.32	-42.31	1.52	2.90	-3.84	0.38	7.56	-13.75	-8.59	-17.58	1.11	-35.28	0.79	-6.30	-0.24	0.03	0.03	
80.00	-31.57	-2.43	-2.98	-18.35	-13.75	-58.22	-17.43	-39.36	0.71	-0.83	-6.38	1.56	1.04	-9.36	-7.44	-19.27	1.49	-36.11	0.98	-6.65	-0.28	0.03	0.04	
81.00	-16.77	-9.38	3.56	-19.26	-19.71	31.92	-11.14	-39.99	-1.17	1.83	-3.90	1.14	2.78	-10.87	-7.11	-20.39	1.37	-37.09	0.91	-7.01	-0.26	0.03	0.03	
82.00	-16.96	-8.99	10.40	37.45	-4.13	36.53	-8.93	-40.08	-2.03	0.64	-4.09	1.37	5.22	-12.59	-4.67	-23.91	1.74	-38.32	1.11	-7.60	-0.27	0.03	0.04	
83.00	-16.23	-0.95	0.06	9.67	-64.72	-20.34	-9.37	-39.01	-3.02	-1.44	-5.70	2.74	1.63	-6.28	-5.11	-26.08	-0.00	-40.01	1.11	-8.24	-0.21	0.02	0.05	
84.00	-16.04	4.31	-2.20	-21.07	-36.60	-15.08	-7.58	-37.93	-4.83	-1.87	-5.42	2.50	3.13	-3.03	-5.76	-27.82	-0.48	-42.04	1.32	-8.96	-0.22	0.03	0.06	
85.00	-18.90	5.30	-1.66	8.15	-34.28	-31.25	-5.89	-38.14	-5.55	-2.15	-5.25	2.25	1.30	-2.95	-4.65	-31.13	-0.30	-45.05	1.38	-9.70	-0.26	0.03	0.06	
86.00	-11.75	-4.35	5.72	7.72	-64.16	36.95	-2.78	-41.57	-7.61	-2.22	-3.91	2.23	2.37	-8.02	-3.55	-33.26	-1.29	-48.67	1.49	-10.48	-0.26	0.03	0.06	
87.00	-22.07	-0.20	1.60	-16.15	-53.18	-6.42	-5.55	-41.23	-7.98	-3.70	-3.42	2.01	0.60	-7.67	-3.66	-36.92	-2.00	-53.29	1.61	-11.22	-0.26	0.03	0.07	
88.00	-13.95	-2.14	2.62	-10.46	-18.04	-0.05	-3.14	-43.06	-8.97	-2.28	-3.75	1.90	8.92	-10.40	-4.00	-39.19	-2.02	-58.33	1.84	-12.09	-0.28	0.03	0.08	
89.00	-19.79	-0.60	3.15	-33.59	-38.97	-17.48	-4.50	-43.87	-9.58	-3.99	-5.34	2.19	6.02	-13.98	-3.94	-42.90	-2.27	-63.75	2.10	-12.86	-0.29	0.03	0.09	
90.00	-16.93	-2.01	6.75	-24.39	-27.97	-9.65	-2.09	-45.10	-9.86	-5.37	-4.79	2.18	10.53	-17.21	-2.77	-45.17	-3.99	-69.31	2.32	-13.74	-0.23	0.03	0.11	
91.00	-10.61	-12.06	4.76	-32.12	-39.83	-15.40	1.56	-48.01	-10.54	-7.39	0.32	0.69	15.86	-19.22	-4.48	-47.01	-5.56	-74.74	2.39	-14.75	-0.07	0.03	0.11	
92.00	-11.10	-13.39	9.85	-44.78	-54.64	-3.15	5.26	-50.14	-10.53	-13.05	-1.04	0.85	17.74	-22.76	-4.04	-48.13	-8.31	-79.96	2.49	-15.77	-0.15	0.03	0.12	
93.00	-12.04	-15.44	12.15	-28.67	-56.92	6.22	9.04	-51.16	-10.84	-17.39	0.05	0.48	17.55	-25.61	-4.52	-49.81	-11.55	-84.64	2.28	-16.86	-0.16	0.03	0.12	
94.00	-14.08	-22.83	15.93	-41.64	-44.89	41.01	13.23	-55.14	-11.12	-20.06	6.39	-1.02	17.55	-26.66	-4.02	-49.86	-14.50	-89.03	2.17	-18.09	-0.08	0.03	0.12	
95.00	-13.76	-23.59	13.45	-24.26	-41.51	24.26	19.66	-54.35	-11.81	-26.57	10.14	-1.66	18.16	-28.87	-4.06	-49.43	-19.97	-93.00	1.32	-19.40	-0.10	0.03	0.09	
96.00	-22.18	-25.81	9.56	-17.96	-2.63	29.64	22.99	-53.50	-12.92	-29.25	17.39	-2.63	13.78	-28.15	-5.83	-49.59	-23.35	-96.58	0.92	-20.71	-0.14	0.03	0.08	
97.00	-13.50	-37.17	2.09	34.90	53.90	31.30	27.73	-55.55	-13.72	-25.65	25.91	-3.26	18.66	-29.99	-6.05	-47.95	-26.99	-99.75	0.73	-22.13	-0.03	0.03	0.08	
98.00	-6.77	-28.15	-6.93	82.44	54.03	-10.65	35.77	-55.12	-14.62	-30.04	21.25	-2.90	16.50	-28.29	-8.84	-44.83	-35.75	-102.48	-0.12	-23.62	-0.07	0.03	0.07	
99.00	-31.01	-15.32	9.49	46.64	99.39	11.65	39.20	-57.22	-14.36	-45.37	10.79	-0.69	11.00	-31.47	-4.54	-42.28	-46.93	-104.61	-1.95	-25.08	0.06	0.03	0.01	
100.00	-23.99	-5.89	5.31	11.77	29.72	-5.13	41.17	-59.00	-13.33	-48.76	6.10	1.52	11.01	-23.45	-7.00	-38.92	-46.84	-106.13	-3.15	-26.41	0.21	0.02	-0.04	
