gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	18.48	6.37	8.22	45.44	50.00	55.71	12.16	1.81	2.65	4.83	4.08	4.15	26.95	9.54	2.38	4.09	3.98	8.34	9.90	1.43	1.57	0.00	0.00	
0.00	16.98	18.04	3.95	41.89	98.99	33.77	11.27	2.49	3.05	5.04	3.64	3.82	20.23	17.95	4.77	4.72	3.71	8.37	10.09	1.18	1.50	0.00	0.00	
0.00	17.73	25.46	8.87	69.35	165.19	92.72	11.88	3.04	2.48	5.23	4.96	3.68	21.46	22.75	6.45	4.86	4.06	8.58	10.26	0.99	1.75	0.00	0.00	
0.00	18.34	13.68	6.61	30.68	58.35	52.92	12.56	3.01	2.29	5.57	3.10	3.89	19.36	9.84	4.07	5.32	4.63	8.73	10.25	1.05	1.94	0.00	0.00	
0.00	25.38	17.47	4.49	24.17	80.96	62.26	11.86	4.18	2.58	2.98	3.47	4.02	23.12	22.85	4.53	5.56	4.22	9.09	10.28	1.38	2.16	0.00	0.01	
0.00	28.56	45.25	9.37	83.14	128.40	137.35	13.57	4.64	2.16	5.04	9.69	3.87	29.59	47.49	11.51	5.23	4.55	9.49	10.33	1.35	2.39	0.00	0.01	
0.00	35.61	13.03	11.66	67.48	170.88	125.44	14.30	7.61	2.32	4.68	7.75	4.52	32.56	20.69	5.40	5.02	4.50	9.65	10.40	1.34	2.50	0.01	0.01	
0.00	32.23	17.90	8.59	98.85	85.00	109.62	12.65	7.36	2.82	5.83	4.05	3.85	46.58	20.88	3.04	5.12	3.85	9.89	10.25	1.54	2.43	0.00	0.00	
0.00	118.22	78.13	85.96	1070.37	571.00	1233.70	22.06	24.93	5.50	7.51	22.21	6.12	218.54	88.45	9.96	4.96	4.61	10.06	10.17	1.80	2.23	0.01	0.00	
0.00	38.54	24.53	32.52	211.70	169.27	204.71	12.92	5.05	3.35	8.87	6.94	4.75	62.13	24.06	8.20	4.62	3.60	10.05	10.15	1.59	2.41	0.00	0.00	
0.00	36.88	18.38	30.47	301.30	147.87	253.19	13.85	6.03	3.03	8.41	5.38	4.22	61.91	23.67	5.79	5.03	3.74	10.14	10.08	1.62	2.37	0.00	0.01	
0.00	162.33	119.53	157.74	1584.21	787.90	1486.28	26.77	20.89	5.21	13.71	21.39	5.76	319.31	135.29	7.80	4.84	3.26	10.26	9.96	1.63	2.20	0.02	0.00	
0.00	206.44	60.50	77.67	1615.31	225.59	1157.25	10.45	21.10	2.19	9.50	23.16	5.22	373.68	44.64	6.74	4.77	4.04	10.12	9.55	1.79	2.09	0.01	0.00	
0.00	204.20	71.01	80.18	816.10	775.36	678.01	15.71	8.51	4.19	8.55	10.53	5.02	315.50	67.85	13.85	4.88	3.64	9.98	9.33	1.91	1.87	0.01	0.00	
0.00	238.20	243.96	75.07	394.91	1256.75	494.42	19.55	17.73	6.61	23.69	35.00	11.80	270.81	141.06	14.79	6.35	5.79	9.97	8.97	1.83	2.11	0.00	0.01	
0.00	242.45	341.76	87.61	1050.90	1047.69	394.77	40.42	21.01	5.34	40.72	33.45	10.02	276.52	184.15	19.85	3.16	9.09	9.96	8.85	2.23	1.60	0.01	0.01	
0.00	381.88	201.55	107.57	1640.97	890.03	1720.70	18.70	35.56	5.48	16.79	47.62	5.34	426.06	239.94	18.78	4.79	16.57	9.61	7.28	2.11	1.43	0.00	0.02	
0.00	69.65	59.39	24.78	256.67	150.20	297.44	10.62	9.44	3.56	9.06	10.75	5.02	68.19	60.94	10.64	4.64	7.28	9.22	7.52	1.80	1.76	0.00	0.01	
0.00	319.89	88.83	87.17	1819.64	746.21	1521.39	17.44	41.35	6.36	20.24	46.91	4.82	382.94	166.27	13.94	5.76	14.23	8.67	7.28	1.59	1.85	0.01	0.02	
0.00	29.78	6.78	7.15	46.64	99.49	52.02	10.44	7.58	3.84	8.26	7.01	4.66	30.47	8.59	5.62	7.54	6.68	8.23	6.64	1.53	1.99	0.00	0.00	
0.00	22.74	9.11	8.66	24.63	100.89	20.70	11.44	7.37	3.84	6.80	7.62	4.40	22.23	6.30	8.75	8.49	7.37	7.51	5.94	1.36	2.07	0.00	0.00	
0.00	20.01	7.68	6.56	24.76	152.93	29.72	10.32	5.86	4.29	8.58	5.84	3.34	26.20	7.34	5.88	9.96	8.28	6.68	5.18	1.31	1.84	0.00	0.00	
0.00	13.88	8.58	4.82	17.91	114.25	23.48	10.64	7.31	4.14	6.38	6.62	3.10	16.98	7.75	3.42	9.47	8.83	5.88	4.35	1.32	1.45	0.00	0.00	
0.00	28.52	18.16	7.22	51.70	110.95	28.05	6.67	3.47	4.59	7.66	5.55	2.51	27.89	13.78	3.83	10.27	9.22	5.12	3.71	1.41	1.14	0.00	0.00	
0.00	26.38	32.48	8.98	76.03	135.00	42.81	8.19	6.71	5.08	5.92	6.62	2.61	26.39	22.56	7.04	10.14	8.19	4.47	3.30	1.52	1.01	0.00	0.00	
0.00	115.26	32.29	25.33	628.42	139.98	420.61	16.55	11.37	4.75	23.73	7.76	1.15	139.54	39.82	8.37	8.94	7.42	3.91	3.05	1.51	0.87	0.01	0.02	
0.00	66.29	16.31	20.59	820.50	92.39	410.04	15.34	11.01	4.09	21.21	9.10	1.49	108.11	22.58	5.57	8.57	7.77	3.37	3.16	1.43	0.73	0.01	0.02	
0.00	16.84	8.96	6.67	32.93	70.45	36.34	4.43	3.56	3.55	3.49	4.31	1.98	21.70	6.85	6.41	7.81	7.95	3.18	3.08	0.98	0.55	0.01	0.01	
0.00	38.01	14.33	5.79	50.02	113.05	20.82	9.39	3.41	3.70	4.10	4.95	2.06	35.87	13.45	1.72	7.75	8.52	3.19	3.16	0.89	0.53	0.00	0.00	
0.00	13.30	9.48	7.35	35.12	135.20	35.86	6.78	5.44	4.28	5.93	4.01	2.30	19.29	8.04	4.40	7.40	9.79	3.01	3.22	1.15	0.56	0.00	0.01	
0.00	32.27	9.70	3.91	43.14	112.28	33.17	3.70	2.70	3.29	3.11	3.49	2.15	35.46	8.93	3.60	7.06	7.41	2.87	3.25	1.33	0.53	0.00	0.00	
0.00	35.63	6.25	4.78	98.54	86.57	29.37	3.43	3.20	3.51	4.08	3.04	2.19	26.66	5.61	4.00	6.70	8.11	2.96	3.18	1.64	0.49	0.00	0.00	
0.00	20.01	14.13	9.91	48.47	130.63	31.51	4.63	3.85	3.08	2.97	2.39	2.23	24.75	8.69	10.25	6.55	8.39	3.25	3.31	1.86	0.41	0.00	0.01	
0.00	16.20	9.00	7.76	43.18	78.30	11.91	3.38	5.24	2.93	2.65	1.91	2.33	17.71	4.67	6.88	6.70	9.41	3.73	3.41	1.79	0.50	0.00	0.00	
0.00	15.59	8.08	9.19	27.95	90.79	32.28	7.61	4.63	2.49	3.13	2.47	2.34	13.94	7.92	5.97	6.84	8.69	4.32	4.03	1.44	0.64	0.00	0.01	
0.00	36.60	21.85	7.34	44.47	88.14	39.48	3.47	6.07	2.26	3.82	2.71	1.53	35.87	18.01	7.58	6.77	7.62	4.72	4.75	1.42	0.89	0.00	0.00	
0.00	28.63	24.76	6.90	51.75	70.00	34.23	8.54	2.78	2.57	4.82	3.33	1.09	26.91	18.66	9.20	6.71	6.85	5.25	5.68	1.34	1.24	0.00	0.00	
0.00	21.05	7.75	8.20	51.10	71.37	25.23	5.37	3.54	2.03	4.57	1.93	1.08	14.82	4.62	6.19	7.24	5.78	5.65	6.35	1.26	1.35	0.00	0.00	
0.00	43.26	34.72	18.74	81.72	92.69	68.10	6.41	3.87	2.45	2.41	3.04	0.94	36.51	27.67	18.16	8.47	5.25	6.08	6.65	1.25	1.25	0.01	0.01	
0.00	45.79	21.64	11.30	62.76	80.75	48.87	5.34	1.95	2.31	3.00	1.58	1.09	41.36	17.33	12.16	9.40	5.62	6.33	6.53	1.34	1.01	0.01	0.00	
0.00	24.66	9.84	8.80	63.10	99.06	25.68	4.18	3.32	2.56	4.47	1.89	1.49	25.24	6.80	8.38	9.58	6.09	6.73	6.68	1.57	1.06	0.00	0.00	
0.00	34.03	12.45	5.88	50.88	73.68	30.39	5.05	2.15	2.87	5.00	2.47	2.03	20.63	7.78	7.14	10.26	7.62	7.25	6.77	1.85	1.24	0.00	0.01	
0.00	22.80	8.80	7.12	68.68	76.48	31.55	5.57	3.23	2.67	6.85	2.26	2.10	24.29	9.97	5.23	9.77	7.54	7.94	6.98	1.93	1.29	0.00	0.01	
0.00	34.53	16.50	9.33	62.73	72.85	45.91	8.12	1.45	2.60	3.99	3.18	1.88	25.35	15.07	10.21	9.60	7.04	8.45	7.10	1.86	0.94	0.00	0.01	
0.00	19.71	23.70	4.49	77.98	101.66	43.94	3.56	3.79	2.24	6.77	4.94	1.52	15.41	16.14	6.74	9.00	7.32	8.61	7.16	1.75	0.66	0.00	0.00	
0.00	12.15	2.75	3.27	45.17	64.25	20.24	4.88	2.09	2.43	4.57	2.07	1.21	13.34	3.00	1.91	9.04	5.17	8.48	7.10	1.77	0.69	0.01	0.00	
0.00	15.59	10.18	9.39	54.31	97.32	45.79	5.57	3.70	2.82	8.01	2.89	1.27	15.86	7.71	4.27	8.62	5.12	7.91	6.75	2.03	0.81	0.00	0.01	
0.00	41.54	13.24	8.84	192.10	109.97	45.59	10.99	4.08	2.83	6.34	6.12	1.44	29.37	8.82	5.67	7.98	4.33	7.50	6.58	2.32	1.08	0.01	0.01	
