gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	12.65	5.76	3.60	23.25	98.02	19.82	5.85	4.26	3.44	3.70	3.29	2.01	19.33	9.18	2.89	9.00	2.42	17.80	0.16	6.03	0.18	0.00	0.01	
0.00	18.23	11.55	12.93	32.99	115.12	68.50	4.91	4.12	3.09	11.88	1.78	3.28	20.05	12.78	2.93	8.58	7.99	18.44	1.51	5.76	0.64	0.00	0.09	
0.00	6.53	9.63	10.09	19.75	90.14	58.32	5.74	4.05	3.03	3.74	1.15	0.91	16.75	12.99	4.58	8.39	2.85	19.06	0.39	5.76	0.19	0.00	0.03	
0.00	17.39	11.63	9.73	43.67	111.37	41.34	8.79	3.80	2.41	8.55	7.43	2.89	16.74	11.63	5.40	8.73	2.45	19.44	0.13	6.13	0.11	0.00	0.01	
0.00	32.25	12.91	12.24	28.40	171.06	44.17	10.90	3.88	1.39	16.35	6.81	2.24	23.17	13.83	7.24	9.18	3.65	19.72	0.31	6.35	0.15	0.00	0.01	
0.00	19.92	9.23	10.25	32.86	112.48	44.06	10.02	1.81	1.88	4.52	3.93	1.17	25.36	10.83	9.18	9.34	1.05	20.27	0.14	6.08	0.07	0.00	0.00	
0.00	43.01	10.94	11.33	63.89	95.02	33.78	10.45	2.80	2.28	4.53	3.02	2.03	48.69	6.58	5.31	8.59	1.66	20.55	0.17	6.20	0.19	0.00	0.01	
0.00	45.28	8.82	13.02	58.66	107.92	31.67	11.81	3.71	2.33	4.81	1.72	1.22	52.20	12.37	3.58	8.82	1.98	21.49	0.23	6.18	0.07	0.00	0.01	
0.00	68.18	23.14	31.41	88.58	155.37	79.06	14.30	4.99	2.42	21.02	16.98	7.30	52.32	13.42	6.82	9.76	4.33	22.32	0.21	6.25	0.27	0.00	0.01	
0.00	35.46	13.31	15.91	148.30	142.84	78.89	16.40	4.91	3.92	5.80	3.64	1.91	29.62	10.90	4.27	11.84	2.55	22.87	0.28	6.11	0.13	0.00	0.01	
0.00	66.88	25.11	14.12	622.19	498.32	206.87	33.78	7.32	10.18	26.97	12.41	3.40	71.31	22.22	3.75	11.53	9.22	23.18	0.85	5.82	0.12	0.01	0.02	
0.00	208.96	101.46	52.41	1732.93	1150.01	487.37	35.01	38.19	8.07	15.45	15.37	1.89	84.47	23.02	7.39	16.63	6.45	23.24	0.79	6.37	0.21	0.01	0.02	
0.00	56.72	32.86	22.32	1277.47	872.53	274.23	46.95	10.61	8.73	34.74	17.39	4.79	69.07	44.05	11.48	21.51	10.21	23.32	0.75	5.92	0.21	0.00	0.02	
0.00	69.67	30.41	23.12	189.12	113.56	35.84	20.24	7.23	9.16	13.72	11.34	5.03	54.62	14.40	9.68	24.64	3.73	23.65	0.95	5.73	0.35	0.01	0.04	
0.00	53.28	116.39	36.14	151.79	158.75	158.41	24.57	11.10	11.77	18.72	103.64	56.99	37.46	17.04	5.85	29.91	13.83	24.54	1.51	4.77	2.90	0.00	0.02	
0.00	119.70	44.77	23.59	298.08	246.91	102.86	22.94	26.18	13.47	24.58	12.03	2.33	71.36	13.17	7.16	35.62	7.37	25.63	0.74	4.49	1.14	0.00	0.03	
0.00	47.92	63.90	22.74	129.61	106.34	62.15	28.44	7.05	15.02	23.15	40.35	21.04	47.22	15.37	18.94	36.66	9.23	25.60	0.57	4.87	0.94	0.00	0.03	
0.00	58.79	65.39	25.92	339.31	269.57	84.36	26.63	17.58	17.80	12.91	6.42	4.58	54.08	30.78	25.62	36.47	4.55	24.61	0.60	5.14	0.25	0.01	0.03	
0.00	122.45	59.78	33.73	807.75	603.94	404.51	40.76	31.32	17.87	13.31	13.32	2.77	40.54	21.19	4.54	35.08	7.21	23.10	1.87	5.18	0.26	0.00	0.03	
0.00	96.89	16.59	18.26	467.95	383.87	100.35	39.11	17.84	14.72	25.02	7.20	2.23	100.33	11.46	6.67	32.95	9.93	20.67	8.89	5.56	0.83	0.00	0.02	
0.00	53.69	16.34	15.11	76.31	130.88	63.88	29.65	14.11	14.22	8.51	6.05	1.74	61.40	20.58	14.00	26.21	5.44	18.19	17.89	4.76	1.39	0.01	0.03	
0.00	39.13	9.85	20.20	116.85	66.68	42.55	27.22	14.15	12.11	17.05	8.83	5.19	46.23	17.31	19.15	21.25	8.09	15.80	27.45	4.18	2.68	0.01	0.05	
0.00	22.16	11.45	22.02	93.42	157.99	55.71	21.66	17.40	11.08	27.02	12.87	6.02	40.36	19.22	11.20	17.72	19.19	13.64	34.96	4.11	3.52	0.01	0.03	
0.00	39.52	9.56	16.43	88.95	150.73	33.14	20.28	14.78	9.28	12.68	11.51	7.52	39.35	30.23	12.43	13.20	16.82	11.41	41.26	3.83	4.65	0.01	0.01	
0.00	59.20	18.36	28.46	87.00	67.14	44.53	18.03	13.55	8.03	8.57	11.79	7.31	51.11	34.86	26.56	9.86	18.21	9.62	46.66	3.69	5.89	0.01	0.06	
0.00	47.95	14.85	9.24	130.50	133.05	14.01	21.90	16.84	7.04	10.01	15.21	4.17	53.37	27.17	8.42	8.87	21.89	8.78	50.66	3.41	6.60	0.01	0.01	
0.00	36.69	16.48	15.98	76.92	129.07	45.13	20.26	13.89	6.89	12.98	16.16	4.12	23.61	30.48	11.43	7.87	22.42	8.00	52.41	3.36	7.75	0.02	0.02	
0.00	36.06	16.73	17.80	93.90	34.10	46.03	20.85	13.76	5.84	18.25	19.31	5.95	38.01	35.42	11.44	8.72	24.21	7.38	48.90	3.15	8.51	0.01	0.01	
0.00	42.51	14.29	11.43	84.29	78.80	53.70	19.78	17.27	5.50	11.00	18.07	5.61	43.86	32.72	9.00	10.67	21.34	6.96	43.01	3.43	8.60	0.01	0.06	
0.00	35.08	17.97	15.58	56.49	80.11	48.11	21.06	14.15	6.58	12.22	15.11	5.12	28.42	37.32	3.43	11.41	24.24	6.89	34.78	4.24	7.49	0.01	0.02	
0.00	12.70	15.53	13.22	72.62	82.92	37.58	21.61	11.60	7.75	14.58	15.45	3.46	14.39	25.56	10.31	9.64	23.78	7.25	26.79	4.47	5.63	0.01	0.01	
0.00	32.85	16.43	12.56	67.18	69.46	61.63	23.47	16.20	7.30	11.11	18.52	2.86	28.12	17.67	9.75	8.23	18.70	6.83	20.37	3.40	4.79	0.03	0.00	
0.00	45.36	18.52	11.99	98.34	121.09	46.21	19.65	6.72	5.94	13.74	16.42	3.78	31.32	28.30	5.36	7.82	15.32	5.60	13.65	2.87	4.14	0.01	0.01	
0.00	32.40	16.00	17.42	59.15	108.13	33.51	16.18	6.13	4.06	10.73	13.36	4.69	32.02	24.10	10.05	6.23	11.60	3.81	9.00	1.81	2.83	0.01	0.01	
0.00	27.65	11.91	8.26	78.39	68.38	21.82	15.10	6.01	2.20	11.84	8.30	4.59	38.13	14.58	6.85	6.03	9.97	1.66	9.90	0.67	1.99	0.01	0.00	
0.00	37.75	5.11	5.80	56.01	118.72	22.30	12.38	8.27	1.09	10.28	7.39	4.46	49.49	12.98	3.77	5.13	10.67	0.34	12.13	1.80	2.65	0.01	0.01	
0.00	21.03	13.63	10.31	89.05	51.60	23.44	10.68	8.51	1.27	9.02	5.75	5.31	17.83	17.28	7.53	4.45	12.05	0.44	13.45	1.68	2.95	0.02	0.01	
0.00	14.37	8.63	10.35	58.00	114.72	47.61	9.69	3.90	1.10	8.57	6.63	5.80	24.79	15.37	3.72	5.10	12.60	0.54	13.88	0.62	2.71	0.02	0.00	
0.00	12.17	7.19	5.96	56.33	85.88	27.13	8.31	5.41	0.93	7.56	7.95	6.27	24.09	8.87	4.17	4.06	11.86	0.37	13.91	0.20	2.89	0.01	0.00	
0.00	26.73	9.98	9.71	38.93	41.79	18.80	11.06	4.72	0.99	7.64	9.18	5.68	25.07	10.96	5.96	4.30	11.52	0.31	13.54	0.22	2.96	0.01	0.00	
0.00	36.86	15.12	9.50	80.19	129.40	33.07	12.24	4.29	0.90	5.85	10.55	4.30	41.27	15.22	10.79	4.67	10.46	0.49	12.99	0.28	2.33	0.02	0.01	
0.00	28.33	10.95	10.25	89.37	113.09	43.35	5.52	3.06	0.50	10.23	10.05	4.53	35.28	11.29	13.10	2.70	10.57	0.44	12.37	0.25	1.59	0.02	0.00	
0.00	20.05	12.87	5.89	79.91	102.35	21.57	13.34	6.25	0.69	8.07	8.16	4.59	26.95	8.84	2.41	5.45	11.22	2.87	12.07	2.38	1.68	0.01	0.00	
0.00	27.97	10.50	8.48	139.25	108.94	28.19	11.04	7.02	1.31	11.00	10.65	4.36	27.67	8.35	3.01	3.90	10.42	4.30	12.15	2.30	1.65	0.01	0.00	
0.00	17.57	20.16	10.53	183.36	112.22	29.50	12.14	7.47	0.92	11.09	11.75	3.20	30.11	17.48	15.46	4.06	9.82	5.51	11.99	2.56	1.34	0.01	0.01	
0.00	29.70	86.50	43.10	196.74	113.77	369.59	11.27	19.60	0.94	8.92	18.86	4.53	22.57	39.09	7.70	4.29	8.61	6.75	11.78	2.51	1.25	0.02	0.01	
0.00	75.93	45.61	55.17	199.72	65.29	416.50	21.60	10.03	2.76	11.55	16.71	4.57	45.18	20.68	6.13	7.44	8.18	7.12	11.60	2.58	1.72	0.03	0.01	
0.00	17.49	8.40	6.86	75.81	95.96	33.40	14.35	4.96	0.97	5.73	11.16	5.26	19.95	14.28	4.75	7.75	8.34	7.75	11.16	2.13	2.29	0.01	0.00	
0.00	52.46	41.07	42.32	143.97	80.01	326.60	21.52	10.57	2.68	10.85	20.94	5.72	21.28	17.61	6.00	8.39	8.42	7.88	10.66	2.53	2.80	0.02	0.01	
0.00	58.01	36.12	33.26	204.22	72.92	262.19	26.13	13.09	3.50	17.89	17.19	5.05	30.65	16.95	6.33	8.86	8.94	8.84	10.29	2.88	3.46	0.03	0.02	
0.00	15.45	14.89	17.82	107.36	113.94	106.30	8.09	6.32	3.14	8.13	13.38	5.99	26.57	19.69	3.26	5.92	5.83	8.12	9.80	1.81	3.69	0.02	0.01	
0.00	9.80	9.63	9.00	58.19	52.07	13.85	5.06	1.68	3.66	8.56	13.72	6.44	15.96	14.44	4.20	4.56	6.36	7.04	9.12	1.65	3.99	0.01	0.00	
0.00	51.54	39.07	45.37	178.90	71.85	383.68	9.60	6.84	4.60	14.24	19.69	7.70	32.14	14.67	3.08	4.64	7.41	7.31	8.71	2.07	4.56	0.01	0.01	
0.00	25.36	44.23	27.80	154.44	109.79	177.06	7.14	14.37	4.15	14.39	11.75	6.07	25.09	20.34	3.85	5.00	8.61	7.29	8.43	2.10	5.04	0.01	0.01	
0.00	29.17	24.73	8.98	129.51	91.65	105.95	7.53	4.25	2.97	14.11	23.81	8.93	22.61	13.97	5.17	5.20	8.72	7.20	8.74	1.72	5.55	0.01	0.01	
0.00	19.47	7.47	8.20	110.38	72.66	39.61	9.75	3.49	3.44	8.30	10.03	6.33	18.58	12.10	4.65	6.04	9.10	7.13	9.47	2.21	5.06	0.00	0.01	
0.00	17.84	4.06	6.81	82.39	68.46	21.45	4.12	3.26	2.93	3.67	8.71	4.57	22.37	8.32	4.66	7.05	8.78	7.38	9.98	2.11	3.45	0.00	0.00	
0.00	11.77	8.76	5.66	35.94	54.11	17.42	6.25	8.06	2.03	6.36	8.43	1.35	17.42	6.65	3.41	8.02	8.29	7.99	10.02	1.57	1.43	0.00	0.01	
0.00	23.39	11.38	8.69	81.82	104.85	22.47	7.83	9.82	3.82	6.33	8.72	2.65	31.07	10.96	4.58	7.54	6.90	8.71	9.98	2.00	3.12	0.01	0.01	
