gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
25.00	-3.45	4.54	0.68	-0.05	0.94	0.02	24.62	-3.36	-1.85	-95.38	10.71	6.35	0.00	8.91	1.34	-6.05	-32.14	26.70	19.92	0.00	-19.96	-9.48	-11.51	
26.00	-3.46	4.14	1.00	-0.05	0.95	0.02	25.64	-3.17	-2.49	-93.13	10.79	5.95	0.00	6.59	1.18	-5.12	-29.87	25.08	19.25	0.00	-19.82	-8.77	-12.28	
27.00	-3.48	3.72	1.29	-0.05	0.95	0.02	26.56	-2.99	-3.12	-90.59	10.80	5.49	0.00	4.29	1.02	-4.11	-27.54	23.06	18.27	0.00	-19.62	-8.02	-12.96	
28.00	-3.53	3.27	1.56	-0.05	0.96	0.02	27.35	-2.80	-3.76	-87.73	10.75	4.96	0.00	2.07	0.81	-3.03	-25.23	20.68	17.03	0.00	-19.37	-7.23	-13.55	
29.00	-3.61	2.80	1.81	-0.05	0.96	0.02	28.00	-2.60	-4.40	-84.58	10.64	4.39	0.00	-0.05	0.55	-1.95	-23.00	18.00	15.59	0.00	-19.07	-6.42	-14.06	
30.00	-3.71	2.33	2.04	-0.05	0.97	0.02	28.54	-2.38	-5.03	-81.17	10.48	3.80	0.00	-2.04	0.26	-0.91	-20.92	15.08	14.04	0.00	-18.73	-5.62	-14.52	
31.00	-3.84	1.86	2.23	-0.05	0.97	0.02	28.97	-2.15	-5.62	-77.50	10.25	3.21	0.00	-3.87	-0.07	0.04	-19.02	11.97	12.45	0.00	-18.35	-4.84	-14.89	
32.00	-3.99	1.41	2.36	-0.05	0.98	0.02	29.27	-1.90	-6.14	-73.57	9.95	2.67	0.00	-5.52	-0.40	0.83	-17.35	8.70	10.88	0.00	-17.94	-4.11	-15.18	
33.00	-4.17	0.99	2.43	-0.05	0.98	0.02	29.47	-1.63	-6.60	-69.40	9.59	2.23	0.00	-6.98	-0.74	1.45	-15.93	5.33	9.33	0.00	-17.50	-3.43	-15.39	
34.00	-4.37	0.62	2.43	-0.05	0.99	0.02	29.57	-1.36	-6.97	-65.01	9.16	1.89	0.00	-8.28	-1.05	1.90	-14.74	1.93	7.84	0.00	-17.04	-2.82	-15.52	
35.00	-4.58	0.33	2.37	-0.04	0.99	0.02	29.55	-1.10	-7.23	-60.42	8.70	1.71	0.00	-9.40	-1.29	2.16	-13.82	-1.40	6.47	0.00	-16.59	-2.33	-15.59	
36.00	-4.78	0.13	2.26	-0.04	1.00	0.02	29.39	-0.89	-7.38	-55.67	8.23	1.72	0.00	-10.38	-1.44	2.27	-13.17	-4.55	5.33	0.00	-16.17	-1.97	-15.61	
37.00	-4.95	0.04	2.12	-0.04	1.00	0.02	29.09	-0.73	-7.46	-50.79	7.79	1.96	0.00	-11.24	-1.50	2.25	-12.78	-7.46	4.45	0.00	-15.80	-1.73	-15.59	
38.00	-5.10	0.05	1.95	-0.04	1.00	0.02	28.66	-0.65	-7.47	-45.80	7.36	2.42	0.00	-11.96	-1.44	2.17	-12.69	-10.03	3.77	0.00	-15.48	-1.63	-15.54	
39.00	-5.23	0.18	1.75	-0.04	1.00	0.02	28.12	-0.65	-7.42	-40.76	6.97	3.14	0.00	-12.54	-1.25	2.09	-12.93	-12.20	3.22	0.00	-15.20	-1.64	-15.44	
40.00	-5.33	0.42	1.53	-0.04	1.01	0.02	27.47	-0.74	-7.33	-35.72	6.64	4.17	0.00	-12.99	-0.91	2.05	-13.50	-13.95	2.79	0.00	-14.98	-1.79	-15.30	
41.00	-5.39	0.76	1.30	-0.04	1.01	0.02	26.74	-0.93	-7.24	-30.76	6.37	5.47	0.00	-13.33	-0.45	2.08	-14.41	-15.35	2.46	0.00	-14.82	-2.04	-15.11	
42.00	-5.42	1.18	1.06	-0.04	1.01	0.02	25.97	-1.21	-7.21	-25.99	6.19	7.06	0.00	-13.54	0.13	2.22	-15.67	-16.36	2.29	0.00	-14.71	-2.36	-14.89	
43.00	-5.41	1.65	0.81	-0.04	1.01	0.02	25.19	-1.55	-7.24	-21.49	6.10	8.85	0.00	-13.65	0.80	2.46	-17.25	-16.95	2.33	0.00	-14.65	-2.73	-14.62	
44.00	-5.35	2.14	0.57	-0.04	1.01	0.02	24.45	-1.92	-7.38	-17.40	6.11	10.76	0.00	-13.65	1.52	2.78	-19.20	-16.99	2.62	0.00	-14.67	-3.10	-14.31	
45.00	-5.24	2.63	0.32	-0.03	1.01	0.02	23.75	-2.31	-7.60	-13.77	6.21	12.66	0.00	-13.57	2.29	3.15	-21.45	-16.56	3.13	0.00	-14.76	-3.46	-13.93	
46.00	-5.07	3.04	0.07	-0.03	1.01	0.02	23.13	-2.62	-7.88	-10.77	6.42	14.31	0.00	-13.40	3.00	3.50	-24.03	-15.72	3.86	0.00	-14.93	-3.73	-13.49	
47.00	-4.84	3.36	-0.16	-0.03	1.00	0.02	22.56	-2.86	-8.21	-8.35	6.68	15.58	0.00	-13.14	3.64	3.80	-26.85	-14.74	4.74	0.00	-15.18	-3.90	-13.01	
48.00	-4.57	3.56	-0.34	-0.03	1.00	0.02	22.07	-2.98	-8.59	-6.56	6.95	16.34	0.00	-12.80	4.14	4.05	-29.91	-13.74	5.80	0.00	-15.49	-3.93	-12.48	
49.00	-4.25	3.64	-0.49	-0.03	1.00	0.03	21.64	-3.00	-9.04	-5.38	7.10	16.61	0.00	-12.39	4.50	4.22	-33.16	-12.77	6.99	0.00	-15.87	-3.82	-11.91	
50.00	-3.89	3.61	-0.63	-0.03	1.00	0.03	21.28	-2.94	-9.58	-4.87	6.98	16.49	0.00	-11.91	4.73	4.30	-36.57	-11.87	8.30	0.00	-16.30	-3.58	-11.28	
51.00	-3.50	3.47	-0.72	-0.03	0.99	0.03	21.02	-2.81	-10.19	-5.00	6.46	16.08	0.00	-11.35	4.83	4.33	-40.09	-11.02	9.65	0.00	-16.78	-3.23	-10.63	
52.00	-3.09	3.23	-0.77	-0.03	0.99	0.03	20.84	-2.64	-10.76	-5.72	5.65	15.30	0.00	-10.72	4.79	4.29	-43.71	-10.21	10.99	0.00	-17.29	-2.76	-9.93	
53.00	-2.68	2.87	-0.76	-0.03	0.99	0.03	20.74	-2.39	-11.18	-7.04	4.66	14.09	0.00	-9.99	4.55	4.19	-47.42	-9.43	12.25	0.00	-17.81	-2.16	-9.19	
54.00	-2.28	2.41	-0.72	-0.03	0.98	0.03	20.70	-2.10	-11.44	-8.93	3.52	12.60	0.00	-9.18	4.15	4.01	-51.16	-8.74	13.36	0.00	-18.36	-1.46	-8.41	
55.00	-1.88	1.87	-0.66	-0.03	0.98	0.03	20.75	-1.74	-11.48	-11.36	2.45	10.95	0.00	-8.27	3.61	3.77	-54.89	-8.11	14.24	0.00	-18.90	-0.67	-7.55	
56.00	-1.55	1.21	-0.62	-0.03	0.97	0.03	20.97	-1.24	-11.17	-14.30	2.43	9.22	0.00	-7.20	2.88	3.46	-58.67	-7.42	14.89	0.00	-19.42	0.22	-6.59	
57.00	-1.31	0.41	-0.62	-0.03	0.97	0.03	21.45	-0.51	-10.47	-17.77	4.27	7.61	0.00	-5.89	1.92	3.06	-62.50	-6.63	15.31	0.00	-19.89	1.22	-5.48	
58.00	-1.12	-0.45	-0.67	-0.04	0.96	0.03	22.13	0.32	-9.77	-21.65	6.87	6.56	0.00	-4.44	0.86	2.65	-66.28	-5.83	15.50	0.00	-20.40	2.25	-4.27	
59.00	-0.99	-1.29	-0.76	-0.04	0.95	0.03	22.95	1.10	-9.28	-25.71	9.46	6.21	0.00	-2.82	-0.15	2.30	-69.95	-5.02	15.42	0.00	-20.92	3.28	-2.96	
60.00	-0.90	-2.08	-0.80	-0.04	0.95	0.03	23.71	1.73	-9.14	-29.63	11.97	6.42	0.00	-1.07	-1.06	2.12	-73.44	-4.22	15.15	0.00	-21.44	4.23	-1.70	
61.00	-0.83	-2.74	-0.71	-0.04	0.94	0.03	24.18	2.11	-9.45	-33.09	14.47	7.10	0.00	0.71	-1.83	2.17	-76.62	-3.49	14.78	0.00	-21.92	5.05	-0.60	
62.00	-0.85	-3.23	-0.62	-0.04	0.94	0.03	24.41	2.26	-9.89	-35.98	16.90	8.10	0.00	2.61	-2.35	2.32	-79.52	-2.76	14.33	0.00	-22.23	5.68	0.46	
63.00	-0.97	-3.65	-0.52	-0.05	0.94	0.03	24.32	2.31	-10.44	-38.15	19.27	9.27	0.00	4.62	-2.75	2.53	-82.11	-1.95	13.89	0.00	-22.34	6.22	1.54	
64.00	-1.16	-4.05	-0.44	-0.05	0.93	0.03	23.93	2.39	-10.99	-39.64	21.52	10.42	0.00	6.71	-3.14	2.74	-84.39	-1.14	13.53	0.00	-22.29	6.72	2.66	
65.00	-1.36	-4.46	-0.40	-0.05	0.93	0.03	23.24	2.55	-11.48	-40.52	23.56	11.50	0.00	8.81	-3.54	2.92	-86.36	-0.30	13.23	0.00	-22.16	7.19	3.83	
66.00	-1.64	-4.82	-0.52	-0.05	0.93	0.03	22.40	2.75	-11.76	-40.96	25.34	12.49	0.00	10.96	-3.85	2.98	-88.01	0.48	12.93	0.00	-21.95	7.58	5.12	
67.00	-2.12	-4.95	-1.08	-0.05	0.92	0.03	21.75	2.85	-11.31	-41.16	26.71	13.31	0.00	13.27	-3.81	2.60	-89.26	1.18	12.48	0.00	-21.58	7.76	6.78	
68.00	-2.62	-4.97	-1.80	-0.05	0.92	0.03	21.01	2.90	-10.58	-41.09	27.72	14.01	0.00	15.52	-3.69	2.05	-90.08	1.75	12.00	0.00	-21.21	7.80	8.59	
69.00	-2.98	-4.98	-2.36	-0.05	0.92	0.03	19.94	2.92	-10.05	-40.72	28.47	14.70	0.00	17.52	-3.67	1.61	-90.49	2.35	11.66	0.00	-20.93	7.75	10.28	
70.00	-3.21	-4.98	-2.75	-0.06	0.93	0.03	18.52	2.89	-9.78	-40.02	28.99	15.41	0.00	19.27	-3.76	1.29	-90.50	2.93	11.47	0.00	-20.72	7.61	11.81	
71.00	-3.39	-4.89	-3.07	-0.06	0.93	0.03	16.89	2.78	-9.56	-39.00	29.22	16.12	0.00	20.85	-3.80	0.98	-90.11	3.53	11.26	0.00	-20.50	7.34	13.21	
72.00	-3.55	-4.75	-3.36	-0.06	0.93	0.03	15.08	2.60	-9.36	-37.65	29.15	16.79	0.00	22.33	-3.79	0.66	-89.40	4.05	10.91	0.00	-20.24	6.97	14.50	
73.00	-3.72	-4.55	-3.66	-0.06	0.93	0.03	13.14	2.39	-9.07	-35.98	28.74	17.35	0.00	23.73	-3.74	0.28	-88.37	4.50	10.43	0.00	-19.92	6.55	15.73	
74.00	-3.91	-4.32	-3.98	-0.06	0.94	0.03	11.08	2.18	-8.68	-33.97	27.90	17.73	0.00	25.01	-3.69	-0.14	-87.01	4.92	9.89	0.00	-19.55	6.07	16.86	
75.00	-4.09	-4.03	-4.26	-0.05	0.94	0.03	8.92	1.95	-8.27	-31.69	26.61	17.90	0.00	26.10	-3.61	-0.57	-85.24	5.37	9.37	0.00	-19.14	5.51	17.87	
76.00	-4.28	-3.70	-4.53	-0.05	0.95	0.03	6.73	1.67	-7.83	-29.28	24.90	17.88	0.00	27.04	-3.51	-1.02	-83.14	5.77	8.84	0.00	-18.69	4.90	18.80	
77.00	-4.49	-3.33	-4.79	-0.05	0.95	0.03	4.57	1.37	-7.40	-26.79	22.75	17.65	0.00	27.89	-3.38	-1.47	-80.75	6.02	8.28	0.00	-18.19	4.26	19.64	
78.00	-4.73	-2.94	-5.06	-0.05	0.96	0.03	2.49	1.04	-6.92	-24.31	20.15	17.18	0.00	28.60	-3.22	-1.93	-78.06	6.23	7.67	0.00	-17.65	3.60	20.41	
79.00	-4.99	-2.55	-5.31	-0.05	0.96	0.03	0.51	0.69	-6.48	-21.89	17.13	16.53	0.00	29.20	-3.05	-2.37	-75.11	6.31	6.98	0.00	-17.06	2.96	21.12	
80.00	-5.25	-2.18	-5.54	-0.05	0.97	0.03	-1.39	0.33	-6.11	-19.55	13.80	15.77	0.00	29.67	-2.87	-2.78	-71.93	6.27	6.19	0.00	-16.46	2.34	21.75	
81.00	-5.50	-1.81	-5.73	-0.05	0.97	0.03	-3.20	-0.05	-5.87	-17.36	10.18	14.96	0.00	30.01	-2.68	-3.15	-68.50	6.10	5.28	0.00	-15.86	1.75	22.29	
82.00	-5.74	-1.46	-5.89	-0.05	0.98	0.03	-4.83	-0.46	-5.80	-15.41	6.40	14.17	0.00	30.20	-2.47	-3.45	-64.82	5.88	4.39	0.00	-15.25	1.20	22.74	
83.00	-5.98	-1.13	-6.02	-0.05	0.98	0.03	-6.30	-0.89	-5.87	-13.76	2.68	13.50	0.00	30.26	-2.24	-3.68	-60.96	5.66	3.54	0.00	-14.66	0.69	23.12	
84.00	-6.20	-0.82	-6.13	-0.04	0.99	0.02	-7.63	-1.32	-6.05	-12.38	-0.91	12.92	0.00	30.19	-1.99	-3.83	-56.96	5.45	2.75	0.00	-14.09	0.24	23.45	
85.00	-6.39	-0.55	-6.22	-0.04	0.99	0.02	-8.81	-1.75	-6.30	-11.34	-4.23	12.45	0.00	29.98	-1.74	-3.86	-52.79	5.24	2.01	0.00	-13.55	-0.14	23.72	
86.00	-6.57	-0.35	-6.29	-0.04	0.99	0.02	-9.84	-2.12	-6.49	-10.69	-6.97	11.99	0.00	29.65	-1.53	-3.74	-48.50	5.07	1.39	0.00	-13.06	-0.43	23.93	
87.00	-6.73	-0.24	-6.33	-0.04	1.00	0.02	-10.72	-2.39	-6.55	-10.42	-9.17	11.42	0.00	29.24	-1.40	-3.48	-44.17	4.92	0.87	0.00	-12.60	-0.61	24.10	
88.00	-6.87	-0.22	-6.35	-0.04	1.00	0.02	-11.45	-2.57	-6.45	-10.55	-10.79	10.74	0.00	28.77	-1.34	-3.10	-39.84	4.80	0.46	0.00	-12.19	-0.69	24.22	
89.00	-7.00	-0.30	-6.36	-0.04	1.00	0.02	-12.00	-2.62	-6.16	-11.23	-11.80	9.87	0.00	28.23	-1.39	-2.55	-35.53	4.73	0.22	0.00	-11.84	-0.63	24.30	
90.00	-7.11	-0.47	-6.36	-0.03	1.00	0.02	-12.33	-2.58	-5.64	-12.50	-12.20	8.92	0.00	27.66	-1.55	-1.88	-31.35	4.76	0.19	0.00	-11.54	-0.48	24.33	
91.00	-7.21	-0.71	-6.35	-0.03	1.00	0.02	-12.50	-2.45	-4.98	-14.22	-12.23	7.96	0.00	27.09	-1.80	-1.16	-27.30	4.89	0.30	0.00	-11.29	-0.28	24.32	
92.00	-7.30	-0.99	-6.32	-0.03	1.01	0.02	-12.52	-2.23	-4.20	-16.35	-11.91	7.03	0.00	26.54	-2.13	-0.40	-23.45	5.15	0.55	0.00	-11.09	-0.04	24.25	
93.00	-7.35	-1.32	-6.21	-0.03	1.01	0.02	-12.40	-1.89	-3.42	-18.98	-11.18	6.25	0.00	26.01	-2.55	0.33	-19.95	5.55	0.99	0.00	-10.98	0.21	24.02	
94.00	-7.35	-1.65	-6.07	-0.03	1.00	0.02	-12.16	-1.51	-2.65	-21.97	-10.28	5.73	0.00	25.53	-2.99	1.00	-16.84	6.06	1.47	0.00	-10.95	0.41	23.68	
95.00	-7.31	-1.96	-5.93	-0.03	1.00	0.02	-11.85	-1.11	-1.88	-25.23	-9.31	5.40	0.00	25.09	-3.40	1.60	-14.08	6.49	1.81	0.00	-10.99	0.57	23.25	
96.00	-7.22	-2.23	-5.77	-0.03	1.00	0.02	-11.47	-0.72	-1.12	-28.72	-8.31	5.26	0.00	24.67	-3.77	2.13	-11.72	6.76	1.93	0.00	-11.11	0.68	22.75	
97.00	-7.03	-2.42	-5.61	-0.03	1.00	0.02	-11.06	-0.36	-0.43	-32.47	-7.29	5.30	0.00	24.30	-4.04	2.42	-9.96	6.96	1.93	0.00	-11.35	0.66	22.14	
98.00	-6.77	-2.52	-5.44	-0.03	1.00	0.02	-10.65	-0.08	0.20	-36.35	-6.24	5.39	0.00	23.96	-4.20	2.43	-8.74	7.18	2.02	0.00	-11.68	0.51	21.46	
99.00	-6.45	-2.53	-5.26	-0.03	1.00	0.02	-10.23	0.16	0.77	-40.33	-5.17	5.50	0.00	23.68	-4.25	2.21	-7.99	7.46	2.22	0.00	-12.07	0.25	20.70	
100.00	-6.08	-2.47	-5.08	-0.03	0.99	0.02	-9.78	0.33	1.28	-44.41	-4.09	5.59	0.00	23.48	-4.19	1.80	-7.75	7.81	2.54	0.00	-12.51	-0.11	19.86	
