gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
21.00	5.81	3.34	-9.17	-42.51	-25.90	-14.35	-36.96	-23.45	2.60	-20.18	-13.03	3.07	48.07	5.04	1.05	1.64	3.01	-9.96	-11.46	-10.23	-2.64	0.03	0.03	
22.00	-4.84	2.87	-3.94	-17.05	-29.28	-30.28	-32.84	-21.15	3.60	-27.91	-13.56	4.40	42.04	4.06	-1.89	5.09	5.96	-9.90	-11.92	-10.79	-2.84	0.03	0.03	
23.00	7.47	-3.40	-7.24	-89.30	-19.09	-49.78	-38.32	-21.69	4.71	-31.97	-11.86	4.75	60.12	2.65	-1.28	9.03	8.85	-10.35	-12.70	-11.07	-3.07	0.03	0.03	
24.00	15.70	-11.40	-7.48	-43.01	-64.04	27.30	-41.79	-23.21	6.61	-30.09	-9.91	5.38	66.28	-3.72	-1.14	13.57	12.65	-11.18	-13.91	-11.18	-3.33	0.03	0.03	
25.00	7.82	6.69	-10.96	12.95	-2.85	-63.10	-41.49	-18.39	7.20	-32.54	-10.41	5.95	67.86	12.11	0.19	18.01	16.79	-12.43	-15.55	-11.36	-3.39	0.03	0.03	
26.00	29.75	2.47	-24.06	143.67	-55.45	-3.62	-45.68	-22.02	9.18	-34.97	-6.69	5.66	102.90	19.64	-0.55	23.02	20.41	-14.04	-17.49	-11.65	-3.32	0.03	0.03	
27.00	-41.06	2.36	8.20	-198.21	23.84	16.33	-51.03	-17.29	9.86	-42.33	-10.08	6.33	24.65	0.15	-3.48	27.12	24.42	-15.97	-19.95	-11.78	-3.30	0.03	0.02	
28.00	-5.61	-8.04	2.47	2.20	47.53	63.47	-49.23	-21.32	11.22	-45.70	-7.31	6.32	76.67	1.80	1.47	32.28	28.14	-18.07	-22.33	-11.85	-3.20	0.03	0.03	
29.00	-8.27	-27.80	4.04	206.43	-38.10	216.37	-53.08	-23.91	12.54	-51.76	-2.31	5.89	90.98	-7.65	-0.36	34.63	32.18	-20.24	-25.01	-11.73	-3.09	0.03	0.03	
30.00	-6.49	11.41	-8.30	-225.21	23.12	-193.55	-57.43	-13.21	13.44	-56.33	-15.57	6.30	73.99	21.63	1.28	38.52	35.21	-22.54	-28.04	-11.50	-2.91	0.03	0.03	
31.00	-13.67	-15.06	7.28	-87.12	-41.26	-74.11	-58.83	-11.81	13.51	-63.91	-10.61	5.36	79.66	0.24	5.17	41.54	38.71	-25.05	-30.99	-11.14	-2.48	0.03	0.03	
32.00	58.60	34.83	-37.47	233.41	-125.05	191.39	-62.75	-20.34	15.18	-60.72	-5.19	7.16	163.81	63.43	-1.18	43.79	46.10	-27.46	-33.38	-10.83	-2.11	0.03	0.04	
33.00	20.78	23.00	-21.78	110.20	-225.25	108.08	-67.09	-12.99	15.46	-67.91	-6.95	5.85	119.24	51.98	1.69	47.07	49.63	-29.89	-36.31	-10.45	-1.54	0.03	0.03	
34.00	109.87	-64.87	-16.28	461.81	-197.42	360.01	-63.80	-22.82	18.32	-81.97	2.21	2.96	249.94	6.48	1.54	50.94	51.17	-32.25	-39.25	-10.26	-0.85	0.03	0.03	
35.00	-43.31	63.66	30.74	-255.32	278.23	15.83	-72.26	-4.10	16.87	-63.30	-21.07	5.43	62.08	58.87	2.65	52.39	56.26	-34.83	-42.09	-9.73	-0.71	0.03	0.03	
36.00	50.04	-25.87	48.99	422.23	-306.23	630.44	-85.27	-11.02	17.04	-82.23	-9.97	3.74	204.01	-2.25	3.37	55.24	58.51	-37.39	-44.52	-9.34	-0.09	0.03	0.03	
37.00	95.09	-11.81	4.22	626.21	-365.11	689.24	-88.21	-19.61	20.04	-81.17	-3.47	1.10	263.30	33.91	3.83	57.91	63.64	-39.76	-46.59	-9.45	0.72	0.03	0.04	
38.00	66.34	-52.79	9.68	329.58	-106.82	368.32	-87.27	-11.53	20.46	-85.36	-8.85	-1.08	225.38	5.44	3.87	61.76	63.61	-41.94	-48.88	-9.41	1.51	0.03	0.03	
39.00	29.75	-40.29	3.33	98.09	-15.62	63.08	-91.09	-4.58	20.64	-83.30	-17.29	-1.90	183.59	12.24	2.04	64.60	64.80	-43.82	-50.69	-9.20	2.21	0.03	0.03	
40.00	49.92	-30.63	-6.25	47.47	89.56	-33.40	-93.53	-1.09	20.24	-84.19	-19.57	-2.89	206.81	26.15	1.55	67.25	66.94	-45.79	-52.50	-8.90	2.82	0.03	0.03	
41.00	-5.52	-28.30	-9.41	14.32	-77.24	3.25	-100.74	1.61	20.41	-85.50	-18.18	-3.70	140.78	20.79	-3.21	69.55	69.35	-47.72	-54.41	-8.69	3.31	0.03	0.03	
42.00	31.64	0.12	-5.97	-19.73	68.53	-13.37	-101.64	3.44	20.71	-85.06	-23.10	-4.68	183.92	58.07	4.69	72.16	71.60	-49.58	-56.33	-8.58	3.86	0.03	0.03	
43.00	22.92	-14.03	-6.01	-54.42	-19.91	-19.13	-105.50	4.84	20.68	-86.31	-23.32	-6.03	175.49	43.58	1.84	74.93	74.09	-51.46	-58.06	-8.28	4.52	0.03	0.03	
44.00	24.91	-2.85	-6.87	15.78	11.11	5.04	-109.65	8.37	21.36	-86.88	-21.63	-6.65	182.81	55.21	2.51	77.30	76.34	-53.28	-59.49	-7.97	5.08	0.03	0.03	
45.00	24.53	-15.46	-6.70	-32.31	-9.57	7.20	-110.27	10.09	21.09	-90.24	-24.13	-7.37	185.67	47.16	0.03	79.87	78.47	-54.82	-60.73	-7.77	5.53	0.03	0.03	
46.00	17.13	-28.16	0.95	-15.78	-43.60	33.45	-112.77	10.36	21.52	-97.67	-34.03	-5.19	188.91	39.59	-2.11	81.99	81.31	-56.08	-61.95	-7.70	5.85	0.03	0.03	
47.00	15.98	-8.85	-15.47	-30.02	12.81	23.21	-116.51	12.98	21.39	-89.37	-16.46	-10.51	182.14	51.49	0.07	83.86	82.33	-57.45	-63.09	-7.48	6.18	0.03	0.03	
48.00	22.79	-20.99	-9.17	-14.45	-10.47	-11.73	-117.73	15.62	21.66	-90.32	-20.92	-10.04	192.89	44.21	-1.10	85.63	84.68	-58.52	-64.16	-7.44	6.47	0.03	0.03	
49.00	21.63	-12.29	-11.06	-28.99	-8.30	-2.82	-118.51	16.13	21.15	-90.89	-21.46	-10.64	190.24	53.38	0.06	86.86	85.64	-59.18	-64.64	-7.40	6.70	0.03	0.03	
50.00	26.94	-2.06	-16.12	-27.53	-14.25	-16.94	-119.52	17.95	20.59	-85.35	-13.00	-13.92	191.06	59.11	2.60	87.07	85.17	-59.44	-64.53	-7.07	6.94	0.03	0.03	
51.00	16.01	-8.38	-12.71	-28.23	-17.83	-10.83	-119.43	18.31	20.22	-85.69	-14.72	-13.49	182.46	52.04	-0.07	86.15	84.40	-59.51	-64.11	-6.53	7.07	0.03	0.03	
52.00	13.35	-13.87	-6.22	-10.16	-25.11	5.46	-117.46	17.88	19.47	-89.91	-21.27	-10.78	182.25	47.79	0.74	84.54	84.09	-59.38	-63.53	-6.01	7.29	0.03	0.03	
53.00	16.52	-17.96	-7.66	-0.77	-39.76	16.35	-115.46	17.17	19.33	-88.48	-16.69	-11.33	181.57	41.60	1.00	82.47	82.26	-58.91	-62.59	-5.54	7.50	0.03	0.03	
54.00	10.81	-12.90	-8.61	-16.21	-41.46	4.28	-114.95	16.97	18.91	-84.51	-15.70	-12.37	170.80	44.49	1.70	79.70	79.81	-58.05	-61.14	-5.38	7.57	0.03	0.03	
55.00	14.66	-15.89	-7.15	-36.68	-49.39	-12.42	-113.36	16.62	18.45	-81.53	-16.17	-12.34	169.15	43.57	-1.37	76.75	77.58	-57.00	-59.47	-5.41	7.52	0.03	0.03	
56.00	20.61	-2.63	-9.95	-12.84	14.42	19.65	-110.68	13.72	18.24	-80.35	-13.24	-10.86	174.44	50.49	2.57	73.45	75.36	-56.02	-57.71	-5.40	7.29	0.03	0.03	
57.00	20.18	-2.85	-7.44	-0.28	-21.22	6.75	-109.64	13.14	18.51	-77.39	-11.54	-10.85	168.71	47.73	4.14	70.54	72.79	-54.88	-55.91	-5.47	6.95	0.03	0.03	
58.00	9.38	-20.27	-9.77	-43.12	-59.39	-73.63	-109.59	14.95	18.22	-74.94	-12.76	-10.29	154.10	34.84	-3.02	67.15	70.09	-53.55	-54.08	-5.32	6.54	0.03	0.03	
59.00	7.53	-12.32	-7.57	7.56	48.83	26.02	-104.51	10.28	18.37	-72.49	-6.80	-9.07	151.12	33.40	-0.16	64.39	67.81	-51.91	-52.10	-5.42	6.01	0.03	0.03	
60.00	4.59	0.50	-15.25	-29.97	0.87	-36.86	-103.19	11.64	17.94	-70.58	-6.02	-8.43	137.49	45.84	1.68	62.00	65.79	-50.26	-50.08	-5.72	5.62	0.03	0.03	
61.00	-32.14	9.14	-43.71	-425.15	197.24	-477.03	-95.17	16.62	16.87	-65.29	-15.01	-6.49	65.92	60.62	-2.52	59.20	63.26	-48.44	-47.93	-6.19	4.96	0.03	0.03	
62.00	-10.10	-7.01	-18.87	-91.24	9.79	-93.93	-98.49	8.18	19.09	-65.41	-5.95	-7.38	111.09	37.11	-4.36	57.02	61.69	-46.26	-45.70	-6.76	4.46	0.03	0.03	
63.00	-26.08	0.61	-27.70	-203.61	34.36	-164.50	-95.04	6.70	19.33	-62.40	-5.50	-6.40	81.80	39.65	-2.68	54.57	59.86	-44.31	-43.48	-7.04	3.74	0.03	0.03	
64.00	31.71	-9.45	10.41	-85.11	-35.32	-134.17	-95.03	8.21	17.57	-62.89	-11.70	-2.89	152.91	24.44	6.13	51.97	57.56	-42.25	-41.03	-7.04	2.78	0.03	0.03	
65.00	-17.49	-6.99	-24.65	-261.76	44.65	-213.46	-90.58	3.87	19.05	-60.54	-8.72	-3.66	84.06	32.77	1.27	49.98	55.76	-39.74	-38.60	-7.29	2.30	0.03	0.03	
66.00	-24.94	8.85	29.63	155.66	-366.00	403.36	-93.30	-6.59	19.73	-59.30	-4.18	-1.68	87.05	17.53	-1.49	48.27	54.26	-36.99	-35.93	-7.77	1.71	0.03	0.03	
67.00	-94.54	113.33	24.92	-133.92	359.52	-126.36	-83.52	3.13	17.20	-46.48	-18.24	1.96	-0.88	93.65	5.94	45.54	53.98	-34.46	-33.28	-8.25	0.90	0.03	0.03	
68.00	-176.77	22.01	55.97	-208.18	829.76	-345.12	-64.95	-0.28	18.56	-47.62	-20.12	0.50	-60.92	8.16	-4.05	45.36	47.05	-31.66	-31.11	-8.76	0.50	0.03	0.02	
69.00	243.19	75.35	-78.16	954.93	-690.75	849.23	-86.14	-33.64	19.88	-55.46	19.22	3.21	370.55	146.83	10.64	41.65	52.07	-29.00	-27.35	-9.11	-0.33	0.03	0.04	
70.00	27.84	3.33	-9.99	2.87	26.26	23.04	-77.48	-18.94	20.27	-50.54	-7.67	2.99	135.05	25.12	3.44	40.54	44.14	-26.28	-25.65	-9.57	-0.78	0.03	0.03	
71.00	124.40	30.35	-50.41	608.88	-361.27	564.46	-77.48	-35.46	21.16	-47.15	8.78	4.32	240.12	83.82	-9.19	37.32	44.34	-23.62	-22.87	-10.09	-1.34	0.03	0.04	
72.00	17.08	0.04	-5.56	0.19	-14.39	20.30	-69.86	-23.42	19.26	-49.84	-9.23	5.37	113.96	19.27	3.26	35.13	36.93	-21.03	-20.82	-10.24	-1.82	0.03	0.03	
73.00	2.79	-6.28	-4.93	-23.80	-70.69	-6.17	-65.76	-24.63	18.73	-49.50	-11.21	6.13	91.22	11.66	1.32	32.39	33.15	-18.22	-18.40	-10.49	-2.39	0.03	0.03	
74.00	11.17	-3.08	-9.67	-40.44	17.71	-12.39	-64.08	-28.65	17.85	-46.38	-12.77	6.90	102.40	14.92	-0.54	28.98	29.99	-15.57	-16.22	-10.75	-2.75	0.03	0.03	
75.00	11.37	-4.03	-7.81	-44.53	-59.84	-7.32	-59.31	-28.08	15.36	-43.21	-13.57	7.62	88.95	10.86	-0.59	24.84	27.28	-13.26	-14.31	-10.74	-2.87	0.03	0.03	
76.00	14.71	1.40	-6.69	-31.09	25.84	7.57	-51.92	-31.14	14.31	-38.77	-14.54	8.05	87.77	14.93	0.16	21.41	24.17	-11.13	-12.58	-10.76	-2.79	0.03	0.03	
77.00	-6.80	-9.60	-2.15	-49.04	-56.45	-9.73	-46.87	-31.26	12.37	-39.51	-15.23	8.03	59.87	3.71	3.03	18.13	21.05	-9.23	-11.06	-10.49	-2.63	0.03	0.03	
78.00	40.97	18.78	-12.77	136.19	-17.51	107.09	-46.61	-33.51	10.64	-27.80	-15.75	7.74	110.98	31.48	5.32	14.16	18.83	-7.65	-9.64	-10.12	-2.79	0.03	0.03	
79.00	9.10	2.97	-12.07	239.30	-132.80	108.70	-44.55	-31.80	8.78	-24.04	-15.65	7.02	74.05	13.23	3.58	10.39	15.11	-6.45	-8.64	-9.60	-2.74	0.03	0.04	
80.00	-9.42	-4.65	-7.58	-44.94	-41.73	-6.62	-35.40	-31.15	7.71	-27.85	-17.59	6.45	40.07	5.81	-0.56	9.16	11.44	-5.59	-7.88	-9.25	-2.41	0.03	0.03	
81.00	-16.95	1.86	-8.16	-25.90	-26.35	-20.22	-33.73	-32.07	6.24	-25.80	-20.09	6.22	34.28	10.93	2.51	6.90	9.20	-5.14	-7.39	-8.92	-2.31	0.03	0.03	
82.00	-23.44	-3.67	-5.06	-5.07	-29.10	-13.71	-29.85	-32.27	4.91	-21.21	-22.57	5.77	21.67	4.25	2.68	5.13	8.75	-4.82	-7.01	-8.51	-2.22	0.03	0.03	
83.00	-31.15	-4.09	-3.88	5.20	-14.09	4.63	-24.72	-32.24	3.91	-18.98	-21.02	4.30	10.64	4.85	1.51	3.94	5.77	-4.66	-6.76	-8.13	-2.09	0.03	0.03	
84.00	-22.69	-3.52	-6.65	-6.09	-45.33	-8.97	-24.19	-30.66	2.76	-15.71	-21.62	3.68	11.45	3.31	0.09	2.58	4.05	-4.64	-6.86	-7.86	-2.04	0.03	0.03	
85.00	-44.39	1.21	-3.78	-1.22	24.25	21.47	-23.69	-31.77	2.06	-16.64	-19.35	2.35	1.21	10.49	1.18	1.60	0.58	-4.76	-6.96	-7.73	-2.03	0.03	0.03	
86.00	-44.18	-9.67	-3.46	7.58	6.68	7.83	-22.92	-33.47	1.12	-13.32	-18.37	0.94	-3.54	1.95	2.89	0.77	-0.75	-4.84	-7.27	-7.89	-1.91	0.03	0.03	
87.00	-44.27	-1.51	-4.69	39.24	-7.56	1.67	-20.23	-30.29	0.08	-10.93	-18.83	0.37	-8.66	5.46	1.20	-0.53	-2.24	-4.91	-7.66	-8.21	-1.82	0.03	0.03	
88.00	-29.19	-20.45	-8.28	-9.15	-27.21	-28.61	-21.72	-28.65	-0.91	-10.15	-16.20	-0.11	3.65	-9.05	-2.25	-1.80	-2.32	-5.22	-8.35	-8.45	-1.49	0.03	0.03	
89.00	-58.28	6.29	-4.82	51.73	49.06	10.54	-19.44	-27.70	-1.57	-9.92	-16.66	0.18	-14.39	10.77	1.84	-1.76	-3.10	-5.87	-9.10	-8.49	-1.11	0.03	0.03	
90.00	-33.83	-15.25	-7.99	-13.44	2.32	-11.83	-20.41	-27.68	-1.38	-9.45	-13.61	0.08	3.42	-4.38	-2.82	-3.32	-3.24	-6.61	-10.15	-8.47	-0.74	0.03	0.03	
91.00	-18.47	-23.94	-9.21	5.92	59.72	-26.71	-16.54	-28.88	-1.93	-7.04	-13.59	0.15	16.61	-12.22	-4.18	-3.49	-4.27	-7.19	-11.08	-8.71	-0.45	0.03	0.03	
92.00	-62.51	-1.79	-3.03	49.42	-69.05	10.20	-17.62	-24.66	-2.27	-9.32	-10.77	-0.02	-28.04	4.79	1.89	-5.02	-5.39	-8.00	-12.31	-8.99	-0.12	0.03	0.03	
93.00	-37.61	-8.74	-8.74	5.08	33.31	2.88	-20.15	-27.07	-3.21	-6.47	-11.01	-0.48	4.97	2.62	-2.13	-5.64	-5.58	-8.88	-13.60	-9.44	0.14	0.03	0.03	
94.00	-6.10	-3.07	-2.16	-2.44	-41.83	-11.18	-14.72	-25.64	-3.26	-7.26	-10.43	-0.51	22.16	4.33	3.77	-6.11	-7.16	-10.09	-15.28	-9.70	0.66	0.03	0.03	
95.00	-20.54	-9.28	-2.85	22.08	7.46	-2.29	-14.81	-26.74	-3.70	-8.99	-10.37	-1.00	19.42	0.97	-0.14	-6.53	-7.72	-11.29	-16.76	-9.98	1.18	0.03	0.03	
96.00	-26.51	-7.89	-9.61	10.88	-125.67	-15.47	-16.35	-24.65	-3.93	-8.25	-10.75	-0.63	4.27	1.67	-4.19	-7.98	-7.48	-12.58	-18.41	-10.09	1.64	0.03	0.03	
97.00	-26.23	-6.57	-5.54	21.98	-4.64	-6.31	-16.13	-28.18	-4.18	-7.15	-11.33	-0.31	17.80	5.11	1.05	-7.93	-7.12	-13.61	-19.53	-10.20	1.91	0.03	0.03	
98.00	-24.03	-15.71	-4.81	-4.22	-68.52	-16.14	-13.28	-27.99	-4.49	-10.36	-11.49	-0.32	15.06	-1.61	-1.82	-8.07	-6.43	-14.59	-20.34	-10.28	1.95	0.03	0.03	
99.00	-25.90	-17.00	-0.51	-7.19	-76.48	9.00	-15.79	-29.20	-4.42	-6.10	-13.50	-0.98	12.01	-2.69	0.08	-9.31	-4.60	-15.14	-20.68	-10.37	1.75	0.03	0.03	
100.00	-40.12	-4.71	-7.71	-75.80	28.35	-2.52	-19.46	-28.89	-4.54	-6.46	-13.40	0.15	16.21	8.01	2.99	-8.78	-6.05	-15.76	-20.85	-10.32	1.59	0.03	0.03	
