gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.52	0.88	1.26	0.04	0.00	0.01	0.96	0.87	1.33	1.79	1.27	1.34	0.00	1.48	1.02	0.94	2.17	1.90	2.20	0.00	0.58	0.91	1.33	
0.00	0.52	0.84	1.24	0.04	0.00	0.01	0.97	0.82	1.33	1.85	1.28	1.46	0.00	1.42	0.92	1.02	2.02	2.23	2.01	0.00	0.58	0.87	1.29	
0.00	0.52	0.82	1.20	0.04	0.00	0.01	1.00	0.81	1.33	1.89	1.27	1.54	0.00	1.37	0.85	1.08	1.87	2.61	1.80	0.00	0.57	0.84	1.22	
0.00	0.51	0.82	1.17	0.04	0.00	0.01	1.03	0.80	1.31	1.96	1.26	1.57	0.00	1.31	0.81	1.13	1.70	2.73	1.63	0.00	0.55	0.84	1.17	
0.00	0.50	0.81	1.15	0.04	0.00	0.01	1.06	0.78	1.29	2.04	1.27	1.59	0.00	1.26	0.78	1.17	1.57	2.55	1.56	0.00	0.53	0.84	1.14	
0.00	0.52	0.81	1.13	0.04	0.00	0.01	1.08	0.78	1.24	2.09	1.28	1.61	0.00	1.21	0.78	1.21	1.49	2.25	1.52	0.00	0.52	0.85	1.15	
0.00	0.63	0.89	1.14	0.04	0.00	0.01	1.19	0.87	1.41	2.13	1.31	1.68	0.00	1.21	0.93	1.31	1.49	1.93	1.54	0.00	0.55	0.88	1.17	
0.00	0.86	1.01	1.21	0.04	0.00	0.01	1.37	1.08	1.90	2.05	1.35	1.71	0.00	1.31	1.21	1.46	1.56	1.65	1.64	0.00	0.67	0.91	1.25	
0.00	0.88	1.08	1.33	0.04	0.00	0.02	1.32	1.19	2.08	2.00	1.36	1.84	0.00	1.24	1.34	1.60	1.71	1.49	1.81	0.00	0.66	0.93	1.27	
0.00	0.87	1.10	1.36	0.04	0.00	0.02	1.32	1.25	2.36	2.05	1.35	2.02	0.00	1.20	1.33	1.65	1.88	1.37	1.88	0.00	0.63	0.94	1.26	
0.00	0.88	1.07	1.50	0.04	0.00	0.01	1.33	1.26	2.44	2.11	1.34	2.02	0.00	1.17	1.20	1.72	2.03	1.28	1.87	0.00	0.62	0.91	1.46	
0.00	0.90	1.05	1.45	0.04	0.00	0.01	1.32	1.26	2.45	2.14	1.34	2.11	0.00	1.13	1.16	1.66	2.23	1.24	1.78	0.00	0.64	0.92	1.46	
0.00	0.85	1.04	1.38	0.04	0.00	0.01	1.28	1.24	2.44	2.21	1.35	2.21	0.00	1.09	1.13	1.62	2.40	1.19	1.77	0.00	0.62	0.91	1.46	
0.00	0.79	1.02	1.33	0.04	0.00	0.01	1.37	1.20	2.38	2.29	1.35	2.30	0.00	0.99	1.13	1.57	2.57	1.11	1.84	0.00	0.59	0.89	1.41	
0.00	0.78	1.00	1.27	0.04	0.00	0.01	1.47	1.19	2.46	2.34	1.35	2.47	0.00	0.94	1.12	1.56	2.76	1.02	1.91	0.00	0.58	0.89	1.36	
0.00	0.75	0.97	1.20	0.04	0.00	0.01	1.48	1.15	2.43	2.34	1.36	2.52	0.00	0.93	1.10	1.51	2.94	0.92	1.96	0.00	0.57	0.86	1.30	
0.00	0.73	0.92	1.15	0.04	0.00	0.01	1.49	1.12	2.46	2.32	1.37	2.58	0.00	0.95	1.08	1.47	3.12	0.85	1.97	0.00	0.55	0.84	1.28	
0.00	0.71	0.86	1.13	0.04	0.00	0.01	1.47	1.05	2.47	2.26	1.38	2.68	0.00	1.00	1.05	1.37	3.28	0.80	1.90	0.00	0.56	0.81	1.27	
0.00	0.69	0.81	1.01	0.04	0.00	0.01	1.42	0.99	2.54	2.17	1.40	2.83	0.00	1.02	1.06	1.26	3.44	0.79	1.88	0.00	0.54	0.78	1.18	
0.00	0.71	0.78	0.97	0.04	0.00	0.01	1.38	0.96	2.57	2.04	1.45	2.93	0.00	1.10	1.05	1.19	3.57	0.76	1.86	0.00	0.56	0.77	1.12	
0.00	0.71	0.75	0.90	0.04	0.00	0.01	1.36	0.89	2.52	1.90	1.51	2.95	0.00	1.14	1.03	1.11	3.69	0.75	1.80	0.00	0.58	0.77	1.11	
0.00	0.70	0.70	0.92	0.04	0.00	0.01	1.31	0.84	2.51	1.74	1.59	2.94	0.00	1.18	1.01	1.02	3.79	0.75	1.77	0.00	0.60	0.77	1.12	
0.00	0.71	0.66	0.94	0.04	0.00	0.01	1.26	0.78	2.42	1.57	1.65	2.94	0.00	1.22	0.98	0.96	3.89	0.73	1.72	0.00	0.60	0.78	1.06	
0.00	0.72	0.62	1.00	0.04	0.00	0.01	1.20	0.74	2.05	1.39	1.70	2.68	0.00	1.27	0.92	0.91	3.92	0.74	1.60	0.00	0.65	0.79	1.14	
0.00	0.71	0.61	1.02	0.04	0.00	0.01	1.11	0.71	1.88	1.22	1.74	2.59	0.00	1.28	0.91	0.87	3.89	0.82	1.49	0.00	0.69	0.80	1.18	
0.00	0.68	0.56	1.06	0.04	0.00	0.01	0.96	0.53	1.58	1.07	1.75	2.37	0.00	1.28	0.81	0.86	3.84	0.89	1.36	0.00	0.71	0.83	1.12	
0.00	0.70	0.57	1.08	0.04	0.00	0.01	0.95	0.54	1.54	0.94	1.78	2.35	0.00	1.25	0.80	0.88	3.72	0.96	1.33	0.00	0.71	0.85	1.11	
0.00	0.71	0.60	1.09	0.04	0.00	0.01	0.95	0.58	1.26	0.82	1.79	2.25	0.00	1.19	0.83	0.87	3.50	0.97	1.21	0.00	0.72	0.86	1.15	
0.00	0.72	0.60	1.11	0.04	0.00	0.01	0.92	0.60	1.25	0.74	1.78	2.24	0.00	1.09	0.85	0.83	3.21	0.94	1.08	0.00	0.71	0.86	1.16	
0.00	0.73	0.58	1.12	0.04	0.00	0.01	0.89	0.60	1.23	0.72	1.77	2.21	0.00	0.97	0.86	0.79	2.83	0.88	0.93	0.00	0.68	0.85	1.17	
0.00	0.73	0.56	1.13	0.04	0.00	0.01	0.87	0.60	1.23	0.73	1.76	2.17	0.00	0.84	0.87	0.78	2.31	0.83	0.77	0.00	0.66	0.84	1.18	
0.00	0.75	0.54	1.14	0.04	0.00	0.01	0.85	0.60	1.22	0.76	1.75	2.17	0.00	0.71	0.87	0.82	1.66	0.82	0.68	0.00	0.65	0.83	1.18	
0.00	0.77	0.52	1.13	0.04	0.00	0.01	0.83	0.62	1.21	0.80	1.73	2.19	0.00	0.65	0.89	0.82	1.02	0.78	0.75	0.00	0.65	0.83	1.18	
0.00	0.79	0.51	1.12	0.04	0.00	0.01	0.84	0.65	1.20	0.85	1.73	2.19	0.00	0.70	0.91	0.75	0.78	0.66	0.75	0.00	0.66	0.86	1.18	
0.00	0.81	0.51	1.10	0.04	0.00	0.01	0.86	0.71	1.21	0.89	1.74	2.19	0.00	0.78	0.95	0.73	1.04	0.62	0.87	0.00	0.68	0.90	1.19	
0.00	0.84	0.53	1.08	0.04	0.00	0.01	0.92	0.78	1.19	0.94	1.76	2.21	0.00	0.87	1.00	0.73	1.25	0.90	0.99	0.00	0.69	0.95	1.19	
0.00	0.84	0.54	1.04	0.04	0.00	0.01	0.98	0.83	1.15	1.04	1.78	2.20	0.00	0.92	1.02	0.75	1.23	1.19	1.02	0.00	0.69	0.98	1.17	
0.00	0.82	0.53	1.00	0.04	0.00	0.01	1.03	0.84	1.12	1.18	1.81	2.17	0.00	0.94	1.00	0.80	1.07	1.40	1.07	0.00	0.68	0.97	1.13	
0.00	0.79	0.52	0.95	0.04	0.00	0.01	1.07	0.87	1.09	1.36	1.87	2.17	0.00	0.95	0.97	0.84	0.93	1.38	1.03	0.00	0.65	0.97	1.09	
0.00	0.75	0.51	0.91	0.04	0.00	0.01	1.08	0.90	1.04	1.58	1.94	2.20	0.00	0.96	0.92	0.91	0.96	1.04	0.95	0.00	0.62	1.00	1.08	
0.00	0.72	0.53	0.88	0.04	0.00	0.01	1.11	0.96	1.00	1.83	2.02	2.26	0.00	0.98	0.90	0.96	1.16	0.86	0.86	0.00	0.61	1.07	1.12	
0.00	0.69	0.58	0.90	0.04	0.00	0.01	1.16	1.01	1.02	2.11	2.15	2.35	0.00	1.02	0.90	1.00	1.41	1.17	1.09	0.00	0.61	1.18	1.18	
0.00	0.67	0.59	0.91	0.04	0.00	0.01	1.26	0.99	0.97	2.44	2.24	2.51	0.00	1.09	0.89	1.07	1.61	1.34	1.59	0.00	0.62	1.26	1.26	
0.00	0.67	0.58	1.07	0.04	0.00	0.01	1.31	1.05	1.02	2.69	2.22	2.70	0.00	1.17	0.89	1.08	1.62	1.28	1.93	0.00	0.65	1.30	1.42	
0.00	0.68	0.61	1.16	0.04	0.00	0.01	1.41	1.13	1.23	2.92	2.09	2.85	0.00	1.25	0.93	1.05	1.58	1.19	2.00	0.00	0.65	1.27	1.45	
0.00	0.67	0.58	1.22	0.04	0.00	0.01	1.55	1.14	1.25	3.14	1.90	2.90	0.00	1.33	0.91	0.99	1.63	1.11	1.98	0.00	0.65	1.24	1.45	
0.00	0.67	0.56	1.27	0.04	0.00	0.01	1.68	1.16	1.30	3.30	1.71	2.96	0.00	1.37	0.89	0.94	1.74	1.05	1.92	0.00	0.66	1.23	1.45	
0.00	0.67	0.64	1.26	0.04	0.00	0.01	1.89	1.20	1.47	3.37	1.59	2.90	0.00	1.39	1.03	0.94	1.87	1.02	1.89	0.00	0.62	1.23	1.41	
0.00	0.68	0.65	1.24	0.04	0.00	0.01	2.01	1.19	1.58	3.27	1.54	2.78	0.00	1.39	1.10	0.96	2.05	1.13	2.08	0.00	0.60	1.21	1.39	
0.00	0.70	0.62	1.25	0.04	0.00	0.01	2.00	1.11	1.56	3.05	1.56	2.62	0.00	1.40	1.07	0.98	2.16	1.23	2.19	0.00	0.60	1.15	1.36	
0.00	0.68	0.58	1.24	0.04	0.00	0.01	1.93	1.02	1.53	2.80	1.78	2.32	0.00	1.43	1.05	0.98	2.28	1.36	2.30	0.00	0.58	1.06	1.33	
0.00	0.66	0.62	1.28	0.04	0.00	0.01	1.88	1.07	1.60	2.58	2.18	1.95	0.00	1.50	1.09	1.01	2.39	1.45	2.41	0.00	0.59	0.97	1.29	
0.00	0.68	0.66	1.32	0.04	0.00	0.01	1.84	1.09	1.67	2.33	2.32	1.72	0.00	1.59	1.11	1.05	2.47	1.50	2.44	0.00	0.61	0.90	1.26	
0.00	0.77	0.67	1.34	0.04	0.00	0.01	1.89	1.03	1.78	2.09	2.11	1.68	0.00	1.68	1.11	1.08	2.57	1.58	2.44	0.00	0.63	0.85	1.30	
0.00	0.73	0.65	1.23	0.04	0.00	0.01	1.74	0.99	1.53	1.82	1.88	1.68	0.00	1.69	1.03	1.13	2.65	1.65	2.39	0.00	0.64	0.82	1.28	
0.00	0.70	0.61	1.13	0.04	0.00	0.01	1.52	0.77	1.35	1.60	1.72	1.70	0.00	1.73	0.97	1.14	2.67	1.60	2.25	0.00	0.57	0.79	1.33	
0.00	0.71	0.65	1.11	0.04	0.00	0.01	1.40	0.72	1.36	1.42	1.65	1.71	0.00	1.75	0.96	1.14	2.66	1.55	2.12	0.00	0.59	0.78	1.35	
0.00	0.67	0.60	1.11	0.04	0.00	0.01	1.20	0.68	1.16	1.25	1.62	1.68	0.00	1.74	0.81	1.09	2.63	1.51	1.80	0.00	0.56	0.79	1.25	
0.00	0.67	0.64	1.02	0.04	0.00	0.01	1.09	0.70	1.06	1.17	1.64	1.75	0.00	1.69	0.80	1.10	2.58	1.46	1.62	0.00	0.58	0.80	1.18	
0.00	0.69	0.67	1.03	0.04	0.00	0.01	1.04	0.71	1.13	1.14	1.65	1.78	0.00	1.63	0.82	1.08	2.49	1.41	1.63	0.00	0.59	0.81	1.16	
0.00	0.70	0.69	1.05	0.04	0.00	0.01	1.00	0.70	1.19	1.17	1.63	1.74	0.00	1.57	0.82	1.05	2.42	1.39	1.63	0.00	0.61	0.81	1.14	
0.00	0.72	0.72	1.07	0.04	0.00	0.01	0.96	0.70	1.24	1.25	1.60	1.69	0.00	1.52	0.83	1.02	2.32	1.34	1.63	0.00	0.63	0.82	1.13	
0.00	0.73	0.73	1.08	0.04	0.00	0.01	0.90	0.71	1.31	1.35	1.56	1.62	0.00	1.46	0.83	0.99	2.21	1.30	1.61	0.00	0.66	0.82	1.12	
0.00	0.75	0.73	1.09	0.04	0.00	0.01	0.87	0.72	1.35	1.47	1.49	1.55	0.00	1.40	0.82	0.96	2.08	1.27	1.58	0.00	0.68	0.80	1.11	
0.00	0.76	0.73	1.13	0.04	0.00	0.01	0.84	0.74	1.39	1.62	1.43	1.48	0.00	1.32	0.82	0.93	1.92	1.26	1.57	0.00	0.70	0.78	1.11	
0.00	0.77	0.73	1.14	0.04	0.00	0.01	0.83	0.77	1.43	1.78	1.37	1.46	0.00	1.25	0.81	0.92	1.76	1.26	1.59	0.00	0.71	0.76	1.10	
0.00	0.78	0.73	1.17	0.04	0.00	0.01	0.83	0.81	1.46	1.95	1.32	1.46	0.00	1.18	0.81	0.92	1.60	1.28	1.63	0.00	0.72	0.74	1.08	
0.00	0.79	0.73	1.19	0.04	0.00	0.01	0.82	0.85	1.47	2.11	1.27	1.40	0.00	1.11	0.80	0.93	1.44	1.31	1.69	0.00	0.72	0.72	1.08	
0.00	0.79	0.72	1.20	0.04	0.00	0.01	0.81	0.88	1.47	2.26	1.22	1.38	0.00	1.07	0.78	0.95	1.29	1.34	1.75	0.00	0.72	0.70	1.08	
0.00	0.79	0.71	1.22	0.04	0.00	0.01	0.79	0.90	1.46	2.40	1.22	1.38	0.00	1.03	0.77	0.96	1.17	1.38	1.83	0.00	0.71	0.69	1.09	
0.00	0.78	0.71	1.23	0.04	0.00	0.01	0.77	0.93	1.45	2.55	1.21	1.41	0.00	1.01	0.75	0.98	1.06	1.42	1.90	0.00	0.70	0.68	1.09	
0.00	0.78	0.71	1.24	0.04	0.00	0.01	0.76	0.95	1.43	2.69	1.20	1.45	0.00	0.99	0.74	1.01	0.98	1.46	1.97	0.00	0.69	0.68	1.10	
0.00	0.77	0.70	1.24	0.04	0.00	0.01	0.75	0.97	1.41	2.80	1.19	1.50	0.00	0.98	0.72	1.04	0.92	1.49	2.03	0.00	0.67	0.69	1.11	
0.00	0.76	0.69	1.25	0.04	0.00	0.01	0.73	0.97	1.38	2.88	1.20	1.56	0.00	0.97	0.70	1.06	0.87	1.51	2.08	0.00	0.64	0.70	1.12	
0.00	0.75	0.69	1.26	0.04	0.00	0.01	0.72	0.97	1.33	2.89	1.21	1.60	0.00	0.95	0.68	1.08	0.82	1.52	2.17	0.00	0.62	0.72	1.13	
0.00	0.74	0.68	1.26	0.04	0.00	0.01	0.70	0.96	1.28	2.85	1.25	1.65	0.00	0.94	0.66	1.08	0.80	1.51	2.24	0.00	0.59	0.74	1.13	
0.00	0.74	0.67	1.27	0.04	0.00	0.01	0.68	0.93	1.23	2.74	1.31	1.70	0.00	0.94	0.65	1.08	0.79	1.52	2.29	0.00	0.57	0.76	1.14	
0.00	0.73	0.67	1.28	0.04	0.00	0.01	0.66	0.91	1.20	2.56	1.37	1.72	0.00	0.93	0.64	1.08	0.78	1.50	2.32	0.00	0.55	0.80	1.14	
0.00	0.72	0.68	1.29	0.04	0.00	0.01	0.64	0.90	1.18	2.33	1.39	1.65	0.00	0.92	0.64	1.08	0.78	1.49	2.35	0.00	0.54	0.83	1.15	
0.00	0.72	0.69	1.30	0.04	0.00	0.01	0.63	0.89	1.16	2.05	1.35	1.40	0.00	0.90	0.64	1.09	0.78	1.54	2.31	0.00	0.52	0.85	1.17	
0.00	0.71	0.69	1.32	0.04	0.00	0.01	0.62	0.87	1.14	1.66	1.32	1.18	0.00	0.88	0.65	1.08	0.79	1.62	2.33	0.00	0.51	0.87	1.19	
0.00	0.71	0.71	1.32	0.04	0.00	0.01	0.61	0.84	1.11	1.12	1.30	1.09	0.00	0.88	0.65	1.05	0.79	1.67	2.34	0.00	0.52	0.90	1.21	
0.00	0.71	0.72	1.34	0.04	0.00	0.01	0.67	0.81	1.10	0.77	1.23	1.13	0.00	0.90	0.66	1.00	0.82	1.70	2.33	0.00	0.53	0.93	1.22	
