gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	9.02	7.17	8.35	50.51	36.28	28.85	11.67	15.55	3.37	9.79	4.70	4.26	13.06	8.10	4.58	11.38	3.81	18.54	20.23	2.60	5.68	0.01	0.02	
0.00	23.52	10.18	8.00	65.27	84.31	40.10	4.34	12.57	3.75	11.03	5.32	2.04	27.01	13.25	8.30	13.01	7.16	19.65	19.54	3.23	3.12	0.01	0.02	
0.00	21.10	12.31	11.59	85.23	130.90	28.19	11.50	10.19	5.65	9.10	5.68	1.54	21.78	10.45	9.25	12.57	4.22	19.99	11.72	3.86	1.22	0.00	0.02	
0.00	13.99	7.75	4.79	49.61	43.92	21.77	6.56	5.14	4.81	10.52	5.29	1.91	20.29	6.13	2.66	11.90	4.20	20.18	3.67	3.19	1.60	0.00	0.03	
0.00	17.48	7.66	8.72	56.60	106.23	12.20	8.19	4.51	3.61	5.74	4.72	1.71	13.77	4.75	5.83	10.98	4.78	20.24	0.63	2.71	0.24	0.00	0.04	
0.00	27.14	14.99	9.59	114.07	177.64	38.46	8.23	6.13	4.21	7.97	4.12	1.71	39.77	16.16	12.89	10.65	5.61	19.66	0.29	3.20	0.17	0.01	0.02	
0.00	18.32	11.86	13.17	41.27	91.03	20.20	6.44	3.63	4.53	6.82	4.86	1.81	16.13	9.61	10.37	9.97	5.59	19.08	0.34	3.07	0.19	0.01	0.02	
0.00	13.25	6.77	5.88	61.48	113.10	27.71	10.11	4.13	4.14	6.62	6.53	2.06	23.24	4.21	4.84	10.08	4.05	18.24	0.41	2.59	0.30	0.01	0.01	
0.00	10.94	9.93	7.71	60.61	136.55	28.64	8.77	5.11	3.04	8.07	8.28	1.32	21.97	6.06	5.81	11.15	4.33	17.74	0.65	1.97	0.52	0.01	0.02	
0.00	22.31	9.94	8.64	46.81	84.35	34.33	7.20	7.52	2.85	4.88	5.96	1.35	21.78	7.44	8.49	15.37	3.55	17.06	0.62	2.10	0.24	0.00	0.02	
0.00	36.72	22.53	9.12	84.64	118.90	35.15	9.62	15.58	3.21	14.87	7.82	2.57	33.03	18.13	6.02	16.29	4.14	15.34	1.93	2.53	1.40	0.01	0.03	
0.00	60.20	20.59	13.44	103.45	109.61	46.32	8.42	13.36	4.37	20.43	9.99	3.76	58.08	22.73	11.19	17.05	8.77	11.33	4.19	1.47	3.81	0.02	0.05	
0.00	37.05	19.79	16.23	66.88	101.04	39.10	9.06	15.01	2.33	28.71	8.96	3.18	32.45	17.50	17.63	17.21	19.09	10.35	2.62	1.04	3.98	0.00	0.05	
0.00	22.15	16.19	14.37	97.27	73.73	52.41	11.78	18.28	5.08	35.18	3.54	4.49	44.68	15.52	7.95	17.32	20.68	14.91	12.03	1.29	3.91	0.01	0.04	
0.00	25.02	9.04	11.53	56.58	127.64	50.85	14.30	8.95	6.05	25.62	5.48	4.45	37.01	6.59	4.61	16.73	20.32	16.21	20.52	1.58	3.67	0.02	0.04	
0.00	13.86	23.38	6.34	60.60	74.89	55.29	23.57	26.08	7.57	24.33	2.02	3.73	12.31	6.82	3.34	19.02	13.06	9.03	21.27	1.84	2.60	0.02	0.01	
0.00	22.14	20.79	10.60	34.37	104.09	29.24	24.68	21.21	9.60	26.40	5.02	4.30	18.31	18.10	8.48	19.98	11.10	5.78	20.05	2.58	1.94	0.02	0.00	
0.00	23.89	11.80	8.66	42.82	109.72	47.32	17.18	8.04	7.79	14.98	4.44	4.68	30.89	8.39	7.54	19.84	9.65	9.02	18.20	2.45	2.46	0.01	0.01	
0.00	28.73	9.68	8.86	32.70	67.76	19.40	15.68	7.76	6.87	13.43	3.72	3.96	28.01	11.13	6.87	13.41	7.93	6.51	13.55	2.64	3.67	0.01	0.00	
0.00	34.75	15.72	11.41	50.04	73.94	47.01	11.61	8.25	5.72	7.89	5.53	3.59	34.21	15.17	16.83	8.34	7.86	3.76	8.78	2.82	4.22	0.01	0.00	
0.00	23.02	11.11	9.25	61.22	125.38	64.89	16.49	15.55	6.01	5.76	4.67	2.86	20.59	13.61	7.49	6.99	9.31	6.44	8.56	2.36	3.80	0.01	0.00	
0.00	22.32	8.63	10.82	40.81	84.40	43.54	9.45	4.30	2.44	5.97	3.75	2.98	21.80	10.50	7.16	4.11	10.93	5.59	9.43	2.06	3.99	0.01	0.00	
0.00	17.76	9.97	10.34	44.95	103.93	37.78	14.69	8.05	3.81	6.41	3.14	2.72	13.73	11.93	8.84	6.30	11.92	5.02	8.15	1.31	4.26	0.01	0.00	
0.00	12.42	12.99	9.99	30.93	94.74	26.25	7.52	5.75	2.52	5.53	3.26	2.83	13.79	11.16	9.10	4.33	9.57	5.56	6.72	1.32	3.38	0.01	0.00	
0.00	18.54	14.27	15.73	72.90	93.56	62.13	7.72	10.14	5.34	5.02	4.72	2.76	18.38	11.70	4.77	4.09	8.50	5.80	6.44	2.09	3.56	0.01	0.00	
0.00	14.55	8.48	2.95	25.92	76.97	8.20	8.18	4.25	2.41	6.12	5.27	3.19	17.98	7.80	2.49	5.30	6.80	4.49	7.08	2.52	3.77	0.01	0.00	
0.00	12.34	23.57	25.23	101.47	116.54	135.78	7.40	4.57	1.65	5.38	5.31	2.60	21.61	21.73	3.92	5.81	6.03	4.11	6.94	2.13	3.49	0.00	0.00	
0.00	16.39	19.81	15.24	24.59	117.97	111.18	6.55	4.39	2.55	8.22	3.82	3.36	13.79	20.41	6.22	4.94	6.54	4.00	7.26	1.17	2.99	0.01	0.00	
0.00	50.01	10.19	11.28	134.30	136.67	50.32	7.48	11.28	4.54	6.78	5.33	3.39	29.50	10.21	4.56	6.41	6.77	4.05	8.19	0.62	2.81	0.00	0.00	
0.00	18.37	11.35	10.43	60.63	111.45	29.96	6.54	5.72	4.29	6.09	3.74	3.09	15.78	8.25	7.60	4.39	7.27	3.61	9.30	0.84	3.28	0.00	0.00	
0.00	23.86	9.70	9.31	49.40	105.85	48.39	12.55	8.46	5.73	10.48	4.25	3.47	18.46	9.80	7.40	5.45	7.37	4.15	10.88	1.55	3.87	0.01	0.00	
0.00	10.50	29.97	16.09	30.35	140.92	37.39	11.28	26.33	10.41	11.93	6.71	3.34	13.02	14.78	9.90	7.76	7.93	5.70	12.40	1.94	4.42	0.01	0.00	
0.00	30.11	22.09	8.50	59.24	180.37	43.68	24.15	20.45	7.75	14.72	5.92	3.53	37.97	15.92	5.50	7.73	7.59	6.49	14.44	2.21	4.39	0.01	0.00	
0.00	15.61	13.41	8.89	33.10	76.07	34.15	13.33	7.95	4.68	19.85	7.19	2.60	24.04	17.19	6.29	9.52	7.57	6.24	16.65	2.07	5.02	0.01	0.00	
0.00	31.29	11.24	13.70	60.18	107.19	42.66	11.62	7.06	4.12	20.61	7.43	2.95	29.31	18.65	14.72	12.81	8.74	5.46	19.21	1.82	6.22	0.01	0.00	
0.00	46.20	20.00	20.25	41.22	94.14	47.93	11.55	22.18	9.78	26.36	8.65	4.05	34.83	12.00	19.63	12.24	16.99	5.75	23.25	1.76	5.38	0.01	0.02	
0.00	45.96	23.46	10.97	87.98	64.42	23.79	12.18	12.36	8.31	35.93	4.64	4.69	36.35	17.03	15.68	16.34	21.68	8.49	23.29	2.78	4.34	0.01	0.03	
0.00	44.06	21.30	15.32	80.53	107.52	49.72	10.66	11.73	5.13	36.10	8.27	4.87	24.55	17.58	18.91	20.58	17.13	11.82	17.14	3.57	4.35	0.01	0.04	
0.00	26.87	23.52	11.39	85.11	104.40	29.68	16.48	14.28	7.17	22.09	10.16	4.83	36.20	15.08	7.85	23.59	7.57	11.79	13.17	3.31	4.10	0.02	0.05	
0.00	26.79	18.97	10.72	47.81	89.79	34.92	13.68	13.61	9.51	12.16	9.27	2.52	23.90	9.92	5.89	26.29	4.03	11.13	5.46	3.61	1.17	0.01	0.03	
0.00	24.46	8.04	5.51	48.96	59.97	39.63	10.89	10.79	6.25	6.96	7.73	0.76	28.17	11.39	4.51	19.12	4.58	12.04	1.06	4.12	0.29	0.00	0.06	
0.00	34.35	13.13	10.38	81.31	112.93	48.15	13.10	8.38	5.27	7.30	6.76	1.24	38.45	7.05	9.37	12.48	4.71	13.81	0.94	4.41	0.36	0.01	0.03	
0.00	14.00	6.35	5.18	36.40	76.76	15.14	7.68	6.21	3.86	4.41	1.45	0.59	14.85	6.61	5.47	10.29	3.41	14.54	0.68	4.02	0.30	0.00	0.02	
0.00	19.14	5.85	4.50	55.52	110.19	30.33	8.34	8.50	2.42	6.63	4.33	0.83	24.70	5.97	4.16	8.13	4.08	15.02	0.26	4.17	0.23	0.00	0.01	
0.00	13.41	7.69	5.81	53.52	95.90	19.02	10.84	5.71	2.36	6.45	3.51	0.78	21.16	6.70	4.99	7.06	3.49	15.59	0.26	4.36	0.21	0.00	0.01	
0.00	20.06	7.81	4.41	44.32	68.69	8.56	4.10	5.28	3.76	7.90	1.56	0.45	13.55	4.16	5.30	6.84	2.45	17.10	0.17	3.84	0.12	0.01	0.01	
0.00	12.52	9.14	8.38	65.55	124.95	27.77	10.11	3.41	3.46	10.02	3.72	0.79	17.96	4.58	7.16	5.55	2.34	17.71	2.42	3.98	1.06	0.00	0.01	
0.00	17.24	9.44	4.90	95.92	123.81	12.66	8.45	4.32	3.49	13.18	4.16	1.02	26.46	6.10	4.19	9.07	5.15	16.77	4.92	4.25	1.01	0.01	0.01	
0.00	19.71	13.86	5.75	74.31	99.29	29.47	5.42	7.29	3.42	12.75	4.51	1.96	25.80	9.42	3.40	7.76	5.83	15.90	6.33	4.43	1.65	0.00	0.02	
0.00	20.68	7.82	16.02	118.58	37.55	54.61	7.56	9.05	3.62	10.26	3.82	2.12	26.63	12.85	14.89	6.89	4.93	13.29	8.86	4.26	1.50	0.01	0.01	
0.00	10.30	4.86	6.89	61.68	100.60	23.41	7.80	12.49	4.24	8.58	3.00	2.80	17.66	9.68	3.38	7.66	5.39	10.68	11.83	3.93	3.30	0.00	0.01	
0.00	17.94	6.06	8.92	70.54	97.26	32.69	9.34	13.63	4.75	11.13	6.84	4.06	33.11	12.14	5.98	8.68	8.26	9.95	13.00	3.56	3.56	0.01	0.00	
0.00	17.17	8.90	7.27	36.92	56.73	35.91	7.14	12.86	3.55	6.44	8.92	4.00	19.56	14.18	3.70	7.39	10.07	9.84	15.19	2.02	4.39	0.00	0.00	
0.00	22.73	10.37	5.01	67.51	90.16	17.55	13.14	9.44	1.50	10.57	11.94	2.69	28.72	9.09	3.85	7.00	12.52	13.84	16.60	2.10	4.05	0.01	0.01	
0.00	14.74	8.36	7.71	46.63	62.35	16.81	16.69	5.99	1.13	6.49	13.13	4.96	16.84	9.91	3.93	8.78	10.19	14.82	14.74	2.70	3.72	0.02	0.00	
0.00	20.31	20.85	12.03	48.21	57.16	44.11	14.21	6.18	1.77	4.23	14.81	5.08	15.71	10.74	7.36	7.21	9.33	12.96	13.39	3.08	3.18	0.03	0.00	
0.00	19.47	11.05	7.02	58.49	111.51	27.76	10.75	3.11	1.63	9.48	9.51	5.16	20.63	4.25	5.28	6.27	10.25	5.90	13.32	2.26	3.11	0.02	0.00	
0.00	7.42	7.67	7.05	37.06	81.90	29.85	5.32	3.14	2.10	5.73	4.72	6.24	18.92	9.54	3.21	2.54	7.43	1.44	12.30	1.67	3.63	0.03	0.00	
0.00	12.25	7.71	9.37	37.68	86.11	15.43	7.73	1.91	1.29	5.85	3.55	6.07	21.34	6.08	7.16	5.27	6.67	0.25	11.48	0.18	3.04	0.01	0.00	
0.00	9.45	5.37	7.10	57.70	127.35	18.29	7.40	2.05	0.65	9.02	4.13	5.90	18.64	6.07	6.13	5.20	6.56	0.27	11.60	0.11	3.03	0.01	0.00	
0.00	16.55	10.85	7.94	64.41	77.98	25.43	6.43	9.85	2.60	11.88	4.03	5.20	22.77	5.22	5.26	5.72	6.83	0.36	11.11	0.53	3.11	0.01	0.00	
0.00	17.56	6.85	5.00	36.12	71.39	24.39	7.82	8.20	2.44	9.98	5.16	5.00	20.43	6.37	1.60	4.77	8.66	0.76	11.19	0.31	3.09	0.03	0.00	
0.00	9.43	11.33	5.48	34.51	81.65	18.74	6.71	5.56	0.71	6.10	5.98	3.47	13.41	5.89	5.22	4.24	10.07	0.77	10.12	0.27	3.77	0.02	0.00	
0.00	13.56	19.24	3.77	40.41	106.22	28.69	11.28	11.08	2.73	6.09	11.13	2.87	12.91	11.04	4.81	2.44	11.14	0.88	8.45	1.34	4.38	0.04	0.00	
0.00	25.68	15.95	8.83	66.79	132.73	34.99	21.88	11.14	6.20	10.73	11.53	3.63	26.52	10.18	6.98	5.33	11.59	3.38	10.84	1.45	4.36	0.04	0.00	
0.00	34.46	24.54	9.53	48.60	182.66	29.30	25.56	12.36	8.20	15.36	21.99	5.19	25.96	15.67	7.23	18.11	12.63	7.33	15.26	1.54	3.59	0.05	0.01	
0.00	28.19	12.71	12.97	69.80	87.50	39.33	21.48	13.80	10.30	8.26	9.26	1.43	30.14	10.01	9.70	25.48	8.78	15.25	18.59	3.23	2.70	0.03	0.01	
0.00	23.20	20.05	7.18	60.44	111.42	44.05	19.72	5.97	7.49	8.97	15.34	4.72	22.52	12.95	5.66	24.31	6.73	20.77	16.13	4.06	1.83	0.04	0.02	
0.00	24.61	16.84	8.90	37.30	94.99	58.52	22.91	8.59	8.48	17.04	3.82	4.80	18.41	9.39	6.25	16.32	14.76	21.17	10.43	5.08	1.21	0.01	0.03	
0.00	30.83	15.10	9.13	111.03	98.38	57.84	24.05	4.80	6.61	7.45	9.80	6.38	23.08	12.70	11.34	13.66	16.13	19.32	7.45	5.65	1.21	0.00	0.05	
0.00	59.51	54.05	25.59	73.02	145.13	49.61	15.85	7.89	9.17	15.53	11.37	4.86	55.11	31.26	21.81	13.45	11.05	17.48	7.43	4.95	2.05	0.00	0.01	
0.00	40.85	18.03	10.85	75.57	97.34	61.77	20.68	3.92	6.37	14.89	6.33	4.07	30.72	11.85	12.18	10.96	23.33	14.44	6.87	3.74	2.92	0.00	0.05	
0.00	39.36	54.47	50.19	864.71	799.74	85.36	22.11	6.71	6.42	14.65	11.57	4.89	123.16	22.23	11.24	9.01	10.15	12.09	7.57	2.72	2.79	0.01	0.01	
0.00	54.01	49.88	43.32	761.39	585.03	62.16	19.40	6.91	3.67	17.00	5.07	3.68	57.97	51.61	11.04	6.92	14.20	12.19	7.45	1.82	2.47	0.01	0.04	
0.00	44.47	72.42	12.90	324.52	296.00	92.22	17.12	6.57	6.91	14.74	14.79	4.54	76.98	37.93	13.06	6.06	6.01	12.02	7.90	1.80	2.26	0.01	0.02	
