gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
21.00	6.16	3.55	-9.74	-45.11	-27.49	-15.23	-39.22	-24.89	2.76	-21.42	-13.83	3.26	51.01	5.35	1.11	1.75	3.19	-10.57	-12.16	-10.85	-2.81	0.03	0.03	
22.00	-5.14	3.04	-4.18	-18.10	-31.08	-32.13	-34.85	-22.44	3.82	-29.62	-14.39	4.67	44.62	4.31	-2.01	5.40	6.32	-10.50	-12.65	-11.45	-3.01	0.03	0.03	
23.00	7.92	-3.61	-7.69	-94.77	-20.26	-52.82	-40.67	-23.02	5.00	-33.92	-12.59	5.04	63.80	2.81	-1.36	9.58	9.40	-10.99	-13.48	-11.75	-3.26	0.03	0.03	
24.00	16.66	-12.09	-7.93	-45.64	-67.96	28.97	-44.35	-24.63	7.02	-31.94	-10.51	5.71	70.34	-3.95	-1.21	14.41	13.42	-11.87	-14.76	-11.86	-3.54	0.03	0.03	
25.00	8.30	7.10	-11.64	13.75	-3.02	-66.96	-44.03	-19.51	7.64	-34.54	-11.05	6.31	72.02	12.85	0.20	19.11	17.82	-13.19	-16.50	-12.06	-3.59	0.03	0.03	
26.00	31.57	2.62	-25.53	152.46	-58.85	-3.84	-48.48	-23.37	9.75	-37.12	-7.10	6.01	109.19	20.85	-0.59	24.43	21.66	-14.90	-18.56	-12.36	-3.53	0.03	0.04	
27.00	-43.57	2.51	8.70	-210.35	25.30	17.33	-54.15	-18.34	10.46	-44.93	-10.69	6.72	26.16	0.16	-3.69	28.78	25.91	-16.95	-21.18	-12.50	-3.50	0.03	0.03	
28.00	-5.95	-8.53	2.62	2.33	50.44	67.35	-52.24	-22.62	11.91	-48.50	-7.75	6.71	81.37	1.91	1.56	34.26	29.86	-19.17	-23.69	-12.58	-3.40	0.03	0.03	
29.00	-8.77	-29.50	4.28	219.07	-40.43	229.62	-56.32	-25.37	13.31	-54.93	-2.46	6.25	96.55	-8.12	-0.38	36.75	34.15	-21.48	-26.54	-12.44	-3.28	0.03	0.03	
30.00	-6.89	12.11	-8.81	-238.99	24.53	-205.40	-60.95	-14.01	14.27	-59.78	-16.53	6.68	78.52	22.95	1.36	40.87	37.36	-23.92	-29.76	-12.20	-3.09	0.03	0.03	
31.00	-14.50	-15.98	7.73	-92.45	-43.78	-78.65	-62.43	-12.54	14.34	-67.82	-11.26	5.69	84.54	0.26	5.49	44.08	41.08	-26.59	-32.89	-11.83	-2.63	0.03	0.03	
32.00	62.19	36.96	-39.76	247.70	-132.70	203.11	-66.59	-21.58	16.11	-64.44	-5.51	7.60	173.83	67.31	-1.25	46.48	48.92	-29.14	-35.42	-11.49	-2.24	0.03	0.04	
33.00	22.05	24.41	-23.11	116.95	-239.04	114.70	-71.20	-13.79	16.41	-72.07	-7.38	6.21	126.54	55.16	1.80	49.95	52.67	-31.72	-38.53	-11.09	-1.63	0.03	0.04	
34.00	116.60	-68.84	-17.27	490.08	-209.51	382.06	-67.71	-24.22	19.44	-86.99	2.34	3.14	265.24	6.87	1.63	54.06	54.30	-34.23	-41.65	-10.89	-0.90	0.03	0.04	
35.00	-45.96	67.56	32.62	-270.96	295.26	16.80	-76.69	-4.36	17.91	-67.17	-22.36	5.77	65.88	62.47	2.81	55.60	59.71	-36.96	-44.67	-10.33	-0.76	0.03	0.03	
36.00	53.10	-27.46	51.98	448.08	-324.98	669.04	-90.50	-11.70	18.09	-87.27	-10.58	3.96	216.50	-2.39	3.57	58.62	62.09	-39.68	-47.24	-9.91	-0.10	0.03	0.04	
37.00	100.91	-12.54	4.48	664.55	-387.46	731.44	-93.61	-20.81	21.27	-86.14	-3.68	1.17	279.42	35.99	4.07	61.45	67.54	-42.19	-49.44	-10.03	0.77	0.03	0.04	
38.00	70.40	-56.02	10.27	349.76	-113.36	390.87	-92.62	-12.24	21.71	-90.59	-9.39	-1.14	239.18	5.77	4.11	65.54	67.51	-44.50	-51.87	-9.99	1.60	0.03	0.03	
39.00	31.57	-42.76	3.54	104.10	-16.58	66.94	-96.67	-4.86	21.91	-88.40	-18.35	-2.02	194.83	12.99	2.17	68.55	68.77	-46.50	-53.80	-9.76	2.34	0.03	0.03	
40.00	52.98	-32.51	-6.63	50.37	95.04	-35.45	-99.26	-1.16	21.48	-89.34	-20.77	-3.07	219.47	27.76	1.64	71.36	71.04	-48.59	-55.71	-9.44	2.99	0.03	0.03	
41.00	-5.86	-30.04	-9.99	15.20	-81.97	3.45	-106.91	1.70	21.66	-90.73	-19.30	-3.93	149.40	22.06	-3.40	73.80	73.60	-50.64	-57.74	-9.22	3.51	0.03	0.03	
42.00	33.58	0.13	-6.33	-20.94	72.72	-14.19	-107.86	3.65	21.98	-90.27	-24.51	-4.97	195.19	61.62	4.98	76.57	75.98	-52.62	-59.78	-9.10	4.10	0.03	0.03	
43.00	24.32	-14.89	-6.37	-57.75	-21.13	-20.30	-111.96	5.14	21.94	-91.59	-24.75	-6.40	186.23	46.25	1.95	79.52	78.63	-54.61	-61.62	-8.79	4.80	0.03	0.03	
44.00	26.43	-3.02	-7.29	16.75	11.79	5.35	-116.36	8.89	22.66	-92.20	-22.95	-7.06	194.00	58.59	2.66	82.04	81.02	-56.54	-63.13	-8.45	5.39	0.03	0.03	
45.00	26.03	-16.41	-7.11	-34.28	-10.16	7.64	-117.02	10.70	22.38	-95.76	-25.61	-7.82	197.03	50.04	0.04	84.76	83.27	-58.18	-64.45	-8.24	5.87	0.03	0.03	
46.00	18.18	-29.88	1.00	-16.75	-46.27	35.50	-119.68	11.00	22.84	-103.65	-36.12	-5.51	200.47	42.01	-2.24	87.01	86.28	-59.52	-65.74	-8.17	6.21	0.04	0.04	
47.00	16.95	-9.39	-16.42	-31.86	13.60	24.63	-123.64	13.78	22.70	-94.84	-17.47	-11.15	193.29	54.65	0.08	89.00	87.37	-60.96	-66.95	-7.94	6.56	0.03	0.03	
48.00	24.19	-22.28	-9.73	-15.34	-11.12	-12.45	-124.94	16.58	22.99	-95.85	-22.20	-10.66	204.70	46.91	-1.17	90.88	89.86	-62.11	-68.09	-7.89	6.86	0.03	0.03	
49.00	22.95	-13.05	-11.74	-30.76	-8.81	-2.99	-125.77	17.12	22.44	-96.46	-22.77	-11.29	201.89	56.64	0.06	92.18	90.88	-62.80	-68.59	-7.85	7.11	0.03	0.03	
50.00	28.59	-2.18	-17.11	-29.21	-15.13	-17.97	-126.84	19.05	21.86	-90.57	-13.80	-14.78	202.76	62.73	2.76	92.40	90.38	-63.08	-68.48	-7.50	7.37	0.03	0.03	
51.00	16.99	-8.89	-13.49	-29.96	-18.92	-11.49	-126.74	19.43	21.46	-90.94	-15.62	-14.32	193.63	55.23	-0.08	91.42	89.57	-63.15	-68.04	-6.93	7.50	0.03	0.03	
52.00	14.17	-14.72	-6.60	-10.79	-26.65	5.79	-124.65	18.98	20.66	-95.42	-22.57	-11.44	193.41	50.72	0.78	89.72	89.24	-63.01	-67.42	-6.37	7.74	0.03	0.03	
53.00	17.53	-19.06	-8.13	-0.82	-42.20	17.35	-122.53	18.22	20.52	-93.90	-17.72	-12.02	192.68	44.14	1.06	87.52	87.29	-62.52	-66.42	-5.88	7.96	0.03	0.03	
54.00	11.48	-13.69	-9.14	-17.21	-44.00	4.54	-121.99	18.01	20.06	-89.69	-16.66	-13.13	181.25	47.22	1.80	84.58	84.70	-61.60	-64.89	-5.71	8.04	0.03	0.03	
55.00	15.56	-16.86	-7.59	-38.92	-52.41	-13.18	-120.30	17.63	19.58	-86.52	-17.16	-13.10	179.51	46.23	-1.46	81.45	82.33	-60.49	-63.11	-5.74	7.98	0.03	0.03	
56.00	21.87	-2.79	-10.56	-13.62	15.30	20.85	-117.46	14.56	19.36	-85.27	-14.05	-11.53	185.12	53.58	2.73	77.95	79.98	-59.45	-61.24	-5.73	7.73	0.03	0.03	
57.00	21.41	-3.02	-7.90	-0.29	-22.52	7.16	-116.35	13.95	19.65	-82.13	-12.25	-11.51	179.03	50.66	4.39	74.85	77.25	-58.24	-59.33	-5.80	7.37	0.03	0.03	
58.00	9.95	-21.51	-10.37	-45.76	-63.03	-78.14	-116.30	15.86	19.33	-79.53	-13.55	-10.92	163.53	36.97	-3.21	71.26	74.38	-56.83	-57.39	-5.64	6.94	0.04	0.03	
59.00	7.99	-13.08	-8.04	8.03	51.82	27.61	-110.91	10.90	19.49	-76.93	-7.21	-9.63	160.37	35.44	-0.17	68.34	71.96	-55.09	-55.29	-5.75	6.37	0.04	0.04	
60.00	4.87	0.53	-16.18	-31.80	0.92	-39.12	-109.50	12.35	19.04	-74.90	-6.39	-8.95	145.90	48.64	1.78	65.80	69.82	-53.34	-53.15	-6.07	5.96	0.03	0.03	
61.00	-34.11	9.70	-46.39	-451.18	209.31	-506.24	-101.00	17.64	17.90	-69.29	-15.93	-6.89	69.95	64.33	-2.68	62.83	67.13	-51.41	-50.86	-6.57	5.27	0.03	0.03	
62.00	-10.72	-7.44	-20.03	-96.83	10.39	-99.68	-104.52	8.68	20.26	-69.41	-6.32	-7.84	117.90	39.38	-4.63	60.51	65.47	-49.09	-48.50	-7.18	4.73	0.03	0.03	
63.00	-27.68	0.64	-29.39	-216.08	36.46	-174.57	-100.86	7.11	20.51	-66.22	-5.84	-6.79	86.81	42.08	-2.84	57.92	63.53	-47.02	-46.14	-7.48	3.97	0.03	0.03	
64.00	33.65	-10.03	11.05	-90.32	-37.48	-142.38	-100.84	8.71	18.64	-66.74	-12.42	-3.07	162.27	25.93	6.51	55.15	61.09	-44.83	-43.54	-7.47	2.95	0.03	0.03	
65.00	-18.56	-7.42	-26.16	-277.78	47.39	-226.53	-96.13	4.11	20.22	-64.24	-9.25	-3.88	89.21	34.78	1.35	53.05	59.17	-42.18	-40.96	-7.73	2.44	0.03	0.03	
66.00	-26.46	9.39	31.44	165.19	-388.41	428.05	-99.02	-7.00	20.94	-62.93	-4.44	-1.78	92.38	18.61	-1.58	51.23	57.58	-39.25	-38.13	-8.24	1.81	0.03	0.03	
67.00	-100.33	120.27	26.45	-142.11	381.53	-134.10	-88.64	3.33	18.25	-49.33	-19.36	2.08	-0.94	99.39	6.31	48.33	57.28	-36.57	-35.32	-8.75	0.95	0.03	0.03	
68.00	-187.60	23.36	59.39	-220.93	880.57	-366.25	-68.93	-0.30	19.70	-50.53	-21.35	0.54	-64.65	8.66	-4.30	48.14	49.93	-33.60	-33.01	-9.29	0.53	0.04	0.02	
69.00	258.08	79.97	-82.95	1013.40	-733.04	901.22	-91.41	-35.70	21.10	-58.85	20.40	3.41	393.24	155.82	11.29	44.20	55.26	-30.77	-29.03	-9.66	-0.35	0.03	0.05	
70.00	29.54	3.53	-10.60	3.04	27.87	24.45	-82.22	-20.10	21.51	-53.64	-8.14	3.18	143.32	26.66	3.65	43.02	46.84	-27.89	-27.22	-10.16	-0.83	0.03	0.03	
71.00	132.02	32.21	-53.49	646.15	-383.39	599.02	-82.23	-37.63	22.46	-50.04	9.32	4.59	254.82	88.95	-9.75	39.60	47.06	-25.07	-24.27	-10.71	-1.42	0.04	0.04	
72.00	18.12	0.04	-5.90	0.20	-15.28	21.54	-74.14	-24.86	20.44	-52.89	-9.79	5.70	120.93	20.45	3.46	37.29	39.20	-22.32	-22.09	-10.86	-1.93	0.03	0.03	
73.00	2.96	-6.67	-5.23	-25.25	-75.01	-6.54	-69.78	-26.14	19.87	-52.53	-11.90	6.50	96.80	12.38	1.40	34.38	35.18	-19.33	-19.53	-11.14	-2.54	0.03	0.03	
74.00	11.85	-3.27	-10.26	-42.92	18.80	-13.14	-68.01	-30.41	18.94	-49.22	-13.55	7.32	108.67	15.84	-0.58	30.75	31.82	-16.52	-17.21	-11.41	-2.91	0.03	0.03	
75.00	12.07	-4.28	-8.29	-47.25	-63.50	-7.77	-62.94	-29.80	16.30	-45.85	-14.41	8.08	94.39	11.53	-0.63	26.36	28.95	-14.07	-15.19	-11.40	-3.05	0.03	0.03	
76.00	15.61	1.49	-7.10	-32.99	27.42	8.03	-55.10	-33.04	15.18	-41.15	-15.43	8.55	93.14	15.84	0.17	22.73	25.65	-11.81	-13.35	-11.42	-2.96	0.03	0.03	
77.00	-7.22	-10.18	-2.29	-52.04	-59.91	-10.33	-49.74	-33.17	13.12	-41.93	-16.17	8.52	63.54	3.94	3.22	19.24	22.34	-9.79	-11.74	-11.13	-2.80	0.03	0.03	
78.00	43.47	19.93	-13.55	144.52	-18.58	113.65	-49.47	-35.56	11.29	-29.51	-16.71	8.22	117.78	33.41	5.64	15.03	19.99	-8.12	-10.23	-10.74	-2.96	0.03	0.03	
79.00	9.66	3.15	-12.81	253.95	-140.93	115.35	-47.28	-33.74	9.32	-25.51	-16.60	7.45	78.59	14.04	3.80	11.03	16.03	-6.85	-9.16	-10.19	-2.90	0.03	0.04	
80.00	-10.00	-4.93	-8.04	-47.69	-44.28	-7.03	-37.57	-33.06	8.18	-29.56	-18.67	6.85	42.52	6.16	-0.59	9.72	12.15	-5.93	-8.36	-9.81	-2.56	0.03	0.04	
81.00	-17.99	1.98	-8.66	-27.48	-27.97	-21.46	-35.80	-34.03	6.62	-27.38	-21.32	6.60	36.38	11.60	2.66	7.32	9.76	-5.45	-7.85	-9.46	-2.45	0.03	0.03	
82.00	-24.87	-3.89	-5.37	-5.38	-30.88	-14.54	-31.68	-34.24	5.21	-22.51	-23.96	6.12	23.00	4.51	2.84	5.45	9.29	-5.11	-7.44	-9.03	-2.35	0.03	0.03	
83.00	-33.06	-4.34	-4.11	5.51	-14.95	4.91	-26.23	-34.21	4.15	-20.15	-22.31	4.56	11.30	5.14	1.61	4.18	6.12	-4.95	-7.17	-8.63	-2.22	0.03	0.03	
84.00	-24.08	-3.73	-7.05	-6.46	-48.11	-9.52	-25.67	-32.54	2.92	-16.67	-22.94	3.91	12.15	3.52	0.10	2.74	4.30	-4.93	-7.28	-8.34	-2.16	0.03	0.03	
85.00	-47.10	1.29	-4.01	-1.30	25.73	22.78	-25.14	-33.71	2.19	-17.66	-20.54	2.49	1.28	11.13	1.25	1.70	0.62	-5.05	-7.38	-8.20	-2.16	0.03	0.03	
86.00	-46.88	-10.26	-3.67	8.04	7.08	8.31	-24.33	-35.51	1.19	-14.13	-19.50	1.00	-3.75	2.07	3.07	0.82	-0.79	-5.13	-7.71	-8.37	-2.02	0.03	0.03	
87.00	-46.99	-1.60	-4.98	41.65	-8.02	1.77	-21.46	-32.15	0.08	-11.60	-19.98	0.39	-9.19	5.80	1.27	-0.56	-2.38	-5.21	-8.13	-8.71	-1.93	0.03	0.03	
88.00	-30.97	-21.70	-8.79	-9.71	-28.88	-30.36	-23.05	-30.40	-0.96	-10.77	-17.19	-0.12	3.87	-9.60	-2.39	-1.91	-2.46	-5.54	-8.86	-8.97	-1.58	0.03	0.03	
89.00	-61.85	6.68	-5.11	54.90	52.07	11.19	-20.63	-29.40	-1.67	-10.53	-17.68	0.19	-15.28	11.43	1.96	-1.87	-3.29	-6.23	-9.66	-9.01	-1.18	0.03	0.03	
90.00	-35.90	-16.19	-8.48	-14.26	2.46	-12.56	-21.66	-29.37	-1.47	-10.03	-14.44	0.08	3.63	-4.65	-2.99	-3.53	-3.44	-7.02	-10.78	-8.99	-0.79	0.03	0.03	
91.00	-19.60	-25.41	-9.77	6.29	63.38	-28.34	-17.55	-30.65	-2.04	-7.48	-14.43	0.16	17.62	-12.97	-4.44	-3.70	-4.53	-7.63	-11.76	-9.25	-0.47	0.03	0.03	
92.00	-66.33	-1.90	-3.22	52.45	-73.27	10.82	-18.70	-26.17	-2.41	-9.89	-11.43	-0.02	-29.76	5.08	2.00	-5.33	-5.72	-8.49	-13.06	-9.54	-0.12	0.03	0.03	
93.00	-39.91	-9.27	-9.27	5.39	35.35	3.05	-21.38	-28.72	-3.40	-6.87	-11.69	-0.51	5.28	2.78	-2.26	-5.98	-5.92	-9.43	-14.43	-10.02	0.15	0.03	0.03	
94.00	-6.47	-3.26	-2.29	-2.59	-44.39	-11.87	-15.63	-27.21	-3.46	-7.70	-11.07	-0.55	23.52	4.59	4.00	-6.48	-7.60	-10.71	-16.21	-10.30	0.70	0.03	0.03	
95.00	-21.80	-9.84	-3.02	23.43	7.92	-2.43	-15.71	-28.38	-3.92	-9.54	-11.01	-1.07	20.60	1.03	-0.14	-6.93	-8.19	-11.98	-17.79	-10.59	1.25	0.03	0.03	
96.00	-28.13	-8.37	-10.20	11.54	-133.36	-16.42	-17.35	-26.16	-4.17	-8.76	-11.41	-0.67	4.53	1.78	-4.45	-8.47	-7.93	-13.35	-19.54	-10.71	1.74	0.03	0.03	
97.00	-27.83	-6.97	-5.88	23.33	-4.92	-6.70	-17.12	-29.90	-4.43	-7.59	-12.02	-0.33	18.89	5.43	1.11	-8.41	-7.56	-14.44	-20.73	-10.83	2.02	0.04	0.03	
98.00	-25.50	-16.67	-5.11	-4.47	-72.71	-17.13	-14.10	-29.71	-4.77	-10.99	-12.19	-0.34	15.98	-1.71	-1.93	-8.57	-6.83	-15.49	-21.58	-10.91	2.07	0.03	0.03	
99.00	-27.48	-18.04	-0.54	-7.63	-81.16	9.56	-16.76	-30.99	-4.69	-6.48	-14.32	-1.04	12.74	-2.86	0.09	-9.88	-4.89	-16.07	-21.94	-11.01	1.86	0.04	0.03	
100.00	-42.58	-5.00	-8.18	-80.44	30.08	-2.67	-20.66	-30.66	-4.82	-6.85	-14.22	0.16	17.20	8.50	3.17	-9.31	-6.42	-16.73	-22.13	-10.95	1.69	0.03	0.04	
