gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	2.69	0.37	1.68	0.02	0.01	0.01	5.05	1.00	1.31	3.52	1.82	1.15	0.00	4.93	0.51	1.49	3.42	2.25	1.51	0.00	2.79	0.79	1.31	
0.00	2.73	0.37	1.72	0.02	0.01	0.01	5.20	1.07	1.41	4.02	2.14	1.18	0.00	5.11	0.62	1.57	4.12	2.54	1.55	0.00	2.70	0.81	1.33	
0.00	2.77	0.36	1.79	0.02	0.01	0.01	5.31	1.17	1.55	4.52	2.48	1.21	0.00	5.19	0.75	1.69	4.58	2.74	1.62	0.00	2.65	0.80	1.39	
0.00	2.80	0.37	1.84	0.02	0.01	0.01	5.42	1.29	1.71	5.09	2.82	1.15	0.00	5.25	0.90	1.85	4.97	2.93	1.77	0.00	2.65	0.78	1.40	
0.00	2.78	0.41	1.88	0.02	0.01	0.01	5.54	1.40	1.86	5.68	3.16	1.05	0.00	5.37	1.05	1.99	5.46	3.22	1.96	0.00	2.68	0.75	1.39	
0.00	2.72	0.46	1.90	0.02	0.01	0.01	5.62	1.51	1.98	6.23	3.44	0.96	0.00	5.45	1.23	2.11	5.88	3.51	2.17	0.00	2.73	0.75	1.34	
0.00	2.62	0.51	1.91	0.02	0.01	0.01	5.65	1.61	2.05	6.64	3.70	0.90	0.00	5.51	1.41	2.13	6.29	3.80	2.31	0.00	2.79	0.73	1.29	
0.00	2.51	0.53	1.91	0.02	0.02	0.01	5.61	1.67	2.13	6.92	3.89	0.93	0.00	5.57	1.59	2.00	6.69	4.02	2.35	0.00	2.84	0.70	1.22	
0.00	2.40	0.59	1.89	0.02	0.02	0.01	5.56	1.71	2.20	7.15	4.01	0.95	0.00	5.65	1.62	1.82	6.97	4.14	2.28	0.00	2.85	0.60	1.15	
0.00	2.26	0.63	1.80	0.02	0.02	0.01	5.53	1.72	2.28	7.30	4.02	1.00	0.00	5.74	1.64	1.62	7.22	4.11	2.13	0.00	2.85	0.54	1.01	
0.00	2.11	0.58	1.69	0.02	0.02	0.01	5.51	1.69	2.35	7.39	3.94	1.02	0.00	5.74	1.60	1.43	7.35	4.00	2.03	0.00	2.82	0.47	0.88	
0.00	1.92	0.51	1.61	0.02	0.03	0.01	5.41	1.71	2.43	7.37	3.78	1.09	0.00	5.70	1.57	1.39	7.41	3.85	1.93	0.00	2.86	0.25	0.79	
0.00	1.75	0.49	1.40	0.02	0.03	0.01	5.37	1.59	2.45	7.28	3.52	1.05	0.00	5.63	1.47	1.33	7.31	3.61	1.88	0.00	2.84	0.28	0.65	
0.00	1.58	0.49	1.22	0.02	0.03	0.01	5.35	1.51	2.43	7.11	3.22	0.99	0.00	5.57	1.48	1.31	7.12	3.32	1.85	0.00	2.82	0.35	0.63	
0.00	2.12	0.86	1.27	0.02	0.03	0.01	5.78	1.77	2.33	6.81	2.87	0.92	0.00	6.31	2.19	1.48	7.02	3.04	2.03	0.00	2.26	0.35	1.32	
0.00	2.03	0.88	1.32	0.02	0.03	0.01	5.75	1.87	2.18	6.54	2.57	0.87	0.00	6.34	2.24	1.52	6.77	2.78	1.94	0.00	2.19	0.40	1.34	
0.00	1.95	0.91	1.39	0.02	0.03	0.01	5.68	2.00	2.00	6.27	2.30	0.80	0.00	6.33	2.26	1.57	6.48	2.55	1.86	0.00	2.17	0.46	1.40	
0.00	2.19	1.07	1.74	0.02	0.03	0.01	5.75	2.62	1.80	6.04	2.09	0.83	0.00	6.60	2.92	1.72	6.27	2.36	2.19	0.00	2.26	0.47	1.79	
0.00	2.17	0.95	1.85	0.02	0.03	0.01	5.70	2.69	1.60	5.80	1.93	0.83	0.00	6.55	2.96	1.76	5.99	2.14	2.13	0.00	2.34	0.51	1.77	
0.00	2.16	0.88	1.79	0.02	0.03	0.01	5.68	2.53	1.43	5.55	1.80	0.83	0.00	6.61	2.91	1.84	5.79	1.96	2.10	0.00	2.16	0.54	1.66	
0.00	2.63	1.04	2.42	0.02	0.03	0.01	6.03	2.42	1.47	5.22	1.60	0.77	0.00	7.48	3.95	2.04	6.04	2.02	2.38	0.00	1.86	0.59	2.18	
0.00	2.59	1.10	2.64	0.02	0.03	0.01	6.05	2.79	1.16	4.95	1.46	0.97	0.00	7.74	4.01	2.41	5.97	1.91	2.39	0.00	1.89	0.87	2.39	
0.00	2.25	0.82	1.84	0.02	0.03	0.01	5.82	2.07	1.18	4.78	1.40	1.28	0.00	7.23	2.95	2.13	5.54	1.70	2.02	0.00	1.14	0.95	1.84	
0.00	2.33	1.02	1.96	0.02	0.03	0.01	5.94	2.34	1.26	4.56	1.38	1.30	0.00	7.43	2.99	2.47	5.28	1.53	2.08	0.00	1.17	1.35	1.88	
0.00	2.51	1.03	1.76	0.02	0.03	0.01	5.82	1.91	1.14	4.47	1.42	1.18	0.00	7.12	2.85	2.36	4.94	1.49	2.00	0.00	1.91	1.46	1.56	
0.00	1.86	0.62	1.10	0.02	0.03	0.00	4.81	1.39	0.82	4.30	1.46	1.05	0.00	5.61	2.01	1.64	4.30	1.42	1.64	0.00	1.48	1.40	0.64	
0.00	1.51	0.61	0.91	0.02	0.03	0.00	4.06	1.51	0.81	4.07	1.47	1.03	0.00	4.88	1.88	1.49	4.09	1.45	1.46	0.00	1.77	1.31	0.51	
0.00	1.54	0.59	0.86	0.02	0.03	0.00	3.67	1.47	0.85	3.90	1.51	1.07	0.00	4.33	1.95	1.10	3.91	1.52	1.46	0.00	2.11	1.30	0.57	
0.00	1.61	0.60	0.77	0.02	0.02	0.00	3.36	1.58	0.88	3.72	1.58	1.17	0.00	3.98	1.87	0.96	3.76	1.58	1.42	0.00	2.34	1.35	0.59	
0.00	1.56	0.60	0.76	0.02	0.02	0.00	3.12	1.71	0.89	3.58	1.64	1.27	0.00	3.71	1.85	0.91	3.64	1.64	1.37	0.00	2.27	1.36	0.63	
0.00	1.60	0.58	0.68	0.02	0.02	0.00	2.96	1.99	0.85	3.51	1.68	1.37	0.00	3.56	1.72	0.96	3.58	1.69	1.29	0.00	2.20	1.25	0.60	
0.00	1.69	0.53	0.55	0.02	0.02	0.00	2.80	2.27	0.79	3.45	1.77	1.48	0.00	3.39	1.53	0.96	3.48	1.72	1.16	0.00	2.23	1.16	0.58	
0.00	1.76	0.50	0.59	0.02	0.02	0.01	2.72	2.24	0.85	3.35	1.86	1.49	0.00	3.27	1.58	0.84	3.39	1.85	0.99	0.00	2.27	1.11	0.67	
0.00	1.82	0.44	0.55	0.02	0.02	0.01	2.72	2.36	0.85	3.23	1.91	1.49	0.00	3.23	1.51	0.81	3.27	1.87	0.87	0.00	2.18	1.00	0.68	
0.00	1.88	0.42	0.42	0.02	0.02	0.01	2.63	2.26	0.88	3.11	1.92	1.48	0.00	3.13	1.55	0.98	3.19	2.06	0.95	0.00	2.14	0.99	0.68	
0.00	1.88	0.41	0.38	0.02	0.01	0.01	2.55	2.35	0.89	3.03	1.99	1.49	0.00	3.02	1.48	1.01	3.11	2.12	0.93	0.00	2.06	0.88	0.65	
0.00	1.88	0.40	0.34	0.02	0.01	0.01	2.42	2.36	0.90	2.93	2.06	1.45	0.00	2.85	1.41	1.00	3.02	2.14	0.95	0.00	2.04	0.83	0.64	
0.00	1.86	0.38	0.33	0.02	0.01	0.01	2.31	2.30	0.89	2.88	2.10	1.41	0.00	2.69	1.41	0.96	2.96	2.15	1.02	0.00	2.01	0.80	0.64	
0.00	1.83	0.37	0.38	0.02	0.01	0.01	2.21	2.28	0.88	2.86	2.13	1.36	0.00	2.58	1.24	0.98	2.93	2.07	0.94	0.00	1.95	0.89	0.69	
0.00	1.79	0.40	0.46	0.02	0.01	0.01	2.15	2.25	0.83	2.88	2.13	1.28	0.00	2.48	1.28	0.90	2.94	2.01	1.07	0.00	1.90	0.84	0.68	
0.00	1.75	0.42	0.43	0.02	0.01	0.01	2.11	2.11	0.82	2.96	2.15	1.20	0.00	2.38	1.24	0.88	2.99	2.02	1.10	0.00	1.87	0.91	0.72	
0.00	1.73	0.45	0.42	0.02	0.01	0.01	2.08	2.06	0.81	3.09	2.13	1.12	0.00	2.33	1.14	0.91	3.07	2.01	1.13	0.00	1.85	0.94	0.72	
0.00	1.66	0.48	0.43	0.02	0.01	0.01	2.08	1.97	0.82	3.28	2.12	1.08	0.00	2.26	1.06	0.92	3.20	2.02	1.13	0.00	1.77	0.96	0.81	
0.00	1.65	0.53	0.43	0.02	0.02	0.01	2.12	1.97	0.80	3.51	2.08	1.05	0.00	2.23	0.99	1.02	3.38	2.00	1.15	0.00	1.72	0.93	0.77	
0.00	1.64	0.63	0.50	0.02	0.02	0.01	2.16	1.89	0.84	3.76	2.03	1.01	0.00	2.18	1.07	1.05	3.58	2.01	1.20	0.00	1.65	1.02	0.80	
0.00	1.67	0.71	0.55	0.02	0.02	0.01	2.17	1.85	0.91	4.05	2.03	1.00	0.00	2.06	1.16	1.10	3.80	2.02	1.27	0.00	1.67	1.03	0.80	
0.00	1.76	0.76	0.72	0.02	0.02	0.01	2.34	1.87	0.99	4.34	2.04	1.07	0.00	2.14	1.20	1.17	4.03	2.09	1.27	0.00	1.67	1.08	0.82	
0.00	1.75	0.84	0.74	0.02	0.02	0.01	2.41	1.80	1.13	4.65	2.05	1.13	0.00	2.11	1.32	1.21	4.27	2.11	1.34	0.00	1.63	1.14	0.77	
0.00	1.73	0.89	0.75	0.02	0.02	0.01	2.53	1.75	1.21	4.94	2.07	1.22	0.00	2.15	1.34	1.27	4.52	2.16	1.35	0.00	1.56	1.19	0.76	
0.00	2.00	1.41	0.88	0.02	0.03	0.01	3.97	1.79	1.56	5.39	2.12	1.24	0.00	3.26	1.63	1.32	4.79	2.19	1.63	0.00	1.87	1.52	0.86	
0.00	2.10	1.37	0.93	0.02	0.03	0.01	4.10	1.72	1.58	5.71	2.19	1.26	0.00	3.46	1.66	1.45	5.06	2.27	1.61	0.00	1.97	1.46	0.83	
0.00	2.08	1.30	0.98	0.02	0.03	0.01	3.44	1.60	1.48	6.09	2.35	1.22	0.00	2.87	1.61	1.71	5.33	2.38	1.45	0.00	2.21	1.24	0.73	
0.00	2.72	1.32	0.80	0.02	0.03	0.01	3.91	1.51	1.52	6.31	2.45	1.43	0.00	3.33	1.41	1.81	5.55	2.46	1.35	0.00	2.95	1.37	0.71	
0.00	2.48	0.99	1.01	0.02	0.03	0.01	3.21	1.62	1.49	6.38	2.54	1.45	0.00	2.87	1.29	2.01	5.76	2.60	1.17	0.00	3.14	0.83	0.82	
0.00	2.35	0.89	1.03	0.02	0.03	0.01	3.34	1.61	1.64	6.64	2.64	1.57	0.00	3.06	1.17	2.15	6.02	2.72	1.09	0.00	2.84	0.79	0.92	
0.00	1.41	0.99	2.09	0.02	0.03	0.01	4.76	3.09	1.34	6.92	2.77	2.01	0.00	5.20	2.27	3.31	7.01	3.13	0.76	0.00	2.65	0.71	2.51	
0.00	2.71	1.28	1.80	0.02	0.03	0.02	5.20	3.69	2.01	7.24	3.01	2.15	0.00	5.63	2.08	3.46	6.58	2.94	1.37	0.00	3.14	0.99	2.17	
0.00	2.66	1.21	1.70	0.02	0.03	0.02	5.29	3.51	2.11	7.53	3.22	2.21	0.00	5.74	2.02	3.50	6.90	3.14	1.56	0.00	3.09	0.94	2.09	
0.00	2.11	1.30	1.08	0.02	0.03	0.02	4.62	2.99	2.32	7.82	3.47	2.29	0.00	4.73	1.69	3.20	7.05	3.34	1.84	0.00	2.46	0.90	1.66	
0.00	2.02	1.21	1.13	0.02	0.03	0.02	4.79	2.84	2.33	8.08	3.74	2.35	0.00	4.96	1.77	3.32	7.46	3.59	1.97	0.00	2.39	0.82	1.68	
0.00	1.94	1.13	1.23	0.02	0.03	0.02	4.97	2.67	2.34	8.36	4.03	2.34	0.00	5.17	1.89	3.36	7.88	3.88	2.04	0.00	2.32	0.74	1.69	
0.00	1.86	1.08	1.36	0.02	0.03	0.02	5.14	2.50	2.31	8.63	4.33	2.30	0.00	5.39	2.05	3.31	8.29	4.17	2.02	0.00	2.26	0.70	1.68	
0.00	1.78	1.03	1.48	0.02	0.03	0.02	5.31	2.34	2.25	8.81	4.61	2.25	0.00	5.58	2.30	3.09	8.66	4.51	1.98	0.00	2.23	0.69	1.66	
0.00	1.70	0.99	1.60	0.02	0.03	0.02	5.51	2.17	2.18	8.95	4.87	2.18	0.00	5.78	2.60	2.66	8.99	4.86	1.96	0.00	2.21	0.71	1.60	
0.00	1.63	0.96	1.72	0.02	0.03	0.02	5.70	1.98	2.12	9.02	5.08	2.13	0.00	5.97	2.94	2.09	9.26	5.16	2.15	0.00	2.15	0.70	1.54	
0.00	1.58	0.95	1.80	0.02	0.03	0.01	5.77	1.71	1.97	9.04	5.27	2.11	0.00	6.08	3.07	1.63	9.42	5.37	2.47	0.00	1.54	0.68	1.47	
0.00	1.39	0.87	2.12	0.02	0.03	0.01	5.62	1.26	1.68	9.02	5.39	1.96	0.00	5.99	3.07	1.50	9.52	5.49	2.79	0.00	0.84	0.64	1.30	
0.00	1.45	0.83	2.07	0.02	0.02	0.01	5.68	1.21	1.70	8.95	5.43	2.01	0.00	6.07	3.09	1.45	9.56	5.58	3.30	0.00	0.78	0.62	1.11	
0.00	1.49	0.79	2.01	0.02	0.02	0.01	5.67	1.16	1.80	8.80	5.42	1.93	0.00	6.08	2.97	1.55	9.49	5.58	3.65	0.00	0.74	0.58	0.92	
0.00	1.50	0.72	1.95	0.02	0.02	0.01	5.58	1.11	1.91	8.55	5.30	1.78	0.00	6.05	2.72	1.65	9.34	5.48	3.73	0.00	0.72	0.53	0.73	
0.00	1.48	0.63	1.89	0.02	0.02	0.01	5.48	1.01	2.13	8.29	5.14	1.56	0.00	5.96	2.41	1.68	9.08	5.26	3.65	0.00	0.72	0.44	0.57	
0.00	1.49	0.56	1.80	0.02	0.01	0.01	5.35	0.93	2.25	7.89	4.87	1.32	0.00	5.92	2.08	1.57	8.80	5.01	3.36	0.00	0.72	0.41	0.47	
0.00	1.50	0.48	1.70	0.02	0.01	0.01	5.21	0.87	2.29	7.45	4.60	1.13	0.00	5.87	1.76	1.46	8.49	4.74	2.99	0.00	0.75	0.45	0.45	
0.00	1.52	0.40	1.60	0.02	0.01	0.01	5.04	0.83	2.19	6.99	4.32	0.99	0.00	5.71	1.45	1.39	8.02	4.39	2.68	0.00	0.80	0.52	0.51	
0.00	1.52	0.34	1.54	0.02	0.01	0.01	4.83	0.80	1.95	6.53	4.05	0.88	0.00	5.34	1.18	1.40	7.16	3.95	2.38	0.00	0.86	0.63	0.54	
0.00	1.52	0.31	1.50	0.02	0.01	0.01	4.66	0.76	1.74	6.10	3.78	0.94	0.00	4.85	0.98	1.49	6.06	3.52	2.10	0.00	0.88	0.72	0.52	
0.00	1.57	0.26	1.49	0.02	0.01	0.01	4.62	0.72	1.61	5.78	3.57	1.09	0.00	4.43	0.85	1.53	5.09	3.23	1.87	0.00	0.97	0.78	0.55	
0.00	1.64	0.21	1.49	0.02	0.01	0.01	4.60	0.70	1.62	5.57	3.42	1.14	0.00	4.10	0.76	1.54	4.47	3.03	1.74	0.00	1.09	0.79	0.62	
0.00	1.74	0.19	1.47	0.02	0.01	0.01	4.63	0.73	1.57	5.39	3.27	1.18	0.00	3.96	0.72	1.51	4.23	2.92	1.73	0.00	1.25	0.78	0.68	
0.00	1.87	0.20	1.38	0.02	0.01	0.01	4.71	0.80	1.40	5.34	3.21	1.21	0.00	3.96	0.69	1.42	4.19	2.82	1.78	0.00	1.41	0.74	0.74	
0.00	2.00	0.23	1.23	0.02	0.01	0.01	4.75	0.86	1.18	5.26	3.13	1.19	0.00	4.04	0.67	1.26	4.18	2.71	1.90	0.00	1.57	0.72	0.75	
0.00	2.12	0.26	1.10	0.02	0.01	0.01	4.71	0.91	1.06	5.11	3.01	1.12	0.00	4.13	0.64	1.02	4.11	2.56	1.95	0.00	1.73	0.71	0.81	
0.00	2.20	0.28	1.00	0.02	0.01	0.01	4.58	0.93	1.01	4.92	2.84	0.95	0.00	4.11	0.59	0.86	3.88	2.32	1.85	0.00	1.90	0.73	0.92	
0.00	2.24	0.30	0.99	0.02	0.01	0.01	4.44	0.94	1.01	4.68	2.64	0.89	0.00	4.05	0.55	1.02	3.51	2.03	1.67	0.00	1.99	0.78	1.05	
0.00	2.21	0.32	1.00	0.02	0.00	0.00	4.25	0.92	1.11	4.41	2.45	0.84	0.00	3.83	0.48	1.34	3.03	1.73	1.51	0.00	2.00	0.81	1.10	
0.00	2.10	0.32	1.01	0.02	0.00	0.00	4.03	0.86	1.21	4.12	2.26	0.68	0.00	3.50	0.41	1.61	2.45	1.41	1.38	0.00	1.93	0.84	1.16	
0.00	1.87	0.33	1.03	0.02	0.00	0.00	3.61	0.77	1.30	3.73	2.03	0.58	0.00	3.03	0.37	1.80	1.91	1.15	1.32	0.00	1.78	0.84	1.21	
0.00	1.72	0.33	1.07	0.02	0.00	0.00	3.21	0.69	1.37	3.28	1.79	0.67	0.00	2.69	0.41	1.95	1.58	1.03	1.23	0.00	1.70	0.84	1.18	
