gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
11.00	-17.31	-1.59	-5.48	2.18	16.25	27.52	-33.06	-26.07	6.29	-23.88	-7.72	2.01	41.70	11.19	-0.04	15.11	13.96	-22.03	-21.68	-9.03	-0.72	0.03	0.03	
12.00	-19.25	-15.98	-6.24	-24.87	-95.87	-18.52	-38.80	-22.59	7.02	-26.93	-6.43	1.95	36.26	-4.32	-0.45	16.06	15.42	-23.43	-22.70	-9.20	-0.99	0.03	0.03	
13.00	-6.45	-4.55	-8.07	25.61	14.89	-1.07	-38.32	-24.19	7.92	-24.38	-9.61	2.95	55.61	5.72	-0.93	18.65	20.05	-25.12	-24.39	-9.56	-1.15	0.03	0.03	
14.00	-8.93	-8.02	-7.20	-23.59	-67.32	-13.68	-40.84	-22.79	8.45	-30.14	-7.21	2.70	51.87	4.11	-0.20	22.41	22.16	-27.69	-26.86	-9.74	-1.07	0.03	0.03	
15.00	-9.27	-5.72	-10.14	6.54	-3.26	-16.31	-46.16	-22.44	9.77	-32.05	-7.66	3.31	64.32	3.88	-0.34	25.94	25.51	-30.88	-30.60	-9.68	-0.87	0.03	0.04	
16.00	-16.13	-4.30	-12.24	-7.45	-112.66	-29.42	-50.39	-21.24	10.18	-37.72	-8.08	3.20	58.97	7.84	-2.29	30.56	31.29	-34.28	-35.00	-9.65	-0.58	0.03	0.03	
17.00	6.16	-12.41	-9.39	0.13	49.75	-3.12	-53.63	-22.47	11.53	-39.49	-5.01	2.96	98.61	3.09	-0.91	34.66	36.34	-37.79	-39.31	-9.88	-0.09	0.03	0.03	
18.00	16.77	-12.40	-8.23	-60.32	-20.49	-13.33	-55.39	-20.76	12.28	-47.15	-5.30	3.04	108.23	4.35	-2.12	40.35	40.97	-41.41	-43.47	-9.85	0.49	0.03	0.03	
19.00	13.59	-8.75	-6.10	-76.13	-0.94	-16.80	-60.37	-18.77	12.45	-51.42	-3.43	2.44	115.50	7.25	1.72	43.80	46.36	-44.99	-47.98	-9.69	1.22	0.04	0.03	
20.00	6.89	-5.15	-10.24	-0.29	-68.93	-17.96	-61.85	-17.29	12.55	-53.87	-0.24	1.06	107.73	11.62	2.56	49.58	52.00	-48.57	-52.50	-9.73	1.98	0.03	0.04	
21.00	9.61	-5.27	-4.20	3.67	12.26	36.39	-64.24	-18.17	12.96	-57.49	-0.38	-0.04	124.82	14.05	1.32	54.35	57.13	-52.50	-57.07	-9.71	2.84	0.03	0.03	
22.00	31.57	-5.11	-6.79	-61.69	-2.26	4.98	-67.35	-16.99	13.37	-63.06	0.40	-0.88	147.99	16.63	2.54	59.71	61.49	-56.16	-61.11	-9.55	3.75	0.03	0.03	
23.00	22.94	-4.82	-10.42	-72.41	-48.02	15.21	-73.39	-16.30	13.63	-67.66	1.83	-2.16	146.45	18.61	-0.41	63.96	65.49	-59.49	-65.08	-9.33	4.73	0.03	0.03	
24.00	15.25	-7.89	-5.86	-2.17	9.83	5.02	-74.42	-16.79	14.19	-68.76	2.19	-2.71	150.92	15.77	3.90	67.52	70.29	-63.07	-69.23	-9.29	5.68	0.03	0.03	
25.00	20.39	-10.55	-8.84	-16.01	-11.68	4.72	-78.19	-15.92	13.65	-71.98	1.97	-2.89	159.24	15.47	-0.04	70.85	73.88	-66.86	-73.20	-9.31	6.47	0.03	0.03	
26.00	9.92	-8.51	-9.59	17.40	-12.51	-6.76	-78.79	-13.94	13.87	-75.51	2.82	-4.11	154.74	19.98	0.56	73.94	76.84	-70.75	-76.96	-9.00	7.29	0.03	0.03	
27.00	37.12	-15.18	-4.93	-47.72	-82.31	-23.90	-80.89	-8.10	12.40	-76.83	3.94	-5.66	174.00	10.83	0.33	76.49	79.81	-74.40	-80.38	-8.47	8.09	0.03	0.03	
28.00	32.27	-24.96	-12.22	10.54	69.72	3.00	-82.79	-13.59	14.61	-77.52	4.18	-6.24	191.82	12.70	-6.28	77.34	79.77	-77.66	-83.10	-8.28	8.54	0.03	0.03	
29.00	16.40	-16.55	-9.66	-36.86	-122.55	-4.86	-89.10	-10.19	13.04	-80.65	6.34	-7.34	164.89	13.49	2.68	76.38	78.75	-79.85	-84.40	-8.55	8.76	0.03	0.03	
30.00	58.71	4.49	-12.92	-364.21	-297.36	-48.32	-95.77	-5.25	11.58	-80.36	0.06	-7.18	176.80	12.87	-1.25	73.85	76.48	-80.56	-84.60	-9.06	8.62	0.03	0.03	
31.00	16.67	-6.78	-14.73	10.36	-33.28	3.87	-87.67	-12.90	12.14	-77.46	4.03	-8.85	164.30	24.03	0.64	70.88	72.91	-79.89	-83.90	-9.25	8.08	0.03	0.03	
32.00	-116.85	-16.73	-18.17	160.31	-274.26	12.59	-85.19	-11.95	11.02	-81.10	6.04	-10.20	25.68	23.13	-3.79	68.63	70.12	-78.37	-82.11	-9.15	7.40	0.04	0.04	
33.00	-14.06	-28.74	-4.45	284.41	191.29	54.37	-76.17	-12.80	8.63	-81.24	9.71	-9.72	160.35	23.80	-1.48	67.49	67.71	-76.76	-79.63	-8.65	6.80	0.06	0.05	
34.00	17.12	-9.06	-11.98	-39.93	5.74	-3.71	-88.84	-7.61	9.46	-77.90	11.15	-10.13	170.72	21.05	-0.55	62.82	63.06	-76.01	-78.27	-8.20	6.92	0.05	0.05	
35.00	8.00	-13.00	-10.93	-7.90	-71.25	3.97	-80.48	-6.81	8.79	-70.51	11.59	-9.75	140.85	15.36	-2.48	60.41	60.84	-75.85	-78.04	-8.57	7.36	0.03	0.03	
36.00	-4.39	-15.64	-8.86	-77.53	-149.43	-11.93	-83.22	-7.89	8.24	-72.64	9.51	-7.99	126.79	8.25	-0.63	55.26	54.62	-74.92	-76.85	-9.52	7.44	0.02	0.02	
37.00	6.23	-14.88	-12.84	-52.98	-87.10	-3.74	-71.99	-9.04	8.30	-63.25	10.86	-7.38	119.86	12.15	-4.48	50.56	48.77	-72.51	-74.08	-10.55	6.90	0.03	0.03	
38.00	123.39	-12.84	-5.99	-13.38	238.21	-27.78	-65.88	-6.56	7.99	-56.15	12.80	-6.71	250.93	9.41	-3.59	44.43	42.26	-68.50	-69.73	-10.89	6.25	0.05	0.04	
39.00	-104.94	5.84	-14.95	-14.37	-386.15	-12.71	-60.70	-5.18	7.25	-53.83	14.28	-6.31	-29.75	20.56	-2.25	37.83	34.51	-63.72	-64.48	-10.59	5.79	0.05	0.06	
40.00	-9.33	-0.84	-2.65	6.33	-23.96	-51.94	-50.34	0.36	7.83	-45.60	14.15	-2.95	79.53	6.62	5.02	27.44	27.27	-58.77	-58.96	-9.09	6.26	0.05	0.05	
41.00	-25.75	-4.58	-7.50	41.36	72.67	-14.67	-42.19	-5.67	6.93	-32.57	10.06	-0.79	55.88	4.66	1.28	16.04	17.44	-53.19	-52.55	-9.26	5.63	-0.01	0.00	
42.00	-65.90	-1.42	-7.87	-58.11	-322.45	33.08	-25.70	-10.20	4.60	-24.30	4.72	-0.62	-47.64	8.72	-2.47	8.08	8.87	-39.65	-39.37	-8.85	3.47	0.04	0.03	
43.00	39.10	-15.71	-8.47	149.07	257.43	-18.13	-11.19	-10.27	1.90	-3.46	0.34	-1.46	75.18	-4.79	-2.57	1.25	3.77	-24.34	-24.91	-6.43	1.84	0.09	0.06	
44.00	19.96	-23.06	-2.71	179.78	375.26	-38.24	-17.17	-14.14	1.10	-6.52	-6.96	-0.48	81.84	-15.99	3.26	-3.40	-2.38	-15.05	-15.03	-4.61	0.47	0.06	0.06	
45.00	13.75	-9.89	-2.12	15.38	55.86	-29.74	-4.95	-4.42	1.36	-2.53	-2.03	0.33	22.38	-6.94	-0.60	-4.12	-4.49	-10.60	-9.94	-1.48	1.70	0.03	0.03	
46.00	-38.75	18.46	-5.49	-33.08	-26.75	29.41	-6.54	-4.15	0.58	-3.66	-4.61	0.98	-31.72	15.65	-4.05	-5.72	-4.03	-8.05	-7.20	-1.72	1.19	-0.02	-0.02	
47.00	-49.36	-4.40	-1.07	46.72	-124.93	1.06	3.89	-8.04	0.24	2.20	-7.49	-0.21	-64.79	-3.42	-0.43	0.23	-0.90	-2.64	-2.28	-1.41	-0.07	0.03	0.02	
48.00	-36.09	-25.70	-1.75	35.97	33.46	-48.44	-1.48	-6.72	0.29	-1.87	-6.99	0.26	-26.66	-23.67	-2.38	-3.23	-2.56	-0.13	0.09	-0.49	-0.39	0.02	0.02	
49.00	-32.79	6.01	2.27	2.36	-58.98	17.82	-2.86	-2.88	0.69	-0.51	-5.51	1.85	-30.82	1.97	2.19	-0.99	0.57	-0.83	-0.66	0.09	0.04	-0.04	-0.03	
50.00	5.96	-6.18	2.98	-54.91	-25.12	2.48	5.04	-4.34	0.42	0.40	-3.94	0.29	-3.14	-4.29	0.54	3.22	1.64	0.35	0.22	0.04	-0.21	0.01	0.00	
51.00	3.19	1.97	-3.48	55.37	93.04	2.89	8.33	-4.92	0.12	7.99	-4.79	-0.17	-3.50	1.80	-3.02	3.61	3.20	0.42	0.38	-0.09	-0.24	0.01	0.01	
52.00	-11.86	8.26	-10.92	78.28	58.68	-42.58	8.24	-3.45	-0.71	7.88	-8.21	0.82	-19.64	3.28	-3.86	4.22	3.66	0.28	-0.28	-0.94	-0.58	0.02	0.00	
53.00	-51.81	-5.34	-1.02	-41.08	-101.94	10.36	-2.19	-6.60	1.39	-9.34	-0.21	0.61	-46.29	1.11	-1.02	-0.23	-4.05	-0.48	-1.12	-1.17	-0.07	0.07	0.08	
54.00	-1.87	-8.72	-4.46	73.63	-57.70	10.12	8.74	-0.60	0.12	17.83	-0.78	0.58	-32.21	-6.66	-0.94	2.16	7.13	-4.96	-5.99	-1.61	0.75	-0.01	-0.01	
55.00	-29.77	-3.40	4.53	-10.38	105.69	-28.11	-10.98	-5.09	1.88	-15.23	-2.63	2.25	11.16	-2.13	7.71	-2.18	-4.21	-8.40	-10.07	-3.25	0.88	0.06	0.10	
56.00	-56.01	-10.16	-5.33	5.14	-33.63	-47.21	1.10	-10.65	1.27	-8.89	-5.73	1.46	-47.68	-4.60	0.18	7.68	2.04	-15.69	-21.14	-5.92	2.45	0.13	0.10	
57.00	-24.24	-18.76	-0.46	45.45	48.51	-17.97	-3.13	-13.64	1.30	-8.34	0.37	0.00	-4.95	-7.11	2.48	15.32	10.31	-27.51	-34.19	-8.32	4.05	-0.00	0.00	
58.00	-50.48	-19.68	-0.11	130.11	104.61	67.29	-38.25	-11.50	3.84	-32.36	10.37	0.24	38.64	-0.92	3.33	12.13	14.31	-31.99	-40.15	-8.67	5.23	0.08	0.06	
59.00	-62.25	-3.62	-15.58	-23.67	-236.98	4.05	-17.93	-8.25	4.98	-22.58	6.97	1.91	-42.87	7.95	-8.44	33.43	30.74	-35.67	-42.94	-9.04	4.49	0.09	0.06	
60.00	15.53	-3.58	-2.56	60.50	-22.85	-22.84	-22.53	3.62	6.43	-32.47	9.29	3.32	71.87	6.42	4.70	34.51	32.23	-45.40	-48.70	-8.18	6.70	-0.03	0.02	
61.00	-32.24	-7.93	-9.47	-172.55	-39.04	16.92	-76.42	-17.74	11.46	-57.79	8.17	3.02	100.24	7.91	0.76	29.71	34.46	-51.85	-56.41	-12.37	6.57	0.10	0.08	
62.00	-24.81	-45.25	-7.66	36.04	-240.47	26.11	-5.19	-18.44	0.97	-28.93	22.83	-7.39	-16.57	-1.56	-6.96	70.09	58.30	-60.80	-67.75	-15.80	5.35	-0.05	-0.06	
63.00	-51.61	-6.69	-13.70	42.31	-284.92	53.46	-73.48	-13.34	5.94	-50.00	14.71	-9.77	46.21	11.44	-0.34	63.43	57.36	-60.60	-66.45	-12.71	4.69	0.01	0.00	
64.00	-4.21	-27.89	-8.89	-57.17	6.26	-31.06	-66.74	-10.80	10.21	-70.67	11.63	-5.81	135.62	6.11	-4.39	71.45	64.19	-59.30	-62.09	-9.63	6.02	0.00	0.00	
65.00	25.95	2.58	-0.25	-41.11	-107.63	-10.71	-72.71	-4.98	12.00	-77.02	11.74	-2.69	156.53	21.05	5.21	63.15	59.02	-60.01	-60.91	-8.72	6.56	0.01	0.05	
66.00	5.26	-23.76	-13.63	-143.30	1.76	-72.03	-80.42	-8.60	8.85	-75.19	9.42	-5.08	155.34	0.46	-3.96	60.87	63.76	-60.63	-62.47	-10.46	5.92	0.02	0.03	
67.00	35.36	3.41	-13.96	2.86	30.34	6.78	-82.67	-14.71	9.90	-64.35	10.43	-5.08	175.16	22.10	4.80	66.33	66.28	-60.69	-62.15	-10.67	4.73	0.02	0.02	
68.00	18.13	-14.59	-9.28	-23.10	29.19	30.36	-88.51	-10.26	9.14	-69.43	14.87	-7.15	167.94	4.80	-0.98	67.18	65.35	-59.11	-58.21	-9.75	3.92	0.03	0.03	
69.00	19.09	-16.21	-6.43	-47.52	-146.00	-28.88	-84.78	-9.67	10.13	-75.88	9.29	-5.11	151.01	1.27	3.87	66.22	61.60	-55.90	-52.95	-9.47	3.59	0.03	0.04	
70.00	46.26	-18.40	-6.56	-19.55	36.33	-13.38	-80.04	-8.24	10.29	-67.84	8.61	-5.46	180.59	1.04	-1.20	58.55	58.09	-51.68	-49.20	-9.16	2.79	0.03	0.03	
71.00	34.17	-9.80	-6.98	2.44	36.84	15.49	-79.20	-9.10	9.86	-65.02	5.90	-4.42	167.32	7.51	-0.27	52.81	54.58	-47.81	-46.51	-8.71	1.97	0.03	0.03	
72.00	20.88	-2.92	-9.54	-29.90	22.61	19.06	-77.04	-12.11	10.10	-64.95	4.53	-4.40	150.57	15.39	0.91	49.71	51.91	-44.96	-44.09	-8.44	1.59	0.03	0.03	
73.00	18.61	-3.20	-8.84	-13.70	-105.46	-23.05	-75.58	-7.14	8.74	-63.28	3.78	-4.10	132.06	10.00	0.60	48.16	50.48	-42.90	-42.18	-8.55	1.68	0.03	0.03	
74.00	16.80	-10.55	-8.61	-28.46	11.14	-17.18	-73.39	-10.64	9.19	-61.39	3.42	-3.29	138.68	4.79	0.46	45.77	49.01	-40.84	-40.91	-8.67	1.90	0.03	0.03	
75.00	6.39	-13.50	-9.43	-30.43	-72.36	-10.91	-73.08	-10.09	9.52	-60.59	4.99	-3.09	120.01	3.29	-0.50	44.12	47.46	-38.88	-39.96	-8.51	2.00	0.03	0.03	
76.00	14.51	-7.79	-9.70	-8.22	-4.49	15.72	-69.75	-11.16	9.46	-55.18	7.09	-2.78	125.43	7.11	1.10	43.46	46.44	-37.40	-38.74	-8.28	2.09	0.03	0.03	
77.00	3.95	-6.65	-10.88	-22.53	-22.35	-29.57	-69.85	-11.91	9.54	-59.51	-2.12	-2.15	117.81	7.89	-1.94	42.21	44.95	-36.51	-37.87	-8.15	2.11	0.03	0.03	
78.00	15.61	-6.34	-7.66	-20.10	-1.72	2.60	-65.07	-12.51	9.75	-58.39	1.50	-1.74	124.47	10.08	-0.45	41.69	42.68	-35.93	-37.17	-7.97	1.88	0.03	0.03	
79.00	6.96	-7.18	-11.26	-9.56	-99.48	-9.94	-67.04	-11.92	9.99	-56.11	3.26	-2.30	107.12	9.05	0.26	41.14	41.95	-35.40	-36.49	-7.74	1.72	0.03	0.03	
80.00	-2.00	-7.30	-10.87	-23.62	-111.56	-6.28	-69.21	-11.73	9.90	-56.07	3.06	-2.17	100.72	8.43	-0.34	40.02	41.38	-34.87	-35.86	-7.67	1.54	0.03	0.03	
81.00	7.56	-5.74	-12.13	4.92	32.22	-17.00	-66.20	-15.08	10.62	-51.20	1.08	-1.35	115.86	8.66	0.41	40.42	40.67	-34.51	-35.35	-7.65	1.39	0.03	0.03	
82.00	1.93	-6.92	-10.38	-16.59	-10.45	-10.57	-66.38	-15.57	11.22	-52.83	0.97	-1.03	108.36	7.34	0.88	40.55	39.60	-34.32	-34.99	-7.89	1.31	0.03	0.03	
83.00	3.22	-5.16	-8.95	-21.21	-46.16	5.51	-65.84	-15.96	11.89	-52.12	1.28	-0.49	104.28	8.98	1.38	40.62	38.72	-34.02	-34.43	-7.88	1.23	0.03	0.03	
84.00	9.88	-9.37	-8.17	-1.72	-43.13	-1.34	-63.35	-15.24	11.56	-47.90	1.02	-0.02	103.69	3.74	-0.17	39.83	38.10	-33.57	-33.80	-7.76	1.07	0.03	0.03	
85.00	16.18	-6.08	-11.29	9.41	45.13	-12.79	-63.44	-17.38	11.70	-46.44	-0.36	0.10	117.74	6.75	-0.26	38.60	36.36	-32.79	-33.10	-8.04	0.78	0.03	0.03	
86.00	-7.31	-3.05	-6.57	-24.98	-20.81	4.50	-64.02	-17.08	11.06	-52.40	-1.04	0.42	96.87	9.08	1.89	36.90	34.59	-32.05	-32.57	-8.23	0.61	0.03	0.03	
87.00	13.26	-3.62	-9.27	-12.26	38.05	8.12	-60.87	-19.63	11.33	-46.79	-2.12	0.85	112.44	10.22	0.64	35.54	33.61	-31.54	-31.79	-8.42	0.56	0.03	0.03	
88.00	0.33	-5.15	-3.85	0.53	12.01	-2.46	-58.68	-17.74	10.43	-48.15	-1.74	0.74	98.41	6.16	2.51	34.56	31.70	-31.08	-31.12	-8.48	0.51	0.03	0.03	
89.00	12.71	-6.85	-11.80	2.82	-82.61	-20.62	-59.48	-18.52	10.15	-40.74	-1.93	0.27	94.86	6.15	1.24	33.72	30.83	-30.53	-30.37	-8.46	0.32	0.03	0.03	
90.00	-0.38	-5.86	-12.28	-28.62	-16.06	-4.66	-61.58	-19.85	10.06	-43.00	-2.51	0.36	93.35	7.98	-0.76	33.37	30.21	-30.09	-30.14	-8.44	0.39	0.03	0.03	
91.00	13.33	-7.60	-11.15	-5.80	66.64	20.53	-56.45	-21.55	10.28	-43.63	-3.66	0.65	108.46	8.06	-4.77	33.34	29.11	-29.91	-30.01	-8.61	0.51	0.03	0.03	
92.00	-9.20	-0.89	-11.83	16.56	9.97	-15.75	-59.09	-21.92	10.14	-42.43	-3.97	0.71	87.31	10.76	2.01	32.55	28.62	-29.88	-29.92	-8.76	0.73	0.03	0.03	
93.00	-16.15	-1.95	-7.98	44.77	-91.25	-36.33	-56.54	-20.19	9.51	-45.73	-7.44	0.75	71.54	7.59	1.79	32.27	27.50	-29.67	-29.69	-9.03	0.94	0.03	0.04	
94.00	-5.44	2.73	-2.82	49.75	46.24	36.50	-55.00	-21.29	9.46	-38.71	-0.84	0.69	86.15	12.11	5.45	31.49	27.02	-29.41	-29.45	-8.99	0.95	0.03	0.03	
95.00	-9.54	-5.90	-6.61	-13.55	-39.84	15.86	-56.46	-20.43	8.71	-41.34	-1.66	0.87	77.85	5.82	-0.23	30.31	26.02	-29.19	-29.50	-8.87	1.12	0.03	0.03	
96.00	3.19	-6.50	-8.56	-14.68	-47.53	-19.59	-56.64	-20.18	8.40	-40.72	-1.12	1.11	89.38	4.31	2.63	28.33	24.60	-28.89	-29.46	-9.09	1.30	0.03	0.03	
97.00	-1.38	-6.03	-6.11	5.72	-27.25	11.23	-54.03	-21.16	8.09	-37.53	-2.08	1.19	82.05	4.80	1.07	27.00	23.18	-28.69	-29.43	-9.24	1.16	0.03	0.03	
98.00	-7.65	-5.73	-13.41	-3.86	-7.36	-15.97	-55.73	-22.83	8.03	-37.42	-3.66	1.34	82.27	6.66	-2.34	24.96	21.26	-28.38	-29.39	-9.50	0.99	0.03	0.03	
99.00	-19.40	-11.78	-9.26	-22.46	-79.03	0.95	-53.34	-24.04	7.27	-36.67	-2.03	0.71	61.42	3.00	0.19	23.22	19.49	-28.01	-29.23	-9.77	0.80	0.03	0.03	
100.00	6.49	-8.47	-14.43	-29.13	-28.41	-19.95	-50.58	-22.62	6.65	-32.20	-2.99	1.12	81.87	5.29	-4.27	21.66	18.16	-27.54	-28.94	-9.78	0.78	0.03	0.03	
