gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	3.76	1.44	2.19	0.02	0.08	0.02	13.00	0.95	4.03	15.19	5.46	2.06	0.00	14.08	2.72	5.03	15.30	5.55	1.58	0.00	4.24	2.02	1.59	
0.00	3.89	1.49	2.18	0.02	0.09	0.02	14.72	0.95	4.51	18.01	7.70	2.06	0.00	15.91	2.95	5.43	18.10	7.64	1.62	0.00	5.11	2.00	1.45	
0.00	3.94	1.55	2.15	0.02	0.11	0.02	16.39	0.99	4.92	21.11	10.81	1.97	0.00	17.71	3.33	5.73	21.21	10.54	1.99	0.00	5.91	2.01	1.35	
0.00	3.97	1.49	2.31	0.02	0.12	0.02	18.10	1.09	5.52	24.34	14.99	1.89	0.00	19.35	3.84	5.68	24.50	14.52	3.00	0.00	6.58	1.65	1.23	
0.00	3.96	1.54	2.27	0.02	0.13	0.02	19.37	1.22	6.02	27.37	20.18	2.13	0.00	20.74	4.28	5.76	27.57	19.32	4.59	0.00	7.17	1.67	1.15	
0.00	4.27	1.12	2.02	0.02	0.14	0.02	20.73	1.31	6.77	29.89	24.81	2.88	0.00	22.04	4.64	5.56	30.10	23.92	6.29	0.00	6.99	0.92	1.10	
0.00	4.30	1.15	1.94	0.03	0.15	0.02	21.42	1.46	7.05	31.76	27.41	3.48	0.00	22.83	4.81	5.60	32.03	26.52	7.37	0.00	7.31	0.98	1.16	
0.00	4.37	1.15	1.88	0.03	0.16	0.02	21.80	1.53	6.99	32.47	26.82	3.90	0.00	23.22	4.97	5.54	32.74	25.81	7.98	0.00	7.40	1.02	1.17	
0.00	4.40	1.18	1.80	0.03	0.16	0.01	21.76	1.51	6.67	32.36	25.80	4.46	0.00	23.16	5.26	5.22	32.67	24.67	8.23	0.00	7.37	1.08	1.02	
0.00	4.34	1.28	1.69	0.03	0.16	0.01	21.44	1.56	6.31	32.16	26.38	4.90	0.00	22.86	5.61	4.69	32.59	25.17	8.24	0.00	7.26	1.12	0.82	
0.00	4.28	1.36	1.63	0.03	0.16	0.01	20.95	1.70	6.02	31.93	28.08	5.19	0.00	22.34	5.87	4.25	32.47	27.00	8.56	0.00	6.70	1.10	0.69	
0.00	3.99	1.41	1.57	0.03	0.16	0.01	19.97	1.99	5.78	31.84	30.37	5.65	0.00	21.28	5.89	4.01	32.35	29.57	9.51	0.00	6.54	1.08	0.67	
0.00	3.73	1.34	1.48	0.03	0.16	0.01	18.62	2.48	5.55	30.81	30.71	6.13	0.00	19.82	5.49	4.17	31.10	30.31	9.97	0.00	5.97	1.15	0.96	
0.00	3.49	1.29	1.59	0.03	0.15	0.01	16.43	2.65	5.29	27.14	26.01	6.05	0.00	17.61	4.93	4.84	27.61	26.33	8.85	0.00	5.44	1.21	1.57	
0.00	3.27	1.23	1.70	0.03	0.14	0.01	13.97	2.28	4.85	22.60	22.43	5.43	0.00	15.01	4.36	4.76	22.96	22.36	7.71	0.00	4.64	1.14	1.98	
0.00	2.94	1.12	1.79	0.03	0.13	0.01	11.67	1.88	3.80	18.87	19.98	4.29	0.00	12.61	3.75	4.46	18.98	19.92	6.36	0.00	3.64	1.07	2.20	
0.00	2.56	1.04	1.80	0.03	0.11	0.01	9.22	1.40	3.10	15.73	18.39	3.44	0.00	9.99	3.17	4.06	15.56	17.74	4.93	0.00	3.20	1.13	2.16	
0.00	2.28	0.92	1.81	0.03	0.10	0.01	6.85	1.10	2.84	12.47	15.33	2.94	0.00	7.40	2.55	3.66	12.05	14.85	3.52	0.00	2.40	1.19	2.18	
0.00	2.21	0.78	1.85	0.03	0.08	0.01	4.62	0.84	2.43	7.90	8.28	2.35	0.00	4.83	1.91	3.51	7.42	8.21	1.89	0.00	1.65	1.21	2.16	
0.00	2.12	0.77	1.90	0.02	0.07	0.01	2.79	0.73	2.30	3.47	2.92	1.88	0.00	2.85	1.56	2.53	3.33	2.88	2.03	0.00	1.02	1.25	2.08	
0.00	1.95	0.81	1.92	0.02	0.05	0.01	1.76	1.40	2.81	3.62	5.73	2.05	0.00	1.68	1.30	1.46	3.40	5.53	2.54	0.00	0.86	1.20	1.88	
0.00	1.91	0.83	1.90	0.02	0.04	0.01	1.94	1.72	3.89	4.20	4.69	2.36	0.00	1.64	0.94	2.83	3.75	4.56	2.66	0.00	0.73	1.14	1.63	
0.00	1.86	0.84	1.78	0.02	0.04	0.01	2.21	1.66	4.14	3.07	4.12	3.10	0.00	1.67	0.75	2.53	2.73	3.77	3.04	0.00	0.85	1.10	1.39	
0.00	1.81	0.88	1.59	0.03	0.05	0.01	2.51	1.61	3.66	1.80	3.08	2.88	0.00	1.80	0.68	1.90	1.81	2.74	2.81	0.00	0.97	0.98	1.16	
0.00	1.73	0.89	1.38	0.03	0.06	0.01	2.86	1.53	2.93	1.79	2.00	1.97	0.00	2.09	0.65	1.47	1.80	1.46	2.26	0.00	1.16	0.90	1.05	
0.00	1.70	0.84	1.26	0.03	0.07	0.01	3.40	1.42	2.35	2.82	1.59	1.55	0.00	2.71	0.69	1.57	2.70	0.77	1.56	0.00	1.43	0.90	1.11	
0.00	1.66	0.81	1.23	0.03	0.09	0.01	4.35	1.41	1.89	5.04	5.59	2.15	0.00	3.99	0.82	1.66	5.34	6.12	1.69	0.00	1.50	0.98	1.24	
0.00	2.23	0.90	1.31	0.03	0.10	0.01	5.98	1.43	1.70	7.91	11.67	3.05	0.00	5.88	1.08	1.77	8.27	11.46	2.64	0.00	1.57	0.93	1.20	
0.00	2.49	1.02	1.34	0.03	0.12	0.01	7.89	1.57	2.20	11.47	17.21	3.20	0.00	8.08	1.57	1.83	12.10	17.18	4.12	0.00	1.99	0.94	1.18	
0.00	3.15	1.09	1.44	0.04	0.13	0.01	10.64	1.68	1.95	15.76	23.30	3.72	0.00	11.17	2.56	1.89	16.91	22.69	5.58	0.00	2.38	1.27	0.97	
0.00	3.87	1.21	1.69	0.04	0.14	0.01	13.92	1.76	2.09	20.50	27.36	3.61	0.00	14.81	3.72	1.77	21.92	26.28	6.72	0.00	2.99	1.56	1.08	
0.00	4.19	1.37	1.88	0.05	0.14	0.01	16.97	1.97	2.81	24.97	28.70	3.60	0.00	17.79	4.34	1.26	25.66	27.64	7.44	0.00	4.16	1.69	1.32	
0.00	4.45	1.47	2.13	0.05	0.14	0.02	18.92	2.05	3.33	26.86	25.45	4.58	0.00	19.55	4.62	1.38	27.03	24.33	7.22	0.00	5.10	1.66	1.51	
0.00	4.56	1.35	2.35	0.05	0.14	0.02	19.40	1.85	3.52	26.69	25.55	5.91	0.00	19.82	4.63	1.78	26.75	23.98	6.84	0.00	5.77	1.44	1.80	
0.00	4.47	1.22	2.63	0.05	0.13	0.02	18.90	1.58	3.36	25.18	21.86	5.01	0.00	19.29	4.45	2.17	25.38	21.90	6.23	0.00	6.24	1.37	2.04	
0.00	4.45	1.10	2.85	0.05	0.12	0.02	17.95	1.32	3.13	23.74	20.21	4.32	0.00	18.87	4.05	2.49	24.13	19.86	6.13	0.00	6.36	1.16	2.03	
0.00	4.44	1.05	3.04	0.05	0.10	0.02	17.20	1.13	3.27	22.70	20.57	4.58	0.00	18.12	3.61	2.80	22.70	19.34	6.34	0.00	6.29	0.94	2.04	
0.00	4.28	0.98	3.19	0.05	0.09	0.02	16.02	0.93	2.79	20.06	15.21	4.16	0.00	16.64	3.30	2.91	19.89	15.92	5.65	0.00	6.07	0.93	2.13	
0.00	4.09	0.93	3.27	0.05	0.08	0.02	14.52	1.08	2.49	16.79	8.26	4.19	0.00	14.96	2.73	3.45	16.18	9.24	4.58	0.00	5.57	1.08	2.13	
0.00	3.75	0.88	3.24	0.04	0.06	0.02	12.60	1.21	2.36	13.66	3.96	4.22	0.00	12.98	2.19	3.73	13.04	4.69	3.59	0.00	5.01	1.19	1.92	
0.00	3.36	0.75	3.28	0.04	0.05	0.02	10.33	1.08	1.91	10.40	2.72	4.14	0.00	10.85	2.18	3.37	10.46	2.84	3.19	0.00	4.52	1.28	1.84	
0.00	3.10	0.73	3.16	0.04	0.04	0.02	8.59	0.95	1.76	8.36	2.73	4.02	0.00	9.12	2.28	3.05	8.83	2.72	3.32	0.00	3.81	1.35	1.61	
0.00	2.93	0.78	2.94	0.04	0.04	0.02	7.47	1.01	1.68	7.55	2.46	3.87	0.00	7.99	2.35	2.95	8.12	2.51	3.37	0.00	3.07	1.41	1.37	
0.00	2.70	0.76	2.75	0.04	0.04	0.02	6.54	1.08	1.54	7.25	2.51	3.71	0.00	7.05	2.43	2.73	7.86	2.70	3.46	0.00	2.63	1.42	1.21	
0.00	2.47	0.73	2.69	0.04	0.03	0.02	5.77	1.10	1.29	7.26	2.69	3.52	0.00	6.27	2.56	2.44	7.80	3.04	3.53	0.00	2.35	1.36	1.24	
0.00	2.28	0.72	2.65	0.04	0.03	0.02	5.35	1.15	1.13	7.49	2.76	3.40	0.00	5.82	2.66	2.18	7.97	3.15	3.45	0.00	1.97	1.36	1.38	
0.00	2.17	0.75	2.66	0.03	0.03	0.02	5.09	1.18	1.02	7.72	2.88	3.26	0.00	5.63	2.75	2.03	8.22	3.26	3.27	0.00	1.66	1.41	1.55	
0.00	2.09	0.76	2.68	0.03	0.03	0.02	4.89	1.18	0.98	7.94	3.03	3.07	0.00	5.45	2.81	1.87	8.45	3.43	3.03	0.00	1.47	1.42	1.67	
0.00	2.01	0.73	2.70	0.03	0.04	0.02	4.84	1.15	1.01	8.17	3.04	2.88	0.00	5.36	2.90	1.75	8.69	3.50	2.89	0.00	1.43	1.38	1.79	
0.00	1.92	0.69	2.68	0.03	0.04	0.02	4.84	1.09	1.11	8.33	2.99	2.73	0.00	5.32	2.97	1.62	8.88	3.47	2.79	0.00	1.35	1.30	1.89	
0.00	1.92	0.66	2.63	0.03	0.04	0.02	4.88	1.08	1.26	8.44	2.97	2.59	0.00	5.36	2.99	1.52	9.02	3.46	2.68	0.00	1.28	1.25	1.93	
0.00	1.90	0.64	2.57	0.03	0.04	0.02	4.93	1.09	1.38	8.53	2.95	2.47	0.00	5.41	2.99	1.45	9.14	3.44	2.59	0.00	1.20	1.23	1.90	
0.00	1.93	0.62	2.53	0.03	0.04	0.02	5.04	1.12	1.49	8.61	2.92	2.36	0.00	5.52	2.97	1.41	9.22	3.39	2.51	0.00	1.18	1.24	1.88	
0.00	2.00	0.61	2.48	0.03	0.04	0.02	5.21	1.15	1.57	8.74	2.95	2.26	0.00	5.69	2.93	1.42	9.32	3.42	2.43	0.00	1.21	1.25	1.84	
0.00	2.08	0.60	2.42	0.03	0.04	0.02	5.48	1.14	1.65	8.89	3.08	2.15	0.00	6.00	2.89	1.49	9.47	3.48	2.32	0.00	1.35	1.22	1.82	
0.00	2.16	0.59	2.36	0.03	0.04	0.02	5.92	1.10	1.73	9.19	3.27	2.04	0.00	6.46	2.83	1.59	9.73	3.63	2.21	0.00	1.54	1.22	1.77	
0.00	2.31	0.58	2.31	0.03	0.04	0.02	6.61	1.06	1.87	9.74	3.58	1.97	0.00	7.17	2.78	1.75	10.21	3.92	2.06	0.00	1.78	1.20	1.74	
0.00	2.47	0.57	2.29	0.03	0.05	0.02	7.52	0.99	2.07	10.55	4.03	1.93	0.00	8.09	2.72	1.95	10.93	4.34	1.94	0.00	2.11	1.20	1.72	
0.00	2.61	0.58	2.25	0.04	0.05	0.02	8.63	0.95	2.37	11.72	4.66	1.90	0.00	9.22	2.62	2.20	12.01	4.93	1.87	0.00	2.56	1.17	1.65	
0.00	2.79	0.56	2.25	0.04	0.06	0.02	9.96	0.96	2.73	13.21	5.48	1.85	0.00	10.56	2.56	2.43	13.40	5.69	1.92	0.00	3.07	1.15	1.64	
0.00	3.02	0.54	2.26	0.04	0.06	0.02	11.50	1.01	3.16	14.98	6.45	1.84	0.00	12.12	2.51	2.61	15.07	6.58	2.07	0.00	3.53	1.14	1.63	
0.00	3.33	0.51	2.28	0.04	0.07	0.02	13.15	1.11	3.59	16.84	7.51	1.87	0.00	13.81	2.52	2.76	16.89	7.55	2.37	0.00	3.98	1.12	1.67	
0.00	3.70	0.52	2.27	0.05	0.07	0.02	14.83	1.20	3.98	18.74	8.55	1.95	0.00	15.63	2.56	2.85	18.84	8.52	2.76	0.00	4.42	1.06	1.63	
0.00	4.11	0.54	2.29	0.05	0.08	0.02	16.47	1.36	4.34	20.58	9.59	2.02	0.00	17.43	2.64	2.92	20.76	9.52	3.29	0.00	4.83	1.02	1.64	
0.00	4.50	0.57	2.32	0.05	0.08	0.02	17.98	1.54	4.59	22.22	10.48	2.05	0.00	19.09	2.77	2.90	22.52	10.45	3.91	0.00	5.21	1.00	1.67	
0.00	4.91	0.60	2.33	0.05	0.08	0.02	19.38	1.74	4.74	23.67	11.22	2.00	0.00	20.61	2.90	2.78	24.04	11.22	4.56	0.00	5.47	1.02	1.69	
0.00	5.25	0.64	2.32	0.06	0.09	0.02	20.59	1.95	4.91	24.95	11.75	1.92	0.00	21.87	2.97	2.59	25.36	11.83	5.23	0.00	5.75	1.04	1.64	
0.00	5.61	0.63	2.31	0.06	0.09	0.02	21.70	2.23	5.01	26.03	12.12	1.85	0.00	23.03	2.99	2.43	26.43	12.22	5.78	0.00	5.92	1.06	1.66	
0.00	5.95	0.64	2.28	0.06	0.08	0.02	22.63	2.49	5.05	26.87	12.36	1.86	0.00	23.93	2.96	2.36	27.14	12.39	6.16	0.00	6.01	1.10	1.63	
0.00	6.29	0.64	2.24	0.06	0.08	0.02	23.42	2.70	5.08	27.52	12.47	1.92	0.00	24.72	2.88	2.28	27.68	12.41	6.41	0.00	6.01	1.11	1.61	
0.00	6.57	0.64	2.23	0.06	0.08	0.02	24.00	2.88	5.09	27.90	12.48	1.97	0.00	25.32	2.76	2.23	28.03	12.35	6.54	0.00	6.00	1.11	1.63	
0.00	6.78	0.60	2.21	0.06	0.08	0.02	24.30	2.99	4.98	27.97	12.41	1.95	0.00	25.74	2.64	2.19	28.23	12.29	6.77	0.00	5.97	1.09	1.69	
0.00	6.93	0.54	2.18	0.06	0.08	0.02	24.41	3.10	4.90	27.81	12.34	1.96	0.00	25.92	2.50	2.20	28.17	12.24	6.99	0.00	5.93	1.08	1.72	
