gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
16.00	54.22	-16.00	-2.95	-123.65	1.79	-173.54	-89.53	-90.94	55.77	29.47	-8.12	-0.73	134.89	-39.65	-5.13	112.29	7.97	-89.72	1.92	3.17	-0.28	0.03	0.05	
17.00	14.12	31.63	-9.26	-38.65	103.11	-301.55	-81.94	-87.24	56.17	30.23	-11.55	-0.70	102.44	-16.35	4.08	116.79	8.06	-98.38	1.73	1.51	-0.33	0.03	0.04	
18.00	40.77	-11.19	49.69	166.58	39.14	287.21	-70.52	-114.33	52.81	35.38	0.89	-1.12	98.84	-26.30	16.33	119.07	7.51	-106.63	1.85	-0.07	-0.40	0.03	0.04	
19.00	-43.74	113.25	-26.43	-118.18	206.38	-558.03	-83.03	-69.34	53.25	23.37	-16.93	0.32	70.63	15.20	11.18	120.03	5.80	-114.27	1.90	-1.81	-0.38	0.03	0.05	
20.00	-4.80	3.24	25.23	42.78	-27.01	-15.29	-78.39	-96.88	49.81	24.25	-7.51	1.12	79.88	-44.37	2.28	118.90	7.46	-120.93	1.83	-3.18	-0.40	0.03	0.05	
21.00	21.55	-89.72	61.21	208.08	-169.47	416.52	-77.57	-120.79	47.59	29.31	3.02	0.36	84.21	-90.76	-6.25	116.03	6.91	-126.59	1.78	-4.53	-0.34	0.03	0.05	
22.00	-50.41	-1.38	-17.93	-6.10	56.05	-360.06	-92.18	-87.17	50.02	19.08	-10.01	0.65	68.72	-55.63	-14.86	110.53	1.98	-130.98	1.61	-6.24	-0.21	0.03	0.05	
23.00	-8.74	-48.41	32.84	103.07	-12.38	214.13	-80.68	-108.55	45.96	20.35	-2.29	2.28	84.16	-63.99	-9.54	104.70	4.35	-134.34	1.67	-7.41	-0.35	0.03	0.05	
24.00	9.49	-61.61	58.37	71.00	-138.97	474.80	-75.34	-116.30	43.08	17.94	4.51	1.43	84.56	-54.99	-3.61	95.94	3.79	-136.35	1.55	-8.74	-0.28	0.03	0.05	
25.00	-15.36	5.20	6.67	-64.57	-53.83	-43.49	-73.84	-90.52	42.07	9.56	-3.76	0.92	75.41	-23.46	-8.84	86.15	1.65	-137.05	1.34	-10.23	-0.17	0.03	0.05	
26.00	-4.65	-1.68	10.23	-26.13	-58.14	16.16	-61.41	-89.32	37.67	9.80	-5.40	2.14	72.68	-26.11	-11.16	76.57	2.62	-136.78	1.39	-11.33	-0.22	0.03	0.05	
27.00	9.49	-21.10	12.16	4.03	-74.14	47.50	-52.53	-88.78	33.86	13.69	-1.85	0.68	69.94	-32.16	-13.47	65.33	3.54	-135.28	1.39	-12.39	-0.20	0.03	0.04	
28.00	15.64	-38.44	15.26	28.19	-77.53	119.93	-46.88	-90.67	29.78	15.45	2.12	-0.36	66.03	-35.67	-15.56	53.75	3.41	-132.56	1.39	-13.35	-0.17	0.03	0.04	
29.00	6.58	-20.02	1.97	10.11	-64.29	-14.18	-46.20	-81.92	25.99	9.25	-3.83	0.93	62.81	-28.59	-17.37	39.69	2.16	-128.89	1.53	-14.26	-0.21	0.02	0.05	
30.00	-2.97	-10.17	-1.97	5.72	-39.70	-41.66	-40.72	-76.09	21.25	1.36	-8.85	3.42	56.04	-24.49	-19.19	27.87	-0.95	-124.13	1.52	-15.07	-0.25	0.02	0.06	
31.00	-7.15	-7.09	-5.60	-31.87	-21.78	-63.98	-33.23	-70.04	16.10	-4.75	-9.95	4.49	49.62	-22.71	-20.25	18.13	-3.85	-118.53	1.58	-15.85	-0.27	0.02	0.07	
32.00	3.81	-13.39	-8.70	-51.45	-7.77	-48.26	-29.57	-64.49	11.47	-1.80	-6.22	2.98	51.67	-20.89	-21.30	7.13	-2.85	-112.46	1.65	-16.57	-0.25	0.02	0.06	
33.00	-5.85	-14.17	-10.20	-29.80	-49.46	-25.06	-26.02	-59.58	7.20	-0.26	-5.24	2.92	32.55	-17.57	-21.88	-1.65	-1.02	-106.03	1.73	-17.22	-0.28	0.02	0.06	
34.00	-4.57	-11.29	-10.54	-12.78	-59.03	-18.38	-19.41	-54.71	3.21	-2.69	-6.44	3.46	25.78	-14.87	-21.71	-8.58	-2.96	-99.29	1.83	-17.72	-0.31	0.03	0.07	
35.00	1.60	-11.87	-12.74	-19.32	-58.78	-10.80	-16.84	-50.87	-0.09	-3.95	-6.03	3.06	27.47	-11.27	-22.03	-15.00	-4.49	-92.66	1.93	-17.98	-0.34	0.03	0.08	
36.00	9.92	-3.44	-16.43	-1.77	-65.61	-27.66	-13.69	-45.94	-2.87	-4.03	-5.38	2.63	28.14	-1.64	-19.85	-19.54	-4.53	-86.02	1.97	-18.05	-0.28	0.03	0.08	
37.00	0.66	-0.82	-16.26	9.89	-62.29	-39.66	-11.58	-41.72	-4.86	-6.76	-5.57	2.48	19.52	0.15	-17.61	-23.06	-5.58	-79.34	1.92	-17.76	-0.20	0.03	0.08	
38.00	-6.83	-1.46	-14.82	-1.56	-88.47	-38.20	-10.55	-37.27	-6.22	-12.06	-5.08	2.26	13.31	-0.93	-16.49	-25.17	-8.21	-72.76	1.97	-17.16	-0.16	0.03	0.09	
39.00	-15.82	4.15	-11.03	-10.87	-77.07	-27.03	-8.84	-32.94	-6.92	-21.02	-7.71	2.64	11.22	-0.60	-15.84	-26.19	-13.32	-66.22	2.04	-16.29	-0.20	0.04	0.10	
40.00	-20.75	4.37	-8.54	-42.69	-43.88	-11.60	-9.98	-29.06	-6.95	-26.43	-5.86	2.03	14.93	0.73	-14.39	-27.18	-16.57	-59.73	1.89	-15.09	-0.21	0.05	0.10	
41.00	-23.80	-7.24	-5.70	-39.83	-18.00	0.10	-9.98	-26.37	-6.85	-27.30	-2.26	0.82	15.19	-6.03	-12.73	-27.05	-17.81	-53.33	1.71	-13.91	-0.23	0.05	0.10	
42.00	-28.81	-13.69	-3.43	-31.08	-52.42	3.20	-5.58	-23.01	-6.49	-31.53	0.13	-0.26	6.79	-9.55	-11.88	-25.01	-19.97	-47.08	1.40	-12.57	-0.24	0.05	0.09	
43.00	-21.03	-0.92	-3.20	-54.53	-46.25	59.10	-2.35	-19.05	-6.28	-36.90	1.87	-1.06	12.75	3.10	-15.50	-23.44	-23.54	-41.05	1.13	-11.12	-0.30	0.06	0.08	
44.00	-16.46	-11.32	-3.08	-45.71	-34.21	78.66	3.53	-15.33	-6.23	-39.70	6.39	-2.05	14.08	-2.61	-17.63	-20.97	-26.32	-35.23	0.78	-9.78	-0.32	0.05	0.07	
45.00	-15.48	-25.87	-6.99	-40.37	-12.59	15.60	8.48	-14.14	-5.73	-42.06	10.65	-2.91	14.97	-11.26	-16.17	-17.28	-28.35	-29.69	0.25	-8.72	-0.28	0.05	0.05	
46.00	-0.06	-56.13	17.32	38.29	-55.64	238.18	18.76	-19.44	-6.39	-41.68	19.26	-4.10	14.80	-23.54	-15.13	-14.13	-29.93	-24.61	-0.27	-7.44	-0.39	0.04	0.03	
47.00	0.99	-47.09	4.71	37.84	-19.93	172.86	23.13	-10.87	-5.86	-42.68	20.41	-4.10	14.93	-20.91	-19.81	-10.67	-30.67	-19.67	-0.59	-6.28	-0.22	0.05	0.02	
48.00	-17.01	-24.14	-14.34	45.06	75.53	-19.21	25.22	-2.33	-4.78	-45.68	15.83	-3.22	8.05	-14.81	-20.62	-7.15	-31.65	-15.35	-0.70	-5.31	0.11	0.05	0.03	
49.00	-15.13	-30.81	-7.65	58.57	89.54	44.75	28.27	-2.36	-4.75	-46.76	17.84	-2.97	9.93	-17.09	-21.39	-5.43	-32.12	-12.02	-0.90	-4.27	0.44	0.05	0.03	
50.00	-25.60	-8.17	-18.33	37.75	138.09	-74.78	29.37	4.68	-4.00	-50.45	9.46	-1.51	6.23	-10.85	-21.91	-2.84	-32.65	-9.03	-1.64	-3.46	0.70	0.05	0.00	
51.00	-22.35	-20.28	0.50	79.14	66.38	63.43	34.13	-3.42	-3.62	-52.88	5.35	0.37	-0.61	-16.21	-21.80	-1.62	-31.86	-6.54	-2.37	-2.82	1.00	0.06	-0.03	
52.00	-29.23	-2.01	-4.74	37.76	36.54	16.67	32.09	0.14	-3.40	-64.05	-3.43	3.82	2.87	-7.22	-21.95	-0.87	-32.77	-4.81	-2.80	-2.20	1.99	0.06	-0.07	
53.00	-56.02	19.77	-24.75	-22.61	-21.56	-184.94	30.81	8.29	-2.41	-89.08	-10.59	6.91	0.21	6.83	-19.04	1.44	-38.00	-3.14	-2.70	-1.79	3.63	0.07	-0.07	
54.00	-50.82	-24.59	1.26	-10.55	-180.79	55.05	35.91	-0.32	-2.67	-106.62	-4.20	6.97	5.83	-5.17	-18.96	2.30	-40.10	-1.91	-0.14	-1.16	4.80	0.07	0.06	
55.00	-79.69	4.18	-18.94	-85.23	-67.39	-167.94	29.89	10.96	-1.62	-103.39	-9.45	7.60	-6.93	4.22	-14.88	2.96	-31.09	-0.34	3.85	-0.79	5.92	0.08	0.31	
56.00	-69.51	-15.30	-21.26	-101.94	-29.07	-112.55	30.91	11.25	-1.20	-81.89	-4.87	7.49	-13.63	-2.76	-15.54	5.21	-18.08	0.79	-0.09	-0.53	8.94	0.09	0.35	
57.00	-15.65	-66.52	10.69	21.93	-127.32	255.43	38.21	-1.09	-2.49	-53.29	0.09	8.45	-8.80	-16.00	-12.21	5.81	-2.69	1.79	-12.40	-0.13	13.49	0.10	0.16	
58.00	-23.20	0.90	-26.18	29.23	21.14	-53.45	36.99	11.19	-1.51	-39.32	-28.52	14.35	-15.09	16.73	-10.96	7.06	16.42	2.95	-25.62	-0.24	17.25	0.12	0.02	
59.00	-83.57	52.53	-61.49	-45.62	189.31	-340.17	31.78	24.33	-1.05	-69.16	-51.07	20.46	-15.30	40.92	-17.01	7.29	23.94	3.57	-36.43	-0.20	20.12	0.13	0.04	
60.00	-132.93	15.28	-46.24	44.83	57.60	-249.62	36.46	21.23	-1.99	-110.69	-47.04	24.16	-25.81	31.10	-11.27	9.12	26.58	3.51	-47.86	0.00	23.31	0.12	0.06	
61.00	-116.85	30.12	-48.80	121.87	-88.00	-220.17	43.07	20.63	-3.48	-119.88	-48.37	28.25	-15.48	59.15	-4.36	11.69	39.38	3.40	-59.53	0.12	25.95	0.11	0.05	
62.00	-19.36	-10.90	11.72	220.07	-280.50	217.08	56.42	0.18	-5.53	-108.88	-43.45	30.92	30.60	52.00	8.56	14.11	55.31	3.12	-70.71	0.19	27.40	0.09	0.04	
63.00	58.61	-9.90	28.30	77.85	-260.96	249.71	54.79	-5.28	-4.52	-114.72	-40.97	33.95	104.09	58.36	9.66	13.47	64.73	2.67	-81.72	0.21	28.43	0.08	0.03	
64.00	98.42	3.30	12.49	-89.07	-160.02	94.27	49.09	-2.34	-3.53	-118.70	-42.73	37.35	156.74	66.87	5.22	13.62	71.65	2.28	-92.37	0.17	29.01	0.06	0.04	
65.00	96.88	18.51	-3.83	-130.12	-71.35	-7.03	39.40	0.59	-3.33	-112.50	-49.85	41.43	167.84	72.50	5.88	11.88	78.99	2.02	-102.82	0.00	28.95	0.05	0.04	
66.00	66.05	9.53	-16.78	-108.27	69.26	-15.80	33.52	-0.98	-2.73	-105.94	-54.48	44.45	156.64	68.09	1.30	11.94	84.69	1.90	-113.06	0.01	28.63	0.04	0.03	
67.00	14.43	2.10	-22.21	-43.83	128.67	11.00	30.57	0.29	-3.64	-102.07	-53.56	45.18	119.12	63.52	4.63	11.68	87.67	1.74	-122.57	0.08	28.08	0.04	0.03	
68.00	-11.22	-12.66	-9.82	33.76	54.92	129.58	30.39	-5.50	-2.87	-96.38	-51.98	45.13	85.78	58.31	13.13	11.22	88.72	1.64	-131.15	-0.00	27.28	0.04	0.03	
69.00	5.94	-18.79	-4.23	32.48	-59.39	179.54	31.77	-7.03	-2.32	-90.24	-52.71	44.86	84.34	59.17	14.79	11.19	89.42	1.93	-138.49	-0.00	26.21	0.05	0.03	
70.00	-23.83	29.94	-37.51	-50.86	-4.88	-134.88	21.56	4.90	-0.59	-92.35	-60.90	45.19	76.65	83.92	20.66	10.04	87.34	1.78	-144.47	-0.11	24.98	0.04	0.03	
71.00	-6.53	10.10	-13.81	57.74	-53.62	33.72	24.17	-5.07	-0.38	-91.12	-59.11	44.22	83.10	75.18	24.19	8.78	83.29	1.75	-148.87	-0.14	23.62	0.05	0.03	
72.00	-3.58	-8.24	-2.34	93.45	-50.84	116.83	26.08	-8.88	-0.31	-89.33	-56.86	42.78	84.20	63.93	22.50	8.02	78.07	1.79	-151.82	-0.16	22.09	0.05	0.03	
73.00	-9.26	-1.42	-10.44	50.47	-64.67	57.21	23.78	-7.20	0.32	-81.30	-59.18	41.45	74.79	63.07	22.08	8.10	72.94	1.75	-153.42	-0.19	20.34	0.05	0.03	
74.00	-28.09	27.72	-45.57	-78.00	-1.53	-272.48	12.95	4.73	1.66	-80.19	-61.23	39.40	71.67	68.87	16.98	5.39	62.68	1.64	-153.72	-0.32	18.74	0.05	0.02	
75.00	31.05	-37.55	19.34	121.62	-112.83	277.92	23.74	-18.54	0.06	-64.77	-48.49	35.30	85.89	38.13	21.30	5.68	55.16	1.55	-152.67	-0.17	16.89	0.05	0.02	
76.00	14.77	-16.14	1.41	114.83	-63.10	136.58	20.02	-11.40	-0.07	-54.00	-51.85	32.82	71.64	43.70	20.79	4.45	45.49	1.61	-150.50	-0.20	15.07	0.05	0.02	
77.00	-77.87	102.22	-97.05	-199.97	183.14	-761.78	2.50	27.04	2.21	-59.50	-70.62	31.93	39.45	89.43	16.68	3.59	33.97	1.77	-147.43	-0.44	13.43	0.05	0.01	
78.00	-2.12	-13.51	-10.58	0.10	-92.24	10.05	8.69	-8.77	2.45	-48.51	-44.03	24.92	53.95	37.55	17.18	3.10	22.19	1.63	-143.24	-0.41	12.06	0.05	0.02	
79.00	-12.48	-8.18	-16.32	-45.48	-58.37	-28.43	3.64	-6.15	2.35	-42.61	-43.72	21.36	46.57	35.17	14.12	2.30	12.81	1.66	-138.04	-0.39	10.72	0.05	0.02	
80.00	-13.37	-5.40	-12.35	-7.77	-9.69	-3.55	4.01	-6.94	1.98	-35.59	-41.07	17.41	40.80	33.72	15.51	2.48	3.73	1.69	-132.01	-0.40	9.54	0.05	0.02	
81.00	8.54	-9.89	0.86	-6.86	-9.05	70.10	9.82	-10.57	3.29	-31.51	-36.02	13.27	46.76	29.87	16.60	3.97	-5.01	1.89	-125.26	-0.48	8.45	0.05	0.03	
82.00	-1.65	-3.03	-1.94	-17.89	-26.78	28.45	6.91	-9.29	3.59	-27.53	-34.93	9.94	33.19	29.06	16.01	2.41	-10.88	2.03	-117.90	-0.47	7.35	0.06	0.03	
83.00	-3.17	3.30	-3.05	4.83	-46.64	15.99	-2.65	-5.80	1.99	-18.33	-31.17	6.67	27.51	27.62	17.52	-3.02	-14.73	2.02	-109.87	-0.37	6.28	0.07	0.03	
84.00	3.85	4.09	-2.34	2.80	-23.25	-3.34	-1.50	-2.54	0.77	-13.70	-28.70	4.15	27.86	21.20	16.46	-2.93	-18.00	2.27	-101.39	-0.33	5.25	0.08	0.04	
85.00	14.78	-2.38	-2.09	16.34	-19.17	-2.52	2.30	-4.10	1.52	-7.33	-25.97	2.09	26.01	15.38	13.62	-1.27	-19.75	2.42	-92.75	-0.35	4.27	0.08	0.04	
86.00	16.71	-8.43	1.22	3.03	-38.35	5.56	-2.84	-4.29	1.81	-4.61	-21.83	0.38	26.03	8.66	12.95	-4.35	-19.91	2.50	-84.19	-0.34	3.38	0.09	0.04	
87.00	11.67	-1.10	3.13	6.36	-96.55	-7.27	-6.51	0.60	0.53	-2.66	-20.15	-0.75	15.59	6.61	13.73	-7.71	-20.49	2.54	-75.55	-0.23	2.54	0.10	0.04	
88.00	1.86	-0.58	3.91	2.72	-96.16	-12.53	-11.97	2.46	0.35	-1.26	-17.74	-1.57	9.89	2.73	12.84	-10.40	-19.98	2.39	-67.27	-0.18	1.87	0.10	0.04	
89.00	-1.36	0.67	2.93	-11.41	-42.59	-11.76	-18.75	2.97	0.45	0.17	-16.08	-2.18	15.65	2.34	12.00	-13.99	-19.38	2.31	-59.27	-0.13	1.20	0.11	0.04	
90.00	-4.17	6.75	4.13	-19.57	1.77	6.94	-25.46	4.09	0.24	3.10	-14.68	-2.89	19.72	5.91	12.96	-17.54	-18.10	2.17	-51.64	-0.07	0.56	0.11	0.05	
91.00	-12.78	4.24	5.10	-16.13	-15.29	6.08	-31.84	7.16	-0.27	6.17	-11.23	-3.42	12.33	2.37	12.17	-21.07	-16.17	1.92	-44.80	-0.03	0.15	0.11	0.05	
92.00	-11.02	5.66	4.64	-6.66	-18.03	18.44	-38.91	2.64	0.65	13.46	-9.91	-3.80	11.87	7.53	14.39	-24.69	-12.71	1.56	-38.63	-0.15	-0.24	0.10	0.04	
93.00	-10.24	7.97	4.73	3.06	-12.47	26.77	-44.64	0.47	1.09	17.96	-7.86	-4.12	12.42	11.74	15.60	-28.09	-10.71	1.20	-33.11	-0.28	-0.45	0.09	0.04	
94.00	-9.38	11.61	5.62	5.90	11.37	20.41	-50.15	3.24	0.92	20.97	-6.38	-4.27	15.98	12.47	16.52	-31.94	-9.42	0.76	-28.16	-0.31	-0.61	0.08	0.04	
95.00	-7.04	8.10	5.27	0.47	43.45	3.87	-55.41	7.31	0.63	22.69	-5.05	-4.21	22.94	6.36	14.69	-35.54	-8.21	0.21	-23.75	-0.31	-0.69	0.07	0.04	
96.00	-18.47	18.36	6.75	29.27	7.42	22.36	-60.35	4.31	1.06	25.52	-4.85	-3.95	10.96	15.84	19.42	-37.04	-6.53	-0.27	-19.70	-0.43	-0.85	0.05	0.05	
97.00	-15.88	17.49	3.35	27.28	23.03	14.45	-64.78	6.29	0.50	29.93	-4.19	-3.70	14.35	13.03	16.68	-38.74	-3.83	-0.83	-16.09	-0.43	-1.00	0.03	0.05	
98.00	-13.26	19.57	2.88	22.43	58.20	17.28	-66.63	5.98	0.14	31.62	-5.12	-2.99	19.78	11.56	17.01	-39.09	-2.19	-1.24	-12.77	-0.38	-1.11	0.01	0.05	
99.00	-13.29	20.89	3.48	11.83	95.40	24.40	-66.93	3.69	0.18	31.26	-6.31	-2.11	23.54	10.91	18.23	-38.86	-1.14	-1.95	-9.64	-0.36	-1.12	-0.02	0.05	
100.00	-19.16	13.31	2.22	-10.92	113.25	28.68	-67.67	2.23	0.57	31.40	-3.50	-1.75	20.55	9.42	15.77	-39.44	0.67	-3.68	-6.73	-0.46	-0.93	-0.10	0.05	
